gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN122247_c0_g5_i2	fbxo3	Chr04	7063002	7063002	6.47167442813358	-1.86320907068414	2.08887011213914e-06	2.57403702899517e-05
TRINITY_DN135004_c7_g2_i1	LOC100497696	Chr04	13685718	13685718	2.46171051171726	-1.99776303279712	4.22179332039767e-06	4.86129950157148e-05
TRINITY_DN128061_c1_g3_i7	dak	Chr04	14671273	14671273	3.16924215213466	-1.33115915145136	0.00025373953137046	0.00201352772889298
TRINITY_DN102065_c0_g1_i1	LOC101733140	Chr04	14965134	14965134	6.1083475156859	-2.15619529476752	6.52728001328597e-11	1.53292740876992e-09
TRINITY_DN126065_c0_g1_i1	Xetrov90010731m	Chr04	26057632	26057632	4.3437087735451	-1.34566578926138	3.16000345520305e-05	0.000306787256427479
TRINITY_DN128018_c0_g2_i1	mmp15	Chr04	27674172	27674172	7.82532865061459	-0.963347159358326	0.00526242844992618	0.0283110931772236
TRINITY_DN136034_c0_g2_i1	znf319	Chr04	27889132	27889132	0.861587525431429	-3.26369169038471	2.59835148579535e-05	0.000256757069759199
TRINITY_DN133291_c0_g1_i1	ddx28	Chr04	45892604	45892604	6.82757444493365	-8.72691694341885	8.67056157469286e-52	1.70277540342059e-49
TRINITY_DN74662_c0_g1_i1	smpd3-like	Chr04	49860482	49860482	4.69559659393461	-1.92879565805545	1.16536512202741e-10	2.66166405755362e-09
TRINITY_DN179608_c0_g1_i1	amfr	Chr04	54247525	54247525	1.94107807859177	-1.3254381235385	0.00315771460590061	0.0185004839055126
TRINITY_DN131626_c4_g3_i1	atmin	Chr04	55369701	55369701	0.0474118307547693	-2.06273032836938	0.000308314845696221	0.00241358460970165
TRINITY_DN135223_c2_g3_i2	rnf166	Chr04	60722355	60722355	2.33217100035947	1.2037996254022	0.00763794038692332	0.0385935719591278
TRINITY_DN125592_c5_g2_i2	spg7	Chr04	61350316	61350316	0.997841823174787	-3.1666254495821	1.18051016942872e-07	1.76835460274605e-06
TRINITY_DN124983_c3_g1_i1	cdh1	Chr04	63843212	63843212	3.32069389929548	1.31568195875891	0.00063052583123758	0.00454244504820811
TRINITY_DN123899_c0_g1_i2	tldc1-like	Chr04	64717993	64717993	2.85196053365605	-1.41766302002985	0.00052276073911372	0.00384493529762173
TRINITY_DN128503_c0_g1_i2	gpbp1l1	Chr04	73409631	73409631	3.11055642541789	-1.95624819039753	0.000100465430182441	0.000872461105215966
TRINITY_DN118393_c0_g1_i3	kdm4a	Chr04	73964755	73964755	4.75800183232722	1.79329097070039	0.000577655720999075	0.00420038231412185
TRINITY_DN128797_c4_g2_i1	hook1	Chr04	77204793	77204793	4.28242938174848	0.901459040901671	0.00907214035992419	0.0444534877636285
TRINITY_DN122431_c8_g2_i2	wls	Chr04	80277569	80277569	2.52224263095014	-2.04142059501627	6.14403271031627e-07	8.27420733412517e-06
TRINITY_DN121901_c0_g1_i3	LOC100497391	Chr04	80333838	80333838	4.80545277921292	-2.50678448995969	1.21419116086496e-16	5.00547797407158e-15
TRINITY_DN118899_c0_g1_i1	tom1	Chr04	111630908	111630908	1.9779806578444	1.26723892168981	0.00604860772971539	0.0318132276226975
TRINITY_DN122514_c0_g2_i1	micall1	Chr04	111761632	111761632	5.95531525881042	-0.839842979714551	0.00560336670275762	0.0298785776026252
TRINITY_DN124069_c0_g1_i1	mpst	Chr04	112841175	112841175	1.88482205267904	-1.68420397415732	0.000676120670814899	0.00481803590022697
TRINITY_DN130347_c1_g1_i2	mapkapk3	Chr04	117136289	117136289	4.25442789419929	-1.19414222970471	0.000231947076144866	0.00185773668148012
TRINITY_DN112397_c0_g1_i1	thumpd3	Chr04	121340230	121340230	0.0781574514975363	-1.56687954627634	0.00393266687861693	0.0222212606750305
TRINITY_DN113248_c0_g1_i1	mcm2	Chr04	124282463	124282463	2.33908347152597	-1.52448222850376	0.000146816094794587	0.0012313554886432
TRINITY_DN120849_c0_g1_i1	slc26a6-like.1	Chr04	125431618	125431618	1.78067903138184	-3.61852051526144	4.2038164788667e-14	1.37414661598184e-12
TRINITY_DN113587_c0_g1_i2	mtmr14	Chr04	128348652	128348652	3.60475895775569	-1.15890331476165	0.000958781675996723	0.00654970522624877
TRINITY_DN134029_c0_g1_i3	fosl2-like	Chr05	2027894	2027894	5.58847469959345	-1.717688292405	1.88228056555758e-08	3.14440452682998e-07
TRINITY_DN126267_c2_g2_i1	lclat1	Chr05	3060827	3060827	3.25958214113753	-1.12552281848888	0.00547497689651868	0.0293028752738353
TRINITY_DN136592_c3_g1_i2	tmem63a	Chr05	4554595	4554595	0.0301562015427388	1.86871386722917	0.00653491986865546	0.0338710383300365
TRINITY_DN109430_c0_g5_i1	brox	Chr05	5890834	5890834	3.61945032778613	-1.6905593154425	5.21258674475676e-06	5.93911037007668e-05
TRINITY_DN123821_c0_g1_i1	dusp10.1	Chr05	6223747	6223747	4.45772538441659	-7.53242920324097	5.32362450715392e-62	1.50882407764688e-59
TRINITY_DN127109_c0_g1_i3	LOC100493599-like	Chr05	9658497	9658497	6.20427354701596	-1.12787358056931	0.000458581434212702	0.00341519246064467
TRINITY_DN132854_c0_g2_i2	flvcr1	Chr05	10547385	10547385	1.75643791331728	-2.23506415864745	5.04927567585826e-06	5.7635690906902e-05
TRINITY_DN122644_c2_g2_i1	prkce-like.2	Chr05	15731488	15731488	4.50598517969721	-0.923838520206601	0.00374368397751184	0.0213419936189995
TRINITY_DN121472_c0_g1_i3	tmx4	Chr05	21650810	21650810	5.06104797728709	-1.26652089574246	1.99910192202006e-05	0.000202270186763092
TRINITY_DN118097_c0_g2_i1	dtd1	Chr05	23915090	23915090	1.51800886319013	-3.46832374549151	5.45435784830732e-11	1.2870117227496e-09
TRINITY_DN125277_c0_g2_i5	LOC733753	Chr05	34081989	34081989	5.13516628645809	-0.913064156695904	0.00221479601795171	0.0136450453623827
TRINITY_DN123133_c0_g1_i1	gemin6	Chr05	51895021	51895021	4.20535896534488	-1.40869550768724	0.0006264241491147	0.0045154126539728
TRINITY_DN118088_c0_g1_i1	sos1	Chr05	53150453	53150453	4.87184780773601	-1.25623052814847	7.13596049377564e-05	0.000642751862315848
TRINITY_DN123979_c0_g1_i2	ttc13-like	Chr05	55482103	55482103	3.88685267180098	-0.958675672431934	0.00406103134758256	0.0228688604290035
TRINITY_DN107645_c0_g1_i1	heatr5b	Chr05	56957349	56957349	4.37321029334565	-1.20307847537951	8.69446905615512e-05	0.000767606204352442
TRINITY_DN109101_c0_g2_i1	map1lc3c	Chr05	60980250	60980250	3.31503136725468	-1.20091334245813	0.000802466894141689	0.00560782482678282
TRINITY_DN135727_c3_g1_i1	ntpcr	Chr05	61282278	61282278	3.33985496238251	-1.05385827621782	0.00493691505861472	0.0268904997765691
TRINITY_DN121973_c0_g1_i2	katna1	Chr05	61731653	61731653	4.86504064710318	-3.4147863560312	3.91954485903435e-26	3.11329198500559e-24
TRINITY_DN130597_c4_g6_i7	pcmt1	Chr05	66855371	66855371	5.98731621869451	-1.17896926463872	0.00027141778205866	0.0021422249690902
TRINITY_DN116707_c0_g1_i1	hivep2	Chr05	68017227	68017227	1.56204965565034	1.81548483651731	0.00399294279834772	0.0225455583238085
TRINITY_DN116685_c1_g1_i2	zufsp	Chr05	69402838	69402838	1.28839855446461	1.53681710753875	0.00760530634141603	0.0384832512601455
TRINITY_DN124286_c0_g1_i1	ube3d	Chr05	80579662	80579662	4.22002151336382	-2.07742570486279	1.13539196643515e-08	1.98582125069138e-07
TRINITY_DN127132_c1_g2_i2	rragd	Chr05	83034450	83034450	0.487927099942677	-1.71401686795167	0.00256909708315072	0.0155523908618597
TRINITY_DN112693_c0_g2_i1	prim2	Chr05	89118800	89118800	3.297810003417	-4.13298201257718	8.27608184501979e-24	5.56371313468029e-22
TRINITY_DN132127_c0_g2_i2	nceh1	Chr05	93084095	93084095	4.87357216583691	-1.31489751058291	2.25334264241971e-05	0.000225433689709547
TRINITY_DN118661_c0_g2_i1	Xetrov90014406m	Chr05	97975403	97975403	3.2712223002881	-1.7342626854956	3.47455896378814e-06	4.06467988348218e-05
TRINITY_DN46695_c0_g1_i1	serpini1	Chr05	101568110	101568110	0.428366974813833	2.59202798624074	0.00435745456421331	0.0241617598000543
TRINITY_DN131760_c0_g1_i4	serpini2	Chr05	101693672	101693672	2.33241224809451	1.27464694638778	0.00256574162988148	0.015541180352684
TRINITY_DN124936_c2_g1_i2	p2ry1	Chr05	105988857	105988857	0.996325053773215	-1.72260602352925	0.00156142342017811	0.0100603103907678
TRINITY_DN95726_c0_g2_i1	gcm1	Chr05	114278468	114278468	7.89797753922362	-1.2954951990872	0.00346950550828295	0.0200261367466061
TRINITY_DN133053_c7_g1_i2	Xetrov90014784m	Chr05	118728492	118728492	5.81066759321153	-3.37647473945654	1.55874631322498e-22	9.96838251234465e-21
TRINITY_DN110982_c0_g1_i1	hltf	Chr05	118820149	118820149	5.10683693567286	-2.13579445540423	3.34399454694204e-11	8.08948283174408e-10
TRINITY_DN126647_c0_g1_i1	sgpp2	Chr05	121622510	121622510	2.07179014776523	-2.7775737508777	3.9274456831457e-09	7.32095835450949e-08
TRINITY_DN135986_c1_g1_i2	LOC100486779	Chr05	124407944	124407944	2.78079172800677	-1.22945900811198	0.00163601185198807	0.010494797222334
TRINITY_DN112760_c0_g1_i2	amotl2-like	Chr05	126721734	126721734	1.39204888177179	2.23380744910887	0.000135668802571715	0.00114546501503546
TRINITY_DN114784_c0_g1_i2	LOC100496116	Chr05	141719829	141719829	4.34807355441995	-3.51460729072574	1.86210400318071e-22	1.1817490061916e-20
TRINITY_DN115856_c0_g1_i2	cul2	Chr06	13412995	13412995	4.18439929685079	-1.84789521544495	3.70243357425425e-08	5.98072511499192e-07
TRINITY_DN124322_c0_g1_i1	mrc1	Chr06	20023070	20023070	3.05533388377819	-1.30586725432437	0.000590768357704757	0.00428199756161417
TRINITY_DN117958_c0_g1_i2	cyp51a1	Chr06	23356542	23356542	3.42542315121688	-0.914481006897087	0.0102735728663097	0.0493420336719872
TRINITY_DN114732_c1_g6_i1	bmper	Chr06	25560793	25560793	5.12528860774374	-2.09044438372875	1.94120068681324e-12	5.33798085223914e-11
TRINITY_DN133713_c0_g2_i2	hibadh	Chr06	32622949	32622949	3.83649260927764	-1.43675821896054	7.16566350374525e-05	0.000645194272371517
TRINITY_DN121110_c0_g1_i2	sp8	Chr06	42814484	42814484	2.60919880464996	-5.77536043445803	2.16581655026091e-24	1.50887236257144e-22
TRINITY_DN115087_c0_g1_i1	fbxl7	Chr06	59266373	59266373	5.18739556230973	-1.33674945655057	2.55085622469621e-05	0.000252463909127572
TRINITY_DN111232_c0_g2_i1	LOC100488102	Chr06	61856805	61856805	2.15176965409931	-6.44254846848275	1.22432667218157e-21	7.41163386671855e-20
TRINITY_DN96685_c0_g3_i1	efcab1	Chr06	72874026	72874026	1.88236047138807	-2.19470999334608	0.00166600658670285	0.0106578424642616
TRINITY_DN132943_c0_g6_i1	ggct	Chr06	72883850	72883850	1.12572335316146	-1.46433528332255	0.0043713386909151	0.024222519060234
TRINITY_DN117128_c0_g1_i3	tbc1d5	Chr06	79407546	79407546	3.26512122180475	-2.7291085669848	6.54328295568816e-13	1.91096042386204e-11
TRINITY_DN124703_c0_g1_i1	fkbp14	Chr06	80496064	80496064	2.48771073600639	-1.85514511484817	2.35140356843403e-06	2.85800957116535e-05
TRINITY_DN110356_c0_g1_i1	eef1e1	Chr06	83606061	83606061	5.9649914910224	-2.24546446936674	1.2706158074741e-12	3.58895004011454e-11
TRINITY_DN131932_c1_g11_i1	Xetrov90016643m	Chr06	89829920	89829920	4.96431264880951	-0.866469894521081	0.00355495587522855	0.0204295286829667
TRINITY_DN128348_c7_g1_i1	mib1	Chr06	93532924	93532924	4.09040446953211	-1.84805530957723	5.39491887145854e-09	9.9229108829681e-08
TRINITY_DN129593_c0_g1_i1	trappc8	Chr06	96917351	96917351	4.32576185164733	-2.01614464817441	2.05424576552352e-10	4.51409195047771e-09
TRINITY_DN128952_c0_g1_i4	nol4-like	Chr06	97620720	97620720	4.33138971740148	-1.19782571315584	0.000205807956839189	0.00166603578433178
TRINITY_DN126321_c0_g2_i1	orc5	Chr06	105470332	105470332	3.08587485240372	-1.33841291429304	0.000322482746308839	0.00251266547194275
TRINITY_DN132830_c9_g3_i5	impa1	Chr06	109133225	109133225	5.745651754755	-3.04416241588703	1.19615970697003e-19	6.29397030623198e-18
TRINITY_DN108376_c0_g1_i4	cpne3	Chr06	110644971	110644971	2.46690069512311	1.1151406445755	0.00822098196744207	0.0410161054710887
TRINITY_DN119169_c0_g1_i1	rgs22	Chr06	113316148	113316148	5.37254086439953	-0.7846018056713	0.00811275657589166	0.0405572783642641
TRINITY_DN125558_c1_g3_i1	matn2	Chr06	114340560	114340560	0.360315573416005	-2.84072362463831	1.49961610269269e-05	0.00015584135507191
TRINITY_DN131091_c8_g1_i2	cthrc1	Chr06	118388864	118388864	2.77172617624627	1.06261663848284	0.0077508843621162	0.0390692819069402
TRINITY_DN114442_c0_g4_i1	LOC100485082	Chr06	133846472	133846472	1.95971103501306	-1.66218493640661	0.000239690891404115	0.0019136141237228
TRINITY_DN125374_c0_g1_i2	a1cf-like	Chr07	5031435	5031435	4.22211235641417	-1.11120581234184	0.000740606986105832	0.00522235760261961
TRINITY_DN134987_c2_g1_i2	rtkn2	Chr07	9730514	9730514	4.2746650510813	-1.1120278065031	0.000734152004807401	0.00518416906905475
TRINITY_DN134219_c1_g1_i3	arid5b-like.1	Chr07	9814709	9814709	4.12343773872052	1.15304045861517	0.00247946990616951	0.0150867184507864
TRINITY_DN133129_c1_g8_i2	tmem52b	Chr07	10516983	10516983	5.1705780126836	-0.951394975522463	0.00154520848458882	0.00997110932094415
TRINITY_DN121214_c0_g2_i1	LOC100494861-like	Chr07	26505207	26505207	4.79169426598141	-3.27123705077127	1.48663586119958e-25	1.09698772231298e-23
TRINITY_DN130559_c0_g1_i3	kif20b-like	Chr07	28134900	28134900	3.79171877531411	-1.94836044578048	1.16838754308953e-08	2.04066902746471e-07
TRINITY_DN114630_c0_g1_i1	pdlim1	Chr07	31050715	31050715	2.71756731355206	-3.22067458476064	2.69291061410714e-14	8.96714067108759e-13
TRINITY_DN135433_c1_g5_i1	adamts15	Chr07	47060904	47060904	5.00806160126747	-2.53770063278922	1.68219468021241e-16	6.86671317826151e-15
TRINITY_DN135645_c1_g1_i2	ncapd3	Chr07	49509701	49509701	1.66151943437573	-1.2773843821734	0.00467770355043541	0.0256635733065133
TRINITY_DN118738_c0_g1_i3	clstn3	Chr07	58592623	58592623	5.44760103311058	0.824778705148849	0.00728503800284379	0.0371263042151465
TRINITY_DN131558_c2_g1_i1	LOC100495388	Chr07	63823427	63823427	6.32691207232209	-2.25430147008364	7.75564124040144e-13	2.24400751945304e-11
TRINITY_DN124047_c0_g1_i2	arhgap32-like	Chr07	66813105	66813105	4.21330331410417	0.881698874371965	0.00901982092748282	0.0442579881472258
TRINITY_DN127961_c0_g2_i2	dlat	Chr07	74472977	74472977	2.86377911896047	-1.95252090247529	1.17232412677778e-07	1.75909093049017e-06
TRINITY_DN124448_c4_g1_i1	rcn2	Chr07	76254321	76254321	3.79915726959669	-12.680270283097	7.31217426684796e-64	2.22406022426165e-61
TRINITY_DN124520_c1_g1_i1	slc2a5	Chr07	80666501	80666501	6.07049295181674	-1.09254963042132	0.000656180322840969	0.00470105732657656
TRINITY_DN134091_c4_g1_i1	ddx6	Chr07	85387749	85387749	3.7330195147025	-1.43177019299898	6.13926103425281e-05	0.000562731751030134
TRINITY_DN131440_c0_g3_i1	LOC101730908	Chr07	85587163	85587163	3.34653150355164	-1.25261269190529	0.000490307570991319	0.00362333663054652
TRINITY_DN124412_c0_g5_i9	ift46-like	Chr07	85650024	85650024	1.39084377875876	1.7230760219117	0.00560410512910792	0.0298785776026252
TRINITY_DN116951_c0_g1_i1	mcam-like	Chr07	85953457	85953457	2.87239477931199	-2.11238314462974	2.34478809715677e-08	3.88322443102172e-07
TRINITY_DN126422_c1_g1_i4	usp2	Chr07	86119765	86119765	2.07769379417949	-2.59135846654799	6.97277279431427e-09	1.26020236422458e-07
TRINITY_DN134659_c7_g1_i2	gpr153	Chr07	90623178	90623178	1.9452842670383	-1.25603258733285	0.00418149331847253	0.0233803809209355
TRINITY_DN133061_c1_g1_i3	zbtb48	Chr07	91410418	91410418	4.53956654144347	1.0417639671013	0.00328556511389359	0.0191416210010792
TRINITY_DN125260_c4_g1_i9	wrap73	Chr07	93279117	93279117	3.82797269669607	1.11627391970643	0.00190339805734827	0.0119729258381647
TRINITY_DN86263_c0_g1_i1	atf5	Chr07	95470407	95470407	5.27638495826305	-1.24602595606612	3.4999091970346e-05	0.000336641863799614
TRINITY_DN119027_c0_g1_i5	tnnt1	Chr07	96052816	96052816	0.626236122533923	-1.8915904857051	0.00263314988252816	0.0158593072253405
TRINITY_DN133134_c3_g1_i3	LOC100493612-like	Chr07	96155080	96155080	3.89244433508218	-1.3900533100422	3.93491690168267e-05	0.000374297339606665
TRINITY_DN126982_c2_g2_i2	LOC101730286	Chr07	100440936	100440936	5.40259109241172	-1.28383374478312	0.000126372972142775	0.00107425640702555
TRINITY_DN130851_c1_g5_i1	pvrl2	Chr07	101340057	101340057	0.921907095098952	1.65255887931979	0.00579650072739029	0.030713941925184
TRINITY_DN136301_c4_g26_i1	gal.2	Chr07	104595194	104595194	1.7688975179741	-1.30319535020696	0.00252557256154998	0.0153261083351869
TRINITY_DN128626_c1_g1_i3	dhdh-like.2	Chr07	105215165	105215165	6.51165942981248	-1.26484346857387	9.7090791047349e-05	0.000847543529921787
TRINITY_DN118958_c0_g1_i1	LOC100491292-like	Chr07	105430628	105430628	4.32659781837882	-1.53673795477336	3.33742836820651e-06	3.92265791382839e-05
TRINITY_DN117893_c0_g3_i3	cacng7	Chr07	108251132	108251132	5.58146906152955	-1.60471370088337	2.47157859426471e-07	3.52450781701293e-06
TRINITY_DN133598_c0_g1_i1	sult2a1	Chr07	110158076	110158076	4.32053818101517	-2.64575196307264	4.99831748195801e-16	1.94179184295194e-14
TRINITY_DN126877_c0_g1_i1	slc35a3.2	Chr07	115901016	115901016	1.54376165498041	1.34760035357693	0.00377152090218238	0.021471240087042
TRINITY_DN34529_c0_g1_i1	LOC100158464	Chr07	116295586	116295586	1.08766922162958	-1.79027385191607	0.000342689033580006	0.0026502347865175
TRINITY_DN115906_c0_g1_i1	trex2	Chr08	2294751	2294751	5.28704618901877	-0.882385658427716	0.00322758308371215	0.0188478458653395
TRINITY_DN129378_c1_g1_i1	cel-like.2	Chr08	7210253	7210253	0.488359422268362	-2.32105502558971	0.000423286781281593	0.00318467439274335
TRINITY_DN105453_c0_g1_i1	slc27a4	Chr08	7891739	7891739	5.53057052069515	-1.24951212234278	8.8354529949804e-05	0.000778950276238268
TRINITY_DN123546_c0_g1_i3	rpl35	Chr08	10517024	10517024	4.8060318426156	-0.96559124781317	0.0028356289215764	0.0168952271698608
TRINITY_DN131402_c3_g2_i1	znf534	Chr08	18042082	18042082	3.65400382646418	-1.59473182968685	4.63468264093952e-06	5.31220678987466e-05
TRINITY_DN125622_c2_g6_i1	igbp1	Chr08	22758798	22758798	1.28410608205044	-2.35604163637707	1.71175896301737e-06	2.13251649833248e-05
TRINITY_DN128633_c6_g7_i2	zmym3	Chr08	23101453	23101453	1.05010351969547	1.67889462342439	0.00320231103685798	0.0187221846156294
TRINITY_DN97773_c0_g1_i1	zc4h2	Chr08	25059985	25059985	0.648882191292708	-1.87977311962062	0.000924382376264982	0.0063372789572361
TRINITY_DN127482_c0_g1_i2	mtmr1	Chr08	36860445	36860445	3.41009118296469	-1.02595405986144	0.00531330501015628	0.0285355599178096
TRINITY_DN130524_c3_g1_i2	pglyrp1	Chr08	49284840	49284840	3.16129840840018	-1.02789011577951	0.00542118574430536	0.0290586274766216
TRINITY_DN108668_c0_g1_i1	fkbpl	Chr08	54065238	54065238	1.26766909002815	-4.83007163361974	3.10403432626398e-16	1.22885270049762e-14
TRINITY_DN122374_c1_g1_i4	cyp21a2.1	Chr08	54181985	54181985	4.2204921942019	-1.19483079704694	0.000183986437935017	0.00150699696175279
TRINITY_DN134010_c12_g2_i1	adck4-like	Chr08	57240835	57240835	4.46714409067579	-1.26103886946579	6.68442551770573e-05	0.000606461465395048
TRINITY_DN127623_c0_g5_i2	galc	Chr08	64663576	64663576	2.44916567839373	-1.66233523384396	5.11511442733486e-05	0.000478709451903035
TRINITY_DN63296_c0_g2_i1	serpina3	Chr08	67264454	67264454	4.25010345645468	-1.65652674299468	1.47299720066371e-07	2.16871447353917e-06
TRINITY_DN130880_c4_g2_i7	ctage5	Chr08	69889150	69889150	4.58342899855659	1.24528076442737	0.000407856617579823	0.00308066380952706
TRINITY_DN130975_c2_g1_i4	vcpkmt	Chr08	73496503	73496503	4.00481579136908	-1.24296404510459	0.000166151304284063	0.00137561857126483
TRINITY_DN130600_c2_g1_i2	gpr132	Chr08	79794877	79794877	5.17085819156325	-2.95534344707135	6.70473629127416e-18	3.07961008914676e-16
TRINITY_DN133938_c0_g2_i1	LOC101730890-like	Chr08	80750655	80750655	3.98371781587659	-1.34066201154652	6.45467860393342e-05	0.000588399631069823
TRINITY_DN128313_c7_g1_i2	lrrc57	Chr08	85323740	85323740	1.6529142639278	-2.75595454746787	5.84137504229397e-09	1.06732406542017e-07
TRINITY_DN128911_c0_g1_i2	cdan1	Chr08	85616652	85616652	2.86856432945535	1.26911418473049	0.00438009412366437	0.024249973229702
TRINITY_DN135417_c4_g4_i8	LOC100125167	Chr08	86061704	86061704	3.93023783473139	-1.29088670191928	0.000131236899462959	0.00111105889664143
TRINITY_DN120025_c0_g1_i4	dcaf5	Chr08	89450283	89450283	4.4374701375784	-3.08920736090677	1.10604550320999e-22	7.09148609140372e-21
TRINITY_DN132780_c0_g2_i1	egln3	Chr08	93567678	93567678	3.09826407773135	-2.77442756417981	2.63224212845263e-12	7.15149792219358e-11
TRINITY_DN124577_c0_g1_i1	dnajc17	Chr08	94885511	94885511	4.47259814870023	-1.00264486639987	0.000853641447844595	0.00591571863036734
TRINITY_DN126578_c1_g1_i7	bche	Chr08	101052554	101052554	6.04794450049499	-4.71303401118003	2.27941764066467e-37	2.88583529826484e-35
TRINITY_DN123189_c2_g7_i4	Xetrov90022255m	Chr08	110007791	110007791	4.68111570985894	-1.34898174654962	9.52739310262636e-05	0.000833709762431807
TRINITY_DN113919_c0_g2_i1	tagln2	Chr08	115200940	115200940	5.66456237653562	-1.78524664056782	7.71943255296554e-09	1.38411479010434e-07
TRINITY_DN134366_c0_g1_i3	LOC100486811-like	Chr09	1751247	1751247	2.42506878858173	-2.6204879188585	5.80241535588723e-10	1.19493339953851e-08
TRINITY_DN128686_c3_g1_i1	LOC101733469	Chr09	4112565	4112565	5.48814566293652	-1.4609636241022	1.12753228292546e-06	1.45482579764325e-05
TRINITY_DN131899_c0_g1_i1	Xetrov90022936m	Chr09	6705933	6705933	4.71907391099404	-0.967009474631001	0.000899983524814811	0.00619555315826834
TRINITY_DN98180_c0_g1_i1	ptx4	Chr09	8933083	8933083	2.08801530545939	1.51204324602026	0.00147161642946285	0.00954083321217389
TRINITY_DN118258_c0_g1_i2	aqp8	Chr09	14044609	14044609	2.86467903854728	-1.44999623685918	0.00319407023718811	0.0186783835370947
