gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN103637_c0_g1_i1	NA	NA	NA	NA	3.16558478388194	-3.25910365150076	3.12284400455915e-17	1.35691380344442e-15
TRINITY_DN127143_c0_g2_i1	NA	NA	NA	NA	0.798980756147941	-4.62683828757234	1.16254490405096e-09	2.3103611515486e-08
TRINITY_DN133425_c7_g2_i4	NA	NA	NA	NA	1.80363548886042	-3.01450750619622	6.67679856652758e-09	1.2091282813319e-07
TRINITY_DN121549_c0_g1_i2	NA	NA	NA	NA	2.57463539330145	-2.17154966005878	2.90002993887877e-05	0.000283423380507741
TRINITY_DN127847_c0_g1_i2	NA	NA	NA	NA	6.52498477756049	-2.09621292893374	8.65812877875492e-11	2.01063677719671e-09
TRINITY_DN114588_c0_g1_i1	NA	NA	NA	NA	4.45346693871962	-2.23393592571112	1.88528022639379e-13	5.79073572986299e-12
TRINITY_DN208554_c0_g1_i1	NA	NA	NA	NA	6.28568959059579	-11.3719164417898	3.56797094848368e-92	3.86907667070137e-89
TRINITY_DN118804_c0_g3_i3	NA	NA	NA	NA	7.10759643446379	-3.52772955740114	1.72547897550341e-21	1.02221309092709e-19
TRINITY_DN134131_c1_g1_i1	NA	NA	NA	NA	0.806599050849598	-2.45060215536365	6.98825662170833e-05	0.000630358439067007
TRINITY_DN103860_c0_g1_i1	NA	NA	NA	NA	4.25235395752026	-3.10317356093948	5.72171801613181e-21	3.25811344840967e-19
TRINITY_DN130517_c0_g2_i1	NA	NA	NA	NA	1.29463113563335	-2.91613631306074	2.96490466612284e-09	5.59785672049734e-08
TRINITY_DN124521_c0_g1_i1	NA	NA	NA	NA	6.21732141130735	-5.29191677601423	1.77419227373686e-46	2.98987361481562e-44
TRINITY_DN132914_c0_g1_i2	NA	NA	NA	NA	3.79516513382762	-2.39208147182691	3.99258526921601e-08	6.40379866234833e-07
TRINITY_DN132429_c0_g3_i7	NA	NA	NA	NA	3.51257761275073	-2.83002599124698	1.3935135130148e-11	3.50359077904255e-10
TRINITY_DN131487_c9_g3_i1	NA	NA	NA	NA	5.00598330824038	-3.32776693151166	1.35936343811822e-26	1.11525932599035e-24
TRINITY_DN132472_c0_g2_i4	NA	NA	NA	NA	2.63302612342345	2.34009452770956	3.13718187866132e-08	5.11736123189614e-07
TRINITY_DN120631_c0_g2_i2	NA	NA	NA	NA	0.889042324048996	-6.16689289540479	2.2197656200345e-17	9.74703773402827e-16
TRINITY_DN133173_c0_g1_i1	NA	NA	NA	NA	5.67089001938812	-2.16233173536393	1.22743520596686e-11	3.09539549767639e-10
TRINITY_DN132633_c0_g1_i3	NA	NA	NA	NA	3.31982270699926	-2.33570724280683	3.0639678218357e-09	5.76307854030197e-08
TRINITY_DN130667_c0_g1_i5	NA	NA	NA	NA	3.60315983675427	-2.73099019982949	2.7226741445418e-12	7.36509933178059e-11
TRINITY_DN125075_c1_g1_i1	NA	NA	NA	NA	2.09132017108459	2.90826058534847	0.000758118541837184	0.00533528062978589
TRINITY_DN125619_c0_g1_i4	NA	NA	NA	NA	5.20193663918173	-2.04976590306123	2.68594620239393e-12	7.28154176455512e-11
TRINITY_DN112933_c0_g2_i1	NA	NA	NA	NA	3.54490490664038	-3.06108840461239	3.2046207657534e-15	1.16851529998034e-13
TRINITY_DN133682_c1_g1_i3	NA	NA	NA	NA	5.47607521837746	-3.97462423634813	2.85835725860457e-32	3.02077493164647e-30
TRINITY_DN135805_c1_g2_i2	NA	NA	NA	NA	4.01652422961857	-2.73738309619784	3.80082843191104e-16	1.49285766803611e-14
TRINITY_DN124325_c0_g1_i1	NA	NA	NA	NA	7.84124300819393	-10.1850868230188	8.05420843451976e-60	2.11452644805639e-57
TRINITY_DN107294_c0_g1_i2	NA	NA	NA	NA	0.682473251769297	4.02375775945076	0.000151889394339	0.00126825356016371
TRINITY_DN130503_c0_g4_i1	NA	NA	NA	NA	1.22302164243094	-2.66095677541437	2.76501418834324e-07	3.90499540608544e-06
TRINITY_DN117170_c0_g1_i1	NA	NA	NA	NA	2.39082889222775	4.59520569389494	2.42966198226182e-06	2.94166016988311e-05
TRINITY_DN96802_c0_g1_i1	NA	NA	NA	NA	3.46145751871806	-3.89118137741381	1.29079819264675e-14	4.46515918485473e-13
TRINITY_DN128186_c0_g1_i4	NA	NA	NA	NA	4.00341207724334	-5.58071547890674	1.15764037550197e-42	1.76053101252406e-40
TRINITY_DN131333_c1_g1_i2	NA	NA	NA	NA	2.13547950325181	-2.18336611613435	2.85335145993792e-06	3.40504491685701e-05
TRINITY_DN115027_c0_g3_i2	NA	NA	NA	NA	3.03009907269426	-2.09305856560998	2.01136982912357e-08	3.35331383076009e-07
TRINITY_DN122526_c0_g1_i6	NA	NA	NA	NA	2.28317276568581	-2.63257006383997	2.5477298648803e-08	4.19425284224287e-07
TRINITY_DN116819_c1_g1_i1	NA	NA	NA	NA	3.67589408961886	-2.62073059146691	7.78589845569471e-07	1.02949201411316e-05
TRINITY_DN124453_c0_g1_i4	NA	NA	NA	NA	3.72260001797953	-2.36057139714749	6.31379565855631e-11	1.48558846717031e-09
TRINITY_DN126407_c4_g1_i1	NA	NA	NA	NA	5.07780617887659	-2.26029337491529	4.0727421472715e-13	1.21070633963169e-11
TRINITY_DN116802_c0_g2_i1	NA	NA	NA	NA	4.89456235199453	-4.17585772986801	2.73565265609232e-32	2.90340054874887e-30
TRINITY_DN128282_c6_g2_i1	NA	NA	NA	NA	2.66804782855689	-3.64396096030564	1.16466676071079e-16	4.83327016287652e-15
TRINITY_DN134955_c0_g1_i2	NA	NA	NA	NA	5.10221776098095	-3.08818128560424	8.50940375888475e-24	5.70518922447163e-22
TRINITY_DN136509_c10_g1_i1	NA	NA	NA	NA	4.85054703669331	-2.48545514795828	1.22724924044922e-15	4.65887721553182e-14
TRINITY_DN17174_c0_g1_i1	NA	NA	NA	NA	2.43088402982777	-5.72801428431926	5.21790122453094e-28	4.59857506858749e-26
TRINITY_DN133025_c0_g2_i6	NA	NA	NA	NA	4.01530785301668	-4.57768224976821	2.31132831662349e-16	9.29787734595267e-15
TRINITY_DN127874_c5_g1_i1	NA	NA	NA	NA	0.843537336520939	-2.33834658725771	2.6977770901764e-05	0.000265529827964047
TRINITY_DN134499_c2_g2_i15	NA	NA	NA	NA	4.84157626602675	-2.36603300594645	8.35449102541078e-12	2.15035459922364e-10
TRINITY_DN112953_c0_g1_i2	NA	NA	NA	NA	3.42088536315268	-2.2405487714066	3.17156238906195e-09	5.96095987532737e-08
TRINITY_DN136128_c0_g4_i1	NA	NA	NA	NA	4.26457613819174	-2.06415727614876	2.26360025367513e-10	4.93932230331682e-09
TRINITY_DN119249_c0_g1_i1	NA	NA	NA	NA	5.74136432533205	-2.28829162742956	1.2866291296612e-12	3.63006981028055e-11
TRINITY_DN117257_c0_g2_i1	NA	NA	NA	NA	4.14167828540291	-6.65673780100482	2.21531748338809e-26	1.79974701476164e-24
TRINITY_DN123396_c0_g1_i4	NA	NA	NA	NA	7.37104854923441	-8.59879380647886	3.51280001274051e-55	7.68532851910185e-53
TRINITY_DN136330_c1_g1_i2	NA	NA	NA	NA	4.72736527114634	-4.02564542478165	9.65111528303269e-26	7.33867275225971e-24
TRINITY_DN129730_c0_g1_i2	NA	NA	NA	NA	4.788905789878	-7.44622860535008	1.27109442844808e-66	4.06440591537481e-64
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	7.09250242960667	-11.5351948329135	4.05958824278455e-93	5.6250105757383e-90
TRINITY_DN102365_c0_g1_i1	NA	NA	NA	NA	4.17012559709281	-2.96832991865046	5.41575506362685e-11	1.28032556437836e-09
TRINITY_DN126507_c0_g1_i2	NA	NA	NA	NA	3.15485235913051	-4.74646923357998	4.12463983116002e-19	2.09516582543711e-17
TRINITY_DN124997_c9_g4_i3	NA	NA	NA	NA	4.53484758995902	-2.15115657817868	1.41587675082119e-09	2.78277242255566e-08
TRINITY_DN132014_c1_g3_i2	NA	NA	NA	NA	2.12427366402842	2.04783361224579	6.24702622840919e-05	0.000571769105184417
TRINITY_DN115474_c0_g1_i1	NA	NA	NA	NA	3.63696753795699	2.03580797289378	3.6515715732182e-05	0.000349343485261355
TRINITY_DN113538_c0_g1_i1	NA	NA	NA	NA	5.94599045358064	-8.96310991403673	7.22002827965469e-81	4.00166056273039e-78
TRINITY_DN129996_c0_g1_i4	NA	NA	NA	NA	4.1633246885058	-2.65131759582323	1.63553251988322e-12	4.53746569281507e-11
TRINITY_DN113760_c0_g3_i2	NA	NA	NA	NA	3.83740053687706	-7.36074169415247	1.12523337430806e-51	2.17553841772227e-49
TRINITY_DN107704_c0_g1_i1	NA	NA	NA	NA	3.53411916723709	-2.31641788463936	0.000393277272824456	0.00298500561823334
TRINITY_DN109883_c0_g1_i1	NA	NA	NA	NA	1.41972864290356	-5.50786011640524	7.40928888494149e-16	2.84738172695417e-14
TRINITY_DN131198_c0_g1_i3	NA	NA	NA	NA	2.48713083810025	-3.85169020911751	1.96170710078173e-15	7.31344346795172e-14
TRINITY_DN112453_c0_g3_i1	NA	NA	NA	NA	4.05126801739899	-2.91368673307738	1.71726367392286e-16	6.97561454255865e-15
TRINITY_DN96624_c0_g3_i2	NA	NA	NA	NA	5.05295967701441	-2.39418602317214	6.57767646359353e-14	2.09787504703947e-12
TRINITY_DN121918_c0_g1_i1	NA	NA	NA	NA	4.06988434693229	-3.12308410886253	7.37467250581742e-18	3.38109755455133e-16
TRINITY_DN129105_c3_g1_i3	NA	NA	NA	NA	2.52759835647952	-2.24598969488028	3.27682130847832e-07	4.57343034441845e-06
TRINITY_DN131869_c0_g1_i1	NA	NA	NA	NA	3.14175364705457	-2.69735685009022	6.56563679860462e-12	1.71290321541839e-10
TRINITY_DN124784_c1_g2_i1	NA	NA	NA	NA	5.27824233615533	-3.84511428272774	5.13892155356967e-30	4.9296093256762e-28
TRINITY_DN133326_c4_g1_i2	NA	NA	NA	NA	1.75328246513532	-3.24555092812515	1.98541450982919e-10	4.37440135067579e-09
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.487003956747186	-9.30863638610432	5.31333238739971e-19	2.68258751162219e-17
TRINITY_DN103526_c0_g1_i1	NA	NA	NA	NA	1.91780642399031	-2.40966663777294	1.07221877336657e-06	1.38848434198005e-05
TRINITY_DN126376_c0_g1_i2	NA	NA	NA	NA	7.24518400574588	-2.04373182768619	3.96520675329217e-09	7.38031504730299e-08
TRINITY_DN116063_c0_g1_i2	NA	NA	NA	NA	3.65217704360526	-3.11241522691396	5.76602847453501e-15	2.07219763952994e-13
TRINITY_DN127094_c2_g3_i3	NA	NA	NA	NA	2.02943224232247	-4.14722144832946	9.22874015512216e-08	1.40264477884766e-06
TRINITY_DN136563_c5_g1_i2	NA	NA	NA	NA	3.14517752840628	-4.12238373503898	3.12592551096203e-20	1.72105316046146e-18
TRINITY_DN123257_c0_g1_i1	NA	NA	NA	NA	1.18798309711854	-5.7287986591167	1.16734597141412e-18	5.70877958294895e-17
TRINITY_DN124854_c0_g1_i5	NA	NA	NA	NA	0.505497255159394	-2.30417964787589	0.000118618048177727	0.00101525488661657
TRINITY_DN119011_c0_g1_i1	NA	NA	NA	NA	6.94653700758305	-7.60183386645185	3.0246558980628e-44	4.72714496371036e-42
TRINITY_DN125652_c0_g2_i2	NA	NA	NA	NA	3.82006994191515	-5.45770245726022	9.56240000180021e-26	7.29345010534859e-24
TRINITY_DN135727_c2_g2_i1	NA	NA	NA	NA	0.780948694915567	-5.8170109723836	3.42671378679463e-14	1.12900486864524e-12
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	1.5223019913888	-3.58611670540675	3.53694005324011e-10	7.54617808963743e-09
TRINITY_DN117798_c2_g1_i1	NA	NA	NA	NA	0.485529110905693	-4.93008414673532	7.11212131781189e-11	1.66400954772558e-09
TRINITY_DN130656_c3_g2_i12	NA	NA	NA	NA	1.50013134100407	2.9929425096067	1.16817401763809e-07	1.75408959505789e-06
TRINITY_DN124764_c1_g1_i2	NA	NA	NA	NA	3.17981941592353	-2.2542459631089	9.90425660252403e-09	1.74944804478436e-07
TRINITY_DN125725_c0_g1_i2	NA	NA	NA	NA	4.26406672353233	-2.0136672890438	6.18044774002697e-10	1.26349628757387e-08
TRINITY_DN124855_c0_g8_i1	NA	NA	NA	NA	0.52358907574629	-2.10512086949507	0.000214640096064835	0.00173195929025487
TRINITY_DN114651_c0_g1_i3	NA	NA	NA	NA	4.05541319290918	-2.34451968241329	3.09885420929317e-13	9.35696402348437e-12
TRINITY_DN120666_c1_g1_i1	NA	NA	NA	NA	3.42529943325234	-2.13907669350525	2.12505743029696e-07	3.06010723839703e-06
TRINITY_DN129519_c3_g2_i1	NA	NA	NA	NA	3.64897107382456	-2.62518237374612	1.25392107440784e-10	2.84568203064659e-09
TRINITY_DN78386_c0_g1_i1	NA	NA	NA	NA	0.654142929301442	-9.48235260646708	4.57417997672938e-20	2.48550376469733e-18
TRINITY_DN115417_c0_g2_i3	NA	NA	NA	NA	6.09219306651813	-3.2633587503386	6.78122435449996e-24	4.60846094347639e-22
TRINITY_DN130650_c1_g1_i3	NA	NA	NA	NA	4.74877650969953	-3.49556260222834	1.06475423723062e-22	6.84433902854866e-21
TRINITY_DN113807_c0_g1_i1	NA	NA	NA	NA	3.10941871303355	-2.56513280374902	1.48116188088306e-10	3.32508177057646e-09
TRINITY_DN115900_c0_g1_i2	NA	NA	NA	NA	2.79687219383865	2.6330558041608	0.000110177812248456	0.000947894037698771
TRINITY_DN121091_c0_g1_i3	NA	NA	NA	NA	5.34276957095983	-3.06399561771925	2.40152580437891e-18	1.15407427913323e-16
TRINITY_DN134918_c2_g1_i1	NA	NA	NA	NA	2.05306693667667	-3.70387370783769	2.55207922267871e-12	6.94884365642247e-11
TRINITY_DN119234_c0_g1_i1	NA	NA	NA	NA	0.63861591576519	-3.66657148104131	1.85433633213959e-07	2.69673483731157e-06
TRINITY_DN120335_c0_g1_i2	NA	NA	NA	NA	5.2585547966747	-5.02150412754903	1.43770550605367e-30	1.40618874613665e-28
TRINITY_DN131157_c1_g4_i5	NA	NA	NA	NA	4.2429535188579	-3.98074313662606	1.3077865206764e-16	5.37355907943825e-15
TRINITY_DN129361_c4_g3_i2	NA	NA	NA	NA	7.06977437448566	-2.03942541613123	8.26164147789767e-10	1.66710032443564e-08
TRINITY_DN123780_c0_g1_i1	NA	NA	NA	NA	4.38029929203468	-3.00710880734525	5.14591920323656e-20	2.78404275158185e-18
TRINITY_DN117327_c0_g1_i1	NA	NA	NA	NA	1.15087527913427	-8.16599948866607	3.458753759904e-18	1.62827913469149e-16
TRINITY_DN80077_c0_g1_i1	NA	NA	NA	NA	4.70006238638768	-2.05583746010972	0.00428782980613834	0.0238605004897136
TRINITY_DN126410_c3_g1_i3	NA	NA	NA	NA	7.96335966679785	-6.28829556541766	5.22435936662864e-52	1.03413291240544e-49
TRINITY_DN127161_c0_g1_i2	NA	NA	NA	NA	3.32355411398868	-3.6047100591894	9.44899059875536e-20	5.00355147608402e-18
TRINITY_DN118908_c1_g2_i2	NA	NA	NA	NA	4.20098163253384	-2.67355018124469	7.12239143610273e-13	2.06798096400277e-11
TRINITY_DN135535_c0_g1_i2	NA	NA	NA	NA	8.69105861666404	-10.3320925492058	2.42267405736783e-70	9.15513843406229e-68
TRINITY_DN79991_c0_g1_i1	NA	NA	NA	NA	0.607711793156622	2.00888257620578	0.00411507322348295	0.023099162262136
TRINITY_DN127633_c0_g1_i1	NA	NA	NA	NA	6.15245320358864	-2.61607004804371	8.70178765292915e-14	2.73683840922706e-12
TRINITY_DN118193_c0_g1_i1	NA	NA	NA	NA	5.57133460670024	-3.30838028267763	5.41405393306933e-25	3.89140977362197e-23
TRINITY_DN110679_c0_g1_i1	NA	NA	NA	NA	5.02504278431312	-10.7648673058063	1.58038041123966e-88	1.27149251086221e-85
TRINITY_DN108566_c0_g3_i1	NA	NA	NA	NA	5.28950203933596	-2.63797472454519	0.00652221421667632	0.0338192400786121
TRINITY_DN129499_c0_g1_i2	NA	NA	NA	NA	4.86705117773849	-3.06638016178698	4.0624975546657e-21	2.32391631905774e-19
TRINITY_DN129546_c2_g1_i2	NA	NA	NA	NA	1.99951936688996	-2.51369284644536	7.45561715256076e-08	1.15210995912031e-06
TRINITY_DN135160_c6_g1_i3	NA	NA	NA	NA	0.0892961727006262	-6.96991229151892	2.0062723710017e-15	7.46842376196321e-14
TRINITY_DN119683_c0_g3_i1	NA	NA	NA	NA	0.690545459462467	-3.81720825449031	1.52893813164915e-09	2.99554170789172e-08
TRINITY_DN122715_c2_g1_i2	NA	NA	NA	NA	4.6237924269902	-2.66070306294528	4.50627319437975e-16	1.75336910672426e-14
TRINITY_DN99366_c0_g2_i1	NA	NA	NA	NA	5.53750004855551	-6.00120692973793	1.94504218620386e-10	4.2930351474434e-09
TRINITY_DN118569_c0_g1_i1	NA	NA	NA	NA	1.53605771004787	-2.0588850898308	0.00410595474589666	0.0230645534498668
TRINITY_DN118372_c0_g3_i1	NA	NA	NA	NA	1.40159771855841	-2.39036601798903	2.31200984626522e-06	2.81287012564394e-05
TRINITY_DN109193_c0_g1_i1	NA	NA	NA	NA	2.09741831668144	-2.09074478574849	2.75382854952243e-07	3.89360758807477e-06
TRINITY_DN124523_c1_g1_i1	NA	NA	NA	NA	6.19952092617664	-6.76825858993853	3.6947107810252e-49	6.92855500673304e-47
TRINITY_DN121234_c1_g1_i3	NA	NA	NA	NA	2.34239686345847	-2.91298750439488	1.88245382482335e-12	5.18787633645517e-11
TRINITY_DN125423_c4_g2_i5	NA	NA	NA	NA	1.60542427020651	-2.05392850231484	9.79249174323151e-05	0.000853966911076704
TRINITY_DN130593_c0_g2_i5	NA	NA	NA	NA	3.4414795672361	-2.01833174042774	3.05980560541432e-06	3.62161082047058e-05
TRINITY_DN122940_c0_g4_i1	NA	NA	NA	NA	2.64832484992467	-2.2474384453793	1.17291536722872e-07	1.75909093049017e-06
TRINITY_DN135785_c0_g3_i16	NA	NA	NA	NA	1.54736257376292	-2.42431311541294	0.000257820391491499	0.00204266149434227
TRINITY_DN112166_c0_g2_i1	NA	NA	NA	NA	5.21968751698802	-2.19473612380112	2.85405010740461e-12	7.67884182618968e-11
TRINITY_DN132102_c3_g1_i4	NA	NA	NA	NA	1.04658979504319	-2.24026086908732	1.02179488788162e-05	0.000109563999564297
TRINITY_DN111232_c1_g1_i1	NA	NA	NA	NA	4.12210347075812	-6.55496604973103	7.16864227754089e-31	7.20939947758658e-29
TRINITY_DN131535_c2_g1_i1	NA	NA	NA	NA	3.67675978732732	2.47223856588584	6.16036627876872e-07	8.29172667883274e-06
TRINITY_DN127273_c0_g3_i2	NA	NA	NA	NA	7.43468383652759	-2.92018114353499	2.28820307700871e-17	1.00298897967793e-15
TRINITY_DN126103_c0_g1_i1	NA	NA	NA	NA	2.11120676316214	-3.11154954828943	2.78833519269632e-12	7.52639264513409e-11
TRINITY_DN133604_c0_g1_i1	NA	NA	NA	NA	4.47263186158999	-4.06949776029905	4.52538992398102e-30	4.35782818895794e-28
TRINITY_DN127175_c5_g2_i1	NA	NA	NA	NA	4.93026059245052	-2.53695632959011	2.79236742451354e-16	1.11253092547591e-14
TRINITY_DN129279_c4_g4_i1	NA	NA	NA	NA	1.47837816615304	9.73996675359723	1.51103507989755e-16	6.18829653985629e-15
TRINITY_DN126161_c0_g2_i4	NA	NA	NA	NA	5.5411807448035	-2.51668856878995	5.86602146876846e-16	2.26477463548846e-14
TRINITY_DN128417_c4_g4_i2	NA	NA	NA	NA	3.05622368970702	-3.11970625042186	3.52396511332019e-12	9.39008695420072e-11
TRINITY_DN129891_c1_g1_i2	NA	NA	NA	NA	1.32181591733244	-2.88682176390682	4.64833458731822e-07	6.35603689376665e-06
TRINITY_DN116369_c0_g1_i1	NA	NA	NA	NA	5.45090329352153	-2.9999462994892	3.57461197215923e-18	1.67583453378991e-16
TRINITY_DN125054_c0_g1_i2	NA	NA	NA	NA	1.86816530654614	-4.03551434425294	1.5164772860025e-14	5.20002338705552e-13
TRINITY_DN127464_c0_g2_i1	NA	NA	NA	NA	1.55684923512258	9.81803627825238	2.3333619984011e-20	1.28753056641862e-18
TRINITY_DN135599_c6_g1_i1	NA	NA	NA	NA	3.31207578876348	-2.66193285888957	3.04466139203929e-11	7.38685795514123e-10
TRINITY_DN116421_c0_g2_i1	NA	NA	NA	NA	2.46690759380324	-6.20026179570651	1.64837539779405e-26	1.34793871463546e-24
TRINITY_DN166410_c0_g1_i1	NA	NA	NA	NA	3.21867107147977	-4.19560559474647	1.73612154871081e-22	1.10460733536725e-20
TRINITY_DN124305_c4_g1_i5	NA	NA	NA	NA	5.61549313192857	-3.09141736768391	8.26584115585536e-20	4.39570030422577e-18
TRINITY_DN134345_c1_g2_i1	NA	NA	NA	NA	1.61634243062614	-2.09881132059875	1.11221036508757e-05	0.000118444230211994
TRINITY_DN113362_c0_g2_i1	NA	NA	NA	NA	1.24793647563802	-4.69995759285785	3.96378636160254e-16	1.54954225148478e-14
TRINITY_DN123034_c0_g1_i1	NA	NA	NA	NA	3.9159279895063	-2.31289515624092	2.19656386791374e-11	5.41884267355455e-10
TRINITY_DN108162_c0_g1_i1	NA	NA	NA	NA	3.78055892971798	2.25495040946216	0.000580571068159295	0.00421912092393968
TRINITY_DN136252_c8_g2_i1	NA	NA	NA	NA	4.49373928882428	-4.17736670724412	6.05003249823891e-31	6.13389676986084e-29
TRINITY_DN125454_c3_g1_i1	NA	NA	NA	NA	4.57843300141325	-4.71626803336066	9.03676947553265e-33	9.84218635324279e-31
TRINITY_DN4687_c0_g1_i1	NA	NA	NA	NA	5.2232644642757	8.28685012847598	1.51689865091186e-05	0.000157318427207148
TRINITY_DN132480_c0_g2_i5	NA	NA	NA	NA	5.26792081421461	-4.56561190551573	5.27593454839759e-45	8.43506945971694e-43
TRINITY_DN127990_c0_g1_i1	NA	NA	NA	NA	0.5987469867351	-4.71242400129758	5.93452746903508e-13	1.73928377914458e-11
TRINITY_DN116680_c1_g1_i4	NA	NA	NA	NA	6.97195671809207	-2.15653125514876	5.04893876250251e-10	1.0537705579546e-08
TRINITY_DN127874_c6_g4_i6	NA	NA	NA	NA	2.26676441830242	-2.0871457629858	2.09437807312205e-05	0.000211054074835301
TRINITY_DN126001_c0_g1_i1	NA	NA	NA	NA	5.63259428716383	-2.3462448369885	2.72389624574256e-11	6.65393695054506e-10
TRINITY_DN121888_c0_g2_i1	NA	NA	NA	NA	3.45533852688339	-2.0750569902606	3.28662430939802e-08	5.34714265497038e-07
TRINITY_DN132659_c0_g1_i2	NA	NA	NA	NA	6.74253036393275	-4.58293117030887	4.43696922585598e-26	3.51309363371663e-24
TRINITY_DN124230_c0_g1_i7	NA	NA	NA	NA	5.6481228085572	-2.1244842759271	3.31331950035438e-10	7.09944172322497e-09
TRINITY_DN131447_c0_g2_i1	NA	NA	NA	NA	3.58370205919213	-3.89434846142637	4.40120858611429e-20	2.39673675428551e-18
TRINITY_DN133422_c3_g2_i3	NA	NA	NA	NA	5.83613465240796	-2.24961022029014	1.57513357395534e-13	4.86808010756135e-12
TRINITY_DN128462_c1_g2_i4	NA	NA	NA	NA	3.75668441561053	-2.18639658081184	8.75779633201505e-05	0.000772376938885386
TRINITY_DN127175_c5_g3_i2	NA	NA	NA	NA	2.3930760566556	-2.68966526625541	1.02988784776798e-07	1.55486881423615e-06
TRINITY_DN125726_c1_g1_i1	NA	NA	NA	NA	2.62536560256136	-2.09625103699384	4.84374548795004e-06	5.54164478050285e-05
TRINITY_DN127576_c0_g1_i5	NA	NA	NA	NA	2.4195524299501	-3.57874594302724	8.4497988446484e-15	2.97664453367762e-13
TRINITY_DN132849_c3_g1_i4	NA	NA	NA	NA	3.58993726534801	-2.94673700290063	3.08915026385103e-15	1.12835194903295e-13
TRINITY_DN118697_c0_g1_i1	NA	NA	NA	NA	1.90323139952658	-3.30706192115451	2.28662222642102e-10	4.98084235363901e-09
TRINITY_DN127536_c1_g1_i1	NA	NA	NA	NA	5.13684466907148	-2.44976472231293	2.64532489799135e-15	9.77437752308183e-14
TRINITY_DN132181_c5_g1_i2	NA	NA	NA	NA	4.09234675305748	-2.65033233840357	2.89102966000872e-15	1.06506899188002e-13
TRINITY_DN114182_c0_g2_i1	NA	NA	NA	NA	7.76238641367243	-2.00587500961272	6.68048102191313e-09	1.2091282813319e-07
TRINITY_DN115286_c0_g1_i1	NA	NA	NA	NA	3.27793292120554	-3.36215211640305	1.21153870831397e-17	5.44450214847905e-16
TRINITY_DN124874_c2_g2_i1	wdr17-like	Chr01	38582869	38582869	3.33811546093651	-2.04665499899095	1.18630738940036e-07	1.77597194471995e-06
TRINITY_DN121419_c0_g1_i2	gpm6a	Chr01	38740647	38740647	3.82640428270351	-3.48373487729733	8.46487400870711e-21	4.76574317496984e-19
TRINITY_DN141092_c0_g1_i1	ercc8	Chr01	46198772	46198772	0.576073562818319	2.12283435232256	0.00100236402910381	0.00680641471545825
TRINITY_DN115666_c0_g1_i1	ugt8	Chr01	60230590	60230590	3.4519995673383	-2.79326954462272	2.15307642366197e-11	5.32208910629863e-10
TRINITY_DN126888_c6_g2_i3	dazap1	Chr01	80534503	80534503	5.96938648626276	3.06369390705279	0.00123150951863388	0.00815588924701211
TRINITY_DN132005_c0_g3_i2	sec31a	Chr01	91624136	91624136	0.124852720107874	-3.56125036533024	5.34961690955878e-08	8.45531022441733e-07
TRINITY_DN95726_c0_g1_i1	homez	Chr01	127437443	127437443	5.09954566218382	7.94871230888358	0.000111199435908807	0.000956023830059133
TRINITY_DN121691_c3_g4_i1	abcb9	Chr01	152805475	152805475	1.90701814375465	-3.00530868767574	6.46784065127471e-10	1.31900583551466e-08
TRINITY_DN116499_c0_g1_i2	arl14epl-like	Chr01	163243296	163243296	7.45808924118224	-3.57475469606084	9.16118958360718e-24	6.1093376846189e-22
TRINITY_DN121554_c1_g10_i1	ap3s1	Chr01	163300087	163300087	2.24983771909277	-4.02086407083502	6.57623668458084e-14	2.09787504703947e-12
TRINITY_DN120962_c4_g1_i2	cmya5	Chr01	163782603	163782603	0.428790119571773	-2.7398295062747	2.11691256979636e-06	2.60344755440291e-05
TRINITY_DN129757_c0_g1_i1	lrrc70	Chr01	175999858	175999858	5.56546313130938	-2.74080325134812	7.93267269951237e-16	3.04164565232061e-14
TRINITY_DN131557_c0_g2_i2	ranbp3l-like	Chr01	183953687	183953687	1.71350849529797	-2.7018336383557	1.47635212516517e-07	2.17237158429171e-06
