gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN16217_c0_g1_i1	NA	NA	NA	NA	0.874909216116286	-4.50844766306101	0.000266762725838898	0.00698592715835387
TRINITY_DN157272_c0_g1_i1	NA	NA	NA	NA	1.69698146617068	-4.56929069304931	2.82968113751458e-05	0.00109307211807869
TRINITY_DN158995_c0_g1_i1	NA	NA	NA	NA	0.238740734016967	-6.49510135343168	1.14275482867649e-07	3.25218695630481e-05
TRINITY_DN196377_c0_g1_i1	NA	NA	NA	NA	0.283996497147493	-6.55044054219044	5.76392741022481e-08	2.28492204854734e-05
TRINITY_DN36681_c0_g2_i1	NA	NA	NA	NA	1.94583234048706	-5.56165329787805	4.07316312522658e-06	0.000278690912651955
TRINITY_DN85946_c0_g1_i1	NA	NA	NA	NA	0.0542999982467668	-3.90168884295451	0.000340226214526385	0.00872944721540099
TRINITY_DN64077_c0_g1_i1	NA	NA	NA	NA	2.39567907707572	-5.04200938793198	9.33251611366511e-06	0.0004917453259152
TRINITY_DN74815_c0_g1_i1	NA	NA	NA	NA	1.17323420670795	-5.41314364705172	9.49215721545423e-07	0.000106607855444644
TRINITY_DN75988_c0_g3_i1	NA	NA	NA	NA	0.237223631349994	-3.7811485154389	0.000646459304126115	0.0156303175417679
TRINITY_DN76558_c0_g2_i1	NA	NA	NA	NA	0.0904585036531353	-5.21116726193973	8.52540620818515e-06	0.00046550721729114
TRINITY_DN80692_c1_g1_i1	NA	NA	NA	NA	0.25894719812331	-4.92912906626492	1.08501357905551e-06	0.000117290808991698
TRINITY_DN111790_c1_g2_i1	NA	NA	NA	NA	0.950029234718275	-4.35579655691941	0.000178212944486627	0.00487290100169807
TRINITY_DN179719_c0_g1_i1	NA	NA	NA	NA	0.408161987695851	-5.96713276534555	2.61973317888001e-07	4.76500341186348e-05
TRINITY_DN122335_c0_g3_i1	NA	NA	NA	NA	0.498594104229137	-5.21707164025533	1.86910146734607e-06	0.000163414545217185
TRINITY_DN124326_c0_g1_i1	NA	NA	NA	NA	1.10763354584101	-5.12859943784285	6.09870710832395e-06	0.000368166539504664
TRINITY_DN80395_c0_g1_i1	NA	NA	NA	NA	2.31420484735706	-4.59911940459381	0.000407278093493649	0.0102796253642877
TRINITY_DN128475_c6_g2_i1	NA	NA	NA	NA	2.1279946989812	-4.78265857413316	0.000146167807520412	0.00409710568014502
TRINITY_DN56861_c0_g1_i1	NA	NA	NA	NA	1.3020905924565	-5.33107261930823	1.26613869045182e-05	0.00059348921137313
TRINITY_DN113238_c0_g2_i1	NA	NA	NA	NA	0.0178287553158197	-7.57230017686798	2.77597505626246e-05	0.00107530478221056
TRINITY_DN105569_c0_g2_i1	NA	NA	NA	NA	1.04978902803738	-5.06346282052572	3.62021561674465e-06	0.00025889182961797
TRINITY_DN88378_c0_g1_i1	NA	NA	NA	NA	0.43035148941299	-4.84473656927072	1.20380991619925e-05	0.00057356487815383
TRINITY_DN134228_c1_g2_i1	NA	NA	NA	NA	1.51669449350819	-5.5524355187286	5.0457189228244e-07	7.16096842390175e-05
TRINITY_DN193631_c0_g1_i1	NA	NA	NA	NA	3.21241549072201	-4.75896651543644	8.89844572506449e-05	0.00271529158940972
TRINITY_DN208396_c0_g1_i1	NA	NA	NA	NA	2.83911627059436	-5.31355472413131	1.79154768024389e-06	0.000158809330124949
TRINITY_DN85087_c0_g1_i1	NA	NA	NA	NA	1.75552213534211	-4.83949495273331	5.22493786904036e-06	0.000334996591189737
TRINITY_DN55824_c0_g2_i1	NA	NA	NA	NA	1.23140675691636	-4.70579805282609	7.11774847144797e-06	0.000413570843476424
TRINITY_DN88092_c0_g2_i1	NA	NA	NA	NA	0.970087283335476	-4.61540079933147	5.59831044644144e-05	0.00186320857221064
TRINITY_DN67359_c0_g1_i1	NA	NA	NA	NA	0.888826642355186	-4.36750461675679	0.000549676428495538	0.0135428229600182
TRINITY_DN134033_c9_g1_i1	NA	NA	NA	NA	0.675699304023511	-5.05336874466089	1.83247257670385e-06	0.000161733101785666
TRINITY_DN22109_c0_g1_i1	NA	NA	NA	NA	0.870475296196038	-6.57300027571372	1.39628854654052e-08	8.85056535523072e-06
TRINITY_DN72960_c0_g1_i1	NA	NA	NA	NA	1.75472278529595	-4.97636545281315	5.45690760762665e-06	0.000342055609353026
TRINITY_DN151312_c0_g1_i1	NA	NA	NA	NA	0.89028709332506	-4.94490750474362	8.00431687960739e-06	0.00044917585064839
TRINITY_DN166824_c0_g1_i1	NA	NA	NA	NA	1.19562391733743	-5.33551159863792	1.78387322823434e-06	0.000158809330124949
TRINITY_DN44752_c0_g1_i1	NA	NA	NA	NA	0.0135738684123337	-5.52003219286721	2.72649413686036e-06	0.000211227559658431
TRINITY_DN131905_c3_g1_i1	NA	NA	NA	NA	0.442226973604203	-6.73094592435602	1.68054954122906e-08	1.00519478442357e-05
TRINITY_DN15660_c0_g2_i1	NA	NA	NA	NA	0.826032715744541	-6.43668906039972	1.98635006712107e-08	1.10798606744013e-05
TRINITY_DN7561_c0_g1_i1	NA	NA	NA	NA	3.26985907975947	-4.83232083324782	5.26283053947244e-05	0.00177883937781175
TRINITY_DN170036_c0_g1_i1	NA	NA	NA	NA	2.49721025922394	-4.74591880266793	1.99418378441077e-05	0.000836036808676099
TRINITY_DN74394_c0_g1_i1	NA	NA	NA	NA	1.28289522300049	-4.21075064240536	0.000507208133913589	0.0125519386467169
TRINITY_DN81846_c0_g1_i1	NA	NA	NA	NA	0.0918936192512952	-5.12234057026568	8.46313023241921e-06	0.00046372633041684
TRINITY_DN103690_c0_g1_i1	NA	NA	NA	NA	0.222543063506331	5.07312065379442	4.44870480831327e-05	0.00156068398872776
TRINITY_DN60182_c0_g2_i1	NA	NA	NA	NA	0.641119559859988	-8.30925359813667	1.23236731526437e-10	2.64390187867102e-07
TRINITY_DN180240_c0_g1_i1	NA	NA	NA	NA	2.43901055134731	-4.96506164054506	8.20427582167667e-05	0.00254807631031806
TRINITY_DN87588_c0_g1_i1	NA	NA	NA	NA	2.99760721589905	-5.22674370468934	2.61442516388469e-05	0.00102989149464328
TRINITY_DN72425_c0_g3_i1	NA	NA	NA	NA	0.87097558487672	-5.3277005375763	5.71017842096242e-06	0.000354692374522588
TRINITY_DN154814_c0_g1_i1	NA	NA	NA	NA	0.610800952532509	-4.56061014673632	1.78713340085837e-05	0.000771565797986687
TRINITY_DN41829_c0_g1_i1	NA	NA	NA	NA	0.800726468870139	-4.78416740226595	5.34972570258957e-05	0.00180415779740294
TRINITY_DN85972_c0_g1_i1	NA	NA	NA	NA	2.22029392832225	-5.43002698781063	1.1603492633065e-05	0.000561842724889208
TRINITY_DN89839_c0_g2_i1	NA	NA	NA	NA	1.31276360380198	-5.21950336685173	1.18650707511941e-06	0.000123476426586121
TRINITY_DN132398_c5_g1_i1	NA	NA	NA	NA	0.381506967434805	-4.77670577725833	5.76015743315095e-05	0.0019081048973407
TRINITY_DN166380_c0_g1_i1	NA	NA	NA	NA	0.0895826537586924	-4.73767668766327	0.00013616596256411	0.00386005860466153
TRINITY_DN158207_c0_g1_i1	NA	NA	NA	NA	0.34110594720782	-4.73339322061799	4.58448938487602e-05	0.00159229649992767
TRINITY_DN168661_c0_g1_i1	NA	NA	NA	NA	0.0384843384468057	-6.38046686040703	1.22822193716257e-07	3.26239141213942e-05
TRINITY_DN68147_c0_g1_i1	NA	NA	NA	NA	1.28323160598489	-5.90692464510982	1.34526815738262e-08	8.85056535523072e-06
TRINITY_DN123448_c1_g2_i6	NA	NA	NA	NA	1.40106124809562	-5.25116102373152	2.41799113825733e-05	0.000967543369383025
TRINITY_DN27175_c0_g1_i1	NA	NA	NA	NA	0.0224813162562895	-5.03654724919716	1.82896610243157e-05	0.000783561668153864
TRINITY_DN164715_c0_g1_i1	NA	NA	NA	NA	0.984340116494911	-5.04966963121853	7.25188849229675e-06	0.000419616535373769
TRINITY_DN180447_c0_g1_i1	NA	NA	NA	NA	0.0533406731433016	-5.07962754499799	1.01473567657815e-05	0.000515500510378228
TRINITY_DN88312_c0_g3_i1	NA	NA	NA	NA	0.483837113160356	-5.56420672382709	4.86065208920497e-06	0.000316095273585836
TRINITY_DN52973_c0_g1_i1	NA	NA	NA	NA	1.76460830060842	-4.83547789139321	9.59117547207646e-06	0.000499063216261591
TRINITY_DN40286_c0_g1_i1	NA	NA	NA	NA	3.11359604991735	-5.27421019554662	9.34474803639497e-06	0.0004917453259152
TRINITY_DN49929_c0_g3_i1	NA	NA	NA	NA	0.970935332031232	-6.10323760947908	1.81096008006603e-07	3.896441503528e-05
TRINITY_DN62231_c0_g2_i1	NA	NA	NA	NA	0.973326784595927	-4.98092956566018	9.99621988029931e-06	0.000511549674241372
TRINITY_DN93345_c0_g1_i1	NA	NA	NA	NA	1.97108515048542	-4.69138866703443	0.000203843601762173	0.0055010618766551
TRINITY_DN89540_c0_g5_i1	NA	NA	NA	NA	0.0743541445149614	-4.42469493216883	0.000138520591407189	0.00390236292358233
TRINITY_DN118022_c0_g1_i1	NA	NA	NA	NA	4.78559431333401	4.33317855864294	1.67686773111001e-07	3.71173341433795e-05
TRINITY_DN85591_c0_g1_i1	NA	NA	NA	NA	0.44911220453547	-4.60654179000167	8.41108444767303e-05	0.00260072223110422
TRINITY_DN3685_c0_g1_i1	NA	NA	NA	NA	1.37421149610002	-4.60505898959321	2.07174384181532e-05	0.00085983535339627
TRINITY_DN108642_c0_g2_i1	NA	NA	NA	NA	0.714568447543518	-5.82802720520233	3.32444155598163e-07	5.61036298547586e-05
TRINITY_DN139541_c0_g1_i1	NA	NA	NA	NA	0.15163203519739	-4.8140961182856	1.83992425031578e-05	0.000785976737089118
TRINITY_DN92753_c0_g2_i2	NA	NA	NA	NA	1.20368497525671	-4.2197127384191	0.00184375220829343	0.0408113088010347
TRINITY_DN154999_c0_g1_i1	NA	NA	NA	NA	0.720265027150119	-5.45530069266475	5.35000620738811e-06	0.000339668643043471
TRINITY_DN136115_c2_g2_i1	NA	NA	NA	NA	2.40451607786246	-4.74176000513237	5.77586711970878e-05	0.0019109007588218
TRINITY_DN154556_c0_g1_i1	NA	NA	NA	NA	0.758418983550663	-4.60784692855367	1.80348634558786e-05	0.000776160741749511
TRINITY_DN151271_c0_g1_i1	NA	NA	NA	NA	2.6763966329487	-5.04109030373302	3.8198216038509e-05	0.00137464289717938
TRINITY_DN118778_c0_g1_i1	NA	NA	NA	NA	6.91429147444191	-5.50044857484223	2.6581101893816e-05	0.00104415060819511
TRINITY_DN211532_c0_g1_i1	NA	NA	NA	NA	0.192426030882783	-4.85647288783747	4.58212361650708e-05	0.00159229649992767
TRINITY_DN134666_c0_g1_i1	NA	NA	NA	NA	0.0261530609331257	-3.87731861102642	0.000773191914363129	0.0184153052874361
TRINITY_DN83704_c0_g1_i1	NA	NA	NA	NA	0.705970675232359	-4.96208901149663	2.71104421086084e-06	0.000210736488286535
TRINITY_DN80694_c0_g2_i1	NA	NA	NA	NA	0.0328166639272463	-5.54144926016588	2.10791335628941e-06	0.000176017076367999
TRINITY_DN97699_c0_g1_i1	NA	NA	NA	NA	1.39016947405483	-4.92689155714723	8.22296633078001e-06	0.0004550367677886
TRINITY_DN184145_c0_g1_i1	NA	NA	NA	NA	0.549399297808306	-6.84415591152265	8.53731118247338e-09	6.74987395869257e-06
TRINITY_DN48851_c0_g1_i1	NA	NA	NA	NA	1.54437421856812	-4.70090651465563	2.4173328361189e-05	0.000967543369383025
TRINITY_DN193720_c0_g1_i1	NA	NA	NA	NA	0.23041896105317	-4.16755342283658	8.65259773859363e-05	0.00266064995511992
TRINITY_DN156353_c0_g1_i1	NA	NA	NA	NA	0.0318865499608985	-5.54607186374678	2.04201301766574e-06	0.000171026255443536
TRINITY_DN168574_c0_g1_i1	NA	NA	NA	NA	0.79995529085112	-4.47434254418698	4.26543882250587e-05	0.00151352530228612
TRINITY_DN152630_c0_g1_i1	NA	NA	NA	NA	0.104212750378548	-5.13689716507337	9.76893594085315e-06	0.000503614830666163
TRINITY_DN165941_c0_g1_i1	NA	NA	NA	NA	0.734579409934999	-5.17657165039967	1.10915122125161e-05	0.0005475084524019
TRINITY_DN89760_c0_g1_i1	NA	NA	NA	NA	0.179549873960855	-4.06716589572771	0.000878263027733365	0.0206184813497336
TRINITY_DN132642_c5_g2_i1	NA	NA	NA	NA	0.304735766604466	7.92533961022597	5.17423953058239e-10	8.01719669488571e-07
TRINITY_DN137228_c0_g1_i1	NA	NA	NA	NA	0.946725627077111	-5.40655799468549	9.97498883012015e-08	3.00583860985282e-05
TRINITY_DN93542_c0_g1_i2	NA	NA	NA	NA	1.46541783791337	-4.86915222718714	4.63593192569953e-05	0.00160417048893002
TRINITY_DN85852_c0_g1_i1	NA	NA	NA	NA	2.73300125648812	-4.8340452369246	0.000100510188030651	0.00300775659246228
TRINITY_DN84996_c0_g1_i1	NA	NA	NA	NA	0.689774286249141	-4.65436849563743	0.000131172909798929	0.00374749912889715
TRINITY_DN95718_c0_g2_i1	NA	NA	NA	NA	0.0532604971743858	-4.19941783009275	0.000110204089980464	0.00324218572737885
TRINITY_DN75532_c0_g1_i1	NA	NA	NA	NA	0.23879024449977	-7.88315743764396	8.85642638189027e-10	1.20786061282871e-06
TRINITY_DN171229_c0_g1_i1	NA	NA	NA	NA	0.114032961734779	-5.64037838480217	9.44793625868598e-07	0.000106607855444644
TRINITY_DN51806_c0_g1_i1	NA	NA	NA	NA	0.231650831712355	-4.60673406738535	8.04628281746957e-05	0.00250489358966845
TRINITY_DN132968_c1_g4_i1	NA	NA	NA	NA	0.70135713039377	-8.40953605115632	7.94800898050538e-06	0.000447818122154131
TRINITY_DN121531_c2_g2_i1	NA	NA	NA	NA	0.139134716841871	-4.50456240658184	4.68688332186055e-05	0.00161578709328419
TRINITY_DN133668_c0_g1_i1	NA	NA	NA	NA	0.878208123612445	-4.3589322649253	4.88580655454202e-05	0.00166523628970167
TRINITY_DN25323_c0_g1_i1	NA	NA	NA	NA	0.939258701540732	-5.41207542087233	8.51146525163056e-07	0.000100896342619598
TRINITY_DN135640_c2_g7_i1	NA	NA	NA	NA	3.10501953408116	-10.8604080521127	1.43759149563446e-05	0.000653003694026794
TRINITY_DN170267_c0_g1_i1	NA	NA	NA	NA	0.0195782594150304	-4.65759087015332	5.06969421179781e-05	0.00172011887551145
TRINITY_DN208499_c0_g1_i1	NA	NA	NA	NA	0.23832945894299	-5.37559633772355	8.96791469641008e-08	2.92259412409797e-05
TRINITY_DN68279_c0_g1_i1	NA	NA	NA	NA	0.699756497246333	-4.67481850055812	2.57561859647421e-05	0.00102163879296191
TRINITY_DN67443_c0_g1_i1	NA	NA	NA	NA	0.113362815385545	-4.54034669558762	2.43641239330967e-05	0.000973517788673448
TRINITY_DN67136_c0_g2_i1	NA	NA	NA	NA	0.409070451181671	-4.81078647696138	3.42730349328975e-05	0.00126438484692925
TRINITY_DN18653_c0_g1_i1	NA	NA	NA	NA	0.359708122229207	-5.42914834438268	2.63920935250218e-06	0.000208519968388912
