gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN107740_c0_g1_i1	appbp2	Chr02	88860435	88860435	5.43882823280105	-2.52324943675485	8.06503919116869e-21	2.10003688676771e-19	6.11182050988689	3.8227265277021	6.27865273999497	3.64054537707371	6.19058013956523	6.04405840475882	3.83270806171099	6.38005345898156	3.72755570352109	3.39495907808429	2	2
TRINITY_DN107742_c0_g1_i1	Xetrov90028290m	scaffold_36	11837	11837	4.29270594847569	1.91244591133861	3.77688188513375e-05	0.000135675436100227	3.26793485391084	5.22355427457592	3.56313131784317	4.10172698288219	1.88531856152317	2.73924989863987	3.18452874433389	3.28406797167235	5.55879080555646	5.45861680555406	1	1
TRINITY_DN107748_c0_g3_i1	aadacl4	Chr07	77113918	77113918	1.1339061340896	-5.3687967029379	1.42274513903619e-15	2.29772333769664e-14	2.32674114263766	-2.28085363011767	1.97552749369446	-2.9979964312578	1.64989612200549	2.04805635752062	-2.30658429941018	2.21097451327608	-1.16109454101216	-2.99799643125779	2	2
TRINITY_DN107751_c0_g1_i1	rad50-like	Chr03	27722828	27722828	6.5956224724638	1.58497355087448	2.79635604110102e-07	1.46900360143968e-06	5.45979873862792	7.37437871179516	5.28097694806085	7.80218962327496	5.68215463762391	5.71072876103204	7.15764315757547	5.79392376525417	5.84603119995922	7.08292499392804	1	1
TRINITY_DN107761_c0_g1_i1	rasl11a	Chr02	152572792	152572792	1.37236036410298	1.86176531320206	0.00111388131387448	0.00293318654100988	1.34283559626645	1.70869989411673	0.107099024006517	2.07741040138009	-0.764389483069582	-1.51001849437343	2.42190346171416	0.510564951179955	1.9059928833866	1.71901557185245	1	1
TRINITY_DN107777_c0_g3_i1	NA	NA	NA	NA	3.21040569908101	-1.5747247357545	0.00016405633103858	0.000517958022341632	3.03313611836062	2.91467555962954	4.24480561690668	1.70349319339363	3.9853909036905	3.89407096251442	1.64468622721127	3.46472332321439	2.23684941047255	2.32117597236534	2	2
TRINITY_DN107785_c0_g1_i2	NA	NA	NA	NA	1.65677010641176	2.91976714719035	4.9739764933577e-09	3.45140465519041e-08	0.123933289962187	2.69882991304247	-0.734282252548764	1.99261935217594	-0.764389483069582	-0.421806184449978	1.9187673575138	0.219984542408246	2.76694744644085	2.69132424706379	1	1
TRINITY_DN107787_c0_g1_i1	Xetrov90004750m	Chr02	50835888	50835888	6.41689524482608	-1.38551835588099	1.82510658969263e-07	9.84833035969304e-07	7.2192359193562	6.07355134664436	6.52541451826424	5.37294112802067	6.65208272020798	7.06598665877261	5.34234647782476	7.14910450543987	5.14502977893658	5.70308750752469	2	2
TRINITY_DN107811_c0_g1_i1	NA	NA	NA	NA	0.979246899619653	3.29369175799401	5.67913007897882e-09	3.90863817008922e-08	-0.296682570586358	1.51886245269159	-1.33227565146177	1.53382969892174	-1.01159758212299	-1.76305574507737	1.73084003518832	-1.74452771606241	2.50580555392723	1.44556315286671	1	1
TRINITY_DN107843_c0_g4_i1	NA	NA	NA	NA	4.69078338951858	2.64363602792015	0.0065585026095331	0.0143921745509901	-2.9979964312578	5.21731629817385	-2.9979964312578	5.42846959547364	2.00677016987317	3.18681912614367	5.24322643683504	4.50686400540179	5.9150204853856	5.45327883707592	1	1
TRINITY_DN107852_c0_g1_i2	kcmf1	Chr01	75613371	75613371	6.66760194455683	-1.05459135601115	2.26299466467783e-05	8.4537454870903e-05	6.60285514060456	6.502099764039	7.36577595582219	5.9951056389734	7.18888509630426	6.98145583730613	5.79344905174748	7.24367457309163	5.80715073456029	6.01710451499718	2	2
TRINITY_DN107875_c0_g1_i1	NA	NA	NA	NA	2.00580462273691	1.35591141433612	0.0108106074184625	0.0223447313767511	1.71998821896708	1.15110033142078	0.570474292350828	2.88994602025322	0.360640179755086	0.261055924079789	2.60642820687604	2.12763071388114	2.95840844163109	2.34443019374074	1	1
TRINITY_DN107896_c0_g1_i2	NA	NA	NA	NA	4.81580880303009	9.96169395652433	2.46999620225804e-56	3.68659041011533e-54	-2.9979964312578	5.03071043456894	-2.9979964312578	6.38538529434766	-1.92012107450507	-2.46071139758073	5.08538962133003	-2.9979964312578	5.68605456054759	6.30774817782026	1	1
TRINITY_DN107915_c0_g1_i1	scd	Chr07	33089443	33089443	8.09015403548264	4.48955666376525	4.90366187687837e-36	3.21781674196536e-34	5.23545408297536	8.99849402493459	3.46882693060329	9.59712374768459	4.32935769412141	4.20365119023155	8.83892475951965	4.88227071259386	8.69368014232413	8.81506152306877	1	1
TRINITY_DN107915_c0_g2_i1	NA	NA	NA	NA	5.85492053044796	3.15943390627303	3.09070352621276e-05	0.000112981120096998	4.71727718966159	5.8048261316804	0.696880078998678	6.90512149852265	2.2369848406842	-1.10757565198204	7.59129699161784	4.68261339414877	6.43062016488163	6.02071784212878	1	1
TRINITY_DN107920_c0_g1_i1	tefm-like	scaffold_463	410	410	3.33433386444118	1.91465455087089	1.40786555721408e-05	5.46030978941687e-05	2.49486673773855	4.49394176407361	1.95036693887497	3.05585604490103	1.46847251100121	1.18366895070592	3.93788193319898	2.8187462098394	4.03440457384469	4.07494465987297	1	1
TRINITY_DN107978_c0_g1_i1	NA	NA	NA	NA	6.78846449625903	1.76325401219899	4.17339522472432e-06	1.77540337838682e-05	6.34855113573454	6.83615078870316	4.86243763613166	7.80801700930306	5.84108294135499	4.9179446824981	8.20896908935417	5.74815240734264	6.03499826469352	7.26227255982429	1	1
TRINITY_DN107988_c0_g2_i2	Xetrov90017416m	Chr07	1849813	1849813	1.77969268504824	3.17287162544974	6.14065689462649e-08	3.58731237773575e-07	0.652569763166032	3.43899438618447	-0.440066157611229	1.7813855830142	-1.48625427419467	-0.658531166766127	1.79624046802177	-0.63274656494651	2.44311974106575	2.89404246140002	1	1
TRINITY_DN107990_c0_g1_i1	tmem161a	Chr01	102084590	102084590	5.92117282401876	-1.20879636446787	1.53156422369122e-06	7.09284133283568e-06	6.20907238715695	5.51303091166978	6.61919987338611	5.20408463610906	6.33839286720684	6.12100652158107	4.93379578041317	6.64272645215021	5.16134800366482	5.10404822589158	2	2
TRINITY_DN108039_c0_g1_i2	NA	NA	NA	NA	5.30774198432666	2.05461317411632	8.64328233405409e-06	3.49712961340289e-05	4.35396944534187	6.57221092020612	2.09514111902804	6.29753774122488	3.32168794769145	3.12277669646202	5.85036930998701	5.08365861603409	5.12186966566633	5.71428789084757	1	1
TRINITY_DN108052_c0_g1_i1	dhdh-like.2	Chr07	105215165	105215165	2.01216104137797	-5.90366484236272	3.50710252133064e-08	2.12774158281367e-07	3.91412034055271	-2.9979964312578	3.74239368109756	-2.43129500937113	2.99255258559515	-2.07011681040564	-2.30658429941018	1.24946135844964	-2.9979964312578	-0.707463831151206	2	2
TRINITY_DN108068_c0_g1_i3	NA	NA	NA	NA	4.74559183195793	5.39968341480523	3.57619365255153e-35	2.30044952815963e-33	-0.719191596734677	5.53576877415075	0.431920182283318	5.21113849191436	1.28854599286625	0.327501955456322	6.14759669724911	-0.0123688570763669	5.81748445683516	5.668954985036	1	1
TRINITY_DN108095_c0_g1_i1	NA	NA	NA	NA	1.23701664656009	2.3946661039632	1.00080500238745e-06	4.80134097363859e-06	0.123933289962187	2.35685172888276	-0.734282252548764	2.03563771175868	-0.285483130345888	-0.535318727919531	1.60873058393352	-0.0123688570763669	2.18671158230748	1.40189666933599	1	1
TRINITY_DN108126_c0_g2_i2	tprg1l-like.1	Chr07	1363010	1363010	4.23996276455588	2.04153085114158	3.41653392484879e-09	2.44193955267127e-08	2.97111084531931	4.48877179032105	2.93965433716576	4.67809715804706	3.13638186447646	2.50093771348315	4.95721805072485	2.87093211758037	5.55138038193801	4.68393952044281	1	1
TRINITY_DN108146_c0_g1_i2	reep5	Chr01	134723110	134723110	7.58553546178071	0.992869517590861	0.000268171926102947	0.00080939345120452	7.39132223866025	8.07110654466629	7.18950630921697	7.92095463441853	6.39033775883219	6.41641554558115	7.43163659010018	7.31761557414661	8.27672985950748	8.15063896516043	1	1
TRINITY_DN108152_c0_g3_i4	NA	NA	NA	NA	6.39568646922895	5.18132876592274	8.06106621295554e-15	1.19379058391085e-13	3.26793485391084	6.42299588374509	-0.440066157611229	5.71813084785923	2.68463123792228	0.261055924079789	7.62740354547536	2.36447515798524	8.40011979659556	7.17902649207168	1	1
TRINITY_DN108157_c0_g2_i1	NA	NA	NA	NA	0.920734574501941	1.55877660790873	0.00622401854461855	0.013712656776161	-1.09034821485878	0.656280480272582	0.195413368652768	1.07902405167244	0.879886091992992	-0.421806184449978	2.47279646367245	-0.289465194302967	1.43358398797117	0.806734142354924	1	1
TRINITY_DN108162_c0_g1_i1	NA	NA	NA	NA	0.925380082055317	8.81193206227375	4.00916068588161e-11	3.78475375869336e-10	-2.9979964312578	0.728239565224939	-2.9979964312578	2.05667524034325	-2.9979964312578	-2.9979964312578	2.82588378238306	-2.9979964312578	-2.9979964312578	2.34443019374074	1	1
TRINITY_DN108186_c0_g2_i5	asb14	scaffold_87	179786	179786	1.29660000265091	2.66736671137249	2.74144106479662e-05	0.000101120252230166	-0.719191596734677	2.50759897325659	-2.37208978521786	0.705583923116918	-0.285483130345888	-0.535318727919531	1.5340138964111	0.595729837469213	2.89736837286735	1.71901557185245	1	1
TRINITY_DN108191_c0_g1_i1	NA	NA	NA	NA	2.91002733569334	1.09381745750041	0.0100746958938602	0.021018249171587	2.56372966550071	3.06118911589071	2.30818567964871	3.25100860749949	1.53920649968326	1.56039030350886	3.26180704215903	2.92129604373985	3.88519829397411	3.12643817420604	1	1
TRINITY_DN108200_c0_g1_i1	NA	NA	NA	NA	-0.0522593175182146	-6.45225385909866	3.6858873749972e-06	1.58311047850934e-05	-2.36536157537229	-2.9979964312578	1.3633853354156	-2.9979964312578	-0.655045836318222	2.3964744953736	-2.61126085007165	-2.9979964312578	-2.9979964312578	-2.99799643125779	2	2
TRINITY_DN108208_c0_g1_i3	NA	NA	NA	NA	6.76427921686217	-7.90916288572818	2.99482963990096e-82	8.88180904633484e-80	8.22395856689712	0.230206595511433	7.0979569576062	-1.44979019633292	7.52434365970077	7.72017023667222	-0.0412897127763161	7.97106055354123	0.414321288150646	0.425705060608879	2	2
TRINITY_DN108227_c2_g1_i1	NA	NA	NA	NA	0.43611280847945	1.2621461295866	0.00818138605227839	0.0175131357227062	-0.424247307402777	1.20253329194601	-0.312773177305122	1.07902405167244	-0.458463236375895	-0.04034486194303	0.800275123270149	-0.0123688570763669	0.923088755258563	0.335740627937719	1	1
TRINITY_DN108245_c0_g1_i2	NA	NA	NA	NA	4.0892300927354	5.28923370728704	0.000185038970378183	0.000577600453473686	-2.9979964312578	5.76475179673731	-2.9979964312578	5.09645823255042	-2.9979964312578	-2.9979964312578	0.922473922055944	2.12763071388114	3.77073918013692	5.94477303451062	1	1
TRINITY_DN108276_c0_g2_i1	grem1	Chr08	90348949	90348949	7.17646825256001	7.28326945216773	9.17124215775995e-75	2.2519837195119e-72	1.68949701306749	8.89188577013016	0.570474292350828	7.55757289589541	0.915775475363574	0.620356475863112	7.87664923995073	0.752315976947899	7.80680593242507	8.29712624575981	1	1
TRINITY_DN108303_c0_g1_i1	LOC100492300	Chr06	4419945	4419945	2.39466717781926	3.55218036585201	3.88730975610217e-12	4.18334616354143e-11	0.123933289962187	3.12921937560439	-0.579687044090373	3.29593405772829	0.643498601738035	-0.12667622580071	3.36779057905372	-1.74452771606241	3.4584679003559	3.02933577260726	1	1
TRINITY_DN108305_c0_g1_i1	cdh23-like.1	Chr07	41437428	41437428	0.436101273573451	-4.17902766646348	1.56931499724454e-09	1.18039780227524e-08	0.9893823716939	-1.15977382078987	1.57571577876181	-2.02547546550098	1.93862586976975	0.863677811756848	-2.61126085007165	0.595729837469213	-2.9979964312578	-1.79795943097153	2	2
TRINITY_DN108305_c0_g2_i1	LOC101730685	Chr07	50819201	50819201	0.116756967082328	-2.31431896908739	0.00303603830518763	0.00722498652951903	0.123933289962187	0.500607964408922	0.920646279283001	-2.43129500937113	0.984981999945509	0.950571229987527	-2.05516660595381	0.752315976947899	-2.9979964312578	-1.79795943097153	2	2
TRINITY_DN108316_c0_g1_i1	sgsm3	Chr04	111398444	111398444	6.83017266827967	-0.946652442419728	2.66857018038481e-05	9.86394765931814e-05	7.2371346298275	6.23663939327678	7.10794676945698	6.0194195140016	7.11168954545787	7.38496627102237	6.24816295967742	7.27306095791064	6.24403153114574	6.59751250376561	2	2
TRINITY_DN108382_c0_g3_i1	NA	NA	NA	NA	0.850583899641067	1.69454865474865	0.00268012989187392	0.00646834138774391	0.520222091928414	0.728239565224939	-0.734282252548764	1.59262925092652	-0.655045836318222	-1.10757565198204	0.595063411575697	0.595729837469213	1.99608747484461	1.75416943263169	1	1
TRINITY_DN108410_c0_g1_i1	akap14-like	Chr08	38584082	38584082	2.06451634383988	4.95470307503449	2.42734513927696e-09	1.77492326610722e-08	0.123933289962187	3.01877588288927	-1.93700787931643	3.12720111899919	-2.9979964312578	-2.9979964312578	2.51225650614403	-1.74452771606241	1.70693635355654	3.83335692635976	1	1
TRINITY_DN108427_c0_g3_i5	dtymk	Chr05	122284078	122284078	6.5885011674168	-2.30136950141089	2.01803194339054e-12	2.2690190772657e-11	6.835609055825	5.81725336121062	7.95275096894769	4.92972909201257	7.44712191940051	6.80977381766909	4.25527270280103	7.23706217286004	4.71188732812423	4.93818011708832	2	2
TRINITY_DN108429_c0_g1_i1	NA	NA	NA	NA	4.81540707509057	-1.10120471861977	0.00482426575175581	0.0109335979264684	6.18877749838711	4.46264031220358	4.13742906998773	4.0183948431508	4.43515561185922	4.69069938358831	3.9947088834195	5.75279544549788	4.34558357934642	3.92875467411814	2	2
TRINITY_DN108429_c0_g2_i1	slc30a6	Chr05	53115481	53115481	5.94142475767522	-1.64350589552567	1.11851091256955e-09	8.60300276168346e-09	6.3338398490501	5.33434281515009	6.76612098798307	4.77012891464379	6.34498918511893	6.76626957277717	4.93923476912125	6.41854952487121	4.28729788426102	4.97589569267178	2	2
TRINITY_DN108434_c0_g2_i2	siglec1	Chr01	8069004	8069004	3.82187846026577	-3.17060500751018	2.08195295858867e-09	1.5361382152611e-08	2.67685541701251	1.43533286910267	5.42263931116695	1.47253147017026	5.3545826834904	4.60957599461828	1.5340138964111	3.58416155364426	2.21199828976013	0.666156495000924	2	2
TRINITY_DN108436_c0_g1_i2	tmem243	Chr03	71642246	71642246	7.23127215883983	-1.54808038210845	4.12432463596582e-09	2.90677258496353e-08	8.14610041339829	6.50977673427507	7.55448747858278	6.27302953111153	7.76377495387351	7.30734874819106	5.64713517531879	8.08912380651801	6.62081364095949	6.05107113591445	2	2
TRINITY_DN108438_c0_g1_i1	NA	NA	NA	NA	0.643407978485002	-3.77910851501034	0.000389403582775314	0.00113496109971373	-2.36536157537229	-2.28085363011767	-1.60318546873849	-2.43129500937113	2.83278015625548	2.48646957014011	-2.30658429941018	-1.37684271700879	-1.16109454101216	-0.912694471113919	2	2
TRINITY_DN108450_c0_g1_i2	NA	NA	NA	NA	6.42623423470208	-1.18753145404823	0.000877354260566683	0.00236181326114591	6.49238139337576	6.42570376498765	7.02149870162887	6.07331759989531	7.09270772584782	7.35142766161333	4.97321354725614	6.27584189535333	4.30503216713457	5.86259518287861	2	2
TRINITY_DN108450_c0_g4_i1	NA	NA	NA	NA	6.64468505235199	-1.08681563048495	0.00111463820661868	0.00293484124136333	7.34132648537689	6.49695899440958	6.65857070735165	6.67704865816029	7.15456341545583	7.1255560750954	5.40002157865907	7.07410464053038	4.59180692929366	5.94286984676829	2	2
TRINITY_DN108455_c0_g1_i3	NA	NA	NA	NA	7.91473826139213	0.552773056251739	0.0220001028686599	0.0417548494937432	7.85642356804126	8.5451783247229	7.42234024695849	8.27240154610286	7.62432241153047	7.6030888864614	7.99931790532667	7.51773844963533	7.57674762313028	8.25402977593923	1	1
TRINITY_DN108480_c0_g1_i1	park7	Chr07	76264158	76264158	6.01248572488116	-0.991921345409187	0.00259332301479882	0.00628102209876132	7.26001099383144	5.8193141984992	6.21140864091053	5.08626387801148	6.05332384524179	5.26593568795512	5.17877977371771	6.60213610357709	5.53393991592986	5.43443886068012	2	2
TRINITY_DN108491_c0_g1_i1	NA	NA	NA	NA	1.82983275492169	1.79520735707111	0.0192653457002813	0.0372328566699072	1.71998821896708	3.54241839320007	0.0130239744886427	-0.139074105213039	-0.882705059904328	-1.51001849437343	2.80220051523892	1.6586396860389	0.228568587059341	2.72715098398239	1	1
TRINITY_DN108540_c0_g1_i1	NA	NA	NA	NA	2.85130408751444	1.85891853089236	5.45440565737607e-06	2.27584154196674e-05	2.09046905823453	2.94519281729661	1.3633853354156	3.2326392544946	1.71245009434133	1.58775837001562	3.98772672618363	1.49091466347727	3.47944454128315	3.59241080607955	1	1
TRINITY_DN108541_c0_g1_i1	isca1	Chr01	122707595	122707595	6.23018641264542	-2.42950514355018	9.90887523515088e-24	3.33744948185701e-22	7.05179492637383	4.39792324768889	7.16305700829551	4.65414171657552	6.86267675472878	6.89782547808619	4.78063228714055	6.92163204009403	4.466081180405	4.45739476277015	2	2
TRINITY_DN108551_c0_g1_i2	nlgn3	Chr08	23268026	23268026	1.07852185946944	1.34431874180985	0.00650274480096031	0.014281273348214	0.374495675517463	1.59781935875019	-0.195806632876819	0.651296839031009	0.195268105792601	0.510241378339851	0.951472187829211	0.595729837469213	2.13476838962556	2.03708473683	1	1
TRINITY_DN108553_c0_g1_i1	ninj2	scaffold_98	487503	487503	0.0686503502135787	1.90212146364	0.000860575253392289	0.00232157076036224	-0.89286692215729	0.230206595511433	-1.60318546873849	0.757902105611831	-0.458463236375895	-2.07011681040564	0.735061525416908	-0.450919635860053	0.578862694052624	0.934821799785973	1	1
TRINITY_DN108556_c0_g1_i1	NA	NA	NA	NA	1.64414663898937	-1.23723584041219	0.0107678326231253	0.02228311969023	1.96878782884404	1.67267835536106	1.64007357548673	0.274086225973325	2.87896498567162	1.56039030350886	0.557833152634282	2.09874403963302	1.1493699438041	0.590373159238051	2	2
TRINITY_DN10856_c0_g2_i1	NA	NA	NA	NA	0.784995196314961	2.28189969444507	1.29941788898694e-05	5.08355494782005e-05	-0.424247307402777	1.25219558044287	-1.33227565146177	1.72992736342818	-0.553408813759745	-1.10757565198204	1.81213761228242	0.10848050841522	1.43358398797117	0.934821799785973	1	1
TRINITY_DN108604_c0_g1_i1	Xetrov90026273m	scaffold_1375	2060	2060	3.05870519870183	-1.07239533115316	0.0118721292349751	0.0242562354128919	3.55684685438552	2.98979144547399	4.1704893956629	2.15749347428585	3.22487306507482	2.34928027226573	2.42190346171416	3.59454481235405	2.08088494503744	2.34443019374074	2	2
TRINITY_DN108615_c0_g2_i1	NA	NA	NA	NA	0.343675109068364	1.89106546351196	0.000444645318552384	0.0012802824983561	-0.296682570586358	1.15110033142078	-1.60318546873849	0.857169112935128	-0.369382180945942	-0.535318727919531	1.41414096191705	-1.37684271700879	0.324432424409961	0.738156895029572	1	1
TRINITY_DN108618_c0_g1_i2	NA	NA	NA	NA	2.78061125538584	1.57363092151502	5.06565765431445e-05	0.000177096384252793	1.80777602050702	3.62013040433389	1.78942743784644	3.28706018914928	2.00677016987317	1.58775837001562	3.02316774736304	1.84411713046728	3.25454219869821	3.52276985725993	1	1
TRINITY_DN108668_c0_g1_i1	LOC100497969-like	Chr03	334904	334904	2.46057886441528	-3.86649536573113	3.43352729734622e-12	3.73016314758317e-11	2.4409728562836	-0.377085231557083	4.28057577532694	0.122709126652138	3.39344601551594	3.49938125281539	-0.359612330339802	2.06926713760158	-0.378620768991825	-0.707463831151206	2	2
TRINITY_DN108672_c0_g3_i2	NA	NA	NA	NA	0.674740055843942	4.94250692537207	1.09154456130213e-12	1.27566589569578e-11	-1.59136078315504	1.87643739444423	-2.9979964312578	1.34152077459088	-2.19839788724723	-2.07011681040564	0.831808797630061	-2.9979964312578	2.18671158230748	1.35686715674122	1	1
