gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN121820_c0_g1_i2	fkbpl	Chr08	54065238	54065238	4.97224134975102	-3.19166359401447	2.76035964614595e-19	6.37131612314017e-18
TRINITY_DN121827_c0_g1_i1	susd3	scaffold_192	124347	124347	1.13682896918525	5.24064908619176	3.62046928386246e-15	5.57498560797594e-14
TRINITY_DN121835_c0_g1_i2	c19orf54	Chr08	57320752	57320752	3.26806774057509	3.23505340771757	2.8054833716495e-12	3.083061514677e-11
TRINITY_DN121840_c0_g1_i3	NA	NA	NA	NA	0.613093635661238	-3.45396043737951	2.14410308218663e-06	9.61541688871001e-06
TRINITY_DN121862_c1_g1_i1	fam177b	Chr05	5882296	5882296	4.28811958486173	-5.94385320992432	1.46224284459568e-34	9.19883680418372e-33
TRINITY_DN121862_c1_g2_i3	NA	NA	NA	NA	3.18664929556883	-3.39379877254656	1.53796795386937e-11	1.53702565402893e-10
TRINITY_DN121882_c0_g1_i1	nkiras1	Chr06	77535650	77535650	6.86758593340658	-7.56444172774288	1.30058898775998e-68	2.75002315967472e-66
TRINITY_DN121884_c0_g2_i1	stk32b	Chr01	19018414	19018414	0.429179961499835	3.20249663245101	5.37168587683601e-06	2.24748660101552e-05
TRINITY_DN121889_c0_g2_i1	lipt1	Chr02	109291695	109291695	6.13611700412676	-3.29413591345412	3.41844446332104e-32	1.90399018937559e-30
TRINITY_DN121900_c0_g1_i2	NA	NA	NA	NA	2.91123065812327	3.11136994535234	6.43210206474246e-13	7.75929650028836e-12
TRINITY_DN121930_c2_g3_i1	gal3st1	Chr01	131818736	131818736	4.23833301911237	3.32548667756828	6.36932087952048e-17	1.19123514827788e-15
TRINITY_DN121931_c0_g1_i1	zfand1	Chr06	109187521	109187521	6.53271998025627	-4.24173053526407	2.8407106345561e-42	2.58448079883359e-40
TRINITY_DN121933_c2_g7_i1	NA	NA	NA	NA	2.40260121529274	7.15162762673141	1.98491999120744e-19	4.64422468434559e-18
TRINITY_DN121933_c2_g9_i1	NA	NA	NA	NA	1.92589078402648	6.9825948801598	1.48599729591658e-18	3.20739454154546e-17
TRINITY_DN121979_c0_g4_i2	NA	NA	NA	NA	0.519058187138327	3.42574708225887	6.50851470090846e-08	3.7925093572326e-07
TRINITY_DN121981_c0_g1_i2	nck2	Chr02	106546703	106546703	6.47566126873284	-3.14247182333669	6.85185285847284e-36	4.47054033931673e-34
TRINITY_DN121990_c1_g1_i1	NA	NA	NA	NA	2.80499950322834	-3.00691828283925	0.000108435492206926	0.000355882854273839
TRINITY_DN122000_c1_g3_i2	cdcp1	Chr06	63628146	63628146	3.46253966561257	-4.72502510072275	2.07683519569776e-21	5.7209419214661e-20
TRINITY_DN122003_c2_g1_i5	NA	NA	NA	NA	1.1206326577394	3.55315227433454	1.23584111176252e-10	1.09259262981838e-09
TRINITY_DN122009_c0_g1_i1	NA	NA	NA	NA	6.88765644885376	-7.71044382903635	9.28284927086198e-44	8.83263108122517e-42
TRINITY_DN122018_c0_g3_i4	NA	NA	NA	NA	0.402134329849095	4.8584502803395	4.34498935081991e-06	1.84393564050034e-05
TRINITY_DN122021_c0_g1_i1	NA	NA	NA	NA	0.610363246581861	-4.8345823717022	8.64839701493312e-13	1.02222978381477e-11
TRINITY_DN122021_c0_g2_i1	NA	NA	NA	NA	2.16831256100834	-5.54813557588072	2.04576884308061e-21	5.64217117156869e-20
TRINITY_DN122021_c2_g12_i1	MGC75582	Chr01	132931026	132931026	0.54824492273081	-5.58491947032162	5.97556756108404e-13	7.25840749068697e-12
TRINITY_DN122039_c0_g3_i1	bend4-like	Chr01	28031281	28031281	3.29551298418068	3.41188063048774	1.14620449397115e-10	1.01728433052177e-09
TRINITY_DN122048_c0_g1_i1	NA	NA	NA	NA	2.80250920676706	-7.55718830407645	3.45018565001208e-07	1.786180900106e-06
TRINITY_DN122053_c1_g2_i1	NA	NA	NA	NA	2.22378879855834	-4.74495158608552	2.14196155672831e-18	4.53325617325744e-17
TRINITY_DN122068_c1_g3_i4	LOC100497807	Chr02	82576048	82576048	4.55252333752707	4.61911958580287	1.01340718105482e-27	4.48491596638913e-26
TRINITY_DN122069_c0_g1_i6	piwil4	Chr02	161869885	161869885	7.73465693812922	4.67761473984472	1.41086706305993e-26	5.82614109440081e-25
TRINITY_DN122072_c1_g1_i1	fos	Chr08	61187911	61187911	5.77867503172778	-6.14525734908267	3.97351934966597e-42	3.55840344584204e-40
TRINITY_DN122073_c0_g1_i1	NA	NA	NA	NA	2.7165484799538	-3.10258212133316	1.43665535813922e-10	1.25554771368034e-09
TRINITY_DN122073_c0_g2_i6	xpnpep2	Chr08	38702218	38702218	6.24129366716583	-5.12694656487145	2.90972976065076e-31	1.55249039285562e-29
TRINITY_DN122080_c1_g1_i1	pcdh18	Chr01	52732382	52732382	3.27284456338428	3.23151863444657	5.48064049229242e-11	5.08144158676369e-10
TRINITY_DN122144_c0_g2_i1	rce1	Chr04	36438615	36438615	5.77533562377204	-3.01894440212136	1.4267853105182e-24	5.21313109615898e-23
TRINITY_DN122149_c0_g1_i1	hal.2-like	Chr03	47701997	47701997	4.86127645369545	-4.63079052067747	1.10328711632889e-33	6.5954619341588e-32
TRINITY_DN122167_c0_g1_i8	NA	NA	NA	NA	8.15530343946178	-5.04459125486516	4.91669791873379e-71	1.10076189874711e-68
TRINITY_DN122171_c0_g1_i3	fam169a	Chr01	165740329	165740329	3.71882353741591	4.69768221927142	1.28950562897353e-16	2.3389317349674e-15
TRINITY_DN122181_c0_g6_i1	NA	NA	NA	NA	0.885326405074238	3.02085297354498	1.25510910988775e-05	4.92130350848157e-05
TRINITY_DN122181_c0_g7_i1	NA	NA	NA	NA	3.01139205983536	4.47756981884665	8.62880647516195e-06	3.4918912753287e-05
TRINITY_DN122194_c3_g1_i2	NA	NA	NA	NA	4.53728786296858	-3.86735010175331	2.33227615731438e-22	6.93487738651447e-21
TRINITY_DN122226_c0_g1_i2	LOC100495916	Chr05	114880496	114880496	2.8153874058955	5.13001720721938	4.94050841546467e-08	2.93397117096931e-07
TRINITY_DN122245_c0_g1_i1	spsb1	Chr07	80860184	80860184	8.35961613374673	-3.8978301579818	1.94442256094725e-45	1.97345927119073e-43
TRINITY_DN122256_c0_g1_i1	elovl6	Chr01	58980391	58980391	5.43686823200252	3.88427336368542	8.57534993184506e-25	3.17385236699536e-23
TRINITY_DN122293_c0_g1_i1	NA	NA	NA	NA	6.61524644676698	-8.75290724393413	4.64956701716267e-93	2.00334929064013e-90
TRINITY_DN122295_c0_g2_i1	LOC100125092	Chr07	18354863	18354863	0.494850624305319	-5.55893199132929	9.54416951640295e-05	0.000316604670361095
TRINITY_DN122300_c0_g1_i3	gtf3a	Chr02	152494862	152494862	8.18163636971099	-3.12014573258016	9.31259800404787e-24	3.1412479766682e-22
TRINITY_DN122315_c2_g2_i3	fank1	Chr07	16641039	16641039	4.66952518439899	-4.35645490157262	6.75629713375031e-21	1.77137544599681e-19
TRINITY_DN122322_c0_g1_i2	LOC100489732-like	Chr04	61743844	61743844	2.64138752525119	3.7352733791786	1.64470621374444e-06	7.5661787060975e-06
TRINITY_DN122325_c0_g1_i2	chrdl1	Chr08	30259276	30259276	5.9718209379418	4.63054571764795	6.52424546393432e-28	2.92132685126283e-26
TRINITY_DN122333_c0_g1_i2	LOC100493614	scaffold_131	462	462	1.1386484487384	4.4748026507913	6.90299911271654e-06	2.8392811192002e-05
TRINITY_DN122364_c2_g1_i6	NA	NA	NA	NA	0.477669754960174	8.35743781175704	1.10143475819861e-17	2.18716209897595e-16
TRINITY_DN122372_c0_g2_i1	cdh20	Chr06	53458336	53458336	3.7584571743514	7.68379048370636	3.07888153541462e-22	9.04882094501007e-21
TRINITY_DN122373_c0_g2_i1	NA	NA	NA	NA	1.37576518652587	-3.07341523327904	1.2100095482744e-06	5.71968082061565e-06
TRINITY_DN122389_c1_g3_i1	NA	NA	NA	NA	1.31979063696245	-3.33398209291112	0.00321866025625249	0.00760883287906645
TRINITY_DN122399_c0_g1_i2	slc35e3	Chr03	49623223	49623223	6.03367582602338	-3.31321819397604	1.19615494793693e-28	5.60891055258473e-27
TRINITY_DN122406_c2_g1_i2	NA	NA	NA	NA	1.46305062959458	3.00286348805519	3.49811492558947e-06	1.5093153986008e-05
TRINITY_DN122440_c5_g1_i1	acsm3	Chr09	18465747	18465747	2.92642072944767	3.78647626949581	2.53722644159957e-14	3.55460754726183e-13
TRINITY_DN122460_c0_g1_i4	NA	NA	NA	NA	0.160316380273881	3.49611328032939	0.00327169089814016	0.00771423163138138
TRINITY_DN122475_c4_g1_i1	tmeff1	Chr06	61674499	61674499	4.3677711010823	4.89458987749102	2.48978401165425e-31	1.33153882178305e-29
TRINITY_DN122487_c1_g1_i6	gatad2b	scaffold_750	15336	15336	4.06536566122731	3.29914727485416	1.66570903620626e-17	3.2706905890633e-16
TRINITY_DN122510_c0_g1_i6	NA	NA	NA	NA	2.30263623510595	6.62058379887689	4.65340127915897e-09	3.25168517781133e-08
TRINITY_DN122510_c0_g2_i1	NA	NA	NA	NA	1.29148874458129	9.22880851228308	1.34874112467556e-12	1.55476286335644e-11
TRINITY_DN122528_c0_g2_i1	LOC100490937	Chr02	132435515	132435515	2.46835200453614	3.15526874719464	9.20730089161024e-09	6.09690765735241e-08
TRINITY_DN122558_c2_g3_i1	NA	NA	NA	NA	1.1437305503281	-4.37831259902569	3.24751520230668e-06	1.40881947492164e-05
TRINITY_DN122579_c1_g1_i2	otop3	Chr10	35680840	35680840	0.517114940650193	-3.84663752450722	6.89594602161526e-08	3.99583413726481e-07
TRINITY_DN122610_c1_g2_i3	npas2	Chr02	106739627	106739627	1.53678762558248	3.39695096179726	8.92528199126788e-09	5.92838102247217e-08
TRINITY_DN122610_c1_g4_i1	NA	NA	NA	NA	0.0530362058323358	3.663704548434	8.05565783055227e-07	3.92739116606515e-06
TRINITY_DN122619_c0_g1_i2	NA	NA	NA	NA	0.859525703264722	3.64861457567944	6.45254897500319e-05	0.000220848933443005
TRINITY_DN122658_c0_g1_i4	NA	NA	NA	NA	4.50013699498459	-6.07213516336355	1.44312854541724e-43	1.36743914784846e-41
TRINITY_DN122666_c4_g1_i3	NA	NA	NA	NA	3.07519072841949	6.18792140810774	1.43293413505226e-22	4.3746636240713e-21
TRINITY_DN122671_c3_g1_i1	mxi1	scaffold_76	49145	49145	3.52483655657621	4.58031791648501	4.13323237932773e-11	3.89062220174477e-10
TRINITY_DN122694_c0_g1_i1	Xetrov90019859m	Chr08	5692611	5692611	1.69577387943903	-4.55142630182262	8.03258443969643e-06	3.26973437192349e-05
TRINITY_DN122708_c1_g6_i3	LOC100487364	Chr08	53092821	53092821	5.75728524629636	-5.84839859544384	9.10971252930707e-42	7.9704749164466e-40
TRINITY_DN122709_c0_g1_i1	smad9	Chr02	148846284	148846284	1.6999823578951	4.68252015749258	7.09683758432934e-16	1.18901968507516e-14
TRINITY_DN122710_c0_g1_i2	plcd4-like	Chr09	77176923	77176923	0.827973613946461	4.88234673006563	5.62271444918275e-06	2.34093540859685e-05
TRINITY_DN122715_c2_g2_i1	NA	NA	NA	NA	2.6902544006163	-4.55385632837448	2.70631264021624e-10	2.27713174104562e-09
TRINITY_DN122727_c0_g1_i1	sphk1	Chr10	36648006	36648006	3.79006761845596	-4.11788726250324	5.97530084001428e-22	1.71853866476783e-20
TRINITY_DN122731_c0_g2_i1	irf5	Chr03	78077134	78077134	5.54899634517114	-3.4465062332996	1.77701840128146e-34	1.11483495086987e-32
TRINITY_DN122734_c0_g1_i1	LOC101734175	Chr01	82296754	82296754	1.53605685900433	5.24872936183682	8.81218595288672e-12	9.04427318742117e-11
TRINITY_DN122744_c1_g2_i4	NA	NA	NA	NA	0.0582655114246806	3.8190280531346	2.99343393671347e-06	1.30628812113107e-05
TRINITY_DN122746_c3_g1_i3	LOC100135223	Chr07	110601456	110601456	7.0171795962026	4.10980604958311	1.46530126771824e-24	5.34530666926737e-23
TRINITY_DN122753_c0_g1_i3	gprin3	Chr01	69220445	69220445	1.95176511317621	3.70538082099664	5.94123186349954e-11	5.48177659938891e-10
TRINITY_DN122754_c2_g7_i1	NA	NA	NA	NA	1.75731298126316	3.47807048230887	7.81371377039296e-08	4.48101375340767e-07
TRINITY_DN122760_c0_g2_i1	spag6	Chr06	18446435	18446435	3.78620513464113	3.16412237519636	8.16818298914002e-14	1.08258053824725e-12
TRINITY_DN122786_c0_g1_i11	NA	NA	NA	NA	4.20272158337881	4.53279618405961	3.94188988424538e-15	6.06175066643956e-14
TRINITY_DN122787_c0_g1_i5	NA	NA	NA	NA	2.25123338332743	4.49195142149662	3.44263353114799e-08	2.09085051375786e-07
TRINITY_DN122813_c4_g3_i1	NA	NA	NA	NA	0.631417800045927	4.14099539337593	1.61886394922392e-09	1.21526552085725e-08
TRINITY_DN122815_c2_g4_i1	NA	NA	NA	NA	0.38726072192863	3.05359828559971	0.000645921028732588	0.00179268991396905
TRINITY_DN122820_c0_g1_i1	NA	NA	NA	NA	1.99764939714409	3.10877179315298	4.21318729522473e-09	2.96494129657171e-08
TRINITY_DN122831_c0_g1_i3	sbk1	Chr07	95496307	95496307	2.01182973862682	-3.56200858360089	3.42553645295468e-05	0.00012412813462341
TRINITY_DN122851_c0_g1_i1	NA	NA	NA	NA	4.38566566192364	-3.11492312967958	3.50121664277963e-11	3.33777659656042e-10
TRINITY_DN122851_c0_g2_i1	abhd17b	Chr01	118177523	118177523	5.80935078994064	-3.15387283810867	1.604157011362e-21	4.45651210601735e-20
TRINITY_DN122856_c0_g1_i4	NA	NA	NA	NA	2.69356543903458	-3.45731995508762	0.000242012585904512	0.000737765239849878
TRINITY_DN122870_c0_g1_i3	NA	NA	NA	NA	2.86106572109773	-10.8331173270009	1.77302080507743e-27	7.74162583264784e-26
TRINITY_DN122889_c9_g2_i2	plekhg5	Chr07	91076172	91076172	2.88892657899673	3.78900506863673	2.1940253269385e-14	3.09658605475696e-13
TRINITY_DN122901_c0_g2_i4	NA	NA	NA	NA	0.807628491616491	3.80726551648448	3.01538730840873e-09	2.17016654821374e-08
TRINITY_DN122902_c1_g1_i4	NA	NA	NA	NA	4.2859879692425	-3.17759082507953	1.14132590859941e-18	2.48933318517442e-17
TRINITY_DN122933_c2_g3_i2	NA	NA	NA	NA	6.24797774535975	3.10755181103231	9.51097856309514e-15	1.38958865301881e-13
TRINITY_DN122956_c5_g2_i1	c11orf49	Chr04	151653	151653	5.52806804273068	-3.48114215109469	2.03461758257385e-22	6.08945309510569e-21
TRINITY_DN122960_c4_g4_i2	NA	NA	NA	NA	2.33010669695115	3.48067932487853	3.50262904446897e-06	1.5108809380335e-05
TRINITY_DN122964_c0_g1_i2	c3orf52-like	Chr02	49092078	49092078	3.22766539817739	-3.09436651416131	1.31122783919552e-09	9.97441670082239e-09
TRINITY_DN122968_c0_g1_i1	tk1	Chr10	18332035	18332035	4.95077769120446	-3.67563750942014	4.46253755836578e-25	1.68440508566679e-23
TRINITY_DN123005_c4_g3_i3	tgm1	Chr01	127013618	127013618	7.94639495277225	5.22390933958877	1.64048830248977e-40	1.3622614863875e-38
TRINITY_DN123024_c0_g1_i1	Xetrov90028482m	scaffold_389	45183	45183	1.84249591106806	-7.63562776239914	2.73906889961992e-08	1.68824230476979e-07
TRINITY_DN123029_c0_g1_i2	NA	NA	NA	NA	3.6858320144467	-3.29949015347265	6.12235738575112e-13	7.42092108604101e-12
TRINITY_DN123030_c1_g1_i2	igf2	Chr04	12745346	12745346	4.56959902560293	4.85782284740212	1.55040405057799e-18	3.3338066759886e-17
TRINITY_DN123043_c0_g1_i1	chrna2-like	Chr05	146456801	146456801	3.43590928861503	-4.19755094382061	6.81458467962082e-20	1.67691654896359e-18
TRINITY_DN123046_c0_g1_i1	fam84a	Chr05	135915687	135915687	5.95811526143273	-4.61045792434035	6.23805708684389e-47	6.6566482072508e-45
TRINITY_DN123049_c1_g3_i1	NA	NA	NA	NA	0.39808425753106	-8.28587521141393	2.48019728002358e-08	1.53823425004396e-07
TRINITY_DN123051_c5_g1_i6	scel-like	Chr02	122671865	122671865	0.215480829924395	3.77942666486239	1.28878242666755e-06	6.05942670277543e-06
TRINITY_DN123051_c5_g2_i1	NA	NA	NA	NA	1.02480099598832	3.97592403613923	4.23220297330988e-09	2.97740564074259e-08
TRINITY_DN123052_c0_g1_i2	mcm6	Chr06	67893106	67893106	6.21935689785946	-9.36812346099597	3.50898493659328e-115	3.81577047676401e-112
TRINITY_DN123099_c0_g1_i6	NA	NA	NA	NA	2.55525574247011	-4.21447426217389	2.14356712059903e-10	1.82378907473917e-09
TRINITY_DN123112_c0_g1_i4	NA	NA	NA	NA	1.67524485717148	3.10356443974047	7.11788066422517e-07	3.50008447132313e-06
TRINITY_DN123123_c2_g1_i6	tmem171	Chr01	166721771	166721771	5.15357858562181	-5.04080945302687	2.09694174016823e-50	2.61670828297714e-48
TRINITY_DN123123_c3_g2_i1	NA	NA	NA	NA	3.28119832951904	-3.04094401180943	3.59669656503714e-12	3.89447592665613e-11
TRINITY_DN123125_c7_g5_i1	NA	NA	NA	NA	0.542686303228609	4.82192992683387	0.00503616113429595	0.0113709487505223
TRINITY_DN123126_c1_g1_i1	NA	NA	NA	NA	1.06147381670308	3.66628338953343	1.84185551887577e-05	6.99843804143879e-05
TRINITY_DN123147_c0_g1_i1	kcnk7	Chr08	83453752	83453752	6.35971958211641	-9.4064782179903	5.36519759011625e-31	2.82955316784976e-29
TRINITY_DN123163_c0_g1_i1	NA	NA	NA	NA	2.97795251388935	5.35495948745271	7.65042641654044e-10	6.03471978059127e-09
TRINITY_DN123163_c0_g2_i3	NA	NA	NA	NA	2.81910301296955	5.53662973446475	5.67755836026207e-10	4.54284242168692e-09
TRINITY_DN123189_c1_g1_i1	NA	NA	NA	NA	1.33492220900928	3.09266143936782	6.17009455388693e-07	3.06304954853395e-06
TRINITY_DN123189_c2_g1_i2	NA	NA	NA	NA	3.48797369109389	3.01830343658548	2.60251621259603e-11	2.52468395203241e-10
TRINITY_DN123189_c2_g5_i2	NA	NA	NA	NA	2.13754571089639	8.03807368787159	3.58525892000347e-21	9.66623054276261e-20
TRINITY_DN123236_c2_g8_i2	NA	NA	NA	NA	3.92567959550028	-4.44707532675802	4.85611587401974e-22	1.40550395562883e-20
TRINITY_DN123241_c0_g1_i1	NA	NA	NA	NA	0.379669844514704	4.37884759544171	9.38886348635625e-08	5.30440590238573e-07
TRINITY_DN123285_c0_g2_i2	NA	NA	NA	NA	0.692954461347755	4.19819903298741	5.54340072793205e-07	2.76818497754333e-06
TRINITY_DN123285_c1_g3_i8	NA	NA	NA	NA	3.1151865925938	3.1014707518248	6.50492917577605e-09	4.42893746744251e-08
TRINITY_DN123289_c1_g3_i2	NA	NA	NA	NA	2.70063379061489	3.45822906889187	3.68565836503307e-12	3.97946545739457e-11
TRINITY_DN123298_c0_g2_i2	NA	NA	NA	NA	2.49515716986287	3.77757293375543	4.8071104699645e-10	3.88722289986223e-09
TRINITY_DN123313_c0_g1_i1	NA	NA	NA	NA	2.05454201304883	3.3252147908823	1.53750586287493e-11	1.53702565402893e-10
TRINITY_DN123319_c3_g4_i1	unc119	Chr02	27086420	27086420	6.11015225773385	-4.18692498215426	7.37381106457587e-47	7.83201625444906e-45
TRINITY_DN123340_c0_g1_i1	NA	NA	NA	NA	1.01757421634806	-5.48578523453414	0.000268487962438074	0.00081003978203671
TRINITY_DN123349_c1_g3_i1	aloxe3	scaffold_440	14897	14897	7.9756364698268	-9.57993928536941	4.70297856188106e-141	2.14794436878232e-137
TRINITY_DN123349_c1_g4_i2	NA	NA	NA	NA	4.03841873280485	-6.32989875831459	3.36118321322571e-42	3.04587221655644e-40
TRINITY_DN123353_c0_g2_i3	NA	NA	NA	NA	1.96033266298797	3.58341778572981	2.29793098436979e-11	2.25012973542938e-10
TRINITY_DN123387_c2_g1_i1	NA	NA	NA	NA	1.49833081042389	-3.74140767251914	1.66411862719079e-12	1.8925205662614e-11
TRINITY_DN123387_c2_g2_i2	ocln	Chr01	167368970	167368970	5.90125984803331	-3.80231617267867	8.55813526451813e-19	1.89007327756805e-17
TRINITY_DN123396_c0_g1_i4	NA	NA	NA	NA	8.53333797548925	-10.6413820070643	8.38005880793312e-97	4.07163878591406e-94
TRINITY_DN123398_c4_g3_i2	NA	NA	NA	NA	1.40813042824583	-8.0506834784655	4.55730782540605e-09	3.18941714682723e-08
TRINITY_DN123405_c0_g1_i1	NA	NA	NA	NA	0.150625603357892	-5.29669056551096	4.23292508206641e-08	2.54510471759001e-07
TRINITY_DN123416_c0_g1_i5	NA	NA	NA	NA	0.576298974590398	-3.02402954660405	1.95136020132143e-07	1.04776067616685e-06
TRINITY_DN123448_c1_g4_i1	NA	NA	NA	NA	2.01937355422838	-3.45179686173073	1.01479540994277e-11	1.03500973566115e-10
TRINITY_DN123456_c0_g3_i1	NA	NA	NA	NA	7.40314528938906	-9.33308245305968	3.05667869564809e-66	6.17719599060351e-64
TRINITY_DN123456_c0_g4_i1	NA	NA	NA	NA	7.31482494069623	-8.76127541087291	1.71884609187917e-64	3.35483498753442e-62
TRINITY_DN123456_c0_g5_i1	NA	NA	NA	NA	1.56078603063695	-3.32595033746223	1.21266244866637e-09	9.28962082447003e-09
TRINITY_DN123456_c0_g7_i2	LOC100496842	Chr08	22566961	22566961	1.58774918653671	5.02266621729376	4.74802682976353e-15	7.22358032541506e-14
TRINITY_DN123462_c3_g1_i1	NA	NA	NA	NA	5.33071186018368	-7.96295751943042	1.81693301499489e-61	3.21639397910258e-59
TRINITY_DN123472_c0_g1_i1	NA	NA	NA	NA	0.0855844405121443	3.78256247858575	3.89832423712466e-07	2.0018469143013e-06
TRINITY_DN123473_c0_g1_i2	crispld1	Chr06	106843050	106843050	1.75621206600036	3.78660234141605	2.8068724663234e-10	2.35653454562357e-09
TRINITY_DN123493_c0_g1_i1	NA	NA	NA	NA	5.78206079126448	6.31169642463634	8.21934185646357e-15	1.21329599634261e-13
TRINITY_DN123507_c1_g1_i3	LOC100496010	Chr07	30924488	30924488	4.06579617136116	3.58456773254775	5.48805531742495e-15	8.29419134538161e-14
TRINITY_DN123523_c1_g1_i5	krt	Chr10	1864752	1864752	1.57613258920491	6.61931116380737	2.40919181730484e-15	3.77599892518691e-14
TRINITY_DN123526_c0_g11_i1	NA	NA	NA	NA	2.16104366002096	-3.81690856148098	4.02143919188882e-14	5.51553065381219e-13
TRINITY_DN123537_c0_g3_i1	NA	NA	NA	NA	2.11202643231461	-5.07469878236625	3.48820399569238e-08	2.11683833233142e-07
TRINITY_DN123544_c6_g1_i1	NA	NA	NA	NA	0.193151814908133	3.17882211049304	1.87482216183419e-06	8.51331057618724e-06
TRINITY_DN123550_c0_g2_i2	NA	NA	NA	NA	2.80599865368917	6.42136118855375	2.89376239627248e-09	2.08921777051149e-08
TRINITY_DN123558_c0_g1_i1	NA	NA	NA	NA	6.46038517813003	3.3546511827124	5.17227975310538e-20	1.28524679479776e-18
TRINITY_DN123604_c0_g5_i1	cndp1	scaffold_21	1572319	1572319	11.5927422461742	7.27711261838598	7.71600122817397e-37	5.29136949088831e-35
TRINITY_DN123611_c3_g4_i1	NA	NA	NA	NA	0.393297668252081	3.42135743987486	8.03216544127522e-08	4.59820832331313e-07
TRINITY_DN123633_c0_g1_i1	grk1	Chr02	112230797	112230797	2.57011094940778	-5.15238259119739	1.43373284326562e-18	3.10338608614349e-17
TRINITY_DN123637_c0_g1_i2	sfmbt2	Chr03	74345990	74345990	2.59416349612866	5.29935084889402	1.05035843612012e-15	1.72561044944167e-14
TRINITY_DN123642_c0_g1_i2	NA	NA	NA	NA	0.590613947206901	-4.21969416532868	0.00172657147735494	0.00435091439603592
TRINITY_DN123644_c3_g2_i1	NA	NA	NA	NA	5.6379296568778	-3.10664566097853	8.41650838083743e-19	1.86239714520158e-17
TRINITY_DN123650_c0_g2_i1	NA	NA	NA	NA	3.0809397514968	-3.74520484219047	2.45325096336684e-13	3.10373623265625e-12
TRINITY_DN123673_c0_g2_i7	LOC100145789	Chr06	98051519	98051519	0.900311068548689	4.4820937718725	0.00160565928684337	0.00408089432101895
TRINITY_DN123679_c0_g1_i1	kcnmb4	Chr03	49996161	49996161	5.45297653081749	-3.2402587431073	1.36956830326566e-26	5.66584452416206e-25
TRINITY_DN123680_c0_g1_i1	NA	NA	NA	NA	0.769883710434465	-3.11514908462222	0.00208344015448105	0.00514740229013623
TRINITY_DN123692_c0_g1_i7	NA	NA	NA	NA	2.94755132719445	3.05846054799277	2.57625542304444e-06	1.13442670344471e-05
TRINITY_DN123695_c0_g4_i2	NA	NA	NA	NA	1.92140630192088	-4.57206112129348	4.64819988430373e-10	3.76806150365495e-09
TRINITY_DN123696_c0_g1_i1	aldh3b1-like.1	Chr01	138358906	138358906	6.03255677116333	-8.33152839333358	5.8260418331757e-74	1.38586970106667e-71
TRINITY_DN123704_c2_g3_i1	cpb1	Chr05	118699094	118699094	2.03720002980399	3.97454740144224	0.00111610368121163	0.00293734512667382
TRINITY_DN123718_c0_g4_i1	NA	NA	NA	NA	1.11515294315851	-7.61132479947363	1.82108306279194e-18	3.87931462891015e-17
TRINITY_DN123745_c1_g1_i5	lingo2	Chr01	110621695	110621695	2.11439463669512	-4.27387478702033	2.44914261007086e-11	2.38603330390692e-10
