gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46	Am2_463	Am2_464	Am4_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN117624_c0_g1_i1	Xetrov90029426m	scaffold_5478	382	382	1.71073436456025	-4.66524129727068	7.72286154394457e-16	3.04416531408013e-14	-1.14310931034236	3.27218148637098	-0.998320206191644	-2.35344495288026	2.51796960866336	1	1
TRINITY_DN117630_c0_g1_i5	zc3h14-like	Chr08	64919870	64919870	4.3956306465261	-1.19903084046686	0.00228645142935178	0.014147488649481	4.06367671380311	5.5119690442807	3.63178137468031	3.65754939661947	4.17589818059146	1	1
TRINITY_DN117638_c0_g1_i1	dnd1	Chr03	17757098	17757098	4.702256634535	-9.1187563503096	8.50156125409464e-81	4.8514932165696e-78	-2.27083877988234	6.10218621873385	-2.4076492740783	-2.35344495288026	5.92988565323937	1	1
TRINITY_DN117639_c0_g2_i1	Xetrov90013484m	Chr05	38848585	38848585	2.49261140796821	-1.50951490819607	0.0021912996928976	0.0136258900418439	1.54028310042801	3.50519096960167	2.37361482375826	0.779192343014033	2.82000177878831	1	1
TRINITY_DN117640_c0_g1_i2	kcnk16	Chr05	434400	434400	2.47373094548201	1.70077807160119	7.53760102821509e-05	0.000683501712594628	2.95579420289235	1.3095150138535	3.13571514303055	2.67556761238736	1.22759036670778	2	2
TRINITY_DN117642_c0_g1_i1	NA	NA	NA	NA	5.44219399680719	-2.99081534579289	8.02998322125411e-21	4.60330704800158e-19	3.39523943959113	6.74152191636528	3.54442809736723	3.64048983687846	6.24492270535193	1	1
TRINITY_DN117651_c0_g1_i7	mbtd1	Chr10	12753489	12753489	4.05498685287759	-3.78740756694328	4.91862707892628e-23	3.24151725261837e-21	1.3096200108191	5.56097429008327	1.72668347213686	1.34030213830193	4.79461592986643	1	1
TRINITY_DN117665_c0_g2_i1	cdc23	Chr03	38398703	38398703	4.87086735051431	-2.0742552854886	4.14182930637347e-12	1.11346030036115e-10	3.75148169181739	5.88702028539572	3.65182278358696	3.64904483230689	5.60339117117201	1	1
TRINITY_DN117667_c0_g2_i2	zfp64	Chr10	26876579	26876579	3.36580053589464	-2.3168391898307	6.57200508837686e-09	1.21335643944158e-07	2.0905719372575	4.66831630043751	2.14385719572278	1.77487656143494	3.8253430514085	1	1
TRINITY_DN117669_c0_g1_i1	LOC100127779	Chr08	47228041	47228041	2.4784637233728	-1.32633760284429	0.00094149047788554	0.00650519659032141	1.71232093682653	2.88434177457185	2.06234991010059	1.60939361656863	3.31246209577644	1	1
TRINITY_DN117674_c0_g1_i4	NA	NA	NA	NA	1.39876281293806	-3.21747610010353	2.28210790186906e-09	4.43853193710537e-08	-0.650719290749078	2.91817082922655	-0.496829584772808	-0.561099709418486	1.91771425540564	1	1
TRINITY_DN117706_c0_g2_i2	znf423	Chr04	46965827	46965827	5.12021800467185	-1.56292019844083	3.8434387490259e-06	4.50746863845359e-05	3.94792364876452	6.11439755951207	4.69797889164817	4.10582618542041	5.52626058139389	1	1
TRINITY_DN117716_c0_g2_i1	bag1	scaffold_29	751051	751051	3.64123006316112	-1.64234816729684	3.49165761448173e-06	4.13742477782076e-05	2.50365794776168	4.44285360259661	2.86747326939274	2.87835543959839	4.34568110943366	1	1
TRINITY_DN117718_c0_g1_i2	NA	NA	NA	NA	4.31261306156012	-2.74818995674102	4.36832234275652e-17	1.90423968236586e-15	2.45602688424776	5.53758686457481	2.66936685877882	2.68391770304248	5.11815447136246	1	1
TRINITY_DN117724_c0_g1_i1	sp6	Chr10	4552219	4552219	5.88019965372176	-1.53877928946852	0.000145791843202111	0.00123421692210445	5.1821553568215	6.9903882051858	4.2572922468995	5.49167847785115	6.06794324926768	1	1
TRINITY_DN117740_c0_g1_i2	NA	NA	NA	NA	5.3918218749908	-10.0015211507059	5.52671867718426e-80	3.01674737533521e-77	-2.77777852442926	6.99171272304341	-3.06972184869263	-1.88977822519926	6.3629266410424	1	1
TRINITY_DN117755_c0_g1_i1	ddit4	Chr07	35170539	35170539	5.45013572763183	1.61691439938135	8.72516153281978e-05	0.000777431089168104	5.99433763227199	4.37950582061726	5.00423377247982	6.38607445156685	4.19488241320376	2	2
TRINITY_DN117769_c0_g4_i1	baz1a	Chr08	89100073	89100073	5.46188365153318	-0.894189383697097	0.00246672252325028	0.0150844948456628	5.07587338231899	5.92495316602195	4.90585952317628	5.12085512831601	5.93392689010374	1	1
TRINITY_DN117785_c0_g2_i1	klhl28	Chr08	71686334	71686334	5.5335371372785	-1.3551702895705	1.56987161351258e-05	0.000164124168105428	4.97528222825344	6.40822091239917	4.88569185083282	4.62696297812334	5.93150350666232	1	1
TRINITY_DN117794_c0_g3_i2	LOC100497730	Chr02	112553782	112553782	1.93406039475216	-1.27838761606372	0.00359782279097621	0.0208487727806651	0.850748107757018	2.28473364696387	1.55000485358209	1.38195540251058	2.77024098520363	1	1
TRINITY_DN117798_c2_g1_i1	NA	NA	NA	NA	0.486694436704374	-4.92886093410935	1.62202174440863e-10	3.69241559205405e-09	-1.8964542549137	2.28473364696387	-2.70103495173093	-2.65659852470643	0.843600579736153	1	1
TRINITY_DN117800_c0_g1_i1	NA	NA	NA	NA	1.76921413762954	-5.96557355679913	6.10903775032415e-18	2.87250615866833e-16	-1.8964542549137	3.56335862683192	-1.77347854798095	-3.56622473019715	2.27456047507484	1	1
TRINITY_DN117803_c0_g1_i2	dimt1	Chr01	176073443	176073443	4.50756382647046	-1.99956782891278	6.74363741665766e-11	1.6095626605975e-09	3.16775210603928	5.42836024391525	3.4920296579058	3.44310332023022	5.30698194050937	1	1
TRINITY_DN117806_c0_g1_i1	rnf219-like	Chr02	122246529	122246529	3.57271353974022	-2.47719179448502	3.57867690654564e-12	9.68286621190241e-11	2.00489525538671	4.59352134636324	2.19938036040729	2.05789749174197	4.49975323424906	1	1
TRINITY_DN117814_c0_g1_i3	trpm8	Chr09	54386367	54386367	2.42582642963549	-2.02392232786551	1.5096436889518e-06	1.92707897233811e-05	0.74901862439325	3.10600748232678	1.3486298379114	1.62682263759692	3.44523112171075	1	1
TRINITY_DN117820_c0_g3_i1	NA	NA	NA	NA	0.44338596307015	3.47642899629361	1.61948890662346e-05	0.000169080028924776	1.03492643079384	-3.56622473019715	0.414570794625863	1.53749240298828	-1.35018843199168	2	2
TRINITY_DN117838_c2_g1_i2	NA	NA	NA	NA	2.58789689252634	-5.47753292835274	1.19732012127899e-28	1.10527613695567e-26	-1.35332356625085	4.04889592825074	-1.10189993215276	-1.53944042967934	3.63591085967348	1	1
TRINITY_DN117842_c0_g1_i2	prkce-like.2	Chr05	15731488	15731488	0.569242544419884	-2.25530795076137	8.44568330359432e-05	0.000755208910505519	-0.0832493032419361	1.55862768962099	-0.998320206191644	-0.917448171298476	1.36802484186916	1	1
TRINITY_DN117846_c0_g1_i1	Xetrov90028385m	scaffold_37	979152	979152	3.25215843866149	-1.60979617572355	0.000100875720680054	0.000886245091167067	2.47207926944265	4.42727551487509	2.45798817611459	2.26130161465897	3.38510402919455	1	1
TRINITY_DN117855_c1_g1_i3	mdm4	scaffold_61	113566	113566	4.27354771788888	-1.04490485181955	0.000678272680467811	0.00488406903752976	3.73161639624819	4.82215842834249	3.75918307842649	3.80263508453732	4.78927240003643	1	1
TRINITY_DN117858_c0_g3_i1	NA	NA	NA	NA	4.97816703807656	-1.18613502700557	9.94694864512927e-05	0.000874502568384282	4.58663384467458	5.4303152592822	4.11150660063067	4.4226014288813	5.69291414685551	1	1
TRINITY_DN117870_c0_g5_i2	rcn2	Chr07	76254321	76254321	0.737417771554665	3.51627592723306	0.00241094153643912	0.0147974409773771	2.00489525538671	-0.858369023955625	1.78591916971428	-1.39174325649076	-3.56622473019715	2	2
TRINITY_DN117878_c0_g1_i1	paqr3	Chr01	75965288	75965288	0.721260718164617	-1.91299692178357	0.000457370426211884	0.00343629982996834	-0.650719290749078	1.74609515767391	-0.299201032191238	0.016570163173194	1.30950416083333	1	1
TRINITY_DN117883_c0_g1_i1	kbtbd7	Chr02	129099158	129099158	4.16551628402007	-1.96216481171394	4.32515405154899e-08	7.0428205629276e-07	3.3525214681808	5.36231192878068	2.92789243410756	2.87106084980887	4.56165639086301	1	1
TRINITY_DN117885_c0_g1_i3	uox	Chr04	29744316	29744316	6.2198807074854	1.5414951037725	0.0058000329443106	0.0309725706505093	5.25818238488879	4.1520084676441	6.83912419145637	7.23079054314231	5.69100514856804	2	2
TRINITY_DN117893_c0_g3_i3	ezh2	Chr06	63743289	63743289	5.58149062274114	-1.6048606886272	2.4792265633165e-07	3.58381691297145e-06	4.80830194591626	6.57213274819477	4.72282277291022	4.63128711127257	6.02615483798632	1	1
TRINITY_DN117894_c0_g1_i1	nkrf	Chr08	38568752	38568752	5.58059037574182	-2.06319643685066	1.2174930017195e-11	3.11939099797704e-10	4.34218683773439	6.63620743046263	4.38490714425182	4.46924091700594	6.25852111220757	1	1
TRINITY_DN117920_c0_g1_i5	ociad2	Chr01	30009371	30009371	4.91154011101319	-1.31169747779687	1.01577542345824e-05	0.000109983204431276	4.17082831656384	5.67254142483946	4.34361050785745	4.20489019053207	5.41847773785534	1	1
TRINITY_DN117937_c0_g1_i1	NA	NA	NA	NA	5.50889809419905	-1.65265049420378	7.29315586423473e-08	1.14523984111989e-06	4.70001829169097	6.46558838922606	4.68442207313441	4.45711280128	6.03821840573861	1	1
TRINITY_DN117942_c0_g1_i2	LOC100488523	Chr01	111913053	111913053	1.76632653105003	1.78497200583515	0.00320263202314954	0.0188856006268816	1.27343777658774	0.680477484730029	3.05974608438655	1.69450648463061	0.318798155032351	2	2
TRINITY_DN117943_c0_g1_i3	NA	NA	NA	NA	2.3061553869321	-2.79447740475699	5.48225491435688e-10	1.15191580455721e-08	0.521127039075084	3.77507740645085	0.748205213698097	0.542578717011549	2.73361651032954	1	1
TRINITY_DN117979_c0_g1_i1	NA	NA	NA	NA	0.504003179702532	-1.68410619468424	0.00259459083157805	0.0157818752882978	-0.284295243941589	1.58694686536908	-0.427901223953583	-0.275566318865656	0.843600579736153	1	1
TRINITY_DN117992_c0_g8_i1	NA	NA	NA	NA	0.469028589541878	-6.67857977307026	3.71376677469945e-13	1.13579744148512e-11	-3.56622473019715	2.33569011709958	-2.70103495173093	-3.56622473019715	0.843600579736153	1	1
TRINITY_DN117996_c0_g1_i1	NA	NA	NA	NA	4.04463144657639	-1.7427893541179	3.56921675636593e-06	4.22334889423148e-05	3.54692671579504	5.12704378821807	2.72339677015968	2.90002048737992	4.45770649106402	1	1
TRINITY_DN118036_c0_g1_i1	NA	NA	NA	NA	5.5070285505649	-3.34886160370609	5.54557849345665e-26	4.42044223467311e-24	3.1578621346373	6.78647787794401	3.28176614669348	3.4182950772987	6.45523141901475	1	1
TRINITY_DN118073_c1_g2_i3	sec24a-like	Chr03	17168755	17168755	5.20993038912386	-0.848662530672436	0.00655174428856527	0.0342154216600635	4.57553258086057	5.88131480119958	4.99954936065904	4.82115638084946	5.39404379169816	1	1
TRINITY_DN118087_c1_g2_i1	NA	NA	NA	NA	4.09016538962038	-1.2249316401415	0.000298543699640674	0.0023565337171574	3.1775747409953	4.92557110230201	3.69108923093206	3.50567653169366	4.42592119855273	1	1
TRINITY_DN118088_c0_g1_i1	agps	Chr09	60654957	60654957	4.87184896993477	-1.25639475667448	7.93202422576577e-05	0.000712831769093603	4.12079488530102	5.7989741796945	4.28578781693593	4.29486354297931	5.09956588541829	1	1
TRINITY_DN118097_c0_g2_i1	slc26a5	Chr03	68209241	68209241	1.51827803313071	-3.46923006761093	7.81708507014214e-11	1.84646461924928e-09	-1.59947941777952	2.82613522651601	-0.125411861269065	-0.72829945117735	2.44735126397446	1	1
TRINITY_DN118101_c0_g1_i2	racgap1	Chr02	145665361	145665361	5.5469658731215	-2.92663917337696	6.13895259684446e-17	2.64850448031216e-15	3.56200399677408	6.99897591437963	3.69495772939418	3.79879584482354	6.07381542534588	1	1
TRINITY_DN118108_c0_g1_i1	NA	NA	NA	NA	3.31304355857647	-1.12816204063487	0.00237562428371311	0.0146151370638361	2.53456019059969	3.72498874067533	2.71580099572598	2.98356677494717	4.01429879979136	1	1
TRINITY_DN118108_c0_g2_i1	NA	NA	NA	NA	3.55803647179925	-2.02295195413549	1.16811369388856e-08	2.07426921781102e-07	2.30290258322047	4.28327535945325	2.49395977216645	2.43953963995534	4.54906493829704	1	1
TRINITY_DN118139_c0_g1_i2	LOC100487248-like	Chr01	74854551	74854551	7.31062156866282	-2.29348998958363	9.35483783241069e-11	2.19729301341441e-09	5.86049396124923	8.54276468546101	5.99215274165424	6.00793568337265	7.87557745415798	1	1
TRINITY_DN118145_c0_g2_i2	Xetrov90010829m	Chr04	28954218	28954218	4.38061396423165	-3.6681214009904	1.50129329721831e-26	1.26496555033069e-24	2.04836950820818	5.59099672556825	1.51542043192348	2.08337026119443	5.48499038493526	1	1
TRINITY_DN118157_c1_g1_i1	akt1s1	Chr07	103301661	103301661	7.03003086412707	-4.79164825675561	1.7105485460025e-38	2.32163045630145e-36	3.2995321038492	8.42612824594818	3.63178137468031	3.52439629125588	8.1077675005905	1	1
TRINITY_DN118193_c0_g1_i1	trmt5-like	Chr08	82006079	82006079	5.57140821779868	-3.30854199819281	5.88895109413496e-25	4.27357436481603e-23	3.53169019995564	6.88670298296195	3.29201863495021	3.34120323331839	6.46028372582956	1	1
TRINITY_DN118194_c0_g1_i3	gtpbp6	Chr02	111495860	111495860	4.00340374701301	-1.44905890941387	2.56662760279247e-05	0.000256652538743593	3.07620248911838	4.93386333788594	3.29711768571614	3.35695468518559	4.4051116809469	1	1
TRINITY_DN118198_c0_g3_i1	prkcsh	Chr03	128407665	128407665	6.55444606644435	-1.16430416156234	0.000418904153036495	0.00318445788028863	5.88318128299032	7.40004133235037	5.99999164447223	6.03266429737897	6.81561687707294	1	1
TRINITY_DN118226_c0_g1_i1	LOC101730648	Chr08	81122343	81122343	2.2399555624997	-2.03189428370786	3.50195616273398e-05	0.000340684297908127	0.0931760492381851	3.49775230022366	1.53281627289892	1.29741042264453	2.58529197006781	1	1
TRINITY_DN118245_c0_g1_i2	NA	NA	NA	NA	7.09268096131254	-11.5354936335357	3.40819321610218e-93	4.75424019239498e-90	-2.77777852442926	8.34087482602115	-1.77347854798095	-3.04087809251059	8.48260886758487	1	1
TRINITY_DN118256_c0_g1_i1	NA	NA	NA	NA	2.49744955012805	-6.13363144548419	8.34112232834275e-25	6.00106706425095e-23	-1.14310931034236	4.14249968189808	-3.06972184869263	-1.70400104068178	3.30748673745927	1	1
TRINITY_DN118258_c0_g1_i2	rtdr1	Chr01	143794010	143794010	2.86479747920494	-1.45042742734001	0.00326219849068311	0.0191611794454583	2.57970682147388	2.47857605443905	1.75660531980616	1.88036557992125	4.14555173534346	1	1
TRINITY_DN118263_c0_g1_i4	NA	NA	NA	NA	5.07376280607351	-0.848338357261301	0.00314002168999619	0.0185643523932456	4.69660665626808	5.5502271846672	4.63292250446146	4.69257283259769	5.49048859981478	1	1
TRINITY_DN118266_c0_g1_i1	NA	NA	NA	NA	0.538317501939336	1.67457841051204	0.00496549298196383	0.0271901691053781	0.695330978252801	-0.858369023955625	1.13743900988214	1.03557908361034	-0.379952447093781	2	2
TRINITY_DN118275_c1_g1_i1	gpatch11	Chr05	43878845	43878845	4.91980938635775	-1.08721196673474	0.000209892552430419	0.00170832807098068	4.45955227895662	5.41657418823159	4.31875445372535	4.37698093230729	5.52089727044235	1	1
TRINITY_DN118281_c0_g1_i1	birc5.1	Chr02	141231885	141231885	4.45237637450132	-10.693621884013	5.35544057181651e-78	2.74428076158654e-75	-3.56622473019715	5.95785384702951	-3.56622473019715	-2.65659852470643	5.55802836508215	1	1
TRINITY_DN118284_c0_g1_i1	slco4c1	Chr01	137467781	137467781	2.21811489636388	1.44782518702062	0.0016694033061155	0.010745205745515	2.51919180759128	0.571319394153737	2.62138836304225	2.74903362353146	1.62956625047311	2	2
TRINITY_DN118297_c0_g1_i1	henmt1	Chr04	102256966	102256966	2.73638463818529	-2.44003014345806	6.43095107176849e-09	1.18993920752421e-07	0.800779843171084	3.82348524611421	1.13743900988214	1.75915674197379	3.57096269016623	1	1
TRINITY_DN118297_c0_g2_i1	mier2-like	Chr01	86231434	86231434	5.11120255414603	-2.62972465540313	3.28595834934927e-18	1.59771005071552e-16	3.43672882956561	6.2676834600439	3.45144285538	3.59693694982873	5.95396499562374	1	1
TRINITY_DN118311_c0_g1_i4	NA	NA	NA	NA	3.0474055876177	-2.10186975211751	8.78198653557337e-08	1.35947533860488e-06	1.96007013447787	4.11359140665906	2.03819054683306	1.51894289590901	3.72815958521372	1	1
TRINITY_DN118317_c0_g2_i2	c1orf43	scaffold_351	28693	28693	3.10887150666066	-1.57704026389206	4.55420877850465e-05	0.000432167907103073	2.63778534187338	3.95424033025914	2.01361971069858	2.12075547296441	3.71318862362481	1	1
TRINITY_DN118320_c0_g1_i1	med7	Chr03	6411317	6411317	5.10638928795332	-2.63516146529268	2.37198685655459e-17	1.05412775188016e-15	3.59169392855782	6.34640826237675	3.43303115690331	3.4381756820432	5.84057362747747	1	1
TRINITY_DN118346_c0_g2_i1	dyrk3	Chr02	65700950	65700950	1.55172246479291	-1.92258195765624	2.3771059814732e-05	0.000239898529295862	0.695330978252801	2.23191127184667	0.256022907991338	0.578850702773377	2.50063643578559	1	1
TRINITY_DN118360_c0_g1_i2	rbm11	Chr02	22361782	22361782	4.54532848981507	-3.77300643005042	1.55150219426413e-27	1.37171368294993e-25	1.5704187475931	5.57871011608345	1.8975582971377	2.31604842639862	5.83971230070748	1	1
TRINITY_DN118372_c0_g2_i1	nsun2	Chr06	60059090	60059090	5.9691759148214	-1.79803975144333	1.11521114055427e-06	1.46064187177677e-05	4.98370469766314	7.24373376386268	4.87037889944423	5.07238428485383	6.07308270911525	1	1
TRINITY_DN118372_c0_g3_i1	rufy2	Chr07	30491749	30491749	1.40173281895157	-2.3911407245339	2.85611392232749e-06	3.46110832411781e-05	-0.796938363236889	2.44802414268567	0.256022907991338	0.346131907781997	2.24363740821626	1	1
TRINITY_DN118379_c0_g1_i1	sass6	Chr01	124600137	124600137	2.57520537533433	-1.96610937540286	5.82363524596195e-07	7.96870067525115e-06	1.54028310042801	3.59855737272618	1.49781227128925	1.42243973064903	3.2254549958768	1	1
TRINITY_DN118387_c0_g3_i2	NA	NA	NA	NA	4.48215856222637	-3.36415258760351	2.18380679760545e-21	1.30245142235333e-19	2.22925633145193	5.9632650805434	2.41172451456926	2.1330049815725	5.13510315068649	1	1
TRINITY_DN118389_c0_g1_i1	nrf1-like	Chr03	77458182	77458182	5.31678230245243	-1.94163643740496	2.32986293973844e-10	5.16789121500817e-09	4.33342661621808	6.37002677382029	4.22287355854434	4.11202764798999	5.92014024670605	1	1
TRINITY_DN118390_c0_g2_i2	plk1s1-like	Chr05	25062918	25062918	3.25903468392059	-2.61473692412214	1.93036380441012e-11	4.84210836812525e-10	1.76539145595345	4.48484578336806	1.53281627289892	1.72719372258229	3.99894980201979	1	1
TRINITY_DN118391_c0_g1_i1	bbs12-like	Chr01	56525994	56525994	1.22225248579241	-1.72570894226771	0.000802804318210897	0.00565907176472695	0.521127039075084	2.38490801992307	0.124516339141375	0.346131907781997	1.47839279067354	1	1
TRINITY_DN118393_c0_g1_i3	NA	NA	NA	NA	4.75780627172341	1.79315598313984	0.000601256845938596	0.00438828947091236	4.53025306078524	3.95966510879013	6.05294941718302	4.56502349596461	2.68072818641502	2	2
TRINITY_DN118431_c0_g1_i1	NA	NA	NA	NA	5.00263593435713	2.10832254842588	7.21356184063664e-09	1.32595405751497e-07	5.20634699082909	3.75025044005171	5.78090936627862	5.54421909051256	3.03391611935498	2	2
TRINITY_DN118439_c1_g2_i1	Xetrov90012204m	Chr04	101936590	101936590	1.04468573179067	-1.78117298208861	0.000413852729631219	0.00315178288999402	-0.180273023412616	1.95607195443119	0.256022907991338	0.213991003478089	1.69198414739878	1	1
TRINITY_DN118445_c0_g1_i3	rgs17-like	Chr05	53226887	53226887	2.26035534941447	-5.16750467646529	7.4137357672378e-14	2.40195472747837e-12	-0.959665796499343	4.28327535945325	-1.21349548019802	-1.88977822519926	1.8779930125238	1	1
TRINITY_DN118457_c0_g3_i1	trac	Chr01	128970113	128970113	2.03570279531431	1.46155145678129	0.00172567563727737	0.0110648594423896	2.59444711197935	1.20376474932112	1.97596054784321	2.69221974267227	0.843600579736153	2	2
TRINITY_DN118479_c0_g1_i1	pgp	Chr09	13536005	13536005	4.78280190997998	-2.3989566290415	1.23907669108165e-10	2.87541373718754e-09	3.63511370906637	6.15397700252592	2.88112011432389	3.44801418495694	5.16704189160904	1	1
TRINITY_DN118487_c0_g2_i2	NA	NA	NA	NA	0.0169670677908006	-2.41459180849609	0.000182831423830203	0.00151408780374425	-2.27083877988234	1.23988300355309	-0.811111781279805	-1.13519192412	0.604932061349183	1	1
TRINITY_DN118491_c0_g1_i2	NA	NA	NA	NA	4.1496316162099	-1.79696503481886	3.42756669883448e-08	5.66202448954178e-07	3.08666631641401	5.11979339016332	3.02328703186166	3.35695468518559	4.7640708508727	1	1
TRINITY_DN118496_c0_g1_i2	LOC100495427-like	Chr07	22352090	22352090	5.73809885715636	-2.51147518454969	7.66592877885317e-07	1.03153164902585e-05	2.47207926944265	6.84187375621794	4.33619855350634	4.90211665850777	6.59296659480421	1	1
