gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	PV.XY46.XX46	FDR.XY46.XX46
TRINITY_DN124092_c5_g1_i1	NA	NA	NA	NA	1.5033798841512	-3.38268767031593	0.000205703747721721	0.00167655782491386
TRINITY_DN124093_c3_g9_i1	NA	NA	NA	NA	2.23928287053199	2.11014176387752	1.48815529456341e-05	0.000156474419142348
TRINITY_DN124109_c0_g2_i3	NA	NA	NA	NA	2.74606974870367	-2.57975694597995	9.1954539120221e-08	1.41864381681999e-06
TRINITY_DN124109_c1_g1_i1	NA	NA	NA	NA	4.51273771919011	-2.00118504334568	8.21113473348818e-08	1.27503637614814e-06
TRINITY_DN124147_c1_g3_i2	pabpc1l	Chr10	5542480	5542480	4.66833590576698	-7.52316767651542	2.31374257577731e-69	8.41967570075252e-67
TRINITY_DN124165_c0_g1_i7	exd1-like	Chr08	95367333	95367333	4.09222538599662	-6.34277978073315	1.13149368014313e-45	1.86912334307327e-43
TRINITY_DN124190_c0_g2_i1	mcoln2-like	Chr04	25221375	25221375	5.26178928256389	-4.12851763294741	9.28511565761216e-29	8.60295088734257e-27
TRINITY_DN124226_c0_g1_i1	LOC100489554-like	Chr08	25252665	25252665	3.60726909629194	-12.4899245625253	2.37647095908556e-48	4.38755950821172e-46
TRINITY_DN124230_c0_g1_i7	NA	NA	NA	NA	5.64818080490004	-2.12464230936599	3.1828770357026e-10	6.94946604256144e-09
TRINITY_DN124234_c1_g1_i2	NA	NA	NA	NA	2.00692964493056	-7.27254372651914	2.36412767087302e-23	1.57039369544843e-21
TRINITY_DN124238_c0_g1_i1	rad9a	Chr07	60244427	60244427	5.19792752879931	-2.97671634202769	8.85928699229594e-22	5.51991204294217e-20
TRINITY_DN124263_c0_g1_i1	LOC100498415	Chr10	14622177	14622177	7.06848300519838	-9.05697926864006	2.2168506510143e-55	5.01467594561423e-53
TRINITY_DN124265_c0_g1_i2	mrpl1	Chr01	91224097	91224097	6.76567658239364	-3.00643118734413	2.15904309978424e-16	8.90170988382305e-15
TRINITY_DN124280_c3_g2_i1	mis18a	Chr02	11285236	11285236	2.68869775692162	-2.54075649445229	1.01760591097639e-07	1.55704246305339e-06
TRINITY_DN124285_c0_g1_i3	NA	NA	NA	NA	0.945370188575479	-2.13606822582947	0.0001683821629736	0.00140462050834024
TRINITY_DN124286_c0_g1_i1	sumf2	Chr02	94210484	94210484	4.22005316585648	-2.07765271171704	1.36291565808122e-08	2.40150521114115e-07
TRINITY_DN124305_c4_g1_i5	LOC100487749	Chr03	79934833	79934833	5.6155271050104	-3.09154000908759	7.15432701234954e-20	3.896702753863e-18
TRINITY_DN124325_c0_g1_i1	ccna1	Chr02	149015518	149015518	7.84133598973056	-10.1853796241531	5.13779788421753e-60	1.38715018360019e-57
TRINITY_DN124336_c0_g2_i1	trim23	Chr01	175024225	175024225	1.23551665013294	-4.81006009511229	7.13553172357817e-14	2.31780163062515e-12
TRINITY_DN124339_c4_g2_i1	NA	NA	NA	NA	1.94586896489807	-5.37119546911678	5.56862763647355e-21	3.21431428331527e-19
TRINITY_DN124339_c4_g3_i4	fkbp6	Chr02	37483170	37483170	3.7942880197359	-6.51868337030617	3.84377744754261e-44	6.09574591985808e-42
TRINITY_DN124370_c0_g1_i1	kpna2	scaffold_258	178921	178921	7.87717245201727	-2.6337683473255	2.43753300247558e-12	6.74053041400435e-11
TRINITY_DN124389_c0_g1_i1	NA	NA	NA	NA	4.26251396969157	-13.1467442194996	1.5412008143398e-63	4.66241099364553e-61
TRINITY_DN124404_c2_g1_i10	NA	NA	NA	NA	2.64936072416907	-2.04034721698204	6.27563443338419e-07	8.54183419182951e-06
TRINITY_DN124410_c0_g4_i3	LOC101734469	Chr04	12670314	12670314	3.31665528826701	-2.40437952030844	5.95913290949675e-10	1.24689890187128e-08
TRINITY_DN124411_c0_g2_i4	NA	NA	NA	NA	6.7232654084612	-5.96425491954733	1.54166071855474e-48	2.86737473942156e-46
TRINITY_DN124417_c1_g2_i3	NA	NA	NA	NA	0.639454805479894	-2.55888685273934	0.00440003010364459	0.0246168350874358
TRINITY_DN124438_c0_g1_i1	NA	NA	NA	NA	5.59456754841434	-8.16226376253759	3.51048506375196e-76	1.632310545662e-73
TRINITY_DN124448_c4_g1_i1	NA	NA	NA	NA	3.79933433619574	-12.6803607726015	1.14841170806387e-63	3.51652068021656e-61
TRINITY_DN124453_c0_g1_i4	rundc3a	Chr10	14285958	14285958	3.72269980759189	-2.36079603212543	6.68925261823307e-11	1.60114817913455e-09
TRINITY_DN124462_c0_g1_i2	prim2	Chr05	89118800	89118800	4.98891414511915	-2.86670894332757	2.06646435955036e-21	1.2442890552506e-19
TRINITY_DN124463_c0_g2_i3	LOC100145136	Chr02	62465560	62465560	4.8682453321705	-2.59777311642915	1.1071802725159e-06	1.45170702154579e-05
TRINITY_DN124491_c7_g2_i1	LOC100488420	Chr07	110560941	110560941	4.33202863454169	-4.06184567039972	1.64311003404407e-30	1.66358265503277e-28
TRINITY_DN124496_c0_g3_i4	NA	NA	NA	NA	1.06892309264475	-2.30584267715702	5.26270465720043e-06	6.05319520099155e-05
TRINITY_DN124503_c1_g2_i2	cep44	Chr01	39130121	39130121	3.8323361574201	-2.21734023382824	9.88639473138733e-11	2.31781032035858e-09
TRINITY_DN124511_c0_g1_i1	NA	NA	NA	NA	5.72983525138426	-2.2233375060142	5.506493425342e-13	1.64794449841373e-11
TRINITY_DN124521_c0_g1_i1	cdc6	scaffold_39	530255	530255	6.2173818213428	-5.29207828290956	3.17033267552252e-46	5.30692554331299e-44
TRINITY_DN124523_c1_g1_i1	slc30a2	Chr02	51061774	51061774	6.19969446004376	-6.76872593383638	6.88453659720347e-49	1.29972804074573e-46
TRINITY_DN124573_c0_g2_i1	pdp1	Chr06	112778804	112778804	1.40098372007609	-3.20311029308665	7.93019163347987e-06	8.77950536706552e-05
TRINITY_DN124579_c0_g1_i3	NA	NA	NA	NA	2.21652351670649	-2.52400033136922	9.08020361893980e-10	1.85060740801915e-08
TRINITY_DN124598_c1_g1_i1	NA	NA	NA	NA	5.58493896337281	-2.63317321194975	5.04115533361329e-10	1.06547448881899e-08
TRINITY_DN124609_c0_g1_i1	atxn7l1-like	Chr03	67423295	67423295	1.11719561619738	-3.19645061707236	7.20358418126925e-09	1.32509007478014e-07
TRINITY_DN124649_c0_g1_i1	sds	Chr01	133764075	133764075	6.70994635695329	-9.99913212908526	1.06688362571275e-90	1.07153523832086e-87
TRINITY_DN124651_c3_g3_i3	ndnl2	Chr08	8610298	8610298	5.35991340339994	-2.74626233229007	1.16219963969256e-19	6.23539973355566e-18
TRINITY_DN124667_c1_g2_i1	uba6-like	Chr01	89011589	89011589	4.5756309180059	-2.7008836266719	1.7942176041025e-18	8.92099204384352e-17
TRINITY_DN124680_c0_g2_i3	gpr137c	Chr08	74711527	74711527	4.02032257988558	-5.28260229218371	1.97279896637547e-27	1.73199333030495e-25
TRINITY_DN124685_c0_g2_i1	NA	NA	NA	NA	3.20133620086528	-3.55316624954691	1.88190178485058e-10	4.2379077951402e-09
TRINITY_DN124714_c0_g1_i1	cdc20	Chr04	75127922	75127922	5.86395896230864	-4.23310592570346	2.06072252465105e-25	1.57272589274964e-23
TRINITY_DN124728_c6_g7_i1	NA	NA	NA	NA	0.125970958447794	8.25367803252976	8.43070033913949e-06	9.28042327117288e-05
TRINITY_DN124746_c10_g3_i2	ube2t-like	Chr02	64293531	64293531	4.20494338286788	-4.08319191696842	1.34562986760452e-26	1.14146690357034e-24
TRINITY_DN124749_c0_g1_i1	rnf41	Chr02	134192681	134192681	5.20332804103426	-2.3286877642487	5.52761715785047e-14	1.82382311716777e-12
TRINITY_DN124764_c1_g1_i2	chst10-like	Chr02	106655300	106655300	3.179952394713	-2.25438535083756	1.18006012887124e-08	2.0940021042988e-07
TRINITY_DN124784_c1_g2_i1	chek1	Chr07	65890649	65890649	5.27831100721912	-3.84528109866774	4.55617774595847e-30	4.4514033861195e-28
TRINITY_DN124802_c6_g1_i2	cela1-like.1	Chr02	139175426	139175426	6.14887351245651	-2.23386671443353	0.00189183823487267	0.0119954965251055
TRINITY_DN124802_c6_g3_i1	NA	NA	NA	NA	4.40640458208268	-3.27781015566773	2.80226425211967e-08	4.66591864101279e-07
TRINITY_DN124812_c0_g1_i2	dtx3	Chr02	137571807	137571807	4.78655508653303	-2.35129430113107	8.25914472720954e-15	2.98386856051085e-13
TRINITY_DN124814_c0_g1_i1	bag5	Chr08	77610603	77610603	2.32124702653729	-2.93565521503752	1.31783810444219e-12	3.78599507602276e-11
TRINITY_DN124832_c12_g1_i1	NA	NA	NA	NA	0.111868940808399	-6.2928102871045	4.86666396022307e-12	1.30135319890565e-10
TRINITY_DN124854_c0_g1_i5	NA	NA	NA	NA	0.505743600534748	-2.30654317149985	0.000166273833273942	0.00138887880228722
TRINITY_DN124855_c0_g8_i1	NA	NA	NA	NA	0.524211873424952	-2.10573328004047	0.000306424750623586	0.00241343132478281
TRINITY_DN124862_c1_g2_i1	Xetrov90016779m	Chr06	98082512	98082512	4.27645107664991	-3.26067558363544	1.51884911911043e-22	9.85446577047642e-21
TRINITY_DN124864_c5_g3_i3	kif20a-like	Chr03	38381499	38381499	6.34979241239755	-3.03906797887992	1.62405593330113e-19	8.62123053472687e-18
TRINITY_DN124874_c1_g1_i1	NA	NA	NA	NA	4.81893250206571	2.5897799879246	2.25694193779725e-13	7.00488938394947e-12
TRINITY_DN124874_c2_g2_i1	bmpr1a	Chr07	45640330	45640330	3.33822744518275	-2.04677186425224	1.26145715162439e-07	1.90921806028552e-06
TRINITY_DN124907_c0_g1_i1	NA	NA	NA	NA	2.9005932830696	-5.8352279290626	2.13621943933779e-31	2.24428175323567e-29
TRINITY_DN124908_c0_g1_i1	NA	NA	NA	NA	0.471566311479101	8.66427619482386	3.03384649157227e-05	0.000298655788880917
TRINITY_DN124913_c0_g1_i4	dfna5	Chr06	34107073	34107073	4.34271308176827	-2.29539553068498	4.40728213955117e-13	1.33328249689145e-11
TRINITY_DN124951_c0_g3_i3	NA	NA	NA	NA	2.50685392297534	-5.42053581844341	1.26503595014632e-25	9.86453033298878e-24
TRINITY_DN124967_c2_g1_i1	zdhhc6	scaffold_76	688519	688519	2.6409765447895	-2.39367121235283	3.99829346569331e-09	7.54158125571038e-08
TRINITY_DN124997_c9_g4_i3	impdh1	Chr03	79454401	79454401	4.53490234339346	-2.15150270796664	1.84427859814948e-09	3.62915292483819e-08
TRINITY_DN125009_c0_g1_i1	tyr	Chr02	164573784	164573784	4.02685393758851	-4.51027356753204	2.0040084170564e-21	1.20958286884301e-19
TRINITY_DN125015_c1_g1_i1	znf131	Chr01	182108399	182108399	4.78359257331034	-3.59854115033835	3.41295248592426e-25	2.52046541085506e-23
TRINITY_DN125018_c0_g1_i1	snapc1	Chr08	81686406	81686406	3.98267044542359	-2.26837539851526	1.45813097850048e-10	3.33748502635995e-09
TRINITY_DN125025_c0_g1_i2	LOC100491837	Chr08	97986156	97986156	5.25762793034285	-6.4852239765893	6.88000169076433e-50	1.30871183676819e-47
TRINITY_DN125043_c0_g2_i6	prim1	Chr02	135574574	135574574	5.30386707282116	-2.8240100466658	1.7311522334996e-20	9.76797784964978e-19
TRINITY_DN125052_c1_g2_i1	bms1	Chr07	44914291	44914291	5.28619354906471	-2.05009509408942	8.66404234531099e-10	1.77010121438905e-08
TRINITY_DN125054_c0_g1_i2	fgf9	Chr02	154422899	154422899	1.86859872384998	-4.0353211194595	1.96637518884729e-14	6.80078713729568e-13
TRINITY_DN125054_c0_g2_i1	NA	NA	NA	NA	2.64693174436664	-3.67778801474141	2.81531393086794e-17	1.24453727975639e-15
TRINITY_DN125075_c1_g1_i1	NA	NA	NA	NA	2.0908104643721	2.90795204710817	0.000796164628792389	0.00562331861163097
TRINITY_DN125075_c1_g2_i3	NA	NA	NA	NA	1.08438932112564	3.49999226142213	0.000594743456202456	0.00434742749397015
TRINITY_DN125076_c0_g1_i6	exosc10	Chr07	39739331	39739331	6.65372809033002	-2.28699933743761	1.67212065481982e-11	4.206941635458e-10
TRINITY_DN125113_c2_g1_i3	Xetrov90023207m	Chr09	12703424	12703424	3.73064578899555	-3.88927611586089	8.85947092001153e-22	5.51991204294217e-20
TRINITY_DN125119_c3_g1_i1	NA	NA	NA	NA	1.43290312523476	-10.2923771983254	1.61038057441356e-25	1.24033882953835e-23
TRINITY_DN125119_c3_g3_i1	NA	NA	NA	NA	1.33889825623081	-10.1989846112978	1.09675338737313e-23	7.52414776053334e-22
TRINITY_DN125119_c3_g4_i1	NA	NA	NA	NA	5.25860703414577	-8.26790855685464	2.53394240298384e-82	1.59061899491303e-79
TRINITY_DN125119_c3_g6_i1	NA	NA	NA	NA	5.44015184022311	-8.00485791100211	1.48054460877106e-80	8.26110990702943e-78
TRINITY_DN125127_c2_g1_i1	zbtb11	Chr02	101520873	101520873	5.10304842124191	-2.05056107816514	3.26371470158698e-10	7.11359483004753e-09
TRINITY_DN125133_c0_g1_i3	NA	NA	NA	NA	2.35622346554504	-4.00101667101974	1.37709428514587e-16	5.81133788331558e-15
TRINITY_DN125133_c0_g2_i7	NA	NA	NA	NA	2.02307037513982	-3.31859835054229	1.6686805428201e-11	4.20249746736909e-10
TRINITY_DN125143_c3_g4_i3	pex10	Chr07	81506337	81506337	1.21500955334765	-4.68323472676566	3.38992731739346e-14	1.13946030806469e-12
TRINITY_DN125155_c0_g3_i1	tmem184b	Chr04	111942644	111942644	2.23600147121746	-2.12567141350057	9.64368643130494e-07	1.27847583212057e-05
TRINITY_DN125156_c0_g2_i2	tsen54	Chr10	35969808	35969808	4.05298261775926	-2.21740201879341	8.42660825731185e-11	1.98856867230116e-09
TRINITY_DN125191_c5_g6_i1	ado	Chr07	9557692	9557692	0.753272348431319	-2.48085533118101	0.000332038582587349	0.0025988643298584
TRINITY_DN125192_c1_g1_i6	hmbox1-like.1	scaffold_63	148403	148403	2.53487316795974	-2.21159912125572	1.05886710438672e-05	0.00011435309300665
TRINITY_DN125238_c0_g1_i1	LOC100497907	Chr02	30800836	30800836	3.29043071766603	-2.97551855122621	2.30414517503108e-14	7.89287601635136e-13
TRINITY_DN125252_c3_g1_i3	cdca8	Chr02	58943714	58943714	4.62070978710571	-2.60631616230123	1.9017933042577e-16	7.90074894738911e-15
TRINITY_DN125252_c4_g6_i1	NA	NA	NA	NA	2.22084967255507	-2.55797002703164	1.71136000107781e-09	3.37553324957287e-08
TRINITY_DN125252_c4_g8_i1	pgpep1	Chr01	82082017	82082017	3.20761012481216	-3.11406518713329	2.75477828101896e-13	8.52894301579595e-12
TRINITY_DN125254_c0_g1_i1	polr1b-like	Chr05	39090670	39090670	4.91945085401223	-2.42584162449891	2.60771318654277e-14	8.86022603530478e-13
TRINITY_DN125269_c2_g1_i2	zbtb8b	Chr02	55316012	55316012	2.53712473431148	-2.31923314822729	5.35243205749895e-08	8.59847834496104e-07
TRINITY_DN125276_c0_g1_i7	NA	NA	NA	NA	1.97030817523188	-2.02108807815744	1.34933662023804e-05	0.000143136853390608
TRINITY_DN125285_c2_g1_i3	figla	Chr03	112374241	112374241	5.31653495105426	-9.9019214590027	7.07188164876939e-72	2.86399800514436e-69
TRINITY_DN125304_c0_g1_i1	b3gnt7	Chr05	110295961	110295961	3.76553909072371	-2.53341268023125	1.70082469260836e-12	4.8146569567873e-11
TRINITY_DN125305_c3_g2_i1	socs5	Chr05	16154213	16154213	3.15666664277093	-2.37249620107698	1.47246408866331e-08	2.58004890455319e-07
TRINITY_DN125309_c0_g1_i1	wee2	scaffold_283	157382	157382	7.05544151365394	-10.374205444887	2.27411499862748e-89	2.0393126250192e-86
TRINITY_DN125325_c6_g2_i2	dcp2	Chr01	134706641	134706641	1.37051082497516	-2.41057236864423	1.77426045738599e-06	2.23307798619071e-05
TRINITY_DN125325_c6_g3_i1	NA	NA	NA	NA	0.159114659992313	-2.50789926466786	9.65888673105923e-05	0.000851263555388439
TRINITY_DN125333_c0_g1_i1	42Sp43	Chr10	3444281	3444281	7.0738093653316	-6.12131583961628	3.41387503563148e-47	5.95270751872713e-45
TRINITY_DN125342_c0_g1_i4	NA	NA	NA	NA	4.72327909929089	-2.37493554800092	6.50459371492985e-11	1.55843362202456e-09
TRINITY_DN125389_c0_g4_i1	NA	NA	NA	NA	1.73877781202127	-2.61320999174909	0.00364557273441358	0.0210525956275047
TRINITY_DN125420_c4_g6_i2	parp11	Chr03	3161161	3161161	1.82520598373251	-2.93676398303314	1.95804697603214e-08	3.34225707146097e-07
TRINITY_DN125423_c4_g2_i5	ubtd1	Chr07	24699116	24699116	1.60575782435248	-2.05432236501702	0.000108923405258156	0.000949967968956947
TRINITY_DN125445_c4_g5_i1	spryd7	Chr02	146554790	146554790	2.56608761305839	-2.87364797589861	9.92364414037962e-13	2.89735791535804e-11
TRINITY_DN125454_c3_g1_i1	slc45a2	Chr01	186379597	186379597	4.57849984443848	-4.71656439277398	2.33538223647502e-32	2.54952663372397e-30
TRINITY_DN125462_c0_g1_i2	LOC100490929-like.1	Chr03	121476859	121476859	3.73755410467947	2.28375316651994	0.000464044379693053	0.00348227445598114
TRINITY_DN125463_c6_g3_i1	nop14	Chr01	16332469	16332469	5.42388949404545	-2.12549770494114	6.98321009204278e-12	1.84182166177628e-10
TRINITY_DN125466_c2_g1_i1	NA	NA	NA	NA	4.85912471942874	-2.12595880394946	2.327850273489e-11	5.78712797198369e-10
TRINITY_DN125466_c2_g2_i1	med21	scaffold_3413	781	781	0.868677703154045	-2.47391913415455	0.00578196280524062	0.0309150585804587
TRINITY_DN125487_c0_g2_i2	NA	NA	NA	NA	3.69385528643405	-2.31784759512628	5.51694890616657e-10	1.15823637194763e-08
TRINITY_DN125519_c4_g4_i2	NA	NA	NA	NA	3.55976022059312	-10.5834002161834	6.65502074863678e-55	1.45305144328279e-52
TRINITY_DN125531_c0_g1_i1	acrc	Chr08	22772381	22772381	3.45391477408395	-3.90811890775315	4.23349255360503e-18	2.02473837197083e-16
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	3.43413857392052	-3.53602748752116	8.56423290842125e-20	4.63446819175752e-18
TRINITY_DN125533_c0_g1_i1	nsmaf	Chr06	101523665	101523665	3.2012563412143	-2.45899889268012	6.98243320887107e-09	1.28535128622833e-07
TRINITY_DN125546_c0_g2_i2	NA	NA	NA	NA	4.16589404262226	-2.68548949747311	1.24351005838203e-15	4.81840957652999e-14
TRINITY_DN125554_c0_g2_i1	smarcal1	scaffold_33	1460216	1460216	3.69316368620196	-2.24373908185737	2.29572046616183e-09	4.46155148489607e-08
TRINITY_DN125558_c1_g1_i5	NA	NA	NA	NA	2.07192964427792	-3.49920102833165	1.45525291275503e-06	1.86227311463856e-05
TRINITY_DN125558_c1_g3_i1	NA	NA	NA	NA	0.360500835000379	-2.83965135914826	2.49671396407503e-05	0.000250860307818967
TRINITY_DN125563_c4_g2_i4	slc19a1	Chr09	56421975	56421975	3.99878491618026	-2.62410715993381	3.43961730478862e-11	8.43411629940796e-10
TRINITY_DN125578_c3_g4_i3	eed	Chr02	165528270	165528270	5.68260711806785	-2.2490706215736	1.55153008655757e-12	4.4169352543508e-11
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	5.3841707666918	-4.56211103762384	1.32361837884455e-25	1.02893912923863e-23
TRINITY_DN125592_c5_g2_i2	barhl1	Chr08	6934577	6934577	0.997920133547398	-3.16770792701824	1.8474338217249e-07	2.72545333899475e-06
TRINITY_DN125598_c6_g10_i1	NA	NA	NA	NA	0.680660685852947	-2.57873235561281	1.39040974927607e-05	0.000147120937187412
TRINITY_DN125607_c0_g1_i1	LOC100485974-like	Chr10	34380664	34380664	3.27623447680367	-2.63455534157215	7.29459638718989e-10	1.51122129278837e-08
TRINITY_DN125618_c1_g2_i2	unc5b-like	Chr07	40845372	40845372	3.02732482897544	-2.51379401370329	1.5264549974918e-09	3.02986233454715e-08
TRINITY_DN125619_c0_g1_i4	itfg2	scaffold_135	417524	417524	5.20202448465064	-2.05001784716954	2.59015452278324e-12	7.14683405632575e-11
TRINITY_DN125622_c2_g6_i1	LOC100170436	Chr03	129212470	129212470	1.28448365549215	-2.35636673653911	2.4063242638652e-06	2.96323668177496e-05
TRINITY_DN125643_c0_g1_i3	NA	NA	NA	NA	5.82287267296116	-2.39424161221346	1.10658427754141e-11	2.84393291963023e-10
TRINITY_DN125652_c0_g2_i2	pif1-like.1	Chr04	75339570	75339570	3.82016381989496	-5.45768104457319	1.23397832490934e-25	9.65232453587181e-24
TRINITY_DN125672_c1_g1_i2	NA	NA	NA	NA	6.53449366697674	-3.04929235869092	1.67106550327085e-17	7.56014121110411e-16
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	2.4877406517884	-3.03468012746609	1.44934436756529e-11	3.67963475482273e-10
TRINITY_DN125710_c0_g2_i2	rasgef1b	Chr01	88441809	88441809	4.62069721985243	-2.2690116431043	6.13458620602433e-11	1.47259392970425e-09
TRINITY_DN125718_c0_g3_i1	rragc	Chr02	54658816	54658816	5.35774073653155	-2.28731024827459	9.86844341403663e-12	2.5650801830543e-10
TRINITY_DN125725_c0_g1_i2	NA	NA	NA	NA	4.26412612825756	-2.01383964643537	8.10879945202905e-10	1.66207220768161e-08
TRINITY_DN125726_c1_g1_i1	NA	NA	NA	NA	2.62560145451966	-2.09625421375594	6.18480380155162e-06	7.01419325443359e-05
TRINITY_DN125727_c0_g1_i1	mcm5	Chr04	105634772	105634772	7.2311351828193	-3.26793889472384	1.5229987352551e-20	8.6128322620541e-19
TRINITY_DN125761_c2_g2_i1	gtf2h2	Chr01	167346363	167346363	3.9086804889145	-2.52928773987751	1.75305604960397e-11	4.40615458954015e-10
TRINITY_DN125797_c1_g1_i2	rrm2.2	Chr05	134264208	134264208	7.9906105484475	-4.04910354080772	6.3959510969889e-28	5.71515786812435e-26
TRINITY_DN125828_c2_g2_i3	otub2	Chr08	67105474	67105474	4.00217009543044	-6.16437185403503	1.01522293964573e-25	7.96601024736398e-24
TRINITY_DN125832_c3_g1_i1	mad2l1	Chr01	61633139	61633139	4.65640791843497	-2.6858363973605	2.8717550337414e-18	1.40833783480884e-16
TRINITY_DN125849_c3_g2_i1	NA	NA	NA	NA	5.33242275175774	-2.05859469056493	1.82116050333444e-10	4.127032407782e-09
TRINITY_DN125851_c4_g1_i3	NA	NA	NA	NA	0.458762715304666	-2.98395345991635	6.16274720474602e-05	0.000571841905262261
TRINITY_DN125895_c0_g1_i2	cdkn2aip	Chr01	35971555	35971555	4.58389163205401	-2.0946987894476	1.08367725253042e-09	2.18906292307211e-08
TRINITY_DN125909_c2_g1_i2	NA	NA	NA	NA	3.48517902262505	-2.06719041317522	9.86037971131676e-07	1.30412479004534e-05
TRINITY_DN125916_c0_g2_i1	usp38	Chr01	49976472	49976472	5.75485875790193	-2.11202593520214	3.74717664276233e-12	1.00844435501736e-10
TRINITY_DN125925_c5_g1_i1	NA	NA	NA	NA	2.02442725829966	3.40505567789687	1.04061868344261e-05	0.000112479098246063
TRINITY_DN125944_c4_g1_i2	NA	NA	NA	NA	3.31159951158664	-2.11005891897495	3.14019474811067e-08	5.20443233863437e-07
TRINITY_DN125960_c1_g1_i3	helq-like	Chr01	91722512	91722512	3.34294965836429	-2.5544426820982	1.65357171090238e-11	4.17701530070903e-10
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	1.52281427211282	-3.5864637408608	4.60092054358317e-10	9.8068347987122e-09
TRINITY_DN125971_c0_g1_i2	mcm3	Chr06	97027401	97027401	4.39932035210051	-9.456711492405	1.01432622753106e-73	4.39115814604783e-71
TRINITY_DN125975_c9_g3_i5	fam217b	Chr10	779627	779627	1.25999975862606	-2.03155252700304	0.00363957933690926	0.0210228197769622
TRINITY_DN125985_c0_g1_i3	c12orf45	Chr03	40721242	40721242	4.86007198012155	-2.12953985577906	2.20121077485239e-12	6.11396032585937e-11
TRINITY_DN125997_c0_g3_i2	txndc11	Chr09	31813859	31813859	4.96462169185802	-2.57572488520923	6.99674821750396e-18	3.27763714539752e-16
TRINITY_DN126001_c0_g1_i1	rrp1b	scaffold_655	25150	25150	5.63260161478857	-2.34630921850594	2.79593152017572e-11	6.90295423206412e-10
TRINITY_DN126025_c7_g3_i1	pygo1	Chr03	90743885	90743885	5.11963060910403	-3.32420571056948	8.29197308001202e-18	3.8484870991871e-16
TRINITY_DN126029_c0_g1_i2	slc2a10	Chr10	29387860	29387860	2.17238636658933	-2.57891914021738	2.22183290619265e-06	2.75224481704939e-05
TRINITY_DN126031_c3_g1_i1	dnajb14	Chr01	65029186	65029186	4.24982483039528	-2.16716459795719	3.13702636305255e-11	7.72989155543539e-10
TRINITY_DN126032_c0_g2_i6	nprl3	Chr09	34054650	34054650	2.50837944250439	-2.76155934648985	9.37004319865512e-12	2.4482041069202e-10
TRINITY_DN126069_c0_g1_i1	NA	NA	NA	NA	1.89377227816764	-2.42950451901277	1.31915120022959e-05	0.000140053139478075
TRINITY_DN126078_c0_g1_i1	med1	Chr06	81725480	81725480	4.73039682287993	-13.614738818234	2.38059437011346e-92	2.7170156381445e-89
