gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN115323_c1_g1_i1	NA	NA	NA	NA	2.8418818415621	-1.44361083043602	-0.0393297279676674	-1.40428110246835	0.000786529900452604	0.943278224499668	0.0232302933764529	0.00560346882363785	1	0.124450473117242	2.73982202072551	3.86693173450876	1.71422103981293	2.23341883186008	1.95539051993542	3.33533994790823	1	1
TRINITY_DN115324_c0_g1_i4	NA	NA	NA	NA	1.72905158035919	-3.84403014230065	0.714922713604889	-4.55895285590554	1.24416547444556e-14	0.331727031412513	2.57797919877757e-08	4.49812296457955e-13	1	1.11078237292534e-06	-0.950421035282577	3.40685680164563	-0.28614907170039	-1.16028437602933	-0.549673858419699	2.82151582516321	1	1
TRINITY_DN115331_c0_g1_i2	NA	NA	NA	NA	2.02997363972859	-7.08865516200509	1.21736017057606	-8.30601533258115	7.96001676430556e-19	0.412635793594493	4.88227154815326e-09	4.10446520164387e-17	1	2.47686691464073e-07	-2.79583160368339	4.34752089930794	-3.09646830900779	-3.12030844966576	-2.10711395669925	2.05275860948504	1	1
TRINITY_DN115343_c0_g1_i1	NA	NA	NA	NA	5.72622465655182	-1.74001537461621	0.0494882761738866	-1.78950365079009	1.26743065509345e-08	0.899847128987654	7.56228281072803e-05	2.26186933149763e-07	1	0.00132513734238405	4.8685431334106	6.76048308056628	4.77980349268162	4.85148929238852	5.04151579444641	6.50536721767643	1	1
TRINITY_DN115362_c5_g2_i1	NA	NA	NA	NA	0.284414314052734	-2.81218045101541	-1.08980672241442	-1.72237372860099	9.84410858036426e-05	0.221152219383884	0.0876460455683271	0.000872823482056751	1	0.300386467534162	-3.61252592664504	1.46336156981179	-0.415478359261341	-0.240699448171944	-1.25135302959763	1.31056037496687	1	1
TRINITY_DN115365_c0_g1_i1	NA	NA	NA	NA	2.56785598991255	-1.48749405088748	-0.723102124998455	-0.76439192588902	0.000472516108019964	0.168691843018793	0.193301387930953	0.00357269315688292	1	0.46898590051695	2.17032689464694	3.62418540171479	1.40508751085476	2.51928757249695	1.77700733166002	2.82859301369398	1	1
TRINITY_DN115374_c0_g4_i1	NA	NA	NA	NA	3.97803641201087	-2.90908740608721	0.391756179381483	-3.30084358546869	1.50727590029497e-13	0.447355830782707	1.06759944120364e-07	4.81926092492025e-12	1	4.02155759565975e-06	2.30362846253243	5.70019580079406	2.4676312495325	1.96519293308119	2.26841190464245	4.56805358485155	1	1
TRINITY_DN115378_c1_g1_i1	NA	NA	NA	NA	0.932804186442092	-1.56182301071421	-0.47874726622496	-1.08307574448925	0.00378184347156368	0.480780510380217	0.14765009702653	0.0217821154495439	1	0.405691132504758	0.265667669185672	2.12530337807191	0.312655975347346	0.657796308862938	0.0306500928098193	1.1389962736301	1	1
TRINITY_DN115380_c0_g1_i1	NA	NA	NA	NA	3.18322114388249	-1.9552172237418	0.148252477890212	-2.10346970163202	5.92294885595274e-07	0.771709522021168	0.000320513242176833	8.19797371079971e-06	1	0.00448558104165497	2.2480002584151	4.49556816740036	2.06878067604142	2.09434323536063	2.38719706575033	3.77702113986926	1	1
TRINITY_DN115381_c0_g1_i1	NA	NA	NA	NA	5.98106686384637	-1.36598435551675	0.151721655249513	-1.51770601076626	8.5655024675356e-06	0.702737261143975	0.000712410121950294	9.50325126060839e-05	1	0.00864023825223306	5.45215915461394	6.9283516405364	5.30358400013108	5.23696396544495	5.40621570133962	6.55368136985173	1	1
TRINITY_DN115389_c0_g1_i1	NA	NA	NA	NA	6.60416871857996	-6.72888817381506	0.232843385264475	-6.96173155907953	1.87331426769415e-63	0.622756430594571	1.69886114156154e-25	5.74856181926683e-61	1	5.15041480784493e-23	1.52749388963269	8.39298420042161	1.497807396999	1.2482263704068	1.39932632550119	7.88973500506024	1	1
TRINITY_DN115417_c0_g2_i3	NA	NA	NA	NA	5.91362464930784	-3.2687931818364	0.0689007967921361	-3.33769397862853	1.18430204047994e-24	0.863313254379256	2.35424740774218e-11	8.68821931329351e-23	1	1.82839282472273e-09	3.97320838617846	7.3810365349261	3.84712809330187	3.89800824915882	4.07113632140506	7.05957689587173	1	1
TRINITY_DN115432_c0_g1_i1	NA	NA	NA	NA	3.4444978843664	-1.66515243162759	0.205538101540949	-1.87069053316854	6.79522023756353e-05	0.70628206407704	0.00253219124585939	0.000627479364542426	1	0.0237309230240446	2.68501918988009	4.84209872968163	2.72710730198636	2.48543173703162	2.65165605232242	3.58142115388544	1	1
TRINITY_DN115458_c0_g2_i1	NA	NA	NA	NA	4.97765377040133	-1.95801055107123	0.334767986775889	-2.29277853784712	1.14645986237182e-09	0.426821238468095	2.62762397061504e-06	2.33968933632296e-08	1	7.00412097167227e-05	4.29477800667863	6.26054368232981	3.94258705321018	3.70189354972423	3.83316064959078	5.65387796015984	1	1
TRINITY_DN115461_c0_g1_i2	NA	NA	NA	NA	5.6210732034307	-1.47172309248765	-0.117290403091546	-1.3544326893961	1.27227545443568e-06	0.762067254164928	0.00204542658015162	1.65277580072095e-05	1	0.019938312346557	4.78956913733229	6.48399469083085	4.88654388400876	5.05706291888717	5.12158155662084	6.33132025448236	1	1
TRINITY_DN115465_c1_g1_i3	NA	NA	NA	NA	3.8786233032293	0.906057765611372	-0.218656941403812	1.12471470701518	0.0102828967388524	0.605700691964249	0.0113906115149551	0.0498552082157499	1	0.0749534407821172	3.86026074085943	3.27127286338059	4.31296146327664	4.29242332623946	4.00849735400931	3.07464081132091	2	2
TRINITY_DN115473_c0_g3_i2	NA	NA	NA	NA	4.50323612223898	-0.959043486162361	-0.138555462900863	-0.820488023261498	0.00163506834297122	0.72056723135177	0.0547064103869963	0.010593003273477	1	0.221671079640578	4.17062468221521	5.21897025310748	4.07187232648969	4.22990069201524	4.03189246827424	4.85646348563391	1	1
TRINITY_DN115474_c0_g1_i1	NA	NA	NA	NA	3.99132215276645	2.02998606974561	-0.846626713584356	2.87661278332996	1.77821869485977e-05	0.103551796717476	3.62266841767985e-07	0.000185742287333982	1	1.21058705702627e-05	4.0292830599503	2.76571492091912	4.46539185864013	5.01318459200865	3.95704975792885	1.16159115005547	2	2
TRINITY_DN115491_c0_g2_i5	NA	NA	NA	NA	0.24323597051165	-1.70971427009323	0.0968494851714273	-1.80656375526465	0.00849115191081481	0.910389089184235	0.0541696347123169	0.0426217545445508	1	0.220205253354771	0.188965287657777	1.46336156981179	-1.46185682376927	-0.55613419741485	-0.47240275819395	0.719030271502331	1	1
TRINITY_DN115493_c0_g1_i1	NA	NA	NA	NA	1.29856710367905	1.74340044800751	-0.192148222301216	1.93554867030873	0.00948009658309521	0.802234875259196	0.0169976118251872	0.0466825186537035	1	0.100743932419663	1.46380728154144	-1.39949685032443	2.23961170010011	1.80971843663628	0.795481420576773	0.591703023963488	2	2
TRINITY_DN115520_c0_g1_i2	NA	NA	NA	NA	3.93990018674901	-1.46587703697963	0.266510882904115	-1.73238791988375	7.58592346438398e-05	0.582530599674793	0.00150675880154802	0.000689362918505937	1	0.0157256622660112	3.52795882589564	5.14331705109878	3.3365653654282	3.04022268255025	3.0090869716323	4.25263963073513	1	1
TRINITY_DN115554_c0_g1_i2	NA	NA	NA	NA	5.03181935924437	-0.966036455643344	-0.0178980019962063	-0.948138453647137	0.000978543672140761	0.96198543534598	0.0221289929243336	0.0067776202648164	1	0.120817826326783	4.76995427178308	5.63609358441757	4.4515490860663	4.6503851080591	4.66127835702927	5.55600280486562	1	1
TRINITY_DN115561_c0_g1_i1	NA	NA	NA	NA	4.10331782985209	-0.896320955914105	-0.0818178139114819	-0.814503142002623	0.00456910737900929	0.839229527321835	0.0657829572542509	0.0254927824784946	1	0.25012036164834	3.84158992641342	4.66067881988872	3.68306194361673	3.81184356545353	3.66379438679521	4.58486958249885	1	1
TRINITY_DN115583_c1_g1_i1	NA	NA	NA	NA	4.74060990189771	-1.29240037682603	0.00204883636102155	-1.29444921318705	1.94865618471819e-05	0.995799258617779	0.00296140259418965	0.000201703149222805	1	0.0269601206503597	4.23403645803151	5.61874025397327	4.04139120613698	4.17254603917798	4.24135702161371	5.29112340490332	1	1
TRINITY_DN115612_c0_g2_i2	NA	NA	NA	NA	3.79685708560094	1.14172047797404	-0.362073313901428	1.50379379187546	0.00226251851643027	0.410749201420793	0.00118652641708256	0.0140572230688728	1	0.0130434968252724	3.55876814634461	2.89819292590234	4.22618834375288	4.3640406088258	4.13116842122752	2.84264408248654	2	2
TRINITY_DN115615_c0_g1_i1	NA	NA	NA	NA	3.06665430522899	-1.89902449317829	0.547681334755045	-2.44670582793334	1.10899297038617e-06	0.296636948798109	4.0870350767286e-05	1.46026112578897e-05	1	0.000775581173723392	2.2480002584151	3.91890036513272	2.47677236554023	1.65079700044855	1.74500835750861	4.20176470735811	1	1
TRINITY_DN115634_c1_g1_i5	NA	NA	NA	NA	3.14494269527098	-4.33366748132176	0.0296113797647204	-4.36327886108648	1.37756690603626e-24	0.957630893061199	7.19299198291053e-11	9.98954353215859e-23	1	5.09851428918247e-09	0.265667669185672	4.83910480867045	0.430251075804292	0.316430141562197	0.318466260227999	4.29923635139481	1	1
TRINITY_DN115635_c0_g1_i1	NA	NA	NA	NA	4.17552324509844	-2.15260587710207	-0.436161475588823	-1.71644440151325	1.32220847198566e-10	0.298322156826935	0.000431028636829643	3.09495179354188e-09	1	0.00566961504889927	2.85600906976825	5.40458051996449	3.2906523981367	3.4748619481066	2.93301978739286	4.92740076935461	1	1
TRINITY_DN115646_c0_g1_i1	NA	NA	NA	NA	5.5078668981575	-2.27265671313557	-0.0974558794599575	-2.17520083367561	2.2839178877414e-12	0.812423842348065	7.51464379612454e-06	6.47187227581495e-11	1	0.000176885857663126	3.91486575380764	6.73976322048161	4.59487324058544	4.41438883548188	4.35436745039492	6.41363182558242	1	1
TRINITY_DN115650_c0_g1_i2	NA	NA	NA	NA	5.27647212226573	1.04808419069624	-0.0109526551632248	1.05903684585946	0.00144876051833906	0.978167389943087	0.0104668510806412	0.00951116329776382	1	0.0704782910736351	5.33690643773457	4.34330094683758	5.35901487878006	5.55724823999335	5.87485708424475	4.64021865079056	2	2
TRINITY_DN115655_c0_g1_i1	NA	NA	NA	NA	3.2468874742113	-2.52341165862278	0.821586705422663	-3.34499836404544	6.73884950970586e-08	0.195909051903722	7.78627437810317e-06	1.07937409428853e-06	1	0.000182596479194977	2.00118331942486	4.96803457204945	2.29233787912519	1.14357581995451	1.39932632550119	3.61864318905788	1	1
TRINITY_DN115666_c0_g1_i1	NA	NA	NA	NA	3.26655573512406	-2.79896395700113	0.595149284969516	-3.39411324197064	2.33575200040138e-11	0.290104787653587	3.45286553696441e-07	5.90105698655621e-10	1	1.15537839769462e-05	1.78369309053155	4.9459397419692	1.87496987518755	1.165122042216	1.55507642330336	3.90305440161863	1	1
TRINITY_DN115670_c0_g3_i2	NA	NA	NA	NA	3.08166959668598	-1.61907805981857	0.126327654439972	-1.74540571425855	2.22811439456105e-05	0.799579255983045	0.00183012812581778	0.00022781813291483	1	0.018288925349465	2.50689034933489	4.22443001717271	2.22883121857235	2.22318396129128	2.30178978983896	3.62272030784238	1	1
TRINITY_DN115672_c0_g1_i2	NA	NA	NA	NA	3.68477362454824	-1.35507315374722	0.086095898430494	-1.44116905217771	6.0823475303255e-05	0.844214899804833	0.00321839388715259	0.000567903936569872	1	0.0287484719142423	3.13688996659964	4.42544025159714	3.10268364319023	3.01077402281278	3.04894754400729	4.46054492905466	1	1
TRINITY_DN115676_c0_g1_i1	NA	NA	NA	NA	1.08264482646051	1.80376516047858	-0.170507504887904	1.97427266536648	0.00960744136518901	0.828185664725579	0.0182601875388366	0.0471803370554744	1	0.105725057303209	1.7573722587921	-0.330450117779264	-0.225587247223424	1.58837304761093	1.94133932869655	-0.240359308710985	2	2
TRINITY_DN115683_c0_g1_i2	NA	NA	NA	NA	4.41926758150804	-6.39624130021311	-0.281682702555655	-6.11455859765745	1.103697273332e-46	0.620853898005567	7.57334963117742e-18	1.88927445502402e-44	1	1.20612782765391e-15	-0.166567312222001	6.3930160661586	-0.415478359261341	-0.0301697282937959	-0.262695510125169	5.3684278940367	1	1
TRINITY_DN115691_c0_g3_i4	NA	NA	NA	NA	0.223566728280078	-5.42272647534896	-1.87910036295953	-3.54362611238943	2.67368066010758e-10	0.0866921429612516	0.00203667933056942	5.96434631651481e-09	1	0.0198850315125391	-3.61252592664504	2.16410089927419	-3.61252592664505	-1.52409874893064	-1.89057515327047	1.02038790901898	1	1
TRINITY_DN115697_c0_g1_i2	NA	NA	NA	NA	6.03505953797031	-0.952995081095254	0.0331609384115737	-0.986156019506828	0.00151944236816115	0.931561402152305	0.0208188541248319	0.00992053147639831	1	0.115835630022411	5.59277104392784	6.58216405365636	5.76837917120432	5.61514508775272	5.57497866658728	6.61789638426644	1	1
TRINITY_DN115703_c0_g2_i4	NA	NA	NA	NA	5.06487419136258	-1.1376068467132	-0.0305520844160987	-1.10705476229711	0.000150139769221107	0.936695969870698	0.0097066190771789	0.00127806732507128	1	0.0666069418704807	4.62826894794912	5.83704294244585	4.38997973935895	4.60774799240161	4.69725897234411	5.57716712749097	1	1
TRINITY_DN115705_c1_g1_i2	Xetrov90030845m	scaffold_909	44775	44775	2.43145597109696	-1.12903979275084	0.113593007420807	-1.24263280017164	0.00659682122969671	0.833166291774762	0.0360700275947109	0.0345836922408772	1	0.168704480365373	2.17032689464694	3.4388513577084	1.84704371698037	1.8634266024106	1.89834549451712	2.64033033052315	1	1
TRINITY_DN115713_c0_g1_i1	NA	NA	NA	NA	2.99476463598041	-4.41958368495929	0.123113228687358	-4.54269691364664	3.06855827932686e-18	0.852173712076577	2.05507104568585e-08	1.51996322800594e-16	1	9.10418181735793e-07	0.53722454680584	4.81492710458202	0.430251075804292	0.0179897671069006	-0.908279874026706	3.9717902525274	1	1
TRINITY_DN115715_c2_g3_i1	NA	NA	NA	NA	7.08848214461665	1.28297901441764	2.30310227633515	-1.02012326191751	0.00462514436216519	0.000306035311767305	0.0947327033119541	0.0257312641134563	0.0611171948412753	0.314096259515955	7.5750124710003	6.1988208047283	8.28642069207535	5.3635055618914	6.72391118289475	6.54457697268819	2	2
TRINITY_DN115736_c0_g1_i1	NA	NA	NA	NA	2.12520714259756	-1.25075440837437	-0.066159827461996	-1.18459458091238	0.0023112865054882	0.900357877249028	0.0414870035551141	0.0143389798662721	1	0.184833121539897	1.67539974740356	2.90965432110481	1.22151243284362	1.65079700044855	1.80831194175205	2.71860722298427	1	1
TRINITY_DN115752_c0_g1_i1	NA	NA	NA	NA	4.48456347394263	-1.53051477521504	0.014788502451174	-1.54530327766621	7.92971076918361e-07	0.970467119229695	0.000620700232261168	1.0750825004578e-05	1	0.00770531817680699	3.9789149537615	5.26877208839866	3.51576332379213	3.77027039179192	3.82935079740888	5.35010153352433	1	1
TRINITY_DN115756_c0_g1_i1	NA	NA	NA	NA	5.28070611034402	-1.05204927948241	0.175164153442732	-1.22721343292514	0.00080308105922339	0.666976019792258	0.00651411990614609	0.00570696533751092	1	0.0493422032505581	5.01737233374673	6.18709508669006	4.69226279213486	4.68622049429349	4.85735503286428	5.57190508314117	1	1
TRINITY_DN115817_c2_g3_i1	NA	NA	NA	NA	1.89341691857713	-5.44159002998391	-3.95711609129109	-1.48447393869283	8.99028781576941e-07	0.000696086184629204	0.289913813743044	1.20910001233675e-05	0.112279593998876	0.578866621815912	-3.61252592664504	4.17304571848277	-2.4170987664556	1.75393327031732	-0.809932276370661	-0.729301337245768	1	1
TRINITY_DN115822_c1_g2_i2	NA	NA	NA	NA	0.785826099216043	-1.40758967965357	0.222739469070267	-1.63032914872384	0.00969022184473834	0.757363617457115	0.0382987939233766	0.0475126758143318	1	0.175284203618393	0.107954829286883	2.00222807249401	0.228572157128777	0.0179897671069006	0.318466260227999	0.995449534393008	1	1
TRINITY_DN115837_c0_g3_i2	NA	NA	NA	NA	2.40606010881269	-1.78066855063969	0.658586410766307	-2.439254961406	4.18682933411226e-05	0.265832437604245	0.000245519168055216	0.000403652055686846	1	0.00358768805213322	1.55831303526112	3.73785538211312	1.28533504067989	0.98300742614581	1.94133932869655	2.90423342885581	1	1
TRINITY_DN115840_c0_g1_i2	NA	NA	NA	NA	3.31975186507016	-3.20034340344145	-0.227852674318081	-2.97249072912337	2.19588310416217e-16	0.645225577116961	5.25266385637504e-07	9.22454199499709e-15	1	1.69018901045991e-05	1.21575826334162	4.73342821950499	1.77476765110952	1.6659898992676	1.24772298831141	4.47188957237068	1	1
TRINITY_DN115856_c0_g1_i2	NA	NA	NA	NA	4.09318983254169	-1.85335772449259	-0.153977301676657	-1.69938042281593	6.2252190480011e-08	0.724292729809952	0.000688922266094299	1.00381469990917e-06	1	0.00841930596490085	3.30077503245047	5.25086060929563	3.351550628943	3.33453436038862	2.84519077941813	4.76351009325896	1	1
TRINITY_DN115861_c0_g1_i2	NA	NA	NA	NA	0.0642912216384873	-1.91217327571655	-2.20105943309763	0.28888615738108	0.00678344525099803	0.0067301491573583	0.745610719011595	0.0353985551329041	0.558913344048208	0.888132663786451	-2.79583160368339	0.988781604320239	-0.989477267783744	0.882534508285413	-0.549673858419699	0.12415996574178	1	1
TRINITY_DN115900_c0_g1_i2	NA	NA	NA	NA	2.71727105549333	2.62775265201326	1.31362649969671	1.31412615231655	0.000108401236956383	0.111459844597552	0.0995675013339299	0.000953074886629441	1	0.323646535174831	1.61804388565534	0.944893902960412	2.95351558418708	2.09434323536063	4.36493330505303	0.688236396943126	2	2
TRINITY_DN115906_c0_g1_i1	NA	NA	NA	NA	5.24044613321749	-0.888386476746232	0.0493688161818665	-0.937755292928099	0.00294427484381003	0.89772182757256	0.0264272391101488	0.0176733749749026	1	0.135628924684616	4.9463331269116	5.95927173253408	4.82165925979803	4.83813800850018	4.89246895092824	5.56344568650955	1	1
TRINITY_DN115930_c1_g3_i2	NA	NA	NA	NA	3.0871008579444	-1.74249634736236	0.0148795506460801	-1.75737589800844	8.35535548284853e-05	0.97923008104905	0.00683135180948751	0.000753029405497556	1	0.0511751430729784	2.80552183386983	4.38905511631015	2.01958978039645	2.25367328834257	1.80831194175205	3.45906775658665	1	1
TRINITY_DN115944_c0_g1_i1	NA	NA	NA	NA	0.775050466495766	-3.1924633804399	0.577259153746274	-3.76972253418617	6.43757528131647e-09	0.476798367033318	1.58340820276543e-05	1.20258876617496e-07	1	0.000344963641612004	-0.950421035282577	2.25676168585289	-0.892127657478826	-1.39236719037398	-0.908279874026706	1.88638280136942	1	1
TRINITY_DN115972_c1_g1_i2	NA	NA	NA	NA	4.25685678970938	-2.95583111941672	0.603496325317295	-3.55932744473401	1.15100135438315e-14	0.233990186016284	6.35339992103906e-09	4.17931415300768e-13	1	3.14705909868319e-07	2.89274782719436	5.95374614310945	2.26093396177372	2.00157774137161	2.58091071110229	4.94866893964374	1	1
TRINITY_DN116005_c0_g1_i2	NA	NA	NA	NA	3.11480775158062	-1.55397656473949	-0.190979780008448	-1.36299678473104	0.000252633072362331	0.724020210971396	0.0256369183103492	0.00203815517789463	1	0.132985216909921	1.85989146902975	4.31771868408479	2.72710730198636	2.57668830336698	2.42807657807923	3.40327785816036	1	1
TRINITY_DN116030_c0_g1_i1	NA	NA	NA	NA	3.82798820592003	-1.33888188440052	-0.0917835869835315	-1.24709829741699	0.00117131822387089	0.861768763345478	0.0350452275152823	0.00792521658167875	1	0.16538692047394	3.37189605826912	5.09142261361381	3.00497113120205	3.32020090729518	3.28977919187817	3.72487235058428	1	1
TRINITY_DN116063_c0_g1_i2	NA	NA	NA	NA	3.47485490714843	-3.11661380609813	0.109311623253387	-3.22592542935152	1.09239968394115e-14	0.833865389482591	2.65472995395817e-07	3.97801060014634e-13	1	9.18857906897518e-06	1.55831303526112	5.11636717534886	1.91587099063385	1.5723357008793	1.51768671733296	4.30432207218532	1	1
TRINITY_DN116067_c0_g1_i1	NA	NA	NA	NA	2.84984394342936	-3.49437259240087	-0.102061924450351	-3.39231066795052	2.95509630592069e-17	0.849258392879983	1.00116033868131e-07	1.31842355223196e-15	1	3.78830039131397e-06	0.407826053903366	4.26960616180271	0.672270247367027	0.856283581959452	1.07829752647042	4.11180457655347	1	1
