gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN135014_c3_g1_i2	NA	NA	NA	NA	8.40975711013607	-1.78010810365255	0.029615527643719	-1.80972363129627	7.33799186167488e-07	0.948693127216329	0.000684717115685704	1.00079072745434e-05	1	0.00838090181257597
TRINITY_DN133595_c5_g1_i1	NA	NA	NA	NA	2.53738492722171	-1.11397463106217	0.16949225747271	-1.28346688853488	0.00602583184201613	0.748357638932045	0.0270987374114489	0.0320295747022923	1	0.13789393922837
TRINITY_DN128419_c0_g2_i2	NA	NA	NA	NA	4.80818430467591	-1.79570726046396	-0.142691300245491	-1.65301596021847	1.6571096970603e-09	0.707012864940763	0.000146965736578574	3.30149258172037e-08	1	0.00233613318352916
TRINITY_DN134297_c1_g1_i1	NA	NA	NA	NA	0.625485267238505	-4.49804302621569	-0.380166989900304	-4.11787603631539	8.24028434502202e-11	0.69485984185302	8.01508124153633e-05	1.97664704455471e-09	1	0.00139092061572951
TRINITY_DN123229_c1_g2_i1	NA	NA	NA	NA	2.4681244122974	-1.96057051386122	-0.28084011070618	-1.67973040315504	4.00349058408939e-06	0.60430558426667	0.00638672853468854	4.73846818285237e-05	1	0.0486260968588102
TRINITY_DN134312_c3_g2_i3	NA	NA	NA	NA	3.47692935755541	-3.88685476815761	-0.198637208737127	-3.68821755942048	9.37753386998823e-22	0.698897406325658	4.333949322828e-09	5.82634283383985e-20	1	2.22561564919022e-07
TRINITY_DN116614_c0_g2_i1	NA	NA	NA	NA	1.44909627440933	1.65730555204486	1.18447165741487	0.472833894629993	0.00960235693108314	0.140088100566891	0.556961738239342	0.0471645729956754	1	0.781641283843645
TRINITY_DN135092_c0_g1_i1	NA	NA	NA	NA	6.06314411530875	1.04132047696835	-0.0797424908975107	1.12106296786586	0.00188044427926419	0.844587113699265	0.00772114923974814	0.0119912872273505	1	0.0560273645084083
TRINITY_DN126217_c0_g2_i3	NA	NA	NA	NA	4.51036082787929	-3.26342785230234	0.149392897494965	-3.4128207497973	7.15672925990725e-20	0.743681142403719	1.16755532367275e-09	3.88952005112411e-18	1	6.64687660850169e-08
TRINITY_DN120324_c0_g1_i2	NA	NA	NA	NA	3.57464935892393	1.00422123025475	-0.1342165216991	1.13843775195385	0.00981796993725094	0.773965801073502	0.0196380557906891	0.0479707917536011	1	0.111295585103854
TRINITY_DN101072_c0_g2_i2	NA	NA	NA	NA	6.64862653770579	-11.4961835951081	-1.19242929564128	-10.3037542994668	2.65169386313408e-101	0.16502029650521	1.05245078178653e-35	3.33622863390214e-97	1	1.01856996238825e-32
TRINITY_DN131166_c2_g7_i2	NA	NA	NA	NA	5.05693553556723	-1.77556108557499	-0.282413664216394	-1.4931474213586	1.59889628794848e-08	0.476417834289182	0.00104989406539358	2.81349841214318e-07	1	0.0118362385159044
TRINITY_DN128381_c1_g3_i2	NA	NA	NA	NA	3.68529471424722	1.18540069022386	0.526629019193356	0.658771671030506	0.00690529909558511	0.334589448689555	0.234660705945468	0.0358930058133047	1	0.518945523364423
TRINITY_DN128320_c1_g2_i2	NA	NA	NA	NA	6.58898794877147	-1.15726955757777	0.141625607511834	-1.2988951650896	0.000232423872457882	0.727717206413925	0.00424688116874913	0.00188634720617964	1	0.0354912888904797
TRINITY_DN127857_c2_g7_i1	NA	NA	NA	NA	2.56792674547369	0.174548204439891	2.65269593095593	-2.47814772651604	0.677190914399677	3.58870900525405e-05	0.000151709661693543	0.810663890534685	0.010879841530025	0.00240092466490228
TRINITY_DN135189_c4_g1_i1	NA	NA	NA	NA	4.75715724129774	-5.02380963592824	0.30820032017078	-5.33200995609902	5.17609377156083e-44	0.507619868773285	2.04091685900141e-19	8.14037797336157e-42	1	3.80411784615203e-17
TRINITY_DN128458_c2_g2_i1	NA	NA	NA	NA	2.71378967795067	-1.61690112721691	-0.122783799124669	-1.49411732809224	0.000507348339207443	0.836624341781376	0.0264564109613034	0.00379613626508382	1	0.135750952083866
TRINITY_DN131102_c0_g1_i1	NA	NA	NA	NA	2.79817285319029	-1.28815378613648	0.0100899413926938	-1.29824372752918	0.00116566081063198	0.984275125033499	0.0222462580717289	0.00788905943462414	1	0.121189469320971
TRINITY_DN110153_c0_g1_i1	NA	NA	NA	NA	4.40505388685466	-1.07536916549722	0.0463685363970943	-1.12173770189432	0.000432576698713765	0.906254243619755	0.0100336022739872	0.00329247654861902	1	0.0682550781347231
TRINITY_DN128447_c0_g2_i1	NA	NA	NA	NA	2.88428954545858	-1.18832448804541	-0.467117705556462	-0.721206782488946	0.00275145431436284	0.346412087741317	0.18991238408369	0.0166550023844869	1	0.464453816765274
TRINITY_DN129273_c3_g1_i1	NA	NA	NA	NA	4.59150435144772	-1.03642847358696	-0.080574624210835	-0.955853849376127	0.000693395501137268	0.83644767607708	0.026836639150745	0.00500083433508658	1	0.137059133539719
TRINITY_DN134000_c4_g2_i1	NA	NA	NA	NA	5.28362556511592	0.501205234968492	-0.799069740925282	1.30027497589377	0.145826400748143	0.0514849441850128	0.00305957032658534	0.332135202934967	1	0.0276306112777281
TRINITY_DN132163_c5_g7_i3	NA	NA	NA	NA	3.30573903418046	-1.07648296589824	0.615751418043625	-1.69223438394187	0.00588312028718369	0.23975427601499	0.00331844688771266	0.0314103449578619	1	0.0294021405054625
TRINITY_DN117339_c0_g2_i1	NA	NA	NA	NA	2.61708341762763	-4.67387918241446	1.30940954904243	-5.98328873145689	4.16555586135381e-25	0.0701080067633341	3.55987326472719e-14	3.17629945876503e-23	1	3.92881977896186e-12
TRINITY_DN123123_c2_g1_i6	NA	NA	NA	NA	3.58768915325221	-2.34238606198698	0.224225267946288	-2.56661132993327	9.646740162961e-09	0.673619181322461	3.89138675062578e-05	1.75264204130388e-07	1	0.000744246330934629
TRINITY_DN117718_c0_g1_i2	NA	NA	NA	NA	4.17315045132079	-2.75359774627407	-0.247802317071647	-2.50579542920242	8.78764806343104e-17	0.552638899256258	4.71747257543049e-07	3.77989039692505e-15	1	1.53366618107955e-05
TRINITY_DN119150_c0_g2_i1	NA	NA	NA	NA	3.93775565008592	-1.17509803184106	-0.154532599006326	-1.02056543283474	0.000316064952372057	0.710030696239356	0.0270517140744968	0.00249392988289058	1	0.137766096186311
TRINITY_DN134330_c0_g1_i3	NA	NA	NA	NA	3.32666734816463	1.1952052428994	-0.521346287974801	1.7165515308742	0.00789922687263208	0.3200294137458	0.00201206747166334	0.0401808615772264	1	0.0197143392558374
TRINITY_DN117740_c0_g1_i2	NA	NA	NA	NA	5.15356461004834	-10.0102081653942	0.528561628948767	-10.5387697943429	1.19702948825069e-80	0.641108725817558	6.12517502933706e-32	6.6935228917449e-78	1	3.5843669596095e-29
TRINITY_DN126279_c0_g3_i1	NA	NA	NA	NA	2.5942005929034	-1.15529807930362	0.0966851338199202	-1.25198321312354	0.0020599159340727	0.842673328396453	0.0193163075106448	0.0129713875498176	1	0.109768799884904
TRINITY_DN116684_c0_g2_i1	NA	NA	NA	NA	1.30878352338432	-1.51036140963418	-0.231126576631482	-1.2792348330027	0.00961684495498192	0.755589690055163	0.122190633973532	0.0472173013857971	1	0.365207616424276
TRINITY_DN124423_c0_g1_i3	NA	NA	NA	NA	0.359306103444486	1.62563974128899	-0.256596521070188	1.88223626235918	0.00979121149816437	0.709250175373839	0.0129539056013279	0.0479033271866124	1	0.0824888875467018
TRINITY_DN129140_c0_g5_i6	NA	NA	NA	NA	7.5492066760134	-1.31568292580461	0.0409134866231384	-1.35659641242775	0.00011704755156791	0.925754562883622	0.00615190250857412	0.00102159817554746	1	0.0472359948903723
TRINITY_DN122125_c0_g1_i2	NA	NA	NA	NA	1.45330951186345	-3.02476658096028	0.694657013867868	-3.71942359482815	4.42542236959226e-09	0.344683063980418	7.00875824692459e-06	8.42336634538956e-08	1	0.000166378663931475
TRINITY_DN130418_c8_g2_i1	NA	NA	NA	NA	3.64976151421068	-1.2390817626752	-0.412574337022288	-0.826507425652916	0.000879055268731473	0.377267374340936	0.112728866862606	0.00617178228992468	1	0.349119566383232
TRINITY_DN117794_c0_g3_i2	NA	NA	NA	NA	1.9314908792751	-1.28326054751147	-0.503784686820412	-0.779475860691057	0.00328399541999725	0.356974236212432	0.196419043155641	0.0193888260801011	1	0.472965778270373
TRINITY_DN121288_c0_g1_i1	NA	NA	NA	NA	1.84450147083805	-1.71901597963475	-0.624752859039937	-1.09426312059481	6.70989421518728e-05	0.246852358641887	0.0683933831208692	0.000620730373876709	1	0.256939787917353
TRINITY_DN134202_c2_g1_i1	NA	NA	NA	NA	5.35997989179046	-1.88031814632021	0.432231623718962	-2.31254977003917	6.70637402081139e-08	0.345585834166703	1.30532034079279e-05	1.0762276115158e-06	1	0.00029015702946439
TRINITY_DN122531_c0_g3_i1	NA	NA	NA	NA	5.44073684449615	-2.21836530306088	-0.285021086040177	-1.9333442170207	3.22683521042517e-13	0.456106352225254	1.73825209785602e-05	9.95059490195202e-12	1	0.00037256931463672
TRINITY_DN128437_c4_g4_i1	NA	NA	NA	NA	4.60329758334796	-3.01030615129667	0.828641940053934	-3.8389480913506	3.45322568357069e-08	0.25167697907127	1.60405237944565e-05	5.73933407369149e-07	1	0.000348857130717293
TRINITY_DN121823_c0_g1_i2	NA	NA	NA	NA	3.50965401509433	-1.98339951341828	0.46826677528832	-2.4516662887066	2.9187582533841e-08	0.326638378478546	7.26837090007967e-06	4.91268989497686e-07	1	0.000171731471322728
TRINITY_DN132916_c1_g1_i2	NA	NA	NA	NA	3.21030887357261	-1.08061796848247	-0.100948664281568	-0.979669304200905	0.00323973394881361	0.829599547293646	0.0582699493911596	0.0191544702429504	1	0.231137396577439
TRINITY_DN127328_c1_g5_i1	NA	NA	NA	NA	2.9313996949236	-3.77578025540942	-0.320812300350228	-3.45496795505919	7.09530484038991e-17	0.574659138315027	6.07649805638706e-07	3.06242119551855e-15	1	1.92089096222195e-05
TRINITY_DN121564_c0_g1_i2	NA	NA	NA	NA	2.61075714898405	-1.25011462671828	0.170421459374171	-1.42053608609245	0.000955804143072163	0.730502410305193	0.00922423973103802	0.0066438949315262	1	0.0642428852344616
TRINITY_DN121549_c0_g1_i2	NA	NA	NA	NA	2.48706018658003	-2.17769506118121	-0.429593268877387	-1.74810179230383	3.3039331685565e-05	0.513718624774241	0.0218311928041068	0.000324246764120075	1	0.119759822221439
TRINITY_DN132987_c0_g2_i2	NA	NA	NA	NA	3.33259663891183	0.751823972402732	-0.744757397167599	1.49658136957033	0.0562100879438804	0.10616996018022	0.0024414686463495	0.177958535849504	1	0.0230555777208171
TRINITY_DN128751_c0_g2_i1	NA	NA	NA	NA	6.09950782605014	-1.45559224824639	0.171601869061094	-1.62719411730748	2.11198529267935e-05	0.698849760578784	0.00121821219194923	0.000216871192739051	1	0.0133451777910398
TRINITY_DN131116_c0_g1_i1	NA	NA	NA	NA	0.0605611684708295	-2.26011802628562	6.52544887085245	-8.78556689713807	0.000178076473557523	0.000294867438929645	1.42066437934279e-07	0.00148621502624476	0.0598823641515414	5.24761067713817e-06
TRINITY_DN124656_c2_g1_i8	NA	NA	NA	NA	2.97816262058187	-1.28469514103362	0.39794176206641	-1.68263690310003	0.00129275229027239	0.451697876454655	0.00412999139897785	0.00861253001856611	1	0.0347216358447764
TRINITY_DN118360_c0_g1_i2	NA	NA	NA	NA	4.36620687012655	-3.77829288578833	-0.37879074332365	-3.39950214246468	7.10760691166442e-27	0.382614750310418	3.06840262208282e-10	6.14600387347807e-25	1	1.96463651856158e-08
TRINITY_DN123354_c0_g1_i1	NA	NA	NA	NA	2.17135404808617	-1.8734152143265	-0.445747868809696	-1.4276673455168	1.02643517760689e-05	0.406673552105366	0.0179919420177174	0.000111965470059599	1	0.104896023399403
TRINITY_DN115474_c0_g1_i1	NA	NA	NA	NA	3.99132215276645	2.02998606974561	-0.846626713584356	2.87661278332996	1.77821869485977e-05	0.103551796717476	3.62266841767985e-07	0.000185742287333982	1	1.21058705702627e-05
TRINITY_DN110118_c0_g2_i1	NA	NA	NA	NA	0.713231941339151	-5.40107084819093	-0.604405723693466	-4.79666512449746	1.81090561251569e-05	0.691610970431646	0.0138671499038437	0.000188764780148021	1	0.086692942367806
TRINITY_DN121511_c0_g3_i2	NA	NA	NA	NA	0.479305033602976	-1.76275785084747	-0.847383843668139	-0.915374007179329	0.00127293805276869	0.211427817435221	0.214879310773382	0.008496270615867	1	0.496283441669629
TRINITY_DN122572_c0_g1_i3	NA	NA	NA	NA	3.44295153610579	-1.03660819159413	-0.535332961697517	-0.50127522989661	0.00632091223705128	0.256919232794365	0.336975761189113	0.0333165300839802	1	0.623147142505944
TRINITY_DN134258_c1_g1_i5	NA	NA	NA	NA	5.70672411610403	-0.926789461054466	0.386111063293999	-1.31290052434847	0.00547285282146747	0.378086249453867	0.00647573973730149	0.0295291183519194	1	0.0491402409558858
TRINITY_DN126447_c0_g1_i1	NA	NA	NA	NA	4.79706870397743	-3.35696741187947	-0.34031946408805	-3.01664794779142	1.55052683166841e-23	0.411374098376224	3.77915210594483e-09	1.06310372384938e-21	1	1.97702296136985e-07
TRINITY_DN123125_c7_g3_i1	NA	NA	NA	NA	3.90514628591897	1.42632182385547	-0.945872610468556	2.37219443432402	0.0086170131894325	0.125731365704112	0.00035978886577877	0.0431760061500777	1	0.00493371511149383
TRINITY_DN109596_c0_g1_i1	NA	NA	NA	NA	5.2238265344515	-7.76086325582428	-0.238445461043982	-7.5224177947803	1.43094518255038e-70	0.685578523564116	1.39113137502775e-26	5.37416024306198e-68	1	4.86181094303102e-24
TRINITY_DN125033_c0_g2_i2	NA	NA	NA	NA	5.12249330928697	-1.48988837795209	-0.536676869033649	-0.953211508918437	3.9371640409078e-07	0.142619645710221	0.0215045909825547	5.59406317116674e-06	1	0.11851073650767
TRINITY_DN117326_c0_g1_i4	NA	NA	NA	NA	2.62231495134049	-1.90640280838112	0.241700923513149	-2.14810373189427	1.43708209157822e-06	0.643991136602691	0.000280155191657348	1.85157689044459e-05	1	0.00400734421999758
TRINITY_DN125043_c0_g2_i6	NA	NA	NA	NA	5.15355911783418	-2.82872281649439	-0.140601674884682	-2.68812114160971	1.98660067924112e-20	0.714372049102387	7.31324088210234e-09	1.11831840921128e-18	1	3.58021557035683e-07
TRINITY_DN124651_c3_g3_i3	NA	NA	NA	NA	5.22513514153472	-2.75281152061587	-0.315221567747677	-2.43758995286819	3.06422698507629e-20	0.397045872887311	5.49427421464781e-08	1.71344763612166e-18	1	2.19797173391388e-06
TRINITY_DN111323_c0_g3_i1	NA	NA	NA	NA	2.25705651850328	-2.19192822473693	-0.393133629463734	-1.79879459527319	1.07322773443361e-07	0.453688196044374	0.00249552979202583	1.65273130242062e-06	1	0.0234512333245751
TRINITY_DN124650_c4_g3_i2	NA	NA	NA	NA	4.58487361593565	-1.73349060244948	0.367846174705157	-2.10133677715463	1.64884701790342e-08	0.363373020874139	5.34127122194098e-06	2.89532013339175e-07	1	0.000129857398799711
TRINITY_DN128483_c5_g2_i2	NA	NA	NA	NA	5.73265608704685	-1.46086389182321	-0.0454183157740071	-1.4154455760492	2.65849172061142e-06	0.909201346380598	0.00171614485253662	3.2663880452024e-05	1	0.0174137246265304
TRINITY_DN122597_c0_g1_i2	NA	NA	NA	NA	2.08441474440728	-3.80371896241308	0.879352462367264	-4.68307142478035	5.88143735727193e-12	0.263181231235955	3.66408456086341e-07	1.5862230248771e-10	1	1.21795719689572e-05
TRINITY_DN112465_c0_g1_i1	NA	NA	NA	NA	4.53375866422323	-1.71912234231196	-0.0603085178194628	-1.6588138244925	9.5274802552945e-08	0.883848916972064	0.000436686250266759	1.48079052293993e-06	1	0.00572607405704141
TRINITY_DN124732_c1_g2_i1	NA	NA	NA	NA	3.80426234193927	-1.18177376305248	-0.119413769732034	-1.06235999332044	0.000532728936180184	0.784069532747309	0.0281975371913026	0.00396130562089302	1	0.141992120941514
TRINITY_DN134083_c4_g1_i1	NA	NA	NA	NA	1.88447844134378	-1.87424901874787	-0.350380490013055	-1.52386852873482	6.51081041295239e-05	0.556794918900967	0.0231930392439172	0.000603431021808917	1	0.124330303897463
TRINITY_DN130609_c0_g1_i2	NA	NA	NA	NA	4.29811680291092	-1.9094178514224	-0.117504421030237	-1.79191343039216	7.25473144465361e-08	0.794970654498297	0.000590221104237179	1.15392419305827e-06	1	0.00737424709330693
TRINITY_DN104383_c0_g4_i1	NA	NA	NA	NA	0.286161157132843	-2.56417200866337	0.00953930761222939	-2.57371131627559	1.36542286672098e-05	0.990324035866043	0.00326472415511753	0.000145832494037776	1	0.0290488875230631
TRINITY_DN116617_c0_g2_i3	NA	NA	NA	NA	1.87318974903408	-4.01226325706759	-0.160801782894325	-3.85146147417327	5.13692164123365e-13	0.825753769272125	6.65859102513725e-06	1.54988440357749e-11	1	0.000158664892012811
TRINITY_DN168935_c0_g1_i1	NA	NA	NA	NA	1.26911931060759	-1.2953166026487	0.194407099755631	-1.48972370240433	0.00789060505866928	0.761923512055821	0.0333343783371924	0.0401681762272497	1	0.159678842965691
TRINITY_DN117838_c2_g1_i2	NA	NA	NA	NA	2.3521497139827	-5.48404628550928	1.24477809105898	-6.72882437656826	1.06785244301515e-27	0.157706959535092	2.8605999743412e-14	9.562409616936e-26	1	3.17098137243822e-12
TRINITY_DN121846_c0_g2_i2	NA	NA	NA	NA	1.53535541113093	1.48121639159198	-0.435645480066223	1.9168618716582	0.00366089558652625	0.443112589010247	0.00186919159820552	0.0212451834971771	1	0.0185923922752065
TRINITY_DN115152_c0_g2_i1	NA	NA	NA	NA	2.42518219317581	-1.36373025745129	-0.0378974433998637	-1.32583281405142	0.000872704063677077	0.942776881637346	0.0235008178710896	0.00613232403080321	1	0.125578908492297
TRINITY_DN105455_c0_g3_i1	NA	NA	NA	NA	1.19844069151323	-3.14444663484997	-1.18305492731558	-1.96139170753439	7.37277157615589e-08	0.0973192463008741	0.0166841376293582	1.16900473327543e-06	1	0.0993519181892279
TRINITY_DN127806_c0_g1_i2	NA	NA	NA	NA	6.17145588162895	-1.78571069190188	-0.0693845904557626	-1.71632610144611	9.5788361488454e-07	0.881234492812647	0.00138625139356346	1.28140485918871e-05	1	0.0147556022911326
TRINITY_DN124616_c3_g3_i1	NA	NA	NA	NA	3.33811249604794	-1.27763392210333	-0.0712213246404262	-1.20641259746291	0.000757689411994989	0.883566268201515	0.0259640281074671	0.00541332727825949	1	0.134044230648289
TRINITY_DN117387_c0_g1_i3	NA	NA	NA	NA	6.0011527003253	-2.4474623866498	0.123341695455753	-2.57080408210555	5.55594819893045e-14	0.767042542806354	2.47892075631018e-07	1.85416876034067e-12	1	8.67553310028277e-06
TRINITY_DN114037_c0_g2_i2	NA	NA	NA	NA	1.94189701625126	0.849808320969039	-0.755220484378225	1.60502880534726	0.0693901842320095	0.159916763141344	0.00566718325019485	0.206293148136821	1	0.0443490954981841
TRINITY_DN119944_c0_g1_i1	NA	NA	NA	NA	2.46455954003806	-1.7586239827263	0.46086157881854	-2.21948556154484	0.000173797219323632	0.461456396009894	0.00167069839753124	0.0014558120605328	1	0.0170270489174073
TRINITY_DN129285_c0_g1_i3	NA	NA	NA	NA	2.23205730661464	-4.69578533568727	-0.695158318598653	-4.00062701708862	1.33085199422414e-19	0.296105432712486	2.67298842147562e-07	7.15560442962866e-18	1	9.23906698483392e-06
TRINITY_DN120059_c0_g1_i4	NA	NA	NA	NA	3.75184719904476	-1.79365328686343	-0.0480162787061368	-1.7456370081573	1.09656567091047e-07	0.912040182933795	0.000422543530824175	1.68557617453392e-06	1	0.00559308935619606
TRINITY_DN132185_c3_g10_i3	NA	NA	NA	NA	5.25576197125064	-1.62414662993092	0.0381652812080586	-1.66231191113897	1.42806865151137e-07	0.923464386282221	0.000244236712777708	2.16603324159016e-06	1	0.00357102173365803
TRINITY_DN135135_c3_g2_i1	NA	NA	NA	NA	2.3008308633093	-2.04770610873592	-0.142221071122368	-1.90548503761355	1.04604929538406e-05	0.81173724134712	0.0050761804403141	0.000113946919566014	1	0.0407308445215637
TRINITY_DN130667_c0_g1_i5	NA	NA	NA	NA	3.58277681697959	-2.73629096038914	-1.42253628630634	-1.3137546740828	3.52243636546881e-12	0.00227710636060929	0.016487115126523	9.75406305005976e-11	0.272851558819102	0.0984492828497145
TRINITY_DN115189_c0_g1_i2	NA	NA	NA	NA	3.60661881221461	-1.67984590468865	-0.435530990163392	-1.24431491452525	6.02198088291365e-05	0.406529211772248	0.037448444596126	0.000563061712534406	1	0.172743393468803
TRINITY_DN156234_c0_g1_i1	NA	NA	NA	NA	5.2645478972426	8.20499585543329	-1.65523953027337	9.86023538570665	0.00118613587908177	0.404818799234778	0.000432630459788862	0.00801039643728787	1	0.00568474164995673
TRINITY_DN132181_c5_g1_i2	NA	NA	NA	NA	3.93813042946185	-2.65599440986008	0.0652902234630301	-2.72128463332311	1.21556057062339e-14	0.883155699560899	2.31562293875919e-07	4.40102886886279e-13	1	8.14937342769196e-06
TRINITY_DN123367_c1_g1_i4	NA	NA	NA	NA	5.28430338268026	-1.69680553391548	-0.127087103831381	-1.5697184300841	9.64304905802942e-07	0.773129186962664	0.00190816277822942	1.28922032064503e-05	1	0.0188961432461972
TRINITY_DN132993_c1_g1_i1	NA	NA	NA	NA	4.60253520843038	1.1163394490534	-0.329263929245081	1.44560337829848	0.00867837376399215	0.515794658296208	0.00635912228875751	0.0433905200583924	1	0.0484599013179907
TRINITY_DN130671_c3_g1_i1	NA	NA	NA	NA	2.34791351490338	-3.78609650129379	-0.526943177441902	-3.25915332385188	1.74630224964337e-13	0.41352366220761	2.45487289033363e-05	5.56230424149065e-12	1	0.000503439010101591
TRINITY_DN119941_c0_g1_i2	NA	NA	NA	NA	4.0989401372584	-1.6552881481329	-0.0570470002684636	-1.59824114786444	7.89877921806634e-07	0.894513997572221	0.0010792455823936	1.07204412871739e-05	1	0.012107470615145
