gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN116617_c0_g2_i3	NA	NA	NA	NA	1.87318974903408	-4.01226325706759	-0.160801782894325	-3.85146147417327	5.13692164123365e-13	0.825753769272125	6.65859102513725e-06	1.54988440357749e-11	1	0.000158664892012811
TRINITY_DN117838_c2_g1_i2	NA	NA	NA	NA	2.3521497139827	-5.48404628550928	1.24477809105898	-6.72882437656826	1.06785244301515e-27	0.157706959535092	2.8605999743412e-14	9.562409616936e-26	1	3.17098137243822e-12
TRINITY_DN105455_c0_g3_i1	NA	NA	NA	NA	1.19844069151323	-3.14444663484997	-1.18305492731558	-1.96139170753439	7.37277157615589e-08	0.0973192463008741	0.0166841376293582	1.16900473327543e-06	1	0.0993519181892279
TRINITY_DN129285_c0_g1_i3	NA	NA	NA	NA	2.23205730661464	-4.69578533568727	-0.695158318598653	-4.00062701708862	1.33085199422414e-19	0.296105432712486	2.67298842147562e-07	7.15560442962866e-18	1	9.23906698483392e-06
TRINITY_DN156234_c0_g1_i1	NA	NA	NA	NA	5.2645478972426	8.20499585543329	-1.65523953027337	9.86023538570665	0.00118613587908177	0.404818799234778	0.000432630459788862	0.00801039643728787	1	0.00568474164995673
TRINITY_DN130671_c3_g1_i1	NA	NA	NA	NA	2.34791351490338	-3.78609650129379	-0.526943177441902	-3.25915332385188	1.74630224964337e-13	0.41352366220761	2.45487289033363e-05	5.56230424149065e-12	1	0.000503439010101591
TRINITY_DN129198_c1_g2_i1	NA	NA	NA	NA	2.59331781198419	-3.07586857504949	-0.25095994027145	-2.82490863477804	3.6275303258792e-13	0.644197979879708	9.37927728996981e-06	1.11452436617947e-11	1	0.000217321136691998
TRINITY_DN130471_c0_g1_i1	NA	NA	NA	NA	3.07475388406407	-3.26417092334073	0.278867725664366	-3.5430386490051	5.74679257420689e-12	0.652456072996387	2.21139922396021e-06	1.55658279380805e-10	1	6.0549987674114e-05
TRINITY_DN135840_c1_g7_i1	NA	NA	NA	NA	0.302088759800689	0.330717534802824	3.43868545995525	-3.10796792515242	0.555397843697556	0.000298362369044923	0.00141690586112138	0.721911046074777	0.0600615383382191	0.0149931043664412
TRINITY_DN114033_c0_g1_i2	NA	NA	NA	NA	0.0398769643772563	-7.2351031293362	1.9018082246412	-9.1369113539774	4.30608576759011e-15	0.408857456730685	9.56073627854891e-08	1.62206640972859e-13	1	3.63958860782339e-06
TRINITY_DN119920_c0_g2_i1	NA	NA	NA	NA	1.39472335179971	0.890537586456268	3.18340263593816	-2.29286504948189	0.0795130289909548	6.06280904409649e-05	0.00389104983925166	0.226179781652656	0.0165824417365869	0.0332038326941396
TRINITY_DN106825_c0_g1_i1	NA	NA	NA	NA	1.01215409090957	1.99508701667537	-3.22719906229347	5.22228607896883	0.00413681101728579	1.64517713723105e-07	3.25953748796956e-11	0.0235241978820254	0.000108941032379329	2.44835050178442e-09
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	1.88772426588438	10.471837805954	10.471837805954	0	4.42243314434792e-24	1.37789820376798e-14	1	3.11713403953016e-22	3.46720525014137e-11	1
TRINITY_DN131147_c0_g2_i1	NA	NA	NA	NA	4.97265190493104	-5.61398749026266	-0.975892981083524	-4.63809450917914	1.0946151725047e-34	0.0596044663327276	2.96539297504735e-11	1.30539344008226e-32	1	2.25432578341742e-09
TRINITY_DN130206_c0_g1_i1	NA	NA	NA	NA	5.87146062034175	-3.79212541557661	-0.000343066799372892	-3.79178234877724	2.29896179466098e-29	0.999343818340704	1.10231711001449e-12	2.25092512214219e-27	1	1.01602950327086e-10
TRINITY_DN130211_c0_g1_i4	NA	NA	NA	NA	5.85273990624438	-3.55634116514321	0.307224470465631	-3.86356563560884	5.08617721098388e-27	0.462741425528404	2.86703598844151e-13	4.42849401937672e-25	1	2.85151093190331e-11
TRINITY_DN120631_c0_g2_i2	NA	NA	NA	NA	0.655669349077039	-6.17785039565794	-0.226244024470503	-5.95160637118744	1.54698915335879e-16	0.863800469004078	2.06585019862595e-07	6.55334815925373e-15	1	7.33187426629404e-06
TRINITY_DN108668_c0_g1_i1	NA	NA	NA	NA	1.06307841149265	-4.83883373054994	-0.764957655631516	-4.07387607491842	2.19089591653295e-15	0.363768161216041	4.90152217316117e-06	8.49453219533415e-14	1	0.000120800198279387
TRINITY_DN135828_c4_g4_i1	NA	NA	NA	NA	1.28200259670646	1.51291180083944	9.55206012734423	-8.03914832650479	0.00427532035080331	1.53005801069207e-10	4.2805115859233e-07	0.0241481225560637	1.92504248615223e-07	1.40430916605721e-05
TRINITY_DN119751_c0_g1_i3	NA	NA	NA	NA	4.07754335442966	-7.09163912501449	2.35563510205552	-9.44727422707002	2.34281837162888e-22	0.046092348705421	1.08755245331977e-11	1.5312295762415e-20	1	8.71531286079154e-10
TRINITY_DN116137_c0_g2_i2	NA	NA	NA	NA	3.71481701244352	-6.25060460679776	-1.05291421987907	-5.1976903869187	8.14628599891832e-39	0.0755066494122255	4.71040754625228e-13	1.12013658246329e-36	1	4.48969640478584e-11
TRINITY_DN125054_c0_g2_i1	NA	NA	NA	NA	2.45457761197903	-3.68358850545951	-0.00352606318691009	-3.6800624422726	7.00580140671724e-17	0.995205651956278	7.57897489658161e-08	3.02898592435096e-15	1	2.94305162535005e-06
TRINITY_DN124325_c0_g1_i1	NA	NA	NA	NA	7.60390328443161	-10.1923524872842	-0.498560359551918	-9.69379212773224	1.35451395422147e-61	0.463519683559349	4.2939856612343e-22	3.91765915288215e-59	1	9.82268738123987e-20
TRINITY_DN116644_c0_g1_i2	NA	NA	NA	NA	0.533850005588841	-1.99852572035054	2.06830891739196	-4.0668346377425	0.0141493584753304	0.101379477910576	0.00372903868511677	0.0645819530772243	1	0.0321238618396417
TRINITY_DN112881_c0_g1_i2	NA	NA	NA	NA	2.54606876791187	1.04080211466324	3.35355676312767	-2.31275464846442	0.0448384079015802	2.90083699522711e-05	0.00311345231641051	0.153089397290022	0.00923971662163287	0.0279999287483337
TRINITY_DN128358_c2_g2_i8	NA	NA	NA	NA	1.01960915385838	-3.15941413307738	-0.593268032961825	-2.56614610011555	3.33391837471227e-08	0.419647690698991	0.0020396257710627	5.55940278746753e-07	1	0.0198926756888569
TRINITY_DN124685_c0_g2_i1	NA	NA	NA	NA	3.06768510577542	-3.55864579544938	-1.02801576240556	-2.53063003304382	1.45454907973721e-10	0.118875462204786	0.0018112970189146	3.38381580339427e-09	1	0.0181539177857571
TRINITY_DN123349_c1_g4_i2	NA	NA	NA	NA	3.61851370863516	-3.8107254174204	-1.28103244528556	-2.52969297213485	1.7898840438713e-09	0.0799373407905068	0.00612320986570527	3.54916092954559e-08	1	0.0470899541108624
TRINITY_DN114382_c0_g1_i2	NA	NA	NA	NA	3.53558100783974	-10.7991865610843	1.93258515368697	-12.7317717147713	2.55197199747518e-38	0.403139861256629	3.11385396279591e-16	3.39763340595068e-36	1	4.14570937914463e-14
TRINITY_DN127055_c1_g5_i1	NA	NA	NA	NA	0.194853288851364	8.71554750828174	8.71554750828174	0	1.82077737917505e-09	4.23755646559627e-06	1	3.60757647182533e-08	0.00180728192108134	1
TRINITY_DN129116_c0_g1_i3	NA	NA	NA	NA	4.35683753220372	-9.21858922624597	4.32945783151995	-13.5480470577659	7.30431349997022e-75	0.0325405266684624	5.9254258036596e-33	3.46789510565567e-72	1	3.82311511532016e-30
TRINITY_DN134056_c1_g1_i2	NA	NA	NA	NA	7.69991254822138	-3.44116535676332	0.163038518833448	-3.60420387559677	1.07623809756751e-21	0.715623370985208	2.63151479083486e-10	6.6702904554412e-20	1	1.71991705666955e-08
TRINITY_DN124305_c4_g1_i5	NA	NA	NA	NA	5.41058895141251	-3.09653667670496	1.03149272829088	-4.12802940499584	3.59122251656367e-20	0.0232010369562151	1.24902718801999e-13	1.99043903489629e-18	1	1.28282739314886e-11
TRINITY_DN181076_c0_g1_i1	NA	NA	NA	NA	3.28361586628287	-4.79491952729848	0.232313774837081	-5.02723330213556	9.45246933563137e-25	0.707723525192598	3.14734136415079e-11	6.99566134977918e-23	1	2.37827479718097e-09
TRINITY_DN130605_c0_g1_i4	NA	NA	NA	NA	3.50777265251366	-3.0166593382596	0.0332162928084121	-3.04987563106801	5.02264419765521e-14	0.948546903080405	7.85890338484055e-07	1.68963630943313e-12	1	2.42642436653672e-05
TRINITY_DN132180_c5_g1_i6	NA	NA	NA	NA	0.842015836621309	-8.1104192863108	1.90182943855176	-10.0122487248626	5.16997391237324e-19	0.408828355020881	3.66565195722323e-09	2.68785234622e-17	1	1.92164167082517e-07
TRINITY_DN131447_c0_g1_i3	NA	NA	NA	NA	4.20979287830855	-3.69007678430964	0.13477591209944	-3.82485269640908	1.1221763218655e-23	0.774504538633028	5.21391656973607e-11	7.73625281838397e-22	1	3.81388903035665e-09
TRINITY_DN115129_c0_g1_i3	NA	NA	NA	NA	4.59594595096119	-7.01031634160035	-0.345915542489994	-6.66440079911036	5.92106229303951e-41	0.595215162461148	1.86323245162586e-15	8.71296435554112e-39	1	2.33256309354535e-13
TRINITY_DN124609_c0_g1_i1	NA	NA	NA	NA	0.920418079823885	-3.20180869414475	0.430017299822112	-3.63182599396686	1.12323534495498e-08	0.591393132149196	3.57059297294025e-05	2.01741406032135e-07	1	0.000691661516382568
TRINITY_DN132950_c0_g4_i1	NA	NA	NA	NA	0.39516480540092	8.49144612362732	-0.0966513121149111	8.58809743574223	3.41181552902224e-09	0.909554304900774	2.46935924339802e-08	6.60396262744512e-08	1	1.06947481310885e-06
TRINITY_DN133823_c0_g2_i1	NA	NA	NA	NA	6.71641584470241	-10.8202556697186	0.335521784100126	-11.1557774538188	4.45446905275881e-98	0.709357940969751	1.46377684577762e-37	7.47252031830467e-95	1	2.45553445135349e-34
TRINITY_DN127330_c0_g1_i1	NA	NA	NA	NA	2.95016027964632	-6.92876332232882	-0.996557485717528	-5.9322058366113	9.22393642560415e-38	0.192470948453618	1.440230961697e-13	1.20260058174859e-35	1	1.46722800361059e-11
TRINITY_DN107052_c0_g1_i1	NA	NA	NA	NA	2.44032940739725	4.31711021663308	5.89537062652711	-1.57826040989403	0.000869208109687304	0.00270149216655547	0.32972461335274	0.00611548866007439	0.305634144154877	0.616481519566242
TRINITY_DN124649_c0_g1_i1	NA	NA	NA	NA	6.47155716737614	-10.0049541884817	-0.0686709584140481	-9.93628323006764	2.45162585997362e-95	0.925364700711979	8.83091203987333e-36	2.80410279611437e-92	1	9.25884331913886e-33
TRINITY_DN129237_c5_g4_i2	NA	NA	NA	NA	3.39512840866479	-8.71380826262815	0.0575770854988433	-8.77138534812699	4.0452613685756e-53	0.96114615628413	1.78597543224575e-21	8.34351736208753e-51	1	3.94214910540349e-19
TRINITY_DN118697_c0_g1_i1	NA	NA	NA	NA	1.71722328933832	-3.3146217684739	0.146038674931329	-3.46066044340523	8.7945758053587e-10	0.840181454933642	4.0477435020264e-05	1.82288229810742e-08	1	0.000769285269950832
TRINITY_DN128381_c1_g2_i2	NA	NA	NA	NA	0.483818307341615	-4.70156291426857	-0.254498312667881	-4.44706460160069	4.55524826961965e-10	0.811760128880191	9.32228764209662e-05	9.80527905974674e-09	1	0.00157751663710879
TRINITY_DN121580_c0_g2_i1	NA	NA	NA	NA	0.472723774253428	5.59441687488203	2.06672076868818	3.52769610619385	3.29650662746986e-10	0.0112126407518726	0.00104707896675723	7.24454115869205e-09	0.740829815378909	0.0118097929361328
TRINITY_DN128784_c3_g1_i2	NA	NA	NA	NA	3.48907491659085	-6.67019795986153	-0.731667875409785	-5.93853008445174	1.88090328316825e-28	0.331715723855217	2.21358307283345e-10	1.75944867339638e-26	1	1.46195251605533e-08
TRINITY_DN126405_c0_g3_i1	NA	NA	NA	NA	0.23890064868501	-3.10062013493368	6.12317719350312	-9.22379732843681	0.0236733583117441	0.031963557570561	0.0033585906582829	0.0954941832636129	1	0.0296818439612629
TRINITY_DN120758_c3_g3_i1	NA	NA	NA	NA	2.61412355460238	10.4405411248548	-1.05931929406926	11.499860418924	1.85882456280756e-22	0.0487933442698395	3.29093445588494e-25	1.2244398553384e-20	1	9.85830758493246e-23
TRINITY_DN127874_c5_g1_i1	NA	NA	NA	NA	0.663353249773272	-2.34440160207295	0.723312103195724	-3.06771370526868	3.62011848266574e-05	0.373123066632435	0.000561124641424145	0.000352663729691514	1	0.00706699638460558
TRINITY_DN119556_c0_g16_i1	NA	NA	NA	NA	0.443596072751934	8.16151659416412	-1.03449903518836	9.19601562935247	1.00311457178262e-05	0.382595641171529	2.82456611529975e-06	0.000109697400998549	1	7.42680848059431e-05
TRINITY_DN123168_c0_g1_i1	NA	NA	NA	NA	1.31222411834501	-3.04247966101417	1.27850010335658	-4.32097976437076	5.99602130689621e-09	0.109569483621637	9.14009313909362e-07	1.12427633491378e-07	1	2.75439716956901e-05
TRINITY_DN106873_c0_g1_i2	NA	NA	NA	NA	3.38080486542301	-6.08580285762572	-0.273364083517272	-5.81243877410845	1.28738204334964e-41	0.664458782041256	2.09124773739924e-16	1.93978409322197e-39	1	2.8913223525372e-14
TRINITY_DN131426_c0_g1_i1	NA	NA	NA	NA	0.239940238203095	-9.38051267946992	0	-9.38051267946992	1.16620868687655e-17	1	4.15859451434193e-08	5.46467582641986e-16	1	1.71545432400633e-06
TRINITY_DN118637_c0_g1_i1	NA	NA	NA	NA	6.55015804910404	-2.79567291974613	0.334918968279275	-3.13059188802541	5.04581365531266e-13	0.499857555180814	2.63355181301296e-07	1.52605539673837e-11	1	9.12783254419353e-06
TRINITY_DN131157_c0_g1_i1	NA	NA	NA	NA	1.59019903304236	-5.11462915729106	-0.311877335744478	-4.80275182154659	1.60451751885387e-14	0.729638027435914	3.06508461090315e-06	5.72687579105248e-13	1	7.97587632514541e-05
TRINITY_DN111831_c0_g2_i1	NA	NA	NA	NA	0.328815039374055	-3.69647348552156	-3.91981445218333	0.223340966661766	2.36218038905325e-07	6.94449805164375e-07	0.782840275940277	3.45779785513361e-06	0.000379879140159808	0.905974790207662
TRINITY_DN117870_c0_g5_i2	NA	NA	NA	NA	0.857422997665762	3.5281548241088	0.188582135426501	3.3395726886823	0.00183687628790693	0.872674948346831	0.00882924055189392	0.0117462053450069	1	0.0620067485367867
TRINITY_DN119528_c0_g1_i3	NA	NA	NA	NA	3.10310061480108	-3.0344240447951	-0.144551072549751	-2.88987297224535	9.20766908568155e-13	0.789579304737605	7.57849801004021e-06	2.70985470412871e-11	1	0.000177889687897987
TRINITY_DN125054_c0_g1_i2	NA	NA	NA	NA	1.66612447276243	-4.0395294612041	-0.0787963094982589	-3.96073315170584	8.9075613925994e-14	0.914195377479693	2.04515234777491e-06	2.9337822947903e-12	1	5.655183354622e-05
TRINITY_DN123271_c8_g1_i1	NA	NA	NA	NA	3.40455201200591	-2.71342818191196	0.369940024975027	-3.08336820688699	1.9189995571079e-12	0.468326036996718	2.95755050126939e-07	5.4810199608974e-11	1	1.00841251034474e-05
TRINITY_DN105833_c0_g3_i1	NA	NA	NA	NA	0.163051801204156	-1.53463098649459	7.14846122164313	-8.68309220813772	0.0903200892470998	0.00162317724281169	0.000173392261293083	0.245328627560964	0.216105867517833	0.00267672973675942
TRINITY_DN127072_c5_g2_i1	NA	NA	NA	NA	5.41106706518285	-2.85480910239027	0.254782583903361	-3.10959168629364	1.45982118999837e-17	0.553194604206974	2.81747889102121e-09	6.76491355505138e-16	1	1.49886303033333e-07
TRINITY_DN121862_c1_g1_i1	NA	NA	NA	NA	2.5787284522481	-3.06337438909842	-0.0485131982115911	-3.01486119088683	2.8916525953543e-10	0.938154324176021	4.88296205922349e-05	6.42779631244703e-09	1	0.000908801585031365
TRINITY_DN123236_c2_g8_i2	NA	NA	NA	NA	1.46798432762491	-3.86115722238251	2.27570317510957	-6.13686039749208	5.12298005174448e-13	0.0184051755131102	9.3691959390214e-10	1.54753357793573e-11	0.94709495181266	5.49550297001388e-08
TRINITY_DN103622_c0_g3_i3	NA	NA	NA	NA	4.24642546237555	-3.2748238565884	0.334454773673536	-3.60927863026194	2.01009952649074e-18	0.490688154203793	1.23947642891201e-09	1.01770894134983e-16	1	7.0403939911316e-08
TRINITY_DN129243_c2_g1_i1	NA	NA	NA	NA	3.15459613140229	-4.63009702596249	1.00123273291528	-5.63132975887776	1.5812795022703e-15	0.208974790333373	1.34251594289519e-08	6.1785304527372e-14	1	6.25587567982808e-07
TRINITY_DN117327_c0_g1_i1	NA	NA	NA	NA	0.90173129963824	-8.19102230639004	1.89364630600815	-10.0846686123982	2.24386326247115e-17	0.411224429942928	2.18586541633147e-08	1.01368637834042e-15	1	9.59911543999108e-07
TRINITY_DN128417_c4_g4_i2	NA	NA	NA	NA	2.86997318378361	-3.12530505754412	0.329499927989437	-3.45480498553356	4.60051307498175e-12	0.581481970890577	1.17212709748226e-06	1.25692410972601e-10	1	3.44156757922359e-05
TRINITY_DN120749_c0_g1_i3	NA	NA	NA	NA	0.138655407203337	-3.63318560889324	-0.138089730435716	-3.49509587845752	3.6469260404754e-08	0.883320256054167	0.000403637709038816	6.04795425590506e-07	1	0.00538247783388644
TRINITY_DN109253_c0_g1_i1	NA	NA	NA	NA	1.56088478165787	-8.09663634849078	2.66641262484314	-10.7630489733339	4.00856248174276e-15	0.261968465138036	1.45247021029421e-07	1.51680387561042e-13	1	5.33554859877855e-06
TRINITY_DN129279_c4_g4_i1	NA	NA	NA	NA	1.22056631331747	9.79556162258086	9.79556162258086	0	7.3367244482272e-16	8.39387435892256e-10	1	2.93038090937684e-14	8.44860241974274e-07	1
TRINITY_DN124680_c0_g2_i3	NA	NA	NA	NA	3.79423931100462	-5.28884625524132	0.337733882946328	-5.62658013818765	5.76545658267104e-27	0.599210284174516	3.82056465285068e-12	5.00262703412936e-25	1	3.24786717431357e-10
TRINITY_DN107012_c1_g1_i1	NA	NA	NA	NA	1.84436752561331	-1.75242169832742	8.72974860932505	-10.4821703076525	0.0392854780386081	9.02761756228224e-05	5.31710299559789e-06	0.139250666838357	0.0227161940719708	0.000129394838180106
TRINITY_DN120335_c0_g1_i2	NA	NA	NA	NA	5.03955577886539	-5.02724435734513	0.0799138448578932	-5.10715820220303	7.92666892161323e-31	0.880396738459904	4.79231337839285e-13	8.27629751346696e-29	1	4.55052760530186e-11
TRINITY_DN123349_c1_g3_i1	NA	NA	NA	NA	6.20451693950857	-7.13242731804437	-1.24331644835985	-5.88911086968452	3.9623629725553e-38	0.0318203137445987	4.96408206510015e-12	5.24762839360048e-36	1	4.14987365462176e-10
TRINITY_DN131447_c0_g2_i1	NA	NA	NA	NA	3.3748511598767	-3.89875166861337	0.399404764329722	-4.2981564329431	8.13380529429816e-20	0.481382975600678	5.14083625561577e-10	4.4110116944057e-18	1	3.14741758394306e-08
TRINITY_DN135175_c3_g2_i2	NA	NA	NA	NA	4.50988143798597	-3.19206028104591	0.0272153236135224	-3.21927560465943	3.65980745914139e-13	0.960727052075276	2.52963563136967e-06	1.1230699401753e-11	1	6.77161929703777e-05
TRINITY_DN131137_c0_g4_i2	NA	NA	NA	NA	2.02207362643222	-5.05426465242569	1.68685805813134	-6.74112271055703	1.0955396684707e-06	0.253590866658828	0.000291763586379448	1.44405786682704e-05	1	0.00415016796159754
TRINITY_DN127094_c2_g4_i3	NA	NA	NA	NA	0.684841759274057	-4.89433178671625	4.87614397514893	-9.77047576186518	1.98108451161531e-13	0.0164297897963113	1.65180968086159e-09	6.27044397053786e-12	0.897636141305861	9.11501907884215e-08
TRINITY_DN115417_c0_g2_i3	NA	NA	NA	NA	5.91362464930784	-3.2687931818364	0.0689007967921361	-3.33769397862853	1.18430204047994e-24	0.863313254379256	2.35424740774218e-11	8.68821931329351e-23	1	1.82839282472273e-09
TRINITY_DN131450_c1_g5_i5	NA	NA	NA	NA	4.81307845247995	-7.01452213251325	-0.384415327644618	-6.63010680486863	2.63936930867398e-71	0.465130232859215	1.65170213210323e-26	1.07120080506715e-68	1	5.69339462330324e-24
TRINITY_DN122167_c0_g1_i8	NA	NA	NA	NA	7.284931837134	-3.87224750184037	-0.379879402274063	-3.49236809956631	1.78080228616212e-21	0.432643970849856	3.15910390263307e-08	1.09027561865444e-19	1	1.32930654685545e-06
TRINITY_DN129218_c0_g1_i9	NA	NA	NA	NA	3.03760653943183	-2.53100218626806	0.481602721033749	-3.01260490730181	2.35300266877745e-09	0.395170156830067	5.36883890622795e-06	4.62567235581616e-08	1	0.000130401634553488
TRINITY_DN119122_c0_g1_i3	NA	NA	NA	NA	7.45739873613299	-3.12079880595608	-0.0690636254823953	-3.05173518047368	2.17733150738267e-18	0.875897357357309	3.39371014257413e-08	1.09795977395331e-16	1	1.41853701524241e-06
TRINITY_DN105440_c0_g1_i1	NA	NA	NA	NA	3.82498498919383	-4.0774620428588	0.0992026004097104	-4.17666464326851	5.95184560070348e-26	0.842296740613532	1.05536462257135e-11	4.89432323040855e-24	1	8.48438977564306e-10
TRINITY_DN123382_c0_g1_i1	NA	NA	NA	NA	6.61511239138901	-4.63806821877634	-0.804130309238681	-3.83393790953766	1.5185980746373e-38	0.0487482990760484	2.54772414800425e-12	2.06553964065397e-36	1	2.21828313966197e-10
TRINITY_DN125009_c0_g1_i1	NA	NA	NA	NA	3.82384822370752	-4.51519326294807	-0.373739080204829	-4.14145418274325	2.85356796741801e-21	0.519887555451026	2.53906382899732e-08	1.72192639722157e-19	1	1.09777428056803e-06
TRINITY_DN120535_c1_g1_i5	NA	NA	NA	NA	2.46671647455277	-6.06223608532707	5.5615718917217	-11.6238079770488	1.28978486457046e-30	0.00213906766670474	4.61678811745092e-18	1.33559080441096e-28	0.262562730230689	7.59295682349133e-16
TRINITY_DN133568_c1_g1_i1	NA	NA	NA	NA	2.65986606231725	-5.09171042234973	-0.688662974184328	-4.4030474481654	1.56434510357584e-24	0.280739107416565	4.85506727759644e-09	1.13113838624365e-22	1	2.4680415738618e-07
TRINITY_DN180067_c0_g1_i1	NA	NA	NA	NA	0.86664947603565	-2.36789167522419	1.17258197039177	-3.54047364561596	0.00185928923841839	0.281333643437205	0.00443955132991507	0.0118774549647936	1	0.0367354258844633
TRINITY_DN126410_c3_g1_i3	NA	NA	NA	NA	7.73379093345744	-6.29360569199149	0.034486591335028	-6.32809228332652	5.33244864345934e-53	0.940581094693472	8.93649547034868e-21	1.09089760337697e-50	1	1.82820354081613e-18
TRINITY_DN110644_c0_g1_i1	NA	NA	NA	NA	1.07392662644835	-5.92205421923206	4.30091589323469	-10.2229701124667	1.24364847458837e-13	0.0491408638830952	2.30510317211285e-08	4.0379260085248e-12	1	1.01051064668773e-06
TRINITY_DN109541_c0_g2_i1	NA	NA	NA	NA	4.19962994295586	-3.64050924801306	0.508573972052961	-4.14908322006602	5.99671969910869e-26	0.266425584776898	1.20832373150494e-13	4.91516149148769e-24	1	1.24610860884667e-11
