gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46
TRINITY_DN132854_c0_g2_i2	gpat2	Chr03	109286340	109286340	1.63069153584763	-2.24226991756173	-0.0817026491304956	-2.16056726843123	6.97289850553215e-06	0.899988887254593	0.00337023623817707	7.88199952036631e-05	1	0.0298984037585118
TRINITY_DN118097_c0_g2_i1	surf2	scaffold_124	381407	381407	1.33682741647549	-3.47727095710959	-0.172427685724931	-3.30484327138466	1.68359612762401e-10	0.812819201113434	6.43283162166688e-05	3.91133796500496e-09	1	0.00115434098018958
TRINITY_DN78129_c0_g1_i2	NA	NA	NA	NA	0.540023216177622	0.831095227677644	4.80728647139234	-3.9761912437147	0.129101666307764	3.32402414675701e-06	0.000176181087172565	0.308391880415156	0.00147131805653823	0.00271919597873362
TRINITY_DN121973_c0_g1_i2	NA	NA	NA	NA	4.69416224271916	-3.42096320195692	-0.273627531237723	-3.14733567071919	9.64604996529192e-26	0.499234427988179	2.95888799642523e-10	7.82539680464036e-24	1	1.91909367994367e-08
TRINITY_DN124286_c0_g1_i1	NA	NA	NA	NA	4.07630919526334	-2.08399224683682	0.313672072899196	-2.39766431973601	1.81852113483053e-08	0.518252873164616	2.12335703103928e-05	3.17297982239103e-07	1	0.000443112472234252
TRINITY_DN112693_c0_g2_i1	NA	NA	NA	NA	3.09736509620188	-4.13926526305927	-0.143528755878644	-3.99573650718062	7.40807980312587e-24	0.788108420652915	4.05725306296843e-10	5.16314512245485e-22	1	2.5400619051785e-08
TRINITY_DN46695_c0_g1_i1	slc26a2.2	Chr03	34656473	34656473	0.507128371956875	2.58749590776896	0.252594997932356	2.3349009098366	0.00437960795319339	0.802864979886265	0.0278168756164004	0.0246811500243621	1	0.140617065077496
TRINITY_DN124936_c2_g1_i2	msantd1	Chr01	16011690	16011690	0.845618056860632	-1.72898786113056	0.604936056303916	-2.33392391743448	0.00189255941460399	0.429827076813998	0.00550418710506113	0.012070089492027	1	0.0435604268069926
TRINITY_DN131900_c3_g4_i4	LOC100496842	Chr08	22566961	22566961	4.20475232016794	0.192633127564065	3.05402817560103	-2.86139504803696	0.674904414748516	1.77842072670006e-05	7.09482888734624e-05	0.809269444613139	0.00631965562459755	0.00126235918778382
TRINITY_DN133053_c7_g1_i2	NA	NA	NA	NA	5.62521636538956	-3.3827680188945	0.114507418699468	-3.49727543759397	6.76144546743535e-23	0.790670643742394	1.01854776558162e-10	4.57349247033228e-21	1	7.07932785829872e-09
TRINITY_DN110982_c0_g1_i1	NA	NA	NA	NA	4.97404490433086	-2.14209260120787	0.116814810523062	-2.25890741173093	3.37920491805507e-11	0.779243766664333	3.63795071627384e-06	8.47488470005263e-10	1	9.27126227995847e-05
TRINITY_DN126647_c0_g1_i1	LOC100486261-like	Chr08	49938703	49938703	2.02606510696125	-2.78382187314984	-1.29321824804991	-1.49060362509993	5.45033524763519e-09	0.0246600522767474	0.024467462852414	1.03082427509622e-07	1	0.129313980806191
TRINITY_DN113479_c0_g2_i1	NA	NA	NA	NA	0.105773584533719	-2.67227472670669	1.5242240366558	-4.19649876336249	0.00203341286028643	0.240842124390459	0.00421518455854812	0.0128418038710955	1	0.0354142878495402
TRINITY_DN112760_c0_g1_i2	NA	NA	NA	NA	1.48274095778166	2.22742460282605	0.153613438427938	2.07381116439811	0.00011838403393742	0.812734027747367	0.00252669473965146	0.00103529607495359	1	0.0237778844764664
TRINITY_DN39540_c0_g1_i1	NA	NA	NA	NA	3.59910069467444	1.76660930750428	11.9491822015634	-10.1825728940591	0.157130860720871	8.96716021153924e-05	0.000513692917846036	0.348734308232545	0.0226241452137135	0.00656226446443316
TRINITY_DN114784_c0_g1_i2	alg12	Chr03	63017228	63017228	4.15160956107597	-3.52113923514318	0.301127815744586	-3.82226705088777	1.53220301063725e-21	0.52952405606182	8.43148151622173e-11	9.45170708028796e-20	1	5.94207482274509e-09
TRINITY_DN128543_c0_g3_i1	NA	NA	NA	NA	0.493813979329881	-0.647455261433965	8.02012125966292	-8.66757652109689	0.506921839751801	0.000888380530694292	0.000424732306483297	0.685290902687266	0.139216402418739	0.00562519479925123
TRINITY_DN114732_c1_g6_i1	NA	NA	NA	NA	5.00438952712587	-2.09657971995251	-0.00700319651768324	-2.08957652343482	2.36551329214905e-12	0.985418325649658	2.89846302867212e-06	6.70583150122704e-11	1	7.65740546737149e-05
TRINITY_DN121110_c0_g1_i2	NA	NA	NA	NA	2.37995534690915	-5.77966281364293	-0.158779821260351	-5.62088299238258	5.42300977080348e-23	0.846617581710395	9.94252140968318e-10	3.67802517519817e-21	1	5.84731503884165e-08
TRINITY_DN111232_c0_g2_i1	gad2	Chr06	16966265	16966265	1.91110382242028	-6.45472296177375	0.815301926022621	-7.27002488779638	1.14690548971893e-20	0.499631842394878	9.64812659689399e-10	6.59144088966028e-19	1	5.68743537475783e-08
TRINITY_DN96685_c0_g3_i1	NA	NA	NA	NA	1.67479153738784	-2.2017110409791	1.67871788101584	-3.88042892199495	0.00192753920809994	0.106693514944827	0.00114531543173414	0.0122560015676314	1	0.0127464968428109
TRINITY_DN117128_c0_g1_i3	nostrin	Chr09	63931376	63931376	3.10606453008006	-2.73514108444474	0.0541742843870456	-2.78931536883179	3.74946040519903e-13	0.912141843438061	1.20321524586788e-06	1.15364495150209e-11	1	3.54611248800586e-05
TRINITY_DN110356_c0_g1_i1	NA	NA	NA	NA	5.87024409432677	-2.25160266549274	-0.416726317827948	-1.83487634766479	4.81368482440996e-13	0.282124298807269	6.12268853725163e-05	1.46677860048144e-11	1	0.00110973729737686
TRINITY_DN129593_c0_g1_i1	akr1b1	Chr03	1717687	1717687	4.22376655870637	-2.02206347855317	-0.176083435377223	-1.84598004317595	3.67752264042334e-10	0.668098340657554	9.93723707141521e-05	8.0332377677819e-09	1	0.00166589030771964
TRINITY_DN132830_c9_g3_i5	NA	NA	NA	NA	5.56722825903431	-3.05044415339657	0.21816339940855	-3.26860755280512	4.10659829768978e-20	0.6063737691659	3.66317513736617e-10	2.27713131979589e-18	1	2.32215851044594e-08
TRINITY_DN129504_c3_g3_i1	clip3	Chr08	59331849	59331849	4.12797149881736	0.497408503667808	12.1824046972746	-11.6849961936068	0.671973218909943	6.42284054693956e-05	0.000112672340190093	0.80689453550001	0.0170577123157142	0.00185920414846047
TRINITY_DN125558_c1_g3_i1	NA	NA	NA	NA	0.214030125969809	-2.84501013055261	-0.311623832060754	-2.53338629849186	3.45597575285172e-05	0.730753883249484	0.0115197576063372	0.000338847861896749	1	0.0758925399459813
TRINITY_DN119577_c0_g1_i2	NA	NA	NA	NA	1.37736656602135	-1.4219056414678	1.4490483369728	-2.8709539784406	0.026742186526338	0.117895828957287	0.00496196790188767	0.104963498142425	1	0.0401302276848324
TRINITY_DN121214_c0_g2_i1	NA	NA	NA	NA	4.61547208420208	-3.27747329951582	-0.0330087576654744	-3.24446454185034	1.97170296189665e-25	0.93401558394019	2.77361981407804e-11	1.5497216737898e-23	1	2.12055842149058e-09
TRINITY_DN114630_c0_g1_i1	enthd2-like	Chr10	20198255	20198255	2.55732615170883	-3.22746687489097	-0.341314875877678	-2.88615199901329	4.72415845870077e-14	0.532768387013117	7.25439955340683e-06	1.59772812215845e-12	1	0.000172343221028676
TRINITY_DN127990_c0_g3_i4	NA	NA	NA	NA	1.82156231363954	-1.08519357243726	0.978483785941337	-2.0636773583786	0.0259070463077082	0.146839243690965	0.00488688402232198	0.102481267462945	1	0.0396324697180739
TRINITY_DN135433_c1_g5_i1	NA	NA	NA	NA	4.85630466900111	-2.54398743710198	0.0970659053979816	-2.64105334249996	4.6330420958537e-16	0.809377323524376	3.55832255666113e-08	1.9006772695673e-14	1	1.48874615233762e-06
TRINITY_DN131558_c2_g1_i1	lingo2	Chr01	110621695	110621695	6.22688701292281	-2.26035564094105	-0.367995202428085	-1.89236043851296	5.5680337162049e-13	0.346247899697617	4.30850328047938e-05	1.68040060597906e-11	1	0.000813649234779153
TRINITY_DN127961_c0_g2_i2	phospho2	Chr09	63330238	63330238	2.7224406310684	-1.95870543197254	0.351538286478449	-2.31024371845099	1.5400608573188e-07	0.480926830462182	4.11042437934636e-05	2.33227703662384e-06	1	0.000781507212440908
TRINITY_DN124448_c4_g1_i1	NA	NA	NA	NA	3.55829833660282	-12.7519901462735	0	-12.7519901462735	3.77661124255183e-60	1	3.6673776066543e-24	1.0470758423031e-57	1	1.01679051665811e-21
TRINITY_DN127281_c1_g1_i3	syt12	Chr04	15757408	15757408	4.95683977228173	0.68671302801839	3.03884577558214	-2.35213274756375	0.183476001458284	0.00010563854070892	0.00226504680853272	0.382905468144804	0.025656613126371	0.0217206883235577
TRINITY_DN116951_c0_g1_i1	acss3	Chr03	43123438	43123438	2.74762310833752	-2.11853231786956	0.0111254041100419	-2.1296577219796	3.01817480989888e-08	0.982180939509285	0.000175441052251519	5.08674351728448e-07	1	0.00271224126734426
TRINITY_DN126422_c1_g1_i4	NA	NA	NA	NA	1.92250678832721	-2.59815400185182	0.0687647819016472	-2.66691878375347	1.71413920384179e-08	0.910217716028004	0.000127349317243947	3.00958469818569e-07	1	0.00207158173698568
TRINITY_DN133598_c0_g1_i1	NA	NA	NA	NA	4.14328125935217	-2.65213786550227	0.501960935187371	-3.15409880068964	2.05721907850129e-15	0.258315150249969	2.02737576056542e-09	8.03461878492066e-14	1	1.10238556980745e-07
TRINITY_DN129378_c1_g1_i1	NA	NA	NA	NA	0.486316491602713	-2.32957126907865	-1.24437916988629	-1.08519209919236	0.000503616339845324	0.125713960127326	0.234938055405536	0.00378161912330284	1	0.520365827221638
TRINITY_DN125622_c2_g6_i1	NA	NA	NA	NA	1.15882392450426	-2.36285297655894	-0.191291904777568	-2.17156107178137	2.96589787544092e-06	0.77260495932751	0.0032474939725168	3.62370960762103e-05	1	0.0290341151405382
TRINITY_DN97773_c0_g1_i1	NA	NA	NA	NA	0.488196082058688	-1.88661997006695	0.646314443215587	-2.53293441328254	0.00114103704861593	0.425680623218489	0.00414419945430644	0.00775130983752824	1	0.0349467323699928
TRINITY_DN128424_c0_g2_i1	acaa2	Chr01	192462441	192462441	0.640364695694182	-9.85654801406113	0	-9.85654801406113	6.1306949628182e-12	1	1.7709928941756e-05	1.65607530954928e-10	1	0.000379305184380734
TRINITY_DN108668_c0_g1_i1	NA	NA	NA	NA	1.06223007708359	-4.83954141144593	-0.765209683327289	-4.07433172811865	2.11700352151461e-15	0.363487666169638	4.84477189165561e-06	8.25533212485526e-14	1	0.000119836857673011
TRINITY_DN130600_c2_g1_i2	NA	NA	NA	NA	5.02252117615058	-2.96164789650282	-0.294008536272736	-2.66763936023009	4.27671845707485e-18	0.488098061780946	2.54058457907261e-07	2.10153381211453e-16	1	8.91501375938832e-06
TRINITY_DN128313_c7_g1_i2	NA	NA	NA	NA	1.47793981673508	-2.76374644252224	0.296442517306801	-3.06018895982904	1.64886295196705e-08	0.658488675583547	5.11918522726407e-05	2.9050846562939e-07	1	0.000950382952787877
TRINITY_DN120025_c0_g1_i4	scarf1	Chr02	39858649	39858649	4.2597949995183	-3.09554701275985	0.150542035650114	-3.24608904840997	3.45869212813923e-21	0.722040388378264	2.09140506984563e-10	2.08762685150605e-19	1	1.39224669953048e-08
TRINITY_DN132780_c0_g2_i1	NA	NA	NA	NA	2.92683146015207	-2.78061770790032	0.252917082803101	-3.03353479070342	2.38187729562881e-12	0.63042648490703	8.03319127335105e-07	6.74464244317789e-11	1	2.47771901988566e-05
TRINITY_DN126578_c1_g1_i7	LOC100216141	scaffold_347	92690	92690	5.83342250853109	-4.71951400560214	0.0198332270912406	-4.73934723269338	5.93762729728686e-39	0.963852875347014	3.76951681472759e-16	8.27659318842803e-37	1	5.03200577966016e-14
TRINITY_DN113919_c0_g2_i1	NA	NA	NA	NA	5.54349885190783	-1.79141708152636	0.213071386667974	-2.00448846819433	6.83145427743421e-09	0.595681129609403	1.46542066730509e-05	1.27295119216887e-07	1	0.000322904484158144
TRINITY_DN134366_c0_g1_i3	NA	NA	NA	NA	2.33177419240833	-2.62704167395728	-0.737366795290297	-1.88967487866698	1.07591559305158e-09	0.168417742104971	0.00218600960390067	2.21053342122894e-08	1	0.0211178533832035
TRINITY_DN135296_c2_g2_i1	NA	NA	NA	NA	0.607788687886918	-2.21132490364122	0.0726488045539624	-2.28397370819518	8.85310414476579e-05	0.923521054935235	0.0061300439729037	0.000795738573467905	1	0.0471959137736833
TRINITY_DN125043_c0_g2_i6	fam132b	Chr05	122894722	122894722	5.15261398259436	-2.82996645279161	-0.140885101278499	-2.68908135151311	1.96773830339965e-20	0.713897652028801	7.31357565719176e-09	1.11064960614705e-18	1	3.62517708901666e-07
TRINITY_DN135315_c3_g6_i1	tox4	Chr01	129555702	129555702	3.98797599236018	-8.36366690617193	-0.727491815619106	-7.63617509055283	2.82326176858081e-42	0.410858335599127	1.18229402837515e-15	4.36999352277876e-40	1	1.52190195591352e-13
TRINITY_DN131265_c3_g5_i1	krt18	Chr02	144913853	144913853	4.82549975127587	-2.43343455915181	0.0565080424804979	-2.48994260163231	5.29509167450501e-14	0.89159871277866	4.11242994850223e-07	1.78411924084616e-12	1	1.35807078011402e-05
TRINITY_DN127557_c3_g1_i1	NA	NA	NA	NA	2.08013091638427	-4.64526276846964	0.0872032561521973	-4.73246602462184	4.30969145529855e-22	0.899798634183397	4.10436275446966e-10	2.77381416880567e-20	1	2.5631948587938e-08
TRINITY_DN128898_c3_g5_i2	NA	NA	NA	NA	2.09676531719848	-2.05424883550399	-0.653881404676669	-1.40036743082732	1.57507801270645e-05	0.269272354295269	0.0373403147814568	0.000167111935494465	1	0.172829965499203
TRINITY_DN125254_c0_g1_i1	NA	NA	NA	NA	4.76060967900621	-2.43183726866576	0.304071765686067	-2.73590903435182	2.72337487274874e-14	0.465606499301206	2.89871272825161e-08	9.4512720824554e-13	1	1.23747076368508e-06
TRINITY_DN118779_c0_g1_i2	dnajc19	scaffold_24	429451	429451	4.67547029698425	-2.93716283088276	-0.0164148991638484	-2.92074793171891	2.70532568838325e-21	0.966819395107057	8.82675526233068e-10	1.65267232731015e-19	1	5.21543408123192e-08
TRINITY_DN122661_c0_g1_i5	NA	NA	NA	NA	0.703003922180765	-3.90098031503767	-0.270561113557376	-3.63041920148029	1.94069789480987e-10	0.750163989208543	8.05714194741733e-05	4.44721234205749e-09	1	0.00139912164401274
TRINITY_DN125307_c6_g1_i1	NA	NA	NA	NA	2.89723627497039	-0.457196278942196	2.34908335906023	-2.80627963800243	0.334955548122128	0.00102331749114992	0.000190719680695748	0.54193367850915	0.151872354715956	0.00289870936382755
TRINITY_DN114147_c0_g2_i4	NA	NA	NA	NA	1.29654925211398	-2.65811110731286	0.190993347628899	-2.84910445494176	1.28691070250934e-06	0.795633178297276	0.000696087281560068	1.67278500898045e-05	1	0.00851711062742993
TRINITY_DN129733_c3_g5_i1	gjd2	Chr08	91544976	91544976	1.05623694436547	4.17502218426038	3.80714019469585	0.367881989564533	3.53071133536532e-10	6.00657260301378e-06	0.688947481222025	7.7393437872517e-09	0.00240548931387361	0.857742163890042
TRINITY_DN123307_c0_g1_i1	znf830	scaffold_29	671274	671274	3.89713018307328	-3.17479739666816	-0.310531033548834	-2.86426636311933	4.64473177881947e-16	0.524171164920177	1.32140428015502e-06	1.90237959057817e-14	1	3.85422312003598e-05
TRINITY_DN123052_c0_g1_i2	NA	NA	NA	NA	4.38207963826293	-9.25927618928728	0.50813083196115	-9.76740702124843	4.62699127936548e-57	0.660542546676172	4.65833817352665e-23	1.16738989978391e-54	1	1.17529872118077e-20
TRINITY_DN103698_c0_g1_i1	NA	NA	NA	NA	1.13177755403319	2.50335128392739	-0.0180580497046305	2.52140933363202	4.07108172163038e-05	0.977896137783617	0.00041859827255916	0.000394899622594135	1	0.0055702713168078
TRINITY_DN113301_c1_g1_i1	NA	NA	NA	NA	6.45231959084475	0.20623895925705	2.33096306178289	-2.12472410252584	0.531691570140258	1.47160757284466e-06	1.54974004258562e-05	0.704396543841878	0.000714012674285976	0.00033852763008169
TRINITY_DN126653_c0_g2_i1	ids	Chr08	36356697	36356697	3.10046779113703	-1.65276720449228	0.496004271713329	-2.1487714762056	6.23045379808039e-06	0.311683265711309	9.54695453428623e-05	7.1225350849827e-05	1	0.00161225188198983
TRINITY_DN135691_c1_g1_i3	NA	NA	NA	NA	2.2363562565631	-2.37485910747074	0.241837745690714	-2.61669685316145	1.65277778937295e-06	0.711919334682699	0.000556097650890399	2.11565619613798e-05	1	0.00702923032663565
TRINITY_DN131033_c3_g1_i5	trim23	Chr01	175024225	175024225	2.57628565835403	-2.4330809681551	-0.165064888165372	-2.26801607998973	6.14060439066188e-10	0.745168126009704	9.80921607840343e-05	1.30300629753069e-08	1	0.00164661691056632
TRINITY_DN98838_c0_g1_i2	id3	Chr02	52560910	52560910	5.48159295275161	-6.55745421762922	0.0634428560286597	-6.62089707365788	6.80208379143542e-54	0.903163442588685	2.22451303085e-21	1.4421560845203e-51	1	4.83831584209876e-19
TRINITY_DN136375_c6_g1_i1	NA	NA	NA	NA	0.69333877343976	2.46494282500025	0.908522360042235	1.55642046495801	0.000135404370306955	0.21978500746544	0.0459626155261721	0.00116238593495899	1	0.198228511064158
TRINITY_DN110644_c0_g1_i1	NA	NA	NA	NA	1.07339422793184	-5.9227810589665	4.30069707810443	-10.2234781370709	1.18896133876868e-13	0.0491189410353936	2.25602458883975e-08	3.88065906560591e-12	1	9.91628926418589e-07
TRINITY_DN115615_c0_g1_i1	NA	NA	NA	NA	3.06622912635086	-1.89583149595067	0.551271877301778	-2.44710337325244	1.18106408945267e-06	0.294001383415	4.14850753861806e-05	1.5519920300464e-05	1	0.000787039654468194
TRINITY_DN136054_c1_g1_i2	shc3	Chr01	125590501	125590501	3.19145461624396	-3.83752217972506	-0.260075346515852	-3.57744683320921	3.08181215830924e-15	0.668708453084137	1.98197607449191e-06	1.18167356769213e-13	1	5.54381999550232e-05
TRINITY_DN103798_c0_g1_i1	NA	NA	NA	NA	6.62601770393273	-13.1152582955865	-2.04730689468602	-11.0679514009004	1.53340782777474e-100	0.0811956178375013	2.9254020157666e-35	7.08551408294278e-97	1	2.54509975371694e-32
TRINITY_DN121497_c2_g2_i2	NA	NA	NA	NA	3.45966326291153	1.41877908314157	-0.77470798594775	2.19348706908932	0.000466899683190464	0.0908473141640609	8.92936575970022e-06	0.00353856383505419	1	0.000208986918476101
TRINITY_DN129727_c0_g1_i1	NA	NA	NA	NA	3.38952266650873	-2.10209323556169	0.222041082074176	-2.32413431763587	5.30033937147137e-05	0.742491972498163	0.00319309078567689	0.000502546269606248	1	0.0286874891949076
TRINITY_DN109035_c0_g1_i1	grpel1	Chr01	20357492	20357492	0.8598114350947	3.35187695095492	0.333856457863758	3.01802049309117	7.50484158850846e-07	0.626249156746923	0.000105158191844147	1.02294518248551e-05	1	0.00175009312679936
TRINITY_DN123298_c0_g2_i2	phf13	Chr07	91461671	91461671	1.4144432353289	1.54274960578067	-0.614344131594495	2.15709373737517	0.00656605723504986	0.327813259828962	0.00162628661500918	0.0344984639817384	1	0.0167542716605478
TRINITY_DN124951_c0_g3_i3	NA	NA	NA	NA	2.28859799321248	-5.4282521613448	-0.646912799489173	-4.78133936185563	3.42635544998669e-25	0.361409406674381	1.45218049099515e-09	2.65174687126271e-23	1	8.14189195284613e-08
TRINITY_DN120758_c3_g3_i1	LOC100486372-like	Chr04	112981744	112981744	2.61225798372034	10.440254898911	-1.05962409500556	11.4998789939166	1.80283349553197e-22	0.0485908158057194	3.1570476239227e-25	1.19384485806487e-20	1	9.48241804185353e-23
TRINITY_DN117814_c0_g1_i3	NA	NA	NA	NA	2.29127724432901	-2.02983542214884	0.201083489140503	-2.23091891128934	1.77389621339033e-06	0.72084286540775	0.00046398275869162	2.25695418375381e-05	1	0.00603105873353404
TRINITY_DN129651_c0_g4_i5	crkl	Chr01	144375164	144375164	7.42472012268053	-9.15171332378694	3.65960535977503	-12.811318683562	3.82066119711218e-49	0.000343568522154416	1.38822023075926e-24	7.08788838258385e-47	0.0677205766715305	4.02583866920187e-22
TRINITY_DN132156_c4_g2_i1	nrp1	Chr06	14461984	14461984	3.61507933077726	-0.406688699308897	-2.00333628536955	1.59664758606065	0.380567896702754	0.000204862179052811	0.00756108656946049	0.582115504551888	0.0445575239439864	0.0552303738538743
TRINITY_DN131741_c0_g1_i1	NA	NA	NA	NA	2.63229083780805	-2.28574404318295	0.051930280720153	-2.3376743239031	1.05199305785447e-08	0.920790647631364	9.41269654493591e-05	1.91637435737678e-07	1	0.00159384116663579
TRINITY_DN134021_c2_g1_i2	NA	NA	NA	NA	2.19930900077176	-3.65987073167744	3.76460363013213	-7.42447436180957	7.31090464740611e-08	0.00230655040190736	8.52079866582106e-08	1.16817051459187e-06	0.273787245951262	3.27713034052843e-06
TRINITY_DN123029_c0_g1_i2	NA	NA	NA	NA	3.06030021147054	-1.79325710397435	0.461284541314331	-2.25454164528868	2.46588879856903e-05	0.415178429588611	0.000460807804765981	0.000250359655484494	1	0.00599596746479923
TRINITY_DN118516_c0_g2_i7	NA	NA	NA	NA	5.10318939809668	-2.10741931064204	0.106223895461294	-2.21364320610333	5.29474609099275e-12	0.787479406091687	1.50773997903345e-06	1.4441777716297e-10	1	4.3624173934649e-05
TRINITY_DN125119_c3_g4_i1	znrf3	Chr01	157612314	157612314	5.01981394086188	-8.27478317267302	0.866967136836019	-9.14175030950904	7.1436663505469e-84	0.262126794183023	6.93493401255024e-35	4.62140261600765e-81	1	5.46776203552008e-32
