gid	gname	chr	start	end	logCPM	logFC.XY46.XX46	logFC.XY46.SR46	logFC.SR46.XX46	PV.XY46.XX46	PV.XY46.SR46	PV.SR46.XX46	FDR.XY46.XX46	FDR.XY46.SR46	FDR.SR46.XX46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN120548_c0_g2_i2	nt5dc3	Chr03	39863440	39863440	3.28411588958982	-1.86458707866773	-0.0320666941790063	-1.83252038448872	5.38486301785203e-07	0.946707278356983	0.000800378360680779	7.53104733594272e-06	1	0.00952525756602644	2.55153498002155	4.38392412358189	2.12616337544326	2.41357361131327	2.44608693218146	4.0631708978874	1	1
TRINITY_DN120555_c0_g2_i5	NA	NA	NA	NA	2.18854604154185	-3.53860023271064	-0.406486252134102	-3.13211398057654	5.20102244776578e-16	0.473136166365964	1.61977067249107e-06	2.11648058640533e-14	1	4.64923937052899e-05	-0.273019526768798	3.46135681368328	0.182789225812558	0.461135319442406	0.226774118471885	3.57576634856437	1	1
TRINITY_DN120556_c0_g1_i2	NA	NA	NA	NA	4.03388219600647	-1.5795270520254	0.0908655990497563	-1.67039265107516	9.73238718103562e-07	0.828038959029461	0.000408532424809212	1.30680217444135e-05	1	0.00546138074705053	3.36990264669111	4.86479878206006	3.24139131348074	3.22429230358264	3.33146629730466	4.90769826713094	1	1
TRINITY_DN120563_c1_g2_i1	NA	NA	NA	NA	6.66393829926957	-1.57010713106624	0.0676989680126699	-1.63780609907891	1.3740870776323e-06	0.871461870122099	0.000611377805979486	1.778769469916e-05	1	0.00762861624374997	6.04241478395401	7.68959661008108	5.82668586529941	5.87578685376716	5.95371034763221	7.31062902722897	1	1
TRINITY_DN120569_c0_g1_i1	NA	NA	NA	NA	1.58914748502051	-6.45276958112012	0.504583851233348	-6.95735343235347	1.94261152341384e-14	0.70379889678341	8.01932211150024e-07	6.87406574133678e-13	1	2.47771901988566e-05	-2.79765028871653	3.96254190692784	-2.17061262916909	-2.75565501118727	-2.673612888479	1.26807866707654	1	1
TRINITY_DN120594_c0_g1_i5	NA	NA	NA	NA	4.91765582518987	-2.20103284150856	-0.0995727754087184	-2.10146006609984	9.96806428389908e-14	0.791580965475476	1.88425251289905e-06	3.27466486826528e-12	1	5.29985405802041e-05	3.84584631333494	6.04388953430084	3.80598813901934	3.87691063364922	3.67880288700409	5.89819361364488	1	1
TRINITY_DN120619_c0_g1_i2	NA	NA	NA	NA	4.11939534196831	-3.99198833945846	-0.0615515466292335	-3.93043679282922	3.43113191535474e-30	0.889840520373923	7.77444252129417e-13	3.51900236684553e-28	1	7.23797729934509e-11	1.52550686467313	5.7253273190811	1.59990037283637	1.6337767024167	1.58952241005986	5.30748683593812	1	1
TRINITY_DN120623_c0_g1_i1	NA	NA	NA	NA	4.41420464564878	-1.39046179740365	-0.00277287946556877	-1.38768891793808	5.41001756571872e-06	0.994375770592596	0.0016771406266572	6.27562037623371e-05	1	0.0171535864678014	3.91287156913287	5.24757614421492	3.66533941152609	3.79645320127342	3.79649824586582	5.10838445913366	1	1
TRINITY_DN120629_c2_g3_i1	NA	NA	NA	NA	2.75288815833827	1.24112576576474	-1.02232737008494	2.26345313584967	0.0257538126571773	0.10367132289158	0.000906734001572699	0.102132771666234	1	0.0105472101704376	3.58693949920537	2.0224420656382	2.28010815662527	3.79300144045678	1.93933829998312	0.916471290907454	2	2
TRINITY_DN120631_c0_g2_i2	riok3	Chr06	94003102	94003102	0.654590214275184	-6.17850593537826	-0.226491924859678	-5.95201401051858	1.64882592369079e-16	0.863695132861304	2.12825993983419e-07	6.96815377800984e-15	1	7.56281665943896e-06	-2.79765028871653	2.10446535915937	-2.41887063845202	-2.75565501118727	-3.61420971881946	2.23279079983222	1	1
TRINITY_DN120636_c0_g8_i1	NA	NA	NA	NA	5.07058887265658	-1.81136379127167	-0.128428443890435	-1.68293534738123	1.8693863778056e-09	0.73808915982732	0.000139222419541862	3.72548327899173e-08	1	0.00224302787039667	4.26506631092484	6.00437468020298	4.32129390211481	4.31261896777405	3.94100859015713	5.97905168040781	1	1
TRINITY_DN120666_c1_g1_i1	NA	NA	NA	NA	3.29893719198842	-2.14528308641081	0.016683841642318	-2.16196692805312	2.40657753338842e-07	0.975157979337654	0.000488299491364267	3.54453888893111e-06	1	0.00629203072886643	2.65482498219458	4.68985417133115	2.00518847831354	2.2008282426594	1.89634467454796	3.8948752432022	1	1
TRINITY_DN120673_c0_g2_i1	tmem230	Chr03	111234392	111234392	3.12754940028138	-1.10700100384326	0.735115915243864	-1.84211691908712	0.00788705225805767	0.191618622620687	0.00293726362407534	0.0401757174380769	1	0.0268504207374714	3.039958111218	4.20492456937749	2.79261809299091	2.01183932497353	2.28874689587091	3.34378405778637	1	1
TRINITY_DN120692_c0_g1_i2	osbpl10	Chr06	74329797	74329797	4.52749522166413	-1.43896391951083	-0.0190842660944953	-1.41987965341634	3.92457100872108e-06	0.96200747731195	0.00165254151239887	4.67116179660777e-05	1	0.0169716118808821	4.03824679291593	5.43757474600826	3.59161737462789	3.89634293649175	3.96894325828494	5.17507929532318	1	1
TRINITY_DN120707_c0_g1_i4	NA	NA	NA	NA	4.78391835461945	-1.45725675986449	0.0406566078714263	-1.49791336773592	1.85755521565077e-06	0.917809052903469	0.000755006048273698	2.35271677162997e-05	1	0.009079505528096	4.16363497346895	5.79645915593744	4.16910091357778	4.08880328378075	4.05290791250678	5.33381294073206	1	1
TRINITY_DN120714_c0_g1_i1	NA	NA	NA	NA	3.67143072537966	1.69265225410582	0.127112476742933	1.56553977736289	0.000131386327191152	0.808473694135827	0.00361853238499716	0.0011311342799376	1	0.0316161620172078	3.91881314902858	1.69191300765761	3.84880910114421	3.94691805174401	4.38900761243695	2.84815849851592	2	2
TRINITY_DN120727_c0_g2_i1	NA	NA	NA	NA	4.71243199036227	-1.57243449196298	0.288452477029231	-1.86088696899221	1.49600400574124e-07	0.462214225372764	2.82873700295076e-05	2.27103224517205e-06	1	0.000569131057292245	4.10230267912408	5.68923239872611	3.98940158285524	3.72579827009646	3.94453014734197	5.46437121045333	1	1
TRINITY_DN120731_c0_g1_i5	zdhhc21	Chr01	111993185	111993185	2.33639655113097	1.80038255572243	-0.0640681760188269	1.86445073174126	6.02280481225652e-05	0.90021556445678	0.000564886721820628	0.000565731070041817	1	0.0071224366015737	2.52061240251258	0.592357095362793	2.87088009000674	2.77021872650485	2.70052374269966	1.20428063793593	2	2
TRINITY_DN120743_c0_g1_i1	NA	NA	NA	NA	5.57601064463631	-3.23996597035714	-0.101276574521221	-3.13868939583592	8.59004268285724e-25	0.796524408023409	1.21066532819113e-10	6.39312026219729e-23	1	8.30029517126692e-09	3.65970304262621	7.01344374125548	3.51392429350479	3.74736043134575	3.75698888276757	6.73076249549572	1	1
TRINITY_DN120749_c0_g1_i3	NA	NA	NA	NA	0.137534055229061	-3.63389618162842	-0.138383644679455	-3.49551253694896	3.92615099700302e-08	0.883277592893827	0.000418278365182949	6.52548021438644e-07	1	0.0055702713168078	-1.89893023119768	1.46231373865577	-2.41887063845202	-1.67074847704411	-1.25329786559549	1.46240913942822	1	1
TRINITY_DN120751_c0_g1_i2	NA	NA	NA	NA	3.06836478774928	-2.30404929361025	-0.0800069189119164	-2.22404237469833	7.57950267831396e-10	0.868427833363627	6.55343858883158e-05	1.58434840574864e-08	1	0.00117514751667534	2.02145336031602	4.27301576262706	1.72776128016303	1.95119224630843	1.86695353926363	4.02367179545465	1	1
TRINITY_DN120757_c0_g1_i1	NA	NA	NA	NA	5.60866999560609	-2.56439125409115	0.324102287111146	-2.8884935412023	6.42430301017078e-17	0.415269993127431	1.43187799039274e-09	2.79457180942429e-15	1	8.04594247162782e-08	4.24628790508231	6.93224457717885	4.22434887885376	3.90915389935099	4.22494288824584	6.63571305172881	1	1
TRINITY_DN120758_c3_g1_i1	hla-drb1	Chr08	51404035	51404035	3.08865627744652	2.11140721132037	-0.563677147619443	2.67508435893981	3.89106425923337e-06	0.262574413841493	8.30145047426223e-07	4.64168091065995e-05	1	2.54799994483742e-05	3.19488725288965	0.648121805667439	3.64523607494846	3.92500926688897	3.20210368402626	1.69682491567332	2	2
TRINITY_DN120758_c3_g3_i1	LOC100486372-like	Chr04	112981744	112981744	2.61225798372034	10.440254898911	-1.05962409500556	11.4998789939166	1.80283349553197e-22	0.0485908158057194	3.1570476239227e-25	1.19384485806487e-20	1	9.48241804185353e-23	3.43768158748477	-3.61420971881946	2.34136719553288	3.89312234154346	2.51402502802828	-3.61420971881946	2	2
TRINITY_DN120763_c0_g1_i1	NA	NA	NA	NA	5.50342391550481	-1.3841459109966	0.0680855732773071	-1.4522314842739	5.92827013065345e-06	0.862843118746014	0.00108725850877022	6.8234605564045e-05	1	0.0122135049760787	4.72791097763764	6.47624150152016	4.94843739515327	4.82468814671544	4.98583175618398	6.04123466261699	1	1
TRINITY_DN120766_c0_g2_i1	NA	NA	NA	NA	6.4359211526756	-1.6289275240857	0.214171001522769	-1.84309852560847	8.67101435502731e-07	0.618234919126586	0.000180708707569428	1.17365714687414e-05	1	0.00276991536572093	5.95259559432423	7.45959736472548	5.41531089712408	5.47924646729206	5.66336382676462	7.16706446050179	1	1
TRINITY_DN120770_c0_g2_i1	NA	NA	NA	NA	3.3135105982463	-1.61360646776013	0.288345454157625	-1.90195192191776	8.68313850196035e-05	0.593282266794937	0.00183060349546845	0.000781296663353993	1	0.0183423853020925	2.8907553865868	4.59727039864917	2.20518815410485	2.31111891041879	2.62352775981086	3.64948297042244	1	1
TRINITY_DN120772_c0_g1_i1	foxi1	Chr03	23280861	23280861	2.93807966695974	-2.85489816608414	0.376397056972735	-3.23129522305688	6.89203880570428e-12	0.497442719423008	7.34082713899869e-07	1.85182256728348e-10	1	2.29219144451655e-05	1.09285269412649	4.37981240641273	1.03424120606866	1.00540322084915	1.82171270896037	3.96713157339487	1	1
TRINITY_DN120784_c2_g1_i1	NA	NA	NA	NA	3.85896610817994	-4.16346953356462	0.0115367854865056	-4.17500631905112	1.80978948259087e-25	0.9818818054285	3.93735443552477e-11	1.43588014609333e-23	1	2.95389042170531e-09	1.05018360977705	5.61771075972452	1.42227895459361	1.16345615402622	0.997122805130002	4.87221419989628	1	1
TRINITY_DN120810_c0_g4_i3	NA	NA	NA	NA	1.45129458664424	-2.99331275786462	-0.170521876362477	-2.82279088150215	2.5105703302855e-10	0.787007636620285	6.32130684024271e-05	5.64316065742742e-09	1	0.00114081953919402	-0.273019526768798	2.68693842386669	-0.169291402399136	-0.0318364903009996	-0.140092636190745	2.69410642722081	1	1
TRINITY_DN120818_c0_g1_i2	NA	NA	NA	NA	4.04716176863462	-9.32407723824276	1.00772293213587	-10.3318001703786	4.48298856593068e-55	0.47392642081438	5.2011274977421e-23	1.01897118485073e-52	1	1.29925194819835e-20	-1.89893023119768	6.01236470923594	-2.71891408892204	-3.1219868705162	-3.61420971881946	5.10547682899477	1	1
TRINITY_DN120824_c0_g1_i1	NA	NA	NA	NA	3.73495919478357	-2.25806008999694	-0.0652924079052442	-2.1927676820917	2.93979752065777e-10	0.887003143821494	4.14732770725179e-05	6.54643349039679e-09	1	0.000787039654468194	2.59671054619648	5.06500915113518	2.62207662752465	2.63022688801011	2.47559585180472	4.50172965786589	1	1
TRINITY_DN120849_c0_g1_i1	NA	NA	NA	NA	1.61147803001779	-3.6264481035173	-0.544580872221128	-3.08186723129618	2.00290202690033e-13	0.397108549018019	2.34465405946856e-05	6.36438515600696e-12	1	0.000484088559086676	-1.13725651421783	2.93127209118393	-0.486589830042827	-0.0318364903009996	-0.201037858048215	2.96184085738892	1	1
TRINITY_DN120854_c0_g1_i3	NA	NA	NA	NA	4.39513583769352	-3.33699273345746	-1.08248436677066	-2.25450836668681	1.40431230813335e-24	0.00534666567773687	1.81487268834267e-06	1.02401154723134e-22	0.47835593989114	5.13332263754323e-05	2.10720823630073	5.66409403378256	2.48401806084326	3.40699809014084	2.37479077052563	5.642424535894	1	1
TRINITY_DN120860_c0_g1_i1	NA	NA	NA	NA	5.14976888271668	-1.95914416899369	0.057764522902425	-2.01690869189611	5.33699910653094e-11	0.880531000661172	5.95990536970037e-06	1.30857616577041e-09	1	0.00014405823418163	4.25100547091254	6.2717703950434	4.13202080581445	4.1276878529607	4.17185061242934	5.9956359128352	1	1
TRINITY_DN120868_c0_g1_i2	NA	NA	NA	NA	5.1983180938752	-2.01172332487962	0.164547115007405	-2.17627043988702	7.01116221839648e-11	0.680317245978665	2.79052082229991e-06	1.69436420277915e-09	1	7.43451323618023e-05	4.37287618911175	6.4172825919109	4.07905308929385	4.04304130960859	4.15674927098608	5.97905168040781	1	1
TRINITY_DN120873_c2_g2_i1	rtcb	Chr03	1666382	1666382	1.19034303030307	-4.69843078656156	-0.643562261840788	-4.05486852472077	1.47842066243031e-15	0.427179041768758	2.76985131461623e-06	5.85565986077185e-14	1	7.38724615938346e-05	-1.13725651421783	2.82640798228767	-1.77426102861067	-1.16195298209456	-2.10900770711336	2.43161612903053	1	1
TRINITY_DN120902_c0_g1_i1	NA	NA	NA	NA	5.50917115507536	-1.09840717209926	0.11968136242301	-1.21808853452227	0.000192515082166375	0.753380529916927	0.00400452812373819	0.00159932681035813	1	0.034064141794307	4.92380380770534	6.18959368223208	5.1530658307946	4.93997558946285	5.08967047292516	6.12186339838736	1	1
TRINITY_DN120912_c0_g1_i3	NA	NA	NA	NA	3.39896366543647	-6.76877274285927	-0.385440318275419	-6.38333242458385	2.02983839730326e-40	0.5953354717987	1.25834589630694e-15	2.96027877248331e-38	1	1.60343772544567e-13	-1.89893023119768	5.02870482289493	-2.17061262916909	-1.16195298209456	-0.811893742969513	4.87563148702689	1	1
TRINITY_DN120925_c0_g1_i5	NA	NA	NA	NA	2.55001660729351	-1.23462179560806	1.09461380025915	-2.32923559586721	0.00887567927009807	0.0956464318927242	0.00129496398886057	0.0442468658337432	1	0.0140403701929317	1.72857409930849	3.88922829542925	2.44733559563157	1.05235530306256	2.07404659099419	2.45921049534307	1	1
TRINITY_DN120930_c0_g1_i2	NA	NA	NA	NA	3.07604091244379	-5.23669609356116	0.15566255447764	-5.3923586480388	1.12240795576656e-31	0.803558473549768	7.46196657017336e-14	1.21018601384574e-29	1	7.97734815955398e-12	-0.641368671693012	4.57586367630262	-0.802751655338598	-0.630098409197027	-0.140092636190745	4.59382257858481	1	1
TRINITY_DN120935_c2_g1_i1	NA	NA	NA	NA	3.43063345590878	-2.7337122865413	-0.218653725542311	-2.51505856099899	1.66071468453525e-13	0.642677930284732	6.09555259240652e-06	5.33755815169736e-12	1	0.000146967235017655	1.95361711850787	4.8016542665321	1.88689612827436	2.12598252242566	1.89634467454796	4.41514445463444	1	1
TRINITY_DN120954_c2_g6_i2	NA	NA	NA	NA	4.2605718774194	-1.37322650923188	0.333421327385932	-1.70664783661781	2.05713717414825e-05	0.431740468642961	0.000325831930903986	0.000212450146965863	1	0.00455695100704411	3.94815945285568	5.16157561281788	3.58740912402018	3.35176140651667	3.47960402830384	4.93252010898138	1	1
TRINITY_DN120956_c1_g1_i8	NA	NA	NA	NA	2.70383669135811	-3.04300920975175	-0.293647931159303	-2.74936127859244	8.12422829896516e-14	0.573086036428556	6.59364010065839e-06	2.69702999977488e-12	1	0.00015783447793132	1.05018360977705	4.23710077127429	0.904940269378988	1.24656052013642	0.941814421434227	3.61309544066441	1	1
TRINITY_DN120960_c0_g1_i1	NA	NA	NA	NA	2.21377129334704	-1.90754228224409	0.0161970982419962	-1.92373938048609	2.1557363877214e-06	0.975474445975877	0.00111907442520822	2.70189910890268e-05	1	0.0124906774341847	1.42889129330632	3.2702389109072	1.32453191464452	1.28638385608633	1.1513610581269	3.0791217071929	1	1
TRINITY_DN120976_c0_g1_i4	NA	NA	NA	NA	3.96927532226391	-2.14657325565159	0.00800324169175713	-2.15457649734334	5.60269040581048e-11	0.984887402660462	1.05957590892885e-05	1.37105605178078e-09	1	0.000243513841119212	2.98438334193127	4.98064385713081	2.856962790949	2.87187840266322	2.79718212743626	5.04757429909084	1	1
TRINITY_DN120991_c0_g2_i2	NA	NA	NA	NA	5.79451109569588	-2.52316733485288	0.362758151255843	-2.88592548610873	1.80617112614107e-13	0.41448677570439	6.47958577386068e-08	5.79030463945859e-12	1	2.56238164693581e-06	4.39861525206079	7.0814812823713	3.9538833699274	4.08880328378075	4.85721757972346	6.84760519564294	1	1
TRINITY_DN121012_c0_g1_i2	NA	NA	NA	NA	4.05071171977169	-2.23493180594635	0.325910256785164	-2.56084206273151	7.58585150791777e-12	0.448352408894855	2.97427035510014e-07	2.02530194227265e-10	1	1.01983405886605e-05	3.06160212757144	5.22024182153585	2.87778871499316	2.59894082894718	2.82036769759727	5.0656392440889	1	1
TRINITY_DN121021_c0_g3_i1	NA	NA	NA	NA	3.24757031230184	-2.25135332158404	-0.177892715208179	-2.07346060637586	5.3352854057224e-09	0.718107155458713	0.000279170539343479	1.01057996085868e-07	1	0.00402024697924428	2.20769588610023	3.98977629143016	1.83103871531964	2.25200775902948	2.17343176858371	4.56447939044332	1	1
TRINITY_DN121027_c6_g3_i2	NA	NA	NA	NA	1.9908878245193	-2.79583153488463	-0.091989249463808	-2.70384228542083	8.42233009634409e-10	0.877472047677344	7.77435038052922e-05	1.75181688648608e-08	1	0.00135835775693042	0.471998064311765	3.56639500462658	0.35109867655474	0.561924662731568	0.592677231841029	2.72474593801579	1	1
TRINITY_DN121030_c0_g1_i1	NA	NA	NA	NA	4.0842174156855	-7.30612878309894	0.894321271304929	-8.20045005440387	2.19060242364787e-19	0.406966498142886	6.02910553729608e-09	1.17343734922793e-17	1	3.03016599015897e-07	-2.279411693102	6.20710411246291	-3.61420971881946	-2.01343934951612	-0.201037858048215	4.75464723857649	1	1
TRINITY_DN121031_c1_g3_i1	NA	NA	NA	NA	4.73432013410156	-2.42733228687926	0.320059187356923	-2.74739147423618	6.38509844567913e-12	0.486709804377187	4.86295347864344e-07	1.72111147205646e-10	1	1.58692970259685e-05	3.52596516159487	6.28941321159258	3.26266053600299	3.14528118832217	3.58263875618594	5.31631568917664	1	1
TRINITY_DN121033_c0_g1_i1	NA	NA	NA	NA	6.33982456849662	-1.36101610332572	0.0464791396368786	-1.4074952429626	6.2702603379605e-05	0.915377855335359	0.00438188445563988	0.00058587497681382	1	0.0364747425984144	5.87526173462925	7.38924150187867	5.44235871688936	5.69248830610409	5.85985373371927	6.73547203122347	1	1
TRINITY_DN121040_c0_g3_i2	NA	NA	NA	NA	0.771233775438278	-3.17911589831226	0.0543457552405869	-3.23346165355285	2.83519692610197e-05	0.956368591106763	0.00590589713484636	0.000284534679576582	1	0.0458479337575919	-3.61420971881946	2.4407761835783	-1.20822962715734	-0.962082147186369	0.0286681092328298	1.56756818380409	1	1
TRINITY_DN121041_c1_g1_i1	NA	NA	NA	NA	3.733667825135	-1.85612097609144	-0.327633981920112	-1.52848699417132	3.05171156439167e-07	0.474007964734064	0.00352470757327896	4.41990142190595e-06	1	0.0309531402971904	2.97300679223389	4.93653600312244	2.74050958486062	3.12894611179738	2.69216877086871	4.29522824620824	1	1
TRINITY_DN121052_c0_g1_i2	NA	NA	NA	NA	2.20810804003455	0.858603330342078	-0.725553089723913	1.58415642006599	0.0441140508477433	0.138249058581664	0.00271796423533108	0.151675865752053	1	0.0252389538672812	2.02145336031602	1.3987126405978	2.48401806084326	2.97904629832883	2.23224117304101	1.44411253344879	2	2
TRINITY_DN121056_c0_g1_i2	NA	NA	NA	NA	4.49068228015939	-3.44152933463898	0.207113027525656	-3.64864236216463	2.82879982412327e-25	0.627281771372981	3.18683427552105e-12	2.20279690008118e-23	1	2.76301817083835e-10	2.6114600895033	6.02031073097424	2.20518815410485	2.2112104242212	2.41596181065493	5.63033780854521	1	1
TRINITY_DN121062_c0_g1_i1	NA	NA	NA	NA	5.25776617285826	-2.29887148665884	0.020750803426434	-2.31962229008527	3.6147985618964e-10	0.964610451566725	2.83470113968191e-05	7.9030647934702e-09	1	0.000569876571746412	4.34225513247457	6.7822190818339	4.07605263436052	4.03721763514773	3.68723539652197	5.73751658341385	1	1
TRINITY_DN121064_c0_g1_i5	NA	NA	NA	NA	7.32819480253803	-2.89871685238884	0.186686730506306	-3.08540358289515	1.54199661525105e-16	0.674712719553934	1.91338196035432e-08	6.54959168397038e-15	1	8.58979125618141e-07	5.4946006393508	8.67491104211545	5.87236889561172	5.49632681097305	5.65479020901837	8.47757885270446	1	1
TRINITY_DN121071_c0_g1_i4	NA	NA	NA	NA	6.01920710890456	-8.33046757968129	2.52074159150205	-10.8512091711833	1.04058291143389e-60	0.00405018436621804	1.05632749745282e-28	2.9498771747727e-58	0.394541125713054	4.45028522462467e-26	0.0201526610279425	7.52435486526127	-0.227412447787936	-2.46375963097884	-2.10900770711336	7.66480434964536	1	1
