gid	gname	chr	start	end	logCPM	logFC.MB.FB	PV.MB.FB	FDR.MB.FB
TRINITY_DN72174_c0_g1_i1	NA	NA	NA	NA	0.166302104538412	-4.70180893854303	9.40328067391934e-09	2.79481422527378e-07
TRINITY_DN3685_c0_g2_i1	NA	NA	NA	NA	1.05550473928663	-6.01601366961969	2.94131687621346e-15	6.50494229151239e-13
TRINITY_DN97305_c0_g4_i1	NA	NA	NA	NA	0.377718675405711	-5.35179729072339	5.77185054328767e-11	2.71093588978797e-09
TRINITY_DN165733_c0_g1_i1	NA	NA	NA	NA	1.93803395106252	-5.55848540678266	5.68956600728487e-13	4.84251031656394e-11
TRINITY_DN109305_c0_g1_i1	NA	NA	NA	NA	0.601130981265197	4.10619062448649	0.0007787975917343	0.0164096683863776
TRINITY_DN64649_c0_g2_i1	NA	NA	NA	NA	0.824532843023289	-4.67150009955496	2.96582393478581e-09	9.46603373367377e-08
TRINITY_DN64492_c0_g2_i1	NA	NA	NA	NA	0.244895166638659	-5.52483934854288	4.16901472255393e-12	2.74871165522e-10
TRINITY_DN49604_c0_g1_i1	NA	NA	NA	NA	0.788127839444381	-5.42690808463097	2.78872393298666e-12	1.91977669376951e-10
TRINITY_DN209617_c0_g1_i1	NA	NA	NA	NA	0.340316275476058	-5.58402272660836	1.65882336479874e-11	9.13556310727493e-10
TRINITY_DN193443_c0_g1_i1	NA	NA	NA	NA	0.288901872136741	-5.57632449712014	1.73572080680129e-12	1.2564739768203e-10
TRINITY_DN153298_c0_g1_i1	NA	NA	NA	NA	0.0484645403749334	-5.29425751352344	4.03756704844587e-10	1.54080360991439e-08
TRINITY_DN80278_c0_g1_i1	NA	NA	NA	NA	0.379546008248012	-4.10120605912466	5.98759537299236e-06	0.000140261543987687
TRINITY_DN72343_c0_g2_i1	NA	NA	NA	NA	1.31959424038949	-4.51920139449375	1.13733535354764e-06	2.7729460134629e-05
TRINITY_DN167938_c0_g1_i1	NA	NA	NA	NA	0.549468397678208	-4.76730139088724	2.56233557446085e-09	8.2343614736707e-08
TRINITY_DN194386_c0_g1_i1	NA	NA	NA	NA	0.446732834896351	-6.94169240914786	2.27812797813558e-14	3.33196084959339e-12
TRINITY_DN137223_c0_g1_i1	NA	NA	NA	NA	0.439926134827266	-5.69594152068889	3.45414275575045e-12	2.32726887128796e-10
TRINITY_DN131753_c0_g4_i1	NA	NA	NA	NA	2.34974894840118	3.62605890976328	7.54955466354787e-05	0.00170339973298936
TRINITY_DN97305_c0_g2_i1	NA	NA	NA	NA	0.801721875818893	-4.44809519712237	4.88990555433261e-08	1.33213169063569e-06
TRINITY_DN83069_c0_g2_i1	NA	NA	NA	NA	0.0560071167888556	-5.74100228108525	6.94530497057482e-12	4.28731386172604e-10
TRINITY_DN82951_c0_g1_i1	NA	NA	NA	NA	1.59434808992827	-5.83791395252062	1.18114530917647e-15	3.09846120032176e-13
TRINITY_DN76204_c0_g2_i1	NA	NA	NA	NA	1.89202558425382	-5.14012510919496	1.50664450961312e-10	6.4214149228382e-09
TRINITY_DN14296_c0_g1_i1	NA	NA	NA	NA	0.433624183586696	-4.75764964361455	4.8890392350602e-08	1.33213169063569e-06
TRINITY_DN51884_c0_g2_i1	NA	NA	NA	NA	0.0986218665958243	-6.48849928967965	1.32427610163225e-11	7.51412987202928e-10
TRINITY_DN209740_c0_g1_i1	NA	NA	NA	NA	0.569327276958766	-6.31956052802538	2.1376184671144e-13	2.20732683403831e-11
TRINITY_DN109924_c0_g2_i1	NA	NA	NA	NA	0.119831387103388	-4.95252940376334	6.10557437600527e-09	1.87009015811189e-07
TRINITY_DN143609_c0_g1_i1	NA	NA	NA	NA	0.844463293449666	-4.82236373094703	3.61206002301786e-09	1.14634949001698e-07
TRINITY_DN45636_c0_g1_i1	NA	NA	NA	NA	0.45038556506674	-3.8921300647821	1.31599578481295e-05	0.0003037171208549
TRINITY_DN210238_c0_g1_i1	NA	NA	NA	NA	1.60511349298517	-5.85576808141501	1.06876551320712e-15	2.88638624706235e-13
TRINITY_DN152151_c0_g1_i1	NA	NA	NA	NA	1.48147068129769	-5.35181975224222	2.7012003731166e-10	1.07615056566987e-08
TRINITY_DN134062_c1_g1_i3	NA	NA	NA	NA	2.3677608187641	3.7756256984874	0.000791412246759159	0.0166504837263854
TRINITY_DN127567_c6_g4_i1	NA	NA	NA	NA	1.94504917316199	-6.42382934688224	1.36615026652197e-17	8.72069603086424e-15
TRINITY_DN97107_c0_g1_i1	NA	NA	NA	NA	0.938091213996022	-5.88600339572097	6.63431256146682e-14	8.35596129658828e-12
TRINITY_DN132431_c2_g3_i1	NA	NA	NA	NA	1.08901604790708	-3.17188577488911	9.64542725948412e-05	0.00216728892349704
TRINITY_DN127374_c0_g3_i1	NA	NA	NA	NA	0.491626050568053	-6.24392498179579	2.48556360328337e-15	5.78616317296423e-13
TRINITY_DN25531_c0_g1_i1	NA	NA	NA	NA	1.17925868636403	-5.0757418543645	3.88014902659486e-13	3.48184491086166e-11
TRINITY_DN47069_c0_g1_i1	NA	NA	NA	NA	1.96699988386944	-5.13380045525715	1.10427644538095e-09	3.80562116827174e-08
TRINITY_DN86144_c0_g3_i1	NA	NA	NA	NA	1.11129806504588	-6.07228629667097	4.82297488978031e-14	6.4506140823457e-12
TRINITY_DN63161_c0_g2_i1	NA	NA	NA	NA	0.778226001170858	-8.60205770327863	1.18869855212255e-19	2.08668601459162e-16
TRINITY_DN101747_c0_g1_i1	NA	NA	NA	NA	3.32533657132253	-5.01125121462002	2.44730900291926e-10	9.81965256642762e-09
TRINITY_DN138567_c0_g1_i1	NA	NA	NA	NA	1.26264654370593	-4.80316223597605	3.50942626729568e-10	1.36145380620903e-08
TRINITY_DN38650_c0_g1_i1	NA	NA	NA	NA	1.22024702512266	-4.91229436389765	1.9026922839235e-09	6.22854524225633e-08
TRINITY_DN138433_c0_g1_i1	NA	NA	NA	NA	0.556300485650633	-5.46388974489299	6.50714754864186e-12	4.06147229330453e-10
TRINITY_DN64077_c0_g2_i1	NA	NA	NA	NA	0.959053677855689	-5.95538209268401	2.36081995317216e-17	1.30016372597542e-14
TRINITY_DN37856_c0_g1_i1	NA	NA	NA	NA	1.24597543646665	-4.3462071971894	1.08620455513933e-07	2.86731459964271e-06
TRINITY_DN167146_c0_g1_i1	NA	NA	NA	NA	0.972004833189108	-5.92548230303224	1.18724439556781e-14	2.05840329248847e-12
TRINITY_DN52355_c0_g2_i1	NA	NA	NA	NA	0.374042288644748	-6.80291965911346	4.18008045070273e-13	3.70365677031191e-11
TRINITY_DN69576_c0_g1_i1	NA	NA	NA	NA	1.09942414232961	-4.71101898911846	2.86960900928966e-10	1.13679419243891e-08
TRINITY_DN3461_c0_g2_i1	NA	NA	NA	NA	0.978078318658021	-5.92944205665405	1.79946393321381e-14	2.85545443458623e-12
TRINITY_DN25415_c0_g2_i1	NA	NA	NA	NA	0.252147202393994	-5.53330951493243	8.12204983505378e-10	2.88035370854994e-08
TRINITY_DN113348_c0_g3_i1	NA	NA	NA	NA	0.696748722274609	6.48509081521525	1.23189617536063e-15	3.17433650250953e-13
TRINITY_DN117838_c2_g1_i2	NA	NA	NA	NA	1.24467122704537	-6.84031824720938	1.23688642611157e-07	3.24373753970081e-06
TRINITY_DN63510_c0_g1_i1	NA	NA	NA	NA	0.166850612088619	-4.69967128519916	3.22070648924776e-07	8.17902198585008e-06
TRINITY_DN85003_c0_g2_i1	NA	NA	NA	NA	1.13086969864344	-5.33765141640084	4.95921326068779e-13	4.32575847369373e-11
TRINITY_DN181489_c0_g1_i1	NA	NA	NA	NA	0.904266944917656	-5.55406206310215	1.07910588403491e-13	1.25243169276399e-11
TRINITY_DN25097_c0_g1_i1	NA	NA	NA	NA	0.661980947519613	-5.94807400091593	3.04976303549244e-13	2.83702878817118e-11
TRINITY_DN21681_c0_g1_i1	NA	NA	NA	NA	0.872541753881391	-5.50387749419815	2.2349657581503e-13	2.29100303829079e-11
TRINITY_DN143957_c0_g1_i1	NA	NA	NA	NA	1.3518140807798	-5.61629986648561	5.19753400537245e-14	6.87716164011485e-12
TRINITY_DN142232_c0_g1_i1	NA	NA	NA	NA	1.45120151577037	-4.82085869471759	3.03695969849698e-10	1.19466508475749e-08
TRINITY_DN144495_c0_g1_i1	NA	NA	NA	NA	0.606561674494621	-4.97465010207484	9.81433853427981e-12	5.75137358580098e-10
TRINITY_DN66474_c0_g1_i1	NA	NA	NA	NA	0.206894883035666	-4.75045539944811	1.68146908461098e-08	4.83887522330622e-07
TRINITY_DN153947_c0_g1_i1	NA	NA	NA	NA	1.34072327930033	-4.58315055042635	3.54567660591933e-08	9.80191130221025e-07
TRINITY_DN92753_c0_g1_i1	NA	NA	NA	NA	2.31756516557063	-5.59618762801274	1.33864127384084e-20	3.13320145486398e-17
TRINITY_DN125115_c2_g1_i1	NA	NA	NA	NA	4.11320421798997	3.1750611142046	0.000254086950347878	0.00554509726062227
TRINITY_DN47929_c0_g1_i1	NA	NA	NA	NA	2.70705001523382	-5.30835254236984	3.43171960982532e-10	1.33684755452377e-08
TRINITY_DN29782_c0_g1_i1	NA	NA	NA	NA	0.153593091150909	-5.41979319460525	1.75879125513099e-11	9.59207184133283e-10
TRINITY_DN66210_c0_g2_i1	NA	NA	NA	NA	0.620441444372105	-5.22397369133877	1.45509947780206e-09	4.87701420441843e-08
TRINITY_DN139125_c0_g1_i1	NA	NA	NA	NA	0.244805238776528	-3.66209848600068	8.82152834413585e-07	2.16907956745419e-05
TRINITY_DN170130_c0_g1_i1	NA	NA	NA	NA	0.134861962088601	-4.65136626079422	1.45252939394759e-06	3.51397011953541e-05
TRINITY_DN151793_c0_g1_i1	NA	NA	NA	NA	1.4317014654363	-6.41102069848242	1.29910003309349e-14	2.21138318966647e-12
TRINITY_DN78958_c0_g2_i1	NA	NA	NA	NA	0.230502196683447	-6.64725381533921	9.17291653307549e-15	1.69499807016113e-12
TRINITY_DN132763_c3_g3_i1	NA	NA	NA	NA	1.41834284026775	-5.46676446880126	5.63179615736389e-15	1.12985899051343e-12
TRINITY_DN48812_c0_g1_i1	NA	NA	NA	NA	3.22626729834705	-5.88386905999556	8.44831596646348e-16	2.48915176578111e-13
TRINITY_DN90720_c0_g1_i1	NA	NA	NA	NA	2.29520374873335	-4.74260467402002	2.02216243334906e-14	3.10363258281284e-12
TRINITY_DN137495_c0_g1_i1	NA	NA	NA	NA	0.869729311225184	-3.3157758670138	2.02905396548994e-07	5.22365157916736e-06
TRINITY_DN46325_c0_g1_i1	NA	NA	NA	NA	0.880400715659369	-5.2609624482296	1.26506674911149e-09	4.30690057967204e-08
TRINITY_DN154919_c0_g1_i1	NA	NA	NA	NA	0.0541451649898179	-3.87195459809947	0.000140815776998484	0.00311424624295782
TRINITY_DN80960_c0_g1_i1	NA	NA	NA	NA	2.8036785839106	-6.45853393847733	1.99730454611295e-14	3.09935319263395e-12
TRINITY_DN53146_c0_g1_i1	NA	NA	NA	NA	0.461992305559873	-4.0309054002884	6.15456201995755e-05	0.0013951830787292
TRINITY_DN109173_c0_g3_i2	NA	NA	NA	NA	1.50708613832635	-5.41981222390003	1.65400448645785e-16	6.73275710306401e-14
TRINITY_DN99435_c0_g2_i1	NA	NA	NA	NA	0.987518419518193	-5.69205601338501	2.70560826938726e-14	3.87716425827959e-12
TRINITY_DN108087_c0_g1_i1	NA	NA	NA	NA	0.548397856775796	-5.49769123453768	1.06780508971867e-12	8.37749764104138e-11
TRINITY_DN138681_c0_g1_i1	NA	NA	NA	NA	0.638299085588832	-5.24824769278224	3.06974072170663e-10	1.20418725768958e-08
TRINITY_DN63440_c0_g1_i1	NA	NA	NA	NA	0.244048937381058	-5.10473822705199	2.43444729568391e-10	9.78202019940974e-09
TRINITY_DN153179_c0_g1_i1	NA	NA	NA	NA	0.860884856775551	-5.24928965099252	6.13653514366337e-11	2.85832276252194e-09
TRINITY_DN180314_c0_g1_i1	NA	NA	NA	NA	0.91937289131858	-5.09511444817483	4.55258987968267e-10	1.70947315442041e-08
TRINITY_DN109620_c0_g1_i2	NA	NA	NA	NA	0.34817729438073	-4.91793118371947	1.76251139083381e-09	5.78990145430983e-08
TRINITY_DN81157_c0_g2_i1	NA	NA	NA	NA	0.824705695145529	-5.80588634563032	1.82363228341835e-14	2.87754831148153e-12
TRINITY_DN179955_c0_g1_i1	NA	NA	NA	NA	1.16679911403876	-4.58896875733645	1.76805704406596e-07	4.57269044168331e-06
TRINITY_DN86502_c0_g1_i1	NA	NA	NA	NA	0.880377694771724	-4.91376457813289	9.73794531780383e-12	5.72195962638402e-10
TRINITY_DN20790_c0_g1_i1	NA	NA	NA	NA	0.339500537604131	-5.2033584314979	4.64618162977642e-10	1.74228709526743e-08
TRINITY_DN23727_c0_g2_i1	NA	NA	NA	NA	1.2577416509108	-4.98915151673101	8.29581332726955e-09	2.50146334670683e-07
TRINITY_DN166548_c0_g1_i1	NA	NA	NA	NA	1.25300831993396	-5.67992615852343	2.6751834491941e-13	2.58205764733728e-11
TRINITY_DN100360_c0_g1_i1	NA	NA	NA	NA	2.3584540688887	-5.12387007898476	1.78597904120161e-08	5.12388083046269e-07
TRINITY_DN80477_c0_g1_i1	NA	NA	NA	NA	0.214940520771628	-4.49783538693656	6.84986135752041e-07	1.6995764659777e-05
TRINITY_DN49024_c0_g1_i1	NA	NA	NA	NA	2.03127661034333	-4.79166759057743	9.26119994077701e-10	3.24481656448964e-08
TRINITY_DN44985_c0_g1_i1	NA	NA	NA	NA	1.27667382376413	-5.95930084087525	1.7988112239866e-14	2.85545443458623e-12
TRINITY_DN143726_c0_g1_i1	NA	NA	NA	NA	1.47667535934402	-5.78620204793309	3.43558231957919e-18	3.01547501906315e-15
TRINITY_DN96187_c0_g2_i1	NA	NA	NA	NA	3.44253247119128	-6.13663207536983	3.02028179558438e-12	2.07409913918285e-10
TRINITY_DN153068_c0_g1_i1	NA	NA	NA	NA	1.38292314335142	-4.49317892805433	1.86688981896895e-07	4.81942411262691e-06
TRINITY_DN140349_c0_g1_i1	NA	NA	NA	NA	0.473504379891634	-5.36805849579189	8.18560685328019e-12	4.93367252549529e-10
TRINITY_DN95736_c0_g1_i1	NA	NA	NA	NA	3.87563424673139	-5.44148553269624	2.09488047169845e-11	1.10185220615345e-09
TRINITY_DN129273_c5_g4_i1	NA	NA	NA	NA	2.74457079311946	-5.53443693652186	5.42110165732912e-15	1.10335132064785e-12
TRINITY_DN75322_c0_g2_i1	NA	NA	NA	NA	0.705774339584093	-4.48012299852696	1.15746442100387e-06	2.8171319924381e-05
TRINITY_DN166060_c0_g1_i1	NA	NA	NA	NA	1.07003075814742	-5.25433729018414	6.72767110575249e-09	2.04789055738027e-07
TRINITY_DN170314_c0_g1_i1	NA	NA	NA	NA	0.903754734672919	-5.85093007328497	1.2429378152976e-16	5.37082991050211e-14
TRINITY_DN86341_c0_g2_i1	NA	NA	NA	NA	1.62756795330795	9.14452945459441	1.06251541671717e-22	4.97381175155584e-19
TRINITY_DN86407_c0_g2_i1	NA	NA	NA	NA	0.972946574541811	-5.96989676807085	1.34997142733727e-14	2.25694330235845e-12
TRINITY_DN66064_c0_g1_i1	NA	NA	NA	NA	0.326848841832108	-6.05601490931003	3.68037670856452e-13	3.323818026156e-11
TRINITY_DN3784_c0_g1_i1	NA	NA	NA	NA	0.496251423371849	-4.8175844166748	3.74376492624145e-07	9.38849334672712e-06
TRINITY_DN135129_c0_g3_i1	NA	NA	NA	NA	0.0322335826027828	-4.84471352964519	4.20582910432182e-08	1.1547323758855e-06
TRINITY_DN44021_c0_g2_i1	NA	NA	NA	NA	1.98342356058789	-5.60137038618246	1.90357363956343e-11	1.02424660564019e-09
TRINITY_DN154861_c0_g1_i1	NA	NA	NA	NA	0.518687728311082	-5.41230709180341	1.49720345273757e-10	6.39087437341037e-09
TRINITY_DN126126_c1_g3_i1	NA	NA	NA	NA	1.97630510045276	-5.92778112347575	2.35165643122015e-16	9.04807865529867e-14
TRINITY_DN181720_c0_g1_i1	NA	NA	NA	NA	1.34487694371007	-5.61186952225269	2.22309695522665e-15	5.33595983003347e-13
TRINITY_DN100851_c0_g1_i1	NA	NA	NA	NA	1.43064639389395	-5.87120036575384	2.93632561016274e-13	2.77685445833807e-11
TRINITY_DN207847_c0_g1_i1	NA	NA	NA	NA	3.26251683666592	-5.54682996305579	3.18103390303136e-13	2.92936718801449e-11
TRINITY_DN11276_c0_g2_i1	NA	NA	NA	NA	2.38616163189016	-5.15072333209136	7.42518402199895e-10	2.66689441976834e-08
TRINITY_DN52365_c0_g2_i1	NA	NA	NA	NA	0.659112806377945	-5.5663340231014	1.37932014520985e-10	5.92369494166805e-09
TRINITY_DN44368_c0_g2_i1	NA	NA	NA	NA	1.27867519840338	-5.49743407611252	1.31768657445221e-12	9.97570426324508e-11
TRINITY_DN67848_c0_g1_i1	NA	NA	NA	NA	0.216169488160631	-5.0578647704781	4.46421874080409e-08	1.21971314954246e-06
TRINITY_DN151175_c0_g1_i1	NA	NA	NA	NA	0.331918842745817	-6.03856235136271	4.84106712849582e-11	2.29680831821051e-09
TRINITY_DN46557_c0_g2_i1	NA	NA	NA	NA	0.0574170620466364	-4.56529218802731	8.22941596559395e-07	2.02754040548805e-05
TRINITY_DN49756_c0_g1_i1	NA	NA	NA	NA	0.236577561650746	-5.08292309609001	2.12946436318936e-08	6.05980400900705e-07
TRINITY_DN69655_c0_g2_i1	NA	NA	NA	NA	0.71746595635572	-5.65232261661817	5.04452745860059e-15	1.04180619654202e-12
TRINITY_DN126847_c1_g1_i1	NA	NA	NA	NA	1.62007184980492	-3.50055770968388	6.23413605550377e-13	5.25820358531334e-11
TRINITY_DN19210_c0_g1_i1	NA	NA	NA	NA	1.13330817859087	-5.33310548386998	6.29190899945785e-11	2.92100575318633e-09
TRINITY_DN87722_c1_g1_i1	NA	NA	NA	NA	1.95799695112599	-5.907289745694	4.97816965262414e-16	1.60714771302591e-13
TRINITY_DN69026_c0_g1_i1	NA	NA	NA	NA	1.47379291555831	-4.69959412789202	9.23157325183569e-09	2.74959912963212e-07
TRINITY_DN167123_c0_g1_i1	NA	NA	NA	NA	0.373161376036228	-4.67719241806611	8.82706570869135e-07	2.16907956745419e-05
TRINITY_DN62019_c0_g2_i1	NA	NA	NA	NA	0.948975523856732	-4.17875191088542	4.64938742587895e-11	2.21710262530836e-09
TRINITY_DN46229_c0_g1_i1	NA	NA	NA	NA	0.67340684006033	-4.29191741303166	1.42937304591522e-06	3.46093109832938e-05
TRINITY_DN116102_c0_g3_i1	NA	NA	NA	NA	1.00062631362033	-5.40887331092273	1.82584830451556e-12	1.30822962573797e-10
TRINITY_DN93097_c0_g2_i2	NA	NA	NA	NA	0.945929970308288	-6.26140744760075	1.57038363855228e-15	3.93815761214446e-13
TRINITY_DN72056_c0_g1_i1	NA	NA	NA	NA	2.75526074072445	-5.06246403346628	8.61491226285212e-08	2.29135455233643e-06
TRINITY_DN209471_c0_g1_i1	NA	NA	NA	NA	0.287547281235579	-4.17372203134812	2.8912575304017e-06	6.86447593037975e-05
TRINITY_DN22653_c0_g1_i1	NA	NA	NA	NA	0.699884311880591	-5.62972931869099	1.36268079333078e-13	1.48924573705376e-11
TRINITY_DN90904_c0_g3_i1	NA	NA	NA	NA	0.147136823300802	-4.98454327999994	3.16207841915582e-09	1.00695347572369e-07
TRINITY_DN85867_c0_g2_i1	NA	NA	NA	NA	1.39986699520379	-9.2623298332919	2.20885558553086e-28	2.06800422769351e-24
TRINITY_DN79381_c0_g1_i1	NA	NA	NA	NA	3.43353281729081	-5.38958482951063	1.06219469671786e-10	4.69824605460072e-09
TRINITY_DN183242_c0_g1_i1	NA	NA	NA	NA	0.134410749568594	-5.34770618814206	3.6141156070996e-10	1.39054335693982e-08
TRINITY_DN19744_c0_g1_i1	NA	NA	NA	NA	0.100615977308908	-4.19588626867232	3.70619268944884e-07	9.31089750165917e-06
TRINITY_DN89910_c0_g2_i1	NA	NA	NA	NA	1.33246640370989	-5.8494267229196	5.43101986903572e-18	4.23725152948906e-15
TRINITY_DN3972_c0_g1_i1	NA	NA	NA	NA	1.78859385132369	-5.43185821437369	7.5297139293946e-12	4.58757212873983e-10
TRINITY_DN137154_c0_g1_i1	NA	NA	NA	NA	0.0269433412839147	-5.21153026037402	1.05399238535633e-09	3.64126496033251e-08
TRINITY_DN15987_c0_g1_i1	NA	NA	NA	NA	0.345373576081869	-4.43123056613902	5.94766875267317e-07	1.47703070076332e-05
TRINITY_DN134028_c0_g1_i2	NA	NA	NA	NA	0.179895044171919	-3.90527997470437	2.21281051095256e-06	5.30300416562496e-05
TRINITY_DN53294_c0_g2_i1	NA	NA	NA	NA	0.155214258447248	-4.42515678709223	7.04893132539469e-07	1.74742572053275e-05
TRINITY_DN142789_c0_g1_i1	NA	NA	NA	NA	0.212022557838202	-5.52903483260478	3.20281674355799e-13	2.93978803517364e-11
TRINITY_DN61599_c0_g1_i1	NA	NA	NA	NA	0.275385314392365	-5.50804777537023	2.97531402365719e-10	1.1720567318718e-08
TRINITY_DN67765_c0_g1_i1	NA	NA	NA	NA	2.86697291182832	-5.18797497003142	1.16942179379603e-13	1.33518495619306e-11
TRINITY_DN97883_c0_g2_i1	NA	NA	NA	NA	0.150019838293704	-5.36116443464876	4.77712935149786e-10	1.78662093336246e-08
TRINITY_DN130859_c0_g1_i1	NA	NA	NA	NA	-0.0144476212342147	3.73424133718921	5.93560154084152e-06	0.00013915963311988
TRINITY_DN66735_c0_g1_i1	NA	NA	NA	NA	3.47321408357186	-5.14163513874584	5.04070333842232e-09	1.56960348853955e-07
TRINITY_DN127989_c2_g1_i1	NA	NA	NA	NA	0.883197314090231	-4.91608927575251	5.3125137770837e-12	3.36822967171445e-10
TRINITY_DN17648_c0_g1_i1	NA	NA	NA	NA	0.270648738190932	-5.50498669716001	3.03037662982644e-11	1.530290496742e-09
TRINITY_DN20122_c0_g1_i1	NA	NA	NA	NA	1.59600642717245	9.14286263053519	6.49556843677804e-10	2.37863143003631e-08
TRINITY_DN36345_c0_g2_i1	NA	NA	NA	NA	1.15212531857632	-5.57633094302068	1.2859399114858e-14	2.21138318966647e-12
TRINITY_DN16217_c0_g1_i1	NA	NA	NA	NA	1.02773639051919	-4.85067946520706	6.86604149586231e-08	1.84718876910234e-06
TRINITY_DN157272_c0_g1_i1	NA	NA	NA	NA	1.85174133939603	-4.89946726574132	2.05590858250767e-11	1.08746335888687e-09
TRINITY_DN158995_c0_g1_i1	NA	NA	NA	NA	0.38846119263544	-6.82252966552785	7.55217883800719e-14	9.26279681323615e-12
TRINITY_DN196377_c0_g1_i1	NA	NA	NA	NA	0.433927526416977	-6.87815562944812	4.54601366016984e-15	9.54642166593926e-13
TRINITY_DN36681_c0_g2_i1	NA	NA	NA	NA	2.10083243119207	-5.89904804951881	2.77316533206219e-13	2.65835818026044e-11
TRINITY_DN85946_c0_g1_i1	NA	NA	NA	NA	0.202637080976924	-4.20729598932691	1.14048932435471e-07	2.999337420707e-06
TRINITY_DN151971_c0_g1_i1	NA	NA	NA	NA	0.0556335224757722	-7.79750899846406	2.25623433077402e-14	3.31784574075654e-12
TRINITY_DN64077_c0_g1_i1	NA	NA	NA	NA	2.55102220687027	-5.37548624696641	1.95510913187923e-12	1.39373477632213e-10
TRINITY_DN74815_c0_g1_i1	NA	NA	NA	NA	1.32285143333205	-5.76225377222721	4.05821670225974e-14	5.58740845668477e-12
TRINITY_DN75988_c0_g3_i1	NA	NA	NA	NA	0.386974843071241	-4.12595624506998	3.62042442601268e-07	9.1035685634215e-06
TRINITY_DN37772_c0_g1_i1	NA	NA	NA	NA	0.109509613932226	-5.36672074540675	6.01235230394553e-11	2.81034283084303e-09
TRINITY_DN76558_c0_g2_i1	NA	NA	NA	NA	0.239024265457557	-5.52226993736228	7.56529608560361e-10	2.7102866218922e-08
TRINITY_DN80692_c1_g1_i1	NA	NA	NA	NA	0.392968042904938	-5.25973174485673	1.31044378489515e-10	5.6625283979e-09
TRINITY_DN179719_c0_g1_i1	NA	NA	NA	NA	0.558944847209739	-6.30924389961584	1.16526868971707e-13	1.33518495619306e-11
TRINITY_DN122335_c0_g3_i1	NA	NA	NA	NA	0.643194850102368	-5.55682418692077	1.24300847804778e-11	7.08161848335253e-10
TRINITY_DN124326_c0_g1_i1	NA	NA	NA	NA	1.26121723326558	-5.48305074162693	3.142261219446e-13	2.90318062074275e-11
TRINITY_DN80395_c0_g1_i1	NA	NA	NA	NA	2.46949559044701	-4.92649625975223	7.72591475859941e-07	1.90683451515625e-05
TRINITY_DN128475_c6_g2_i1	NA	NA	NA	NA	2.28110935863984	-5.10967016596031	4.30240146240257e-07	1.07701916109181e-05
TRINITY_DN56861_c0_g1_i1	NA	NA	NA	NA	1.45612338967071	-5.68447398729107	2.0392617029319e-12	1.4463824103598e-10
TRINITY_DN105569_c0_g2_i1	NA	NA	NA	NA	1.20323506191396	-5.4155210908911	1.37031258357233e-12	1.02634585426123e-10
TRINITY_DN88378_c0_g1_i1	NA	NA	NA	NA	0.581218705225796	-5.19792975290699	1.14447723864914e-11	6.61418358064578e-10
TRINITY_DN134228_c1_g2_i1	NA	NA	NA	NA	1.66779100913608	-5.89512792878012	8.61119374601713e-12	5.15698504785465e-10
TRINITY_DN77773_c0_g2_i1	NA	NA	NA	NA	0.00929031773999702	-6.39383114360666	2.05709329370008e-13	2.15587982612516e-11
TRINITY_DN193631_c0_g1_i1	NA	NA	NA	NA	3.36806818086557	-5.08333765578108	9.16268776093951e-09	2.73488215878329e-07
TRINITY_DN208396_c0_g1_i1	NA	NA	NA	NA	2.99341805335442	-5.64891271008349	2.6283384398485e-12	1.81381183685565e-10
TRINITY_DN85087_c0_g1_i1	NA	NA	NA	NA	1.90759131556474	-5.17627608532439	5.5502747696383e-11	2.61123228567556e-09
TRINITY_DN55824_c0_g2_i1	NA	NA	NA	NA	1.38535360054594	-5.035601461958	1.10823464832068e-13	1.28094594927501e-11
TRINITY_DN88092_c0_g2_i1	NA	NA	NA	NA	1.12323735104903	-4.96599631429067	2.92527561378508e-10	1.15721431217439e-08
TRINITY_DN99413_c0_g3_i1	NA	NA	NA	NA	0.159355632434305	-5.00606615975862	8.95409439665629e-11	4.03681620094519e-09
TRINITY_DN67359_c0_g1_i1	NA	NA	NA	NA	1.04178366304037	-4.70509604327836	8.53855122298131e-07	2.10186054513476e-05
TRINITY_DN134033_c9_g1_i1	NA	NA	NA	NA	0.827822233669299	-5.33769811764573	1.57057824482661e-13	1.69664735240173e-11
TRINITY_DN22109_c0_g1_i1	NA	NA	NA	NA	1.0233743821274	-6.86823485540343	1.27048414848288e-16	5.40668004218766e-14
TRINITY_DN72960_c0_g1_i1	NA	NA	NA	NA	1.90948245699357	-5.31995612408909	4.80001852100095e-14	6.4506140823457e-12
TRINITY_DN151312_c0_g1_i1	NA	NA	NA	NA	1.04326252251666	-5.28170158460654	6.4490259225175e-13	5.39088663945682e-11
TRINITY_DN166824_c0_g1_i1	NA	NA	NA	NA	1.34944927704128	-5.65082617888456	7.49390080446853e-14	9.23163122346963e-12
TRINITY_DN44752_c0_g1_i1	NA	NA	NA	NA	0.161554705282323	-5.86290984343566	5.16943950068373e-12	3.2849331958304e-10
TRINITY_DN131905_c3_g1_i1	NA	NA	NA	NA	0.593043290906582	-7.05906379951055	1.84938908277168e-17	1.082162315996e-14
TRINITY_DN14389_c0_g1_i1	NA	NA	NA	NA	0.0167078057967385	-4.57708445827813	4.67848862314116e-10	1.75206279944221e-08
TRINITY_DN15660_c0_g2_i1	NA	NA	NA	NA	0.97879643960431	-6.77492737386464	6.32266978612615e-17	3.1155232681215e-14
