target_id	length	eff_length	est_counts	tpm
TRINITY_DN194569_c0_g1_i1	476	262.606	4.3424	0.523178
TRINITY_DN194564_c0_g1_i1	681	465.158	4	0.272072
TRINITY_DN194544_c0_g1_i1	1451	1234.83	4	0.102489
TRINITY_DN194508_c0_g1_i1	648	432.232	1	0.0731994
TRINITY_DN194594_c0_g1_i1	769	553.039	17	0.972563
TRINITY_DN129447_c4_g3_i1	1529	1312.83	5	0.120499
TRINITY_DN129447_c4_g6_i1	428	216.667	0	0
TRINITY_DN129452_c0_g1_i5	6713	6496.83	643	3.13136
TRINITY_DN129448_c0_g2_i2	2832	2615.83	184	2.22552
TRINITY_DN129425_c0_g1_i1	537	322.099	11.6242	1.14182
TRINITY_DN129425_c0_g3_i1	839	622.958	11.3758	0.577762
TRINITY_DN129425_c1_g1_i1	1172	955.835	692.813	22.9328
TRINITY_DN129425_c1_g2_i1	1349	1132.83	776	21.673
TRINITY_DN129425_c2_g2_i3	2300	2083.83	156.267	2.37262
TRINITY_DN129497_c2_g1_i1	2113	1896.83	206	3.43607
TRINITY_DN129479_c5_g1_i1	758	542.075	106.003	6.18706
TRINITY_DN129479_c10_g1_i1	1034	817.835	369	14.2753
TRINITY_DN129479_c11_g4_i2	711	495.11	421.054	26.9067
TRINITY_DN129430_c0_g1_i1	3090	2873.83	67.1935	0.739759
TRINITY_DN129461_c5_g1_i1	2220	2003.83	2760	43.5784
TRINITY_DN129461_c6_g1_i2	1379	1162.83	638.053	17.3605
TRINITY_DN129451_c0_g1_i2	1932	1715.83	453.59	8.36398
TRINITY_DN129488_c0_g1_i2	2711	2494.83	1680	21.3055
TRINITY_DN129428_c0_g1_i1	1692	1475.83	1147	24.5895
TRINITY_DN129428_c2_g4_i1	2757	2540.83	260.113	3.239
TRINITY_DN129438_c4_g1_i4	1786	1569.83	93.8583	1.89166
TRINITY_DN129438_c4_g3_i1	392	183.576	0	0
TRINITY_DN129438_c4_g4_i1	484	270.275	0	0
TRINITY_DN129438_c4_g7_i1	2866	2649.83	3104	37.0619
TRINITY_DN129437_c2_g2_i1	4285	4068.83	196	1.52409
TRINITY_DN129413_c2_g2_i2	701	485.126	162	10.5654
TRINITY_DN129480_c0_g2_i9	3415	3198.83	475	4.69814
TRINITY_DN129468_c0_g2_i1	622	406.357	35.9869	2.80196
TRINITY_DN129468_c0_g4_i4	960	743.911	322.21	13.7038
TRINITY_DN129472_c0_g1_i2	3348	3131.83	2045.76	20.6672
TRINITY_DN129489_c0_g1_i5	3846	3629.83	677	5.90101
TRINITY_DN129494_c2_g1_i1	731	515.093	181	11.1178
TRINITY_DN129444_c0_g1_i1	3334	3117.83	120	1.21773
TRINITY_DN129454_c4_g3_i3	1450	1233.83	633	16.232
TRINITY_DN129454_c4_g4_i2	3505	3288.83	1573	15.1325
TRINITY_DN129411_c0_g1_i2	2439	2222.83	3.00115	0.0427174
TRINITY_DN129411_c0_g2_i1	3984	3767.83	15.0277	0.12619
TRINITY_DN129402_c0_g1_i1	3007	2790.83	767	8.69532
TRINITY_DN129484_c2_g1_i1	340	137.618	3	0.689717
TRINITY_DN129484_c3_g1_i2	832	615.979	83	4.26321
TRINITY_DN129484_c5_g1_i1	1227	1010.83	11.5584	0.361779
TRINITY_DN129484_c5_g2_i1	772	556.039	48.8531	2.77979
TRINITY_DN129484_c5_g4_i1	746	530.093	26.9386	1.60786
TRINITY_DN129484_c5_g5_i1	1548	1331.83	78	1.85297
TRINITY_DN129442_c0_g2_i3	3509	3292.83	451	4.33342
TRINITY_DN129408_c1_g1_i1	579	363.576	10	0.87022
TRINITY_DN129408_c1_g2_i1	543	328.023	0	0
TRINITY_DN129408_c1_g3_i1	754	538.093	15	0.881979
TRINITY_DN129408_c6_g1_i1	1323	1106.83	119	3.40164
TRINITY_DN129408_c6_g2_i2	1436	1219.83	223	5.784
TRINITY_DN129408_c7_g2_i3	1773	1556.83	199.756	4.0596
TRINITY_DN129471_c4_g1_i1	1037	820.835	329.504	12.7008
TRINITY_DN129471_c5_g2_i1	2477	2260.83	60	0.839667
TRINITY_DN129462_c3_g1_i2	918	701.958	57	2.56914
TRINITY_DN129401_c4_g1_i1	2139	1922.83	208	3.42252
TRINITY_DN129401_c5_g1_i1	3133	2916.83	1838	19.9369
TRINITY_DN129436_c4_g2_i1	369	162.775	18.1001	3.51817
TRINITY_DN129436_c4_g3_i1	616	400.384	18.5774	1.46802
TRINITY_DN129409_c10_g2_i1	330	129.292	21	5.13894
TRINITY_DN129424_c6_g1_i1	1982	1765.83	9	0.161256
TRINITY_DN129486_c0_g1_i1	1343	1126.83	153.76	4.31726
TRINITY_DN129486_c1_g1_i4	4397	4180.83	52.1912	0.394965
TRINITY_DN129474_c0_g1_i1	385	177.133	2	0.357236
TRINITY_DN129474_c1_g1_i2	4862	4645.83	578	3.9363
TRINITY_DN129443_c4_g3_i1	1197	980.835	101	3.25799
TRINITY_DN129443_c5_g4_i10	389	180.77	10	1.75024
TRINITY_DN129491_c0_g1_i4	3739	3522.83	496	4.45465
TRINITY_DN129404_c0_g1_i1	4136	3919.83	1415	11.4212
TRINITY_DN129404_c2_g1_i2	1124	907.835	48	1.67286
TRINITY_DN129405_c5_g1_i4	940	723.911	662.96	28.9752
TRINITY_DN129445_c0_g1_i3	1394	1177.83	138	3.70697
TRINITY_DN129499_c0_g1_i2	3176	2959.83	1502	16.0556
TRINITY_DN129485_c0_g1_i1	2776	2559.83	1190	14.7082
TRINITY_DN129483_c3_g2_i2	4748	4531.83	101	0.705134
TRINITY_DN129483_c3_g3_i1	1077	860.835	17	0.624818
TRINITY_DN129449_c0_g2_i3	704	488.126	22	1.42598
TRINITY_DN129449_c0_g3_i1	4841	4624.83	1712.49	11.7154
TRINITY_DN129455_c0_g1_i2	2454	2237.83	396	5.59876
TRINITY_DN129470_c0_g1_i3	1872	1655.83	419	8.00611
TRINITY_DN129422_c3_g1_i1	519	304.359	12	1.24744
TRINITY_DN129422_c6_g1_i2	381	173.525	443	80.7729
TRINITY_DN129403_c0_g1_i2	4420	4203.83	1009	7.59399
TRINITY_DN129466_c1_g3_i1	2715	2498.83	1492.4	18.8961
TRINITY_DN129466_c1_g2_i3	1195	978.835	1335.07	43.1536
TRINITY_DN129466_c1_g5_i1	1069	852.835	1043	38.694
TRINITY_DN129429_c1_g1_i2	6551	6334.83	396	1.97781
TRINITY_DN129429_c1_g2_i1	476	262.606	1	0.120481
TRINITY_DN129429_c1_g4_i2	491	276.982	41	4.68335
TRINITY_DN129429_c1_g5_i3	4542	4325.83	431	3.15233
TRINITY_DN129434_c2_g1_i1	2472	2255.83	33	0.46284
TRINITY_DN129434_c2_g2_i1	411	200.976	0	0
TRINITY_DN129434_c4_g1_i1	1902	1685.83	83	1.55771
TRINITY_DN129434_c4_g2_i1	714	498.11	29.077	1.84692
TRINITY_DN129434_c4_g5_i1	881	664.958	409	19.4605
TRINITY_DN129458_c1_g2_i2	1013	796.835	78.0525	3.09915
TRINITY_DN129427_c0_g2_i1	305	109.183	0	0
TRINITY_DN129427_c0_g4_i1	338	135.896	4.11036	0.956967
TRINITY_DN129427_c0_g5_i1	305	109.183	0	0
TRINITY_DN129427_c0_g6_i2	467	253.927	26.8896	3.35043
TRINITY_DN129427_c0_g8_i10	1509	1292.83	858	20.9976
TRINITY_DN129433_c0_g1_i1	3721	3504.83	433.539	3.91368
TRINITY_DN129496_c1_g4_i2	1964	1747.83	203.255	3.6793
TRINITY_DN129431_c3_g2_i3	4462	4245.83	1187	8.84529
TRINITY_DN129431_c3_g3_i1	343	140.237	6	1.35367
TRINITY_DN129431_c4_g2_i2	3160	2943.83	737.394	7.9252
TRINITY_DN129431_c4_g3_i1	2546	2329.83	337.606	4.58469
TRINITY_DN129417_c2_g1_i1	717	501.11	88	5.55615
TRINITY_DN129417_c2_g3_i1	300	105.289	28	8.41396
TRINITY_DN129417_c3_g2_i1	745	529.093	1017	60.8153
TRINITY_DN129417_c3_g1_i10	1542	1325.83	81	1.93295
TRINITY_DN129417_c3_g3_i1	329	128.487	2	0.492487
TRINITY_DN129417_c3_g4_i1	342	139.381	3	0.680991
TRINITY_DN129441_c7_g1_i3	1660	1443.83	386	8.45852
TRINITY_DN129412_c0_g1_i2	2702	2485.83	101	1.2855
TRINITY_DN129414_c0_g1_i4	3371	3154.83	569.443	5.71081
TRINITY_DN129414_c0_g2_i1	434	222.282	0	0
TRINITY_DN129426_c1_g2_i6	373	166.313	94	17.8825
TRINITY_DN129432_c5_g2_i2	452	239.406	66	8.72236
TRINITY_DN129432_c6_g1_i2	1075	858.835	190	6.99952
TRINITY_DN129420_c0_g1_i2	1499	1282.83	1853	45.7014
TRINITY_DN129463_c4_g4_i2	885	668.958	56	2.64858
TRINITY_DN129473_c0_g1_i4	741	525.093	3959	238.547
TRINITY_DN129482_c0_g1_i2	2044	1827.83	8	0.138477
TRINITY_DN129415_c1_g5_i10	517	302.38	10	1.04634
TRINITY_DN129487_c4_g6_i1	613	397.384	19	1.51275
TRINITY_DN129435_c2_g1_i1	1267	1050.83	62.9785	1.89619
TRINITY_DN129467_c0_g1_i1	3470	3253.83	200	1.94473
TRINITY_DN129407_c2_g1_i1	1988	1771.83	115	2.05352
TRINITY_DN129490_c1_g2_i2	495	280.898	39	4.39279
TRINITY_DN129490_c1_g3_i1	355	150.497	22.1571	4.65808
TRINITY_DN129469_c0_g2_i4	2065	1848.83	516.001	8.83032
TRINITY_DN129439_c5_g1_i1	836	619.979	2	0.102065
TRINITY_DN129439_c9_g1_i1	939	722.911	15	0.656494
TRINITY_DN129446_c1_g1_i1	572	356.612	33	2.92781
TRINITY_DN129446_c1_g2_i2	4113	3896.83	138	1.12045
TRINITY_DN129440_c5_g1_i1	345	141.936	229	51.0466
TRINITY_DN129440_c8_g2_i1	307	110.746	2	0.571381
TRINITY_DN129440_c9_g2_i2	1823	1606.83	416	8.19118
TRINITY_DN104931_c0_g3_i1	704	488.126	3	0.194452
TRINITY_DN104926_c0_g1_i1	1184	967.835	1	0.0326906
TRINITY_DN104974_c0_g1_i1	875	658.958	1	0.0480139
TRINITY_DN104974_c0_g2_i1	351	147.047	0	0
TRINITY_DN104985_c0_g1_i1	371	164.577	4	0.768983
TRINITY_DN104906_c0_g1_i1	674	458.158	33	2.27889
TRINITY_DN104972_c0_g1_i2	676	460.158	3670	252.339
TRINITY_DN104964_c0_g2_i1	447	234.605	21	2.83209
TRINITY_DN104912_c0_g2_i1	826	609.999	34	1.76349
TRINITY_DN104982_c0_g1_i1	306	109.945	1	0.287773
TRINITY_DN104977_c0_g1_i1	501	286.803	0	0
TRINITY_DN104905_c0_g1_i1	656	440.188	0	0
TRINITY_DN104922_c0_g1_i1	573	357.612	33	2.91962
TRINITY_DN104919_c0_g1_i1	664	448.188	896	63.2517
TRINITY_DN104942_c0_g1_i2	1798	1581.83	1908	38.1629
TRINITY_DN104994_c0_g2_i1	565	349.718	8	0.723763
TRINITY_DN104918_c0_g1_i1	399	189.987	0	0
TRINITY_DN104965_c0_g2_i1	471	257.807	4	0.490896
TRINITY_DN104987_c0_g1_i1	310	113.028	0	0
TRINITY_DN104928_c0_g2_i2	537	322.099	20	1.96456
TRINITY_DN189687_c0_g1_i1	324	124.325	4	1.01795
TRINITY_DN189643_c0_g1_i1	358	153.056	1	0.206716
TRINITY_DN189686_c0_g1_i1	392	183.576	2	0.344698
TRINITY_DN189694_c0_g1_i1	443	230.785	0	0
TRINITY_DN189693_c0_g1_i1	331	130.137	2	0.486243
TRINITY_DN189699_c0_g1_i1	301	106.076	0	0
TRINITY_DN166972_c0_g1_i1	465	251.97	20	2.51134
TRINITY_DN166985_c0_g1_i1	305	109.183	9	2.60802
TRINITY_DN166979_c0_g1_i1	558	342.811	0	0
TRINITY_DN166939_c0_g1_i1	1289	1072.83	7	0.206438
TRINITY_DN166986_c0_g1_i1	329	128.487	2	0.492487
TRINITY_DN166991_c0_g1_i1	424	212.944	1	0.14858
TRINITY_DN166994_c0_g1_i1	335	133.46	0	0
TRINITY_DN166944_c0_g1_i1	550	334.912	0.837605	0.0791285
TRINITY_DN166944_c0_g2_i1	549	333.935	8.60901	0.815673
TRINITY_DN166971_c0_g1_i1	346	142.8	0	0
TRINITY_DN166930_c0_g1_i1	563	347.753	3	0.272945
TRINITY_DN189407_c0_g1_i1	304	108.408	2	0.583703
TRINITY_DN189466_c0_g1_i1	340	137.618	0	0
TRINITY_DN148281_c0_g1_i1	304	108.408	0	0
TRINITY_DN148217_c0_g1_i1	485	271.221	0	0
TRINITY_DN148218_c0_g1_i1	351	147.047	1	0.215163
TRINITY_DN148287_c0_g1_i1	318	119.503	1	0.264756
TRINITY_DN148230_c0_g2_i1	334	132.632	1	0.238549
TRINITY_DN143905_c0_g1_i1	308	111.505	2	0.567492
TRINITY_DN143983_c0_g1_i1	331	130.137	1	0.243121
TRINITY_DN143995_c0_g1_i1	713	497.11	7	0.445523
TRINITY_DN109900_c0_g1_i1	614	398.384	25.5133	2.02623
TRINITY_DN109991_c0_g1_i2	1492	1275.83	1747	43.3234
TRINITY_DN109948_c0_g1_i1	3089	2872.83	16.169	0.178073
TRINITY_DN109929_c0_g1_i1	1253	1036.83	3055	93.2237
TRINITY_DN109931_c0_g3_i1	653	437.203	57.75	4.1792
TRINITY_DN109931_c0_g4_i1	653	437.203	0	0
TRINITY_DN109931_c0_g5_i1	653	437.203	19.25	1.39307
TRINITY_DN109951_c0_g1_i1	366	160.079	6.21549	1.22848
TRINITY_DN109925_c0_g1_i1	382	174.411	10	1.81405
TRINITY_DN109922_c0_g2_i1	1696	1479.83	20	0.427603
TRINITY_DN109930_c0_g1_i1	2593	2376.83	1	0.0133115
TRINITY_DN109975_c0_g1_i1	739	523.093	157	9.49609
TRINITY_DN109979_c0_g3_i2	639	423.275	1.01092	0.0755646
TRINITY_DN109907_c0_g1_i1	2156	1939.83	1744	28.445
TRINITY_DN109983_c0_g1_i2	1303	1086.83	827	24.075
TRINITY_DN109957_c0_g1_i1	3493	3276.83	8025	77.4845
TRINITY_DN109976_c0_g1_i1	1936	1719.83	22289	410.042
TRINITY_DN109980_c0_g1_i1	948	731.911	7530	325.508
TRINITY_DN109980_c1_g1_i1	1039	822.835	5508	211.79
TRINITY_DN109901_c0_g1_i1	624	408.344	41.885	3.24532
TRINITY_DN109936_c0_g1_i1	409	199.105	1	0.158907
TRINITY_DN109936_c0_g2_i1	1596	1379.83	1519	34.8301
TRINITY_DN109962_c0_g1_i1	311	113.847	8.98901	2.49813
TRINITY_DN109962_c0_g2_i1	399	189.987	157.942	26.3026
TRINITY_DN109904_c0_g1_i1	458	245.161	0	0
TRINITY_DN109904_c0_g3_i1	791	575.039	4	0.220083
TRINITY_DN109905_c0_g1_i1	305	109.183	1	0.28978
TRINITY_DN109905_c0_g2_i1	776	560.039	3	0.169484
TRINITY_DN109945_c0_g1_i1	547	331.968	3	0.285923
TRINITY_DN109995_c1_g3_i1	936	719.911	56	2.46112
TRINITY_DN109972_c0_g1_i1	978	761.886	3492	145.014
TRINITY_DN109964_c0_g1_i1	4209	3992.83	37	0.293187
TRINITY_DN109961_c0_g1_i1	1225	1008.83	69	2.16398
TRINITY_DN109954_c0_g2_i1	569	353.66	24	2.14709
TRINITY_DN109944_c0_g1_i1	781	565.039	155.32	8.69709
TRINITY_DN109944_c0_g2_i1	1004	787.835	355.054	14.2588
TRINITY_DN109944_c0_g3_i1	773	557.039	741.626	42.1235
TRINITY_DN109913_c0_g1_i1	1349	1132.83	281	7.84809
TRINITY_DN109913_c0_g2_i1	1339	1122.83	127	3.57859
TRINITY_DN177586_c0_g1_i1	353	148.75	0	0
TRINITY_DN177576_c0_g1_i1	302	106.83	4	1.18465
TRINITY_DN177557_c0_g1_i1	317	118.704	0	0
TRINITY_DN189875_c0_g1_i1	304	108.408	0	0
TRINITY_DN189870_c0_g1_i1	382	174.411	4	0.725621
TRINITY_DN189817_c0_g1_i1	336	134.278	0	0
TRINITY_DN189838_c0_g1_i1	579	363.576	0	0
TRINITY_DN189827_c0_g1_i1	323	123.528	0	0
TRINITY_DN189844_c0_g1_i1	306	109.945	0	0
TRINITY_DN189806_c0_g1_i1	381	173.525	6	1.09399
TRINITY_DN189854_c0_g1_i1	339	136.779	1.08641	0.251303
TRINITY_DN189859_c0_g1_i1	324	124.325	8.01922	2.04078
TRINITY_DN189805_c0_g1_i1	427	215.741	2	0.293307
TRINITY_DN130449_c0_g1_i2	2647	2430.83	211.578	2.75384
TRINITY_DN130458_c1_g1_i3	3420	3203.83	2090	20.6396
TRINITY_DN130458_c1_g2_i3	5239	5022.83	1423	8.96356
TRINITY_DN130458_c1_g3_i1	311	113.847	52	14.4513
TRINITY_DN130452_c0_g1_i1	1929	1712.83	573	10.5843
TRINITY_DN130470_c2_g1_i1	416	205.527	0	0
TRINITY_DN130470_c2_g2_i1	415	204.61	0	0
TRINITY_DN130477_c2_g2_i1	373	166.313	0	0
TRINITY_DN130477_c2_g3_i2	1935	1718.83	24	0.441775
TRINITY_DN130417_c0_g1_i2	4106	3889.83	86	0.699506
TRINITY_DN130483_c2_g2_i1	319	120.296	7	1.84107
TRINITY_DN130483_c4_g1_i2	766	550.057	16531	950.858
TRINITY_DN130475_c0_g1_i3	860	643.958	780	38.3232
TRINITY_DN130413_c0_g1_i1	3013	2796.83	149	1.68556
TRINITY_DN130411_c5_g1_i2	8355	8138.83	571	2.21972
TRINITY_DN130411_c6_g1_i3	2464	2247.83	783.909	11.0338
TRINITY_DN130411_c6_g2_i1	359	153.937	43	8.83789
TRINITY_DN130487_c8_g1_i1	762	546.057	325	18.8308
TRINITY_DN130487_c13_g1_i2	3049	2832.83	2690	30.0438
TRINITY_DN130429_c0_g1_i4	561	345.788	12	1.09798
TRINITY_DN130420_c0_g3_i7	3288	3071.83	14124	145.474
TRINITY_DN130408_c2_g3_i12	727	511.093	208.21	12.8892
TRINITY_DN130408_c2_g6_i1	495	280.898	532	59.9221
TRINITY_DN130497_c0_g3_i1	361	155.645	2.03906	0.414495
TRINITY_DN130497_c3_g1_i1	1181	964.835	1074	35.2189
TRINITY_DN130497_c4_g1_i2	1328	1111.83	108	3.07332
TRINITY_DN130497_c4_g6_i3	998	781.835	573	23.188
TRINITY_DN130431_c0_g1_i4	2587	2370.83	235.298	3.14009
TRINITY_DN130464_c11_g1_i1	1333	1116.83	32	0.906537
TRINITY_DN130447_c5_g2_i2	1692	1475.83	302	6.47431
TRINITY_DN130455_c0_g1_i2	8944	8727.83	4543.62	16.471
TRINITY_DN130462_c4_g3_i2	1050	833.835	118.314	4.48933
TRINITY_DN130462_c4_g5_i1	3524	3307.83	301	2.87904
TRINITY_DN130436_c2_g1_i1	687	471.142	188	12.625
TRINITY_DN130436_c6_g1_i1	1768	1551.83	1119	22.8144
TRINITY_DN130496_c0_g1_i4	5898	5681.83	2715	15.1184
TRINITY_DN130499_c3_g2_i1	583	367.564	1	0.0860779
TRINITY_DN130498_c1_g3_i1	4846	4629.83	1398	9.55358
TRINITY_DN130498_c1_g4_i1	393	184.5	2	0.342971
TRINITY_DN130469_c2_g4_i1	1376	1159.83	243.711	6.64819
TRINITY_DN130469_c2_g6_i2	722	506.093	183.404	11.4657
TRINITY_DN130469_c2_g8_i1	4769	4552.83	868.289	6.03402
TRINITY_DN130415_c0_g1_i1	3229	3012.83	138	1.4492
TRINITY_DN130474_c1_g1_i4	4849	4632.83	95	0.648786
TRINITY_DN130474_c2_g2_i1	403	193.594	11	1.79774
TRINITY_DN130474_c2_g4_i1	540	325.066	21	2.04396
TRINITY_DN130430_c0_g1_i2	676	460.158	128	8.80091
TRINITY_DN130430_c1_g1_i2	2284	2067.83	25	0.382515
TRINITY_DN130430_c2_g3_i2	756	540.093	272	15.934
TRINITY_DN130421_c0_g1_i2	2673	2456.83	114	1.46809
TRINITY_DN130494_c1_g1_i1	833	616.979	5	0.256404
TRINITY_DN130494_c4_g4_i1	387	178.961	13.1335	2.32192
TRINITY_DN130494_c4_g5_i9	1578	1361.83	1396.87	32.453
TRINITY_DN130478_c4_g1_i1	1015	798.835	156	6.17863
TRINITY_DN130478_c5_g1_i2	1904	1687.83	355	6.65461
TRINITY_DN130478_c6_g6_i2	1354	1137.83	28.5541	0.793986
TRINITY_DN130478_c6_g7_i2	460	247.087	16	2.04878
TRINITY_DN130478_c6_g9_i1	449	236.494	74	9.90003
TRINITY_DN130478_c6_g10_i1	530	315.184	33	3.31264
TRINITY_DN130426_c0_g2_i2	2955	2738.83	693.88	8.01573
TRINITY_DN130400_c6_g1_i1	1133	916.835	169.547	5.8509
TRINITY_DN130401_c2_g1_i6	4010	3793.83	192.614	1.60633
TRINITY_DN130454_c0_g1_i5	303	107.608	78	22.9338
TRINITY_DN130485_c2_g6_i4	2699	2482.83	69	0.879277
TRINITY_DN130485_c2_g8_i2	953	736.911	1162	49.8902
TRINITY_DN130416_c1_g1_i1	5442	5225.83	2430	14.7121
TRINITY_DN130416_c3_g2_i1	1152	935.835	0	0
TRINITY_DN130416_c4_g2_i1	430	218.535	21.7262	3.14548
TRINITY_DN130416_c5_g1_i2	414	203.686	27.6711	4.29822
TRINITY_DN130416_c5_g2_i1	2196	1979.83	227.329	3.63287
TRINITY_DN130425_c0_g1_i1	3026	2809.83	163	1.8354
TRINITY_DN130471_c0_g1_i1	3088	2871.83	488	5.37632
TRINITY_DN130428_c3_g1_i3	4512	4295.83	4409	32.4726
TRINITY_DN130424_c0_g1_i4	2313	2096.83	227	3.4252
TRINITY_DN130461_c0_g1_i5	592	376.539	11	0.924287
TRINITY_DN130448_c1_g3_i1	769	553.039	18	1.02977
TRINITY_DN130448_c1_g5_i1	316	117.9	7	1.87848
TRINITY_DN130448_c1_g7_i9	2153	1936.83	183	2.98939
TRINITY_DN130448_c1_g11_i1	2134	1917.83	335.537	5.53547
TRINITY_DN130422_c0_g1_i1	1212	995.835	210.257	6.68017
TRINITY_DN130422_c0_g2_i1	1292	1075.83	227	6.67582
TRINITY_DN130491_c2_g1_i8	4485	4268.83	1323	9.80562
TRINITY_DN130446_c1_g1_i6	5661	5444.83	403.09	2.34229
TRINITY_DN130439_c0_g1_i5	341	138.485	49	11.1948
TRINITY_DN130473_c0_g1_i1	2865	2648.83	601	7.17867
TRINITY_DN130456_c4_g1_i1	959	742.911	1023.89	43.6056
TRINITY_DN130437_c2_g1_i1	1937	1720.83	623.588	11.4652
TRINITY_DN130437_c2_g7_i4	3568	3351.83	1574.27	14.8601
TRINITY_DN130486_c0_g1_i1	6565	6348.83	1624	8.09313
TRINITY_DN130486_c0_g2_i4	3625	3408.83	1383	12.8363
TRINITY_DN130493_c1_g1_i4	364	158.273	56	11.1946
TRINITY_DN130443_c0_g2_i1	4263	4046.83	489	3.82312
TRINITY_DN130438_c0_g1_i4	2863	2646.83	1110	13.2685
TRINITY_DN130404_c1_g1_i1	2415	2198.83	818.962	11.7841
TRINITY_DN130442_c3_g1_i1	469	255.825	61	7.54418
TRINITY_DN130442_c4_g1_i1	811	595.019	16	0.850772
TRINITY_DN130442_c6_g3_i1	317	118.704	1	0.266537
TRINITY_DN130442_c6_g4_i3	5622	5405.83	106	0.620394
TRINITY_DN130476_c1_g2_i1	2233	2016.83	48	0.753001
TRINITY_DN130412_c6_g1_i1	3046	2829.83	3113	34.8051
TRINITY_DN130414_c0_g2_i1	7929	7712.83	456	1.87058
TRINITY_DN130423_c1_g2_i1	634	418.289	8	0.605115
TRINITY_DN130419_c2_g2_i1	772	556.039	60	3.41406
TRINITY_DN130492_c1_g4_i2	1521	1304.83	469	11.3721
TRINITY_DN130492_c2_g2_i1	300	105.289	5	1.50249
TRINITY_DN130492_c2_g3_i1	3082	2865.83	1249	13.7891
TRINITY_DN130492_c2_g4_i4	1211	994.835	432	13.7391
TRINITY_DN130492_c2_g5_i1	852	635.958	328	16.3181
TRINITY_DN130492_c3_g1_i2	2358	2141.83	116	1.71355
TRINITY_DN130445_c0_g2_i3	2681	2464.83	33	0.423595
TRINITY_DN130445_c0_g4_i2	1218	1001.83	78	2.46333
TRINITY_DN130467_c5_g3_i1	1768	1551.83	805.832	16.4295
TRINITY_DN130482_c0_g1_i4	1898	1681.83	134.742	2.53481
TRINITY_DN130482_c1_g2_i2	1714	1497.83	691	14.5962
TRINITY_DN130440_c0_g1_i3	1558	1341.83	111	2.61727
TRINITY_DN130406_c0_g1_i1	3988	3771.83	1295	10.8628
TRINITY_DN130402_c4_g2_i1	3467	3250.83	60	0.583957
TRINITY_DN130479_c3_g1_i10	315	117.061	27	7.29756
TRINITY_DN130479_c4_g2_i1	2492	2275.83	194	2.69703
TRINITY_DN130479_c4_g4_i1	415	204.61	0	0
TRINITY_DN130479_c4_g3_i6	3169	2952.83	240	2.57156
TRINITY_DN130479_c5_g1_i1	391	182.639	1	0.173233
TRINITY_DN130457_c5_g2_i1	2170	1953.83	60	0.971601
TRINITY_DN130457_c6_g2_i4	399	189.987	8203	1366.07
TRINITY_DN130457_c6_g3_i1	1013	796.835	198	7.86179
TRINITY_DN130457_c6_g4_i1	2625	2408.83	8	0.105077
TRINITY_DN130441_c1_g1_i3	2081	1864.83	1033	17.5261
TRINITY_DN130441_c1_g3_i1	511	296.5	11	1.1738
TRINITY_DN130441_c1_g5_i1	1668	1451.83	81	1.76519
TRINITY_DN130460_c0_g1_i2	1779	1562.83	140	2.83426
TRINITY_DN130460_c1_g2_i1	3044	2827.83	304	3.40129
TRINITY_DN130460_c1_g3_i1	3360	3143.83	3227	32.4761
TRINITY_DN130451_c0_g1_i1	488	274.084	0	0
TRINITY_DN130451_c0_g2_i1	488	274.084	0	0
TRINITY_DN130451_c0_g3_i1	488	274.084	0	0
TRINITY_DN130451_c1_g1_i1	310	113.028	23.626	6.61346
TRINITY_DN130451_c1_g10_i4	2109	1892.83	659.374	11.0216
TRINITY_DN130435_c1_g1_i1	3990	3773.83	42	0.35212
TRINITY_DN130435_c2_g2_i1	783	567.039	237	13.2239
TRINITY_DN130435_c2_g3_i4	2485	2268.83	131	1.82681
TRINITY_DN130435_c2_g4_i2	1748	1531.83	71	1.46646
TRINITY_DN130435_c2_g6_i1	2970	2753.83	670	7.69771
TRINITY_DN130427_c1_g1_i10	2758	2541.83	328.745	4.09201
TRINITY_DN130418_c1_g1_i1	1474	1257.83	33.2254	0.83574
TRINITY_DN130418_c1_g2_i1	1475	1258.83	311.775	7.83604
TRINITY_DN130418_c8_g2_i1	1231	1014.83	481	14.996
TRINITY_DN130418_c8_g4_i1	3739	3522.83	606	5.44258
TRINITY_DN137426_c0_g1_i1	356	151.349	0	0
TRINITY_DN137483_c0_g1_i1	382	174.411	0	0
TRINITY_DN137467_c0_g1_i1	302	106.83	1	0.296162
TRINITY_DN137457_c0_g1_i1	620	404.357	20.8268	1.6296
TRINITY_DN137481_c0_g1_i1	334	132.632	0	0
TRINITY_DN157757_c0_g1_i1	306	109.945	0	0
TRINITY_DN157700_c0_g1_i1	324	124.325	0	0
TRINITY_DN157781_c0_g1_i1	315	117.061	0	0
TRINITY_DN157716_c0_g1_i1	415	204.61	11	1.70094
TRINITY_DN157797_c0_g1_i1	306	109.945	0	0
TRINITY_DN157751_c0_g1_i1	434	222.282	0	0
TRINITY_DN157759_c0_g1_i1	301	106.076	0	0
TRINITY_DN138660_c0_g1_i1	698	482.126	1	0.0656241
TRINITY_DN138642_c0_g1_i1	447	234.605	6	0.809169
TRINITY_DN138651_c0_g1_i1	434	222.282	7.03478	1.00132
TRINITY_DN138635_c0_g1_i1	1041	824.835	112.165	4.30242
TRINITY_DN138620_c0_g1_i1	300	105.289	0	0
TRINITY_DN138617_c0_g1_i1	315	117.061	0	0
TRINITY_DN123181_c0_g1_i1	991	774.86	228.031	9.31096
