gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46
TRINITY_DN124714_c0_g1_i1	NA	NA	NA	NA	5.63718155206581	-4.23896562288715	0.609304994566876	-4.84827061745403	7.96958820680735e-26	0.233834277693752	3.90077970199921e-13	6.6038551919535e-24	1	3.84619902477356e-11
TRINITY_DN124573_c0_g2_i1	NA	NA	NA	NA	1.25671071229744	-3.20831396372739	-0.741052865392493	-2.4672610983349	7.25301658568443e-06	0.401856273960997	0.0186868130153857	8.27025947661256e-05	1	0.108692339122861
TRINITY_DN103860_c0_g1_i1	NA	NA	NA	NA	4.05814044782696	-3.10912400647492	0.304099217237944	-3.41322322371287	7.49175961404971e-20	0.495395737476139	2.09646880171319e-10	4.12517040739849e-18	1	1.4146437625141e-08
TRINITY_DN133589_c0_g2_i1	NA	NA	NA	NA	1.2736288453968	-2.03042126989113	1.52684927459752	-3.55727054448865	0.00405581833971606	0.136693903054987	0.0021448216930199	0.023279774987373	1	0.0209854304033589
TRINITY_DN44990_c0_g1_i1	NA	NA	NA	NA	0.220816433759463	-4.40804869982068	2.00172700688329	-6.40977570670397	6.93357864576568e-07	0.198059301854956	8.47773309130097e-05	9.60693394170115e-06	1	0.00147208632796317
TRINITY_DN75941_c0_g1_i4	NA	NA	NA	NA	0.538065381504543	-4.2103079915147	-0.742726034942302	-3.4675819565724	8.5463318619844e-12	0.381893035390887	8.8750707595453e-05	2.28378381591088e-10	1	0.00152859123258005
TRINITY_DN117517_c1_g1_i1	NA	NA	NA	NA	1.27413987850744	-2.00757161102008	2.42602709989618	-4.43359871091626	4.08156262014561e-05	0.00295952401014333	4.1058028572337e-07	0.000398430051780062	0.322522575968452	1.36532704425056e-05
TRINITY_DN124411_c0_g2_i4	NA	NA	NA	NA	6.49117535126898	-5.97035638634008	-0.640946300372361	-5.32941008596772	3.43686228496309e-51	0.147732732759514	1.52629047441412e-17	6.99442717337408e-49	1	2.41163375022489e-15
TRINITY_DN116144_c0_g1_i1	NA	NA	NA	NA	1.51559519732052	-8.75145335283736	-1.87893265433885	-6.87252069849851	5.57059525740895e-28	0.217315440762375	1.0088260299616e-10	5.11589793332947e-26	1	7.06984170143065e-09
TRINITY_DN115840_c0_g1_i2	NA	NA	NA	NA	3.30876643545099	-3.20067290574336	-0.228300913529213	-2.97237199221415	3.90884476726114e-16	0.647193177348218	6.60527940643403e-07	1.62744847846737e-14	1	2.09515838928024e-05
TRINITY_DN102326_c0_g6_i1	NA	NA	NA	NA	0.241207683909163	-0.0169119638705289	8.02527418209176	-8.04218614596229	0.986150925488974	0.000728200066303212	0.000818983570747771	0.993532411624318	0.117244819535996	0.00978127843016552
TRINITY_DN122382_c0_g1_i1	NA	NA	NA	NA	4.34477457604911	-2.62096411118904	1.4847921674109	-4.10575627859994	3.84479385244957e-08	0.0266373608538326	2.74032597867191e-07	6.44744303312226e-07	1	9.54947295499105e-06
TRINITY_DN116499_c0_g1_i2	NA	NA	NA	NA	7.2590384366384	-3.58000455029074	0.0445597360922514	-3.62456428638299	4.72982044205844e-24	0.918603240383644	9.0680929910136e-11	3.3609469895398e-22	1	6.42571636764332e-09
TRINITY_DN125025_c0_g1_i2	NA	NA	NA	NA	5.02403024076138	-6.49135043384501	-1.04994308930595	-5.44140734453906	1.06001293758795e-50	0.0352159760135819	2.09859694195743e-16	2.09036194723256e-48	1	2.93330811024478e-14
TRINITY_DN131718_c2_g6_i3	NA	NA	NA	NA	1.09017795435693	-3.29514189580257	0.428869281284836	-3.72401117708741	3.19976188303266e-08	0.60634320101744	7.84697676436869e-05	5.41575133349753e-07	1	0.0013776345197293
TRINITY_DN109883_c0_g1_i1	NA	NA	NA	NA	1.16477915916155	-5.51821560409556	1.88896675910441	-7.40718236319997	4.47637275468387e-15	0.173856930336679	1.67473216845178e-08	1.70982652412016e-13	1	7.76020248328687e-07
TRINITY_DN105525_c0_g1_i1	NA	NA	NA	NA	1.33273129258249	-6.59702418455885	0.979951100639783	-7.57697528519864	5.43203224124762e-22	0.498868812357263	1.42789996110281e-10	3.50724538540859e-20	1	9.790929140295e-09
TRINITY_DN134215_c3_g1_i1	NA	NA	NA	NA	0.290318303767775	2.83761639553461	-0.287049146819913	3.12466554235453	0.000386822643465588	0.722001752039895	0.000696148426184981	0.00301297649330101	1	0.00857179081012572
TRINITY_DN118793_c0_g1_i1	NA	NA	NA	NA	0.728423660189206	-2.78652177079335	0.22448957352663	-3.01101134431998	6.08803819014899e-07	0.771999679466546	0.000420604708874017	8.50486565179573e-06	1	0.00563441979412645
TRINITY_DN117125_c0_g1_i1	NA	NA	NA	NA	5.92023107628743	-8.36980237931412	0.70493408842783	-9.07473646774195	1.9039643415212e-63	0.307653610387494	5.03428766312408e-26	5.8355360101154e-61	1	1.68509531397649e-23
TRINITY_DN118101_c0_g1_i2	NA	NA	NA	NA	5.36804276724907	-2.93178126979688	0.102429797408636	-3.03421106720551	3.20209508938948e-17	0.816255159024372	1.88254186625921e-08	1.44429249962728e-15	1	8.56708095452023e-07
TRINITY_DN98982_c0_g1_i2	NA	NA	NA	NA	4.44127154542762	-4.8885547101436	-0.233356434279557	-4.65519827586404	1.22826352819776e-35	0.629261833814229	6.05103072068713e-14	1.5316566614619e-33	1	6.63500734929137e-12
TRINITY_DN93756_c0_g1_i1	NA	NA	NA	NA	0.725049309077931	8.89004448884328	0.162423229840671	8.72762125900261	2.44097588021274e-13	0.808141150880871	4.48834662518398e-11	7.74264157315858e-12	1	3.33856870754548e-09
TRINITY_DN124389_c0_g1_i1	NA	NA	NA	NA	4.01234723918939	-13.2182710668996	-2.90810957127125	-10.3101614956284	2.08683023255338e-60	0.123892101026932	1.75495987082558e-22	5.89854158732505e-58	1	4.21173812772944e-20
TRINITY_DN122880_c0_g1_i3	NA	NA	NA	NA	6.30960603042315	-3.02176712196919	0.476201333578377	-3.49796845554757	3.65415711295531e-18	0.288510118127434	2.94006287036968e-10	1.81914095492114e-16	1	1.90796579998302e-08
TRINITY_DN133220_c3_g3_i1	NA	NA	NA	NA	3.91071454006821	4.70568270257106	5.51207784508686	-0.806395142515801	0.00268644889986328	0.014861657414631	0.648357095235491	0.0164596757137818	0.844821509563644	0.835103697721634
TRINITY_DN117674_c0_g1_i4	NA	NA	NA	NA	1.22192852166878	-3.22368756870802	-0.282095239898592	-2.94159232880943	2.41944202319476e-09	0.691987269556849	0.000256545395376998	4.79720854466497e-08	1	0.00376587323311914
TRINITY_DN130955_c0_g1_i1	NA	NA	NA	NA	5.63259160252589	-5.62846659432228	-0.0422735150400659	-5.58619307928222	5.81679364745162e-56	0.922161325027573	4.66182453606728e-22	1.42282128459155e-53	1	1.07811049430014e-19
TRINITY_DN115713_c0_g1_i1	NA	NA	NA	NA	2.98368353789305	-4.41976225165505	0.122737051977211	-4.54249930363226	3.39315994240408e-18	0.852781906110429	2.15170485982198e-08	1.69918495619719e-16	1	9.56944404353347e-07
TRINITY_DN124234_c1_g1_i2	NA	NA	NA	NA	1.75516803647363	-7.27940182655704	-0.151961169838289	-7.12744065671875	4.97598176377932e-22	0.90540831090539	1.72647951810077e-09	3.22096692337868e-20	1	9.652728013399e-08
TRINITY_DN129305_c2_g1_i1	NA	NA	NA	NA	2.85485301422041	-2.99836464530355	0.340882268460772	-3.33924691376432	8.14899979539728e-11	0.576057904663583	3.90952693656231e-06	1.97430862662011e-09	1	9.95296035692027e-05
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	2.8216380251458	-5.38596818558675	-0.23780848505206	-5.14815970053469	1.84410564545875e-31	0.709508113641535	9.03953666502379e-13	1.98780523367904e-29	1	8.45429313314486e-11
TRINITY_DN133114_c1_g1_i2	NA	NA	NA	NA	2.01290058145118	-2.83713288471044	0.472267351446123	-3.30940023615656	1.78569453793711e-08	0.489585012325916	2.96614301237989e-05	3.15241383418335e-07	1	0.000597029417912889
TRINITY_DN124336_c0_g2_i1	NA	NA	NA	NA	1.01452795999206	-4.81874564538741	-0.621816458729967	-4.19692918665744	2.3458587083457e-13	0.48878166003673	1.79801265396461e-05	7.47823304280779e-12	1	0.000386968222539811
TRINITY_DN135954_c9_g5_i1	NA	NA	NA	NA	1.20350777032992	-2.34136510871595	0.984791454342945	-3.3261565630589	0.000104882749330484	0.24999046192927	0.00056506620129222	0.000934540196223527	1	0.00716943595744278
TRINITY_DN117446_c0_g1_i2	NA	NA	NA	NA	6.77459145950701	-6.77665579321981	-0.938737457146466	-5.83791833607334	5.0367682366197e-61	0.0341067516542518	1.07771934975819e-19	1.45602667240192e-58	1	2.07697746503776e-17
TRINITY_DN132696_c0_g3_i1	NA	NA	NA	NA	4.67334080254499	-3.33731460952887	-0.0987239713974189	-3.23859063813145	4.33664342168772e-17	0.841987935476031	1.42026389747786e-07	1.93543635095287e-15	1	5.27571277061383e-06
TRINITY_DN117651_c0_g1_i7	NA	NA	NA	NA	3.84672904263231	-3.79345264475397	0.114953918673609	-3.90840656342758	6.05729750817496e-22	0.820028294553139	3.70101495530089e-10	3.87164802287595e-20	1	2.34788327800248e-08
TRINITY_DN125143_c3_g4_i3	NA	NA	NA	NA	1.01202920256126	-4.69190682673618	-1.04923180560809	-3.64267502112809	1.29684766579394e-13	0.206360947422781	5.93209770362975e-05	4.24042516325605e-12	1	0.00108808588813259
TRINITY_DN119116_c0_g1_i1	NA	NA	NA	NA	5.10987935111338	-14.3177050856452	0	-14.3177050856452	1.26234184433164e-70	1	2.10133046748726e-27	4.79294241461978e-68	1	8.22396088652437e-25
TRINITY_DN126158_c0_g1_i1	NA	NA	NA	NA	4.94726359906038	-3.04992306340627	0.320872530636342	-3.37079559404261	1.18079879781048e-22	0.426263846627851	6.73183780891024e-12	7.92568354023768e-21	1	5.63326388226538e-10
TRINITY_DN92285_c0_g1_i1	NA	NA	NA	NA	4.38847632240075	-11.6733842423131	-0.987974863116992	-10.6854093791961	1.96563697010451e-75	0.561308609768867	5.93731068334849e-29	9.61612286201702e-73	1	2.60412493920176e-26
TRINITY_DN128784_c3_g3_i1	NA	NA	NA	NA	1.56513033553101	-10.7603111155731	-2.90810957127125	-7.85220154430182	3.28041705361174e-27	0.12680219080553	2.12824200881459e-10	2.8875615718626e-25	1	1.43228435085276e-08
TRINITY_DN110915_c0_g2_i1	NA	NA	NA	NA	1.03132987065597	-6.50002152043089	-0.15200066638152	-6.34802085404937	4.55308732841973e-18	0.905378911060365	4.36715056849983e-08	2.2360229449357e-16	1	1.80058254962832e-06
TRINITY_DN133692_c2_g4_i1	NA	NA	NA	NA	3.2083697713334	-3.03740845773826	-0.245414339465273	-2.79199411827299	1.55067621277446e-11	0.66517905486649	4.15071060856541e-05	4.03350226756335e-10	1	0.000795103487557124
TRINITY_DN120254_c0_g1_i1	NA	NA	NA	NA	3.63866359635792	-5.23796070468958	0.428333958327712	-5.6662946630173	1.51316715720026e-32	0.477565614269658	6.28164365648203e-15	1.70325041203616e-30	1	7.48167459432083e-13
TRINITY_DN134918_c2_g1_i1	NA	NA	NA	NA	1.86895928089327	-3.71155952862537	-0.5322857037056	-3.17927382491976	1.13791191088161e-11	0.442216053750391	0.000100947271664134	2.99661916158563e-10	1	0.00170366677669589
TRINITY_DN121091_c0_g1_i3	NA	NA	NA	NA	5.17052051442714	-3.06963495817602	-0.136012812683006	-2.93362214549301	1.82540959707714e-18	0.75572311886218	4.93785138951267e-08	9.36221668146077e-17	1	2.01627610750904e-06
TRINITY_DN130941_c3_g2_i1	NA	NA	NA	NA	4.47004019941585	-3.24477692093707	-0.282267550363675	-2.9625093705734	6.31197163596286e-21	0.511828426376824	1.94029570414035e-08	3.76042731726602e-19	1	8.76717272071517e-07
TRINITY_DN108746_c0_g3_i1	NA	NA	NA	NA	0.228028583770899	-8.92220990635398	-8.35013026115627	-0.572079645197713	9.73323471436197e-16	7.74504227959881e-12	0.480501990120698	3.91778097940908e-14	1.31350753700476e-08	0.733437087065958
TRINITY_DN110864_c0_g1_i2	NA	NA	NA	NA	0.41093407595149	-3.2394105693805	0.765952685794228	-4.00536325517473	1.40303882562353e-06	0.43971993049627	0.000211932778280062	1.82754248259278e-05	1	0.00318449967316391
TRINITY_DN128272_c3_g2_i1	NA	NA	NA	NA	0.762879566188733	-3.98365899077815	5.8209799564368	-9.80463894721495	5.13785482288851e-05	0.01193190247651	4.16985048818399e-05	0.00049321467486589	0.760703799064861	0.000796970898338937
TRINITY_DN128322_c0_g7_i1	NA	NA	NA	NA	1.20392622188683	-2.88748857627121	0.200509269181555	-3.08799784545277	2.3971196772777e-07	0.791116834789156	0.00032317642919355	3.56610102165307e-06	1	0.00454717100788424
TRINITY_DN102559_c0_g2_i1	NA	NA	NA	NA	3.58568765019331	-2.51675697730694	0.631402721944616	-3.14815969925155	1.02482388993859e-07	0.316355432678658	2.51450855673008e-05	1.60335147208781e-06	1	0.000518367772890247
TRINITY_DN124598_c1_g1_i1	NA	NA	NA	NA	5.39375649370021	-2.63902206857804	0.627299014947662	-3.2663210835257	3.71341056491106e-10	0.257645470997291	1.08664906037888e-06	8.21438707484977e-09	1	3.24832731456854e-05
TRINITY_DN129466_c1_g5_i1	NA	NA	NA	NA	3.88885215300446	-8.99073125249091	0.290080858813782	-9.28081211130469	1.38306565010483e-54	0.804899046014244	5.02827186527966e-22	3.08629886605411e-52	1	1.15238025207972e-19
TRINITY_DN124147_c1_g3_i2	NA	NA	NA	NA	4.42413871629413	-7.52929759303711	-0.632906428000925	-6.89639116503618	7.37384564961173e-68	0.302208047811627	8.35692005018394e-25	2.64201773916159e-65	1	2.50107869596035e-22
TRINITY_DN121234_c1_g1_i3	NA	NA	NA	NA	2.14550954574343	-2.91932208198895	0.484501103320453	-3.4038231853094	1.37057829426302e-11	0.416545867550369	5.76751303435028e-07	3.58705156664167e-10	1	1.85956608467474e-05
TRINITY_DN124728_c6_g7_i1	NA	NA	NA	NA	0.163130012714328	8.31940582726603	0.481955205230307	7.83745062203572	8.37154118159605e-06	0.712870740728466	8.71024877483934e-05	9.40652102997447e-05	1	0.00150644823536937
TRINITY_DN111318_c0_g1_i3	NA	NA	NA	NA	3.76971941785741	-3.67023658768205	-0.218883468245577	-3.45135311943647	5.93775427681393e-19	0.671235103029762	5.9862584618089e-08	3.10165361494598e-17	1	2.41338239318473e-06
TRINITY_DN95094_c0_g3_i1	NA	NA	NA	NA	3.74236968147578	1.9957470613765	3.34718916023862	-1.35144209886212	9.84994458980254e-06	4.22210442355089e-07	0.0278610898506812	0.000109039486692771	0.000261966132757832	0.14172330828064
TRINITY_DN121931_c0_g1_i1	NA	NA	NA	NA	3.00937295559174	-3.03595542652191	0.0261510798714552	-3.06210650639336	2.21849997882841e-14	0.959655407171476	5.3522834148959e-07	7.84929359685897e-13	1	1.74113475436748e-05
TRINITY_DN123951_c0_g1_i1	NA	NA	NA	NA	1.9815189570785	-3.63500363287047	-0.0290278475662978	-3.60597578530417	4.34990843097405e-14	0.964047999718122	1.18637882180165e-06	1.49536919696688e-12	1	3.51751641582894e-05
TRINITY_DN114707_c0_g2_i2	NA	NA	NA	NA	4.66482908092241	-3.63341286934413	0.1645471840223	-3.79796005336643	3.89261262496965e-25	0.712308123712101	8.9863435873626e-12	3.04689761743394e-23	1	7.35059789449894e-10
TRINITY_DN109555_c0_g1_i2	NA	NA	NA	NA	1.42438607295551	-3.04599657090199	-0.724114490989929	-2.32188207991206	3.03426717009695e-10	0.239923485158628	0.000781537126145495	6.77688520984164e-09	1	0.00940914479508531
TRINITY_DN131744_c0_g4_i2	NA	NA	NA	NA	2.26762058507993	3.00644465185	5.6808319012855	-2.6743872494355	4.79427387669731e-05	3.19165875136148e-06	0.0160603443218373	0.000462501073755415	0.00150356679584972	0.0975484372851067
TRINITY_DN96567_c0_g1_i1	NA	NA	NA	NA	1.96956190242925	-11.171764456335	0	-11.171764456335	7.23742293137933e-31	1	4.72886072237694e-13	7.73583201476298e-29	1	4.59150717238729e-11
TRINITY_DN115297_c0_g1_i2	NA	NA	NA	NA	1.85422094286496	-4.34277107685881	0.267997734135911	-4.61076881099472	9.15020875276655e-18	0.712096917833894	1.19143161396699e-08	4.35902922212787e-16	1	5.65463224397506e-07
TRINITY_DN132560_c1_g3_i1	NA	NA	NA	NA	0.891578321215855	-0.308079370578785	8.60327863304665	-8.91135800362543	0.564693298560013	6.51977755820853e-08	2.63097766322177e-08	0.730460328590876	4.87813592068431e-05	1.14605206805991e-06
TRINITY_DN166349_c0_g1_i1	NA	NA	NA	NA	0.783577409714395	-6.40852451231025	0.636045501093965	-7.04457001340421	1.54701711956045e-14	0.680895323339263	4.86704788035668e-07	5.63819033015735e-13	1	1.59552617304631e-05
TRINITY_DN129546_c2_g1_i2	NA	NA	NA	NA	1.8141447566261	-2.52073815887643	0.512548215882866	-3.0332863747593	1.96054527903529e-07	0.439974254761997	6.05418492208551e-05	2.94939747802358e-06	1	0.0011032407609809
TRINITY_DN133820_c2_g1_i2	NA	NA	NA	NA	5.09059756399315	-3.51553580204461	-0.189456608034789	-3.32607919400982	1.66859176363699e-26	0.642875209483536	7.20759140526927e-11	1.43889172458174e-24	1	5.19416197616558e-09
TRINITY_DN112933_c0_g2_i1	NA	NA	NA	NA	3.3587586112423	-3.0669808485338	0.129771846884782	-3.19675269541859	4.91976076857851e-15	0.798909889639209	1.4811654645306e-07	1.86240765166471e-13	1	5.48462419973712e-06
TRINITY_DN131417_c4_g3_i2	NA	NA	NA	NA	0.275304445133585	-2.71695919610843	0.611706714802175	-3.32866591091061	1.75513167988356e-05	0.504111060543825	0.000864549901676538	0.000186114192599241	1	0.010228604545275
TRINITY_DN128322_c0_g5_i1	NA	NA	NA	NA	0.133382287585417	-2.76218106155824	0.896825975844425	-3.65900703740267	0.000533548055718046	0.432417408495423	0.00439242925956305	0.00401332966518778	1	0.0368168065680476
TRINITY_DN129730_c0_g1_i2	NA	NA	NA	NA	4.54153640198381	-7.45284418807356	0.738871455685275	-8.19171564375883	2.07662238308158e-64	0.304197872657802	2.19793303653543e-27	6.52187614854474e-62	1	8.34525649498878e-25
TRINITY_DN115286_c0_g1_i1	NA	NA	NA	NA	3.08597698659058	-3.36804166058714	0.00273970968232479	-3.37078137026947	5.07714358056367e-18	0.995707187688416	2.11747870524871e-08	2.48858295849632e-16	1	9.46596704374645e-07
TRINITY_DN119611_c0_g1_i1	NA	NA	NA	NA	1.94136930432488	2.01982788758995	-1.23251539342395	3.2523432810139	0.0196315407304571	0.18861025092903	0.00176749970966039	0.0837649722646929	1	0.018021412871363
TRINITY_DN135334_c1_g1_i2	NA	NA	NA	NA	1.34565969138092	-4.78897546684079	5.69633556975542	-10.4853110365962	8.01843003393659e-06	0.0171207992227431	3.67642703093567e-05	9.04170397310784e-05	0.914582700267039	0.000717213399079544
TRINITY_DN23317_c0_g1_i1	NA	NA	NA	NA	2.34586251253859	-2.54082698360092	1.3377528478338	-3.87857983143472	9.01441067548792e-08	0.0523259713413935	9.48457199305629e-07	1.42344874719887e-06	1	2.88610080061434e-05
TRINITY_DN112117_c1_g1_i4	NA	NA	NA	NA	2.6517937412207	-3.73292606068444	-0.0822845322916747	-3.65064152839276	6.18975137334523e-14	0.89756774910551	2.22897625066296e-06	2.09389740939534e-12	1	6.14332901848483e-05
TRINITY_DN116421_c0_g2_i1	NA	NA	NA	NA	2.23021453208671	-6.20914706861762	-0.867752563638588	-5.34139450497903	3.91559598501629e-25	0.293707688935586	2.43460971528374e-09	3.05548608168188e-23	1	1.317745458449e-07
TRINITY_DN124339_c4_g2_i1	NA	NA	NA	NA	1.72799382173385	-5.37636556036988	-1.16875595914263	-4.20760960122726	5.05732284023772e-20	0.128715498188366	5.39880452594437e-07	2.80902261425343e-18	1	1.75178811652422e-05
TRINITY_DN116961_c0_g1_i1	NA	NA	NA	NA	6.13656913599223	-4.35992724265287	0.110713799909603	-4.47064104256247	8.17483042396214e-38	0.789540039990744	2.73016844256084e-16	1.07751042049312e-35	1	3.75420297353001e-14
TRINITY_DN134793_c1_g3_i3	NA	NA	NA	NA	1.03156608954306	-3.13906443554166	0.760227368128692	-3.89929180367035	4.31674429598443e-08	0.360849962309381	2.43208604873634e-05	7.19146418765867e-07	1	0.000503416086198566
TRINITY_DN127094_c2_g3_i3	NA	NA	NA	NA	1.97983348667379	-4.15323690011783	-2.53050013764843	-1.62273676246939	9.77230601600536e-08	0.00356684731032656	0.117588593574197	1.53360698791586e-06	0.364405737861033	0.360488820430706
TRINITY_DN27210_c0_g1_i1	NA	NA	NA	NA	3.17801072145815	0.517360430466088	6.87470065437217	-6.35734022390608	0.623143625981643	0.000835024422695586	0.00172780585977424	0.773162498236697	0.132763664305956	0.0176914455390431
TRINITY_DN121918_c0_g1_i1	NA	NA	NA	NA	3.87151777890888	-3.12933060254855	0.392255841060605	-3.52158644360915	9.46830812622544e-17	0.427767554773526	3.75940933505764e-09	4.11031212326022e-15	1	1.97594243955643e-07
TRINITY_DN99366_c0_g1_i1	NA	NA	NA	NA	5.23117686909562	-5.94519167755691	8.45855761786369	-14.4037492954206	2.221894189642e-08	0.000363174783147323	8.28406142638555e-08	3.84247221552025e-07	0.0716186302983315	3.2027087937055e-06
TRINITY_DN126405_c0_g1_i1	NA	NA	NA	NA	7.81300630733917	-3.80057620550128	0.258315797522921	-4.0588920030242	1.72892381572656e-25	0.566500305268805	4.39435293614096e-12	1.40070359707859e-23	1	3.75127330008355e-10
TRINITY_DN121089_c2_g1_i1	NA	NA	NA	NA	1.92172082082693	-0.815792168816607	2.83784015064533	-3.65363231946194	0.277651075602244	0.0164853610814898	0.00384747037286608	0.489308327831346	0.894181451070402	0.0333933124583215
TRINITY_DN114817_c0_g1_i3	NA	NA	NA	NA	1.94950027949252	-2.7551387829178	0.828932753331718	-3.58407153624952	2.36152626217581e-05	0.35201872956607	0.000662209231438943	0.000242628701871932	1	0.00821352542105083
TRINITY_DN112124_c0_g2_i1	NA	NA	NA	NA	3.50120209835313	-10.7807697126314	1.92307374289002	-12.7038434555214	5.06858610987003e-55	0.402309693765231	5.53122396343156e-23	1.18293359677967e-52	1	1.40708806405736e-20
TRINITY_DN108700_c0_g1_i1	NA	NA	NA	NA	5.34104905551362	-2.85751943114348	0.34477988838833	-3.20229931953181	1.56284347746214e-17	0.426147093530888	1.27415407906809e-09	7.26822216145508e-16	1	7.33330443832877e-08
TRINITY_DN117800_c0_g1_i1	NA	NA	NA	NA	1.53770840682153	-5.97315986316978	-1.19192409790634	-4.78123576526343	6.62561064270685e-17	0.206948251976749	3.78336663256174e-06	2.90601567482447e-15	1	9.69235284649932e-05
