gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN123418_c0_g1_i3	NA	NA	NA	NA	5.95873212664774	-2.44839486656227	-0.00518065837382866	-2.44321420818844	6.8682043981668e-13	0.990441202305284	2.37698723428658e-06	2.06769528621261e-11	1	6.52299657529842e-05	4.75809394585587	7.45470138773996	4.64371302009513	4.65288475288521	4.53431571267771	6.60938856776581	1	1
TRINITY_DN123427_c1_g1_i1	NA	NA	NA	NA	3.60192567987425	-4.02815782981695	0.127864701370371	-4.15602253118732	8.93603532874614e-22	0.813266887253977	4.97222648275554e-10	5.62682680019735e-20	1	3.09262761601023e-08	0.996371172115441	5.39533292759135	1.18880744613785	0.922833031722586	0.932828896299744	4.52543537923784	1	1
TRINITY_DN123436_c7_g2_i5	NA	NA	NA	NA	2.30604369220869	-2.48712241417402	0.206844132682146	-2.69396654685617	2.17153537665939e-09	0.708897556708233	2.10538443519333e-05	4.33948848757566e-08	1	0.000442269815416045	0.805729040520774	3.60594178822221	1.27454783659927	0.818733260766363	0.90435845079859	3.29972777866651	1	1
TRINITY_DN123442_c0_g2_i1	NA	NA	NA	NA	4.91139914267706	-1.29710167466335	-0.279879979511713	-1.01722169515163	8.5692423850897e-06	0.447508707334844	0.0138087133688959	9.61592223353758e-05	1	0.0872744992276628	4.3056163560355	5.70206408424517	4.30217926710706	4.5870727792811	4.31662842974672	5.49556404556633	1	1
TRINITY_DN123448_c1_g4_i1	NA	NA	NA	NA	0.642721118779517	-2.04106009624543	-0.993366415795105	-1.04769368045032	0.000536807220967412	0.1696752368197	0.190609948533199	0.00403302979745718	1	0.467873445651415	-0.0809241463049903	1.99096262962403	-0.725967558914113	0.519956257366513	-0.410038531275242	0.88058149227835	1	1
TRINITY_DN123456_c0_g3_i1	NA	NA	NA	NA	5.32973930887522	-9.01119117487966	-0.0198179922319603	-8.9913731826477	8.71878748084405e-71	0.980634273805915	4.32142480684138e-27	3.41226514961833e-68	1	1.59322790813388e-24	-3.62347759996171	7.13560595571917	-0.902934973798645	-1.67992244132142	-2.11808457493037	6.64165875281039	1	1
TRINITY_DN123456_c0_g4_i1	NA	NA	NA	NA	5.19256653585373	-5.75241214154581	2.70998264068823	-8.46239478223404	1.03296025995231e-20	0.00271186764552317	5.57649915709482e-13	6.01315241485742e-19	0.303936962651083	5.35322875688057e-11	-1.60785915728588	6.82097992960665	1.77872991876866	-1.40320459463244	1.19033156597113	6.64613940587582	1	1
TRINITY_DN123456_c0_g6_i3	sh3bp1	Chr04	112382439	112382439	6.69542009512508	2.52158982735391	1.355027888579	1.16656193877491	0.000273909748432506	0.115522082655146	0.150874444199843	0.0022176925812777	1	0.413266628018344	4.79385317976922	4.82182720128476	8.18651344082854	6.02268465548208	7.48703332033431	4.8935907818325	2	2
TRINITY_DN123457_c1_g1_i1	NA	NA	NA	NA	1.84881216475421	-1.68086829847333	0.0986618289886802	-1.77953012746201	0.0012825453438275	0.884923048514234	0.0203586353492123	0.0086245495642685	1	0.115105777147682	-0.0809241463049903	2.8161756428003	0.949104089822293	0.996257089271605	1.78176431408119	2.65370880555912	1	1
TRINITY_DN123462_c3_g1_i1	LOC733456	Chr10	37105820	37105820	4.76145240708257	-10.3796023203004	0.678051890290993	-11.0576542105913	7.70978066245764e-89	0.633722738422895	2.03149459451243e-35	6.12903469600812e-86	1	1.84568539249292e-32	-2.80717716019888	6.42101409670977	-2.72803098416775	-3.13121806396166	-3.07775134112992	6.26230189149589	1	1
TRINITY_DN123462_c3_g2_i2	NA	NA	NA	NA	3.07641728824898	-1.74658483485089	-0.219729788005919	-1.52685504684497	5.16729645839163e-06	0.652889338505393	0.00582573259252387	6.07990737923223e-05	1	0.0459965274429593	1.89669936299679	4.15223274081286	2.27116131910987	2.44869971548685	2.4568491072283	3.7480612387041	1	1
TRINITY_DN123466_c0_g1_i2	NA	NA	NA	NA	3.24634352797626	-1.30656522827772	1.00819948683758	-2.31476471511531	0.00413960973831121	0.108325277527772	0.000915025630283435	0.0236805783973238	1	0.0107071467381694	2.37997688297684	4.61508703823509	3.05602934398317	1.77128583112759	2.76464133566153	3.16189618706124	1	1
TRINITY_DN123486_c2_g3_i1	NA	NA	NA	NA	4.82610528700798	-1.77065358697119	0.0971855157205211	-1.86783910269171	2.19347834665944e-08	0.812139067771049	6.80397472949335e-05	3.79849527982774e-07	1	0.0012249562147458	4.18348577417645	5.98071651309103	3.73033164310481	3.8904146942654	4.01759267371891	5.48448637202167	1	1
TRINITY_DN123506_c0_g3_i2	NA	NA	NA	NA	4.50106595210312	-0.989630962784029	0.184423778689981	-1.17405474147401	0.00490719217285661	0.686143850570844	0.0197314591789927	0.0272147507489207	1	0.112468875208245	4.27373876260125	5.52668732092217	4.08501955887544	3.93155063065163	3.9737358275365	4.50365354395172	1	1
TRINITY_DN123509_c1_g1_i6	NA	NA	NA	NA	3.04184160912203	-0.985776576968751	0.132447388859133	-1.11822396582788	0.00742945633861303	0.781453383564837	0.0326278044050142	0.0384142154060929	1	0.158210546061043	2.58685145694614	3.75207812526774	2.83396486213523	2.52511390985727	2.52388529408197	3.50661596392512	1	1
TRINITY_DN123513_c0_g1_i2	usp10	Chr04	64589165	64589165	2.50599115805203	1.67424328592318	0.941596438112432	0.732646847810745	0.000456376889097197	0.112744393490077	0.218116492837635	0.00349166065616349	1	0.501855542149522	3.21411020857804	0.743377375103044	2.5882312471258	2.10582275007862	3.22225381923211	1.80635220105732	2	2
TRINITY_DN123515_c0_g2_i1	NA	NA	NA	NA	4.35628927301749	0.972714056842945	0.309796875121207	0.662917181721738	0.0035159416938225	0.453281337198352	0.11806668619156	0.0206754601824204	1	0.361518792573413	4.85052139147739	3.7330009101328	4.33747168837653	4.36020386457784	4.77150443365391	3.66807110584235	2	2
TRINITY_DN123516_c0_g2_i1	NA	NA	NA	NA	3.60198063734926	-1.2123213198636	-0.0746431465952615	-1.13767817326834	0.000853747590656612	0.872595913873784	0.0279251838637386	0.00607680049208549	1	0.141964179118634	3.24262021801073	4.48809516289905	2.854993211837	3.14692725082714	3.10204737345199	4.03598297704479	1	1
TRINITY_DN123516_c0_g3_i4	NA	NA	NA	NA	5.13412079653404	-1.40578116664012	-0.106958488886658	-1.29882267775346	3.65008380986385e-06	0.782592221839089	0.00297601713932945	4.41323583836152e-05	1	0.0274342165309768	4.43889046700836	6.06957605061575	4.36948773870549	4.59890695881204	4.65243906165904	5.69805870849132	1	1
TRINITY_DN123520_c0_g1_i1	NA	NA	NA	NA	4.29758953130011	-0.972982791282577	0.278509237075108	-1.25149202835768	0.0013614184336325	0.483106132131088	0.00413410234788864	0.00910918556895769	1	0.0352120342724853	3.9148664013826	4.8779041987919	3.83986590238247	3.65375325794294	4.0308231882192	4.92178709488134	1	1
TRINITY_DN123521_c1_g1_i2	figla	Chr03	112374241	112374241	2.90766680211602	-1.40517957722595	-0.422356323600453	-0.982823253625498	0.000287937278117062	0.385802633788292	0.0708547922642817	0.00232165972045006	1	0.264986812007442	2.07638698754804	3.89051442131048	2.39118428770418	2.65170625033416	2.21169135612899	3.30980422305038	1	1
TRINITY_DN123521_c1_g4_i1	NA	NA	NA	NA	3.88711979452649	-0.941861151761221	-0.0602890033024634	-0.881572148458757	0.00508664999801115	0.888425021284033	0.0621279991945785	0.0279903286392831	1	0.242962977941719	3.44427749006874	4.6254692896959	3.45075881844513	3.555961440601	3.58716064774157	4.21553681884079	1	1
TRINITY_DN123526_c0_g11_i1	NA	NA	NA	NA	0.473689415643806	-3.0193294162872	-0.877209919112479	-2.14211949717472	2.09418318584053e-06	0.274885781944789	0.0159583034385869	2.65705366905722e-05	1	0.0970923639482415	-0.395469877313239	1.96938930230836	-1.61964160398577	-0.369553242866319	-1.546821013886	1.27963588721917	1	1
TRINITY_DN123534_c0_g1_i2	NA	NA	NA	NA	3.37533475906919	1.14424052637258	0.423178501437144	0.721062024935438	0.00851545218550762	0.430886940959207	0.189300177404467	0.0430579582880398	1	0.466123138988722	3.69867500136155	3.02925779132252	4.06109000301022	3.3189649849761	3.37530891818477	2.03006339098588	2	2
TRINITY_DN123537_c0_g3_i1	NA	NA	NA	NA	1.04248259581142	-3.69869962581579	0.607316763425752	-4.30601638924154	5.29554089138684e-10	0.485882930581521	7.86593423361793e-06	1.14454770378921e-08	1	0.000186487885339242	-1.14701602889656	2.79180012155452	-1.61964160398577	-1.53493913850411	-0.560651278193594	1.96778871433496	1	1
TRINITY_DN123545_c0_g1_i1	NA	NA	NA	NA	1.57806466775965	-1.27399052182208	0.142912455914986	-1.41690297773706	0.00870154433460096	0.821678065139651	0.0418585284917648	0.043876825833085	1	0.187663991630452	1.38534415908663	2.71610056913475	1.00033692130792	0.922833031722586	0.752914567768134	1.74825969065261	1	1
TRINITY_DN123546_c0_g1_i3	NA	NA	NA	NA	4.77847844460441	-0.971394814830453	-0.217866556951908	-0.753528257878546	0.00303946385778725	0.599543465633863	0.100534297145149	0.0183094769306772	1	0.327715528584758	4.23169026871061	5.66059853113764	4.31741042786169	4.56713083740723	4.48710096615305	4.87504799757862	1	1
TRINITY_DN123549_c0_g1_i2	NA	NA	NA	NA	2.08103104148106	1.22612464847418	-0.439871060942821	1.665995709417	0.00782935066142266	0.405992766339303	0.00325614458799977	0.0401716118345968	1	0.0293734263028816	1.92042287059894	0.793345380304408	2.65369862610867	2.71106673378506	2.14024151621295	1.29999855225534	2	2
TRINITY_DN123557_c0_g2_i1	NA	NA	NA	NA	2.36523309952789	-2.23718522948067	0.112150574444901	-2.34933580392557	4.14470207741987e-08	0.834872349208492	0.000122310756490428	6.91216929613422e-07	1	0.00200610144059316	1.24208166270145	3.39558729066338	1.00033692130792	1.1327642560496	1.44873993387396	3.48454593278055	1	1
TRINITY_DN123569_c2_g1_i3	NA	NA	NA	NA	4.39654527273527	-2.36976756316022	0.110186521966061	-2.47995408512628	1.87706145644767e-14	0.783146561322894	1.31420579823995e-07	6.73491768555322e-13	1	4.93826902532144e-06	3.05174080916447	5.56494886671874	3.17786030327474	3.04679998767201	3.22800906623631	5.46545688938883	1	1
TRINITY_DN123595_c3_g2_i1	NA	NA	NA	NA	6.03301972494645	-0.844584248590943	0.0523558095560071	-0.896940058146951	0.00509694337999229	0.892528864469716	0.0352124548329193	0.0280348416526754	1	0.166996576900566	5.74101879566542	6.63481342659419	5.76594838590686	5.64865986850732	5.58992850391437	6.44882498220016	1	1
TRINITY_DN123597_c2_g1_i2	NA	NA	NA	NA	5.24090582348734	-0.98110056746665	-0.137494877048893	-0.843605690417758	0.00116967455763088	0.720650241310325	0.0473264923307198	0.00799230488089498	1	0.203368013243443	4.79706049390908	5.98878097394513	4.96872930037603	4.95558999146747	4.67368131812063	5.57916905496641	1	1
TRINITY_DN123597_c3_g1_i3	NA	NA	NA	NA	3.67498982075753	-1.37712390935325	-0.0430680703583655	-1.33405583899489	0.000129716035327846	0.925754289823362	0.00997728754072181	0.00113163450710051	1	0.0687279224880644	2.97452234588052	4.69283812798963	2.98785542369752	3.10328179173267	3.20484902835359	4.11281075207296	1	1
TRINITY_DN123601_c1_g5_i1	NA	NA	NA	NA	4.1981549936084	-1.32922829811554	-0.142188344002545	-1.187039954113	3.66341400355524e-05	0.729254195622993	0.00987847511816761	0.000360795930454672	1	0.0681579952620194	3.43607167710612	5.0876801564342	3.80427056669635	3.73821869038415	3.51837691908431	4.73437706544004	1	1
TRINITY_DN123601_c3_g9_i1	NA	NA	NA	NA	2.88754343122089	-2.19189459318692	-0.0368173011062344	-2.15507729208068	2.73282792889315e-08	0.942479120496679	0.000238088247188509	4.6689328195509e-07	1	0.00353367965007496	1.63516756926904	4.20856303795453	1.90508580750109	1.81252454379392	1.76602710959353	3.62433179461591	1	1
TRINITY_DN123612_c2_g1_i1	NA	NA	NA	NA	5.71711062878135	-1.38387142968202	-0.0398077497234234	-1.34406367995859	1.04416109894959e-05	0.921133512792165	0.0030738489469703	0.000115231085119741	1	0.0281259419285252	4.98315737918281	6.72124932911538	5.14554675497054	5.13427339382832	5.14750913603411	6.18297821337095	1	1
TRINITY_DN123619_c0_g1_i5	NA	NA	NA	NA	4.54422893441637	-1.36321905396524	0.077075002131966	-1.4402940560972	6.27446617368996e-06	0.843427920769226	0.00100069066201009	7.25857867178258e-05	1	0.011496988523147	3.85457308582752	5.44307075647526	4.02752502948825	3.87102590869619	3.95303560090454	5.15764340703725	1	1
TRINITY_DN123627_c0_g1_i1	pcmt1	Chr05	66855371	66855371	0.597766027003776	-1.56460984455977	-0.416893007242205	-1.14771683731757	0.00331308391164679	0.539045807813884	0.120124490556442	0.0196873491306664	1	0.36473656499054	-0.282827561843298	1.21603317991585	0.081681897410645	0.266577162960507	-0.21003852756816	1.48922451778673	1	1
TRINITY_DN123628_c0_g2_i3	NA	NA	NA	NA	4.95204279362827	-1.63824756642599	-0.109460124018878	-1.52878744240712	2.77928189597476e-08	0.77134192736811	0.000367691912324953	4.7355761655527e-07	1	0.00507526563083802	4.10284315918213	5.91734415282733	4.32747592783513	4.284061954944	4.07938428164129	5.69325564815559	1	1
TRINITY_DN123632_c1_g1_i2	NA	NA	NA	NA	5.80349631851701	0.907279362770603	0.167399252402344	0.739880110368259	0.00809192254364241	0.69326353676687	0.089952294890685	0.0413188313102608	1	0.307318886613502	5.69533942311545	4.95676342856664	6.03139785448641	5.91162166297939	6.41733157475309	5.35909208004503	2	2
TRINITY_DN123632_c2_g2_i5	NA	NA	NA	NA	3.63412585720309	-1.3349233071979	0.246401958948408	-1.58132526614631	0.000381672027394572	0.616137042973761	0.0039887982544009	0.0029792435424641	1	0.034338761013098	2.97452234588052	4.73179932615957	3.26423459809275	2.8296390272293	2.95711309823208	3.97713369797764	1	1
TRINITY_DN123636_c0_g2_i1	NA	NA	NA	NA	1.18665413716396	-1.29526917497907	0.749620753462796	-2.04488992844187	0.00812853073323817	0.267955597154076	0.0054018260315968	0.0414724615569286	1	0.0433374949752732	0.253866609272002	1.92525005072822	0.629293689154393	0.00717184000185942	1.09277394823089	2.00547514441013	1	1
TRINITY_DN123637_c0_g1_i2	NA	NA	NA	NA	2.3360257316083	1.26128387819525	-0.333035587367247	1.5943194655625	0.00328150162121924	0.500859744747321	0.00248656916150605	0.019522478892001	1	0.0236470403362813	2.30985639365927	1.25221527815114	2.62133625643025	2.89509072415949	2.72449140997736	1.39771170762808	2	2
TRINITY_DN123639_c0_g1_i1	NA	NA	NA	NA	4.55870187859258	-0.861028172578338	-0.227876265559877	-0.633151907018461	0.00350787782338522	0.5411001804878	0.122187804233388	0.02064235575968	1	0.367671546299312	4.20296127227465	5.08266535448517	4.16577907049307	4.40807326636959	4.17484458072656	4.99543029002182	1	1
TRINITY_DN123640_c0_g1_i1	NA	NA	NA	NA	2.89679873049441	-1.05470654422161	0.128369733296003	-1.18307627751762	0.0044664638296751	0.789892147663749	0.0252576029836411	0.0252213925334306	1	0.133001068578109	2.49504040474426	3.39558729066338	2.44764781714871	2.34944997068274	2.48596112944535	3.63238366572738	1	1
TRINITY_DN123643_c0_g1_i3	NA	NA	NA	NA	5.22576775940103	-0.973746206585906	0.0224663195084495	-0.996212526094356	0.000957260568432374	0.952702705963313	0.0172240390854022	0.00672143295621064	1	0.102422237095266	4.92863532135578	5.68396589599931	4.69903141382447	4.80536853772702	4.84824375869467	5.90580671754304	1	1
TRINITY_DN123644_c3_g2_i1	NA	NA	NA	NA	2.91156633838268	-1.77514360974908	0.148728451636746	-1.92387206138582	4.42327979650611e-05	0.792943462467917	0.00282369269670006	0.00042898900016515	1	0.0262447637966215	1.84804894524806	4.3277979283602	2.10556478346571	1.94204859703977	2.26864346097314	3.12812780261444	1	1
TRINITY_DN123649_c5_g1_i1	NA	NA	NA	NA	3.57495067246095	-2.7268545999284	-0.0835235589332459	-2.64333104099515	1.24175791304612e-13	0.85923443011478	2.10788656591582e-06	4.06551860360106e-12	1	5.87966297701014e-05	2.07638698754804	4.90940063640046	2.20718508688113	2.14939255405229	1.90183931807675	4.62160171273713	1	1
TRINITY_DN123655_c6_g5_i1	NA	NA	NA	NA	3.44440745520054	-2.7514779844226	-0.181963728762647	-2.56951425565996	2.77321748611272e-11	0.728295666249476	3.8173712762076e-05	7.06184981273489e-10	1	0.000741864842593165	1.35084004918699	4.95402001091813	2.19624102399802	2.09472155196779	2.03911361149197	4.24996076027497	1	1
TRINITY_DN123658_c4_g2_i1	NA	NA	NA	NA	3.69786176156805	-1.480993244796	0.129026050280745	-1.61001929507675	1.43529520040003e-05	0.771378719637176	0.00124602862142881	0.000154517454942769	1	0.0137338483971089	2.95167892048881	4.56202457745485	3.12690140493715	2.91416088869284	3.03796691316252	4.46585255152039	1	1
TRINITY_DN123664_c0_g1_i1	NA	NA	NA	NA	1.1211985242023	-1.40821887882678	0.443099294193597	-1.85131817302038	0.00734963390936702	0.53168512993602	0.0170435564948085	0.038109934166406	1	0.101801134931072	0.396019176373283	1.65491489993238	1.04981259950135	0.142696995771549	0.019671513888187	2.13580162182283	1	1
TRINITY_DN123672_c0_g1_i1	lrp11-like	Chr05	66933599	66933599	5.49354593600761	-1.31228800664874	-0.0985479644391225	-1.21374004220962	2.3595357031114e-05	0.803574895323659	0.00644898626645211	0.000242522136369498	1	0.0494590779717441	4.94318418960117	6.47846174860372	4.81087727161363	5.00237804362956	4.95446816464526	5.8924587720896	1	1
TRINITY_DN123674_c0_g1_i5	NA	NA	NA	NA	4.34852089242373	-1.74916426145365	0.11098048846386	-1.86014474991751	5.5749136658897e-08	0.790310229029139	9.51428988608806e-05	9.16151348492042e-07	1	0.00161691411840041	3.57707639141724	5.52668732092217	3.47812443169145	3.41580820652262	3.5230659447632	4.95747705629881	1	1
TRINITY_DN123675_c0_g1_i1	NA	NA	NA	NA	4.43160274234455	-1.70167605339751	0.195708509298524	-1.89738456269603	1.81007852384903e-07	0.645003632098513	8.94348131533436e-05	2.74086830763068e-06	1	0.00153621351236186	3.79806695242416	5.56494886671874	3.33578995185964	3.45105576268504	3.76394794921369	5.07881550458716	1	1
TRINITY_DN123679_c0_g1_i1	NA	NA	NA	NA	3.15923650728796	-2.18806692833832	0.275065278854754	-2.46313220719307	1.265143460522e-08	0.587667845985927	2.53376420320201e-05	2.29394044848319e-07	1	0.000521492132404984	1.82309435754941	4.33625020552627	1.93172296359339	1.7989088637364	2.37621660305589	4.1299739362938	1	1
TRINITY_DN123683_c2_g1_i2	NA	NA	NA	NA	1.58846367629445	-2.46651604799985	0.368392788482081	-2.83490883648193	2.09011598019905e-06	0.599789485674824	0.000378443819501372	2.65321658783851e-05	1	0.0051787156128539	0.855802854355328	3.18711332752956	-0.016749524959332	0.00717184000185942	0.122123874442	2.12442843293222	1	1
TRINITY_DN123691_c0_g1_i2	NA	NA	NA	NA	4.10908537389475	-1.36872310192657	0.243202881192372	-1.61192598311895	1.40864429976278e-05	0.555421993719191	0.00047581996725152	0.000151905478345338	1	0.0062163639420389	3.5992933003043	4.98122221820122	3.43222237556786	3.28518335612239	3.54628515857682	4.79302001727811	1	1
TRINITY_DN123696_c0_g1_i1	NA	NA	NA	NA	3.19219424486197	-12.3992226501801	0	-12.3992226501801	8.58193122424842e-41	1	1.41174970662517e-16	1.27670028312079e-38	1	2.05220004496216e-14	-3.62347759996171	5.32062703989763	-3.62347759996171	-3.62347759996171	-3.62347759996171	3.9124789357906	1	1
TRINITY_DN123704_c2_g3_i1	NA	NA	NA	NA	7.94075472770104	-2.46985836872798	0.219300230991216	-2.68915859971919	0.000409912340157976	0.806304419143067	0.0126982937839595	0.00316760632481129	1	0.081987790753844	6.07544440658154	8.13458404382513	7.70186924751737	6.40617890103278	4.35658191811563	9.66542956690815	1	1
TRINITY_DN123704_c2_g4_i2	NA	NA	NA	NA	5.3236440330045	-2.50596093159652	0.200708821931522	-2.70666975352804	0.000130023712479135	0.81070404971817	0.00741410613581232	0.00113354120005371	1	0.0549075534174467	3.59192561329606	5.66395998796628	5.00837389407069	3.78385972352546	1.66781893702447	7.0028041482129	1	1
