gid	gname	chr	start	end	logCPM	logFC.M46.F46	logFC.M46.SR46	logFC.SR46.F46	PV.M46.F46	PV.M46.SR46	PV.SR46.F46	FDR.M46.F46	FDR.M46.SR46	FDR.SR46.F46	Am2_463	Am2_464	Am4_461	Am5_461	Am6_462	Am6_464	average	ward.D
TRINITY_DN123462_c3_g1_i1	LOC733456	Chr10	37105820	37105820	4.76145240708257	-10.3796023203004	0.678051890290993	-11.0576542105913	7.70978066245764e-89	0.633722738422895	2.03149459451243e-35	6.12903469600812e-86	1	1.84568539249292e-32	-2.80717716019888	6.42101409670977	-2.72803098416775	-3.13121806396166	-3.07775134112992	6.26230189149589	1	1
TRINITY_DN123462_c3_g2_i2	NA	NA	NA	NA	3.07641728824898	-1.74658483485089	-0.219729788005919	-1.52685504684497	5.16729645839163e-06	0.652889338505393	0.00582573259252387	6.07990737923223e-05	1	0.0459965274429593	1.89669936299679	4.15223274081286	2.27116131910987	2.44869971548685	2.4568491072283	3.7480612387041	1	1
TRINITY_DN123466_c0_g1_i2	NA	NA	NA	NA	3.24634352797626	-1.30656522827772	1.00819948683758	-2.31476471511531	0.00413960973831121	0.108325277527772	0.000915025630283435	0.0236805783973238	1	0.0107071467381694	2.37997688297684	4.61508703823509	3.05602934398317	1.77128583112759	2.76464133566153	3.16189618706124	1	1
TRINITY_DN123486_c2_g3_i1	NA	NA	NA	NA	4.82610528700798	-1.77065358697119	0.0971855157205211	-1.86783910269171	2.19347834665944e-08	0.812139067771049	6.80397472949335e-05	3.79849527982774e-07	1	0.0012249562147458	4.18348577417645	5.98071651309103	3.73033164310481	3.8904146942654	4.01759267371891	5.48448637202167	1	1
TRINITY_DN123516_c0_g3_i4	NA	NA	NA	NA	5.13412079653404	-1.40578116664012	-0.106958488886658	-1.29882267775346	3.65008380986385e-06	0.782592221839089	0.00297601713932945	4.41323583836152e-05	1	0.0274342165309768	4.43889046700836	6.06957605061575	4.36948773870549	4.59890695881204	4.65243906165904	5.69805870849132	1	1
TRINITY_DN123520_c0_g1_i1	NA	NA	NA	NA	4.29758953130011	-0.972982791282577	0.278509237075108	-1.25149202835768	0.0013614184336325	0.483106132131088	0.00413410234788864	0.00910918556895769	1	0.0352120342724853	3.9148664013826	4.8779041987919	3.83986590238247	3.65375325794294	4.0308231882192	4.92178709488134	1	1
TRINITY_DN123537_c0_g3_i1	NA	NA	NA	NA	1.04248259581142	-3.69869962581579	0.607316763425752	-4.30601638924154	5.29554089138684e-10	0.485882930581521	7.86593423361793e-06	1.14454770378921e-08	1	0.000186487885339242	-1.14701602889656	2.79180012155452	-1.61964160398577	-1.53493913850411	-0.560651278193594	1.96778871433496	1	1
TRINITY_DN123549_c0_g1_i2	NA	NA	NA	NA	2.08103104148106	1.22612464847418	-0.439871060942821	1.665995709417	0.00782935066142266	0.405992766339303	0.00325614458799977	0.0401716118345968	1	0.0293734263028816	1.92042287059894	0.793345380304408	2.65369862610867	2.71106673378506	2.14024151621295	1.29999855225534	2	2
TRINITY_DN123557_c0_g2_i1	NA	NA	NA	NA	2.36523309952789	-2.23718522948067	0.112150574444901	-2.34933580392557	4.14470207741987e-08	0.834872349208492	0.000122310756490428	6.91216929613422e-07	1	0.00200610144059316	1.24208166270145	3.39558729066338	1.00033692130792	1.1327642560496	1.44873993387396	3.48454593278055	1	1
TRINITY_DN123569_c2_g1_i3	NA	NA	NA	NA	4.39654527273527	-2.36976756316022	0.110186521966061	-2.47995408512628	1.87706145644767e-14	0.783146561322894	1.31420579823995e-07	6.73491768555322e-13	1	4.93826902532144e-06	3.05174080916447	5.56494886671874	3.17786030327474	3.04679998767201	3.22800906623631	5.46545688938883	1	1
TRINITY_DN123601_c3_g9_i1	NA	NA	NA	NA	2.88754343122089	-2.19189459318692	-0.0368173011062344	-2.15507729208068	2.73282792889315e-08	0.942479120496679	0.000238088247188509	4.6689328195509e-07	1	0.00353367965007496	1.63516756926904	4.20856303795453	1.90508580750109	1.81252454379392	1.76602710959353	3.62433179461591	1	1
TRINITY_DN123612_c2_g1_i1	NA	NA	NA	NA	5.71711062878135	-1.38387142968202	-0.0398077497234234	-1.34406367995859	1.04416109894959e-05	0.921133512792165	0.0030738489469703	0.000115231085119741	1	0.0281259419285252	4.98315737918281	6.72124932911538	5.14554675497054	5.13427339382832	5.14750913603411	6.18297821337095	1	1
TRINITY_DN123619_c0_g1_i5	NA	NA	NA	NA	4.54422893441637	-1.36321905396524	0.077075002131966	-1.4402940560972	6.27446617368996e-06	0.843427920769226	0.00100069066201009	7.25857867178258e-05	1	0.011496988523147	3.85457308582752	5.44307075647526	4.02752502948825	3.87102590869619	3.95303560090454	5.15764340703725	1	1
TRINITY_DN123626_c0_g1_i1	NA	NA	NA	NA	6.69162241615706	0.229790996919227	-1.11585014878305	1.34564114570227	0.539599686267382	0.0121477690097535	0.00522523478072267	0.711458298898929	0.763029866269433	0.0422519858826459	5.99114087197411	6.36325299645226	7.0111183039888	7.61083627430195	6.28555772205343	6.16227279583366	2	2
TRINITY_DN123628_c0_g2_i3	NA	NA	NA	NA	4.95204279362827	-1.63824756642599	-0.109460124018878	-1.52878744240712	2.77928189597476e-08	0.77134192736811	0.000367691912324953	4.7355761655527e-07	1	0.00507526563083802	4.10284315918213	5.91734415282733	4.32747592783513	4.284061954944	4.07938428164129	5.69325564815559	1	1
TRINITY_DN123632_c2_g2_i5	NA	NA	NA	NA	3.63412585720309	-1.3349233071979	0.246401958948408	-1.58132526614631	0.000381672027394572	0.616137042973761	0.0039887982544009	0.0029792435424641	1	0.034338761013098	2.97452234588052	4.73179932615957	3.26423459809275	2.8296390272293	2.95711309823208	3.97713369797764	1	1
TRINITY_DN123636_c0_g2_i1	NA	NA	NA	NA	1.18665413716396	-1.29526917497907	0.749620753462796	-2.04488992844187	0.00812853073323817	0.267955597154076	0.0054018260315968	0.0414724615569286	1	0.0433374949752732	0.253866609272002	1.92525005072822	0.629293689154393	0.00717184000185942	1.09277394823089	2.00547514441013	1	1
TRINITY_DN123637_c0_g1_i2	NA	NA	NA	NA	2.3360257316083	1.26128387819525	-0.333035587367247	1.5943194655625	0.00328150162121924	0.500859744747321	0.00248656916150605	0.019522478892001	1	0.0236470403362813	2.30985639365927	1.25221527815114	2.62133625643025	2.89509072415949	2.72449140997736	1.39771170762808	2	2
TRINITY_DN123644_c3_g2_i1	NA	NA	NA	NA	2.91156633838268	-1.77514360974908	0.148728451636746	-1.92387206138582	4.42327979650611e-05	0.792943462467917	0.00282369269670006	0.00042898900016515	1	0.0262447637966215	1.84804894524806	4.3277979283602	2.10556478346571	1.94204859703977	2.26864346097314	3.12812780261444	1	1
TRINITY_DN123649_c5_g1_i1	NA	NA	NA	NA	3.57495067246095	-2.7268545999284	-0.0835235589332459	-2.64333104099515	1.24175791304612e-13	0.85923443011478	2.10788656591582e-06	4.06551860360106e-12	1	5.87966297701014e-05	2.07638698754804	4.90940063640046	2.20718508688113	2.14939255405229	1.90183931807675	4.62160171273713	1	1
TRINITY_DN123655_c6_g5_i1	NA	NA	NA	NA	3.44440745520054	-2.7514779844226	-0.181963728762647	-2.56951425565996	2.77321748611272e-11	0.728295666249476	3.8173712762076e-05	7.06184981273489e-10	1	0.000741864842593165	1.35084004918699	4.95402001091813	2.19624102399802	2.09472155196779	2.03911361149197	4.24996076027497	1	1
TRINITY_DN123658_c4_g2_i1	NA	NA	NA	NA	3.69786176156805	-1.480993244796	0.129026050280745	-1.61001929507675	1.43529520040003e-05	0.771378719637176	0.00124602862142881	0.000154517454942769	1	0.0137338483971089	2.95167892048881	4.56202457745485	3.12690140493715	2.91416088869284	3.03796691316252	4.46585255152039	1	1
TRINITY_DN123672_c0_g1_i1	lrp11-like	Chr05	66933599	66933599	5.49354593600761	-1.31228800664874	-0.0985479644391225	-1.21374004220962	2.3595357031114e-05	0.803574895323659	0.00644898626645211	0.000242522136369498	1	0.0494590779717441	4.94318418960117	6.47846174860372	4.81087727161363	5.00237804362956	4.95446816464526	5.8924587720896	1	1
TRINITY_DN123674_c0_g1_i5	NA	NA	NA	NA	4.34852089242373	-1.74916426145365	0.11098048846386	-1.86014474991751	5.5749136658897e-08	0.790310229029139	9.51428988608806e-05	9.16151348492042e-07	1	0.00161691411840041	3.57707639141724	5.52668732092217	3.47812443169145	3.41580820652262	3.5230659447632	4.95747705629881	1	1
TRINITY_DN123675_c0_g1_i1	NA	NA	NA	NA	4.43160274234455	-1.70167605339751	0.195708509298524	-1.89738456269603	1.81007852384903e-07	0.645003632098513	8.94348131533436e-05	2.74086830763068e-06	1	0.00153621351236186	3.79806695242416	5.56494886671874	3.33578995185964	3.45105576268504	3.76394794921369	5.07881550458716	1	1
TRINITY_DN123679_c0_g1_i1	NA	NA	NA	NA	3.15923650728796	-2.18806692833832	0.275065278854754	-2.46313220719307	1.265143460522e-08	0.587667845985927	2.53376420320201e-05	2.29394044848319e-07	1	0.000521492132404984	1.82309435754941	4.33625020552627	1.93172296359339	1.7989088637364	2.37621660305589	4.1299739362938	1	1
TRINITY_DN123683_c2_g1_i2	NA	NA	NA	NA	1.58846367629445	-2.46651604799985	0.368392788482081	-2.83490883648193	2.09011598019905e-06	0.599789485674824	0.000378443819501372	2.65321658783851e-05	1	0.0051787156128539	0.855802854355328	3.18711332752956	-0.016749524959332	0.00717184000185942	0.122123874442	2.12442843293222	1	1
TRINITY_DN123691_c0_g1_i2	NA	NA	NA	NA	4.10908537389475	-1.36872310192657	0.243202881192372	-1.61192598311895	1.40864429976278e-05	0.555421993719191	0.00047581996725152	0.000151905478345338	1	0.0062163639420389	3.5992933003043	4.98122221820122	3.43222237556786	3.28518335612239	3.54628515857682	4.79302001727811	1	1
TRINITY_DN123696_c0_g1_i1	NA	NA	NA	NA	3.19219424486197	-12.3992226501801	0	-12.3992226501801	8.58193122424842e-41	1	1.41174970662517e-16	1.27670028312079e-38	1	2.05220004496216e-14	-3.62347759996171	5.32062703989763	-3.62347759996171	-3.62347759996171	-3.62347759996171	3.9124789357906	1	1
TRINITY_DN123708_c4_g1_i1	NA	NA	NA	NA	5.48543022330513	-2.24250258364546	0.0366663561266339	-2.27916893977209	5.14564957814097e-13	0.92645771665767	1.14858757340186e-06	1.56766682177638e-11	1	3.41741745962222e-05	4.49131179589492	6.75395088155285	4.13745253707123	4.28894038632849	4.33006957461385	6.34547188084912	1	1
TRINITY_DN123710_c0_g1_i1	NA	NA	NA	NA	3.78517797160446	-5.11192076581037	-0.534359465730453	-4.57756130007992	3.22222956792141e-35	0.29860743445781	6.0539096290387e-13	3.95991777673201e-33	1	5.78967695688405e-11	0.525412849798694	5.43128356967674	-0.178262732532468	0.763723978233242	0.391941039077176	5.10798096561407	1	1
TRINITY_DN123714_c0_g1_i4	NA	NA	NA	NA	5.48069045800199	-1.8443231641577	0.110837098919972	-1.95516026307767	7.39801598579671e-09	0.787677063929928	3.94042184713115e-05	1.38279301001236e-07	1	0.000760549251662893	4.48336991832704	6.7300959281569	4.7429364756614	4.48448665930474	4.54357603171316	6.06820612938628	1	1
TRINITY_DN123715_c0_g1_i1	NA	NA	NA	NA	4.76301223573379	-1.15445773763823	0.181147988057208	-1.33560572569544	0.000153173636836218	0.647582334875754	0.00242033719386191	0.00131375055545399	1	0.0231295859784572	4.53037834041179	5.43325480075883	4.236926213493	4.11030165505585	4.07300313644369	5.4507336638679	1	1
TRINITY_DN123723_c3_g4_i1	NA	NA	NA	NA	4.1844306803138	-2.85420675898506	-0.271723055138981	-2.58248370384608	7.27824784270461e-18	0.514464048516996	2.24730820983344e-07	3.51998758309054e-16	1	7.9845354120046e-06	2.64496557345909	5.59343427543243	2.41969226522718	2.8296390272293	2.61455086226667	5.17703939471813	1	1
TRINITY_DN123729_c0_g2_i2	NA	NA	NA	NA	3.50190645527422	-2.07522041357363	-0.431011608842638	-1.64420880473099	1.15241366919472e-08	0.345281313858913	0.00177043955655328	2.10303094194007e-07	1	0.0180369290665434	2.58685145694614	4.63919708060597	2.28155354279662	2.84958819408868	2.3968011406748	4.31143204147412	1	1
TRINITY_DN123763_c0_g1_i1	NA	NA	NA	NA	4.4571076197054	-1.35995226552831	0.0180803131368657	-1.37803257866518	1.1061006988358e-05	0.963816417919574	0.00205143457766389	0.000121232639714278	1	0.0202587128187856	3.89704150020997	5.36879986699285	3.97406539290743	3.83812073120295	3.68245838600836	5.03696721759803	1	1
TRINITY_DN123779_c0_g3_i1	NA	NA	NA	NA	4.81015088838195	-1.36691978861725	0.398560054766166	-1.76547984338342	1.46189535549889e-05	0.337847995546126	0.000155920526371777	0.000157048800458346	1	0.00248369584869858	4.02838259089358	5.85253349517692	4.25285821910568	3.84476208112912	4.41324879428397	5.30848122095074	1	1
TRINITY_DN123780_c0_g1_i1	NA	NA	NA	NA	4.18537020457256	-3.01183718612143	0.382860146281806	-3.39469733240324	2.97106929242723e-19	0.385480287232575	1.53554747435195e-10	1.58450800272655e-17	1	1.04725984450507e-08	2.57194964523013	5.67065949605075	2.29187144281671	2.09472155196779	2.54247996910422	5.22973527841012	1	1
TRINITY_DN123790_c0_g1_i2	NA	NA	NA	NA	1.46094496330165	1.80331055098147	-0.424764077673073	2.22807462865454	0.00345772167101917	0.537281479074172	0.00259890077769042	0.0204038463440168	1	0.0245046096677786	1.20392729597775	-1.01705006922409	1.41332765810337	2.14939255405229	2.31263983413247	0.547463528984143	2	2
TRINITY_DN123795_c0_g1_i1	NA	NA	NA	NA	2.9946273161551	-1.99352272820809	-0.395085437615392	-1.5984372905927	3.69458731341107e-07	0.424558322823899	0.00473583741222142	5.34014810601501e-06	1	0.039077187132501	1.63516756926904	4.14262675422364	1.9184658614644	2.36801066695347	2.29080935501982	3.73690204454642	1	1
TRINITY_DN123796_c0_g1_i1	ndufv2	Chr06	89344871	89344871	3.55630584812536	-3.04190283529972	0.271402880429251	-3.31330571572898	8.2093345029374e-10	0.671206306192162	2.07080376775244e-05	1.72592777206797e-08	1	0.000437223704486531	2.01159823570685	5.45087571632768	1.3155799207715	1.56152552116213	2.05214911114734	3.7737685111427	1	1
TRINITY_DN123809_c0_g1_i2	slc22a15.1	scaffold_1146	131	131	3.29674654933529	-7.27080634218292	0.152802611881809	-7.42360895406473	5.14144009992556e-19	0.888389188457759	3.62940343968808e-08	2.69676483921663e-17	1	1.51855911352344e-06	-1.60785915728588	5.67566378932947	-1.47267664350662	-2.02262216052481	-3.07775134112992	2.90701718906056	1	1
TRINITY_DN123809_c0_g2_i2	NA	NA	NA	NA	1.22761124463765	-5.72148093412476	1.76242658573128	-7.48390751985604	1.9052344967119e-12	0.232574033650089	5.44227723559718e-07	5.52648350762303e-11	1	1.76364446619563e-05	-2.28904125354558	3.45888212239362	-1.61964160398577	-3.13121806396166	-3.62347759996171	1.50685056618761	1	1
TRINITY_DN123821_c0_g1_i1	NA	NA	NA	NA	4.21052907271755	-7.54008700939842	0.321264434655026	-7.86135144405344	4.92165324800351e-58	0.669695581736669	8.68504690173402e-24	1.33193549974427e-55	1	2.35041391631076e-21	-1.60785915728588	5.99145914097869	-0.902934973798645	-1.67992244132142	-2.11808457493037	5.53475382079184	1	1
TRINITY_DN123842_c8_g2_i6	NA	NA	NA	NA	4.12247474889381	-1.88020842696849	-0.216298406798187	-1.6639100201703	3.06745542013291e-09	0.591701865860617	0.000318404004096376	6.04438407689862e-08	1	0.00449852297425648	3.2044802814838	5.12961652163872	3.26423459809275	3.4023651452743	3.08945696221773	4.98603517450288	1	1
TRINITY_DN123854_c0_g3_i2	NA	NA	NA	NA	2.52966219896321	-1.94844177470191	-0.0434350967230761	-1.90500667797884	1.07095176594108e-06	0.933266776758095	0.00117613277939677	1.43767503819394e-05	1	0.0131054059461562	1.24208166270145	3.36286712657673	1.82208987335188	1.6246323936157	1.59842443387113	3.62836334748355	1	1
TRINITY_DN123875_c3_g3_i2	NA	NA	NA	NA	3.05172359755874	-4.22657709681872	-0.628755808560072	-3.59782128825865	2.15977873001253e-22	0.244558072832672	3.72053703367777e-08	1.43453292722686e-20	1	1.55158592786441e-06	0.396019176373283	4.39001499805972	-0.236385010457096	0.922833031722586	0.687586250171275	4.53834835410928	1	1
TRINITY_DN123899_c0_g1_i2	NA	NA	NA	NA	2.73811888074005	-1.42360632023896	0.246621023232918	-1.67022734347188	0.000588574936359842	0.650268516634984	0.00591782502217858	0.00437544062129107	1	0.0464847227299427	1.89669936299679	3.86152914660443	2.51084490820788	1.89162564620787	1.88736521617067	3.13947197985633	1	1
TRINITY_DN123901_c1_g3_i3	NA	NA	NA	NA	5.54296338208154	-2.02247291440594	0.310672151425036	-2.33314506583097	2.84157943425623e-10	0.457473627945023	1.72169797621997e-06	6.39141814571568e-09	1	4.9156312925993e-05	4.72142579225866	6.8433897234522	4.40556751299816	4.24442900775275	4.52031282158564	6.24139622694018	1	1
TRINITY_DN123935_c0_g2_i1	NA	NA	NA	NA	3.62784608390055	-3.21458870314307	-0.432459799529845	-2.78212890361323	2.59206011375553e-12	0.445138257621564	5.97047970595449e-05	7.38403328486305e-11	1	0.00109334318905384	1.35084004918699	5.4528203764782	1.95787720811613	2.14939255405229	1.78176431408119	4.03901479793925	1	1
TRINITY_DN123951_c0_g1_i1	NA	NA	NA	NA	1.9815189570785	-3.63500363287047	-0.0290278475662978	-3.60597578530417	4.34990843097405e-14	0.964047999718122	1.18637882180165e-06	1.49536919696688e-12	1	3.51751641582894e-05	-0.178346715520062	3.72658536489537	-0.122391642265008	-0.142416926577898	-0.21003852756816	2.84600653386594	1	1
TRINITY_DN123953_c1_g2_i2	cpa1	Chr03	77126839	77126839	4.94588819994804	-2.66113868301372	-0.0327210545634814	-2.62841762845023	2.68619446487403e-15	0.938917826774257	2.99314994376785e-07	1.04486392954022e-13	1	1.03595566557157e-05	3.8359825363501	6.38072329175343	3.12690140493715	3.51073980942006	3.3959063187888	5.83081592497952	1	1
TRINITY_DN123962_c0_g1_i1	NA	NA	NA	NA	4.81409599371441	-1.56282945687377	0.0501872287961511	-1.61301668566992	2.55851035304274e-07	0.897914522101872	0.000277937401559661	3.78406656227059e-06	1	0.00403104307769453	4.20296127227465	5.83176159746166	3.95795742916899	4.04835687855759	4.12636389745383	5.45981187807585	1	1
TRINITY_DN123962_c2_g2_i1	NA	NA	NA	NA	2.57838295273647	-2.13166562713081	0.266416508339245	-2.39808213547005	4.01564372876826e-07	0.632402642445951	0.000165356756688456	5.76164471608211e-06	1	0.00260303869640943	1.27925292052345	3.99563489916175	1.79332851417524	1.2772386380721	1.46832209594717	3.17297892612208	1	1
TRINITY_DN123972_c0_g2_i1	NA	NA	NA	NA	3.78707295210237	-1.34337740807141	0.0608135783794228	-1.40419098645083	0.00010794307840577	0.892162023102738	0.00510736334243731	0.000960127262784753	1	0.0414041478866356	3.24262021801073	4.63234951323197	2.90289924484234	3.14154323326628	3.4162137842407	4.43856032421796	1	1
TRINITY_DN123988_c0_g3_i1	NA	NA	NA	NA	1.24646390534177	-2.486966984569	-0.416945504508234	-2.07002148006076	5.21398460035924e-07	0.513761653695895	0.00369068031443297	7.38111042006337e-06	1	0.0323414455800415	0.253866609272002	2.58037738704511	-0.236385010457096	0.343623133936878	-0.149092160772065	2.07801731322107	1	1
TRINITY_DN124015_c2_g3_i1	NA	NA	NA	NA	1.80863117710344	-1.4356875892501	0.877998404993793	-2.31368599424389	0.00385274496173766	0.200758636009949	0.00224023973344517	0.0223206511231255	1	0.0217268237053418	1.79770051630206	3.07037023940491	0.922788851345803	0.416762285873442	0.90435845079859	2.11296487295846	1	1
TRINITY_DN124017_c2_g2_i1	NA	NA	NA	NA	4.92550516083926	-1.36026987533129	-0.0435516095703522	-1.31671826576094	2.63166504945353e-06	0.906648489819409	0.00160349610366294	3.2736883712982e-05	1	0.0167040693616223	4.24584304182844	5.70858935722279	4.36216222973133	4.36020386457784	4.3380745603348	5.63833967852754	1	1
TRINITY_DN124040_c1_g1_i1	NA	NA	NA	NA	5.07552875239679	-1.98021376299223	-0.113673251728064	-1.86654051126416	1.11362633412711e-10	0.771203056307279	3.87962154442106e-05	2.66756500130505e-09	1	0.000751665593819706	4.04466512995405	6.201495387148	3.88826851726869	4.19590551668285	4.28660957910065	5.89998218134393	1	1
TRINITY_DN124046_c0_g1_i2	NA	NA	NA	NA	4.24716052722832	-1.91318342416534	0.185673670393801	-2.09885709455914	3.35060223687264e-09	0.659614496767674	1.47693120223194e-05	6.55661310029255e-08	1	0.000326994367742196	3.48462072263584	5.29483996911403	3.00677007732047	3.14154323326628	3.44614887085371	5.16460051840747	1	1
