gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1
TRINITY_DN124114_c3_g2_i4	NA	NA	NA	NA	0.945933334644524	0.941758247986607	0.0483549898634531	0.0822277458869043	0.124232536895218	0.798533078175996	0.754951199451476	1.19685118204775	1.08220105090497	0.324934673139998	1.66464339440958	-0.84124981012493	1.67216608401374	1.05261435872903
TRINITY_DN124116_c0_g3_i1	NA	NA	NA	NA	7.07833416520143	-0.289794778915832	0.210970224985683	0.290709032230455	7.20549264311612	7.28737945914781	7.04637910587442	6.66280210438591	7.11235344777428	7.3937657827844	6.86844073121187	7.29417594453258	6.56555374984767	7.1197749720345
TRINITY_DN124117_c6_g4_i3	NA	NA	NA	NA	8.56499751777089	0.479327152302035	0.104273694215397	0.16013713692984	8.9193236543346	8.99537007628599	7.92305640729318	8.88422236073918	7.79944767370078	8.04747339819988	8.91610236867723	8.5231733802876	7.88042986274302	8.97603033149406
TRINITY_DN124117_c6_g6_i1	NA	NA	NA	NA	4.71638958115019	-0.532334579114888	0.281800918885326	0.370312383915907	4.61991201758971	5.93023617159283	5.59763971168482	3.82291857307232	4.94674854509333	5.09004233492304	2.94116208247992	4.11752037584599	3.14192217150982	4.0038626843848
TRINITY_DN124118_c2_g2_i2	NA	NA	NA	NA	3.1624462242956	0.753593893006907	0.0381902680528991	0.067001512347259	2.87986426622701	3.31781361719124	2.74726258384324	3.62595297948475	2.85989558817138	2.37812750352553	3.54233105755809	2.80039415873521	3.81395541271291	3.00050910106157
TRINITY_DN124119_c0_g1_i1	NA	NA	NA	NA	0.165734455755525	-0.259931275086203	0.601786971046217	0.681884182159853	0.520529532160972	-0.53505773536006	0.277463716913378	0.12218469806223	0.134952352218218	-0.537649652367796	0.597270838063913	0.75181974405643	0.229732848789706	-0.707326635180863
TRINITY_DN124129_c0_g1_i2	dnd1	Chr03	17757098	17757098	1.21354186286814	0.840737875573707	0.118604740532764	0.178715131339777	0.885922866020297	1.77997164253971	-0.313871195579616	1.62058259742974	0.00777151782201523	0.669785996234364	0.357915427725953	1.73519751967411	2.35633098852326	0.934976599810486
TRINITY_DN124131_c5_g1_i1	NA	NA	NA	NA	0.271955440977066	0.518809812492473	0.39194690322557	0.485095574762391	1.17722322734908	-0.919436264991724	-0.196920921356348	0.650750058227496	-0.131714442754818	-0.537649652367796	1.23932205863882	-1.74482535212449	0.229732848789706	0.335891156811878
TRINITY_DN124131_c7_g1_i2	NA	NA	NA	NA	0.793758123308206	0.759711111384258	0.21199219522502	0.291707467171482	0.0300068822371081	1.39348036273699	0.356135374651012	1.03674010172372	0.194571422920773	1.55765710812762	1.35253725117201	-2.99796005792255	0.727748025430529	0.872353446758151
TRINITY_DN124132_c1_g1_i6	NA	NA	NA	NA	0.686877186287178	0.0114303258700318	0.987900351398083	0.990917322799306	-2.36521976454846	0.658020594086545	-1.93767081783126	1.30625571260863	0.0727629353496482	2.33041528494574	0.482551338198508	0.510076519315198	0.58005602723686	0.1371508087865
TRINITY_DN124132_c1_g3_i4	NA	NA	NA	NA	3.18698359131345	0.950099606298803	0.0813893687709605	0.129202839986988	0.652879475259886	3.77442625557322	2.34598988316698	3.92364870247958	1.31491959993944	4.06650099664969	3.58929068392256	2.41168989162989	3.63839255547473	2.69148488879907
TRINITY_DN124133_c0_g14_i1	NA	NA	NA	NA	6.13499662496881	0.264714168702035	0.439074579998358	0.531041790852033	5.03513498211955	6.38363989774294	6.24282419631045	6.31559849476146	6.63323136608176	6.41927653560647	5.77365523731229	4.68693565797532	6.38956470987133	6.3559063804325
TRINITY_DN124133_c0_g7_i1	NA	NA	NA	NA	0.522645218267719	-0.147223342552213	0.787611628417681	0.838256278582011	1.03891279471641	-1.15840413016613	0.105948249372366	1.19685118204775	0.950060304967326	-0.537649652367796	0.864908554789512	0.824166694820765	0.127032850080375	0.1371508087865
TRINITY_DN124133_c1_g5_i1	NA	NA	NA	NA	2.72724480960627	-0.0499664189926017	0.893956088801822	0.920560953230286	2.79646152825493	3.03491134974741	2.84597800494099	2.75429118183124	2.66290633618296	2.45430051448582	2.37149541049497	2.95339130859953	2.68028437818657	2.59782077983458
TRINITY_DN124138_c14_g2_i1	NA	NA	NA	NA	5.2953194379024	0.273744528405947	0.410325941129082	0.503314116565469	4.74381912830505	5.82736203632738	5.60369855618173	4.63269295599333	4.98945377304582	5.17803590991865	4.7688160347855	5.10506732800819	6.15196923215265	5.13120684112458
TRINITY_DN124138_c14_g3_i2	NA	NA	NA	NA	9.53009334391244	0.035210024705593	0.906767061322564	0.930144359725232	9.77566370983965	9.96032072825191	9.49072948459387	8.99951464017681	9.09092861073606	9.4046466199564	9.24619804936156	9.7014419737076	10.1185540190469	9.00801462206261
TRINITY_DN124142_c9_g1_i1	NA	NA	NA	NA	2.90215778690309	0.856803061842305	0.0337899904066653	0.0601516754970701	2.62978217346275	3.25821475674836	2.54382367119764	2.57642697906802	2.51874080428725	2.21253829140936	3.47890512448028	2.1271082017961	3.90212129520832	2.67323223483789
TRINITY_DN124146_c5_g2_i1	NA	NA	NA	NA	0.111092500514361	1.2499231769969	0.0322388532180729	0.0577228990952162	-0.0708055643582498	0.231896235504575	-0.908445402552098	0.410539741146207	-0.459108327051869	-2.46157376169732	1.26268702700882	0.10800832832054	0.0164578566105598	0.425856349310193
TRINITY_DN124147_c0_g1_i1	NA	NA	NA	NA	2.56166794138741	-0.134351112509788	0.732843945105122	0.794882787971819	2.82480155844059	2.62719998468604	2.9383693056762	2.35665156112837	2.54187958385545	2.77260155256873	2.49501221970391	1.77224348572832	2.62482738059792	2.34459016795376
TRINITY_DN124147_c1_g3_i2	prom2	Chr03	109404863	109404863	6.15185115803919	-0.501629604846187	0.0672442073672406	0.109469571237188	6.46934253250821	6.03338879214814	6.43856483040828	6.08300739629725	6.36786570587101	6.3541619423363	6.31902901790014	6.26559352945206	4.86847962045947	5.69874568509331
TRINITY_DN124153_c5_g1_i1	bsg	Chr01	86570587	86570587	2.0036833791558	-0.684657554008911	0.135695015612183	0.200227585336572	2.45948869983576	0.729986826711345	1.89742804741345	1.64855387911442	2.49522485405744	1.96423973452097	2.41385360415715	2.54610468663369	0.655791147674824	1.88695680611466
TRINITY_DN124153_c6_g1_i2	fbf1-like	Chr10	36293829	36293829	1.29240072082597	0.517983718094433	0.288279167988983	0.377492653197838	1.38181765652292	0.729986826711345	0.356135374651012	1.87852718890704	1.67029591890444	0.768569745289031	2.18840975800943	0.419570320505005	0.727748025430529	1.4020537641954
TRINITY_DN124153_c8_g1_i1	NA	NA	NA	NA	6.3374330755348	0.120684836120016	0.65179596544598	0.725754749541548	6.81666868290903	6.18831306845788	5.63558954549768	6.68238365750336	6.48665701473906	6.10403708815873	6.57959471936208	6.05625319841173	6.11722588584059	6.3299252514458
TRINITY_DN124153_c8_g3_i3	NA	NA	NA	NA	8.17982209576685	0.0669094217464129	0.798573585010999	0.846727455837201	7.91723103872085	8.48634818818496	8.18387883179323	8.15782705579635	8.47202985237505	8.3958871030568	8.3500813516221	7.58318381920863	7.53795225002725	8.35389371621534
TRINITY_DN124153_c8_g5_i1	NA	NA	NA	NA	4.58656599426739	-0.337853858925367	0.316789147305279	0.407850434469389	3.99771295801351	4.45393017133963	5.37957278233964	4.06006996304481	4.64937145647445	5.03405279732616	4.776952540152	4.21492138061094	4.17734516117917	4.46287993018891
TRINITY_DN124154_c5_g2_i1	NA	NA	NA	NA	4.60987211937325	0.629311675438086	0.0503623921167413	0.0852536629514282	3.73195822286264	4.50610327221774	4.45488741848697	4.74707115339839	4.32857613080641	4.6751803751611	5.32822692012804	3.91708674730161	4.54908964661472	5.12785984039962
TRINITY_DN124157_c5_g1_i1	NA	NA	NA	NA	2.07279049484463	-0.699812143721127	0.117815826626409	0.177720767244585	2.73805460268875	1.15288309881687	1.50710459462627	1.78081136825878	2.48332155786282	1.85607438063028	2.31673653130222	2.85321667741165	1.20202966024772	1.64618681439037
TRINITY_DN124159_c0_g1_i2	NA	NA	NA	NA	1.81255955290778	0.535330734652365	0.197387899509269	0.275016737458566	1.77942541707287	1.59962988640314	1.01950705187316	2.43903897695485	1.64914227193382	1.02984813507867	2.00661273504285	1.94442004657039	1.96793537483218	2.09323304623088
TRINITY_DN124163_c0_g1_i1	NA	NA	NA	NA	3.07165431464223	-0.298339156765157	0.462860545976429	0.553694995345895	2.53003595590152	2.96207000251747	3.20599320132058	3.13652297031529	3.3798849793353	3.61412775644319	3.08572615682771	3.10628846758132	1.74333055397354	3.21757648599835
TRINITY_DN124164_c0_g1_i2	NA	NA	NA	NA	3.21482912402921	-0.307580805473966	0.495263896182968	0.584339391134761	2.59729370782723	3.57392064757545	3.48514611593757	2.40664637822638	3.04133192104641	2.51246952130981	2.48511358358723	4.33739610766197	3.60056250103604	2.74489687956253
TRINITY_DN124165_c0_g1_i7	NA	NA	NA	NA	6.93269494323695	-0.291480612721957	0.372998767335701	0.465758133120796	6.72095911865269	7.22336942530585	7.44541674088056	7.12897886486648	7.13725534807991	6.71778749189539	6.83814047063777	7.19449502425146	5.06184397159997	6.80887024789942
TRINITY_DN124167_c1_g2_i1	LOC100486372-like	Chr04	112981744	112981744	8.06744232920326	0.14919703221653	0.603412757837876	0.683383123334462	8.63892895418808	8.4518484298376	7.57801288794039	8.22989407326298	7.33524938488236	7.48874127549509	8.0283768132227	8.41496314888376	7.78457354657946	8.12165180233976
TRINITY_DN124176_c0_g1_i2	NA	NA	NA	NA	0.27679328988314	0.69634899172351	0.137938607718431	0.203060031982238	-0.892602586641722	0.417696441494788	0.194253320495227	0.343672388561861	-0.0602863558393299	-0.0428282830654407	0.122792159248497	0.219507392816952	1.04188353541783	0.738310483239153
TRINITY_DN124180_c0_g2_i1	NA	NA	NA	NA	6.73167066631248	0.184831158995306	0.555314253450413	0.640157872143143	5.72361105399969	6.77351452685151	6.9394549320814	7.16754968647786	6.90992491222498	7.18327082604366	6.95928027106046	5.81129558544392	6.10376708385589	6.89408507509079
TRINITY_DN124180_c0_g4_i1	sp4	Chr06	42539427	42539427	4.17604247664796	0.292381742222343	0.38264465707918	0.47559161829686	3.12747220011048	4.06617286135291	4.05591122994379	4.42196955303518	3.99303027555383	4.16499412745038	4.37218767714038	4.46732584066155	4.40289729148178	4.27594739064817
TRINITY_DN124180_c0_g5_i1	NA	NA	NA	NA	4.51053100300734	1.61185432379737	0.0299146982995983	0.0540549133871797	0.774101599130098	5.50469091839978	4.1136630693418	4.97127387712397	3.92425650523124	4.46663223283922	4.91422602072447	-2.99796005792255	4.9758058815415	5.04865448131782
TRINITY_DN124183_c4_g2_i1	NA	NA	NA	NA	7.6553615483301	0.166556403865735	0.501464077707718	0.590327154721671	7.68478326348202	8.20511862519908	7.6519918577376	7.74279759898687	7.34144440564192	7.60023467800031	7.65706238469263	7.54556244362883	6.98807226571668	7.83294342241174
TRINITY_DN124185_c0_g1_i1	NA	NA	NA	NA	0.289953199164369	0.102758970431956	0.821053189080533	0.864120585425128	0.124232536895218	0.863969704330517	0.105948249372366	0.040094909250514	0.508276284562875	0.188862504707152	-0.0974956749996787	0.219507392816952	0.655791147674824	0.0264718292666302
TRINITY_DN124186_c1_g1_i1	NA	NA	NA	NA	7.14819794144636	-0.26573400449946	0.246934476977096	0.331992955935833	7.09056634128731	7.32417455529076	7.4375234144308	7.13455251985981	7.32944326585499	7.43429733268507	6.78113397300058	7.03121246274532	6.69684592137595	7.01948942235959
TRINITY_DN124188_c9_g5_i1	NA	NA	NA	NA	0.955911452832685	0.275775926155258	0.586419331430135	0.668128888291694	1.75017061821323	-0.375498906569855	0.105948249372366	0.993773155367465	0.842351833196037	0.507639741248313	1.33059383805423	0.219507392816952	1.43482460804468	1.3570240612912
TRINITY_DN124194_c0_g1_i1	n6amt1-like	Chr03	47931146	47931146	0.833433552774086	-0.0742832913899824	0.875298144079798	0.906936395096691	1.08650488366307	0.502331339505667	-0.196920921356348	0.949487164649275	1.34153736579676	0.188862504707152	1.19142531915836	1.3005834462166	0.58005602723686	0.590525721713632
TRINITY_DN124199_c1_g2_i1	LOC101734133-like	Chr03	108075044	108075044	1.12016507640288	0.144190217738634	0.790621671821805	0.840706302615946	-0.718919432558737	1.47950599082935	1.84383265541506	1.30625571260863	1.05028312468169	1.61187918428515	0.122792159248497	-0.0128351992782546	1.47719307788396	1.21283319371512
TRINITY_DN124200_c3_g1_i1	NA	NA	NA	NA	2.89266138769978	0.566800996597146	0.16370414497275	0.234849820612775	2.62978217346275	2.94704977131165	2.64129324592842	3.43036972535	3.0167681258252	2.784454135686	3.19299343468843	1.35043014761994	3.29187790624783	2.76227030370401
TRINITY_DN124204_c5_g2_i1	NA	NA	NA	NA	0.946806216697971	1.15866898654723	0.0366919861744295	0.064684786129181	-1.59113943744126	0.658020594086545	0.430737922013828	0.650750058227496	0.765802379083432	0.507639741248313	2.434575278095	0.419570320505005	1.09726445987245	1.16137888359397
TRINITY_DN124210_c3_g2_i4	NA	NA	NA	NA	0.746458640941309	0.495365744788414	0.309244278602933	0.400284062498259	1.45616820836959	0.658020594086545	0.430737922013828	0.949487164649275	0.0727629353496482	0.0386069191953757	1.28567961409925	-0.144733926647453	1.29969940212454	0.335891156811878
TRINITY_DN124211_c1_g1_i1	prex2	Chr06	104624211	104624211	7.89618396044881	0.516963200042712	0.111383676578096	0.169304389139054	8.31168000914012	8.33951437128337	7.09808258439566	8.54747172655681	7.13962726446208	6.87154954961831	8.26261049419441	8.06265199498304	7.17100678502368	7.98172915514944
TRINITY_DN124211_c1_g2_i5	NA	NA	NA	NA	3.74938073240122	0.465702693774704	0.257341997740299	0.343549054323993	2.20300611823057	4.29693089574052	3.73375143620534	4.17991453483314	3.80977023226297	4.15132871410844	3.72164069744228	2.7640731354874	3.31542233277415	4.08894298005147
TRINITY_DN124216_c1_g4_i1	NA	NA	NA	NA	1.96479397072995	0.703564434040434	0.138156831127242	0.20331494522052	2.22443803217148	1.20431971041137	1.2009735171636	2.42293358890441	2.05508400566157	1.14464939217782	2.92660746927384	0.675652379201546	2.16223752876181	2.06551009852113
TRINITY_DN124217_c2_g2_i3	NA	NA	NA	NA	1.84564798508317	-0.82675057418141	0.0584558532611745	0.0969251837110169	2.30711704007218	0.798533078175996	2.89949521653107	1.70292025893073	1.81027524953331	1.66413698668167	1.61103693935084	1.91158945572137	1.59730828178025	0.994994174234259
TRINITY_DN124217_c2_g4_i3	NA	NA	NA	NA	3.0879087521061	-0.248239565435409	0.55425983236486	0.639203650861427	2.89330772919543	2.08449688945533	3.50254467872966	2.81725733491227	3.40534099673363	3.19292379425165	2.91190452429662	2.92076655689896	3.90212129520832	2.36747555112391
TRINITY_DN124231_c0_g2_i4	NA	NA	NA	NA	4.68522071410595	0.816572037970488	0.0858965023404668	0.135455409814129	5.17654275736309	5.04675013074054	4.22266219264607	4.75352503001254	1.88455976705627	4.40270595310018	3.89238632539807	3.77829706597681	5.88911580551002	4.90353453056836
TRINITY_DN124244_c1_g1_i6	med30	Chr06	121795237	121795237	0.86099272985667	-0.0407492277580706	0.937857782090573	0.954226832813031	1.41947184454809	0.502331339505667	0.56928061384394	0.199853954182107	0.842351833196037	0.56373791081066	1.84573677413473	0.824166694820765	1.04188353541783	-0.707326635180863
TRINITY_DN124245_c4_g1_i1	NA	NA	NA	NA	0.50427863914369	0.902422311435158	0.140123319240747	0.205713629411224	0.374800360942812	-0.919436264991724	-0.313871195579616	1.47196276484151	0.599322536010969	-0.318981912424773	1.47761904556723	-0.633173873339148	-1.16014878653237	1.26251538668792
TRINITY_DN124247_c2_g2_i1	NA	NA	NA	NA	6.0476358111847	-0.323908037017814	0.245772810497754	0.330588755355911	5.71038071510778	5.8537764202599	6.27861087550343	5.96004579853627	6.63390451544966	6.58516041088214	6.07855872283849	5.39955119696434	5.65311072008819	5.80315452804413
TRINITY_DN124247_c2_g3_i1	NA	NA	NA	NA	4.2188367443265	-0.587555191894665	0.176685752171922	0.250416663421244	3.1500471322274	4.34928174541507	4.86113646111725	3.55383181592776	5.10659669592374	4.9365051455152	4.06843677534879	3.09170764209261	3.16802235187614	4.0541005388873
TRINITY_DN124247_c3_g3_i1	NA	NA	NA	NA	3.90021840651986	0.383187389650863	0.378338503725007	0.471121965228026	2.30711704007218	3.90452274609646	4.10799081391007	4.57919812094614	3.95905316026505	4.44065177535188	3.64369612729353	2.41168989162989	4.17734516117917	3.90565212209451
TRINITY_DN124248_c0_g3_i1	myo3b-like.1	Chr09	62995390	62995390	6.03213344954792	-0.328901763067633	0.233653945813296	0.316571558317697	6.54794628502171	6.29892433109114	5.92891091186859	6.15911528020092	6.13853761274542	5.9858202490623	5.69317975029526	6.24761976957378	5.03727513321115	5.79050923532314
TRINITY_DN124252_c0_g1_i3	NA	NA	NA	NA	4.32707351901771	-0.444966962405182	0.274496169815845	0.362269427345588	3.08123413197596	4.14726308787406	5.07102597090544	4.2500575598845	4.93805368250496	4.99633119616339	4.35326672387169	3.44137114018181	3.53187480355899	4.02560774997002
TRINITY_DN124255_c0_g1_i1	NA	NA	NA	NA	1.09322935526262	0.558039154723834	0.253336025506793	0.339144358855521	-0.718919432558737	1.90959079505879	1.2009735171636	1.53325980436585	1.28780148969215	0.947902672104563	0.770266344867854	0.510076519315198	1.25169089755704	0.934976599810486
TRINITY_DN124255_c0_g3_i1	slc46a1	Chr02	27300674	27300674	1.48363264997712	1.19854299997575	0.0827382100851286	0.131098048849593	-1.59113943744126	1.81348445895882	1.39977219898236	2.17625868616585	1.9203152379752	0.81553575276216	1.61103693935084	-2.99796005792255	2.02617094458748	2.03724396948692
TRINITY_DN124257_c2_g7_i1	NA	NA	NA	NA	0.120578131591507	-0.732732528710551	0.214614303749826	0.294812074078796	-0.0708055643582498	-0.101204579513706	-1.10522946732089	-0.72075617408996	0.306891402831319	1.38157394922239	0.482551338198508	0.419570320505005	-0.233908181199313	-1.43902908156874
TRINITY_DN124261_c0_g1_i2	NA	NA	NA	NA	4.59272214738139	0.464627271830057	0.201480067829649	0.279945831380703	4.12851555622236	4.97081098653198	3.71148062011697	3.62595297948475	4.29492197279775	4.09533465858125	4.83070543530048	5.09778916221961	5.17556571534286	4.9797761782129
TRINITY_DN124268_c3_g1_i1	NA	NA	NA	NA	1.42976818595108	-0.441070533487198	0.338047917727608	0.429678349424465	1.59427602656174	0.12917717554021	1.113091579464	1.15845827246562	2.17833195769599	1.55765710812762	1.79855865518969	1.44523649753173	0.727748025430529	1.56930962859603
TRINITY_DN124276_c5_g2_i2	NA	NA	NA	NA	2.71654842307355	-0.495970633116617	0.322724015598971	0.413744035455634	2.86629435384142	2.71848134032945	3.32811915073697	2.59091499609068	2.40976251939097	3.61412775644319	1.43711821797896	1.77224348572832	3.30369814888078	1.16137888359397
