gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1	average	ward.D
TRINITY_DN113183_c0_g1_i2	NA	NA	NA	NA	9.12009939037261	-5.47020021037263	5.11823771655321e-22	1.448775945865e-20	10.3000996528678	3.98761067817419	9.9165276229102	2.45496655716147	10.2656731797723	9.97330959506843	3.9618395960178	9.93288543556189	6.15523489858077	3.92891673005425	2	2
TRINITY_DN113194_c0_g1_i2	NA	NA	NA	NA	5.45278428013216	1.98294096697512	1.80195547382914e-05	6.69060491928661e-05	2.38531354608344	5.14215820024945	4.57076239228506	6.2360249014569	5.20772193994072	2.81943859510131	5.8546908847405	3.97384663677037	6.74424005859796	6.20048856993348	1	1
TRINITY_DN113202_c0_g1_i1	NA	NA	NA	NA	6.16234728068338	5.72833800137213	3.17399203992259e-41	2.68184495957504e-39	2.0672645103234	7.06976820980221	1.2009735171636	7.64725546829276	1.46772306144628	0.905115707080422	5.53666095185553	1.44523649753173	7.51525752590525	7.1130197469061	1	1
TRINITY_DN113212_c0_g2_i2	NA	NA	NA	NA	6.4347235461201	-1.60136206957513	3.72555617494266e-11	3.39590090128107e-10	6.92208276515257	5.75805409106405	6.85646863790585	5.25897755036456	7.20495853137298	7.23924686555626	5.35836271185369	6.83835526107789	5.15613752275053	5.51366718892635	2	2
TRINITY_DN113222_c0_g1_i1	NA	NA	NA	NA	0.0595539094639952	1.25721003932892	0.0193552990013695	0.0369733738756051	-2.36521976454846	0.582275110292896	-0.313871195579616	0.343672388561861	-0.655670257463085	0.0386069191953757	0.122792159248497	-0.633173873339148	0.58005602723686	0.872353446758151	1	1
TRINITY_DN113230_c0_g1_i1	NA	NA	NA	NA	5.18320553476614	0.821491874268872	0.0261653657780542	0.0479701938356386	3.23697195810426	5.83554116966399	5.40985605431888	5.52726463681661	5.01448301235433	4.98096199163873	5.10566086677738	3.95785610586877	5.23541708935583	5.82398678770553	1	1
TRINITY_DN113262_c0_g5_i1	NA	NA	NA	NA	1.14724073135284	2.39426442448429	0.000885311730743092	0.00234173204895816	0.449504209889777	1.52066867763018	-0.735309378619871	0.856615614743645	-2.99796005792255	-1.51184271025935	1.53631509174249	0.675652379201546	2.91415034351503	1.68314184228096	1	1
TRINITY_DN113269_c0_g1_i2	Xetrov90026621m	scaffold_1597	1024	1024	0.829400399141323	-6.55562866250206	9.28001922242375e-11	7.996838566e-10	2.34674502606282	-1.80292797438222	-1.60398141784795	-2.99796005792255	2.22196429688197	0.81553575276216	-2.99796005792255	2.36395015022013	-2.99796005792255	-2.99796005792255	2	2
TRINITY_DN113292_c0_g1_i3	NA	NA	NA	NA	0.0684993208212886	1.74540377981891	0.0258325091678372	0.0475041903184226	0.520529532160972	-0.714483395246306	-1.93767081783126	2.11742851888041	-1.92051779929124	-2.07145180275153	-0.430661809878472	-0.84124981012493	-0.37752707773064	0.335891156811878	1	1
TRINITY_DN113308_c0_g1_i2	NA	NA	NA	NA	6.19846492985141	-5.85097642017403	1.49975571202545e-34	9.32079583010859e-33	7.66728297051975	0.986560137399512	6.24799125001167	1.15845827246562	7.26398445654327	6.51486512538452	1.26268702700882	7.62111874720606	-0.103300882477705	2.47675442826685	2	2
TRINITY_DN113319_c0_g1_i2	NA	NA	NA	NA	0.437866559922246	-5.73813237074008	4.22671021457075e-14	5.58936591094468e-13	1.62683175754085	-2.99796005792255	1.75951073416838	-2.43146444673032	1.6058811016885	1.06913903578164	-2.61066753377451	-0.0128351992782546	-2.2810409178438	-2.99796005792255	2	2
TRINITY_DN113336_c0_g1_i1	NA	NA	NA	NA	0.172777668358981	2.32694273334661	0.000172813980404012	0.000532825392635576	-0.17919537337225	0.327785352501427	-1.60398141784795	0.273554539500049	-1.48675227246196	-2.46157376169732	1.1164599141565	-0.84124981012493	1.63522265122966	0.335891156811878	1	1
TRINITY_DN113341_c0_g1_i2	kifap3	Chr04	108205774	108205774	6.78876457586099	-1.77117899856132	7.9818989432043e-10	6.04673069706814e-09	7.50271666227314	6.27506652210112	7.42217752240198	5.64128099163151	7.45092710207034	6.73239352348529	5.12650600769782	7.78528960815474	5.12649568834544	5.74753938077012	2	2
TRINITY_DN113344_c0_g1_i1	NA	NA	NA	NA	0.90626931357218	1.50030157926949	0.00557476337651689	0.0122699182218752	0.652879475259886	-0.375498906569855	-0.441144904314695	1.99204199405069	-0.554044272656969	0.258502252164853	2.04754399685758	-0.0128351992782546	1.34616164638242	0.994994174234259	1	1
TRINITY_DN113348_c0_g3_i1	NA	NA	NA	NA	0.93527903799822	6.26323238028231	5.32249493427958e-18	1.05980128611957e-16	-2.36521976454846	1.34846421483649	-1.93767081783126	2.23278357657142	-2.99796005792255	-2.99796005792255	2.32785584415164	-2.99796005792255	1.67216608401374	1.44572042668782	1	1
TRINITY_DN113355_c0_g1_i2	NA	NA	NA	NA	1.71928407761977	2.04803673265944	0.0261113504809868	0.0478998265450531	1.2625730131779	4.17331098292666	-1.33315907414726	-2.02574979832749	-0.206863997105002	0.324934673139998	-0.864626125577356	0.958809475396001	2.76822334647493	-0.22416133383637	1	1
TRINITY_DN113356_c0_g2_i1	cct8	Chr02	12531037	12531037	6.16654339749492	-1.26927204073823	1.61940994451753e-07	8.55667000235523e-07	6.5679940550438	5.35056365925216	6.46432107262332	5.10598606601552	6.809225635559	6.95191808637885	5.35020609058024	6.46260712069688	5.53272681595381	5.60315896208421	2	2
TRINITY_DN113362_c0_g2_i1	NA	NA	NA	NA	2.91995066768203	-3.46126765530276	1.21541517033314e-12	1.35205947942385e-11	3.6708232745618	-0.375498906569855	3.14082107932224	0.705035276915869	4.33189876796834	3.12928678265704	1.01003279398491	4.20817808593748	0.500123800660267	-0.22416133383637	2	2
TRINITY_DN113365_c0_g1_i3	NA	NA	NA	NA	0.594727599307864	-1.87169318839204	0.00197924308208761	0.00484292016614928	1.2625730131779	-0.231842715842968	1.89742804741345	-2.43146444673032	0.915043410074189	0.720023191770149	-0.507634377737233	0.89305824568305	-1.44656475484466	0.590525721713632	2	2
TRINITY_DN113377_c0_g2_i1	NA	NA	NA	NA	2.74788726952792	-1.04434153709616	0.0110914585576008	0.0226364488021959	2.59729370782723	2.62719998468604	2.96371536371405	1.44030910481918	3.19519947366925	3.65343700819991	2.20055910437998	3.23128064123753	1.81114906321882	2.36747555112391	2	2
TRINITY_DN113379_c0_g1_i1	NA	NA	NA	NA	2.18335275157842	1.44060032668431	0.00126620103882736	0.00323982028308327	1.41947184454809	2.26490443959409	1.01950705187316	2.92410270497074	1.86634413702546	1.10738818213075	3.45881487138775	0.958809475396001	2.31020037202824	2.14713019360296	1	1
TRINITY_DN113380_c0_g1_i1	NA	NA	NA	NA	0.544875442217198	-1.21138400129904	0.0202423259269918	0.0384399724674189	1.83621331585029	-0.714483395246306	0.501671669392862	-0.238577619973576	0.554517514637313	0.258502252164853	0.56003545486875	1.24895266052136	-0.71640734924053	0.0264718292666302	2	2
TRINITY_DN113394_c0_g1_i2	NA	NA	NA	NA	1.42591622543167	-2.84399368391789	2.24023971023031e-07	1.15801158232148e-06	2.79646152825493	-0.231842715842968	1.63882059071828	-1.23047060928606	2.65231396901417	0.81553575276216	-0.675116204679702	2.31457644579851	0.229732848789706	-0.527685176757713	2	2
TRINITY_DN113395_c0_g1_i5	NA	NA	NA	NA	4.505185192524	-1.17147567572506	0.00030562657979441	0.000894632884411819	4.64794066116358	4.26700472176051	4.93026591343142	3.25951730023442	5.22569515680426	4.5592310555609	3.88487711017163	5.33910844457774	3.69334031210907	3.75758842426222	2	2
TRINITY_DN113403_c0_g2_i2	NA	NA	NA	NA	0.534274287518503	4.24086125371659	1.50080517422921e-11	1.45064973138864e-10	-1.59113943744126	1.20431971041137	-1.60398141784795	1.56295856115369	-1.92051779929124	-2.99796005792255	1.74978543777669	-2.23940627679385	0.415501841737583	1.68314184228096	1	1
TRINITY_DN113408_c1_g1_i2	NA	NA	NA	NA	0.461877507059724	-1.47735075517278	0.0185126868756239	0.0355897925789583	1.59427602656174	-1.44496882663736	1.15770161219747	0.705035276915869	1.11342808818866	0.720023191770149	-1.20573264360628	-0.451360169201467	-1.80429143798462	0.239940497441433	2	2
TRINITY_DN113418_c0_g1_i1	NA	NA	NA	NA	5.9718166301556	-0.597762812806871	0.0259379725829847	0.0476554003967859	6.51136092094844	5.76020399521451	5.93051865342725	5.13593517684167	5.94273151771221	6.17441399774538	5.36242379414117	6.52090881782374	6.08847431904356	5.68286783795253	2	2
TRINITY_DN113419_c0_g3_i1	NA	NA	NA	NA	6.02251082199855	-3.55993780539108	1.39263734685918e-16	2.44117315813078e-15	7.16033667728691	3.65009462400403	6.98735698172275	1.03674010172372	6.46487952816378	6.53780445360608	2.93390313005614	7.20469412190501	4.02858903300318	3.68656716381122	2	2
TRINITY_DN113427_c0_g3_i2	gfra1	Chr07	541836	541836	6.94588537165961	-0.911939685177277	0.00180411938828419	0.00446037626297988	7.59610641339697	6.99049159017561	6.94105097267569	5.94461694818555	7.16871955495111	6.6889126585018	6.09248013160015	7.91569939944102	6.16660686715157	6.63351940902881	2	2
TRINITY_DN113439_c0_g1_i1	NA	NA	NA	NA	6.37002952737115	-1.00546388065902	2.58844852818316e-05	9.37928024346485e-05	6.58569840157359	5.9264121864539	6.75305201978801	5.61316695925534	6.5943331911524	7.06799040384986	5.88981669092708	6.87287512994205	5.45800627403279	5.9581883527004	2	2
TRINITY_DN113440_c0_g1_i1	NA	NA	NA	NA	3.36584835745214	-1.57119400972445	0.000200791107565376	0.000611232949220737	3.47014515564811	2.71848134032945	3.89395032467741	1.80586777422902	3.78088667602857	4.60004353922272	1.41643329941283	3.67449218371289	2.37885469443828	3.07191499801657	2	2
TRINITY_DN113447_c0_g1_i1	LOC101732042-like	scaffold_534	21044	21044	7.19571756530671	-1.97311027036252	4.21763537532193e-16	7.03250953933945e-15	7.83689185571327	6.27656924975501	7.84379356652069	5.72247817625751	7.89436164233736	7.49821870843413	6.04189036555458	8.18489083027719	5.6850930536225	5.65057808775327	2	2
TRINITY_DN113467_c0_g1_i4	NA	NA	NA	NA	1.69056202333001	2.10811290692822	0.000563991086345245	0.00155697979784003	-1.59113943744126	2.73606446644064	0.56928061384394	2.54700702082674	1.31491959993944	0.81553575276216	2.13876263874714	-1.74482535212449	1.25169089755704	2.72731168595093	1	1
TRINITY_DN113472_c0_g1_i2	NA	NA	NA	NA	1.59070812143695	1.26428703836539	0.0039128958801345	0.00895283276428339	0.449504209889777	1.43713427836598	0.430737922013828	2.07683190536228	0.87915540258846	1.5013173045997	2.2828549549736	0.75181974405643	2.44438979990272	1.9182928111391	1	1
TRINITY_DN113473_c0_g1_i2	NA	NA	NA	NA	1.26536716466506	1.67405495222174	0.000375017093233781	0.00107505318539795	0.774101599130098	1.84623643597777	0.81188597331451	1.62058259742974	-0.131714442754818	-0.660815279667818	1.41643329941283	0.10800832832054	2.21326330069502	2.03724396948692	1	1
TRINITY_DN113475_c0_g1_i2	NA	NA	NA	NA	2.65824297331558	1.33490618713729	0.0248967760411114	0.046023538797728	-1.31897364217685	3.41925449206609	2.84597800494099	3.02357785311025	2.71473210922231	1.25098494934791	2.78048223623868	0.675652379201546	3.43846628090315	3.08578166009697	1	1
TRINITY_DN113479_c0_g2_i1	NA	NA	NA	NA	0.108616938968017	-3.44825910665765	0.00122776051067626	0.00315043940163727	-2.99796005792255	-2.99796005792255	1.39977219898236	-2.99796005792255	0.194571422920773	0.947902672104563	-0.430661809878472	1.87799432584023	-2.99796005792255	-2.27655694671776	2	2
TRINITY_DN113504_c0_g5_i1	NA	NA	NA	NA	2.40392606816304	1.64153965121653	0.0016671259890258	0.0041581384535569	2.18125101597187	2.97693546458154	1.24298523926523	2.23278357657142	0.804584761213241	0.947902672104563	1.55536149552401	1.39861195448511	2.81852366841668	4.12296374868353	1	1
TRINITY_DN113511_c0_g2_i1	NA	NA	NA	NA	0.00957616111561852	1.27873908638287	0.0241239669464892	0.0448226564250367	-1.09009400491204	0.12917717554021	0.0118837230216836	-1.03984801712842	-0.765001128400702	-0.660815279667818	1.21557244818577	-1.08447685368272	0.655791147674824	0.425856349310193	1	1
TRINITY_DN113525_c0_g1_i1	NA	NA	NA	NA	2.8344599260649	2.23690101684818	1.26088531528634e-06	5.77106364635014e-06	1.65866902176628	3.02063433158669	0.919428188712045	3.43036972535	0.599322536010969	1.18097241833195	4.33959819825778	2.03865391431005	2.94466740272464	3.51270265137387	1	1
TRINITY_DN113530_c0_g1_i1	ccdc138	Chr02	105682600	105682600	5.99294511740071	-2.12945929248161	4.42613957680145e-13	5.22247431237661e-12	6.35253854034177	4.91014494554625	6.24152953614329	4.80414229437413	6.67699892971886	6.54478995124244	4.3257989332805	7.36636667416876	4.15141461842921	4.52526716971155	2	2
TRINITY_DN113538_c0_g1_i1	NA	NA	NA	NA	7.171754069943	-5.56718223802033	7.34190433891523e-33	4.15121207734155e-31	8.0585500612316	3.6314248610023	8.08159251177897	0.650750058227496	8.51596358915686	7.79846307975204	1.87635297870078	8.15495963390642	2.16223752876181	3.07191499801657	2	2
TRINITY_DN113544_c2_g2_i1	net1	Chr03	75108376	75108376	6.17728362320261	1.91131381505658	7.212166971294e-07	3.440610845261e-06	5.82705269443161	6.69477575381658	4.61142239277283	6.94315011276717	3.46102605818271	3.99689308171387	6.57784934577635	5.46889078415856	7.27823575590861	6.55345299410134	1	1
TRINITY_DN113561_c0_g1_i1	NA	NA	NA	NA	3.32608716739402	-3.13418258380309	1.57742476194755e-13	1.95423957328593e-12	3.92757768150042	1.04415812783885	4.31910008100802	1.53325980436585	4.16309425790572	4.48127081371311	0.0707926907670541	3.80535760563585	1.04188353541783	1.44572042668782	2	2
TRINITY_DN113587_c0_g1_i2	NA	NA	NA	NA	6.40043337630483	-0.671502587104492	0.00778449895707989	0.0165521485835742	6.8201921441816	6.45836885944169	6.58764501485436	5.71918464882807	6.6217395084916	6.43534107918687	5.69425418550426	6.96074889509788	5.80637136404035	6.27953538532224	2	2
TRINITY_DN113595_c0_g2_i2	NA	NA	NA	NA	3.50909013453841	-1.53522548705889	2.39493914104184e-05	8.71589401869721e-05	3.50559039746823	2.78756349949571	4.333754656798	2.56179199144954	3.94175973865511	3.86914723576575	2.56246383031024	4.5172807419144	2.46558957624666	2.39000356638948	2	2
TRINITY_DN113605_c0_g1_i1	NA	NA	NA	NA	2.14685499844638	-6.82403511221909	2.21424399564788e-23	7.01591917722138e-22	3.25790878778216	-2.99796005792255	2.57705060698064	-2.99796005792255	2.99177884451202	3.54613424937014	-2.99796005792255	3.00098549215826	-1.44656475484466	-1.79785149059247	2	2
TRINITY_DN113610_c0_g1_i1	NA	NA	NA	NA	3.11978247319766	1.94635510666482	0.000389270758232807	0.00111192052490911	2.04334521900731	3.93529303918686	1.75951073416838	2.90103373472091	0.306891402831319	0.720023191770149	3.08572615682771	3.00098549215826	4.7696695801061	3.3613168740876	1	1
TRINITY_DN113614_c0_g1_i2	ralyl	Chr06	109681568	109681568	5.20789444122693	-6.09139193420918	1.59307068341348e-55	2.30382529601334e-53	6.16020914339008	0.502331339505667	6.13539552222765	-0.72075617408996	6.07353170120687	6.54740081726298	0.597270838063913	5.92874891111605	0.655791147674824	-0.367955761003474	2	2
TRINITY_DN113630_c0_g1_i1	NA	NA	NA	NA	2.26252355955063	2.04898495586453	0.00061060647620637	0.00167256946372216	2.22443803217148	2.46795644966381	-0.580742602979769	2.96916266000954	-0.459108327051869	0.449271673366468	3.88110779449078	1.1954053249153	1.93791166696805	2.61704640041776	1	1
TRINITY_DN113644_c0_g1_i2	NA	NA	NA	NA	4.03487249819982	3.44566606851643	3.41982561685591e-17	6.35512898816056e-16	1.41947184454809	5.30416618313395	2.28696986763611	4.78851432941808	1.67029591890444	0.989457140914334	4.4857534345369	0.595238507147221	4.90773332553013	4.9191085989191	1	1
TRINITY_DN113662_c0_g1_i2	NA	NA	NA	NA	9.42171901499696	2.5562736995818	4.44449280702706e-10	3.48393876742636e-09	8.07265125348628	11.0121744502563	7.60343241439213	9.42557862607682	7.24956263900384	6.58431312266055	8.94933137590953	8.15627398465995	10.5678297300583	10.0984746412405	1	1
TRINITY_DN113665_c0_g1_i1	NA	NA	NA	NA	2.69216404856404	-2.40246048354226	2.39183712093359e-07	1.23139765970474e-06	3.00897380590908	1.39348036273699	3.29854312142742	1.37483885779313	3.10486135780689	4.02214033407625	1.47761904556723	3.48665522766392	-0.37752707773064	0.872353446758151	2	2
TRINITY_DN113665_c0_g3_i1	NA	NA	NA	NA	5.22112400855318	-2.05747233372836	1.77484560816888e-12	1.93152517705209e-11	5.895454546191	3.97285536940055	5.53137747614611	3.85328207810623	5.59965090269753	6.12981649457205	4.01440293521647	6.25090442556123	3.29187790624783	4.03992448377651	2	2
TRINITY_DN113666_c1_g1_i1	NA	NA	NA	NA	4.62563589030919	-1.12106740020884	0.000568059001802198	0.00156755690132808	5.5133391924393	3.43009771717732	4.63527947166931	4.03379823205441	4.97252307179988	4.8545460296301	4.522512145489	5.25327379198401	3.7022981976674	3.87403730544345	2	2
TRINITY_DN113666_c2_g3_i1	NA	NA	NA	NA	6.17308188315299	-1.74522497974008	5.05932713032424e-13	5.93852341623906e-12	6.54794628502171	5.30121619310423	6.84287297845282	4.96850255030567	6.82109630653656	6.82711680876962	4.84044357595864	6.91178553240864	5.24464439284461	4.8517253893602	2	2
TRINITY_DN113676_c0_g3_i1	naa25	Chr01	155058146	155058146	0.730166634151007	1.9256442566976	4.93719364386538e-05	0.000168992700054018	-0.563916849789896	1.34846421483649	-0.735309378619871	1.15845827246562	0.306891402831319	-0.4241768376294	1.62912798103936	-1.08447685368272	1.43482460804468	1.16137888359397	1	1
TRINITY_DN113697_c0_g1_i2	NA	NA	NA	NA	4.67697645858251	-1.10939394529259	0.000434659087804054	0.00122911870404355	5.10034372882254	4.05220336824844	5.1393531879013	3.57584923209013	4.80331689317087	5.71408996305542	4.18919566940154	4.6173816749663	4.04276423482062	4.16928401371096	2	2
TRINITY_DN113698_c0_g2_i1	NA	NA	NA	NA	0.880819101325474	-1.04762185228298	0.017124038327753	0.0332202514983325	1.45616820836959	-0.101204579513706	1.113091579464	0.199853954182107	1.34153736579676	0.989457140914334	0.770266344867854	1.49040129642076	-0.233908181199313	0.590525721713632	2	2
TRINITY_DN113703_c0_g1_i1	NA	NA	NA	NA	-0.019818200019281	1.56092856028302	0.0211590661047391	0.0399789389717684	0.374800360942812	-0.919436264991724	-1.93767081783126	0.474444663032936	-1.01217651263745	-2.46157376169732	1.28567961409925	-0.84124981012493	0.415501841737583	0.335891156811878	1	1
TRINITY_DN113710_c0_g1_i2	NA	NA	NA	NA	0.206294271510913	5.12553909714706	2.25582743249956e-14	3.07873362838416e-13	-2.36521976454846	1.52066867763018	-2.99796005792255	0.993773155367465	-2.54368186495734	-2.46157376169732	0.982152372707627	-2.23940627679385	0.861714682158921	1.05261435872903	1	1
TRINITY_DN113711_c0_g1_i1	NA	NA	NA	NA	1.35247909103297	4.6732092924578	8.76754630690823e-06	3.43395563687239e-05	-1.09009400491204	2.70068126968034	-2.99796005792255	0.594342079849364	-2.99796005792255	-2.99796005792255	0.0707926907670541	-0.451360169201467	3.83039154029209	0.1371508087865	1	1
TRINITY_DN113738_c0_g2_i6	mrpl3	Chr06	72005147	72005147	4.74837573975045	-5.47813067988871	3.24131753987721e-22	9.32705659434054e-21	5.42353684181624	0.658020594086545	6.29243058843633	-2.02574979832749	4.65998537046403	5.57940650594746	1.33059383805423	6.08965704509251	0.325605355778526	-0.367955761003474	2	2
TRINITY_DN113747_c0_g4_i1	NA	NA	NA	NA	2.23346183354984	-1.67728275186028	0.00117664684534712	0.00303373175211782	0.93874280456978	1.67449275058314	3.27848345847366	0.856615614743645	3.18788363416592	3.43020475292879	0.864908554789512	1.94442004657039	0.861714682158921	1.52927816807746	2	2
TRINITY_DN113752_c0_g1_i2	NA	NA	NA	NA	4.8860467094429	-0.869929295984688	0.00609146791586709	0.0132789174009046	4.92163141125522	4.30284235326558	5.3606159550238	3.68116153710771	5.04921386894777	4.99887688710058	4.35054335909835	5.76839173028701	4.93458895735071	4.40874707843311	2	2
