gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN106792_c0_g2_i1	NA	NA	NA	NA	2.55353494205445	7.9727235322433	8.59519093287553e-25	3.09756401670402e-23
TRINITY_DN129020_c1_g4_i2	NA	NA	NA	NA	4.37720722708677	3.15084856246063	3.56857465328414e-16	5.99010745372695e-15
TRINITY_DN102868_c0_g1_i4	NA	NA	NA	NA	1.62035649042222	-5.3447420182344	5.64590190356728e-17	1.030514133855e-15
TRINITY_DN132644_c7_g3_i4	NA	NA	NA	NA	4.93673008819459	6.1634387321203	3.67172855720144e-46	3.74815367649161e-44
TRINITY_DN125443_c0_g2_i1	NA	NA	NA	NA	1.49959903329527	-5.24327112720463	1.51890053054781e-12	1.67316386568157e-11
TRINITY_DN118731_c3_g2_i1	NA	NA	NA	NA	4.12349953858841	3.23658997310046	6.5661519053166e-09	4.29493728570434e-08
TRINITY_DN134144_c0_g1_i1	NA	NA	NA	NA	5.1686509993669	-3.90660196917552	1.64546242619808e-33	9.5918716458011e-32
TRINITY_DN129651_c0_g4_i5	NA	NA	NA	NA	8.32100490371548	-8.38078477714248	1.27155767685885e-84	4.04032974506137e-82
TRINITY_DN127554_c1_g1_i1	NA	NA	NA	NA	5.63020584735844	3.22681966382614	2.2881676892681e-17	4.29817344462018e-16
TRINITY_DN116966_c0_g1_i1	NA	NA	NA	NA	8.56405911833062	-8.62834206375165	3.90167426000396e-124	6.77090548505303e-121
TRINITY_DN135427_c0_g3_i2	NA	NA	NA	NA	2.23163442402673	4.43375357337497	2.9415873336246e-15	4.40067707205378e-14
TRINITY_DN134479_c1_g1_i1	NA	NA	NA	NA	2.49791852262959	5.08350789170197	2.11288947071815e-06	9.24312322268791e-06
TRINITY_DN130577_c0_g1_i1	NA	NA	NA	NA	6.12663750757488	-8.51586911860081	3.45126320158454e-94	1.55720995655494e-91
TRINITY_DN130273_c0_g2_i12	NA	NA	NA	NA	5.0904919692997	-3.29417910731992	1.52058025442997e-25	5.78487192916361e-24
TRINITY_DN122610_c1_g2_i3	NA	NA	NA	NA	1.53719771485069	3.39863475657612	3.28468516033768e-09	2.26336277389181e-08
TRINITY_DN110521_c0_g3_i1	NA	NA	NA	NA	0.321354710167754	-3.6334955063979	4.15529076406361e-08	2.40923566274158e-07
TRINITY_DN135833_c1_g3_i5	NA	NA	NA	NA	2.17922467046782	3.0226950565602	1.43146682150822e-09	1.04443374816383e-08
TRINITY_DN129398_c8_g2_i1	NA	NA	NA	NA	3.9794404640172	5.39566283333699	1.99428418561203e-19	4.49461051222851e-18
TRINITY_DN130457_c5_g2_i1	NA	NA	NA	NA	3.42840596084284	-3.46542196370447	2.05527467194851e-11	1.94983164840868e-10
TRINITY_DN118445_c0_g1_i3	NA	NA	NA	NA	5.33559851322163	-5.33135822367902	7.84720324142165e-28	3.37849055584871e-26
TRINITY_DN100830_c0_g1_i2	NA	NA	NA	NA	1.126675407421	3.69962933199516	9.22506929840348e-10	6.93725211239942e-09
TRINITY_DN130368_c5_g2_i1	NA	NA	NA	NA	5.49551890206235	-5.07815538294957	6.54175013308562e-44	6.20091945388284e-42
TRINITY_DN104441_c0_g2_i1	NA	NA	NA	NA	2.47491565374729	-3.05792162712721	7.07335300732603e-08	3.95205238911369e-07
TRINITY_DN75302_c0_g2_i1	NA	NA	NA	NA	7.44591477775908	-8.4548979514485	1.40245144128507e-90	5.75260082098022e-88
TRINITY_DN124385_c0_g1_i1	NA	NA	NA	NA	0.995588502251407	-5.44732303064538	3.09772082502458e-13	3.72916658551518e-12
TRINITY_DN127605_c5_g3_i1	NA	NA	NA	NA	1.10209002339359	3.5034925067528	8.74282772599441e-07	4.10912903121737e-06
TRINITY_DN126630_c2_g3_i2	NA	NA	NA	NA	1.0450071197861	4.67768425864946	3.65171337308037e-09	2.49871561106136e-08
TRINITY_DN133281_c3_g3_i6	NA	NA	NA	NA	6.98194963960042	-6.73205415090269	1.65203290421298e-97	8.28219162645439e-95
TRINITY_DN127650_c5_g1_i2	NA	NA	NA	NA	6.52037892448114	5.69074018304817	5.00151746781296e-45	4.94886991552019e-43
TRINITY_DN134115_c0_g16_i2	NA	NA	NA	NA	1.903804453085	3.34089987376847	1.72075414576469e-10	1.42564133413336e-09
TRINITY_DN106049_c0_g2_i2	NA	NA	NA	NA	4.56261363736373	7.30901733162944	1.84131513007603e-57	2.8648323678976e-55
TRINITY_DN75599_c0_g1_i1	NA	NA	NA	NA	0.670976661588841	-8.5488944895612	1.0872410527345e-16	1.93135103540868e-15
TRINITY_DN124328_c4_g9_i3	NA	NA	NA	NA	1.56999422532308	4.10945317097251	0.000284399311968475	0.000836948666580851
TRINITY_DN97837_c0_g1_i1	NA	NA	NA	NA	-0.0106454113135741	-7.79618684183881	1.1980642445116e-13	1.50659583925205e-12
TRINITY_DN124411_c0_g2_i4	NA	NA	NA	NA	9.02895844475692	-10.1580374080598	1.99758211471156e-90	7.90621973822681e-88
TRINITY_DN198609_c0_g2_i1	NA	NA	NA	NA	0.00573137842859379	-5.16129264007092	3.38103135292814e-09	2.32407273985554e-08
TRINITY_DN128049_c4_g1_i1	NA	NA	NA	NA	3.04860440101562	6.76652928224284	1.6232146658039e-24	5.73976847343823e-23
TRINITY_DN125571_c2_g3_i1	NA	NA	NA	NA	0.498931472713034	3.06945083562703	6.90949330185945e-07	3.30110480495445e-06
TRINITY_DN99366_c0_g1_i1	NA	NA	NA	NA	6.80328109311836	-4.14347713218596	0.0145499618206581	0.0287557721133637
TRINITY_DN124050_c0_g2_i1	NA	NA	NA	NA	6.15682159101428	3.28665217987363	1.16816463930331e-31	6.28968836818204e-30
TRINITY_DN119782_c3_g2_i1	NA	NA	NA	NA	1.24678213012362	3.7904019293373	1.89250122887571e-09	1.35195781264839e-08
TRINITY_DN128428_c0_g3_i2	NA	NA	NA	NA	4.32674133724498	-3.46797138687257	5.94724527460947e-19	1.28024669270219e-17
TRINITY_DN131166_c2_g7_i2	NA	NA	NA	NA	5.26746154541941	-3.01758552448675	5.36823263140857e-22	1.51573627239771e-20
TRINITY_DN117724_c0_g2_i1	NA	NA	NA	NA	0.811617159361604	-4.14674950160169	2.72113963053855e-05	9.79714491939831e-05
TRINITY_DN13889_c0_g1_i1	NA	NA	NA	NA	4.83584670473589	-5.3328237447684	6.68441599874393e-21	1.71364119240526e-19
TRINITY_DN118660_c0_g1_i1	NA	NA	NA	NA	0.218663257425055	3.20975197352602	1.13491601287547e-06	5.22631256388458e-06
TRINITY_DN128831_c2_g3_i5	NA	NA	NA	NA	2.07405155137472	3.46398291523732	2.25380716581087e-13	2.75587477835735e-12
TRINITY_DN135315_c3_g5_i3	NA	NA	NA	NA	3.85028540151113	-9.80594638962164	2.16277895554328e-49	2.55457032654746e-47
TRINITY_DN127157_c0_g1_i1	NA	NA	NA	NA	3.1869919076525	-3.04675322993908	7.83552272341373e-09	5.06784300519518e-08
TRINITY_DN129013_c2_g5_i1	NA	NA	NA	NA	5.8167807395845	3.71332781081074	4.3699050380782e-15	6.43505598296634e-14
TRINITY_DN116302_c0_g1_i3	NA	NA	NA	NA	1.11333004592032	-4.74248530113024	2.36188296244358e-13	2.88177823865479e-12
TRINITY_DN131167_c2_g4_i4	NA	NA	NA	NA	4.04996548681173	3.40137568914028	6.54100887904622e-16	1.06238416350815e-14
TRINITY_DN128335_c3_g2_i1	NA	NA	NA	NA	8.41107736119596	-4.54771915389002	5.58167970671799e-51	7.07430866199763e-49
TRINITY_DN126055_c0_g2_i2	NA	NA	NA	NA	1.22482897672194	5.31841357860584	2.71112875353146e-06	1.16103008123898e-05
TRINITY_DN122245_c0_g1_i1	NA	NA	NA	NA	8.35874621114281	-3.895904002291	2.52348428612381e-45	2.51901794225456e-43
TRINITY_DN208048_c0_g1_i1	NA	NA	NA	NA	1.365493672928	5.27049015215664	5.94579536786764e-16	9.72008286225318e-15
TRINITY_DN132618_c0_g5_i4	NA	NA	NA	NA	1.34772432898912	3.78361533421559	3.34086448130915e-09	2.29786288714434e-08
TRINITY_DN121862_c1_g1_i1	NA	NA	NA	NA	4.28723448864968	-5.9419965995568	1.42202452737325e-34	8.88666851455418e-33
TRINITY_DN180929_c0_g1_i1	NA	NA	NA	NA	4.56828759306934	5.07543059257009	2.15146349544797e-12	2.31018640920068e-11
TRINITY_DN134161_c5_g2_i3	NA	NA	NA	NA	5.80025728427702	-3.86934104033012	2.22488649836741e-23	7.03975307197317e-22
TRINITY_DN100379_c0_g1_i1	NA	NA	NA	NA	0.972641327962846	-3.34415085509302	8.00279233502565e-07	3.78357095614524e-06
TRINITY_DN114223_c0_g2_i3	NA	NA	NA	NA	6.91124484915147	4.05188046569909	9.37810644735251e-19	1.98284987302973e-17
TRINITY_DN85339_c0_g1_i1	NA	NA	NA	NA	0.873246079219336	3.55978341927967	0.00594647867249036	0.0130106254341366
TRINITY_DN129802_c0_g16_i1	NA	NA	NA	NA	3.10949533872302	5.67516962812898	1.88670935952105e-12	2.0424262548366e-11
TRINITY_DN127780_c0_g1_i1	NA	NA	NA	NA	3.45346512355988	-3.63257190595163	1.95875696719908e-07	1.02100348564004e-06
TRINITY_DN129120_c0_g1_i1	NA	NA	NA	NA	0.588375134079975	5.03539944078895	4.55774196938905e-14	5.99898826309317e-13
TRINITY_DN97717_c0_g2_i1	NA	NA	NA	NA	5.13351023269421	-5.37622511466556	7.15870529152994e-05	0.000237990556110986
TRINITY_DN132840_c3_g2_i1	NA	NA	NA	NA	7.22688030545127	-8.97552208836119	6.10133323453649e-68	1.26280805294627e-65
TRINITY_DN130848_c0_g1_i4	NA	NA	NA	NA	6.35042312973603	-4.32158039946941	5.51790899590286e-34	3.31957405193516e-32
TRINITY_DN127462_c4_g2_i1	NA	NA	NA	NA	0.608487800805116	3.17901486499775	1.45564805883383e-06	6.55608309189281e-06
TRINITY_DN83270_c0_g2_i1	NA	NA	NA	NA	5.66714942059835	-9.99279597970928	3.27420934808192e-98	1.67877642938019e-95
TRINITY_DN110726_c0_g1_i2	NA	NA	NA	NA	0.196660828972069	3.8030673680873	3.19268820998698e-09	2.20603510007064e-08
TRINITY_DN119737_c0_g2_i2	NA	NA	NA	NA	3.17318524192135	4.20407792839555	5.09677759107263e-20	1.21933512677199e-18
TRINITY_DN125026_c0_g1_i2	NA	NA	NA	NA	1.64140205456248	3.91711273742303	5.13418361479069e-10	3.98579429971363e-09
TRINITY_DN131325_c0_g2_i4	NA	NA	NA	NA	3.67360473205944	4.63570651962634	1.6504725934658e-20	4.12801127589672e-19
TRINITY_DN122619_c0_g1_i2	NA	NA	NA	NA	0.859189286985251	3.6502516774618	4.70614142120419e-05	0.000161697457298761
TRINITY_DN123696_c0_g1_i1	NA	NA	NA	NA	6.03151805721549	-8.32919241929284	8.44080183238322e-74	1.98358843061006e-71
TRINITY_DN121679_c0_g4_i1	NA	NA	NA	NA	6.76200804478613	4.39953422200106	1.68250230416743e-21	4.54034114617431e-20
TRINITY_DN120633_c0_g1_i4	NA	NA	NA	NA	3.24932647571885	-3.35822714755168	1.13043134086273e-15	1.77470640569681e-14
TRINITY_DN133426_c3_g2_i8	NA	NA	NA	NA	2.65532278295236	5.25076117195032	6.7353137642409e-10	5.15779628381787e-09
TRINITY_DN136353_c2_g4_i1	NA	NA	NA	NA	5.25757319774729	-9.42592868770994	3.94722261994597e-64	7.48313800890597e-62
TRINITY_DN98655_c0_g1_i1	NA	NA	NA	NA	6.34587907883412	-5.29306623556689	7.61723772132157e-59	1.2362941222519e-56
TRINITY_DN130213_c1_g3_i13	NA	NA	NA	NA	1.73617308945589	-3.00002216802323	1.39878716478502e-09	1.02257415546176e-08
TRINITY_DN8011_c0_g1_i1	NA	NA	NA	NA	0.545425758599627	-3.06219425599505	8.79618116925279e-07	4.13334403620793e-06
TRINITY_DN97559_c0_g1_i1	NA	NA	NA	NA	8.53163447400336	-9.11891028793078	2.65345139263854e-97	1.30134485691142e-94
TRINITY_DN132761_c1_g1_i1	NA	NA	NA	NA	4.40588960395077	3.36224418305965	3.96524642970987e-19	8.65982182519406e-18
TRINITY_DN96802_c0_g1_i1	NA	NA	NA	NA	5.65537424180381	-4.64196854516431	1.10597934848342e-36	7.38192133188935e-35
TRINITY_DN129307_c0_g4_i4	NA	NA	NA	NA	3.57188417121016	3.14229152081411	1.59616699461148e-10	1.32876484865074e-09
TRINITY_DN130649_c0_g2_i4	NA	NA	NA	NA	2.70088566149819	3.17087909582122	3.2628525287994e-13	3.9175068147799e-12
TRINITY_DN133984_c0_g1_i2	NA	NA	NA	NA	4.25058381171745	4.21728795123739	2.87244427738305e-23	9.0003254024669e-22
TRINITY_DN123387_c2_g2_i2	NA	NA	NA	NA	5.89998888607389	-3.79944259523526	9.41331668693688e-19	1.98843094061139e-17
TRINITY_DN129860_c0_g3_i1	NA	NA	NA	NA	6.37658724382326	-6.26793384169854	2.06480139108854e-66	4.15909994490691e-64
TRINITY_DN129784_c1_g7_i1	NA	NA	NA	NA	7.35859122800364	-4.36685799724731	9.1460790247909e-06	3.56920157065011e-05
TRINITY_DN120896_c0_g2_i1	NA	NA	NA	NA	0.573608903683105	-4.42490327776946	1.22508373683835e-11	1.19592769809923e-10
TRINITY_DN121248_c0_g1_i1	NA	NA	NA	NA	1.10632256288759	3.30321051619205	6.36491741677971e-08	3.57848955197457e-07
TRINITY_DN136108_c0_g1_i1	NA	NA	NA	NA	4.12177930733723	-3.13239465073418	2.02748399570447e-08	1.23388289568634e-07
TRINITY_DN121728_c3_g5_i2	NA	NA	NA	NA	3.6982586348911	3.94570876754762	4.39383104652489e-20	1.05902594454702e-18
TRINITY_DN115522_c0_g1_i1	NA	NA	NA	NA	1.14630056916893	-7.65687579759037	1.09922248802378e-10	9.37205568020279e-10
TRINITY_DN134753_c4_g3_i2	NA	NA	NA	NA	1.14185953858567	3.73095424229702	7.22777270780818e-10	5.50810767509145e-09
TRINITY_DN131114_c0_g2_i2	NA	NA	NA	NA	0.538527251357136	3.06884050449774	6.44963624743823e-06	2.58949624029554e-05
TRINITY_DN105438_c0_g1_i1	NA	NA	NA	NA	2.94296472609218	7.58089363373558	9.86831073935641e-25	3.53379508380763e-23
TRINITY_DN135679_c1_g1_i1	NA	NA	NA	NA	2.81164668613646	-3.02706623311466	3.0358877689822e-10	2.43302408768165e-09
TRINITY_DN136418_c2_g3_i1	NA	NA	NA	NA	0.348091353579665	3.3753959036422	0.000442756993768722	0.00124935556965883
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	6.65312479223775	-5.67985099235015	1.16212535829178e-39	9.23153101516287e-38
TRINITY_DN97108_c0_g1_i1	NA	NA	NA	NA	3.16392549158469	-6.30835115645918	1.64658031341619e-11	1.58206353793311e-10
TRINITY_DN101072_c0_g1_i1	NA	NA	NA	NA	0.0962443853004909	-3.14795319114412	1.65828086964947e-06	7.39782804415503e-06
TRINITY_DN133116_c0_g2_i3	NA	NA	NA	NA	1.53852194701084	-4.24619281858004	1.11555149111582e-13	1.40596880668005e-12
TRINITY_DN129408_c1_g3_i1	NA	NA	NA	NA	1.83218676894938	-3.39995979295328	7.14855629072143e-10	5.45204293166584e-09
TRINITY_DN133661_c0_g2_i1	NA	NA	NA	NA	3.22352758154685	6.2110885928711	7.70193136476241e-24	2.55899221780618e-22
TRINITY_DN120046_c0_g1_i1	NA	NA	NA	NA	3.54407443670125	6.44172708089464	3.55011372217663e-09	2.43510384835223e-08
TRINITY_DN101072_c0_g2_i2	NA	NA	NA	NA	9.99466822908822	-5.89185828558378	8.46735267123305e-49	9.59916966145818e-47
TRINITY_DN117355_c1_g1_i1	NA	NA	NA	NA	2.68166804340424	3.97204792392501	8.01881138097237e-12	7.99400728036839e-11
TRINITY_DN180631_c0_g1_i1	NA	NA	NA	NA	0.254861061053547	3.34426533817741	2.35720339913586e-09	1.66234788010331e-08
TRINITY_DN124556_c0_g1_i2	NA	NA	NA	NA	5.09363702211951	3.03302724795931	2.11500495091279e-11	2.00396941170065e-10
TRINITY_DN124819_c0_g1_i3	NA	NA	NA	NA	4.05117437142548	3.83517904248388	1.02011451338017e-16	1.81639963866272e-15
TRINITY_DN132245_c4_g2_i3	NA	NA	NA	NA	3.91285292829669	3.96796839104352	6.05477042138931e-17	1.10068993317117e-15
TRINITY_DN116786_c0_g1_i1	NA	NA	NA	NA	3.2421873120754	8.4584558459598	4.58216992238591e-17	8.41120858006722e-16
TRINITY_DN129684_c8_g1_i7	NA	NA	NA	NA	3.32025068663624	3.3765352342596	3.16259899588053e-13	3.80118451502743e-12
TRINITY_DN122870_c0_g1_i3	NA	NA	NA	NA	2.86054506457699	-10.8323724800099	7.27193500422589e-28	3.14884556037113e-26
TRINITY_DN124197_c2_g4_i1	NA	NA	NA	NA	2.34693220131209	3.67385070809769	2.75210650059314e-11	2.5582003565464e-10
TRINITY_DN122167_c0_g1_i8	NA	NA	NA	NA	8.15438733178707	-5.04264359001105	8.66808738509014e-71	1.91717697458464e-68
TRINITY_DN135085_c0_g5_i1	NA	NA	NA	NA	4.21962288203588	5.03906782841902	7.08618531231479e-24	2.36485711014529e-22
TRINITY_DN152895_c0_g1_i1	NA	NA	NA	NA	1.31550558425382	3.211070765862	4.87864654321012e-09	3.26400551645374e-08
TRINITY_DN136434_c0_g2_i1	NA	NA	NA	NA	3.83908180481584	3.48902802213874	3.73487868148958e-13	4.44872561005306e-12
TRINITY_DN124298_c0_g1_i2	NA	NA	NA	NA	2.71398693041927	3.20787734293081	1.22298948032028e-07	6.58802356161067e-07
TRINITY_DN125468_c0_g2_i7	NA	NA	NA	NA	4.47160887381024	-4.57455844191277	7.27998928083332e-16	1.17395681326376e-14
TRINITY_DN124771_c1_g6_i6	NA	NA	NA	NA	1.0446387920617	3.16989472632655	8.3335090418045e-09	5.36082018771342e-08
TRINITY_DN118888_c0_g1_i2	NA	NA	NA	NA	1.22422640080001	3.3831983535741	1.74941829776851e-11	1.67801346928816e-10
TRINITY_DN128063_c0_g1_i2	NA	NA	NA	NA	4.05548031926172	-3.32675777283161	1.05531977505936e-15	1.66722787992571e-14
TRINITY_DN100904_c0_g1_i1	NA	NA	NA	NA	0.870066314075162	-3.5574920844471	1.10305358649616e-09	8.21825921775213e-09
TRINITY_DN111471_c0_g1_i2	NA	NA	NA	NA	0.247699540608932	-5.53509094982383	2.11276981954865e-11	2.00269273651334e-10
TRINITY_DN119370_c0_g2_i1	NA	NA	NA	NA	3.5962757371314	-3.93385866698278	0.000213647834220926	0.000646878961216493
TRINITY_DN131280_c0_g1_i1	NA	NA	NA	NA	5.23877772185854	4.00455291577284	3.38920662316921e-23	1.05608427373891e-21
TRINITY_DN89374_c0_g2_i1	NA	NA	NA	NA	4.27747572949867	-4.87315494170117	7.18276550418678e-34	4.28685687234005e-32
TRINITY_DN219526_c0_g1_i1	NA	NA	NA	NA	0.301491296855502	-3.60309660859141	5.12648434911957e-09	3.41462907930728e-08
TRINITY_DN124280_c3_g2_i1	NA	NA	NA	NA	5.59379854359273	-3.04964047857159	2.37848565036029e-21	6.30536266417488e-20
TRINITY_DN114909_c0_g1_i4	NA	NA	NA	NA	2.46028762766831	-4.57022973591148	1.35149266636092e-13	1.68451240624874e-12
TRINITY_DN130093_c1_g2_i1	NA	NA	NA	NA	1.31682891878405	5.36653457592459	1.82051137522773e-13	2.24185243586995e-12
TRINITY_DN131829_c1_g2_i1	NA	NA	NA	NA	0.614405590285631	4.3490841534843	3.78100572205435e-08	2.20355177188184e-07
TRINITY_DN102628_c0_g1_i1	NA	NA	NA	NA	4.02227988566794	-4.4856733673996	3.10579090368493e-29	1.49038357616875e-27
TRINITY_DN101425_c0_g1_i1	NA	NA	NA	NA	1.50484300604025	-8.03103294797306	3.87759147478766e-22	1.10452605645467e-20
TRINITY_DN134164_c0_g1_i1	NA	NA	NA	NA	1.0390985825784	-4.42006535564064	3.58267644166463e-10	2.84595706070261e-09
TRINITY_DN135268_c2_g1_i9	NA	NA	NA	NA	4.95126441747063	-4.1774600459239	1.8777266511673e-24	6.61898644536475e-23
TRINITY_DN101813_c0_g1_i1	NA	NA	NA	NA	0.46625455123356	-4.18261520457829	2.352848344054e-11	2.20707936140782e-10
TRINITY_DN127328_c1_g5_i1	NA	NA	NA	NA	4.20239246790101	-4.49418263086602	1.43054085933528e-30	7.21991091422905e-29
TRINITY_DN123405_c0_g1_i1	NA	NA	NA	NA	0.149538249213465	-5.30040482894616	1.58962214977726e-08	9.81710257294691e-08
TRINITY_DN125827_c1_g1_i1	NA	NA	NA	NA	2.42174945058359	-3.83189847733332	2.36416204497164e-08	1.4253205701379e-07
TRINITY_DN122901_c0_g2_i4	NA	NA	NA	NA	0.809216802169379	3.80909258036189	7.22939132355752e-10	5.50810767509145e-09
TRINITY_DN106661_c0_g3_i1	NA	NA	NA	NA	0.872578622527475	3.03469415847395	2.05352870761305e-08	1.24872257799866e-07
TRINITY_DN113162_c1_g1_i1	NA	NA	NA	NA	3.53378667327266	3.03030749222788	0.000125000518476354	0.000396403106104379
TRINITY_DN119048_c1_g1_i1	NA	NA	NA	NA	5.96771649418948	7.67090730137531	2.71976609605752e-74	6.52743863053806e-72
TRINITY_DN134329_c0_g2_i2	NA	NA	NA	NA	0.95124535053915	3.1989995356417	6.72211835323899e-09	4.38551156879906e-08
TRINITY_DN120550_c0_g2_i1	NA	NA	NA	NA	2.87745815050583	-5.18354542544476	2.7744650136781e-25	1.03800880113728e-23
TRINITY_DN110142_c0_g4_i1	NA	NA	NA	NA	1.83694162377228	-3.05096946312085	0.00415803046086403	0.0094456919944711
TRINITY_DN126413_c5_g15_i1	NA	NA	NA	NA	0.636470874403575	3.4662946137278	9.7771309554404e-07	4.55872251055719e-06
TRINITY_DN127116_c0_g1_i6	NA	NA	NA	NA	1.71621836224883	3.31929418188765	6.78033988360659e-09	4.41838439555646e-08
TRINITY_DN127618_c5_g1_i1	NA	NA	NA	NA	2.57229643340161	-3.81360388527538	1.29554528632404e-08	8.11383538096114e-08
TRINITY_DN115116_c0_g1_i1	NA	NA	NA	NA	3.7842629227774	-8.02923700145708	6.61920840439322e-24	2.215568866515e-22
TRINITY_DN133075_c0_g1_i1	NA	NA	NA	NA	2.73570400826943	3.36944801081707	3.79910199042446e-15	5.62017973140825e-14
TRINITY_DN123633_c0_g1_i1	NA	NA	NA	NA	2.56899736301222	-5.1499521998577	3.76315933673702e-19	8.23442043033823e-18
TRINITY_DN115472_c0_g1_i9	NA	NA	NA	NA	4.00427113966889	3.46289617477794	1.62399885515218e-13	2.00863016295138e-12
TRINITY_DN119633_c8_g2_i1	NA	NA	NA	NA	2.22589288568228	4.59848467350368	5.89090045464643e-17	1.07349526863347e-15
TRINITY_DN101876_c0_g1_i1	NA	NA	NA	NA	0.060048810270703	-3.22723534449772	2.24550978833867e-06	9.76835727437723e-06
TRINITY_DN127314_c0_g1_i1	NA	NA	NA	NA	1.07235324365758	6.54567732219682	5.24087318293663e-13	6.14522344111488e-12
TRINITY_DN105061_c0_g1_i1	NA	NA	NA	NA	2.11442828411437	5.24072582757281	5.79027633962903e-14	7.54206895046368e-13
TRINITY_DN122610_c1_g4_i1	NA	NA	NA	NA	0.0541790258660111	3.66726464214244	2.15817628014164e-07	1.11850348908788e-06
TRINITY_DN126028_c3_g1_i1	NA	NA	NA	NA	5.24160068884144	4.79162224041363	4.22218812960565e-31	2.19475954386874e-29
TRINITY_DN126797_c0_g1_i3	NA	NA	NA	NA	1.58765131916796	3.70150444025557	1.69241626536393e-09	1.21944781049538e-08
TRINITY_DN134775_c0_g1_i1	NA	NA	NA	NA	0.0793808718472651	5.850129647523	3.70158209160022e-14	4.91510841592119e-13
TRINITY_DN132290_c2_g1_i2	NA	NA	NA	NA	5.21224857706333	-3.48709441352307	8.89455098206255e-23	2.68622583875945e-21
TRINITY_DN133767_c0_g4_i3	NA	NA	NA	NA	8.92939129044377	4.78699104603374	1.63062401835121e-10	1.35594831750841e-09
TRINITY_DN23453_c0_g2_i1	NA	NA	NA	NA	0.692885239914941	-8.57624989635111	1.11317761435825e-21	3.05143219683135e-20
TRINITY_DN124256_c0_g2_i2	NA	NA	NA	NA	2.88997592958869	5.50616197563287	5.05337998358658e-11	4.52577421316845e-10
TRINITY_DN129729_c0_g2_i2	NA	NA	NA	NA	2.60181986460225	3.10262650036191	1.91310009231763e-07	9.98370068995738e-07
TRINITY_DN128844_c0_g2_i1	NA	NA	NA	NA	0.0686868820108725	5.01794367845534	5.22387748956904e-12	5.32778825337602e-11
TRINITY_DN183163_c0_g1_i1	NA	NA	NA	NA	2.12178607784923	-8.6903798444406	4.5635512531297e-17	8.38385311649886e-16
TRINITY_DN126352_c1_g3_i2	NA	NA	NA	NA	0.171521985805639	3.07136338666373	1.40410701564675e-06	6.34929931308695e-06
TRINITY_DN117521_c0_g1_i1	NA	NA	NA	NA	5.18791197387399	9.30187559728622	4.37480435298962e-41	3.66898089975635e-39
TRINITY_DN122003_c2_g1_i5	NA	NA	NA	NA	1.12190584179242	3.55914906212446	1.76224213946074e-11	1.68959552342687e-10
TRINITY_DN133291_c0_g2_i1	NA	NA	NA	NA	8.75490680856924	-8.50116326635101	1.1152156979167e-44	1.09388113673916e-42
TRINITY_DN117770_c1_g1_i1	NA	NA	NA	NA	1.33437847107297	4.37647349054854	7.15697728913484e-08	3.99755899091067e-07
TRINITY_DN133015_c7_g1_i1	NA	NA	NA	NA	3.85103956059934	3.16515447515943	1.2242289361493e-13	1.53521983321446e-12
TRINITY_DN19312_c0_g1_i1	NA	NA	NA	NA	0.269843898554636	-8.11984730392264	6.43766349416564e-14	8.34676370278028e-13
TRINITY_DN121083_c0_g1_i2	NA	NA	NA	NA	0.12873687361458	-5.0992606027422	2.44789656046657e-12	2.59757979323264e-11
TRINITY_DN124103_c0_g1_i3	NA	NA	NA	NA	4.54330660551474	5.73940602488387	3.41156120059137e-21	8.9807258676011e-20
TRINITY_DN133080_c5_g5_i1	NA	NA	NA	NA	0.0149422361598631	3.00742839408427	1.94047834103278e-05	7.17034228261832e-05
TRINITY_DN122039_c0_g3_i1	NA	NA	NA	NA	3.29613239278699	3.41403431803917	8.20710705307325e-11	7.12946996986263e-10
TRINITY_DN129848_c0_g1_i1	NA	NA	NA	NA	2.4704217706376	-4.32474547228238	7.3666760427212e-07	3.50616480007996e-06
