gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN115041_c0_g1_i2	NA	NA	NA	NA	5.80239309135153	2.07232322718314	9.1763181147942e-09	5.8612043224733e-08
TRINITY_DN136407_c5_g1_i3	NA	NA	NA	NA	0.0492925823545626	2.02021382004358	0.000406228472605179	0.00115538506580595
TRINITY_DN135864_c0_g11_i1	NA	NA	NA	NA	3.19247372164756	8.08924149573282	4.95775984514197e-29	2.34480214059545e-27
TRINITY_DN4903_c0_g2_i1	NA	NA	NA	NA	0.81458090650836	-3.6594943998771	1.28616840197354e-09	9.46996055761196e-09
TRINITY_DN136618_c14_g3_i1	NA	NA	NA	NA	0.998707339360903	2.79909118641302	2.36866198607494e-07	1.21974467943051e-06
TRINITY_DN134360_c3_g1_i1	NA	NA	NA	NA	4.46325052366882	-2.56592388053126	1.24335378201339e-11	1.21271341643848e-10
TRINITY_DN121684_c0_g2_i1	NA	NA	NA	NA	2.43077425007076	2.52899615101334	9.04006357994926e-07	4.23734198649808e-06
TRINITY_DN120485_c1_g2_i1	NA	NA	NA	NA	0.0922084400970123	-4.21517646465759	7.68732585904593e-10	5.8314079145957e-09
TRINITY_DN130342_c0_g2_i11	NA	NA	NA	NA	1.22602935893133	2.86192854828626	7.74726680330209e-06	3.06951772185625e-05
TRINITY_DN136321_c2_g3_i3	NA	NA	NA	NA	3.52060172448789	-4.39677980093611	7.37158062562849e-16	1.1878775636727e-14
TRINITY_DN125533_c0_g1_i1	NA	NA	NA	NA	4.9344819028462	-2.39037169905642	4.9260818454383e-13	5.78513307824508e-12
TRINITY_DN131786_c0_g6_i1	NA	NA	NA	NA	1.54680227302021	2.74490084196437	1.69422402819427e-05	6.31763538447319e-05
TRINITY_DN125969_c3_g1_i1	NA	NA	NA	NA	5.66835380387721	2.21608788449951	1.4416019019652e-10	1.21126774332718e-09
TRINITY_DN129562_c1_g1_i2	NA	NA	NA	NA	3.56437296100654	2.38260519659242	2.39202385995188e-08	1.44134771048383e-07
TRINITY_DN113630_c0_g1_i1	NA	NA	NA	NA	2.26252355955063	2.04898495586453	0.00061060647620637	0.00167256946372216
TRINITY_DN126954_c0_g1_i2	NA	NA	NA	NA	2.75481546280911	2.00614384469629	2.58376599286226e-05	9.3638169958189e-05
TRINITY_DN124497_c3_g1_i2	NA	NA	NA	NA	6.29834891226119	-4.00078830998931	1.36330137560591e-35	8.71277026449554e-34
TRINITY_DN79815_c0_g1_i1	NA	NA	NA	NA	0.55654434196529	2.14713035256664	0.000525131484672272	0.00145916569703245
TRINITY_DN129254_c5_g1_i2	NA	NA	NA	NA	5.42557909854603	-3.2343001517256	1.88003836775572e-26	7.52015347102288e-25
TRINITY_DN129348_c0_g1_i1	NA	NA	NA	NA	3.90852729991604	2.69849230302337	1.13730786047088e-09	8.45392597437336e-09
TRINITY_DN69475_c0_g1_i1	NA	NA	NA	NA	0.132928966460548	4.77586871825697	1.22957088034315e-11	1.19978888670162e-10
TRINITY_DN136683_c0_g1_i4	NA	NA	NA	NA	4.47689478523719	7.47927341983137	1.14741574190579e-37	8.0390369991909e-36
TRINITY_DN135526_c5_g2_i2	NA	NA	NA	NA	5.78363268340243	-11.7121504528658	2.79275697239145e-70	6.00043783782392e-68
TRINITY_DN126780_c0_g1_i1	NA	NA	NA	NA	4.9048813015112	-2.97743025989656	1.66470020398045e-06	7.4249973510872e-06
TRINITY_DN135486_c0_g1_i1	NA	NA	NA	NA	3.26993130846363	-2.89893974057154	1.84643177737099e-11	1.76656068267555e-10
TRINITY_DN133788_c2_g1_i1	NA	NA	NA	NA	0.348435762366267	-4.27717920576075	1.95849865965395e-05	7.22783081331474e-05
TRINITY_DN119864_c0_g2_i1	NA	NA	NA	NA	2.88974084264958	-2.72028628804022	0.000270734899459	0.000799971097812054
TRINITY_DN126775_c1_g1_i2	NA	NA	NA	NA	1.10576224429215	2.30215062985946	8.41261280136734e-06	3.30584470996076e-05
TRINITY_DN120113_c0_g1_i3	NA	NA	NA	NA	3.99016490823012	-3.17016794357626	1.62818580538179e-16	2.83424936492385e-15
TRINITY_DN133426_c3_g1_i1	NA	NA	NA	NA	0.46457535319284	8.33798507249203	2.07033023970463e-19	4.65205679359925e-18
TRINITY_DN193382_c0_g1_i1	NA	NA	NA	NA	0.0180912372282071	7.83745040697737	1.51504174207012e-15	2.34909564956027e-14
TRINITY_DN130196_c2_g2_i1	NA	NA	NA	NA	5.53632408375214	-3.73654030681228	1.17925451868395e-38	8.83853220648172e-37
TRINITY_DN125854_c4_g1_i1	NA	NA	NA	NA	2.1194970130838	-2.59740555159671	1.74902958168085e-07	9.18271058010706e-07
TRINITY_DN40767_c0_g1_i1	NA	NA	NA	NA	3.54234454480901	-8.05433080332837	3.08003379941841e-34	1.88307757492898e-32
TRINITY_DN136124_c9_g1_i1	NA	NA	NA	NA	0.634365082882856	2.78507101911094	3.90316008591213e-06	1.6219431117734e-05
TRINITY_DN124453_c0_g1_i4	NA	NA	NA	NA	4.71725490525063	-5.75747877500613	3.11157209386294e-29	1.49038357616875e-27
TRINITY_DN123579_c0_g3_i1	NA	NA	NA	NA	1.21770493518266	2.13520160688473	0.000434650525667291	0.00122911870404355
TRINITY_DN132758_c1_g6_i4	NA	NA	NA	NA	4.48128906472076	2.10393983940785	1.368981951991e-05	5.18626915817245e-05
TRINITY_DN25753_c0_g2_i1	NA	NA	NA	NA	3.64151046437532	-2.00372142509476	0.0103953077808809	0.0213761866317267
TRINITY_DN126902_c0_g4_i4	NA	NA	NA	NA	2.40563061435241	2.46235903499912	1.10996053243929e-06	5.12079951162177e-06
TRINITY_DN121559_c0_g1_i2	NA	NA	NA	NA	2.74119638651173	2.15174241706854	6.60044757855853e-07	3.16081718047719e-06
TRINITY_DN132333_c0_g1_i1	NA	NA	NA	NA	4.17043910019895	2.66242900259023	8.03171339153941e-11	6.98248378085275e-10
TRINITY_DN132533_c5_g1_i1	NA	NA	NA	NA	4.66355217329666	-2.70746289694476	3.54604314186371e-14	4.71690644342248e-13
TRINITY_DN24472_c0_g1_i1	NA	NA	NA	NA	3.26169569808939	-9.19613880258991	1.0043924817374e-30	5.09193132314514e-29
TRINITY_DN9119_c0_g1_i1	NA	NA	NA	NA	1.7355844901778	3.80687886522962	0.000698277446247154	0.00188818640624905
TRINITY_DN124133_c0_g2_i4	NA	NA	NA	NA	3.57400038114568	-3.69716003020999	7.70068925638453e-09	4.98500859753329e-08
TRINITY_DN118559_c0_g2_i1	NA	NA	NA	NA	1.63366265201303	3.67559363148512	2.52560667758703e-06	1.08823353249717e-05
TRINITY_DN77366_c0_g1_i1	NA	NA	NA	NA	5.28743528053239	-2.18529115891998	6.34892493599991e-11	5.60813416429749e-10
TRINITY_DN129076_c0_g1_i1	NA	NA	NA	NA	4.39871376135831	6.78703530967809	1.40130940432129e-32	7.76745458513226e-31
TRINITY_DN130880_c4_g2_i7	NA	NA	NA	NA	2.85590753021254	2.12330469901199	0.000878959259529608	0.0023279315443752
TRINITY_DN129378_c1_g1_i1	NA	NA	NA	NA	0.0110203253253064	-4.93110875751594	2.20531257281062e-12	2.36014476482958e-11
TRINITY_DN119996_c0_g1_i1	NA	NA	NA	NA	0.561162075307738	5.17578811105952	1.04659592247521e-13	1.32378436217377e-12
TRINITY_DN132494_c2_g3_i3	NA	NA	NA	NA	3.59544831574877	2.25936079816334	1.86032058698146e-07	9.72401122388824e-07
TRINITY_DN48710_c0_g1_i1	NA	NA	NA	NA	3.75213429741169	-11.7356869944233	9.16609282869538e-35	5.79235445981422e-33
TRINITY_DN140343_c0_g1_i1	NA	NA	NA	NA	0.949026168960776	-4.75983879881975	3.08255591781393e-14	4.12959985189324e-13
TRINITY_DN110052_c0_g1_i1	NA	NA	NA	NA	2.97332751324349	-4.45423739039175	0.00033866480524884	0.000980528491582883
TRINITY_DN123096_c0_g1_i2	NA	NA	NA	NA	1.96629631606232	2.73228104793778	1.37600323093177e-07	7.33694939489971e-07
TRINITY_DN132470_c1_g1_i2	NA	NA	NA	NA	6.6145899377312	-3.02068291478388	4.08462563334211e-29	1.94407498498308e-27
TRINITY_DN131309_c2_g1_i1	NA	NA	NA	NA	0.589230233487992	2.26032554392283	0.000103956252374649	0.000334988295039577
TRINITY_DN135584_c0_g2_i4	NA	NA	NA	NA	5.20459901021338	-2.28760780998483	2.86782871879591e-09	1.99378169171142e-08
TRINITY_DN129484_c5_g1_i1	NA	NA	NA	NA	0.939097681788701	2.50645305553443	0.00734163746518636	0.0157082076265748
TRINITY_DN128876_c0_g1_i1	NA	NA	NA	NA	3.20562127634597	-2.44869153579103	2.26348155925028e-08	1.36754536627441e-07
TRINITY_DN128170_c5_g2_i1	NA	NA	NA	NA	0.40972156991483	-2.77564175512522	5.81773655237579e-07	2.81890327795528e-06
TRINITY_DN128784_c3_g3_i1	NA	NA	NA	NA	3.66753950512029	-9.14891706427554	1.06956867936947e-48	1.20647347032876e-46
TRINITY_DN122960_c4_g2_i1	NA	NA	NA	NA	4.85179921796735	2.97747997586827	3.34195247119716e-13	4.00608117695048e-12
TRINITY_DN129565_c0_g2_i1	NA	NA	NA	NA	0.521860149090782	2.73735752819188	3.96376239715904e-06	1.64591348573363e-05
TRINITY_DN126962_c0_g4_i3	NA	NA	NA	NA	3.72741599208742	3.56392447112128	7.55957794111532e-10	5.74029210203843e-09
TRINITY_DN133854_c3_g1_i2	NA	NA	NA	NA	5.32366993284965	-2.16212296380894	3.93939378613152e-14	5.21553543516004e-13
TRINITY_DN129536_c0_g3_i1	NA	NA	NA	NA	0.814981187837931	2.05740137483437	5.50815967048566e-05	0.000187088350144771
TRINITY_DN124075_c3_g4_i1	NA	NA	NA	NA	6.23268019756633	-2.35398473499618	3.35153429210383e-12	3.50049137175289e-11
TRINITY_DN208918_c0_g1_i1	NA	NA	NA	NA	0.761319740810482	2.78554915054325	4.73283102256238e-06	1.94379515508843e-05
TRINITY_DN114817_c0_g1_i3	NA	NA	NA	NA	5.29818220502783	-4.53476033765756	8.02159651151919e-27	3.32049939999767e-25
TRINITY_DN207659_c0_g1_i1	NA	NA	NA	NA	1.42810288809192	2.26306008854248	7.23008565077297e-06	2.87723994146125e-05
TRINITY_DN121557_c0_g1_i2	NA	NA	NA	NA	1.49750989339406	4.51076192739293	1.30912901666778e-12	1.45272752661216e-11
TRINITY_DN119831_c1_g1_i3	NA	NA	NA	NA	2.07055082308949	3.23527053420971	3.08556508864023e-10	2.47020398863462e-09
TRINITY_DN133132_c2_g1_i1	NA	NA	NA	NA	1.24039357467945	2.37229094069852	2.26547602736621e-05	8.27276451560078e-05
TRINITY_DN134234_c5_g2_i1	NA	NA	NA	NA	1.11015603923014	2.90681929588246	6.48869603894022e-09	4.24673578875809e-08
TRINITY_DN135315_c2_g1_i1	NA	NA	NA	NA	4.05379263011929	-10.6419065397214	3.25950363096256e-49	3.75175519972017e-47
TRINITY_DN128297_c0_g3_i3	NA	NA	NA	NA	4.31454216842055	4.53596320887033	2.03190021782079e-15	3.11199381629579e-14
TRINITY_DN116397_c0_g1_i1	NA	NA	NA	NA	1.23517479736945	-4.4965148394335	0.000283123650137419	0.000833629541516597
TRINITY_DN117814_c0_g1_i3	NA	NA	NA	NA	3.0145924223288	2.48570027501417	0.000660157901517696	0.00179543848803366
TRINITY_DN124146_c9_g9_i1	NA	NA	NA	NA	1.26648289873048	9.19103966764773	1.7090964649625e-09	1.2302876914344e-08
TRINITY_DN122856_c0_g1_i4	NA	NA	NA	NA	2.69349012863485	-3.45494058908723	0.000229538448336756	0.000690451652596963
TRINITY_DN122385_c2_g1_i3	NA	NA	NA	NA	5.83393878997753	-2.0893981410313	3.57645062487004e-15	5.30123036117398e-14
TRINITY_DN127888_c0_g2_i1	NA	NA	NA	NA	0.394530294209995	3.19220208421774	2.30848562969325e-08	1.39398918109956e-07
TRINITY_DN134232_c2_g6_i2	NA	NA	NA	NA	0.104019407159742	2.12282603714637	9.39721870861868e-05	0.000304906161464745
TRINITY_DN121834_c1_g3_i2	NA	NA	NA	NA	2.15783453005649	-2.92134634698204	7.89963463941919e-06	3.12330454723619e-05
TRINITY_DN123646_c0_g2_i3	NA	NA	NA	NA	2.5630909198534	2.04991093518597	6.77966814909077e-06	2.71090594547125e-05
TRINITY_DN119217_c1_g2_i1	NA	NA	NA	NA	0.192446586469158	2.74297460805959	9.94005016594007e-06	3.85702668977654e-05
TRINITY_DN110201_c0_g1_i1	NA	NA	NA	NA	6.59090974235596	-2.37613710398808	4.22860230387132e-21	1.10285858931025e-19
TRINITY_DN121035_c0_g2_i1	NA	NA	NA	NA	2.76844323076266	5.66354602047393	5.27113465095241e-19	1.14103911440124e-17
TRINITY_DN134734_c2_g1_i3	NA	NA	NA	NA	2.52849945175627	2.2847360972474	1.15080392233874e-06	5.29731411711119e-06
TRINITY_DN129741_c0_g5_i1	NA	NA	NA	NA	5.23767156756476	-3.05228435907682	7.49271686748286e-19	1.60071678532588e-17
TRINITY_DN124436_c7_g2_i2	NA	NA	NA	NA	0.73301307875996	2.24653696650096	5.37074844654307e-05	0.00018276998714004
TRINITY_DN85324_c0_g2_i1	NA	NA	NA	NA	1.38374384976252	6.2668804034621	6.76621563061609e-13	7.79999103866628e-12
TRINITY_DN119588_c0_g1_i1	NA	NA	NA	NA	1.56862794326206	2.09512991072273	5.12359560509705e-05	0.000175001236716108
TRINITY_DN119995_c0_g1_i3	NA	NA	NA	NA	0.137954055597651	-5.46364340604931	1.9297614399651e-11	1.84159974981441e-10
TRINITY_DN136526_c4_g4_i1	NA	NA	NA	NA	7.25459204942818	-2.63770250992928	1.17623678095149e-16	2.07473821565799e-15
TRINITY_DN134233_c0_g1_i1	NA	NA	NA	NA	2.00849219384724	2.91661823641093	2.96240754299025e-06	1.26026615443824e-05
TRINITY_DN112158_c0_g1_i1	NA	NA	NA	NA	2.13439864633896	-3.57760806789344	1.96288902598666e-14	2.69852385291037e-13
TRINITY_DN124531_c0_g1_i1	NA	NA	NA	NA	0.150892042919056	5.85791877978238	2.75328981467449e-08	1.64193016703824e-07
TRINITY_DN113319_c0_g1_i2	NA	NA	NA	NA	0.437866559922246	-5.73813237074008	4.22671021457075e-14	5.58936591094468e-13
TRINITY_DN119012_c0_g1_i4	NA	NA	NA	NA	6.6501327815202	3.24724014833193	5.01069937405474e-18	1.00302908499268e-16
TRINITY_DN133844_c0_g1_i3	NA	NA	NA	NA	2.7512082445122	-2.09868424079153	1.82876018231248e-06	8.10387541012955e-06
TRINITY_DN133937_c0_g1_i2	NA	NA	NA	NA	4.69461511441989	-2.80179312170767	3.84741453660366e-17	7.11456327424414e-16
TRINITY_DN120025_c0_g1_i4	NA	NA	NA	NA	6.46315082823729	-3.42994983951284	9.51031290012957e-38	6.70477059459135e-36
TRINITY_DN132366_c0_g2_i1	NA	NA	NA	NA	2.55574047290775	-2.29101867988959	6.97151343958983e-07	3.32932563922833e-06
TRINITY_DN120400_c0_g2_i1	NA	NA	NA	NA	0.350234413830507	-3.47905497858415	0.000597708745485773	0.00164042692191716
TRINITY_DN114086_c0_g1_i1	NA	NA	NA	NA	1.00397730886989	4.40138030748789	3.62936484097915e-12	3.77320141993039e-11
TRINITY_DN129754_c0_g2_i2	NA	NA	NA	NA	7.28258740474742	-2.06627688448926	6.3350520441537e-17	1.14886474369861e-15
TRINITY_DN130125_c1_g1_i1	NA	NA	NA	NA	1.46597719464365	3.22501348017704	1.26912352388954e-08	7.97088716563141e-08
TRINITY_DN115257_c0_g2_i10	NA	NA	NA	NA	1.07178351261332	2.75979717449599	4.67861319035935e-06	1.92327830857338e-05
TRINITY_DN129217_c0_g3_i1	NA	NA	NA	NA	1.83721046498642	-4.00178714208239	3.09903673520122e-10	2.47922938816098e-09
TRINITY_DN111532_c0_g2_i4	NA	NA	NA	NA	0.77818129501393	5.15605936342532	1.16751547261401e-07	6.3027396655114e-07
TRINITY_DN123379_c0_g1_i2	NA	NA	NA	NA	5.25258816865851	-2.18414600646753	3.95547890231364e-11	3.59386242594425e-10
TRINITY_DN118702_c0_g1_i1	NA	NA	NA	NA	6.37334148160911	-2.93573816527471	1.04745487954998e-23	3.44469126569206e-22
TRINITY_DN128886_c5_g3_i1	NA	NA	NA	NA	1.47384916111564	2.2120380869549	7.1579224848421e-05	0.000237990556110986
TRINITY_DN133016_c0_g2_i2	NA	NA	NA	NA	1.23555254117713	2.13864685277123	4.85258626119306e-05	0.000166374386098048
TRINITY_DN132188_c2_g2_i1	NA	NA	NA	NA	5.37656655474847	6.70014710085598	1.11068969417088e-34	6.9797101672688e-33
TRINITY_DN129179_c0_g1_i1	NA	NA	NA	NA	2.70815108000035	2.40666094427946	5.86230155807511e-05	0.000198013958901294
TRINITY_DN124266_c1_g1_i2	NA	NA	NA	NA	2.69805149672211	3.60978176442326	1.35455061725437e-08	8.45563417965096e-08
TRINITY_DN112847_c0_g1_i1	NA	NA	NA	NA	2.14320278041917	3.4517413116356	1.05083333340056e-12	1.17944278614511e-11
TRINITY_DN126047_c6_g2_i2	NA	NA	NA	NA	0.737389625927597	-2.57011140185169	2.28747676412714e-05	8.34634898895493e-05
TRINITY_DN132302_c0_g5_i3	NA	NA	NA	NA	3.07168613782121	2.85229110080198	6.97381646861376e-13	8.03110257947557e-12
TRINITY_DN108186_c0_g2_i5	NA	NA	NA	NA	1.29654301825519	2.67010562942146	1.59599887985649e-05	5.97011021879663e-05
TRINITY_DN125356_c0_g1_i1	NA	NA	NA	NA	0.599122900877217	3.57889479602852	2.88487924723057e-08	1.71451200783777e-07
TRINITY_DN110156_c0_g1_i1	NA	NA	NA	NA	8.03671468295061	-2.62752717609923	7.03101960807633e-15	1.01225145091386e-13
TRINITY_DN130030_c4_g1_i1	NA	NA	NA	NA	2.89711628860039	3.53257438729561	3.86699773966758e-12	4.00666501022021e-11
TRINITY_DN123764_c1_g1_i1	NA	NA	NA	NA	2.00758076677861	2.07608805428025	1.05690896964869e-05	4.07936122417012e-05
TRINITY_DN135175_c3_g2_i2	NA	NA	NA	NA	5.43626809959314	-7.4641908783792	1.5022157590878e-77	3.80786376685626e-75
TRINITY_DN126113_c4_g2_i1	NA	NA	NA	NA	5.53445966750389	-2.46532009681828	7.27624202758022e-19	1.5559433188835e-17
TRINITY_DN129017_c1_g1_i1	NA	NA	NA	NA	-0.0387155853012263	2.18100238413787	0.001982227944247	0.00484812038402128
TRINITY_DN116916_c0_g4_i1	NA	NA	NA	NA	3.11433737886285	2.48647573388286	1.25028409241385e-07	6.72061213363269e-07
TRINITY_DN134688_c3_g3_i1	NA	NA	NA	NA	2.09552876679886	-2.03590867660043	0.00186675463694046	0.00460061007312396
TRINITY_DN118559_c0_g1_i1	NA	NA	NA	NA	0.113438328128291	3.81879184795801	2.11765085975642e-08	1.28563518288764e-07
TRINITY_DN133400_c0_g2_i3	NA	NA	NA	NA	4.33680162352528	3.30609212520604	2.34188325121529e-12	2.49919045162805e-11
TRINITY_DN136054_c1_g1_i2	NA	NA	NA	NA	4.22414626557487	-3.18879704423967	9.56867211385511e-16	1.52286367363735e-14
TRINITY_DN130056_c0_g2_i1	NA	NA	NA	NA	1.63403694780675	4.85300801848582	1.59791323100524e-11	1.54107516878206e-10
TRINITY_DN122487_c1_g1_i6	NA	NA	NA	NA	4.06619449777062	3.30139726826134	1.5517604171982e-17	2.96424343877997e-16
TRINITY_DN123637_c0_g1_i2	NA	NA	NA	NA	2.59457549200104	5.29986491899259	4.04932596001773e-16	6.76186481554403e-15
TRINITY_DN133060_c3_g1_i1	NA	NA	NA	NA	4.06241338471769	3.76165879024567	8.45819871373415e-15	1.20465254407729e-13
TRINITY_DN133169_c6_g7_i5	NA	NA	NA	NA	3.20689724253919	3.43530898037546	5.58530048830557e-14	7.28349011654183e-13
TRINITY_DN118871_c0_g1_i1	NA	NA	NA	NA	-0.021278394284377	3.70851876481617	1.34948546896618e-07	7.20236389398555e-07
TRINITY_DN114651_c0_g1_i3	NA	NA	NA	NA	5.32832663734338	-2.28291159166631	6.51615344325063e-16	1.05910966628051e-14
TRINITY_DN115225_c0_g1_i2	NA	NA	NA	NA	2.99617784509436	3.80943878050999	7.51742978664526e-13	8.62630803594695e-12
TRINITY_DN126051_c2_g2_i3	NA	NA	NA	NA	4.34714180192837	-2.74338030083614	4.39878295791128e-16	7.31832916891434e-15
TRINITY_DN119290_c0_g1_i1	NA	NA	NA	NA	6.16127052109728	-4.55806849878541	5.75371956091175e-50	6.83178491021943e-48
TRINITY_DN126839_c0_g2_i1	NA	NA	NA	NA	6.93873194942375	-2.7557910969307	2.41104673783118e-24	8.40698831614705e-23
TRINITY_DN128807_c0_g1_i1	NA	NA	NA	NA	3.31424062433975	-2.43487643777509	2.70086295433513e-07	1.37947630178403e-06
TRINITY_DN115636_c1_g1_i1	NA	NA	NA	NA	1.31590624714788	2.66035239621052	3.41889036317393e-06	1.44114661048587e-05
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	8.32048718140248	-10.9561026883194	8.36065724806172e-113	7.85901781317802e-110
TRINITY_DN124234_c1_g1_i2	NA	NA	NA	NA	4.68735701849337	-8.6115021613054	3.19246801092247e-52	4.18733013525645e-50
TRINITY_DN132516_c3_g3_i2	NA	NA	NA	NA	1.08915735991244	-3.73777154993513	8.82338607388737e-05	0.000288110565677955
TRINITY_DN117357_c0_g2_i3	NA	NA	NA	NA	1.37283310847909	2.55369319323412	0.00105398150341064	0.00274570701119445
TRINITY_DN111576_c0_g1_i2	NA	NA	NA	NA	4.74621674694561	2.24973376316057	5.51875971330505e-08	3.13294461832315e-07
TRINITY_DN69204_c0_g1_i1	NA	NA	NA	NA	6.01550265458781	2.80133400021482	1.33654530045856e-12	1.48169346330934e-11
TRINITY_DN130597_c4_g6_i7	NA	NA	NA	NA	6.3861427449086	-2.20312753161016	3.61421947194802e-10	2.87000321320476e-09
TRINITY_DN115670_c0_g3_i2	NA	NA	NA	NA	5.30027081449714	-3.16992795185929	4.20003968319895e-25	1.55332615168801e-23
TRINITY_DN135842_c7_g1_i1	NA	NA	NA	NA	0.513631298530654	-5.21373022153258	4.18080324245783e-10	3.29096026342808e-09
TRINITY_DN118738_c0_g1_i3	NA	NA	NA	NA	3.01368251996373	3.69705196282163	4.15390818006663e-15	6.1289842081297e-14
TRINITY_DN113062_c0_g1_i2	NA	NA	NA	NA	0.935736616417321	2.84759450388394	6.04085905355981e-06	2.43534274925499e-05
TRINITY_DN128402_c0_g1_i2	NA	NA	NA	NA	10.1543285896657	-7.58925203163515	6.21457926455812e-22	1.74379239065213e-20
TRINITY_DN118204_c0_g2_i3	NA	NA	NA	NA	1.34883482994346	-5.32337264582853	1.25086654975724e-06	5.72753183732969e-06
TRINITY_DN121728_c3_g9_i1	NA	NA	NA	NA	0.537047927064536	5.48602320651735	4.16581203446408e-13	4.93337110223148e-12
TRINITY_DN99962_c0_g1_i1	NA	NA	NA	NA	1.44806775490741	-3.2580552828502	8.78111727392984e-08	4.83765581684633e-07
TRINITY_DN123539_c0_g1_i1	NA	NA	NA	NA	0.729627314779901	-2.62103450816351	0.000307165636490806	0.000898438578922934
TRINITY_DN131814_c3_g1_i4	NA	NA	NA	NA	6.18369068597605	4.15943927784088	1.60920650056048e-34	9.97354358589135e-33
TRINITY_DN133535_c5_g1_i2	NA	NA	NA	NA	1.00422330491793	2.16567913477607	2.92480731727544e-05	0.000104603127897486
TRINITY_DN128783_c3_g1_i3	NA	NA	NA	NA	1.49890471321656	2.64097742436036	4.57058573673368e-05	0.000157375479579841
TRINITY_DN125110_c1_g6_i4	NA	NA	NA	NA	1.75026117277311	3.73664078602123	6.87623869677754e-10	5.26035757881659e-09
TRINITY_DN127929_c1_g1_i2	NA	NA	NA	NA	7.30905481619607	-5.69485700439333	7.63070432055007e-63	1.38829588283556e-60
TRINITY_DN131767_c0_g2_i1	NA	NA	NA	NA	3.15244532706755	2.16821390676187	0.000242465055406075	0.000724672671354408
TRINITY_DN108276_c0_g2_i1	NA	NA	NA	NA	7.17761571038085	7.28530969523792	1.16913018054842e-75	2.86691052969265e-73
TRINITY_DN130504_c1_g4_i4	NA	NA	NA	NA	2.01350566738009	-2.16596616933581	4.73796333169572e-05	0.000162741249639244
TRINITY_DN114622_c0_g1_i3	NA	NA	NA	NA	0.35214280667231	-2.17082293581697	0.000642476772985414	0.00175284508387362
TRINITY_DN107785_c0_g1_i2	NA	NA	NA	NA	1.65689537293892	2.92267097191872	1.40775873139195e-09	1.02846622345215e-08
TRINITY_DN120044_c0_g2_i2	NA	NA	NA	NA	3.13767107825515	2.57987477115758	6.39630075228104e-06	2.56899670591882e-05
TRINITY_DN126579_c0_g1_i2	NA	NA	NA	NA	1.90679058171231	2.28198147519866	0.000127236700371179	0.0004023633249753
TRINITY_DN122658_c0_g1_i4	NA	NA	NA	NA	4.4991872538583	-6.0699325759845	1.19100802215345e-43	1.11490211534364e-41
TRINITY_DN130478_c4_g1_i1	NA	NA	NA	NA	1.08278969612702	2.14065728843264	1.91513278202591e-05	7.0851747396695e-05
TRINITY_DN134349_c4_g2_i3	NA	NA	NA	NA	0.601137809234758	-4.25236477637041	3.57242850571195e-06	1.49802949979297e-05
TRINITY_DN119986_c0_g1_i1	NA	NA	NA	NA	4.93303786964955	2.46850360265832	7.04556959812922e-12	7.06749889434394e-11
TRINITY_DN113753_c2_g1_i1	NA	NA	NA	NA	3.86093246862676	-4.27256950070191	2.73772869751465e-24	9.48742848170977e-23
TRINITY_DN43827_c0_g1_i1	NA	NA	NA	NA	1.41453399860607	-2.67351052082229	1.06421699776859e-07	5.77966669948471e-07
TRINITY_DN128371_c0_g1_i3	NA	NA	NA	NA	1.00140245220581	2.19387393677689	1.9419892456992e-05	7.17394422514721e-05
TRINITY_DN1215_c0_g2_i1	NA	NA	NA	NA	2.26542332155085	-3.16079930140236	2.14815764383735e-05	7.876228903782e-05
TRINITY_DN113796_c0_g5_i1	NA	NA	NA	NA	1.6854219148444	2.0572995590292	0.000345544746359919	0.000998781483392667
TRINITY_DN125247_c0_g1_i2	NA	NA	NA	NA	0.177077684688766	2.0847882101853	0.0185524386991168	0.0356570980620273
TRINITY_DN3134_c0_g1_i1	NA	NA	NA	NA	0.989518294857536	2.07264551438869	0.000933961486807692	0.0024585963993444
TRINITY_DN115817_c2_g3_i1	NA	NA	NA	NA	2.57686218731364	2.36527172873477	0.0118867647667563	0.0240593408521463
TRINITY_DN130420_c0_g3_i7	NA	NA	NA	NA	8.88559072088647	-2.13975299897682	8.8916363960428e-14	1.1345888975946e-12
TRINITY_DN121981_c0_g1_i2	NA	NA	NA	NA	6.47480515430829	-3.14039770409071	8.0226652109903e-36	5.17118077599832e-34
TRINITY_DN136542_c1_g3_i1	NA	NA	NA	NA	2.22993045186689	2.04525264902861	0.0243266927586733	0.0451361286812789
TRINITY_DN127202_c3_g6_i1	NA	NA	NA	NA	2.63509564209923	-4.31567146583133	2.40414658875632e-19	5.35415074455504e-18
TRINITY_DN136034_c0_g1_i4	NA	NA	NA	NA	5.06928170014465	-4.66968760986646	9.92326510321419e-36	6.35991081615091e-34
TRINITY_DN114065_c0_g1_i1	NA	NA	NA	NA	-0.0400864170401673	2.08813832358719	0.00102261934123422	0.00267079096298264
