"2315"	"TRINITY_DN103880_c0_g1_i1"	"capn1-like.1"	"Chr04"	35495275	35495275	0.35994849	-0.264245624	0.736041776	0.848005263	0.945676427	-1.201304726	0.337731125	-1.257680955	1.226918069	0.00857553233333327	"meanmale"	0.0128066714999999	"meanfemale"
"2316"	"TRINITY_DN104906_c0_g1_i1"	"LOC100497845-like"	"Chr04"	91113105	91113105	0.216880508	0.028642752	0.960340775	0.979465906	0.173810988	0.107545469	-0.361872054	0.68261094	0.27803541	0.164849958	"meanmale"	0.1927904395	"meanfemale"
"2317"	"TRINITY_DN105385_c0_g1_i2"	"LOC100497064-like"	"Chr04"	91296157	91296157	3.799576366	0.056362738	0.871428333	0.930951374	3.959256101	3.686640302	3.5827906	3.899151295	3.838507321	3.81373266533333	"meanmale"	3.7625738115	"meanfemale"
"2318"	"TRINITY_DN105387_c0_g2_i3"	"ephx4"	"Chr04"	94494173	94494173	0.375404039	-0.174575269	0.746098128	0.853754515	-0.180367431	0.390705454	0.488015403	0.467291967	0.5378836	0.258313313	"meanmale"	0.464294527	"meanfemale"
"2319"	"TRINITY_DN105669_c0_g4_i1"	"rho"	"Chr04"	121524129	121524129	0.018407467	-0.043536435	0.936932687	0.967740843	0.007563346	0.183713668	-0.125162344	0.118765584	-0.090713039	0.000388861999999994	"meanmale"	0.0465003145	"meanfemale"
"2320"	"TRINITY_DN105726_c0_g1_i1"	"fubp1"	"Chr04"	69963487	69963487	1.093031983	0.06842295	0.894629761	0.943545368	0.850650375	1.439824349	1.225925343	1.230699971	0.571459985	1.10242522966667	"meanmale"	1.005642167	"meanfemale"
"2321"	"TRINITY_DN105747_c0_g1_i1"	"thoc7"	"Chr04"	132655439	132655439	0.827870568	0.875051516	0.262908331	0.467320386	1.445805698	-0.058032361	-1.33424041	1.759275669	0.5378836	0.623613652333333	"meanmale"	0.2399256195	"meanfemale"
"2322"	"TRINITY_DN106248_c0_g2_i3"	"ptgs2"	"Chr04"	109238816	109238816	0.396230955	0.366359529	0.505264066	0.68017298	0.25026233	0.25606137	0.890206128	0.30352791	0.105410627	0.481332122666667	"meanmale"	0.1807359985	"meanfemale"
"2323"	"TRINITY_DN108182_c0_g5_i1"	"arpc4"	"Chr04"	128058767	128058767	2.587042922	0.326030245	0.738178361	0.849133221	4.155899037	3.14501642	0.029927569	0.167221403	0.842935577	1.451016003	"meanmale"	1.9939759985	"meanfemale"
"2324"	"TRINITY_DN108410_c0_g1_i1"	"tmem208"	"Chr04"	28414230	28414230	2.086453563	0.099408343	0.810520654	0.89491326	2.302802828	1.771378685	1.911195979	2.145271196	2.232496349	2.11975666766667	"meanmale"	2.001937517	"meanfemale"
"2325"	"TRINITY_DN108532_c0_g1_i1"	"lrrc40"	"Chr04"	80786527	80786527	1.553177678	0.496125064	0.294502422	0.499713906	1.273339234	0.966095346	1.85697017	1.937472838	1.459898689	1.68926074733333	"meanmale"	1.2129970175	"meanfemale"
"2326"	"TRINITY_DN108672_c0_g3_i2"	"mcoln3"	"Chr04"	29380312	29380312	0.769136495	0.908668483	0.130292494	0.306394974	0.25026233	-0.348605544	1.533085354	1.035695482	0.5378836	0.939681055333333	"meanmale"	0.094639028	"meanfemale"
"2328"	"TRINITY_DN108989_c0_g1_i1"	"efcab14-like"	"Chr04"	83586285	83586285	0.794557469	0.025072488	0.964655278	0.982117745	1.412922469	0.782329292	0.656219537	0.118765584	0.786868319	0.72930253	"meanmale"	0.7845988055	"meanfemale"
"2329"	"TRINITY_DN108997_c0_g1_i1"	"aco2"	"Chr04"	109970271	109970271	7.009351196	0.556561487	0.113854424	0.281822468	7.113915973	6.511029652	7.495496098	6.956742326	6.777647817	7.18871813233333	"meanmale"	6.6443387345	"meanfemale"
"2330"	"TRINITY_DN109124_c0_g2_i2"	"LOC100498424"	"Chr04"	128665948	128665948	5.159544733	-0.618754561	0.032098492	0.118532497	4.882142511	5.452042721	4.892723052	4.866001077	5.541536895	4.88028888	"meanmale"	5.496789808	"meanfemale"
"2332"	"TRINITY_DN109789_c0_g1_i1"	"nrn1l"	"Chr04"	44036045	44036045	0.617311968	0.661816848	0.457966093	0.64339167	2.004795768	0.830511432	0.337731125	-1.703921042	-0.663399108	0.212868617	"meanmale"	0.083556162	"meanfemale"
"2333"	"TRINITY_DN109831_c0_g1_i1"	"Xetrov90011311m"	"Chr04"	51075891	51075891	2.533789756	0.061329978	0.875888892	0.93293239	2.594347144	2.494002509	2.273961741	2.764984404	2.499950115	2.54443109633333	"meanmale"	2.496976312	"meanfemale"
"2336"	"TRINITY_DN110477_c0_g1_i1"	"rnpc3-like.1"	"Chr04"	99708333	99708333	5.841761523	0.404382494	0.261496828	0.465641935	6.058102821	5.291339171	6.334429535	5.438508736	5.829508377	5.943680364	"meanmale"	5.560423774	"meanfemale"
"2337"	"TRINITY_DN110565_c1_g1_i1"	"prkacb"	"Chr04"	29797286	29797286	3.218584898	0.258063527	0.484706712	0.664161637	3.272188911	3.116151032	3.202733453	3.457907661	3.002785088	3.31094334166667	"meanmale"	3.05946806	"meanfemale"
"2338"	"TRINITY_DN110603_c0_g2_i5"	"lhx8"	"Chr04"	70931017	70931017	0.449177463	-0.118431757	0.840763511	0.913027603	-0.180367431	-0.148539737	0.806844458	0.346244379	0.923151269	0.324240468666667	"meanmale"	0.387305766	"meanfemale"
"2339"	"TRINITY_DN110867_c0_g1_i1"	"mgp-like"	"Chr04"	117966634	117966634	3.676870733	-0.655469318	0.099304558	0.258455349	3.395139066	3.365440602	3.191821823	3.533787539	4.479295319	3.37358280933333	"meanmale"	3.9223679605	"meanfemale"
"2341"	"TRINITY_DN111067_c0_g1_i1"	"chd9"	"Chr04"	52019466	52019466	4.269339975	-0.259753726	0.401991815	0.596293438	4.219083954	4.458659804	4.01605367	4.23657758	4.378569803	4.15723840133333	"meanmale"	4.4186148035	"meanfemale"
"2343"	"TRINITY_DN111536_c1_g1_i1"	"txnrd3"	"Chr04"	122921580	122921580	2.008410361	0.240215306	0.57121219	0.730586211	2.247923624	1.771378685	2.253118276	1.743382632	1.942918578	2.081474844	"meanmale"	1.8571486315	"meanfemale"
"2344"	"TRINITY_DN111753_c0_g1_i1"	"tmem115"	"Chr04"	117497467	117497467	0.644184377	0.732008605	0.165145033	0.355382145	0.850650375	0.183713668	0.890206128	0.89891268	0.194303394	0.879923061	"meanmale"	0.189008531	"meanfemale"
"2346"	"TRINITY_DN111938_c0_g1_i1"	"LOC100497498-like"	"Chr04"	38769618	38769618	3.285528528	0.532812747	0.196246403	0.393360246	3.054944135	2.918562214	3.956055579	3.237361364	2.971687229	3.41612035933333	"meanmale"	2.9451247215	"meanfemale"
"2347"	"TRINITY_DN111980_c0_g1_i1"	"LOC100498042"	"Chr04"	60490172	60490172	6.24922735	0.546838056	0.085607925	0.234245448	6.313279006	5.881710363	6.583815206	6.42033371	5.912911254	6.43914264066667	"meanmale"	5.8973108085	"meanfemale"
"2348"	"TRINITY_DN112037_c2_g3_i1"	"chst13"	"Chr04"	122875443	122875443	0.385905597	0.663933606	0.24379039	0.447561476	0.457951931	-0.460106394	0.337731125	0.927326413	0.27803541	0.574336489666667	"meanmale"	-0.091035492	"meanfemale"
"2349"	"TRINITY_DN112054_c0_g1_i2"	"glg1"	"Chr04"	26776461	26776461	0.912922532	-0.569478869	0.317635097	0.521289176	0.639470719	1.439824349	-0.180799128	1.230699971	0.974253053	0.563123854	"meanmale"	1.207038701	"meanfemale"
"2350"	"TRINITY_DN112089_c0_g1_i1"	"edc4-like"	"Chr04"	43966522	43966522	1.677034234	0.315513168	0.484138628	0.664001325	1.959970692	1.669099205	1.884337829	1.500269941	1.288784295	1.781526154	"meanmale"	1.47894175	"meanfemale"
"2352"	"TRINITY_DN112396_c1_g1_i1"	"LOC100490855"	"Chr04"	13314828	13314828	4.396240921	-0.35021758	0.256944401	0.461371511	4.242667547	4.600878089	4.040588128	4.430188737	4.589922103	4.237814804	"meanmale"	4.595400096	"meanfemale"
"2354"	"TRINITY_DN112492_c0_g1_i2"	"fkbp2"	"Chr04"	40247651	40247651	0.230113619	0.092054911	0.865299847	0.927294952	0.457951931	-0.058032361	0.124770411	0.214102484	0.357173162	0.265608275333333	"meanmale"	0.1495704005	"meanfemale"
"2357"	"TRINITY_DN112782_c0_g1_i1"	"tatdn2-like"	"Chr04"	121385447	121385447	1.049585882	0.084972086	0.910450588	0.952051124	-0.797029297	0.830511432	2.210505581	0.016679982	1.117520054	0.476718755333333	"meanmale"	0.974015743	"meanfemale"
"2358"	"TRINITY_DN112810_c0_g1_i1"	"LOC101734319"	"Chr04"	109606044	109606044	4.358538985	-0.752601809	0.013871504	0.062895627	4.120694296	4.813591442	4.058718985	3.840597701	4.705955382	4.00667032733333	"meanmale"	4.759773412	"meanfemale"
"2359"	"TRINITY_DN113081_c0_g1_i1"	"Xetrov90011930m"	"Chr04"	87259647	87259647	0.817563493	0.791209493	0.133695159	0.311241033	1.118790194	0.027130668	1.091486093	1.009356765	0.5378836	1.07321101733333	"meanmale"	0.282507134	"meanfemale"
"2360"	"TRINITY_DN113089_c0_g1_i1"	"Xetrov90012412m"	"Chr04"	110612540	110612540	3.203569823	0.246887181	0.513640009	0.686937395	3.46898172	2.86173138	3.307537539	3.094330247	3.214174946	3.29028316866667	"meanmale"	3.037953163	"meanfemale"
"2362"	"TRINITY_DN113329_c0_g1_i1"	"setd5-like"	"Chr04"	128535224	128535224	1.68804611	0.056233843	0.896905231	0.944168452	1.765292227	1.746480538	1.567260348	1.79054595	1.563647978	1.70769950833333	"meanmale"	1.655064258	"meanfemale"
"2364"	"TRINITY_DN113645_c0_g1_i1"	"tmprss6-like"	"Chr04"	112805638	112805638	2.99518155	0.830848888	0.321278408	0.524411306	3.177474456	0.107545469	4.174095992	0.810151165	3.286721444	2.720573871	"meanmale"	1.6971334565	"meanfemale"
"2365"	"TRINITY_DN113680_c0_g1_i1"	"toe1"	"Chr04"	73047176	73047176	1.401256763	0.976702801	0.043242574	0.14699646	1.599838743	0.922301379	1.633273563	1.865879001	0.604272674	1.699663769	"meanmale"	0.7632870265	"meanfemale"
"2366"	"TRINITY_DN113790_c0_g2_i2"	"ap2a2"	"Chr04"	34529489	34529489	4.673992438	0.297570147	0.364616539	0.563892919	4.740240062	4.138115802	4.991985376	4.596447884	4.767003975	4.77622444066667	"meanmale"	4.4525598885	"meanfemale"
"2367"	"TRINITY_DN113836_c0_g1_i1"	"ccs"	"Chr04"	36764847	36764847	5.669967715	0.671812071	0.031886587	0.117993741	5.991455368	5.4030963	5.876260993	5.834207542	5.038625955	5.900641301	"meanmale"	5.2208611275	"meanfemale"
"2368"	"TRINITY_DN113884_c0_g1_i2"	"klf15"	"Chr04"	122613415	122613415	1.302699113	0.005730071	0.993096778	0.997244328	1.198133238	1.408422842	2.144129409	-0.560996287	1.184149088	0.927088786666667	"meanmale"	1.296285965	"meanfemale"
"2369"	"TRINITY_DN113912_c0_g1_i1"	"tef"	"Chr04"	111496105	111496105	3.032797324	-0.9387864	0.013064877	0.059969839	2.773408636	3.750643925	2.546563072	2.429763345	3.245714025	2.58324501766667	"meanmale"	3.498178975	"meanfemale"
"2370"	"TRINITY_DN114158_c0_g1_i3"	"col24a1"	"Chr04"	28777428	28777428	1.649819245	0.709778372	0.1455375	0.328344711	1.816479521	0.513849132	1.81491993	2.018944228	1.628888136	1.883447893	"meanmale"	1.071368634	"meanfemale"
"2371"	"TRINITY_DN114342_c0_g1_i1"	"pfkfb4"	"Chr04"	113380618	113380618	1.959014808	0.405772214	0.355555927	0.555390516	2.302802828	1.999243115	1.911195979	2.083489969	1.367350326	2.09916292533333	"meanmale"	1.6832967205	"meanfemale"
"2372"	"TRINITY_DN114848_c0_g1_i2"	"LOC100127659"	"Chr04"	112140764	112140764	2.812631792	0.371402154	0.337904756	0.539690682	2.909291858	2.250123049	2.992459313	2.942519415	2.840125008	2.94809019533333	"meanmale"	2.5451240285	"meanfemale"
"2375"	"TRINITY_DN114968_c0_g2_i1"	"znf644"	"Chr04"	94950194	94950194	1.311479342	0.578203253	0.237676853	0.440670414	1.344818309	0.922301379	1.85697017	1.230699971	0.974253053	1.47749615	"meanmale"	0.948277216	"meanfemale"
"2376"	"TRINITY_DN115125_c0_g1_i1"	"zbtb41"	"Chr04"	100925665	100925665	2.467567123	0.621929527	0.132715553	0.309872552	2.665870712	2.061130735	3.004980949	2.283570368	2.077539475	2.65147400966667	"meanmale"	2.069335105	"meanfemale"
"2380"	"TRINITY_DN115405_c0_g2_i1"	"ddb2"	"Chr04"	7403232	7403232	0.581624777	0.606838194	0.257302469	0.461549257	1.034828316	0.324953603	0.557667468	0.74778998	0.105410627	0.780095254666667	"meanmale"	0.215182115	"meanfemale"
"2381"	"TRINITY_DN115508_c0_g1_i1"	"uchl5"	"Chr04"	107486713	107486713	4.262374554	0.578575872	0.071492167	0.207587724	4.593886831	3.805915697	4.273181811	4.514541973	3.967060408	4.46053687166667	"meanmale"	3.8864880525	"meanfemale"
"2384"	"TRINITY_DN116121_c0_g1_i3"	"men1"	"Chr04"	43044229	43044229	8.619208969	-0.233513764	0.533878886	0.701700742	8.748165363	8.814774676	8.165667245	8.589221726	8.692065617	8.50101811133333	"meanmale"	8.7534201465	"meanfemale"
"2385"	"TRINITY_DN116286_c0_g3_i1"	"gnai2"	"Chr04"	116547556	116547556	1.110346523	0.00565111	0.990947127	0.995898469	0.748921124	0.877136287	1.204370888	1.297527885	1.288784295	1.08360663233333	"meanmale"	1.082960291	"meanfemale"
"2386"	"TRINITY_DN116378_c0_g1_i2"	"pif1-like.1"	"Chr04"	75339570	75339570	1.650679206	0.254033761	0.578258995	0.735821226	1.86591273	1.0900246	1.78618971	1.574009286	1.794430891	1.742037242	"meanmale"	1.4422277455	"meanfemale"
"2387"	"TRINITY_DN117008_c0_g1_i1"	"LOC101733338"	"Chr04"	94430216	94430216	3.902001284	-0.853204819	0.011524093	0.054047084	3.50842898	4.515030277	3.531781704	3.462768887	4.166991878	3.50099319033333	"meanmale"	4.3410110775	"meanfemale"
"2388"	"TRINITY_DN117162_c0_g1_i1"	"pqlc1.2"	"Chr04"	64993806	64993806	5.927576074	0.459643192	0.217975818	0.419582841	6.379665289	5.265283134	5.488630591	6.264109278	5.927570685	6.04413505266667	"meanmale"	5.5964269095	"meanfemale"
"2389"	"TRINITY_DN117282_c0_g1_i1"	"ift122"	"Chr04"	121464779	121464779	1.099729804	-0.565734405	0.234938723	0.438068683	0.898945645	1.439824349	0.806844458	0.869928079	1.367350326	0.858572727333333	"meanmale"	1.4035873375	"meanfemale"
"2390"	"TRINITY_DN117452_c0_g1_i1"	"kcnq1-like"	"Chr04"	15895945	15895945	4.661785049	-0.595243009	0.056593062	0.177011232	4.579141822	5.163154248	4.455295798	4.112149697	4.790361582	4.38219577233333	"meanmale"	4.976757915	"meanfemale"
"2391"	"TRINITY_DN117488_c0_g1_i2"	"josd2"	"Chr04"	117842261	117842261	1.808220976	-0.707287392	0.091319529	0.244115794	1.657124282	2.139722645	1.288721355	1.519061119	2.221963335	1.488302252	"meanmale"	2.18084299	"meanfemale"
"2392"	"TRINITY_DN117539_c0_g1_i1"	"rabgap1l"	"Chr04"	87647072	87647072	2.937391547	-0.827616262	0.245785624	0.449778729	1.739001014	1.72114514	3.603523277	0.982528236	4.108151897	2.10835084233333	"meanmale"	2.9146485185	"meanfemale"
"2395"	"TRINITY_DN117599_c0_g1_i1"	"LOC100487440"	"Chr04"	103640271	103640271	5.49864472	-0.081231716	0.791237205	0.882845575	5.538989045	5.31269873	5.43758387	5.418631048	5.746508887	5.46506798766667	"meanmale"	5.5296038085	"meanfemale"
"2396"	"TRINITY_DN117629_c0_g1_i1"	"slc25a45"	"Chr04"	39038154	39038154	2.825984707	0.538350277	0.207983599	0.407968458	3.411878265	2.214253479	2.421369945	3.062659841	2.702944804	2.96530268366667	"meanmale"	2.4585991415	"meanfemale"
"2397"	"TRINITY_DN117668_c0_g1_i2"	"tgfbr3"	"Chr04"	94592917	94592917	1.351614628	0.101699631	0.845184198	0.915657706	1.890008334	1.642354779	1.225925343	0.927326413	0.870172725	1.34775336333333	"meanmale"	1.256263752	"meanfemale"
"2398"	"TRINITY_DN117782_c0_g1_i1"	"Xetrov90012012m"	"Chr04"	91156711	91156711	5.039836315	-0.713970764	0.033554729	0.12245954	4.845645526	5.803901995	4.791554114	4.47177657	4.91165789	4.70299207	"meanmale"	5.3577799425	"meanfemale"
"2399"	"TRINITY_DN117931_c0_g1_i1"	"osbpl9"	"Chr04"	86227980	86227980	4.473936777	0.073986415	0.857959072	0.923178619	5.000302805	4.875186089	4.457575176	3.821801389	3.78941576	4.42655979	"meanmale"	4.3323009245	"meanfemale"
"2400"	"TRINITY_DN117946_c0_g1_i1"	"znf536"	"Chr04"	22697475	22697475	0.74354246	-0.139394308	0.790035831	0.882010992	0.850650375	0.830511432	0.890206128	0.259507965	0.815174297	0.666788156	"meanmale"	0.8228428645	"meanfemale"
"2402"	"TRINITY_DN118183_c1_g1_i5"	"LOC100145144"	"Chr04"	41013668	41013668	6.747848664	-0.087677476	0.793587871	0.884161	6.759883819	6.946378492	6.839402116	6.518149235	6.637060471	6.70581172333333	"meanmale"	6.7917194815	"meanfemale"
"2403"	"TRINITY_DN118206_c0_g1_i1"	"foxc2"	"Chr04"	63959102	63959102	5.952847753	0.226362906	0.468184978	0.651691122	5.893547006	5.729619182	6.068966364	6.14289313	5.891470034	6.0351355	"meanmale"	5.810544608	"meanfemale"
"2404"	"TRINITY_DN118241_c0_g3_i1"	"chst8"	"Chr04"	19880030	19880030	0.596251126	0.067156266	0.903141681	0.947793346	0.800682223	0.966095346	0.376795147	0.68261094	0.058822183	0.620029436666667	"meanmale"	0.5124587645	"meanfemale"
"2405"	"TRINITY_DN118267_c0_g1_i3"	"gfi1"	"Chr04"	94313429	94313429	1.640470563	0.239066201	0.623472571	0.769498683	1.712221771	0.877136287	1.406664174	2.005681169	1.903913725	1.708189038	"meanmale"	1.390525006	"meanfemale"
"2407"	"TRINITY_DN118341_c0_g1_i1"	"Xetrov90010533m"	"Chr04"	14361208	14361208	3.871894639	0.308798558	0.467737639	0.651407204	3.484890288	3.829817226	4.637227037	3.510500948	3.515259495	3.87753942433333	"meanmale"	3.6725383605	"meanfemale"
"2408"	"TRINITY_DN118346_c0_g1_i1"	"eif4e3"	"Chr04"	129842209	129842209	4.782396943	-0.46803661	0.138836636	0.318792537	4.586533164	5.358605424	4.51779528	4.624918318	4.646153545	4.57641558733333	"meanmale"	5.0023794845	"meanfemale"
"2410"	"TRINITY_DN118411_c0_g1_i21"	"wdr78"	"Chr04"	79812411	79812411	3.044726647	0.48282722	0.21051045	0.411243137	3.06556198	2.918562214	3.366949956	3.197088321	2.542898438	3.20986675233333	"meanmale"	2.730730326	"meanfemale"
"2411"	"TRINITY_DN118595_c0_g1_i1"	"slc7a6os"	"Chr04"	49643160	49643160	1.649783519	0.295068707	0.566288645	0.726944521	0.990940909	0.877136287	1.950568341	2.070809776	1.863824959	1.67077300866667	"meanmale"	1.370480623	"meanfemale"
"2412"	"TRINITY_DN118652_c1_g1_i4"	"gan"	"Chr04"	55101203	55101203	1.667701762	0.842223442	0.076454538	0.217299868	2.069525482	0.830511432	1.515689403	2.169261448	1.348106278	1.91815877766667	"meanmale"	1.089308855	"meanfemale"
"2415"	"TRINITY_DN118939_c0_g1_i1"	"adsl"	"Chr04"	111381918	111381918	4.5340712	-0.415219431	0.159407344	0.348019832	4.261260722	4.789417301	4.387576834	4.407676507	4.746940115	4.35217135433333	"meanmale"	4.768178708	"meanfemale"
"2416"	"TRINITY_DN118997_c0_g1_i2"	"fmo1"	"Chr04"	97598691	97598691	5.785844416	-0.050137101	0.868482716	0.929067148	5.812344077	5.771872828	5.784822333	5.697573739	5.857848455	5.764913383	"meanmale"	5.8148606415	"meanfemale"
"2417"	"TRINITY_DN119023_c9_g1_i1"	"LOC100491544"	"Chr04"	21296463	21296463	1.563951213	0.422735283	0.356051952	0.555747652	1.477956095	1.008598991	1.741992272	1.88048482	1.529887139	1.70014439566667	"meanmale"	1.269243065	"meanfemale"
"2420"	"TRINITY_DN119104_c0_g1_i1"	"cdkn2c"	"Chr04"	85952705	85952705	6.001201919	-0.650320039	0.034609398	0.125336577	5.724622656	6.501760454	5.674512177	5.717031493	6.192566076	5.70538877533333	"meanmale"	6.347163265	"meanfemale"
"2421"	"TRINITY_DN119106_c0_g2_i2"	"ist1"	"Chr04"	63418732	63418732	3.001586548	0.449691216	0.240058572	0.443602344	3.262992428	2.508884176	2.908307193	3.293011434	2.894197894	3.15477035166667	"meanmale"	2.701541035	"meanfemale"
"2423"	"TRINITY_DN119270_c1_g1_i1"	"LOC100497338-like"	"Chr04"	39139517	39139517	6.006412431	-0.282335145	0.457132294	0.642774093	5.848145757	6.303717869	6.401080424	5.14537178	6.02090951	5.79819932033333	"meanmale"	6.1623136895	"meanfemale"
"2424"	"TRINITY_DN119389_c0_g1_i1"	"insl5"	"Chr04"	79799768	79799768	3.491734976	-0.991601522	0.011152771	0.052636723	3.272188911	4.367706517	2.874587401	2.871181862	3.515259495	3.005986058	"meanmale"	3.941483006	"meanfemale"
"2426"	"TRINITY_DN119445_c0_g1_i2"	"atg2a"	"Chr04"	38423155	38423155	5.993810346	-0.006473855	0.987177629	0.994113023	6.557560288	6.371440685	5.468428123	5.71397661	5.494177158	5.91332167366667	"meanmale"	5.9328089215	"meanfemale"
"2427"	"TRINITY_DN119588_c0_g1_i1"	"pla2g4a"	"Chr04"	109155631	109155631	1.700972932	0.31231882	0.48426323	0.664001325	1.477956095	1.61510519	2.026229145	1.865879001	1.405085042	1.79002141366667	"meanmale"	1.510095116	"meanfemale"
"2428"	"TRINITY_DN119754_c2_g23_i2"	"hmox1"	"Chr04"	105622741	105622741	3.920930625	-0.029463447	0.937599543	0.968068811	3.987448381	4.24419483	4.14892884	3.519860737	3.557761087	3.88541265266667	"meanmale"	3.9009779585	"meanfemale"
"2429"	"TRINITY_DN119766_c0_g1_i1"	"tob2"	"Chr04"	110005569	110005569	5.486584151	-0.449151775	0.131607787	0.308209283	5.380064288	5.811424313	5.285508134	5.20025198	5.662341886	5.288608134	"meanmale"	5.7368830995	"meanfemale"
"2430"	"TRINITY_DN119863_c0_g2_i2"	"cyr61"	"Chr04"	29037957	29037957	5.075771565	-0.681992574	0.024173305	0.095502362	4.763251342	5.699125418	4.682752075	4.841948702	5.138614762	4.76265070633333	"meanmale"	5.41887009	"meanfemale"
"2431"	"TRINITY_DN119887_c0_g1_i2"	"LOC100495376"	"Chr04"	39302921	39302921	2.885482537	0.613016803	0.113817281	0.281774725	3.206547346	2.232299739	2.908307193	3.167617622	2.702944804	3.094157387	"meanmale"	2.4676222715	"meanfemale"
"2432"	"TRINITY_DN119926_c0_g1_i1"	"slc7a9"	"Chr04"	21135349	21135349	2.284643409	0.504675573	0.385068872	0.581602539	1.890008334	1.500648432	1.268091568	3.372657557	2.304149733	2.176919153	"meanmale"	1.9023990825	"meanfemale"
"2433"	"TRINITY_DN119988_c0_g1_i3"	"LOC733765"	"Chr04"	117484940	117484940	6.425100955	-0.883578958	0.004843101	0.026414121	6.058102821	6.918785344	6.102125879	5.843555837	6.857223485	6.00126151233333	"meanmale"	6.8880044145	"meanfemale"
"2434"	"TRINITY_DN120055_c0_g2_i2"	"ralgps2-like"	"Chr04"	89548701	89548701	0.004703724	-0.490020068	0.408125914	0.600809933	-1.143197536	0.183713668	-0.071591731	0.214102484	0.318146847	-0.333562261	"meanmale"	0.2509302575	"meanfemale"
"2435"	"TRINITY_DN120140_c3_g2_i1"	"arfgap2"	"Chr04"	260796	260796	1.659379975	-0.54340894	0.218620066	0.420017197	1.599838743	2.177469299	1.288721355	1.382073169	1.706496549	1.42354442233333	"meanmale"	1.941982924	"meanfemale"
