"6355"	"TRINITY_DN125054_c2_g3_i1"	4.057155269	2	2.020468516	6.928959537	2.792638731	4.888244351	2.289316404	0	NA	0	NA	2.021302282	1.01528509	0	NA	0	NA	0	NA	NA	NA	NA	NA	0.03687539	1.269872359	NA	"meanmale"	NA	"meanfemale"
"6462"	"TRINITY_DN125191_c7_g1_i1"	2.260184447	2	1.176440512	12.73808723	3.671076752	6.211650488	2.634976656	5.021962667	2.328251304	12.23462856	3.612898397	2.349327295	1.232247715	3.273351784	1.710768656	1.030120399	0.042812967	6.206346352	2.63374421	NA	NA	NA	NA	1.820205699	1.751034708	3.13817400375	"meanmale"	1.2981042308	"meanfemale"
"6486"	"TRINITY_DN125226_c2_g1_i4"	354.1820186	2	8.46834716	473.1886174	8.88627156	632.942212	9.305929977	334.5655144	8.386144936	549.0093607	9.100686937	230.4942303	7.848586828	190.8257625	7.576112146	233.7472654	7.868805677	560.0644461	9.129449036	"LOC100494026"	"scaffold_289"	104055	104055	8.177602499	1.043118079	9.1055843775	"meanmale"	8.0295993494	"meanfemale"
"6520"	"TRINITY_DN125277_c0_g1_i1"	3.030274993	2	1.599448722	3.68734104	1.882580857	14.44667879	3.852665958	1.328890835	0.410222596	10.60552623	3.406744302	1.621215756	0.697076102	5.786403555	2.532666943	0.313887102	-1.671682347	10.61348732	3.407826862	"cited4"	"Chr02"	57828267	57828267	1.110156585	1.99152022	3.13745449475	"meanmale"	0.7135464032	"meanfemale"
"6521"	"TRINITY_DN125277_c0_g2_i5"	11.68943488	2	3.54713328	9.392968381	3.231581153	19.76331476	4.304753035	6.638324607	2.730819177	21.81938093	4.447538264	3.496538779	1.805927506	14.53191368	3.861152796	5.226625641	2.385879829	17.39006189	4.120191162	NA	NA	NA	NA	4.316339817	1.051272072	4.0260159035	"meanmale"	2.8661825176	"meanfemale"
"6522"	"TRINITY_DN125280_c1_g2_i4"	30.22560369	2	4.917699249	73.66614539	6.20292985	32.52375688	5.02342201	39.05134706	5.287300409	106.842601	6.739343193	27.27764811	4.769647355	7.576417711	2.921515873	36.85961698	5.203969174	37.62433445	5.233594157	NA	NA	NA	NA	6.087621299	1.15034326	5.7998223025	"meanmale"	4.620026412	"meanfemale"
"6560"	"TRINITY_DN125327_c1_g1_i1"	1.29489734	2	0.372837725	1.743904799	0.802321285	1.743065188	0.801626525	0.648984837	-0.623743324	1.312108666	0.391887206	1.08582354	0.118789666	0.52847656	-0.920088611	0.122633381	-3.027576359	1.907441238	0.931638613	NA	NA	NA	NA	1.160597728	1.201199469	0.73186840725	"meanmale"	-0.8159561806	"meanfemale"
"6562"	"TRINITY_DN125329_c1_g5_i2"	34.6977031	2	5.116768258	41.18057215	5.363891969	67.58016765	6.078528024	43.53006733	5.443940346	60.80388158	5.92609152	20.94686139	4.388662186	14.8277094	3.890223841	18.50135941	4.209559373	50.0880466	5.646394443	"napepld-like"	"Chr03"	68339005	68339005	6.193769216	1.055271356	5.753726489	"meanmale"	4.6098308008	"meanfemale"
"6582"	"TRINITY_DN125351_c1_g1_i3"	0.295379808	2	-1.759356887	0.786958442	-0.345640644	0.41970118	-1.252565575	0.299370425	-1.739996391	0.735137283	-0.443914404	0.36121146	-1.46908443	0.257845418	-1.955421686	0.032636303	-4.93737855	0.154494715	-2.694370608	NA	NA	NA	NA	0.471458325	1.074847923	-1.18412280775	"meanmale"	-2.3722475888	"meanfemale"
"6647"	"TRINITY_DN125423_c4_g4_i2"	3.350071004	2	1.744191673	12.92533223	3.692129459	13.85540015	3.792376472	10.83326304	3.437395951	13.15892605	3.717969845	3.882964196	1.957158405	14.63341913	3.871194993	3.210622377	1.68285299	17.04326184	4.091129568	NA	NA	NA	NA	4.597888736	1.000453976	3.823401336	"meanmale"	2.5385588024	"meanfemale"
"6680"	"TRINITY_DN125466_c2_g2_i1"	0.697658975	2	-0.519406095	2.04255043	1.030371699	3.074502737	1.620353091	0.407933326	-1.293594722	0.558104223	-0.841393532	0	NA	1.225921816	0.293866973	0.330359312	-1.597892084	0.446818533	-1.162239068	"ing2"	"Chr01"	35947272	35947272	0.554698539	1.497185623	0.1617730475	"meanmale"	NA	"meanfemale"
"6698"	"TRINITY_DN125483_c0_g3_i1"	20.71211226	2	4.372402785	24.60265077	4.62074186	46.12095319	5.527350425	19.85316509	4.311297122	64.0503454	6.001134445	27.78546341	4.796258397	14.85216931	3.892601762	8.346925087	3.061244823	33.37737809	5.060798725	NA	NA	NA	NA	6.266033459	1.201003408	5.30250636375	"meanmale"	4.0867609778	"meanfemale"
"6717"	"TRINITY_DN125509_c2_g4_i13"	8.043597592	2	3.007840908	25.91017452	4.695446828	5.583493613	2.481168104	6.007097391	2.586668054	10.55446488	3.39978153	3.067751888	1.617181806	5.956570011	2.574481819	6.797474735	2.764998884	10.22022578	3.353355163	NA	NA	NA	NA	3.975721052	1.126892806	3.48243790625	"meanmale"	2.5102342942	"meanfemale"
"6728"	"TRINITY_DN125523_c6_g3_i1"	8.35296673	2	3.062288692	15.26937379	3.932568992	19.5496723	4.28907252	10.00944095	3.323289494	15.59156323	3.962693677	11.53871757	3.528410985	5.851237208	2.548741706	3.63183474	1.860698557	16.123376	4.01108195	"cdc6"	"scaffold_39"	530255	530255	3.973914583	1.0788458	4.04885428475	"meanmale"	2.8646858868	"meanfemale"
"6740"	"TRINITY_DN125539_c0_g2_i1"	0.205317056	2	-2.284074616	7.321531218	2.872145404	0.506692823	-0.980816701	0.384167841	-1.38019134	7.434909152	2.894315114	0.652798416	-0.615290538	1.580457028	0.660341809	0.952784033	-0.069778859	0.874449363	-0.193553251	"chfr"	"Chr01"	147102158	147102158	1.909237567	2.395576986	1.1480226415	"meanmale"	-0.7377987088	"meanfemale"
"6891"	"TRINITY_DN125710_c0_g2_i2"	0.279316939	2	-1.840025027	2.575950005	1.365104593	1.671063857	0.740766865	0.943635148	-0.083698939	0.984810327	-0.022082204	0.531328995	-0.912322651	0.849688595	-0.234993895	0.514358801	-0.959153004	0.800034364	-0.321866125	NA	NA	NA	NA	1.234818176	1.271187135	0.44048078225	"meanmale"	-0.8060387032	"meanfemale"
"6952"	"TRINITY_DN125797_c2_g1_i1"	4.017724025	2	2.00637847	7.240189398	2.856027438	1.787215775	0.837713825	5.265522366	2.396576661	5.81853339	2.540655556	1.18593493	0.246024854	0.93451647	-0.097708005	1.836891492	0.877266407	10.86941538	3.442202441	NA	NA	NA	NA	2.122626954	1.288752163	2.419149815	"meanmale"	1.0857076774	"meanfemale"
"6961"	"TRINITY_DN125809_c0_g1_i1"	1.775859209	2	0.828517209	26.74998318	4.741466079	25.89696851	4.694711321	42.98875561	5.425887444	27.51284697	4.782033529	1.302988248	0.381824072	2.11390624	1.079911389	1.324440513	0.405383047	7.364381822	2.880564428	"angpt4"	"Chr03"	46728208	46728208	2.565893203	1.166653851	4.27469383925	"meanmale"	1.6243046322	"meanfemale"
"6981"	"TRINITY_DN125819_c0_g7_i4"	16.02501524	2	4.002253824	46.09974426	5.526686842	29.69139613	4.891973027	14.24058157	3.831936161	43.32918241	5.437267109	7.393941247	2.88634358	6.576597192	2.71734131	18.88554065	4.23921018	42.17696153	5.398383261	NA	NA	NA	NA	5.336824903	1.671965586	5.31357755975	"meanmale"	3.535417011	"meanfemale"
"6988"	"TRINITY_DN125827_c1_g1_i1"	2.390333886	2	1.25721215	1.440811923	0.526882025	0.394318089	-1.342568201	0.411079342	-1.282511221	4.13370151	2.047434217	0.601808625	-0.732623312	2.454812114	1.295612608	4.311146554	2.108071607	10.75569168	3.4270284	NA	NA	NA	NA	2.565778124	1.028206247	1.16469411025	"meanmale"	0.5291523664	"meanfemale"
"6989"	"TRINITY_DN125828_c1_g2_i2"	7.957818824	2	2.992373054	15.11337955	3.917754397	10.65595976	3.413588634	7.162324798	2.840427944	9.721193811	3.281133495	5.094967249	2.349072873	5.719956333	2.516004133	5.144324601	2.362981678	16.01698769	4.001530941	NA	NA	NA	NA	3.919672792	1.051347068	3.65350186675	"meanmale"	2.6121719364	"meanfemale"
"6997"	"TRINITY_DN125834_c4_g1_i1"	0.514064508	2	-0.959978686	0.807703275	-0.308102706	2.075951322	1.053772615	1.963805346	0.973651936	3.390401561	1.761456157	0.33527183	-1.576596824	1.019867046	0.028381089	0.937177205	-0.093606231	3.303321576	1.723917422	NA	NA	NA	NA	1.70690632	1.329502159	1.057760872	"meanmale"	-0.3256297432	"meanfemale"
"7028"	"TRINITY_DN125884_c1_g1_i5"	6.903598663	2	2.787348597	5.369522171	2.42479371	8.583853869	3.101625516	1.459031605	0.545011135	9.781082041	3.289994073	2.542834932	1.346437813	3.069278708	1.617899657	4.617997166	2.207267288	7.271400872	2.862233333	NA	NA	NA	NA	2.212323344	1.053199614	2.919661658	"meanmale"	1.700792898	"meanfemale"
"7029"	"TRINITY_DN125884_c1_g6_i3"	0.390689026	2	-1.355907362	1.601359537	0.679297258	2.081717853	1.057774545	1.370655976	0.454866511	2.552396647	1.351852544	0.477762357	-1.065634907	0.697589059	-0.519550682	1.78063669	0.832393188	1.75152865	0.808614587	"bglap"	"scaffold_848"	25715	25715	0.129186475	1.059406779	0.9743847335	"meanmale"	-0.3307666504	"meanfemale"
"7037"	"TRINITY_DN125891_c2_g7_i2"	19.46823282	2	4.283050028	44.81431807	5.485887839	88.18609938	6.462479359	42.28125214	5.401946197	51.99967406	5.700430675	24.60071258	4.6206282	40.33404765	5.333926287	27.40644051	4.776443061	101.0208992	6.658509978	NA	NA	NA	NA	7.169956261	1.216173538	6.07682696275	"meanmale"	4.8831987546	"meanfemale"
"7059"	"TRINITY_DN125925_c5_g2_i1"	0.73615698	2	-0.441914652	3.771708197	1.915218064	2.374134549	1.247401699	1.076109447	0.105824816	3.091732143	1.628415335	1.912978484	0.935820647	1.496994617	0.582069034	0.686284788	-0.543120718	3.197188063	1.676803608	NA	NA	NA	NA	0.69505127	1.386592541	1.6169596765	"meanmale"	0.1277358254	"meanfemale"
"7129"	"TRINITY_DN126014_c5_g4_i1"	1.564032865	2	0.645270828	5.036956061	2.332552146	3.007641893	1.588632802	3.135487527	1.648689781	4.170582756	2.060248986	1.366150532	0.450116459	2.039067512	1.027909543	3.332742467	1.73670984	8.51437538	3.089900697	NA	NA	NA	NA	0.27024314	1.172371702	2.26783365775	"meanmale"	1.1017392902	"meanfemale"
"7195"	"TRINITY_DN126089_c1_g1_i2"	0.082656352	2	-3.596730497	12.90235029	3.689561986	0.44814652	-1.157957601	0.032220404	-4.955881606	0.077142756	-3.696325501	0.202156146	-2.306458029	0.005466142	-7.515261346	0.011415801	-6.452824099	0.679365837	-0.557739423	NA	NA	NA	NA	3.002635141	5.704305392	-0.43061513475	"meanmale"	-4.9654311154	"meanfemale"
"7203"	"TRINITY_DN126098_c0_g2_i6"	12.01131783	2	3.586322541	11.63220827	3.5400531	5.784061974	2.53208301	4.487385832	2.165875234	10.4080483	3.379627657	6.549855179	2.711463008	2.244184492	1.166191283	5.134040574	2.360094697	21.27971631	4.411407013	NA	NA	NA	NA	4.922015217	1.004131467	3.465792695	"meanmale"	2.3979893526	"meanfemale"
"7206"	"TRINITY_DN126102_c5_g3_i1"	1.389863227	2	0.474942918	1.752856413	0.809707821	2.098764964	1.069540611	1.00021807	0.000314574	1.297152323	0.375347903	0.130740285	-2.935224348	1.081744827	0.113360222	0.974547055	-0.037196249	3.115502485	1.639464868	NA	NA	NA	NA	0.955677371	1.166178935	0.97351530075	"meanmale"	-0.4767605766	"meanfemale"
"7212"	"TRINITY_DN126104_c3_g4_i3"	6.320342253	2	2.660002684	7.930833097	2.987472422	6.741585891	2.753088011	2.463742632	1.300851557	10.76261966	3.427957373	0.894932733	-0.160148848	2.51662035	1.331487592	1.911219164	0.934493225	6.412708282	2.68093378	NA	NA	NA	NA	3.983200756	1.506596664	2.9623628965	"meanmale"	1.213337242	"meanfemale"
"7241"	"TRINITY_DN126131_c2_g1_i8"	3.40756896	2	1.768742854	4.921111811	2.298984296	5.141305655	2.362134784	3.379033847	1.756610802	5.765396098	2.527419728	0.90163546	-0.149383839	4.625517662	2.209614833	3.56684067	1.834646772	10.02815241	3.325983923	NA	NA	NA	NA	3.997053942	1.028186326	2.62863068275	"meanmale"	1.4840462844	"meanfemale"
"7248"	"TRINITY_DN126137_c6_g2_i3"	21.68582258	2	4.438680263	11.26507053	3.493784441	26.69116561	4.738290405	17.08288193	4.094479477	57.06349332	5.834496164	8.839655953	3.14399022	9.859463577	3.301509156	28.32831097	4.824172681	73.75999641	6.20476668	"clock"	"Chr01"	31205911	31205911	3.694689865	1.295389617	5.0678344225	"meanmale"	3.9605663594	"meanfemale"
"7269"	"TRINITY_DN126159_c0_g1_i2"	1.990409885	2	0.993065555	0.71385205	-0.486302997	9.712450567	3.279835351	2.444037221	1.289266257	2.043403429	1.030974063	0.486802984	-1.038590083	1.697996983	0.763833896	0.989635318	-0.015031107	0.780794249	-0.356985668	NA	NA	NA	NA	0.770536951	1.131800484	0.86688018725	"meanmale"	0.3985089036	"meanfemale"
"7285"	"TRINITY_DN126180_c0_g1_i1"	0.305453073	2	-1.71097734	0.886828858	-0.173272378	0.799499744	-0.322830523	0.71441488	-0.485165965	2.470674342	1.304904862	0.747059531	-0.420704883	0.525197356	-0.929068442	0.590612589	-0.759715987	0.684700328	-0.546455391	NA	NA	NA	NA	0.308714038	1.040208537	0.0655866425	"meanmale"	-0.8611265234	"meanfemale"
"7286"	"TRINITY_DN126180_c0_g2_i1"	1.928020681	2	0.947120527	2.279592617	1.188776025	3.160959864	1.660362717	0.867190151	-0.205579723	4.42932173	2.147085793	2.539084112	1.344308188	1.000398868	0.00057533	1.474792762	0.560512241	2.82581222	1.498665599	NA	NA	NA	NA	0.200919898	1.020619923	1.6237225335	"meanmale"	0.5293873126	"meanfemale"
"7289"	"TRINITY_DN126184_c0_g2_i2"	1.944375158	2	0.959306607	0.731904025	-0.450273615	4.228678169	2.080206766	3.665954511	1.874188884	8.962274936	3.163864985	2.329195475	1.219831721	1.684704345	0.75249543	0.394590518	-1.341571806	5.381401503	2.427981949	"atoh1"	"Chr01"	67556131	67556131	2.508491035	1.279472961	1.80544502125	"meanmale"	0.6928501672	"meanfemale"
"7329"	"TRINITY_DN126227_c1_g1_i1"	1.774972609	2	0.827796761	4.127318328	2.045204713	2.795169937	1.482935997	2.434972965	1.283905754	5.670576674	2.503495459	0.208707969	-2.260442408	3.778752518	1.917910035	0.7920047	-0.336419103	2.180666286	1.124769007	"rpl3l"	"Chr09"	11155543	11155543	2.425390966	1.049368013	1.789101294	"meanmale"	0.2865502078	"meanfemale"
"7341"	"TRINITY_DN126241_c0_g1_i3"	5.374106688	2	2.426024962	9.53502381	3.253236541	2.790934071	1.480748045	1.803932234	0.851145144	10.49566307	3.391721408	0.912755596	-0.131699486	8.332031705	3.058668329	11.17463213	3.482155433	24.4834768	4.613736539	NA	NA	NA	NA	3.526614316	1.09316091	3.18486063325	"meanmale"	1.9372588764	"meanfemale"
"7366"	"TRINITY_DN126268_c0_g1_i2"	26.57422525	2	4.731955727	39.84858231	5.316456493	76.03710782	6.248631753	21.55903139	4.430220457	39.00832611	5.285710187	37.57359192	5.231647135	9.706685196	3.278978704	22.89588358	4.517016336	59.91024131	5.904730739	"aida"	"Chr05"	5911554	5911554	6.757830837	1.168130853	5.688882293	"meanmale"	4.4379636718	"meanfemale"
"7392"	"TRINITY_DN126292_c1_g2_i1"	0.262666633	2	-1.928695151	0.221657111	-2.173598448	0.953269549	-0.069043883	0.144551289	-2.790346621	0.288406401	-1.79382491	0.188945565	-2.403957439	0.232967595	-2.1017988	0.166448833	-2.586849339	0.432934341	-1.207779853	"fbxo9"	"Chr05"	114246870	114246870	0.621015591	1.245364937	-1.3110617735	"meanmale"	-2.36232947	"meanfemale"
"7465"	"TRINITY_DN126367_c3_g1_i1"	0.155623474	2	-2.683868404	0.451825173	-1.146163444	0.785569592	-0.348189008	0.515642581	-0.955556691	2.081810619	1.057838834	0.380614928	-1.393595949	0.154372895	-2.69550863	0.171947259	-2.539961977	0.813969118	-0.296954035	"nuf2"	"Chr04"	98028874	98028874	0.744756068	1.920076573	-0.18336691325	"meanmale"	-2.0536983302	"meanfemale"
"7514"	"TRINITY_DN126418_c2_g4_i16"	17.54643192	2	4.133105782	8.57660298	3.100406338	18.66468033	4.222238895	11.43897994	3.515886502	17.50537523	4.129726081	1.973059883	0.980434743	8.36260893	3.063953098	16.71286783	4.062887408	81.60237643	6.350539262	NA	NA	NA	NA	3.786005959	1.490539887	4.450727644	"meanmale"	3.1512535066	"meanfemale"
"7552"	"TRINITY_DN126483_c0_g2_i1"	0.700623284	2	-0.51328916	3.537119448	1.822574939	1.418500438	0.504366596	0.479609689	-1.060067291	0.318969838	-1.648508087	0.167175031	-2.58056871	0.569555343	-0.812092061	0.084963692	-3.557009732	0.134067895	-2.898964296	"fat3-like"	"Chr02"	163101849	163101849	1.767493523	1.75725768	-0.555132712	"meanmale"	-1.7046053908	"meanfemale"
"7589"	"TRINITY_DN126518_c1_g6_i1"	0.499837135	2	-1.000470006	1.097537542	0.134270289	2.563170532	1.357929467	0.292263459	-1.774658631	1.599413042	0.677542557	0.043659745	-4.517552486	2.450769802	1.29323498	0.35502844	-1.493993497	1.240475578	0.310893332	NA	NA	NA	NA	1.190544245	1.142064031	0.62015891125	"meanmale"	-1.498687928	"meanfemale"
"7627"	"TRINITY_DN126542_c1_g4_i5"	183.8516291	2	7.52239815	291.873239	8.18919813	347.8492917	8.442318573	168.2315465	7.394304453	337.6001668	8.399171807	80.57347821	6.33223313	172.6531054	7.431732473	190.7178739	7.575296248	323.3548072	8.336974248	NA	NA	NA	NA	9.500884272	1.034818791	8.3419156895	"meanmale"	7.2511928908	"meanfemale"
"7633"	"TRINITY_DN126546_c0_g1_i1"	0.218436356	2	-2.1947151	1.846615681	0.884883643	0.490063056	-1.028960703	1.213373568	0.279023789	1.121260508	0.165121506	0	NA	0.520034443	-0.943320916	0.271517358	-1.880883663	0.856878033	-0.222838227	NA	NA	NA	NA	0.022118605	1.28105786	-0.05044844525	"meanmale"	NA	"meanfemale"
"7641"	"TRINITY_DN126552_c1_g1_i1"	0.10534758	2	-3.246770921	4.210045779	2.073835921	6.499565107	2.700343189	0	NA	1.573125822	0.653634065	0.257653043	-1.956498463	1.337612988	0.419660761	1.309475083	0.388988608	0.708438013	-0.497286469	NA	NA	NA	NA	0.350920246	2.341063404	1.2326316765	"meanmale"	NA	"meanfemale"
"7667"	"TRINITY_DN126582_c1_g2_i2"	0.553607931	2	-0.853063484	2.978236994	1.574458561	3.415560935	1.772122531	1.618520889	0.694675985	5.166794832	2.369269597	1.184734591	0.244563897	0.713906932	-0.486192084	1.949721808	0.963268291	2.171682789	1.118813389	NA	NA	NA	NA	0.233267288	1.500767259	1.7086660195	"meanmale"	0.112650521	"meanfemale"
"7713"	"TRINITY_DN126642_c1_g3_i1"	0.441813115	2	-1.17849185	3.84817821	1.944175612	1.362913653	0.446694164	0.775007418	-0.367717976	2.061709731	1.043841229	0.540280534	-0.888219391	0.569741558	-0.811620452	3.203524666	1.679660099	3.466272368	1.793385021	"nr1h4"	"Chr03"	38998253	38998253	0.307536926	1.250570948	1.3070240065	"meanmale"	-0.313277914	"meanfemale"
"7719"	"TRINITY_DN126647_c0_g1_i1"	0.123667715	2	-3.015459179	0.307754821	-1.700146638	0.634169453	-0.657059708	0.123961135	-3.012040225	0.428697111	-1.2219694	0.021604241	-5.532541643	0.210298166	-2.249491826	0.087839724	-3.508982668	0.099004365	-3.336364056	"ccdc169"	"Chr02"	149105296	149105296	-0.024976965	1.628063622	-1.7288849505	"meanmale"	-3.4637031082	"meanfemale"
"7799"	"TRINITY_DN126742_c1_g3_i2"	0.434558768	2	-1.2023768	1.335879911	0.417790322	0.920771724	-0.119084564	1.129306948	0.175437667	2.433429007	1.282990686	0.472363913	-1.082029343	0.28737779	-1.798979528	1.20035216	0.263457727	1.839970951	0.87968299	NA	NA	NA	NA	0.742284809	1.207043083	0.6153448585	"meanmale"	-0.7288980554	"meanfemale"
"7869"	"TRINITY_DN126817_c3_g2_i3"	35.83941669	2	5.163475252	33.38183545	5.060991376	37.13619125	5.214753953	24.79785019	4.632143149	18.22527848	4.187868954	12.97953179	3.698166437	6.381022982	2.67378773	11.72731153	3.55180041	59.50621423	5.894968432	"zc3h15"	"Chr09"	37617973	37617973	6.307322159	1.010223401	5.08964567875	"meanmale"	3.9438745956	"meanfemale"
"7881"	"TRINITY_DN126831_c0_g1_i2"	0.488361282	2	-1.033979269	0.953190201	-0.069163974	0.443473728	-1.173079455	1.087822203	0.121442777	1.3890594	0.474108294	0.056876471	-4.136024237	0.406004214	-1.300433393	0.134896719	-2.890072836	0.886190091	-0.1743119	NA	NA	NA	NA	0.995113165	1.091264002	-0.23561175875	"meanmale"	-1.8478133916	"meanfemale"
"7918"	"TRINITY_DN126865_c1_g8_i1"	0.4766161	2	-1.069100409	1.147715423	0.198764969	0.828700215	-0.271077798	0.306554288	-1.70578551	0.934129132	-0.098306096	0.728550127	-0.456899856	0.302583071	-1.724596821	0.256722233	-1.961719851	1.014958655	0.021420959	"plekha6"	"Chr02"	59395654	59395654	1.010386094	1.257161399	-0.0372994915	"meanmale"	-1.3836204894	"meanfemale"
"8019"	"TRINITY_DN126963_c1_g2_i3"	35.41579047	2	5.146320838	93.45128786	6.546142641	223.2306157	7.802391094	29.54065131	4.88462973	107.3442777	6.746101476	120.1373673	6.908541144	32.96495534	5.042861222	19.05744048	4.252282465	128.1489233	7.001677547	NA	NA	NA	NA	7.733398019	1.522048188	7.0240781895	"meanmale"	5.2469270798	"meanfemale"
"8071"	"TRINITY_DN127024_c3_g2_i1"	0.597993407	2	-0.741798516	3.880845818	1.956371117	0.223600199	-2.161006623	2.564152336	1.358481975	2.790521115	1.480534563	0	NA	0.672279706	-0.572866495	3.716542256	1.893961011	15.30353476	3.935793015	"sart1"	"Chr04"	36468103	36468103	1.245384112	1.858333205	1.302923018	"meanmale"	NA	"meanfemale"
"8117"	"TRINITY_DN127064_c0_g3_i1"	4.273161221	2	2.095303749	5.473396856	2.452436465	2.196988414	1.135527262	4.37253534	2.128470044	4.985149701	2.317636829	0.653190723	-0.614423794	0.989058562	-0.01587215	0.590173145	-0.76078982	7.583115573	2.922790711	NA	NA	NA	NA	0.508194861	1.242016471	2.20709781675	"meanmale"	0.5665376058	"meanfemale"
"8160"	"TRINITY_DN127120_c0_g1_i1"	0.541827311	2	-0.88409498	1.069296433	0.096661856	0.562774202	-0.829371899	0.093871361	-3.413171113	0.786620628	-0.346260075	0.662585013	-0.593822523	0.199064158	-2.328694611	0.48225478	-1.052132557	0.922161584	-0.116908529	"mterf1"	"Chr06"	23212520	23212520	1.086449233	1.072773486	-0.29896966175	"meanmale"	-1.6543831568	"meanfemale"
"8169"	"TRINITY_DN127130_c2_g2_i1"	1.896673937	2	0.923471682	5.367833324	2.424339875	4.356511672	2.123173408	1.689932511	0.756965632	2.528794564	1.338449839	0.331341133	-1.593610783	3.261149499	1.705380579	2.320152286	1.214219501	3.947880791	1.981078427	NA	NA	NA	NA	1.191947779	1.07251583	1.96676038725	"meanmale"	0.6012853222	"meanfemale"
