gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN126314_c4_g1_i1	NA	NA	NA	NA	3.56324902393781	2.48194008218481	1.85485924610942e-08	1.13402776672706e-07
TRINITY_DN63640_c0_g1_i1	NA	NA	NA	NA	0.207247640137818	-2.76550639723805	7.73729410021777e-06	3.06718247936941e-05
TRINITY_DN124067_c1_g2_i3	NA	NA	NA	NA	2.71877935661224	2.50383935274034	2.97715636688039e-05	0.000106340480742276
TRINITY_DN114976_c0_g1_i1	NA	NA	NA	NA	3.79164705014709	-1.13292304098043	0.00184293596683761	0.00454787086106504
TRINITY_DN107761_c0_g1_i1	NA	NA	NA	NA	1.3731574136354	1.86450802363058	0.000804958945779415	0.002148843192141
TRINITY_DN134152_c0_g1_i1	NA	NA	NA	NA	4.67188630083389	1.78607677917048	0.000111500409046984	0.000357206649829589
TRINITY_DN130746_c0_g1_i3	NA	NA	NA	NA	4.40113624455134	2.26495291678119	2.00578443786582e-11	1.90688988277509e-10
TRINITY_DN135823_c6_g2_i1	NA	NA	NA	NA	0.961947080552333	1.10784383287251	0.0231154693153608	0.0431692870657731
TRINITY_DN41598_c0_g1_i1	NA	NA	NA	NA	3.08945503677366	2.22796267388268	7.62438610049139e-07	3.61965804770804e-06
TRINITY_DN95591_c0_g1_i1	NA	NA	NA	NA	3.35844072469141	-1.2163136891218	0.00142223054860009	0.00359824169299293
TRINITY_DN126542_c1_g4_i5	NA	NA	NA	NA	10.0460670984576	2.08921561777723	4.36829272825795e-14	5.7597126796902e-13
TRINITY_DN119578_c0_g1_i1	NA	NA	NA	NA	5.58466852581544	1.15716964992702	4.38513092837345e-05	0.000151475354071513
TRINITY_DN108305_c0_g1_i1	NA	NA	NA	NA	0.436301099019489	-4.18340805982021	2.53340810948373e-10	2.05146040739242e-09
TRINITY_DN122080_c1_g1_i1	NA	NA	NA	NA	3.27383655367969	3.23355398521176	3.51267900887919e-11	3.2161541574803e-10
TRINITY_DN136382_c2_g1_i3	NA	NA	NA	NA	2.56305700378325	2.04937285818238	0.000107643786389475	0.000346178734276058
TRINITY_DN80263_c0_g1_i1	NA	NA	NA	NA	3.42649537325875	1.06558803254943	0.0190594731842754	0.036479317471558
TRINITY_DN109292_c0_g1_i1	NA	NA	NA	NA	0.76742721725161	-1.7626526239127	0.00065190798360212	0.00177492687787398
TRINITY_DN113408_c1_g1_i2	NA	NA	NA	NA	0.461877507059724	-1.47735075517278	0.0185126868756239	0.0355897925789583
TRINITY_DN133758_c1_g6_i4	NA	NA	NA	NA	3.20600307591366	2.47071591625875	6.36546035996185e-08	3.57848955197457e-07
TRINITY_DN133177_c1_g6_i5	NA	NA	NA	NA	4.58462613907506	-1.39608675221991	4.32120614689304e-05	0.00014945026931459
TRINITY_DN129329_c3_g2_i3	NA	NA	NA	NA	0.0302346686348703	-3.46809642131115	3.78735026957038e-06	1.58022234291673e-05
TRINITY_DN111408_c0_g2_i1	NA	NA	NA	NA	2.26669966264094	3.03565941849918	4.85463101314949e-06	1.98838917314184e-05
TRINITY_DN109596_c0_g1_i1	NA	NA	NA	NA	6.61146619639036	-8.21174050612306	6.89728379375652e-76	1.70992002623239e-73
TRINITY_DN130677_c5_g1_i3	NA	NA	NA	NA	3.7164099737443	1.47520882967378	0.00120830726270466	0.00310861122666406
TRINITY_DN136052_c1_g1_i3	NA	NA	NA	NA	4.25657286997324	1.63773235425099	0.000129005435595851	0.000407442618933558
TRINITY_DN130781_c3_g1_i1	NA	NA	NA	NA	1.91882765102515	-4.38668273125312	1.10454919315372e-13	1.39365938465033e-12
TRINITY_DN128264_c1_g3_i1	NA	NA	NA	NA	0.357979213356102	-3.18583814868883	0.000133041224361465	0.000419099800211744
TRINITY_DN128756_c0_g1_i3	NA	NA	NA	NA	3.39487424610628	2.94604975949643	3.83120859371625e-11	3.4865698214699e-10
TRINITY_DN165623_c0_g1_i1	NA	NA	NA	NA	1.3935130948437	1.62601287998455	0.000362946924834803	0.00104333366772084
TRINITY_DN122771_c1_g1_i1	NA	NA	NA	NA	0.129583423452971	1.65445357921509	0.00427944364628108	0.00968930636893829
TRINITY_DN121345_c0_g2_i1	NA	NA	NA	NA	3.37888145269405	1.34380665454541	0.00352807161245558	0.0081575582225067
TRINITY_DN112136_c0_g1_i1	NA	NA	NA	NA	6.07306183094275	-1.24274389219775	0.00255026790430135	0.00609148162213217
TRINITY_DN131559_c1_g5_i6	NA	NA	NA	NA	3.53542340752127	1.70637170627053	3.21992596292134e-06	1.36416018260104e-05
TRINITY_DN116647_c0_g1_i2	NA	NA	NA	NA	8.26193642534393	-2.07208362648252	3.416714538515e-14	4.54755634152793e-13
TRINITY_DN124586_c0_g1_i3	NA	NA	NA	NA	3.88424707064113	2.21468629674053	6.46158215540561e-08	3.62890947039957e-07
TRINITY_DN134570_c2_g1_i3	NA	NA	NA	NA	3.56322008456924	1.29504923744188	0.000640202988748267	0.00174727551731925
TRINITY_DN131502_c3_g1_i1	NA	NA	NA	NA	4.21728385836025	-1.33868137475518	0.000133505562722885	0.000420360850666894
TRINITY_DN119688_c0_g1_i1	NA	NA	NA	NA	1.17494337612358	1.8178207163008	2.59008468154326e-05	9.38370168871302e-05
TRINITY_DN133268_c0_g2_i1	NA	NA	NA	NA	0.351511579422765	3.26581250523869	0.00784343589366263	0.016668040105598
TRINITY_DN119403_c0_g1_i1	NA	NA	NA	NA	6.90722929472611	-2.25695246884342	2.5348204355564e-11	2.36891255286464e-10
TRINITY_DN125760_c1_g3_i1	NA	NA	NA	NA	2.30140184141951	-3.22092320437916	1.50443062273644e-10	1.25983499810446e-09
TRINITY_DN136031_c3_g1_i2	NA	NA	NA	NA	3.35712824218196	-1.16241626177341	0.00309989596092346	0.00725212915549975
TRINITY_DN131710_c5_g3_i6	NA	NA	NA	NA	2.80340167095583	3.31943100326296	7.36927730967153e-12	7.36927730967153e-11
TRINITY_DN94735_c0_g2_i1	NA	NA	NA	NA	0.438543309520237	4.87498773623832	1.9660162351799e-08	1.19809093100104e-07
TRINITY_DN123422_c0_g1_i2	NA	NA	NA	NA	0.776838402525859	-2.63611694239444	2.86344467221532e-06	1.22069750198749e-05
TRINITY_DN123492_c0_g1_i1	NA	NA	NA	NA	2.29709380487176	-1.80360588145491	0.000820884238742818	0.0021882486619447
TRINITY_DN123479_c2_g1_i19	NA	NA	NA	NA	7.17558199607889	2.62791886568209	1.04425557513619e-19	2.43120802632326e-18
TRINITY_DN119528_c0_g1_i3	NA	NA	NA	NA	5.23562735904279	-3.47596554493551	1.17183606928381e-23	3.82584974284264e-22
TRINITY_DN132061_c3_g2_i1	NA	NA	NA	NA	1.38291589239907	1.33510288167586	0.0246846746024882	0.0456876084200619
TRINITY_DN133198_c1_g3_i2	NA	NA	NA	NA	3.53500637517265	1.04997162374583	0.0102360547515545	0.021077527856432
TRINITY_DN124442_c1_g1_i1	NA	NA	NA	NA	6.95754079641317	2.03604415658873	1.45530912637365e-16	2.54509875123951e-15
TRINITY_DN118320_c0_g1_i1	NA	NA	NA	NA	6.82621222193897	-2.43782911770538	1.42493386806673e-20	3.57978931665762e-19
TRINITY_DN129139_c0_g2_i3	NA	NA	NA	NA	3.73732838805403	-2.4283493448399	3.17412518158533e-08	1.87309087356958e-07
TRINITY_DN134800_c12_g7_i1	NA	NA	NA	NA	2.53854175568098	-6.4269745533364	1.6072389433764e-25	6.10426103746996e-24
TRINITY_DN132478_c0_g3_i1	NA	NA	NA	NA	1.00053243163831	2.18552825651457	0.000517249046325955	0.00143868061707725
TRINITY_DN72917_c0_g1_i1	NA	NA	NA	NA	0.678852395022928	2.83561835409681	4.94637055615114e-06	2.02192643136021e-05
TRINITY_DN120463_c0_g1_i1	NA	NA	NA	NA	7.04953940609092	-9.44167290663665	3.29568454098356e-110	2.65538011587818e-107
TRINITY_DN125160_c1_g1_i1	NA	NA	NA	NA	4.71171765144249	2.54710710130064	4.03790266968742e-10	3.1884873723538e-09
TRINITY_DN123764_c1_g2_i1	NA	NA	NA	NA	2.25905149394948	1.47449702543739	0.00259887077246211	0.00619969595291796
TRINITY_DN130542_c0_g1_i9	NA	NA	NA	NA	5.23980343540007	-1.08121139240687	0.000222818912361895	0.000672121227822483
TRINITY_DN134697_c0_g1_i2	NA	NA	NA	NA	4.79286036658825	1.80011576363031	5.34829357176321e-05	0.000182097046451823
TRINITY_DN131819_c1_g4_i2	NA	NA	NA	NA	4.42164410123487	-1.5656157743494	9.96345347041146e-06	3.86477837504268e-05
TRINITY_DN114391_c0_g1_i1	NA	NA	NA	NA	1.07426189228542	4.58721883197008	2.11945317573182e-05	7.77603897292404e-05
TRINITY_DN134569_c1_g2_i6	NA	NA	NA	NA	1.52749672570945	5.02218667107116	3.69743820831012e-05	0.000129666105983952
TRINITY_DN171004_c0_g1_i1	NA	NA	NA	NA	3.84621921877397	1.71964945414534	5.01744806780293e-06	2.04838270737666e-05
TRINITY_DN133976_c1_g2_i6	NA	NA	NA	NA	6.1300994587435	-1.44165336033832	3.15231601551803e-09	2.17947438890858e-08
TRINITY_DN120082_c0_g1_i2	NA	NA	NA	NA	2.6199291543831	3.00925777536015	1.24544945496127e-07	6.69779045805716e-07
TRINITY_DN130699_c6_g2_i2	NA	NA	NA	NA	6.50317497256392	-1.321196333265	0.00332816906515923	0.00773737573268675
TRINITY_DN122990_c0_g3_i1	NA	NA	NA	NA	1.85963816944872	-1.68604829213163	0.000805627640135021	0.00215037382411809
TRINITY_DN122980_c0_g2_i2	NA	NA	NA	NA	2.26989396657373	2.29191285034991	4.33904373630955e-05	0.000150021190331254
TRINITY_DN94557_c1_g1_i1	NA	NA	NA	NA	5.52928287848936	-1.14324209370559	0.00283563500215133	0.00669722839704083
TRINITY_DN131579_c0_g4_i6	NA	NA	NA	NA	0.374827640838466	3.25650095882208	3.34903211793489e-08	1.96747550504886e-07
TRINITY_DN112217_c0_g1_i1	NA	NA	NA	NA	0.506098027307646	-8.37339071360363	9.95211249741947e-19	2.0924478838936e-17
TRINITY_DN128506_c1_g1_i7	NA	NA	NA	NA	1.5824987032784	3.18478973809151	5.88796524463498e-09	3.88081342443728e-08
TRINITY_DN135347_c3_g1_i2	NA	NA	NA	NA	5.55840019566172	1.97699492669713	4.59578272662866e-09	3.08665847909326e-08
TRINITY_DN126892_c0_g2_i3	NA	NA	NA	NA	8.35534456928368	1.24338199397034	2.04079224838989e-06	8.95725158048168e-06
TRINITY_DN127021_c5_g2_i8	NA	NA	NA	NA	3.639527535917	2.98508908152773	5.80634626046304e-10	4.47986223105493e-09
TRINITY_DN125241_c0_g1_i8	NA	NA	NA	NA	2.56561457741928	-1.6833969759052	4.89080808772634e-05	0.000167557525374497
TRINITY_DN134345_c1_g1_i4	NA	NA	NA	NA	3.2801699960369	-1.80966202012286	2.69562629533201e-05	9.7161414319684e-05
TRINITY_DN129130_c0_g1_i1	NA	NA	NA	NA	0.301911706057825	1.38017592627462	0.00661456497493668	0.0143154821406918
TRINITY_DN128161_c4_g1_i1	NA	NA	NA	NA	6.72892723443568	-1.38860757326529	4.72518079172222e-06	1.94100653061277e-05
TRINITY_DN128726_c0_g1_i1	NA	NA	NA	NA	3.32843498980342	1.16720479077131	0.00212387144510444	0.00515875751524077
TRINITY_DN194461_c0_g1_i1	NA	NA	NA	NA	6.8521071609713	3.6487810407038	1.50010991851748e-11	1.45059921824922e-10
TRINITY_DN113222_c0_g1_i1	NA	NA	NA	NA	0.0595539094639952	1.25721003932892	0.0193552990013695	0.0369733738756051
TRINITY_DN134491_c2_g1_i1	NA	NA	NA	NA	2.74941866546119	1.13963378367868	0.0117471417408377	0.0238216195661392
TRINITY_DN123674_c0_g1_i5	NA	NA	NA	NA	6.47984132850002	-1.44522489755507	1.25898790642576e-07	6.76417412930823e-07
TRINITY_DN136729_c0_g4_i7	NA	NA	NA	NA	4.82215339849681	2.29879383582771	2.5537020332146e-07	1.31054408255963e-06
TRINITY_DN128597_c0_g1_i1	NA	NA	NA	NA	4.08476446171295	-1.37528426272156	0.000186041209129037	0.000570256749721614
TRINITY_DN132156_c4_g2_i1	NA	NA	NA	NA	1.62014983801949	1.04945091534346	0.0102098707149633	0.0210312895662502
TRINITY_DN129797_c0_g1_i1	NA	NA	NA	NA	5.62991851901117	1.64062113122261	3.04585006490995e-07	1.54102663073264e-06
TRINITY_DN119635_c0_g1_i3	NA	NA	NA	NA	8.45913706381784	1.84594639168162	7.9897841171936e-09	5.15440462350265e-08
TRINITY_DN119139_c0_g1_i1	NA	NA	NA	NA	3.58376045635057	-1.75539678341752	3.89070319543152e-05	0.000135810403974834
TRINITY_DN134469_c0_g2_i11	NA	NA	NA	NA	4.72347008785593	-1.17963146231729	0.000107968796004309	0.000347124987581191
TRINITY_DN132001_c1_g3_i4	NA	NA	NA	NA	1.72469457547345	2.48466221755615	0.000210835744724109	0.000638707452796549
TRINITY_DN135405_c1_g3_i1	NA	NA	NA	NA	2.45641261517207	-1.11380192939744	0.00848059367414191	0.0178538814192461
TRINITY_DN125389_c0_g6_i1	NA	NA	NA	NA	3.75604830047157	-2.07368851973099	0.0139339180364248	0.0276740197994315
TRINITY_DN127900_c2_g3_i3	NA	NA	NA	NA	2.27652123190842	-1.29558512100871	0.0033179084979434	0.0077174982692652
TRINITY_DN136175_c0_g1_i4	NA	NA	NA	NA	4.99171507322884	1.38079104754769	1.93803240686664e-05	7.16484959437606e-05
TRINITY_DN132726_c0_g2_i1	NA	NA	NA	NA	1.79270735940991	1.25646035313502	0.00584194072068552	0.0128054977320895
TRINITY_DN130529_c2_g1_i2	NA	NA	NA	NA	3.73746466378058	2.32982099610992	3.7189867291547e-11	3.39265429072908e-10
TRINITY_DN125586_c2_g1_i4	NA	NA	NA	NA	6.08592281104265	-4.41968484223043	1.7542513554238e-26	7.04197697123861e-25
TRINITY_DN112180_c0_g1_i1	NA	NA	NA	NA	3.20004617008173	-1.00836029501206	0.0136981553757496	0.0272561638099233
TRINITY_DN118692_c0_g1_i1	NA	NA	NA	NA	2.14904331915529	1.03949043446427	0.011498654353054	0.0233849853245198
TRINITY_DN128503_c0_g1_i2	NA	NA	NA	NA	4.77251748866005	-1.83029728612981	8.83999094091385e-10	6.66322070253981e-09
TRINITY_DN126268_c0_g1_i2	NA	NA	NA	NA	5.26941377560203	3.45723600706701	6.74188489308295e-09	4.39636442521133e-08
TRINITY_DN128286_c3_g2_i3	NA	NA	NA	NA	2.78642405581348	-1.85197749404013	0.000323936333463717	0.00094272493329998
TRINITY_DN198400_c0_g1_i1	NA	NA	NA	NA	0.476191016339171	-2.27599093517073	3.63746081962556e-05	0.000127701705712345
TRINITY_DN130585_c2_g3_i6	NA	NA	NA	NA	1.28561091919671	-1.37124382222619	0.0183288535660954	0.0352784691110922
TRINITY_DN132477_c1_g1_i1	NA	NA	NA	NA	2.91821344731975	1.60406911972581	0.00087101376370199	0.00230851392259362
TRINITY_DN113711_c0_g1_i1	NA	NA	NA	NA	1.35247909103297	4.6732092924578	8.76754630690823e-06	3.43395563687239e-05
TRINITY_DN114914_c0_g1_i1	NA	NA	NA	NA	1.12375836712455	-1.07430837461562	0.0252862004910264	0.0466345855104607
TRINITY_DN22056_c0_g3_i1	NA	NA	NA	NA	2.17710522841237	4.08705467490826	1.06090092636574e-12	1.189558891591e-11
TRINITY_DN214771_c0_g1_i1	NA	NA	NA	NA	0.491538570059152	2.38633604210726	4.03975356321612e-05	0.000140686694019999
TRINITY_DN124392_c1_g1_i1	NA	NA	NA	NA	0.993245315413261	1.87285707434735	3.59790860390797e-05	0.000126470579782119
TRINITY_DN125689_c3_g5_i4	NA	NA	NA	NA	4.39153946170359	1.08160750510707	0.0255627910611926	0.0470542237549368
TRINITY_DN130503_c0_g4_i1	NA	NA	NA	NA	1.3028364957413	-3.08631640136425	7.43243964896168e-09	4.81550368984995e-08
TRINITY_DN128135_c2_g5_i1	NA	NA	NA	NA	6.52731100988194	-1.02405512293479	2.18361315715201e-05	7.9945330777912e-05
TRINITY_DN134913_c0_g10_i3	NA	NA	NA	NA	2.21495501823161	-1.17489271441076	0.00483222218784877	0.0107954490213667
TRINITY_DN125876_c0_g1_i1	NA	NA	NA	NA	-0.0389600066093873	1.50213411083013	0.011663020563175	0.0236765719342417
TRINITY_DN118908_c1_g2_i2	NA	NA	NA	NA	5.93483379402341	-1.27434393514045	2.41930705230336e-05	8.79748019019402e-05
TRINITY_DN133045_c9_g10_i1	NA	NA	NA	NA	3.77224728815928	2.72643939652456	5.10054249179821e-06	2.07967176242486e-05
TRINITY_DN2374_c0_g2_i1	NA	NA	NA	NA	3.18199587776189	-1.78631807052589	0.000148815920701633	0.000464226655286068
TRINITY_DN129427_c0_g8_i10	NA	NA	NA	NA	4.62903862279128	1.39350403327766	2.67019682271374e-05	9.64142770813413e-05
TRINITY_DN10201_c0_g1_i1	NA	NA	NA	NA	3.27241006027522	-3.93807449773172	2.64243713413107e-20	6.47267988555885e-19
TRINITY_DN23385_c0_g2_i1	NA	NA	NA	NA	6.10184999404497	-5.46015638900614	2.49071712289746e-47	2.72769797536731e-45
TRINITY_DN132850_c1_g1_i2	NA	NA	NA	NA	2.29355825412311	2.77798376274309	6.8813249267445e-07	3.29043430155481e-06
TRINITY_DN131885_c2_g7_i1	NA	NA	NA	NA	4.4747922896558	-1.84914070038036	1.36762614429143e-08	8.53017578524045e-08
TRINITY_DN136591_c8_g2_i1	NA	NA	NA	NA	2.77904233054779	-2.73335400431921	9.0414525929418e-07	4.23734198649808e-06
TRINITY_DN132796_c0_g1_i6	NA	NA	NA	NA	5.44525042923973	1.35855786278614	9.16028572243666e-07	4.28924960353199e-06
TRINITY_DN127278_c0_g1_i1	NA	NA	NA	NA	0.0108009115083063	2.54100515973853	5.60946954776355e-05	0.000190300199996309
TRINITY_DN124915_c2_g1_i1	NA	NA	NA	NA	3.09716732946868	1.66259747570063	0.000653460052523779	0.00177893794918987
TRINITY_DN126257_c0_g1_i1	NA	NA	NA	NA	6.15141334574929	1.23761048612917	2.14606371358402e-06	9.3718926400417e-06
TRINITY_DN126826_c2_g1_i1	NA	NA	NA	NA	1.69731957333984	2.7190078104974	0.000142375483417113	0.00044598596305055
TRINITY_DN125105_c2_g1_i2	NA	NA	NA	NA	4.07964794374632	-1.16225132761658	0.000746590564945855	0.00200560647120487
TRINITY_DN128331_c0_g1_i1	NA	NA	NA	NA	1.68290390599067	1.87697206252832	0.000502549127091048	0.00140228921548226
TRINITY_DN127141_c0_g1_i1	NA	NA	NA	NA	0.239663642611734	1.17280799325389	0.0201617370827059	0.0383062816730542
TRINITY_DN125956_c4_g4_i3	NA	NA	NA	NA	1.48912484289756	-5.84314956723555	3.21277257032241e-07	1.61858305463317e-06
TRINITY_DN123632_c2_g2_i5	NA	NA	NA	NA	5.90215914370227	-1.42170299489813	2.5265433612314e-06	1.08823353249717e-05
TRINITY_DN15800_c0_g2_i1	NA	NA	NA	NA	2.29268534795528	-10.2516030136011	1.7253174434152e-28	7.80023277022986e-27
TRINITY_DN82692_c0_g1_i1	NA	NA	NA	NA	0.385765112187005	3.24241349695862	1.16726906407564e-06	5.36872376871486e-06
TRINITY_DN121347_c0_g1_i2	NA	NA	NA	NA	4.35511878653655	-6.10779580470568	5.93491020237314e-24	2.00237269980184e-22
TRINITY_DN84274_c0_g2_i1	NA	NA	NA	NA	1.46535339214032	1.1818942104056	0.00777343243170104	0.0165317341307669
TRINITY_DN98966_c0_g2_i1	NA	NA	NA	NA	0.971502664569112	1.65151970816181	0.00606650479378938	0.0132347305045826
TRINITY_DN128011_c1_g2_i2	NA	NA	NA	NA	1.60182757301047	1.46959469885213	0.00369506676769103	0.00850532662780427
TRINITY_DN131136_c0_g1_i1	NA	NA	NA	NA	2.05052890354112	3.35999028119788	2.50691678798197e-10	2.03146705233022e-09
TRINITY_DN67016_c0_g1_i1	NA	NA	NA	NA	2.05848246614368	-3.72588581597599	2.23993328940379e-09	1.5841032918166e-08
TRINITY_DN116561_c0_g2_i1	NA	NA	NA	NA	0.232208492199891	-2.73897229951137	3.2271814924016e-05	0.000114635828166557
TRINITY_DN131643_c0_g1_i2	NA	NA	NA	NA	3.78339546133722	1.52446316403125	0.000933448189624721	0.00245781876259731
TRINITY_DN120063_c0_g1_i4	NA	NA	NA	NA	0.0966739431775973	-1.63305306123057	0.00188583202224332	0.00463980668509117
TRINITY_DN119603_c0_g1_i1	NA	NA	NA	NA	0.988171168492119	-2.39030697656918	8.29756047094347e-06	3.26461395578104e-05
TRINITY_DN136451_c4_g3_i1	NA	NA	NA	NA	1.38805240991456	5.31411788269817	3.68499346255906e-15	5.45495095244964e-14
TRINITY_DN109975_c0_g1_i1	NA	NA	NA	NA	3.78237050255837	-1.81669468540985	3.95743722490244e-05	0.00013799039226244
TRINITY_DN132883_c2_g1_i1	NA	NA	NA	NA	1.62835125663933	1.06622091865666	0.0137229136786171	0.0273030190131054
TRINITY_DN130653_c2_g3_i2	NA	NA	NA	NA	3.08424268071209	3.06233274584401	2.84251253554602e-13	3.43660679538683e-12
TRINITY_DN120363_c0_g2_i2	NA	NA	NA	NA	2.03193818588439	1.79966643312419	0.000339231810864591	0.00098179212996859
TRINITY_DN118609_c0_g1_i1	NA	NA	NA	NA	7.39125601260307	-2.49672486156858	1.36158957405261e-25	5.20634928654692e-24
TRINITY_DN126124_c0_g1_i1	NA	NA	NA	NA	3.06527475444385	-3.87987673002565	1.45753206089135e-07	7.74603611159221e-07
TRINITY_DN126981_c2_g1_i2	NA	NA	NA	NA	1.18763219040736	1.44760583601031	0.0060376470630082	0.0131832479424569
TRINITY_DN133417_c3_g3_i1	NA	NA	NA	NA	7.0291370046379	3.77960930374201	1.04086786640301e-17	2.01562052069115e-16
TRINITY_DN122831_c0_g1_i3	NA	NA	NA	NA	2.01222015324258	-3.56056865536427	2.87233866300973e-05	0.000102955132248966
TRINITY_DN117339_c0_g2_i1	NA	NA	NA	NA	5.76673922727646	-1.48911308752343	0.000177800589481784	0.000547004131829953
TRINITY_DN121176_c0_g1_i3	NA	NA	NA	NA	2.2143428122528	-1.83429844199205	8.79095554666746e-05	0.000287176306302951
TRINITY_DN126355_c0_g1_i1	NA	NA	NA	NA	5.44036629739437	-1.08531530718084	0.000291766580102987	0.000856618173753694
TRINITY_DN122570_c4_g4_i1	NA	NA	NA	NA	2.16460804449739	2.96184916841857	1.74051185813823e-10	1.44042360673509e-09
TRINITY_DN134946_c10_g1_i5	NA	NA	NA	NA	0.767360352158571	3.04492385504614	2.22935811867163e-08	1.34801177049671e-07
TRINITY_DN109619_c0_g1_i1	NA	NA	NA	NA	3.86507593840828	-1.30645614109103	0.000618162597295746	0.00169223980038734
TRINITY_DN123138_c0_g1_i2	NA	NA	NA	NA	2.61224502153275	1.95714880721469	2.6306532945085e-05	9.51692404171133e-05
TRINITY_DN129739_c2_g1_i1	NA	NA	NA	NA	5.55561176265334	1.55906907141049	1.38494007453999e-06	6.27268582244976e-06
TRINITY_DN114357_c0_g1_i1	NA	NA	NA	NA	6.87443630890199	2.58532252615296	2.71551585561869e-12	2.86405038348563e-11
TRINITY_DN120319_c0_g4_i2	NA	NA	NA	NA	2.78154051441722	1.29873061134858	0.0228754007291628	0.0427776061380896
TRINITY_DN127187_c0_g1_i1	NA	NA	NA	NA	7.37684052854499	-2.09682860388109	1.47420201541587e-15	2.29207425691124e-14
TRINITY_DN124855_c0_g12_i1	NA	NA	NA	NA	0.776604320004729	-3.18016094712216	2.41509770637784e-05	8.78500552336086e-05
TRINITY_DN133534_c1_g1_i1	NA	NA	NA	NA	5.68754609173927	-2.40594626135809	1.00976955007671e-08	6.41701438020583e-08
TRINITY_DN123644_c3_g2_i1	NA	NA	NA	NA	5.63728936575162	-3.10471444702669	9.90653655849367e-19	2.08675503977234e-17
TRINITY_DN111803_c0_g1_i2	NA	NA	NA	NA	1.30862063044071	1.57070613737468	0.00900379780115944	0.0188183878445578
TRINITY_DN134772_c1_g1_i2	NA	NA	NA	NA	6.16608982754321	1.67252862536616	2.59164638668597e-05	9.38785203655033e-05
TRINITY_DN125392_c6_g1_i13	NA	NA	NA	NA	9.32128623818364	1.83838855889358	1.10925539666922e-12	1.24007937308512e-11
TRINITY_DN119294_c0_g1_i1	NA	NA	NA	NA	4.76948846273893	-2.13648447260977	1.86638223248208e-11	1.78413487986423e-10
TRINITY_DN129053_c3_g5_i1	NA	NA	NA	NA	2.94833264738387	3.34616962937079	6.23974539332444e-15	9.02941988924948e-14
TRINITY_DN119977_c0_g2_i5	NA	NA	NA	NA	3.21841747768159	3.41030321274114	1.32782233926667e-14	1.85140123447812e-13
TRINITY_DN195298_c0_g1_i1	NA	NA	NA	NA	1.7875982989946	1.0701974816475	0.0172257101980497	0.0333887810007734
TRINITY_DN131272_c0_g3_i1	NA	NA	NA	NA	6.38688409130529	-1.34959745324344	1.03635270649277e-06	4.81369509130674e-06
TRINITY_DN127623_c0_g1_i8	NA	NA	NA	NA	2.74275687754678	2.28932966261283	4.03107444351367e-07	1.99738720504433e-06
TRINITY_DN128838_c1_g1_i1	NA	NA	NA	NA	0.883060276809864	1.54735528899279	0.00270172616140608	0.00641859121749381
TRINITY_DN126388_c0_g1_i1	NA	NA	NA	NA	6.35640963264538	2.66869346068186	2.38485256017167e-16	4.09454138184725e-15
TRINITY_DN132023_c0_g1_i1	NA	NA	NA	NA	5.56139301792915	-2.92355781896816	1.21902603360513e-13	1.52954545707073e-12
TRINITY_DN126844_c0_g1_i1	NA	NA	NA	NA	0.745929735052843	3.38312638326224	7.92773064796145e-05	0.000260980013742902
TRINITY_DN134139_c3_g1_i1	NA	NA	NA	NA	2.96378471880552	-1.12198682162379	0.00956740087278066	0.019847408155396
TRINITY_DN132026_c0_g2_i2	NA	NA	NA	NA	2.3635872502979	1.97298583106231	7.86312701885063e-05	0.000259155800650504
TRINITY_DN128623_c0_g1_i5	NA	NA	NA	NA	4.3169951785435	2.57924481475072	6.10136820843211e-11	5.40852128810328e-10
TRINITY_DN116312_c0_g1_i1	NA	NA	NA	NA	6.21731553157202	-1.77523286304162	1.3130136635731e-06	5.9769144976209e-06
TRINITY_DN132107_c1_g3_i1	NA	NA	NA	NA	0.573621858234302	3.10648014311453	2.24335736038488e-09	1.58602764181394e-08
TRINITY_DN130727_c0_g9_i2	NA	NA	NA	NA	4.1428381187521	1.62838537183389	7.47696780479752e-06	2.9692024938608e-05
TRINITY_DN112453_c0_g3_i1	NA	NA	NA	NA	5.49765007052423	-1.52850616390199	2.15331579361336e-09	1.5276353554691e-08
TRINITY_DN135113_c7_g6_i1	NA	NA	NA	NA	1.19853979690849	1.31675360749943	0.0261477375880455	0.0479470828242141
TRINITY_DN100287_c0_g2_i1	NA	NA	NA	NA	3.28630176693862	2.81902654614842	8.55863101215200e-09	5.49467033677146e-08
