gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46	Am2_231	Am4_232	Am5_232	Am2_233	Am4_231	Am5_231	Am2_274	Am4_271	Am5_273	Am2_275	Am4_272	Am5_274	Am2_314	Am2_318	Am4_314	Am5_311	Am2_315	Am2_316	Am4_317	Am5_312	Am5_313	Am2_433	Am4_435	Am5_433	Am1_434	Am2_434	Am4_434	Am2_464	Am6_464	Am2_463	Am4_461	Am6_462	average	ward.D
TRINITY_DN118833_c0_g1_i2	calml4	Chr03	116497001	116497001	3.14582725849149	-0.0683698593933828	-0.344829710910848	0.187057667128333	-1.28549447379231	-3.04166899868175	0.842004687782288	0.341061414522647	0.56632542365738	0.000255945415460122	5.25261981013234e-15	1	1	1	0.0259099388493155	2.64824731721437e-13	3.50726007519586	3.49784203754138	3.67033002570656	3.71536951400019	2.99224243557646	3.6600680420405	2.0338655209182	1.80620777482719	1.20616162019624	1.92841248042936	1.0677433512849	0.929578769280071	0.718303352472689	0.0349804902256512	0.304073104273589	1.073194906238	1.40315198313634	0.613421657750951	0.477760174379927	0.615133280717271	0.566296114099562	3.74939587900344	3.0088597180773	3.58731207316114	2.47590227878687	1.55566269315104	2.43332808615591	5.96604742007488	5.6784939110677	2.75147276570618	2.73159817743311	2.91061917666959	1	1
TRINITY_DN118839_c0_g1_i1	NA	NA	NA	NA	6.57972324940215	0.02122042904764	0.00116955901374451	-0.000509643336958167	-0.0756271789116737	-1.13426096690376	0.93129907965593	0.99621791288027	0.9979970378426	0.758998057985998	3.09781316028187e-05	1	1	1	0.976080607925928	0.000339676203796707	7.20713101326751	6.98445802240047	6.98520597423962	7.09973980445228	6.86786345180978	7.25791485958498	6.24638317908662	6.37357572495776	6.33214156850078	6.36497344826425	6.44123798043666	6.1344257788147	6.40599822589656	6.41120951840122	6.37059600765025	6.5181609638719	6.27402855700644	6.37544835417982	6.35858399407893	6.57814604948563	6.52651303533761	6.71920147754274	5.89010558591798	6.5509281806567	6.56704363438581	6.26258979189175	6.20255171708521	7.37317913354123	7.00620013532856	6.06689840854325	5.92518911321322	6.19782318514393	1	1
TRINITY_DN118842_c0_g1_i2	NA	NA	NA	NA	2.82006407317311	-0.319535053150839	0.142694951993136	-0.353355678101871	-1.08645344799639	-4.3137775455824	0.389383320658692	0.701284888642692	0.260830331856636	0.00316369397965416	2.93341097973375e-23	1	1	1	0.192767922509117	4.92985598182314e-21	2.08951221940598	2.15263600671873	2.52960088512586	1.92393134952628	2.0507767366968	1.88626899106837	1.40538872001914	2.25683461580203	2.33740647543014	1.91617865954016	1.91001957662926	2.63840312189168	2.11061280389007	2.06337007290222	1.49433684827509	1.93592898503978	1.59831150279535	1.74867245769629	1.46826594344986	1.57791344076635	1.48021339610814	3.51329536125151	3.82022844547928	2.06411358345669	1.77822752690636	2.55041308824894	2.27308471794189	5.79890218819671	5.22392900006765	1.5881667855629	1.04679969135812	1.14396685639948	1	1
TRINITY_DN118855_c1_g1_i1	NA	NA	NA	NA	0.600519275670836	-0.151154137905027	0.39996468842454	0.931704480334158	0.386300337447758	-1.86396806310361	0.778966995392483	0.464474999305505	0.0591724870344137	0.479666004494511	0.00175437213554271	1	1	1	0.940953357363376	0.0126963610248268	1.15547882519702	0.617435581541862	0.770176033124933	0.669885991188619	0.77611302603089	0.721088969147478	0.103307627312869	0.0151115136591295	0.839745889570637	0.577459505199542	0.50938350313198	1.0891509178963	-0.663923522180748	-1.08190277959612	-1.38688039118999	-0.0906499376863406	0.0507037159622178	-0.495601923021592	-1.40818783726439	1.42283548333607	-0.755494904346082	0.467995348367215	0.252160712914265	-0.57873063918757	0.297744796116925	0.405652272546234	0.713291032783475	2.89202661935093	1.2725744041058	0.10624709927879	0.395921806045919	0.821642746394863	1	1
TRINITY_DN118861_c0_g1_i3	NA	NA	NA	NA	3.67268983494803	-0.099875151933083	-0.0141439584427804	-0.0155820299633317	0.146819718281323	-0.974273785338754	0.721508916066234	0.960046703024844	0.947277846345923	0.605102561903735	0.00180784917688825	1	1	1	0.957592986273989	0.0130356774776577	4.53658198379648	3.83209412365463	3.90392989430525	4.04639222470126	4.05229025490788	3.98644230021136	3.87772904066088	3.52371837361144	3.58260435247458	3.65683465507005	3.70241379364172	3.60840784810466	3.45370253691685	3.89025049205296	3.42370606992995	3.04140750609805	3.44379579282289	3.79068324389933	3.40524227986678	3.3769840921968	3.25139189424923	3.57779369135799	2.64951126850019	2.80561093044889	3.11738968199951	3.40458781703407	3.10950841142411	4.63436589811538	4.26224060655848	3.53517426206599	3.3670477751664	3.55864995865054	1	1
TRINITY_DN118862_c0_g1_i1	NA	NA	NA	NA	3.11241252283732	-0.018145122171251	0.182997412893137	-0.355352195989586	0.0402502987520401	-1.46994161756378	0.964892604678056	0.659462530353788	0.302372195015489	0.922599072926559	0.00142006038850054	1	1	1	0.994393351845297	0.0105684552154889	4.0669353065927	3.39720636632865	3.31094111554916	3.94529104388803	3.2991050809375	3.52540024058361	3.41287968272128	2.65414741671255	2.58719881319107	3.05973989296509	3.25928859222013	3.02542338231811	2.8057563467408	3.46491612029585	3.10439793918425	2.06378107088603	2.68649438688591	2.83753117423765	2.22619299008899	1.99984551578105	2.9707809653128	3.12930222802629	2.94830133395907	2.72723131560306	3.38855887642977	3.36942256781001	1.54455761061229	4.42067192006078	3.06876712745153	2.55305558895818	2.62159637908426	2.0776066744568	1	1
TRINITY_DN118874_c0_g1_i1	NA	NA	NA	NA	3.48656100091498	-0.14161728057808	-0.141766502858582	-0.439486933747755	0.675849662796089	1.25870684275531	0.764702848007911	0.727367472391516	0.184699162176134	0.08417581943416	0.0058845393574937	1	1	1	0.877681102867896	0.0360517418392269	0.296886892782096	-1.07355663153618	-1.04428405748161	-1.08101035934324	-0.0617051550096832	-0.679806515630053	1.80092028102292	1.58116297173418	2.1688444023481	1.37016902743939	2.06812908102618	1.67661710619395	2.28448011784918	2.31277641123861	3.30432366783641	2.28981356930542	2.15229874562728	1.92689627552613	2.24450021531015	1.93754754498676	2.56622757099432	4.61294819502323	4.55153773152139	4.08836248975249	5.3230614374749	5.4480643201761	4.3158853617368	3.77523923189293	3.57482415630856	4.04017640028638	5.56378389017294	4.79032838983549	2	2
TRINITY_DN118875_c0_g2_i1	golga7	Chr03	107238501	107238501	4.60570744636125	0.093390006456685	-0.00948633057422027	0.203247843124143	-0.203257555735169	-1.8651148547609	0.713244693907691	0.970552060679001	0.347294121714908	0.428303735013745	3.99566485532618e-11	1	1	1	0.930729340037718	1.22748542921149e-09	5.28473804291617	5.18907860354809	5.00989747071962	5.52846135389834	5.16467156669914	5.03789524695049	4.30811687260403	4.11838279459487	4.2708983990215	4.18119681207746	4.31492758622191	4.17613795758006	3.67809425737334	3.35799231857542	3.64342839184518	3.51399515737602	3.93424005465647	3.75739945444423	3.71194661335854	3.82186450396835	3.5335792004229	4.40943813200881	4.31257853558762	3.87228498108879	4.19597180809647	4.12719442841088	3.66410017506763	6.71161969302198	5.7725763120648	4.41350796822027	4.70229807415916	4.20005005302906	1	1
TRINITY_DN118878_c0_g2_i1	NA	NA	NA	NA	5.36922544944383	-0.0239991291501271	0.0289036686517889	-0.0941133405539584	-0.212145097489104	-2.38569414481501	0.938169676593781	0.925676639342343	0.712270229436523	0.494617547937554	5.89221252775064e-12	1	1	1	0.943745646841983	2.0281989387691e-10	6.00249374216405	5.41737486635455	5.35642085818306	5.77540830943823	5.38033900107381	5.61369063424758	5.59052501644909	5.39372133160464	4.89406365481984	5.53082916305182	5.53161850488063	4.90132035674048	5.3426978262022	5.65990100665402	4.7830450374726	5.15319068050095	5.31350442448488	5.36359263025304	5.09326607226302	5.05494252872282	5.01316159229988	5.33914179011637	4.42189504139179	4.46920433300129	4.80445810441604	4.96945813246936	3.73502822048781	6.92886898148377	6.75280410185571	4.4966778489797	4.39025091706303	4.49589196101009	1	1
TRINITY_DN118884_c0_g1_i1	NA	NA	NA	NA	3.36076229952879	-0.0584459940463728	0.0459530323541363	-0.0329785821099146	-0.277088271126424	-0.893140302894354	0.848716313520482	0.882479076217606	0.896770364903799	0.365404618432154	0.00872311879000441	1	1	1	0.930262683204651	0.0499549116809317	3.63580415593218	3.47225846137247	3.27500925856095	3.0814918572884	3.68017316356626	3.41429548792092	2.74373292793138	2.88414247315603	2.88802485891796	2.53582767547	2.93283950818744	3.13191494985422	3.59614928048948	3.13001976794224	3.66435945724815	3.41470634975606	3.07546243927444	3.06131348507296	3.58839134910098	3.50708191321978	3.79887520213761	3.54948313864595	3.23310421120692	3.8051899247714	2.46709482132791	3.29641123091128	3.76922605017893	4.09150884973248	3.88854960989373	2.80741325765997	3.1646900742116	3.28864448647003	1	1
TRINITY_DN118890_c0_g3_i2	NA	NA	NA	NA	4.33230859632494	0.0427955311823233	0.0333023603625934	0.256093178995736	0.0414506245107868	-2.09147579907166	0.9012830260821	0.923738450286186	0.377330754190765	0.905250026047269	5.63214228773565e-08	1	1	1	0.992101863428243	1.03962149780723e-06	5.37696641356127	4.79927731500381	5.04053989649117	5.39274262430213	4.73600685738687	5.19807813159533	4.13157319858706	3.84173426342885	3.62976161495942	4.26075531282638	4.10205130974983	3.15374668748677	3.51703411795955	3.86704175118022	2.96513869704905	3.4078376801968	4.23941373671135	4.35968549816063	3.2865785374567	3.17580170021292	3.01317416335302	3.88302198465114	3.59095516446712	3.10739565888372	3.65601425469409	3.77975186994036	3.33934050809524	6.13024030904235	5.69408961442992	3.7993510256674	3.58111461419471	4.09869546041817	1	1
TRINITY_DN118908_c1_g2_i2	slc8b1	Chr01	133793754	133793754	3.81032816710315	0.192005711569081	0.0735241923133769	0.000932012955721262	-0.356613117040392	-2.67518784287178	0.580010221664314	0.832452902583413	0.997422304210177	0.309250776901059	1.0059398047529e-11	1	1	1	0.926589558912132	3.35048318647816e-10	4.22943488021266	3.93868421523919	3.64709155419669	4.24463634078614	3.93464346196733	4.24725563437387	3.81652428109806	4.27425104862462	3.57298506656891	3.83959914948696	4.37393925451202	3.66016905690468	3.4455869766484	3.92812083391549	3.11457344943108	3.67712351154004	3.52285745398196	3.27395377746349	3.71194661335854	3.49847669160007	3.78914919708575	3.82515484033095	2.47316906671102	3.01144083231453	2.93140685762515	3.32931768594502	2.01891752667085	5.75897413671902	4.73195646154053	2.79363016984395	2.53087666406249	2.6855742605432	1	1
TRINITY_DN118922_c2_g1_i8	ing4	Chr07	1640823	1640823	5.48851139258747	-0.00301365629710465	-0.0203657927182685	-0.00876680250216568	0.280114134070777	-1.46455405131965	0.989707728607288	0.930798798573899	0.964000202621083	0.232727485303397	1.50590748985353e-08	1	1	1	0.924001874065281	3.05373811408547e-07	6.23191777273172	5.69405664422681	5.68437763500012	6.13202293936669	5.59819078751716	5.89268243239646	5.66002393726605	5.25675212055414	5.23175840335944	5.5704001532016	5.23536908408768	5.30081445078014	5.05465659118101	5.0465139602902	4.90823518359037	5.25237853120321	5.00817119806898	5.18985698710558	4.98037613167805	5.15003971060001	4.96861528475192	5.02255052823425	5.03717932778071	4.98586352990278	5.22459780948675	5.4033703510304	5.24987437232029	6.90238610943092	6.3772832543178	5.2435251356577	5.1688472021235	5.18746131006495	1	1
TRINITY_DN118923_c1_g2_i2	scnm1	Chr08	114695436	114695436	4.77040313021223	0.046578155920713	-0.0511644637201767	-0.0481290336018133	-0.294957629371428	-0.953887735784979	0.871104570350167	0.85928648505847	0.839584759012522	0.307730905185744	0.00296608929134403	1	1	1	0.926589558912132	0.0201073171495726	5.70297177660465	5.33460758744109	4.91774935446938	5.5488766288321	5.19799696470229	5.43282134495368	4.9966000139204	4.636172044726	4.29742686274464	4.83566259896276	4.77724681717626	4.15464495940801	5.10705069370116	5.25159185369563	4.44288542482749	4.32807726918884	4.80371025085735	5.02902124485686	4.91615961501092	4.46506236711021	4.67319302459386	4.70405873678657	4.00455699711937	4.57592853813084	4.28636274158583	4.28858125465415	3.88117540609517	4.83972165049247	4.82177541059972	4.01069317133331	3.63001213806488	3.97499235042445	1	1
TRINITY_DN118925_c0_g1_i1	NA	NA	NA	NA	3.18384073509768	0.0583071235453337	0.0233350451690898	0.15455802125837	-0.26573257699787	-1.57134599676918	0.833935222545285	0.933277004432595	0.509309667675605	0.33908130102821	3.71898487908028e-07	1	1	1	0.926589558912132	6.02559913016958e-06	2.90602874182984	3.31803460631493	3.24436692098451	3.28990540078986	3.2743224587589	3.10075720256659	3.25186584714599	3.21514115955808	3.07000202614433	3.05416807484034	3.41725846827953	3.11717473115514	3.23571323767695	2.74495171518775	2.78573812280703	2.76864851862518	3.2827553058346	3.24542906134384	3.00452399789338	2.56719018455439	3.1022733803826	3.64288510423595	2.9871314632205	2.91573194330431	2.94415698518192	2.96588019269549	2.96617869852057	4.53541655694601	3.94177821162607	2.77971413123112	2.59497438067483	2.73870526147447	1	1
TRINITY_DN118933_c2_g2_i1	NA	NA	NA	NA	5.77760850620587	0.0462408890559787	0.0267203898738116	0.156127627387202	0.0544741816083914	-1.56855404911427	0.856631543171937	0.917081600827794	0.462859978853535	0.832129322005029	3.41706294108784e-08	1	1	1	0.983632031436732	6.5035484385042e-07	6.2983561950262	6.48590454910421	6.40230778845366	6.61844065401856	6.28519286485505	6.40735042628729	5.68727234997434	5.94176704478026	5.69564590649678	5.9716056375248	6.00856766811092	5.34734403420358	5.2960670828061	5.60484618967474	5.12506764865977	5.11995410678814	5.80565165422056	5.71519125758956	5.26898590609153	5.06371889267271	5.28291035161048	5.3849231892003	5.25283573508023	5.23703588846943	5.27340705909372	5.61416040417169	5.10714044358883	6.85424605843119	6.28623767085285	5.14112095926601	4.98628398956761	4.96026744538721	1	1
TRINITY_DN118949_c0_g1_i2	NA	NA	NA	NA	-0.0832426719017431	-0.134700831242031	-1.01539859223977	-0.920876883835935	-0.442776995268362	-5.09057957239852	0.771236956095897	0.128559735200971	0.134181416214506	0.57700174882608	0.000832910146557154	1	1	1	0.954163790449551	0.00660395269763309	2.18865303772903	2.12005774637218	1.77159287737199	2.29654734848043	1.5703707581417	1.74647926380876	-1.72274135181067	-1.51456119928238	-1.07068086362	-2.81296134905505	-2.66965984195072	-1.35883619726708	-1.93015641451669	-1.34545978267992	-1.17375976129852	-2.12044272592691	-2.6930029971726	-2.29144924266797	-2.8596243493432	-1.83207612516255	-2.19567592050647	-2.36560378754038	-2.13022365665152	-3.12039398279284	-3.67998734101504	-2.6168674212746	-2.18457161251625	-2.28869147432418	-1.92374693314929	-3.67998734101504	-3.67998734101504	-3.67998734101504	1	1
TRINITY_DN118958_c0_g1_i1	NA	NA	NA	NA	4.07440066989312	-0.133348832907982	-0.0895431910953405	0.15647173846032	-0.295117251513885	-1.53851280609716	0.650928197095766	0.762348981086752	0.524487800377973	0.319269652040403	2.56638328571636e-06	1	1	1	0.926589558912132	3.53830634989946e-05	4.4108076269829	4.09213203180401	4.55040957626741	4.48395977759899	3.93464346196733	4.21844191974103	4.14997088417789	3.88031046632475	3.96005363446101	4.07239825096813	3.95887575425412	3.67534208805236	3.850887694891	4.21832161821373	3.25917416410361	3.90883802005932	4.0082340230984	4.39040694978586	3.65149126693622	4.08011550273233	3.76949824374684	3.95763360859077	3.43918965351997	4.20574139982839	3.98080369875662	3.62601287261463	3.07346896172966	5.13574918203455	5.18619424836737	3.97449906287774	3.19455069541832	3.62600149549421	1	1
TRINITY_DN118968_c0_g1_i1	NA	NA	NA	NA	4.80969906135454	0.136530150450133	-0.0624904614485423	0.0757610109418184	-0.119827636809528	-1.37944770178972	0.52629792667327	0.773317826425299	0.67466257356974	0.578807634243763	8.19102859133545e-09	1	1	1	0.954167063500775	1.7420671477999e-07	5.13988536837388	4.77681190914774	5.13376994586095	5.18930714669703	5.10794384894612	5.18865562844494	4.68315265792797	4.56691027343273	4.75635924458448	4.63567460616947	4.71774332208792	4.45932686413441	4.52179161914348	4.74508978570684	4.30307101047519	4.29495612332282	4.49852344576126	4.68051664274683	4.59087698438429	4.52136491534817	4.46294158796563	5.06441888406011	4.80075215066506	4.65002859410216	4.91706773778517	4.56038982476757	4.68972345490358	5.63209803871689	5.86089713511425	4.39080020748781	4.36945795491167	4.36683550130352	1	1
TRINITY_DN118973_c0_g1_i1	NA	NA	NA	NA	5.33863699800351	-0.117916511052662	-0.029282791132349	0.119236506373353	0.0525016032378892	0.734186942668379	0.614402968715547	0.900608527996901	0.537310303471423	0.821941360105347	0.00635675321617715	1	1	1	0.982442758099696	0.038522553723206	5.20172061752933	5.53531145482004	5.19594230081714	5.10633788695042	5.43726519934994	5.03188579539964	5.01822078354957	5.05907318343242	5.36871162183471	5.05097906430314	5.00587983571156	5.30894461106533	5.42032429855594	5.32723597572187	5.39718263891718	5.29767048299283	5.26832990319106	5.39206480191186	5.6922130215273	5.51571751079931	5.50265968002763	5.81770343415947	5.27654078556858	5.45333206380121	5.75890449772682	5.60998171348004	5.36242998743903	4.56273137441706	4.82555654338903	5.33913980995141	5.24359368836415	5.6815345351105	2	2
TRINITY_DN118978_c0_g1_i1	txn2	Chr04	105566838	105566838	5.48185698711658	0.0233342581071487	0.0115965055101387	0.368245499566545	0.216432902918761	-0.781472849440998	0.925216630686738	0.963000516318868	0.0753985715026656	0.390122639531109	0.00489927355745619	1	1	1	0.930262683204651	0.0308989504495637	6.48839213444353	6.15373365878937	6.28526353647063	6.35070181176973	6.04536294613804	6.57273675308486	5.47852566267359	5.31845758808509	5.12718788531678	5.33795875552275	5.31783362944209	5.32506875924163	5.53089242854605	5.4981088919287	4.90237391732879	5.25811839754497	5.45378032195808	6.00336213581659	5.67206580142455	5.88848369621361	5.2984202253625	4.07151683177434	4.44000205368531	4.19704363423503	4.13333132391441	4.53416634760231	4.6616778984357	5.65765794305977	5.29928250272643	4.67641305214607	4.63637906925782	4.80700858486186	1	1
TRINITY_DN118980_c0_g1_i1	psmb5	Chr01	128036731	128036731	3.21820336141905	-0.30083487966866	-0.0784893401863343	-0.129676732641918	-0.72261079372178	-1.34806706242993	0.428298366844408	0.837595671539639	0.682311775428529	0.0612588562562631	0.00160519613012974	1	1	1	0.830197534430284	0.0117475585466291	4.17243933615414	3.91038639029751	4.00244107270708	3.5016042934527	3.52599955990691	4.09129510898455	2.96767909026031	3.68058318573688	2.6797347095268	2.83124286561031	3.64424565699523	2.58584056324396	3.37469683265012	3.26635394999886	2.62419680962722	3.23234256696108	3.17060436245662	3.71641802799556	2.53959984283597	2.37373119426891	2.9359460116834	3.23973475692213	2.37619559608852	3.36204002831362	2.49335751163298	2.41900486220339	2.06858556904692	4.15441967592734	2.83366643260903	2.39772565785032	2.05879660561389	2.41881814985782	1	1
