gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN123796_c0_g1_i1	NA	NA	NA	NA	2.76988028436184	-0.195479633229661	0.209949861188406	0.270757991551459	-1.0019269984615	-3.03727848673552	0.647364311520493	0.628181232899009	0.454569669093589	0.0229355417100162	4.72379495864851e-10	1	1	1	0.630651682017422	1.23312629209877e-08
TRINITY_DN128437_c4_g4_i1	NA	NA	NA	NA	10.5054403939794	0.886004213616099	-0.0274770115720298	-0.670738129910048	2.0788861903376	-3.01013565870369	0.307512413114998	0.974396767076869	0.338290031162095	0.0239509080356832	0.00199906590112787	1	1	1	0.644673751449978	0.014242374950247
TRINITY_DN121990_c1_g1_i1	NA	NA	NA	NA	0.0972223680449083	0.166106120983958	0.0418302665920539	0.957461503647701	0.270900442365116	-3.15711549070318	0.799368000180317	0.950044282480026	0.116338977010735	0.678998202720801	1.32313429902422e-05	1	1	1	0.967572509234739	0.000157727177704264
TRINITY_DN120619_c0_g1_i2	NA	NA	NA	NA	3.95412277399296	-0.0830276321757902	-0.198612546601237	0.339614004753006	-0.588341722527557	-3.98886783902029	0.825458692955722	0.598934936225189	0.285010848876534	0.126483402794211	5.52497984321195e-19	1	1	1	0.90994520893733	5.09189271356663e-17
TRINITY_DN120743_c0_g1_i1	NA	NA	NA	NA	4.90094110922908	-0.0652945689489137	-0.131748826061827	0.0224453601136441	-0.48350024939681	-3.23558485316864	0.81779022458112	0.643245423700079	0.924235675870343	0.0897529082539057	2.16230929423734e-23	1	1	1	0.882061642824018	3.68208336971687e-21
TRINITY_DN108208_c0_g1_i3	NA	NA	NA	NA	3.3985448733984	0.472631284803236	-0.237796687326461	-0.31028850167708	-4.35587701333063	-8.91984324444499	0.543456114873805	0.722510657419915	0.604271693916106	1.92246775895783e-10	2.53228099636844e-25	1	1	1	1.12346394286551e-07	6.14269257166243e-23
TRINITY_DN123057_c1_g2_i1	NA	NA	NA	NA	0.445714698917164	0.28068932666471	0.491012005592812	-0.427075574152288	1.21639714917793	-3.28895696341445	0.721720193184615	0.540607946923858	0.517036279952716	0.138596738805467	0.000270996745265587	1	1	1	0.916801667435187	0.00240945342704496
TRINITY_DN126312_c0_g1_i4	NA	NA	NA	NA	5.249102412396	-0.0234246659277248	-0.163797026122875	0.163389836553692	-1.23283480873406	-5.33334843588374	0.953306453256317	0.682950044054508	0.624613179367009	0.00256256761728366	6.5215960541975e-27	1	1	1	0.168278724018523	1.99630713501881e-24
TRINITY_DN130955_c0_g1_i1	NA	NA	NA	NA	4.12070377278761	-0.191930300084126	0.168928866295303	-0.137233836296409	-1.30856522020882	-5.62735591588391	0.682505633388405	0.717946585854063	0.726259614692303	0.00621928018237602	8.1760250849225e-22	1	1	1	0.315050474581179	1.15511062092644e-19
TRINITY_DN131249_c0_g1_i1	NA	NA	NA	NA	1.06535451061699	-0.308834252689041	-0.0377050863370887	0.585839054177301	0.0839060961451619	-3.08730401170952	0.454100509356704	0.927811357900785	0.116588523114325	0.844676529000269	3.03369124887529e-10	1	1	1	0.98517497914288	8.12555240440941e-09
TRINITY_DN121733_c0_g1_i3	NA	NA	NA	NA	2.05824125534478	-0.152366382855187	-0.194733678137276	0.691466721293183	-0.469297625818931	-6.40180195941393	0.759688523989677	0.695527186666006	0.0968273840662529	0.357330447626029	2.42258040871044e-22	1	1	1	0.929017157606864	3.62161686332392e-20
TRINITY_DN95685_c0_g1_i1	NA	NA	NA	NA	3.8333760663619	-0.0850087559711965	0.000592252805926454	0.0344756320005545	-0.986862634908823	-3.92679725052573	0.842982406070837	0.998899625093485	0.922682233990711	0.0237775047845735	7.71482624823107e-15	1	1	1	0.644365737962124	3.78083780012726e-13
TRINITY_DN117441_c0_g3_i2	NA	NA	NA	NA	1.00194373006286	0.139359422459865	-0.0212163415437746	0.148365524347577	3.10084981014602	-0.194871807037307	0.850318789010082	0.977700823400817	0.825167378051215	0.000321380515623645	0.824763928163934	1	1	1	0.0313017318114802	0.913668298861714
TRINITY_DN127094_c2_g3_i3	NA	NA	NA	NA	0.375414060537047	-0.325937251590627	0.328833842818211	0.936663616470417	-0.878368863785285	-4.1321904769411	0.663066040934953	0.663128843756001	0.189192328570864	0.249421551978341	2.34037607284936e-06	1	1	1	0.924001874065281	3.25111236959349e-05
TRINITY_DN114707_c0_g2_i2	NA	NA	NA	NA	3.96101567059706	0.0967631472941989	-0.0125643627976443	0.25136145816421	-0.28036233614117	-3.63287338011692	0.804032068911956	0.974366528305373	0.442216782543779	0.47748443338748	1.12481927010924e-15	1	1	1	0.940953357363376	6.32876977950083e-14
TRINITY_DN127055_c1_g5_i1	nek7	Chr04	101229318	101229318	1.21350622484749	10.8264441268856	2.44168102536031	9.14695559107881	9.60906185976843	8.87787602744474	2.17631752582348e-09	0.0337050532566937	7.24896367245692e-09	3.57316883173215e-08	5.06826528392778e-05	3.58489068532783e-05	1	6.21308676366283e-05	9.37519287452333e-06	0.000531702591781456
TRINITY_DN123935_c0_g2_i1	NA	NA	NA	NA	2.4616642110154	-0.0981107916678637	-0.292058545879323	-0.47112323148188	-0.721218970912588	-3.21088597111698	0.822117118998741	0.482260230209479	0.168842646127119	0.078534357326196	4.38202606269844e-12	1	1	1	0.867342285838334	1.53717648226692e-10
TRINITY_DN125963_c8_g3_i1	NA	NA	NA	NA	0.376276250413022	0.0792184320890285	0.53136794446544	-0.134499971968275	-1.01425383391873	-3.59209716069085	0.890629632355001	0.343822964701288	0.766298739326497	0.0607026757166272	4.78768690986803e-09	1	1	1	0.829403162417139	1.05670209024409e-07
TRINITY_DN133823_c0_g1_i1	NA	NA	NA	NA	0.971987792217596	1.32233291737592	-1.81632498737432	-1.82988223923658	-4.96978924086116	-9.45450556046923	0.203027787901979	0.252767976828491	0.19590037394999	1.88481938742464e-09	1.31760616588153e-19	1	1	1	7.81683240465319e-07	1.33911491475541e-17
TRINITY_DN128099_c4_g2_i2	strbp	Chr08	11167134	11167134	1.88077459469161	-0.0315713526727242	0.244524266202382	-0.0141664259336529	-0.990301980419674	-4.50333454613455	0.93717245449579	0.554373788265212	0.96984815036888	0.0179868955768665	7.80786237808875e-21	1	1	1	0.567481037997506	9.64757089832614e-19
TRINITY_DN120535_c1_g1_i5	gnptab	Chr03	39536043	39536043	0.498612830073713	0.776483014395089	0.700530025779237	1.26125977356995	-2.67685920601087	-6.07337353558403	0.275585390523634	0.359583634933706	0.0986367893543158	4.07538556305762e-05	6.08918759674127e-16	1	1	1	0.00511172629184881	3.66677472306811e-14
TRINITY_DN93354_c0_g1_i1	NA	NA	NA	NA	4.03905662491795	0.0974001504952355	0.299937686340259	-0.0594570981545578	-9.25457194596699	2.02324322443888	0.919993035815919	0.756973943913836	0.940488502251922	7.32998615499615e-09	0.090563037588265	1	1	1	2.58186210963584e-06	0.278195884684303
TRINITY_DN63832_c0_g1_i1	kif2a-like	Chr01	176094608	176094608	4.46726746357472	-0.114804942533872	-0.115928843030656	-0.186018359367844	0.121926825690928	-4.02630600569214	0.899061521138146	0.898187181905369	0.802564481719035	0.893860788596327	0.000166102332141644	1	1	1	0.991105715304691	0.00154745987911525
TRINITY_DN118445_c0_g1_i3	NA	NA	NA	NA	1.07786963480842	0.0863897566562011	-0.0728223551410455	-0.405354651910268	-0.0251082323325986	-5.17601511967102	0.856681034014951	0.881527596001921	0.34537447985254	0.959786477643884	2.28612653251469e-17	1	1	1	0.998911968534589	1.68917159570547e-15
TRINITY_DN80690_c2_g2_i1	lgmn	Chr08	66498234	66498234	1.4473501923954	0.323689481987871	-0.178577720838523	-0.0224326303357631	0.0216393690848486	-3.10113867438222	0.386690071884714	0.651839251573941	0.947929135885838	0.954368722999082	2.98253511217724e-13	1	1	1	0.998100108608885	1.2211771550862e-11
TRINITY_DN125531_c0_g2_i1	NA	NA	NA	NA	2.90280819362943	-0.207453639878491	-0.12770328321042	-0.0287695137656085	-0.391104033318716	-3.53925746886404	0.552960480603536	0.71925603262593	0.921608679397402	0.278257053588327	6.78136266741714e-18	1	1	1	0.926589558912132	5.44137544384078e-16
TRINITY_DN111816_c0_g1_i1	NA	NA	NA	NA	0.0354863641701949	-0.088512836659992	0.212024170949297	-0.78103655472213	-1.62286845908872	-5.3856502086902	0.893206589801062	0.755751140727968	0.183614256837238	0.0727845131590461	2.2457595908834e-08	1	1	1	0.857905940389329	4.41814968327351e-07
TRINITY_DN136526_c4_g4_i1	fmo3	Chr04	97624423	97624423	3.98762845924614	0.0887926329291603	-0.125760001433401	0.400405128882971	-0.800607524270918	-4.58193229465907	0.798681198213526	0.719793224014373	0.176101791243651	0.0236030571169245	7.96774142827592e-28	1	1	1	0.642908270813008	3.0916312890207e-25
TRINITY_DN134122_c5_g6_i1	NA	NA	NA	NA	0.899135946214037	0.181254272920836	0.0419512806754976	1.33678386409662	-2.35865021891671	-5.38375863050103	0.714672599719986	0.944152610791995	0.019265329718244	1.78153538213495e-06	1.77707336988155e-23	1	1	1	0.000328609882806614	3.04625917065095e-21
TRINITY_DN208554_c0_g1_i1	NA	NA	NA	NA	3.85575472591749	-0.00767421398444843	1.03044703212721	-0.0987750122846388	-6.06340110093688	-11.4342373946985	0.991977483695471	0.251590271018117	0.91369076212962	3.95712061046131e-14	3.26047268018717e-29	1	1	1	1.1305493584088e-10	1.4970809647438e-26
TRINITY_DN123131_c0_g1_i1	NA	NA	NA	NA	3.89616534573062	0.473703588500062	-0.152484399248294	-0.140434879541721	6.67192168348966	-2.44733996022437	0.611814545619755	0.869969540140361	0.854219677850719	3.0358775236723e-08	0.0354719682066397	1	1	1	8.17321762096949e-06	0.148162884746154
TRINITY_DN130234_c0_g4_i4	NA	NA	NA	NA	6.44897364359211	0.5352241773719	-0.0440176990417141	0.323552988527482	4.72883977336427	-0.077124984399528	0.58920390638354	0.964395136772503	0.691187225316334	4.39689936854027e-05	0.952362042268029	1	1	1	0.00548822686714932	0.979092606966447
TRINITY_DN131939_c2_g8_i2	cnn2	Chr03	128570048	128570048	3.99724848047233	-0.27412398867405	0.118386251988132	0.0649873412053303	-0.447157706591677	-3.45763081053077	0.399296072124406	0.71721017394091	0.810647823088456	0.176284184039757	5.42155961275158e-20	1	1	1	0.920099185414933	5.83282687542599e-18
TRINITY_DN113538_c0_g1_i1	hmgxb4	Chr04	111698878	111698878	3.50680021216537	0.07773679362695	-1.07743743697946	-0.897427203458956	-4.2471896599538	-8.99012025322393	0.935271862545938	0.249833429926114	0.287022425488211	1.35021693201039e-05	1.87973545651548e-13	1	1	1	0.00195045662768445	7.87192797937827e-12
TRINITY_DN113033_c0_g1_i1	arl14ep	Chr04	10509102	10509102	0.378320145193536	0.26312375054267	0.116714469865811	-0.74103627167094	-0.62564035485115	-5.32459006274829	0.721777440964781	0.877750463638835	0.259661082228028	0.428799081149572	5.92209467565849e-08	1	1	1	0.930729340037718	1.08923333616028e-06
TRINITY_DN134067_c2_g1_i1	NA	NA	NA	NA	3.21941145762916	-0.123186045049387	0.0211069799240489	0.0111973997830411	-0.573591658676492	-3.92061944600166	0.818456803718235	0.968793309904702	0.980255031821411	0.296184126931286	7.73328757883866e-10	1	1	1	0.926589558912132	1.94565580738433e-08
TRINITY_DN133387_c1_g5_i6	NA	NA	NA	NA	3.19578556971773	0.353205760338034	0.128938298418178	0.145688905349421	-1.13566405117884	-3.93774255141621	0.643126823498196	0.860813069030886	0.816432085286968	0.112160960197401	1.39591471144752e-06	1	1	1	0.90125447550178	2.03822572262636e-05
TRINITY_DN133115_c12_g1_i1	Xetrov90023365m	Chr09	16264600	16264600	4.12817958793609	-0.0199833588869507	-0.136356274389778	-0.0167994299058269	-0.0821417087389987	-3.17803767673081	0.9323330061296	0.565595365265644	0.931600971639716	0.727986209935373	1.76697864584442e-32	1	1	1	0.972898562155759	1.46562328776121e-29
TRINITY_DN122300_c0_g1_i3	NA	NA	NA	NA	4.26982796365337	0.0462247752795904	-0.115530028027704	0.452164286014701	-1.68708806721768	-6.2037739661551	0.920903602259218	0.805690004295285	0.255939526754072	0.000423485365122765	2.02757320217983e-25	1	1	1	0.0397247833756061	5.06164949006312e-23
TRINITY_DN130576_c1_g4_i1	NA	NA	NA	NA	3.86286155561146	-0.0379665090516971	-0.0768618363532765	-0.11934818032182	-0.976301042165688	-4.14537672535519	0.910110336811727	0.82203139868134	0.679650804889384	0.00457623276771126	2.56232628814022e-25	1	1	1	0.252761951377439	6.15748559317285e-23
TRINITY_DN105440_c0_g1_i1	NA	NA	NA	NA	3.13400114295953	0.130303055755934	-0.0477754601374928	0.0765136541543388	-1.34582430836191	-4.07316469801851	0.719362585230546	0.893937498577033	0.796224157510498	0.000263093978282388	7.09528882263481e-22	1	1	1	0.0265291586806865	1.02495034548544e-19
TRINITY_DN118157_c1_g1_i1	NA	NA	NA	NA	5.39596697210097	-0.000613979534309213	0.00338642514850695	0.177125650870476	-1.41550493371217	-4.79300006424683	0.998219092929239	0.990227739128725	0.440956576356753	4.68164682623403e-07	3.30463867106281e-47	1	1	1	9.70799877765771e-05	4.2486087074519e-43
TRINITY_DN131719_c0_g1_i1	NA	NA	NA	NA	3.5215301589555	-0.36901978576329	-0.756452975880877	0.218654722988478	-1.89014750482961	-3.563850723991	0.573251876408986	0.250065740785833	0.686484304011732	0.00527157637648629	2.3222225055362e-06	1	1	1	0.280057940844198	3.22938384450256e-05
TRINITY_DN124714_c0_g1_i1	NA	NA	NA	NA	4.98780632874449	-0.00521115985005776	-0.178342288862193	0.4823141953065	-1.12410202791588	-4.23411505699146	0.989955697695503	0.667264231309996	0.165898370062257	0.00781259094153631	7.87146385975387e-18	1	1	1	0.360655567109018	6.24237161881183e-16
TRINITY_DN122056_c0_g1_i4	egfl7	scaffold_148	74019	74019	2.2145532035886	0.334398626421652	-0.327079398937719	0.396365214599188	0.258097737897257	-3.04019798704057	0.495046584544358	0.505546421442473	0.3337448488244	0.649405929366347	3.93713478638945e-05	1	1	1	0.964254519035448	0.000422695393580091
TRINITY_DN130066_c0_g1_i1	fam120b	Chr05	39928378	39928378	3.52640221256429	-0.512164172691079	-0.534289416793684	-0.426772896515888	-0.437448293974601	-4.10386790494435	0.154955492145461	0.140671429967314	0.147199526912051	0.201832398871227	2.62084182558091e-24	1	1	1	0.924001874065281	5.18382352778169e-22
TRINITY_DN132433_c1_g3_i2	NA	NA	NA	NA	4.03287045228568	0.0141919672806536	-0.151018207902834	0.20571142432989	-0.178787262761418	-3.0510942756628	0.957914656737528	0.576761956863412	0.364146759098373	0.505708548915288	7.70171150236143e-24	1	1	1	0.945872783141411	1.38485390112042e-21
TRINITY_DN75302_c0_g2_i1	NA	NA	NA	NA	4.2452236045513	-0.26767224117924	2.22273755818689	-0.10006808367482	-5.61720487723057	-12.0713781706572	0.791159417355123	0.0383612436932811	0.909428188869979	9.35154826929937e-07	2.74128988517268e-15	1	1	1	0.000186400279572476	1.43557610626161e-13
TRINITY_DN123756_c3_g1_i2	NA	NA	NA	NA	11.5330174037531	0.222222200567964	-0.0440797835800546	-0.199123758505481	3.85745854556872	1.12232133760052	0.7981840367718	0.959515348396818	0.779694560008149	8.21069454423482e-05	0.291567327480311	1	1	1	0.00964025519707351	0.530974503052877
TRINITY_DN136563_c5_g1_i2	NA	NA	NA	NA	2.27222153897669	0.113451376038752	0.405403544345022	-0.10292058573522	-0.208910565586932	-4.13031661262329	0.786917634225105	0.335567841095075	0.773691467984929	0.629917928884349	1.71076444430178e-16	1	1	1	0.961264152126434	1.10247834978275e-14
TRINITY_DN129285_c0_g1_i3	tmprss9	Chr01	73951201	73951201	0.622186686334761	-0.44614667947365	-1.01027526723407	0.19254261715396	-1.75223085373451	-4.70478249837855	0.468832896864693	0.146916339121562	0.712975853273903	0.00141722532374499	2.25002377252911e-13	1	1	1	0.106598277304883	9.33142923597436e-12
TRINITY_DN117792_c0_g2_i1	dbr1	Chr09	50126535	50126535	0.496268895179969	0.0338608686347395	0.0618687011694723	0.00413678494676531	-1.05344782659787	-5.51231086120905	0.972226498591157	0.949096135394102	0.995885008171554	0.282081803034051	0.00184017240934148	1	1	1	0.926589558912132	0.0132353435416497
TRINITY_DN130816_c3_g1_i1	clhc1	Chr05	20234228	20234228	2.76905353741599	-0.977618545996953	-0.425790601367427	0.0836229637291977	-3.1094038167488	-6.0272512163534	0.124345455623179	0.506251212160435	0.872816629677976	3.96545060158764e-07	2.8068050981504e-17	1	1	1	8.49696927655192e-05	2.03873953358026e-15
TRINITY_DN112473_c1_g1_i1	NA	NA	NA	NA	1.97792684248802	-0.211538494102954	0.0050087454091169	-0.0797214259796528	0.301102219887934	-3.55905691053983	0.53113088346188	0.988167316821493	0.783145070705606	0.387822789927058	1.68955881630522e-19	1	1	1	0.930262683204651	1.67090868629446e-17
TRINITY_DN134918_c2_g1_i1	NA	NA	NA	NA	1.15929260016996	0.051767394981942	0.110537865496749	0.148519282973945	0.125490582723468	-3.71443216185872	0.92347527547704	0.83862672409358	0.755132057480142	0.82705255394922	5.3413690283758e-09	1	1	1	0.983344639117299	1.16986901044827e-07
TRINITY_DN125558_c1_g1_i5	zeb1	Chr06	14907537	14907537	1.97191811593765	-0.242149780018438	-0.167887400194937	0.280930683603844	-0.650761222372448	-3.49860944924362	0.819557588811994	0.874652076112235	0.748818151257639	0.543371144100984	0.00449013789303192	1	1	1	0.950219406636508	0.028728926246741
TRINITY_DN131744_c0_g4_i2	aspscr1	Chr10	18448395	18448395	3.2862415615186	0.985327341235364	-0.814600157089309	-1.16830497129239	0.984200641037971	3.03731932717146	0.28781191678468	0.376318616809193	0.108879891829663	0.279097831166861	0.00776218005069613	1	1	1	0.926589558912132	0.0454644500326992
TRINITY_DN132830_c9_g3_i5	NA	NA	NA	NA	4.40886537477066	0.0365591251058528	0.159016201656766	0.179784399174082	-0.242209241550293	-3.04587337711402	0.884006291477409	0.52824503399342	0.391580676971365	0.334746338332392	3.23397743752678e-27	1	1	1	0.926589558912132	1.03944077313908e-24
TRINITY_DN43685_c0_g2_i1	NA	NA	NA	NA	0.358793820312201	-6.41693400084652	0.543006297756964	-1.38968123664315	-2.57057750635108	-8.89478509629985	0.0134855987209342	0.797165669691754	0.423219902882664	0.249134066087516	0.00344803013605237	1	1	1	0.924001874065281	0.0229429314036223
TRINITY_DN116421_c0_g2_i1	NA	NA	NA	NA	0.316878426852858	0.00560631302725965	0.823301551316365	0.0671962435808927	-2.09545525905944	-6.22811044907554	0.994012206949506	0.429450001570838	0.937413742721797	0.00434977075742385	6.98224351467337e-12	1	1	1	0.243142729316607	2.37479401445498e-10
TRINITY_DN118360_c0_g1_i2	LOC100488374-like	Chr08	53972047	53972047	2.93327091585079	-0.135529411756591	-0.0123981419670004	-0.105453120046599	-0.405842673036358	-3.77611275356334	0.6966898257806	0.970804855773028	0.703307671120913	0.220268411515338	1.68576034496593e-23	1	1	1	0.924001874065281	2.90912454698719e-21
TRINITY_DN132042_c4_g3_i1	NA	NA	NA	NA	2.17148245257343	-0.0552871037984189	0.188079356942193	0.297982603768969	-0.868860682625822	-3.21962092730629	0.898880277772202	0.668943841654662	0.420514442300691	0.0559149419076528	1.21289375543102e-10	1	1	1	0.823934116830071	3.48459632775395e-09
TRINITY_DN132301_c0_g2_i1	NA	NA	NA	NA	2.83638094508304	0.153287258363518	-0.0214465648443996	-0.0849549435737282	-0.843025076018132	-3.65852936621581	0.640684453995545	0.948483937136405	0.76071802406736	0.0127162870997066	2.49137925872473e-21	1	1	1	0.467663344451355	3.25181902942076e-19
TRINITY_DN134963_c2_g3_i1	NA	NA	NA	NA	0.551959672344741	0.213748862879048	1.53604142586739	0.388888140699522	-0.92285014601593	7.16671397351182	0.877243973948882	0.27539115731483	0.733567791896069	0.505889868474166	0.00427446289722647	1	1	1	0.945894865334222	0.0275254857191045
TRINITY_DN122633_c0_g1_i1	NA	NA	NA	NA	0.0629321447035947	0.376659269444627	-0.658903486440059	-0.0810323686115466	-0.414094017552556	-3.51858322209898	0.490246095914695	0.260503537718062	0.878674096973138	0.466331870963438	6.95284208017895e-08	1	1	1	0.938693966718242	1.26045658718173e-06
TRINITY_DN132882_c8_g2_i1	naa60	Chr09	14402886	14402886	4.15957139171182	-0.0667691290732114	-0.0744800500300753	-0.00661734524473903	-0.0582217685325848	-3.06703003316373	0.823015624767942	0.804425439902004	0.979037720119475	0.847437655488033	3.05402133159024e-19	1	1	1	0.985226006579006	2.90844631478444e-17
