gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN126823_c2_g1_i1	tomm70a	Chr02	30459944	30459944	4.99689813922877	-0.0296606560434179	-0.170757205031129	0.0464240699393222	-0.278624558720791	-2.04117637887386	0.936905789078048	0.649285598052854	0.881089051758789	0.459661504408375	1.09249178717669e-06	1	1	1	0.93785569453118	1.62942235056115e-05
TRINITY_DN126935_c6_g3_i3	NA	NA	NA	NA	2.26662710530141	0.0392846671820074	-0.339102539864257	-0.0298415636614209	-0.180188134929064	-2.46229454029292	0.911472022477015	0.340071319417784	0.920370443531792	0.619362764837842	4.03266835031916e-10	1	1	1	0.959071127570416	1.06459960258477e-08
TRINITY_DN133596_c0_g1_i1	NA	NA	NA	NA	3.5066136021831	-0.0409417430555688	0.392394995530299	0.254348072825833	0.136952813548926	-2.92885176892138	0.911602959007594	0.293694051364051	0.415768783885533	0.711488728819921	2.18584390683537e-12	1	1	1	0.971309304647613	7.94973187785825e-11
TRINITY_DN111065_c0_g1_i5	NA	NA	NA	NA	0.741545709734683	-0.150948410142043	0.441770601570962	0.113371061038015	-0.523543232474051	-3.15556228593791	0.722510901352326	0.314227583090896	0.763714963154381	0.229662486661262	3.51018962095398e-11	1	1	1	0.924001874065281	1.09006649424625e-09
TRINITY_DN121549_c0_g1_i2	NA	NA	NA	NA	2.90556671348022	-0.0173074122216588	0.306761071427458	0.104717556847882	-0.43405705857777	-2.1704374687026	0.966022146283817	0.457058146505811	0.759449920313653	0.294890994391173	2.9622954134677e-06	1	1	1	0.926589558912132	4.0237454815898e-05
TRINITY_DN127773_c3_g1_i1	tmem110	Chr03	74287462	74287462	4.97828886360588	0.00500965061565187	0.0674656761221244	0.0353671599974778	-0.0608719283733436	-3.13118331950028	0.985532107545322	0.807984542430138	0.877928216370498	0.827558028448133	4.14106771347066e-23	1	1	1	0.983344639117299	6.82559449464559e-21
TRINITY_DN135712_c0_g2_i1	mon1a-like	Chr04	115958174	115958174	3.8631539087531	-0.0827208472402148	0.210363267063304	0.245269190731212	0.0321528714656296	-3.13639761930148	0.832183792136966	0.595012674421315	0.450290286263985	0.934802326962882	1.95534255910399e-12	1	1	1	0.995355809366893	7.15282005383806e-11
TRINITY_DN112046_c0_g1_i2	NA	NA	NA	NA	0.48032392863952	-0.352313717137101	-0.450432056367526	0.156041018995436	-0.376904272341477	-2.76725528434147	0.492502360852736	0.394299643158348	0.711153273031654	0.433921878384487	4.77732172318778e-08	1	1	1	0.930729340037718	8.8949510114647e-07
TRINITY_DN108746_c0_g3_i1	NA	NA	NA	NA	4.7941130449906	-0.352322737654476	-0.433912209720203	-0.798823493261123	-1.58304571756036	-9.08334572518904	0.615992801260348	0.53700420272242	0.164818369351132	0.0276382816131908	4.5599881714832e-11	1	1	1	0.672976453712099	1.38758551305737e-09
TRINITY_DN136509_c10_g1_i1	NA	NA	NA	NA	4.10146317828677	-0.0216957834172715	0.112287275736916	0.335815646289771	0.0273233934771558	-2.48731130654623	0.937982613830267	0.689316941724562	0.153036249317146	0.92278176555479	1.92810083224096e-15	1	1	1	0.994393351845297	1.03718110249815e-13
TRINITY_DN135858_c2_g5_i4	LOC100496861	Chr08	57578898	57578898	3.98538291886662	0.119889430869924	0.00954099588987154	0.873791861561867	3.79529847220991	1.40853918774129	0.857752096907234	0.987926413846346	0.0973120676269754	0.000511878226632124	0.16762522135798	1	1	1	0.0457011279214994	0.397138792663572
TRINITY_DN99070_c0_g3_i1	LOC100486057	Chr02	4092728	4092728	0.652731905091125	-0.242992834599326	-0.112686986381302	0.293075246091463	-1.22564634346591	-2.80972810449807	0.719907162231562	0.869318017637608	0.616928142730752	0.0862412858047799	0.000377785568465648	1	1	1	0.879271285447386	0.00325266995945031
TRINITY_DN133291_c0_g1_i1	NA	NA	NA	NA	4.4321595210024	1.19241550044704	1.05989096054108	0.20402925387906	-5.36101986611058	-8.68786544022593	0.142800520087683	0.228145839633091	0.739631565397401	5.25171660135321e-11	1.13010510237621e-19	1	1	1	3.75103858251653e-08	1.16233569989598e-17
TRINITY_DN23385_c0_g2_i1	NA	NA	NA	NA	3.25921386998704	-0.169693366515664	0.241597890658299	-0.252957293675631	-0.716899898376747	-2.80378297535583	0.734908335950105	0.629823249046964	0.543798177883665	0.162747598986276	9.70715111724197e-07	1	1	1	0.920099185414933	1.46650985121999e-05
TRINITY_DN122942_c2_g1_i7	NA	NA	NA	NA	4.01788373366267	-0.0550630391717451	-0.0861072328762523	-0.134341853892059	-0.283630240221047	-2.1653572593446	0.876501452696225	0.809036827412636	0.64992175540866	0.428370350517528	5.15858550947527e-08	1	1	1	0.930729340037718	9.54951110188175e-07
TRINITY_DN124147_c1_g3_i2	ubtd1	Chr07	24699116	24699116	2.28349757277655	-0.204406055489968	-0.632230505364316	0.50768619697877	-3.77305848391355	-7.51077292555774	0.803205408292373	0.384676985875406	0.423598492465554	9.42005074057921e-09	4.85242991075352e-22	1	1	1	3.06604765433561e-06	7.08923467586394e-20
TRINITY_DN130206_c0_g1_i1	fam53a	Chr01	13456936	13456936	5.23147604994528	-0.14841666801323	-0.157726374049195	0.154813806389774	-0.384714579054073	-3.78977355741336	0.701816249752235	0.684594793354546	0.631288540617508	0.324389796254632	5.70128894183806e-17	1	1	1	0.926589558912132	3.95140815529601e-15
TRINITY_DN133247_c2_g5_i5	anapc4	scaffold_69	771358	771358	1.90248933693252	-0.337990639521298	-0.0251738762172315	-0.266951329045527	-0.0159650987395893	-2.43204057449611	0.54908717332869	0.964605511326789	0.570580157707045	0.977540828278161	0.000163288128288798	1	1	1	0.998991365738073	0.00152344979778297
TRINITY_DN114798_c0_g1_i1	myrfl	Chr03	49824359	49824359	2.12239422095962	-0.0109301282396775	-0.339263407911025	-0.0874533041455729	-0.480989307033126	-2.20688717696031	0.973816675308792	0.313596351834915	0.750475108186261	0.144977762857211	1.39972870290352e-09	1	1	1	0.917042737271279	3.3858160054335e-08
TRINITY_DN131287_c0_g2_i1	NA	NA	NA	NA	2.18679145722021	-0.236614310769027	0.229749801071629	0.617647642730524	-0.30452519423514	-2.69092771539158	0.70472799251348	0.713247135201783	0.244670481145932	0.635090690524201	0.000187668864089325	1	1	1	0.962298225671547	0.00172340339368886
TRINITY_DN123655_c6_g5_i1	kctd4	Chr02	130603905	130603905	3.23658680912898	-0.0823182882455219	-0.0801990843120614	0.33754826315602	-0.0848369977960713	-2.75108979413161	0.846825110902337	0.851485459831203	0.356535445169225	0.845235919041189	1.46610483441505e-08	1	1	1	0.985217493041705	2.99427749065245e-07
TRINITY_DN135567_c0_g1_i3	MGC75714	Chr09	6869540	6869540	2.11664797734322	-0.0036105803911367	0.260731972587447	-0.118715991024491	-0.577157654357771	-3.13262463880854	0.992798988149053	0.516451014102057	0.728107212661966	0.16655054915036	2.02326951924469e-11	1	1	1	0.920099185414933	6.46264958364456e-10
TRINITY_DN115944_c0_g1_i1	Xetrov90003130m	Chr01	153318323	153318323	0.0134549656832037	-0.131091600793864	-0.268567226409055	0.133987312600971	-0.839177951232365	-3.19079083772928	0.790554185443207	0.607152663740344	0.773740984728133	0.096804375901346	1.48430062399314e-08	1	1	1	0.894727145057983	3.01944793866578e-07
TRINITY_DN128716_c1_g10_i3	NA	NA	NA	NA	5.36153222890205	0.0255733910678026	0.00474116581355105	-0.38264382918063	-0.777924866365233	-2.50748980681713	0.959816026426101	0.99253785228007	0.356408780499376	0.143503616444021	1.98761091371174e-05	1	1	1	0.916801667435187	0.000228260113551899
TRINITY_DN120805_c0_g1_i3	NA	NA	NA	NA	0.908234536879686	0.00575517427229489	0.368698862367024	0.295193714147188	0.0360878168369012	-2.24783685989392	0.989247671856942	0.410003940513258	0.424713776104755	0.929722735615457	3.17967350954164e-07	1	1	1	0.994658384191065	5.21089515301747e-06
TRINITY_DN134306_c3_g1_i1	NA	NA	NA	NA	0.212345445184593	-0.143319981852606	-1.86808947277418	-1.85373441024087	0.197288916807803	8.59578237642669	0.910570838988675	0.162558053952656	0.0889775745860763	0.877457003354988	0.000463264763183194	1	1	1	0.989948815078219	0.00391324798151428
TRINITY_DN124784_c1_g2_i1	pgm2l1	scaffold_368	72256	72256	4.59412793474424	0.0400378175224145	0.107760996195952	0.0406292027669366	-0.706814777120105	-3.85026298572873	0.924271668359471	0.798639709876372	0.907391422695753	0.0974136813320448	6.40701161092318e-15	1	1	1	0.895101872382232	3.19270328588504e-13
TRINITY_DN122025_c0_g1_i3	micall1	Chr04	111761632	111761632	4.2185443001976	-0.0929122029422682	-0.0357058820409101	0.211815120782533	-0.225419927775631	-2.07465806617789	0.809366514936422	0.926260857829942	0.50863484463418	0.560672842693359	1.46025823820998e-06	1	1	1	0.951225685359604	2.12489914614689e-05
TRINITY_DN131553_c0_g1_i1	NA	NA	NA	NA	5.24607357009632	-0.418015997842479	-3.07016577919002	-0.955705380031755	-4.76266796816894	-12.0136586765018	0.732540874339651	0.0250493972481331	0.332409947726507	0.000387924851420978	6.36974116333212e-11	1	1	1	0.0366717342080427	1.88692574346496e-09
TRINITY_DN133450_c2_g1_i8	NA	NA	NA	NA	1.97432643064876	-0.123327835377548	0.00655646849216746	-0.206039625222839	-0.3400533913811	-4.10172717276826	0.718895514619259	0.98534780839937	0.488013575764534	0.347698871632337	1.88038339545229e-22	1	1	1	0.926589558912132	2.84413519101557e-20
TRINITY_DN125397_c4_g2_i1	NA	NA	NA	NA	6.61808068331356	0.325106580373327	-0.251909607794295	-0.448438997511576	5.8373750985733	1.51510448774754	0.774064339628374	0.80652241718542	0.59374813505045	6.95018187436137e-06	0.362540894215973	1	1	1	0.00106375015794913	0.593519346966767
TRINITY_DN134898_c1_g7_i3	stk3	Chr06	113962871	113962871	0.446693423232739	1.20121202332537	1.1466001249468	0.268756702847322	0.749607753579319	3.47693996798476	0.14519539056611	0.15427088638162	0.669228145441165	0.329134828028561	0.00084116786374805	1	1	1	0.926589558912132	0.00666121012644091
TRINITY_DN119475_c1_g2_i1	NA	NA	NA	NA	5.95390821625032	-0.215043292591142	0.0820736604084948	-0.158726770053021	-1.75413504921995	-4.42254423593077	0.628426935808959	0.853455793027674	0.663842395829061	0.000128383081126149	6.58733813882073e-17	1	1	1	0.0141678719527754	4.49284417940311e-15
TRINITY_DN92751_c0_g1_i1	Xetrov90027901m	scaffold_2965	4527	4527	4.30206410759188	-0.0127887044914442	0.0370289867384557	0.114143821925755	-0.336872848617415	-2.24857897651804	0.966609621239249	0.904573231374237	0.654484667727611	0.278217757617661	6.88759405704336e-11	1	1	1	0.926589558912132	2.03097139895362e-09
TRINITY_DN111318_c0_g1_i3	grik1-like	Chr02	12204231	12204231	2.42101962021036	0.0437238248572333	0.13879066027536	-0.0271633822233152	-0.568151262230259	-3.66690597156427	0.894864620245402	0.680769490920907	0.924511487094081	0.0816687390391051	4.36985716432464e-23	1	1	1	0.872052567177381	7.11152767508098e-21
TRINITY_DN130979_c4_g1_i1	NA	NA	NA	NA	0.361422235807079	0.165268906469789	-0.445192434066739	0.0322264261097833	-1.84516308661375	-2.60876842432043	0.774119271665877	0.379654932918641	0.940420059022983	0.0112761347759877	0.000473499492838554	1	1	1	0.437637939270214	0.00399314282038627
TRINITY_DN118949_c0_g1_i2	NA	NA	NA	NA	-0.0832426719017431	-0.134700831242031	-1.01539859223977	-0.920876883835935	-0.442776995268362	-5.09057957239852	0.771236956095897	0.128559735200971	0.134181416214506	0.57700174882608	0.000832910146557154	1	1	1	0.954163790449551	0.00660395269763309
TRINITY_DN103526_c0_g1_i1	u2surp	Chr05	116552973	116552973	2.10716031904343	-0.0241162455120008	0.0744908830458177	-0.0755640302321532	0.21126468469139	-2.4130684315687	0.946329081303208	0.832914854034045	0.794337946128941	0.56453472164908	4.05161200718501e-09	1	1	1	0.951251765167931	9.02765160665062e-08
TRINITY_DN112953_c0_g1_i2	NA	NA	NA	NA	2.79540958877918	-0.0561455746254509	-0.105784253384106	0.251558195786957	-0.301481240854722	-2.24359214657433	0.877405536468635	0.772278047435312	0.409616006794342	0.407850876945027	2.88870925161014e-08	1	1	1	0.930262683204651	5.5596842055877e-07
TRINITY_DN130045_c0_g4_i1	NA	NA	NA	NA	1.96854083373281	0.323873840410975	-0.244763330471417	0.230673544129746	0.588013737713842	-2.4679455452241	0.578113877324945	0.671990147492229	0.638633180163517	0.337940692660928	0.000273011169599257	1	1	1	0.926589558912132	0.00242568631786652
TRINITY_DN209501_c0_g1_i1	cpa6	Chr06	104525054	104525054	5.07432532837547	-0.0468507938791192	0.112631078567876	0.0628734032458399	-0.0114928181433206	-2.23507140162382	0.857434719907786	0.668170344403779	0.77230076558148	0.964833930680598	1.14185720459335e-14	1	1	1	0.998991365738073	5.42709321658205e-13
TRINITY_DN132633_c0_g1_i3	NA	NA	NA	NA	3.0463832210669	-0.223674807437867	0.271320180958421	0.220014401420635	-0.603383491807246	-2.33994171604702	0.583698822373256	0.512660670094449	0.526672743006717	0.144986439776561	3.92725756885343e-07	1	1	1	0.917042737271279	6.33510501053502e-06
TRINITY_DN133404_c0_g2_i3	NA	NA	NA	NA	1.32865735156222	1.17478002939866	0.499625838962833	1.116688919748	-3.43411033378568	-7.38769183449651	0.136645582402011	0.569443229106628	0.106705723412226	5.14888454007244e-06	7.75769587029315e-16	1	1	1	0.000817242396165943	4.55419255508785e-14
TRINITY_DN126394_c1_g1_i1	NA	NA	NA	NA	4.49400262369848	-0.191566997033074	-0.0208108338712675	-0.0337544089997575	-0.24153586918541	-2.45431621212233	0.621194032910021	0.957366236973245	0.916136453306864	0.535320786879912	1.65938288938745e-08	1	1	1	0.950028925333221	3.33341501834528e-07
TRINITY_DN108930_c0_g1_i3	NA	NA	NA	NA	4.30217473105112	0.36111869696455	-0.165232821100178	0.478399333113204	0.231138718947102	-2.26651410677445	0.448296664609985	0.727991497022305	0.22482218854142	0.632427191813249	3.3126310067169e-05	1	1	1	0.961750615786043	0.000361228503289701
TRINITY_DN181076_c0_g1_i1	NA	NA	NA	NA	1.8062666085831	0.00396564886322839	-0.0290551912854398	-0.0971262281936273	-0.526546810095652	-4.79437579023198	0.9924977994105	0.944695462715007	0.796978027293178	0.208851398691452	3.08755185020035e-22	1	1	1	0.924001874065281	4.56265636345986e-20
TRINITY_DN96008_c0_g1_i1	lss	Chr09	55927082	55927082	3.0801083485937	-0.0390402267433934	-0.280320900840369	0.406958925952827	-1.38059079688994	-5.50338203066654	0.924889430566169	0.501546845232142	0.257763534453319	0.00134675285446738	6.60604398271609e-26	1	1	1	0.103196352831526	1.71576978714726e-23
TRINITY_DN121214_c0_g2_i1	NA	NA	NA	NA	4.30010874703993	-0.0957743010812212	-0.0305431086870367	0.330683569752375	-0.299108777673945	-3.27376153356532	0.791430048519226	0.9329544379351	0.275880331930757	0.413469536270196	4.34990605889257e-15	1	1	1	0.930262683204651	2.22807040821324e-13
TRINITY_DN124864_c5_g3_i3	NA	NA	NA	NA	5.83309397466418	-0.0161678736851947	0.0145199951147155	0.38661200749729	-0.348739015202929	-3.04098172192474	0.967303177205352	0.970642738651341	0.237950100370306	0.378351927486603	1.26426921950897e-11	1	1	1	0.930262683204651	4.14116617085784e-10
TRINITY_DN124521_c0_g1_i1	NA	NA	NA	NA	4.67800347547937	-0.310366737796348	-0.0788501135003305	0.219673162728317	-1.68067394312787	-5.294430965278	0.455164382169723	0.849990933999025	0.526054984976287	8.96315958356545e-05	7.2359404066414e-25	1	1	1	0.0104284942249873	1.56351038383168e-22
TRINITY_DN112430_c0_g2_i1	NA	NA	NA	NA	5.9483371701887	-0.0591728095764797	0.115656119296064	0.320096548301038	-0.301918208624706	-2.17089472873249	0.899369419472776	0.805043228894603	0.408235669670955	0.520089238197679	3.18160585124447e-05	1	1	1	0.948443587360066	0.000348270035134308
TRINITY_DN102702_c0_g1_i1	htr3b	Chr07	73429072	73429072	3.24985523135256	-0.259488325505237	-0.0208240664555641	-0.0944269129452859	-0.478988437335665	-2.26473836769824	0.324352033583388	0.938565123131024	0.668567782363318	0.0667004544764323	6.59851971814885e-15	1	1	1	0.845166113697416	3.28177441997604e-13
TRINITY_DN125828_c2_g2_i3	NA	NA	NA	NA	1.71753564959476	-0.117412173979181	0.256973233719489	0.279680474761804	-2.34471294182183	-6.16835692312166	0.840637789667333	0.662430415677982	0.58137946923825	0.000147362410645112	3.18456548203923e-19	1	1	1	0.0158729789365413	3.02157683541235e-17
TRINITY_DN97753_c0_g1_i1	NA	NA	NA	NA	4.36569449230402	0	0	-1.66681378844122	-6.11795679927374	-11.7148173878851	1	1	0.160829932093523	2.6233496621589e-08	9.35462584425936e-17	1	1	1	7.2531386949561e-06	6.23148949050365e-15
TRINITY_DN131157_c0_g1_i1	NA	NA	NA	NA	0.391430330886702	0.144678313149965	0.034413140941718	-0.234755546077201	-0.369456139408646	-5.114241244198	0.82054700924735	0.95742753943179	0.666166189379542	0.567226053538874	5.25029212924162e-11	1	1	1	0.951748060340946	1.57527142962882e-09
TRINITY_DN130591_c1_g6_i2	NA	NA	NA	NA	0.688394236790648	-0.0732897387098995	0.176877769733026	-0.223583054363432	0.116766532946221	-2.41331049637553	0.881098626514101	0.694722979786104	0.560201101166936	0.796069489836959	1.02855876711899e-06	1	1	1	0.980061265122755	1.54121978898198e-05
TRINITY_DN135433_c1_g5_i1	NA	NA	NA	NA	4.00096761758669	-0.0128227597408787	-0.0139524944240679	0.0579415970788835	-0.305538708397616	-2.53906648683009	0.958174801419754	0.955180279761893	0.777076425546589	0.208961888921065	8.61163032796642e-21	1	1	1	0.924001874065281	1.05443262201429e-18
TRINITY_DN115713_c0_g1_i1	NA	NA	NA	NA	1.73074613493826	0.0506992054880499	-0.041047390406572	0.126440436425484	-1.05526787902485	-4.42162429041614	0.888242726181513	0.91416114640142	0.698542332042266	0.00457021269380412	5.81100965896215e-25	1	1	1	0.252761951377439	1.29929122922516e-22
TRINITY_DN67679_c0_g1_i1	NA	NA	NA	NA	1.62144168781519	-0.222918617937101	0.0234145928762745	1.16837420814699	-0.457949782576778	-2.7834880221438	0.673799128835818	0.966703070579788	0.0270241734965615	0.413655008847056	6.01788771668947e-06	1	1	1	0.930262683204651	7.69840531637992e-05
TRINITY_DN133440_c0_g2_i2	NA	NA	NA	NA	2.68036505314194	0.708027657432975	-0.246721001754886	0.238266558521779	-3.27444336190475	-8.29283266967447	0.338576822745123	0.739682438435262	0.706988796086219	4.19949734871899e-08	5.23312276038812e-28	1	1	1	1.06912549829318e-05	2.10248883652906e-25
TRINITY_DN123796_c0_g1_i1	NA	NA	NA	NA	2.76988028436184	-0.195479633229661	0.209949861188406	0.270757991551459	-1.0019269984615	-3.03727848673552	0.647364311520493	0.628181232899009	0.454569669093589	0.0229355417100162	4.72379495864851e-10	1	1	1	0.630651682017422	1.23312629209877e-08
TRINITY_DN132390_c0_g2_i1	srgap1	Chr03	47804252	47804252	4.3808200085144	-0.0993462499182614	-0.0433925702649155	0.166725389025872	-0.338066377531935	-2.39300696408984	0.770771894081673	0.898934462648673	0.555255789932907	0.323764744994911	3.60056897874388e-10	1	1	1	0.926589558912132	9.59393058553797e-09
TRINITY_DN132601_c0_g1_i15	NA	NA	NA	NA	5.18454927602389	-0.0630273983600697	0.0273789485713069	0.0919131007731477	-0.326179579741685	-2.02581886748727	0.779139942141724	0.90222379576044	0.616862197706218	0.142510832774135	1.69362571473194e-16	1	1	1	0.916801667435187	1.09703393475429e-14
TRINITY_DN124371_c0_g1_i1	NA	NA	NA	NA	1.96953125199483	0.562536138282159	-0.160469259622064	-2.23641118196266	0.782394935660363	-0.0340066534695572	0.378151100883808	0.79911110362261	3.56430831982425e-05	0.212775547736968	0.961803013858312	1	1	0.0398474173163657	0.924001874065281	0.983724777062004
TRINITY_DN128437_c4_g4_i1	NA	NA	NA	NA	10.5054403939794	0.886004213616099	-0.0274770115720298	-0.670738129910048	2.0788861903376	-3.01013565870369	0.307512413114998	0.974396767076869	0.338290031162095	0.0239509080356832	0.00199906590112787	1	1	1	0.644673751449978	0.014242374950247
TRINITY_DN136180_c0_g1_i2	NA	NA	NA	NA	3.9989201095951	-0.224695435311695	0.0432060807488372	0.0957867535736383	0.397450721173563	-2.0570199588879	0.609060541072038	0.921929534912166	0.79414679855739	0.372652214733719	2.79580476211513e-05	1	1	1	0.930262683204651	0.000309331014837635
