gid	gname	chr	start	end	logCPM	logFC.XY23.XX23	logFC.XY27.XX27	logFC.XY31.XX31	logFC.XY43.XX43	logFC.XY46.XX46	PV.XY23.XX23	PV.XY27.XX27	PV.XY31.XX31	PV.XY43.XX43	PV.XY46.XX46	FDR.XY23.XX23	FDR.XY27.XX27	FDR.XY31.XX31	FDR.XY43.XX43	FDR.XY46.XX46
TRINITY_DN130970_c0_g3_i2	akirin1	Chr02	54768838	54768838	1.22169811539071	0.0859673652519261	0.41880850181192	-0.0361539212663842	0.40710412977157	-2.01746386027087	0.861785492363384	0.398371500978489	0.931447821111785	0.415886458780414	0.000410835123989618	1	1	1	0.930262683204651	0.00351540883299336
TRINITY_DN119150_c0_g2_i1	NA	NA	NA	NA	4.11778342563892	-0.0146892335368197	-0.101241165172683	0.0169649187113269	-0.146714388861798	-1.17103438593841	0.951775498267192	0.681641838102378	0.933930697085475	0.550136890664901	1.80157633371729e-05	1	1	1	0.95044286334599	0.000210181180893252
TRINITY_DN121033_c0_g1_i1	pir	Chr02	32823150	32823150	6.50972174202712	0.0588231091393214	0.0989950253173226	0.11024327622486	0.0426915440560873	-1.35622746433894	0.887489399117711	0.812011639261788	0.747514585629379	0.91835126407399	0.00314682290498905	1	1	1	0.993901531437916	0.021187289174125
TRINITY_DN119608_c0_g2_i1	mief2	Chr09	10190807	10190807	1.28809071937155	-0.383561125494741	0.193150368786295	0.143136073196527	-0.376174184563404	-1.84098698571887	0.52616876999426	0.726342221288237	0.759082851414087	0.508419936910651	0.00280820495885139	1	1	1	0.946427411697935	0.0192091976874025
TRINITY_DN120437_c2_g1_i2	NA	NA	NA	NA	3.70237896817493	0.0521888206380118	0.0930445897882774	0.0952522431412059	0.516274638074194	-1.71805805796521	0.924119549268544	0.865372234822056	0.835297349403863	0.349540755723719	0.00477469861430669	1	1	1	0.927435071617008	0.0302915927633032
TRINITY_DN130024_c2_g4_i1	NA	NA	NA	NA	4.57458418283586	0.0225416651329857	-0.0510745786820868	-0.0918861873263344	-0.0716541944940065	-1.09537988588932	0.927210757150863	0.837104705918453	0.654473992834964	0.772027584929867	6.35820888388244e-05	1	1	1	0.978757375354226	0.00065186852085833
TRINITY_DN112453_c0_g3_i1	pdilt	Chr09	18435564	18435564	4.03520433166982	0.00102770936383678	0.164032106910615	-0.0794833326215675	-0.278759261639055	-2.91536837023867	0.997271469121272	0.590077154637596	0.75526026064532	0.363749869934405	4.92876409667251e-17	1	1	1	0.930262683204651	3.49127579112232e-15
TRINITY_DN125054_c0_g2_i1	LOC100497147-like	Chr03	107577590	107577590	1.23829016178993	-0.179751329655281	0.06819918477145	-0.10720115456568	-0.644211914082154	-3.68043935639704	0.667158947465544	0.870499758174211	0.744368893518716	0.101512846042606	6.96264755973177e-17	1	1	1	0.90125447550178	4.72376139059058e-15
TRINITY_DN112525_c0_g1_i1	NA	NA	NA	NA	2.57543281106134	0.271646682552675	-0.282335313047428	-0.602718875213232	-0.344738562560589	-1.7654302558701	0.478180423509044	0.464708237015844	0.0607645001148051	0.372137865628659	3.52974472564403e-05	1	1	1	0.930262683204651	0.0003824708222945
TRINITY_DN128948_c4_g2_i1	Xetrov90021787m	Chr08	94228144	94228144	3.12189885521416	-5.01107698827885	-1.64989195747827	-0.941094697237162	-11.2563879864809	-1.00336377529346	0.0402369698758147	0.436074338745665	0.577208160655879	0.0003078822170942	0.659082068605535	1	1	1	0.0303834580279906	0.812181406597054
TRINITY_DN117128_c0_g1_i3	NA	NA	NA	NA	2.03432872065406	-0.103626678431842	-0.220979870916038	0.276287770005941	-0.0519483331962253	-2.73190160484532	0.79332730930716	0.585158500297063	0.422056296661661	0.896065858842551	5.16944969212934e-10	1	1	1	0.991170842062323	1.33994012029961e-08
TRINITY_DN125971_c0_g1_i2	NA	NA	NA	NA	1.97897961145821	0.334083202997269	0.609088292333806	0.429164709756621	-4.29513199299167	-9.47261776049869	0.631014841795412	0.415374110025792	0.599351196812308	1.11207946948376e-09	1.63099546526007e-27	1	1	1	4.93015506876481e-07	5.74490224633318e-25
TRINITY_DN124230_c0_g1_i7	Xetrov90028550m	scaffold_394	122159	122159	4.99897505587746	-0.229939357086559	-0.0631458533818454	-0.105870289726911	-0.389891775115863	-2.12733637660939	0.348446079646687	0.798187757808544	0.601110223093112	0.111573903598422	5.71098989291692e-15	1	1	1	0.90125447550178	2.86809927962056e-13
TRINITY_DN106065_c0_g1_i2	NA	NA	NA	NA	5.22772073708512	0.0630646847371415	-0.0219598085398498	0.24902162523149	-0.00662330892520407	-1.30099923504102	0.814641907687393	0.935196202794808	0.268629605765202	0.980476438598736	1.41166674835007e-05	1	1	1	0.998991365738073	0.000167427062270873
TRINITY_DN98815_c0_g2_i1	NA	NA	NA	NA	4.71483504844694	-0.571191922886712	0.311945351069423	-1.78294929292055	-5.56076119450536	-11.0724050606356	0.505862465135888	0.719029447181157	0.0149436666274108	1.66394541343992e-09	7.84172332186117e-21	1	1	1	7.13083806929676e-07	9.64757089832614e-19
TRINITY_DN122116_c1_g1_i2	tp53	scaffold_393	45270	45270	3.31298131901374	-0.148551532525664	-0.204435807348421	0.129371247152179	0.1526637588208	-1.12110188639205	0.690401817783135	0.586797189622171	0.681593272414732	0.68712293146052	0.00734190128850874	1	1	1	0.968740301003694	0.04340821058437
TRINITY_DN127505_c1_g6_i1	LOC100135070	Chr06	97168039	97168039	6.08941923779755	-0.0450005268654811	-0.0962057653785922	-0.35238749657244	-0.306814313200457	-1.11919351894396	0.86331609668498	0.713291038860654	0.101450055453078	0.24354515897507	0.000113199269993549	1	1	1	0.924001874065281	0.00109754631574062
TRINITY_DN132228_c1_g6_i2	NA	NA	NA	NA	3.0445194534885	0.216174062664491	0.0356012045890762	-0.155951143649487	-0.149051488228902	-1.17409921215802	0.593113018597878	0.930208036687069	0.642225332933023	0.711625623479966	0.00847669237859469	1	1	1	0.971309304647613	0.0487608928704262
TRINITY_DN133588_c4_g3_i1	NA	NA	NA	NA	2.48970961828389	-0.0432813827627553	-0.113092834262432	-0.0589427080105158	0.226044436089241	-2.18616144227004	0.92068423084153	0.796012883409184	0.875056290219658	0.614212722661019	1.10056087679504e-05	1	1	1	0.958721043518807	0.000133484536910523
TRINITY_DN105386_c0_g2_i1	Xetrov90010065m	Chr03	134507933	134507933	3.9601315666657	-0.0450160582757169	-0.027547482470906	-0.0597168135654155	-0.198006280701799	-1.85906338742205	0.889873785807178	0.932979602388532	0.824551800181445	0.547020639149783	2.8645779767696e-07	1	1	1	0.95044286334599	4.72765683675717e-06
TRINITY_DN123513_c0_g1_i2	cdca9	Chr04	25187540	25187540	1.92301615180508	0.451537978875912	0.0965772412143405	0.394630170737742	0.773074451935688	1.67329294815971	0.289121897423724	0.803249390928254	0.195620118813509	0.0297385157512288	9.52984939562236e-05	1	1	1	0.693051368592051	0.000939214325448976
TRINITY_DN119060_c0_g1_i4	NA	NA	NA	NA	4.24858973446866	0.259605019081282	-0.0159851852463968	0.0890018205926936	-0.109212323349341	-1.71636903029634	0.347640767606812	0.953878129830947	0.694371111381712	0.691357455152151	1.41644835942875e-08	1	1	1	0.969088210211408	2.90208260286785e-07
TRINITY_DN118609_c0_g1_i1	tmem121	Chr08	96522027	96522027	4.38358643350196	-0.0114233630776027	-0.0903634198841242	0.0132537459717559	-0.291145256608994	-2.61499690781447	0.966154586517832	0.738638600882264	0.953149571105058	0.281409293306161	6.93714940405894e-18	1	1	1	0.926589558912132	5.53959387039029e-16
TRINITY_DN132305_c3_g3_i2	NA	NA	NA	NA	4.51118601847616	0.0240202456527157	-0.0721811849833063	0.0228456723134684	-0.340833968526469	-2.55764125590016	0.917998270020209	0.759025870414156	0.906455810990882	0.144989640316911	1.09367250604047e-22	1	1	1	0.917042737271279	1.70433946350416e-20
TRINITY_DN120935_c2_g1_i1	NA	NA	NA	NA	2.42712351725244	-0.537054724409058	0.0715814699087969	-0.492102494264664	-0.0610071223975334	-2.72943471342359	0.0685578563108996	0.8133984460011	0.0544081452705023	0.83630905602887	5.57152337116992e-17	1	1	1	0.983632031436732	3.87190757953762e-15
TRINITY_DN116802_c0_g2_i1	NA	NA	NA	NA	3.77301549192013	-0.0354041107158737	-0.2203703959612	0.189818100538296	-0.724941755850287	-4.17382944764401	0.93303516499032	0.603312866749791	0.594187810997436	0.0916475301181524	7.7011402614926e-17	1	1	1	0.883157669869164	5.1837544383183e-15
TRINITY_DN127417_c0_g1_i3	NA	NA	NA	NA	2.17377723020894	-0.262496538824941	0.315109229755057	0.0866156298640205	-0.392296163938854	-1.81590615825985	0.543556337016118	0.471065285927186	0.81046938218358	0.368473941244211	0.000158111379962913	1	1	1	0.930262683204651	0.00148322433892243
TRINITY_DN123204_c5_g4_i1	NA	NA	NA	NA	3.79386147104961	-0.0207016878531447	0.120408635987782	-0.173417200481768	-0.0382584298630374	-1.38408693235783	0.939940883906044	0.663157053811438	0.444191064401955	0.889510337407596	6.25199090198123e-06	1	1	1	0.990944036469889	7.98596334141299e-05
TRINITY_DN129027_c1_g2_i4	rbms2	Chr02	135392168	135392168	5.47873420178575	0.190344507432681	-0.0878174014034448	-0.0724367701965524	-0.0408068238314221	-1.29395865520907	0.467153259878141	0.737276331209526	0.737421752475551	0.875923869182313	7.50480396746592e-06	1	1	1	0.989657722483733	9.42485818088969e-05
TRINITY_DN131867_c1_g3_i1	NA	NA	NA	NA	0.520410399501558	0.542764229751475	0.686434261096635	0.258246932676063	0.364109475340285	-2.51599124069823	0.193778871524541	0.135974956342831	0.499095058387509	0.375975730758251	1.47444201987563e-08	1	1	1	0.930262683204651	3.00560998855252e-07
TRINITY_DN119570_c0_g2_i5	NA	NA	NA	NA	4.78071969413314	0.0596542350126262	-0.0146733062973329	0.236065021700143	-0.367981504899073	-2.83625712382118	0.813351910330169	0.953762928842648	0.261027996458798	0.145967234552494	1.39058409501329e-23	1	1	1	0.917042737271279	2.43238699558346e-21
TRINITY_DN79505_c0_g1_i1	NA	NA	NA	NA	2.74918263606542	0.146537438736321	0.0412997882625422	0.51560303572368	-0.781233874388747	-4.67950035963825	0.687307853854812	0.911736888087047	0.105855775687631	0.0366582302317664	1.99573048235205e-26	1	1	1	0.738180963963005	5.63914482337565e-24
TRINITY_DN108700_c0_g1_i1	pcp2-like	Chr03	122233234	122233234	5.18527801266219	0.067105215330133	-0.255083781910421	0.321368263599051	-0.118768288022756	-2.85461074369225	0.864031926718438	0.515348904337652	0.324223561183435	0.762778540561821	1.3175201283914e-10	1	1	1	0.977257535415754	3.77674415399421e-09
TRINITY_DN128320_c1_g2_i2	NA	NA	NA	NA	7.01950736038393	0.0403125466794312	-0.139968096907261	-0.0535717268058123	-0.257744125531314	-1.15321182886595	0.912542748675807	0.703168408095967	0.859141781240961	0.483290617520172	0.00444836977185167	1	1	1	0.941570817419016	0.0284954987403144
TRINITY_DN123184_c1_g4_i1	NA	NA	NA	NA	1.33849244757399	0.0220777081073259	-0.104463120794013	0.0613988593336275	-0.760343255892987	-2.63300608384162	0.963836306745836	0.832624473249259	0.887832134487908	0.144088217379217	6.26322077297139e-06	1	1	1	0.916801667435187	7.99236703401555e-05
TRINITY_DN132306_c1_g2_i2	zadh2	scaffold_21	1131974	1131974	2.62240099976118	0.557326013804672	-0.0983092628344738	0.30252125520738	0.636702266130368	-1.66046386037758	0.29046811465152	0.850746670002115	0.480026825415856	0.237063721802964	0.00631013047218612	1	1	1	0.924001874065281	0.0382864552754433
TRINITY_DN124353_c1_g3_i2	NA	NA	NA	NA	3.65528898251223	0.281568701304799	0.19203802628147	-0.352529164559291	-1.02462779628543	-4.19148100347427	0.682441206666706	0.772583413882267	0.517685360858854	0.205678963432732	1.28392099735324e-05	1	1	1	0.924001874065281	0.000153337020924031
TRINITY_DN109430_c0_g5_i1	NA	NA	NA	NA	2.97284643513182	-0.0035365412788105	0.117524342766829	-0.167338202201753	-0.348364171620591	-1.69196577278703	0.992162588695915	0.743983837673127	0.573170968749061	0.334303025415211	1.87630851366882e-05	1	1	1	0.926589558912132	0.000217420102802913
TRINITY_DN133496_c0_g1_i3	pigq	Chr09	15383719	15383719	2.78478214108913	0.279932927808223	0.438818727721655	-0.0266858205308881	0.173408773206529	1.24690808669685	0.449472185597838	0.230591918942907	0.930672631412499	0.630346734007043	0.00274525471719354	1	1	1	0.961297668893605	0.0188337071886866
TRINITY_DN128074_c0_g1_i1	NA	NA	NA	NA	5.22330505787189	-0.122025962670286	0.0908139083485875	-0.384452884047843	0.32980110491693	-1.16345258274168	0.725412666829362	0.794276108442041	0.179848055851	0.343289809689994	0.00249726463525786	1	1	1	0.926589558912132	0.0173171967546886
TRINITY_DN123723_c3_g4_i1	NA	NA	NA	NA	3.8798235550606	0.0744818410840752	-0.0268811863934244	0.201237867808299	-0.371181895953317	-2.84998186425453	0.835020062815092	0.940510231137615	0.506130272824672	0.302424403068879	2.72785722718506e-12	1	1	1	0.926589558912132	9.85131922508561e-11
TRINITY_DN107702_c1_g1_i2	NA	NA	NA	NA	3.67088541101518	0.0550034831807193	-0.0869630633392079	-0.00249901765843288	-0.375952651083924	-1.40801941765335	0.858691647981376	0.780749232781051	0.992312333061882	0.228539426212517	4.55260107574177e-05	1	1	1	0.924001874065281	0.000482129454120874
TRINITY_DN115365_c0_g1_i1	rnaseh2b	Chr02	146945749	146945749	3.07449284554059	-0.0766508436211008	0.0823702778461218	0.100299503052965	-0.262422113423002	-1.48356972012887	0.837336219514421	0.827192311820988	0.749354577667801	0.49152411329549	0.000475606977342363	1	1	1	0.943745646841983	0.00400960072406694
TRINITY_DN117446_c0_g1_i2	tmem138	Chr04	14665430	14665430	4.79936667333825	0.23873141519935	-0.532856314383124	-0.284155615295507	-3.25600569910579	-6.77063738685113	0.648655802869351	0.310826633740388	0.506881908687444	2.41316328467914e-09	6.95492518864456e-25	1	1	1	9.84915357761186e-07	1.51552535064083e-22
TRINITY_DN133080_c7_g9_i1	alas1	Chr04	118428977	118428977	1.11689167040825	-0.844636659155763	-0.498982304721667	-1.13444851066956	-3.40252323639777	-5.70195293955454	0.331470578275316	0.549198790566634	0.142671694873741	4.59747573868906e-05	2.52109281131737e-10	1	1	1	0.00568340834946692	6.88161989993669e-09
TRINITY_DN123343_c0_g2_i1	NA	NA	NA	NA	6.77609467636621	-0.0390375563034833	-0.078266038422928	0.065653482180635	-0.00280208716547105	-1.12205051101037	0.897702225150692	0.796802211977379	0.79308763053451	0.992646458931278	0.00082920794499411	1	1	1	0.999874299295055	0.00657662673955384
TRINITY_DN124747_c0_g1_i2	fezf1	Chr03	60356054	60356054	4.73702451096365	-0.00244121599654133	-0.286858186924758	0.13517942119186	-0.226083588715265	-1.03309873560635	0.993085939908971	0.309885542047051	0.563800151342215	0.424709556523106	0.000964159895777554	1	1	1	0.930262683204651	0.00751483582907798
TRINITY_DN118297_c0_g1_i1	NA	NA	NA	NA	1.39903033957917	-0.292929639777382	-0.538183429683864	0.0509085369182023	-0.862125366164081	-2.45044644521631	0.670405427147811	0.431129393025909	0.928133479278697	0.202415158105413	0.00101115378164092	1	1	1	0.924001874065281	0.00782654942424232
TRINITY_DN131299_c0_g2_i2	npy1r	Chr01	42581942	42581942	3.03733672733386	-0.32246226883144	0.425939259844747	0.157954901649698	0.339329930225217	1.36963745951534	0.451631090829027	0.32682897801251	0.661588703788092	0.430977769849811	0.00720486038279926	1	1	1	0.930729340037718	0.0427355421044792
TRINITY_DN118590_c0_g1_i1	ggps1	Chr05	59497460	59497460	4.76545187286381	-0.033899654087606	-0.0404908824067274	-0.103125693471204	0.180821224670937	-1.6086205209539	0.887662238590063	0.867076449844342	0.605934289464673	0.452355042767778	1.80351395912834e-09	1	1	1	0.935000419187128	4.2780216264822e-08
TRINITY_DN125119_c3_g6_i1	phkg1	Chr02	94190300	94190300	3.12068870694391	-0.0137525008203626	-0.434624667925218	0.588018552025298	-3.40100897383687	-8.01373090410441	0.981156452955914	0.41166639613993	0.244728015394124	4.04967600562032e-12	2.2874305775379e-38	1	1	1	4.95853900631025e-09	4.90139187001934e-35
TRINITY_DN126415_c0_g1_i1	serpini2	Chr05	101693672	101693672	1.79091071956665	0.486692475397622	-0.00588459823495142	-0.872797351642397	-1.53603347538479	-6.40216178662739	0.34620858616786	0.990076984437024	0.0243164643373308	0.0124405321567744	1.90906947088687e-12	1	1	1	0.463599135285712	7.01327551797994e-11
TRINITY_DN128913_c0_g3_i1	NA	NA	NA	NA	0.208561253009312	0.39787921198374	0.946286656584558	0.215837078506587	0.83744808846045	-2.60193478640485	0.492740249914061	0.0956992017953865	0.654473863043189	0.149768091730296	1.8071147462017e-05	1	1	1	0.91766442806279	0.00021063618073021
TRINITY_DN130545_c1_g8_i1	NA	NA	NA	NA	1.66227213885132	0.652522936046286	-0.543711388608801	-0.0763135135555038	-0.0132565296488514	-1.90551269471788	0.12985075055333	0.214259671354435	0.831645355022052	0.975021571305086	6.20936763320487e-05	1	1	1	0.998991365738073	0.000638390523600947
TRINITY_DN133400_c0_g2_i3	eif5	Chr08	77431892	77431892	3.42719234324756	-0.0507648861197084	-0.243008149456234	-0.0800687156642313	-0.165545131333888	-1.67987319819975	0.872222452877925	0.443774159593536	0.761678648450507	0.598113255922995	1.51409255244651e-06	1	1	1	0.957050193771831	2.19210933564511e-05
TRINITY_DN134913_c0_g3_i1	tbc1d20.1	scaffold_790	36828	36828	0.153434168976095	0.416755241703024	-0.241929305837645	0.226634842095616	-0.157028452074786	-1.50417503179423	0.391599415886184	0.616675384344756	0.569041571070368	0.730219834519981	0.0042053152548122	1	1	1	0.973173841034814	0.027120960909703
TRINITY_DN116438_c0_g2_i3	NA	NA	NA	NA	3.41205680023008	0.0966669289103662	0.069814530421901	0.200049986596337	0.327076959452013	-1.69015311382659	0.770318192644475	0.834126455892592	0.473658737327416	0.333341267163382	5.43438275376841e-06	1	1	1	0.926589558912132	7.05728705796197e-05
TRINITY_DN133351_c7_g2_i4	znf750	scaffold_103	592818	592818	3.93850506932487	-0.16365126907189	-0.171408177652243	0.0356077971970136	-0.141438899695571	-1.25514386716072	0.572206746665252	0.558993380704827	0.884251521551021	0.637185907483703	0.00014825913561706	1	1	1	0.962856208223345	0.00140153939489759
TRINITY_DN128247_c5_g9_i3	NA	NA	NA	NA	5.97901285548877	-0.1685243489474	-0.0451607690506865	-0.0795771193660312	-0.401437089935436	-3.17262232173231	0.509749487835726	0.859939741090549	0.706177321206113	0.116517795653658	9.42096913487129e-28	1	1	1	0.90150654736132	3.46059113378494e-25
TRINITY_DN124309_c0_g1_i3	NA	NA	NA	NA	4.94360456337842	-0.0240019526173906	0.0197438594206159	-0.0182364869227571	-0.143207292561693	-1.06105297610468	0.911059065604467	0.927243462178074	0.919327702587765	0.506226197152604	9.44606566304151e-06	1	1	1	0.945922768056175	0.000116102622559171
TRINITY_DN104496_c0_g2_i1	slc38a9	Chr01	178601879	178601879	0.0273217382046553	0.00807052590706627	0.303219033456725	-0.0508430475139434	-0.222951947473579	-3.11526719242367	0.990228075660325	0.625821254890774	0.938498472367621	0.728313438734607	1.28821840479794e-05	1	1	1	0.972898562155759	0.00015377882935269
TRINITY_DN129741_c0_g5_i1	itpkb-like	Chr05	4030403	4030403	1.88709583702607	-0.101202535990816	0.14512785238533	1.06135934338222	-0.00740452449282493	-3.49860540970797	0.873079163216789	0.820158948859453	0.0598070718381839	0.99081505644677	2.05004912715539e-06	1	1	1	0.999529753887764	2.88521692427732e-05
TRINITY_DN136721_c2_g4_i2	NA	NA	NA	NA	2.81243322467114	0.315616116208387	-0.0210160379845344	0.0755571200130965	0.104189563648109	1.43081518130926	0.459043275182829	0.960033833482095	0.825738865822825	0.802128221607181	0.00395223055727302	1	1	1	0.980860487337752	0.025812472522012
TRINITY_DN135870_c1_g2_i5	pigl	Chr02	31491323	31491323	2.97623082858149	0.214306003011175	0.173634635718915	0.0704559972577743	-0.0330583715702026	-1.25374922986663	0.439568173362625	0.536377020057649	0.76691792089931	0.905526448880579	3.71674799203183e-05	1	1	1	0.992183762640443	0.000401380685086579
TRINITY_DN133792_c0_g2_i1	NA	NA	NA	NA	3.15315944371888	0.147780728052497	-0.102904745374072	0.224725815022146	-0.622274467248863	-3.02160422576304	0.606448045345213	0.724111212587716	0.36321701483916	0.0328000811311189	1.03722125938058e-20	1	1	1	0.710583063032549	1.25211597382408e-18
