gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary	A10FO1	A15MT1	A17FO1	A17MT1	A2FO2	A6FO1	A6MT1	A8FO2	A8MT1	A12MT1
TRINITY_DN120428_c0_g1_i2	exosc7	Chr06	63674675	63674675	6.64865060549399	0.0304662041260403	0.898213498315716	0.921595911938741	6.99251933585696	6.89623433635354	6.24052452769334	6.57167648667331	6.55613780259615	6.36275394713036	6.76737247053268	6.87282856871828	6.02557729987624	6.88876947796432
TRINITY_DN120431_c0_g2_i2	txnl4b	Chr02	101546333	101546333	5.88556427253972	1.16703023558998	0.000128542510170249	0.000339705062236199	5.42011132417191	6.77933346732308	5.26176433984498	6.30922621682405	4.74415989325027	4.1585388402479	6.23654606407707	5.83250827111417	6.05505523468541	6.27879023018827
TRINITY_DN120433_c0_g1_i3	pfn4	Chr05	141608966	141608966	2.42762424085539	1.46629860952309	0.00496665182805801	0.0097383437514779	0.0346395842029716	3.25977773513223	1.09968691812584	2.45057747333966	2.11890052208631	0.929577866057016	3.230111206653	2.43031646864996	2.84506536418793	2.91890305379688
TRINITY_DN120437_c2_g1_i2	phtf2-like	Chr03	68806394	68806394	6.19997897922244	0.18036250063123	0.572674052622096	0.639473350039503	4.97182752757992	5.81743483560442	6.65109197220676	6.98135908290475	6.40677881059299	6.32543989180226	5.93121614045646	5.57301230095168	6.20722397770508	6.18703995441921
TRINITY_DN120443_c0_g1_i3	adam23	Chr09	48603930	48603930	1.73287615476269	5.67362198490852	4.56444522183389e-13	3.6349843952884e-12	-2.37627783120689	1.71503011287793	-1.80851063759967	2.39602583609598	-1.60513569673842	-2.37627783120689	1.58446033919643	-0.803616162347468	3.5389241829218	3.22849694730223
TRINITY_DN120445_c0_g1_i1	c12orf49	Chr01	156092901	156092901	6.48508573753882	-1.77431100596907	5.39474248858413e-13	4.2692511144952e-12	7.07046898883973	5.55128301085099	7.2351325747777	5.4728422900121	6.85644833387886	6.73047637984624	5.52375871596901	7.53648040391177	4.77383084613649	5.25575833100819
TRINITY_DN120446_c0_g3_i1	chrnb2	scaffold_553	555	555	3.3714731483429	-0.236627818377471	0.621824927004695	0.683539984037191	2.94070474920524	3.03647339582588	4.279376753863	2.18700294909949	3.66057184137005	2.83165041156444	4.34540836738686	3.16021611666905	2.89808015040541	2.7627545415045
TRINITY_DN120452_c0_g1_i2	LOC100497580-like.2	Chr01	191558286	191558286	3.65135254814715	1.14990522227487	0.225957344045568	0.292108853481074	0.301265363762415	5.2158065807135	5.17169579775592	2.55385716715411	-0.195779327692071	-0.600455759446786	2.89121650776497	-0.51523302079519	4.87646830890815	2.7627545415045
TRINITY_DN120453_c0_g1_i1	LOC100494506-like	Chr01	82847293	82847293	4.09504464483747	-4.92626001656396	1.64857113470421e-26	4.15852068729137e-25	4.97182752757992	-0.620496462185533	5.05562169505517	1.01302060125536	5.17211606278919	5.30637900606472	0.795848669038121	4.57883765956584	-0.209247538091921	-0.253075113345129
TRINITY_DN120454_c1_g2_i1	lrr1	Chr08	72280820	72280820	4.31621443662318	-1.57993201227974	0.00300971686785293	0.00616359715783155	3.12391142333221	2.69775704926152	5.49654020345167	3.20458203127611	5.2541499965144	5.48244630313354	4.37984828998489	3.53627375008758	1.59292939699989	3.39733886274043
TRINITY_DN120457_c0_g1_i2	hscb	Chr01	141921629	141921629	7.2594800848939	-1.95251764600729	1.77902303432336e-17	2.22708962981671e-16	7.79742258569099	6.11295431023453	7.54094846888313	6.02907841278744	8.00568959494286	7.69055701863742	6.17062960509403	8.42993523914109	5.64238148307159	5.86734372815395
TRINITY_DN120459_c0_g2_i2	hccs-like	Chr04	91591413	91591413	7.43165945063478	-1.33611326549318	1.19990203938834e-08	5.70278453953288e-08	8.38466374239917	6.96128760819467	7.52357575495483	6.39517970966448	7.82049200980274	7.77858003387507	6.59066581292432	8.08939591960915	6.10664366014928	6.85854618964115
TRINITY_DN120464_c0_g1_i1	nudt21	Chr04	54207459	54207459	7.89781922339212	-0.00512111085364921	0.979662316336525	0.984345028065678	8.0148121692199	8.14186095133713	7.90917190225172	7.76171460814659	7.93804471202882	7.574603027557	7.94432861252235	8.02133876006726	7.54778112225137	8.00770239465875
TRINITY_DN120467_c0_g2_i3	cenpv	Chr02	31576564	31576564	5.37372470274066	3.85358066874436	7.86240780987302e-36	3.21180950613841e-34	2.61316246990297	6.53056462736053	2.2739921661569	5.7695793652645	2.20658886822388	2.43476637989609	6.46568333982438	2.76225752762045	6.37322472098049	6.10811111812989
TRINITY_DN120470_c0_g1_i5	klhl8	Chr01	93707724	93707724	5.04856543124403	-0.114217673333846	0.698837386258988	0.752536737177501	5.04179514091409	4.44795011255787	5.38231736243561	5.2254700898672	5.23342239365338	4.74040713531222	5.50382081799099	5.04551558174262	4.70854997838414	4.80694870161325
TRINITY_DN120471_c0_g1_i3	Xetrov90030796m	scaffold_88	205574	205574	2.46793831757088	-0.230353059782177	0.802584767073397	0.843198698435087	4.24075303016657	-2.37627783120689	-1.08545039356778	3.1060653088462	-0.195779327692071	2.1101097401397	3.16389321683086	2.39598078347958	1.14388539556399	2.45783271627718
TRINITY_DN120473_c0_g1_i2	kdf1	Chr02	52020407	52020407	7.21725242013041	-4.9659503798175	3.83215829787511e-40	1.93332386127799e-38	8.36478196479766	3.45310637347733	8.01085866565376	1.44787485693015	7.99302867497984	8.16867087108893	3.99169573210529	8.27972929827137	2.70332265706131	3.41493515399988
TRINITY_DN120475_c3_g4_i2	lpcat4	Chr01	130496211	130496211	6.36421334348275	-0.0985040310347062	0.675487784966868	0.732238047949688	6.19735008898965	6.12009422655528	6.55603234101844	6.32391214740726	6.12811579649459	6.8334987815663	6.25654224459396	6.21630375790167	6.70242140600886	6.08081184712889
TRINITY_DN120483_c0_g1_i3	gusb	Chr02	94082979	94082979	7.58440718782806	0.903388337883032	0.00103707362047305	0.00232328437623736	7.14971298405727	7.49651114212322	7.11461200292415	7.53277888193631	6.73820297738298	6.90550569845695	7.65749018608802	7.33826855564781	8.91013489514502	7.65750202216352
TRINITY_DN120485_c1_g3_i1	LOC100488459	Chr04	96198240	96198240	3.75122034888185	-4.32355628344401	3.06718922413028e-16	3.40836335588926e-15	3.97112313159496	1.24327436402055	5.09143488783268	-0.741111560851842	4.85347242826752	4.44292118776505	-0.54852883651473	4.72430631598315	1.30958742921801	0.295142430772121
TRINITY_DN120492_c0_g1_i1	ptger2	Chr08	74801887	74801887	2.66717334499781	0.937453889514205	0.0341695502629628	0.0550400322722373	2.61316246990297	3.03647339582588	1.66209599080432	2.67335556977305	1.79034826869491	1.69051316698732	2.91824790811025	2.65018930869697	3.11513751186897	3.43231941002651
TRINITY_DN120500_c0_g1_i2	ola1	Chr09	61380670	61380670	8.0813301779396	0.688969048442422	0.000598856576704825	0.00141080150804382	8.05032500829421	8.65865121769239	7.51919969108821	8.32587542164642	7.70479148233237	7.51630984956639	8.31865412227579	7.62159336016857	8.32364564080559	8.26098082386678
TRINITY_DN120501_c0_g1_i2	wls	Chr04	80277569	80277569	7.77881960491596	-1.45938311399547	1.5806534820073e-11	1.07907940686425e-10	8.43146483816761	6.83680235927404	8.28449740971363	6.50074092002189	8.19145063230467	8.16398105031022	6.71919141779223	8.54555443371841	7.37505811801494	6.78094456296431
TRINITY_DN120502_c0_g1_i1	cfap45	Chr08	115240803	115240803	4.43795502515329	0.692434514802114	0.084683112448073	0.123404477845329	4.39841522523886	4.75362197588458	2.82083494680203	4.22898211908057	3.14321345602545	4.04068892515514	5.23754615616216	4.89997064379241	4.56839674764001	4.72467845394235
TRINITY_DN120511_c0_g1_i3	dscaml1	Chr07	84376720	84376720	3.29375842483212	2.74818761141747	1.06807806971175e-05	3.30073743442314e-05	1.89813495006919	5.53712782090725	0.485471425493505	1.98005332125498	1.60913395911394	1.04290009214786	2.68632908883281	1.6937884866706	3.34253595507253	4.19334700343376
TRINITY_DN120513_c0_g1_i1	ndufs8	Chr07	61047671	61047671	7.47517257690939	0.391622796558846	0.0987715172167428	0.141543049100545	7.7570859376859	8.26022774714239	6.95960555228122	7.54065860948598	7.06585242467398	7.11520267829049	7.60594612681197	7.29000259836786	7.25318091252012	7.40358366382135
TRINITY_DN120515_c0_g1_i1	taf13	scaffold_327	35796	35796	6.52599013104412	0.761129754169859	0.0193184619506459	0.0331784308224711	6.83853250946743	7.05118961354519	5.57171659030042	6.51040294821347	5.24899594756833	5.12200921043072	6.92311089201663	6.75077186221884	6.66658474887779	7.05089192357366
TRINITY_DN120516_c0_g1_i1	atad3a	Chr07	70491718	70491718	7.00708823784279	-0.619166945269151	0.00152295508261799	0.00330963101090147	7.44135883066054	6.48888538389973	7.23868585136224	6.69683569662537	7.30004318960669	7.28679362940104	6.80043912727534	7.13208182875901	6.5840588082901	6.73264840550112
TRINITY_DN120518_c0_g1_i4	coro2a	Chr01	95440790	95440790	5.91643923757013	-0.382815029135194	0.261092572794751	0.33087466208227	4.70482324575994	5.78186090489152	6.77739219975306	5.99736453044604	6.29869094228786	6.49186447996344	5.57561742609581	5.2077166975681	5.73635672714854	5.40410006745802
TRINITY_DN120522_c0_g1_i1	rtn4ip1	Chr05	76244143	76244143	5.8722154096262	-1.0245299367338	0.000157402663332118	0.00040975048323557	6.37410537128497	5.55480021344199	5.58294223592555	5.12422916785107	6.04580475608905	6.34904620093027	5.37071516568054	6.83327936974697	5.23693468500119	5.01163065672125
TRINITY_DN120523_c0_g1_i2	LOC100488554	Chr03	119641032	119641032	4.25306648614292	1.05827045201392	0.0112394259358803	0.0203857285085443	3.08908417300261	3.92475652345503	4.31347272447561	4.08983843310484	2.52923834197355	3.72976184008344	4.38470184521831	3.8970233642608	5.40203160406444	5.06275721500572
TRINITY_DN120527_c0_g1_i1	cradd.1	Chr08	18442372	18442372	2.96963271572652	1.65899635298431	9.50098420216174e-05	0.000256460488496019	2.31465394888117	3.39149782297409	1.89609303983138	3.12295905958768	1.70258449555164	2.1101097401397	3.27262611127161	1.63611763565644	4.06464294338347	3.78336353884653
TRINITY_DN120528_c0_g1_i2	tbx15	scaffold_492	43901	43901	1.11384425753312	2.98493568086629	0.000145172029527629	0.000379914879874958	-2.37627783120689	1.55564632379792	0.280105465192771	-0.515199129795747	-0.440259482942596	-0.439541563659175	2.80694372036349	-2.37627783120689	2.16859524991996	1.77614906414905
TRINITY_DN120530_c0_g1_i1	LOC101732970	Chr01	8176111	8176111	0.521855162349339	3.15093432977862	5.68169276893486e-06	1.81648542580966e-05	0.0346395842029716	0.748967932923876	-1.40214826340763	1.69383246638182	-1.939785305894	-1.8866782459166	1.01202035713396	-1.64668014338677	0.85305659311537	1.88115836187826
TRINITY_DN120532_c1_g1_i1	misp-like	Chr01	81977099	81977099	2.66529962833792	3.50786919109676	6.03657760811778e-11	3.83923991282729e-10	0.970822752515676	3.58279937125727	0.0405754845914753	2.47709877634867	0.278994402567453	-0.600455759446786	3.99169573210529	0.111012057984167	3.39880147432908	3.78336353884653
TRINITY_DN120533_c0_g4_i1	p2ry1	Chr05	105988857	105988857	2.96400873249591	2.26071872573921	3.96793852091752e-06	1.30412051062077e-05	1.63391424826272	3.70178902443212	0.386439564948962	3.76339025370799	1.20297655339556	1.72488520709323	4.32029513572564	2.04349533689072	2.61107141014559	3.48324957644389
TRINITY_DN120538_c0_g1_i1	Xetrov90012037m	Chr04	92348072	92348072	4.61073104781344	-0.492052246399962	0.167340888564018	0.224590258793687	4.54053246859414	4.90459464544706	4.99808275866312	3.51727802494514	5.07351956973878	4.37960598596662	4.54937063897807	5.03996716073231	4.7159510016203	3.39733886274043
TRINITY_DN120542_c0_g1_i1	rtf1	Chr08	95463057	95463057	7.66875259245287	-1.13571012529115	5.85375891252729e-09	2.90528418236106e-08	8.0805589385078	6.99144913833106	8.01656189862371	7.25575466170438	8.14607837748795	8.33887873201135	6.965032454111	8.0290611610018	6.72643817360408	6.97433378978293
TRINITY_DN120543_c0_g1_i1	cetp	Chr04	54081858	54081858	0.531332529715528	2.71300617605006	0.00293657287767803	0.00603217026379708	-2.37627783120689	0.748967932923876	-2.37627783120689	1.64788159938003	-1.60513569673842	-2.37627783120689	1.01202035713396	0.880173729547733	1.88322787388187	0.691450430659297
TRINITY_DN120545_c4_g1_i4	orc5	Chr06	105470332	105470332	7.19624765098553	-1.23943495326456	5.67022406142924e-07	2.12765194421053e-06	7.99201709696944	6.43836980003076	7.37972799113267	6.8880874881348	7.70007806751438	7.56277504673952	6.73638082637772	7.72634984287351	5.59500226069299	6.25211733133231
TRINITY_DN120546_c0_g1_i1	glod4	Chr02	92675320	92675320	7.52980754570957	-0.879284724374587	0.00299976659219459	0.00614446709607052	8.75921540092733	7.36144553085505	7.34717985225843	6.84673588839671	7.69345330864512	6.84916470659683	6.74961019235018	8.12192901815756	6.89403400313629	7.17999530429501
TRINITY_DN120548_c0_g2_i2	ccdc51	Chr04	128899350	128899350	6.10581991213347	-0.889728869820563	0.000812399031768207	0.00185589352685952	6.7700979894044	5.99622052946285	6.44967282639625	4.91706760856419	6.06058916641774	6.13728290155845	5.53034391748439	6.82523774401256	5.78993727761494	5.5265109634876
TRINITY_DN120551_c0_g1_i1	pik3r5	scaffold_253	39899	39899	2.11164987395653	-1.68622365580374	0.00225184921687697	0.00472963334685442	1.72746862796406	0.419225097714214	2.96509172197396	0.938635047256574	3.32073595379768	3.03710227229072	1.61782257464619	1.447831394734	1.65585052017209	0.134491779225514
TRINITY_DN120554_c0_g1_i1	LOC100487022	scaffold_6320	889	889	0.143247043128035	-1.76816508764773	0.0164356228525754	0.0286813273231557	-1.32001963999808	-0.899730858315629	1.96635600075891	-1.33846217266462	0.756763423303264	-0.781597602786754	-0.279223361865084	0.415242385438528	-0.453020623020856	-1.14814251891696
TRINITY_DN120555_c0_g2_i5	rad52	scaffold_98	288254	288254	5.60027223869039	0.665684474198772	0.0326608606259682	0.0528884743566072	5.14713125678466	6.53591334518133	5.29627413562382	6.27373603147186	4.95824408695681	5.0218919129687	5.5390776881693	5.63320866271637	4.90264840820775	5.66530540021636
TRINITY_DN120556_c0_g1_i2	polr2j	Chr02	90835233	90835233	6.86409755522498	-1.06059916698051	0.00015806946629614	0.0004112740884291	8.10745567338584	6.5831798662967	6.94771431301096	5.94844696302416	6.92106370927038	6.55770368960254	6.3976824263047	7.43127063505007	5.91417242692809	6.23735791239951
TRINITY_DN120558_c1_g1_i4	LOC101733011	Chr10	39845862	39845862	3.53957220773628	-1.35897333276287	0.00285082545981014	0.00587157152265448	4.74452993845285	2.50759224959283	3.61670840598235	2.08723573431608	3.71391782959052	3.8039845910874	2.37124587855216	4.09193875719469	3.81184982694046	1.97904021095772
TRINITY_DN120559_c0_g2_i1	zmat3	Chr05	94978942	94978942	1.1525061752104	2.29426732605529	0.000765915895565469	0.00175998437400491	-0.119762734799932	1.85854442808354	0.386439564948962	1.73836482961153	0.697459025909836	-1.8866782459166	2.16101369753654	-2.37627783120689	0.956651747277078	2.19811928490754
TRINITY_DN120562_c0_g1_i1	abce1	Chr01	49660265	49660265	9.05768897602812	0.328269465754489	0.120373691743809	0.168456386920254	9.15615287219211	9.19278453436532	8.6613147949777	9.35411929151972	8.69917360068828	8.98356310995941	9.16936146132964	8.86282324167658	9.0225864681937	9.3007178566569
TRINITY_DN120563_c1_g2_i1	usp14	Chr06	93237936	93237936	8.22529821631378	-0.519906767407028	0.0089334866433023	0.016554431631023	8.79881998442496	7.86350788328784	8.12565342753413	7.93134749730575	8.34637823055668	8.44931978825475	7.90221525528205	8.50484978777994	7.98839948058467	8.01997157478919
TRINITY_DN120566_c0_g1_i2	csnk2b	Chr08	53173073	53173073	8.92353155353351	0.910575590235425	0.000376844811084205	0.00091689513958033	8.96500370662312	9.69682087965217	8.00304501604995	9.15008782341737	8.1619329711639	7.87307973904415	9.11818746853822	8.67781926590777	9.06195923469834	9.41169462056745
TRINITY_DN120578_c0_g1_i1	tmed6	Chr04	62283887	62283887	0.851873082835932	1.55973958777359	0.00602612586190114	0.0116148252046958	0.6267759143826	0.537712996111145	-1.08545039356778	1.86426429726877	-0.734796089916876	0.0685499383555246	1.68231810089922	0.54625614774862	1.22911408787782	1.2574370782712
TRINITY_DN120579_c0_g2_i2	slc7a8	Chr01	127346709	127346709	8.19048372902765	3.08659749732884	1.43504125973897e-24	3.17534348920312e-23	6.40275065627312	8.2768279722247	5.57453120110461	8.73898519073106	5.49522522518022	6.24334621423744	8.79970434387918	5.79017065868335	9.78829618376122	9.09335610658835
TRINITY_DN120583_c0_g3_i3	LOC100485912	Chr08	117133503	117133503	4.84407224485965	-0.0391482998253377	0.894378052267748	0.919061160952935	5.24133737371795	5.08082591304346	4.52030660192269	4.68649914535537	4.4528860031907	5.11230440115025	4.97007568833092	4.82452477905727	4.53531208210179	4.78004321364041
TRINITY_DN120584_c1_g1_i2	LOC100492337-like	Chr10	5330114	5330114	3.55043780688789	0.0805571659796434	0.846787338139113	0.880379623062715	3.67491208302689	3.25977773513223	4.03154460362871	3.12295905958768	3.14321345602545	3.47091029785183	3.28306191996236	2.98649971616579	3.22296044018281	4.52038547705386
TRINITY_DN120589_c0_g1_i1	mpv17l2	Chr01	84893054	84893054	6.07530996776152	-1.03856191344176	2.00669515597792e-05	5.97978562428152e-05	6.65426030677431	5.11934079794043	6.19735235487096	5.60497490565772	6.30491305683402	6.35865528153366	5.24290192164838	6.88216120467947	5.65398709861357	5.62807149483621
TRINITY_DN120592_c0_g2_i3	stard5-like	Chr03	96765343	96765343	1.81130314042359	2.62545960005113	1.95552998399714e-06	6.72963763251402e-06	0.892193691428671	3.24243384124421	0.386439564948962	2.05238559666292	0.195724675722476	-0.781597602786754	2.63836554335408	-0.51523302079519	2.6732229435266	1.8296089148224
TRINITY_DN120594_c0_g1_i5	edc3	Chr03	84588594	84588594	7.4960830465856	-1.18218854636312	7.47862730496567e-09	3.66129788971876e-08	8.05822447836512	6.98233611156617	8.04626622199312	6.612621847806	7.83561324161595	7.94955713720956	7.05835728094763	7.94398211897368	6.33287908448935	6.83423024500262
TRINITY_DN120595_c0_g1_i1	fahd2a	Chr03	109320888	109320888	5.69793422140251	0.270891022406227	0.337656788738575	0.412964484651178	5.31477229760562	6.08889611404525	5.37587780837067	5.45960339979158	5.8106829701876	5.25732018628114	5.1085344053586	5.8983791066371	6.2714191293465	5.91139990745882
TRINITY_DN120597_c0_g1_i2	dhrs7c	Chr10	37425227	37425227	2.1478620455364	1.11635593765833	0.0346909798988498	0.0557997747775218	1.63391424826272	1.94685685314382	1.27603281214382	3.47842361979302	1.92570764262521	-0.0426962932808842	2.22736098981891	2.04349533689072	2.21111524007015	2.52419107787915
