gid	gname	chr	start	end	logCPM	logFC.XYtestis.XXovary	PV.XYtestis.XXovary	FDR.XYtestis.XXovary
TRINITY_DN133355_c0_g1_i1	lama4	Chr05	73627831	73627831	4.37060416257352	3.14769115041102	3.60492344629769e-19	5.18143555172988e-18
TRINITY_DN133405_c0_g1_i1	myo15a-like.1	Chr05	67620050	67620050	1.18247507365768	3.03103595204024	0.000327832233153796	0.00080600078765151
TRINITY_DN133426_c3_g2_i8	trpm3-like	Chr01	117704370	117704370	3.37724279136684	5.46808401785502	1.6694318819139e-10	1.0014606235738e-09
TRINITY_DN133440_c0_g2_i2	LOC101730245	Chr03	109238284	109238284	7.22911200238449	-5.4094457618701	5.02602206613209e-84	8.1794455882698e-82
TRINITY_DN133479_c0_g2_i4	Xetrov90024097m	Chr09	55186431	55186431	5.48065106039735	3.74988151747882	6.12319567404234e-22	1.09934242617593e-20
TRINITY_DN133493_c4_g7_i2	Xetrov90012634m	Chr04	118201985	118201985	2.00730557854512	4.27586579363781	0.000893502547369419	0.00202366794679179
TRINITY_DN133541_c1_g1_i4	lgals9b-like	Chr08	50118340	50118340	6.86128668833608	3.07159065541265	6.04498842947143e-28	1.66650090856193e-26
TRINITY_DN133551_c0_g1_i1	LOC101732283	scaffold_217	18745	18745	4.16483530492288	3.99194992549282	1.67044962066914e-15	1.7557121533908e-14
TRINITY_DN133552_c1_g1_i3	mn1	Chr01	141466689	141466689	3.07646103836108	3.02608119298459	3.36510114958849e-10	1.94578055010589e-09
TRINITY_DN133570_c0_g1_i3	tspan12-like	Chr03	59737526	59737526	3.38512902328606	3.11115052762256	1.41846479239368e-11	9.72964633259837e-11
TRINITY_DN133586_c6_g4_i1	gpr85	Chr03	57389418	57389418	2.51829765919143	3.1022013575747	2.11281783069842e-10	1.24741555949369e-09
TRINITY_DN133594_c2_g2_i1	atp1b1	Chr02	68509209	68509209	9.23074006343468	3.94443730583356	1.81472589257715e-31	6.14449136110854e-30
TRINITY_DN133657_c2_g6_i2	ncam1	Chr07	72411401	72411401	7.56888311306614	3.36517209188378	1.02241496727856e-29	3.13561307593942e-28
TRINITY_DN133691_c3_g1_i1	svop	Chr01	138090368	138090368	3.2924607202295	3.4722034062762	7.76356800024178e-06	2.43956403371036e-05
TRINITY_DN133708_c1_g2_i1	galnt6-like	Chr02	139314356	139314356	4.20679980041716	-3.87529438224097	7.357016446472e-17	8.68213987659679e-16
TRINITY_DN133722_c0_g5_i1	islr2	Chr03	83135856	83135856	2.13384702794121	4.98922757033468	2.02506419751691e-11	1.36583541129316e-10
TRINITY_DN133773_c6_g2_i1	LOC100498075-like	Chr07	60120622	60120622	4.27854701362929	3.67628380211893	7.95780561132298e-19	1.11674907674894e-17
TRINITY_DN133788_c2_g1_i1	dscr6	Chr02	8624662	8624662	1.01024097104042	-3.23679743976973	2.66529042124507e-05	7.8131261912733e-05
TRINITY_DN133831_c1_g2_i1	calb1	Chr06	111378722	111378722	3.65491064437047	3.40406656639592	1.20528938840633e-07	4.93562091275158e-07
TRINITY_DN133835_c0_g1_i1	LOC100127586	Chr02	159177854	159177854	2.34652758108111	3.07133896501852	1.48197705283306e-08	6.94203735519291e-08
TRINITY_DN133860_c2_g2_i5	st6galnac6	Chr08	2521327	2521327	5.04282755394689	3.722348810765	1.22477330865936e-20	1.96782845292562e-19
TRINITY_DN133881_c0_g2_i1	LOC100487426	scaffold_130	95291	95291	6.28721321092947	-6.06519208874591	2.93533048343754e-69	3.52589102117676e-67
TRINITY_DN133900_c0_g2_i1	otud1	Chr06	18074802	18074802	4.53427293498684	3.16851575109534	3.32360793125564e-21	5.63616874392763e-20
TRINITY_DN133911_c4_g5_i3	rho	Chr04	121524129	121524129	0.743081099899143	4.64384565780874	2.05680474541889e-11	1.38354399208511e-10
TRINITY_DN133921_c11_g2_i2	Xetrov90014487m	Chr05	103115814	103115814	1.00532078721649	-6.78915055382337	2.83346389189373e-16	3.15907742201191e-15
TRINITY_DN133996_c3_g8_i2	sytl4	Chr08	43451652	43451652	6.17095532011598	-3.41658334249559	4.71096068542992e-35	1.84955616015517e-33
TRINITY_DN134021_c2_g1_i2	folr1	scaffold_1043	10484	10484	3.5465976921731	-8.69447625944267	1.60491297459026e-22	3.03250410367336e-21
TRINITY_DN134045_c1_g7_i1	ep400	Chr01	147977216	147977216	4.00613184441946	3.46863747784429	7.1279209100222e-15	7.00981695732203e-14
TRINITY_DN134055_c0_g1_i1	acot12	Chr01	167928424	167928424	7.27496549891813	-6.70414101063305	1.85530332302768e-47	1.14146405666764e-45
TRINITY_DN134115_c0_g2_i1	Xetrov90017392m	Chr07	1340890	1340890	4.16184765593081	3.8614466910586	1.73954727918742e-20	2.7640995349608e-19
TRINITY_DN134143_c0_g1_i1	itga2	Chr01	179747418	179747418	3.57968446475645	3.46594808033935	1.7378010958731e-08	8.0574941083261e-08
TRINITY_DN134144_c0_g1_i1	LOC101735153	Chr08	29517071	29517071	5.70477987534257	-3.71186626327841	2.11782961163449e-35	8.51350628740717e-34
TRINITY_DN134161_c5_g2_i3	klhl25	Chr03	101602293	101602293	6.33873336851988	-3.73490781785206	8.74888642199466e-28	2.39231067745057e-26
TRINITY_DN134218_c2_g2_i1	LOC100496170-like	scaffold_185	192521	192521	13.4605730254048	10.5298429557917	1.98209061628696e-16	2.249639405887e-15
TRINITY_DN134235_c1_g1_i4	ptprt-like	Chr10	31619986	31619986	5.01155626999297	4.24627392413368	5.22280105044304e-32	1.79245110880851e-30
TRINITY_DN134242_c3_g2_i1	lhcgr	Chr05	17445911	17445911	5.5904251392953	4.48122423191773	2.18557801201623e-16	2.45847069579084e-15
TRINITY_DN134283_c1_g2_i1	egfl6	Chr02	102340601	102340601	4.6829089918479	7.12355773498541	1.92844162088897e-34	7.4267083796831e-33
TRINITY_DN134301_c2_g10_i2	sult1e1	Chr04	39016000	39016000	4.93039395342665	3.36727862843642	8.67221881574451e-06	2.71326163878642e-05
TRINITY_DN134329_c0_g2_i2	angpt1	Chr06	116862525	116862525	1.66169507605335	3.2951132634871	2.76221022658357e-08	1.24200985678379e-07
TRINITY_DN134367_c0_g2_i2	zbtb38	Chr05	125792901	125792901	4.71782605973037	3.96242935678689	2.90844041421839e-19	4.22246960855591e-18
TRINITY_DN134415_c0_g1_i7	dock3	Chr04	116967349	116967349	3.57140833979046	5.89007051006059	1.88930424899305e-24	4.15317644277558e-23
TRINITY_DN134462_c0_g1_i2	tmem47	Chr02	103649160	103649160	1.66321852350228	3.68103524484154	3.7164250773297e-08	1.63321990549899e-07
TRINITY_DN134478_c6_g1_i2	gata2	Chr04	124937942	124937942	1.35851575193286	3.48501476884788	1.39454391565785e-08	6.56294221501294e-08
TRINITY_DN134482_c0_g4_i3	scg3-like	Chr03	92497340	92497340	5.93306220496583	3.26029789470938	1.70172346143459e-13	1.40972001033457e-12
TRINITY_DN134497_c1_g1_i8	chd5-like.2	Chr07	90343487	90343487	5.95416474661228	4.43189007439032	4.49661610118057e-44	2.5346847184867e-42
TRINITY_DN134536_c0_g1_i1	Xetrov90029025m	scaffold_48	885739	885739	3.62293083191217	4.83424443897321	6.24062115799644e-11	3.95775408448674e-10
TRINITY_DN134537_c3_g3_i1	LOC100491288	scaffold_16	859583	859583	4.76312315059818	6.38609059912672	3.02826553844613e-20	4.73724019890255e-19
TRINITY_DN134591_c2_g1_i2	ccdc68	Chr01	189998238	189998238	4.9941541819973	-4.66121101585685	1.01858708680147e-37	4.60876399364434e-36
TRINITY_DN134600_c6_g3_i2	postn	Chr02	148527377	148527377	3.40361547223623	3.33850414904419	2.40882975820659e-07	9.47936515612501e-07
TRINITY_DN134612_c1_g1_i1	grhl1	Chr05	134174421	134174421	2.94064636608613	-3.3269101307215	6.13103813289043e-09	3.03543546422298e-08
TRINITY_DN134689_c2_g1_i2	dzip1	Chr02	118951008	118951008	3.84125363206062	3.68035394377257	9.26910463479898e-13	7.18872142698861e-12
TRINITY_DN134753_c4_g3_i2	upf3a-like	Chr02	108294130	108294130	1.93664441072574	3.55476365197095	1.58253718421502e-10	9.53662830292545e-10
TRINITY_DN134776_c2_g1_i1	parp12	scaffold_269	18562	18562	3.86771194784395	3.0414823590216	1.52156891027151e-10	9.19319179918537e-10
TRINITY_DN134788_c5_g1_i10	rcor3	Chr05	12213128	12213128	3.92188979203324	3.03721696672314	3.15696879963858e-14	2.87230073835466e-13
TRINITY_DN134793_c1_g3_i3	LOC100495907-like	Chr08	23070446	23070446	5.57934652267249	-6.46348317225463	8.56765324869429e-59	7.51718445907178e-57
TRINITY_DN134881_c1_g2_i1	lrrc3b	Chr06	76235676	76235676	1.82935200087477	-4.52820669255965	7.15612718913088e-06	2.26194725660888e-05
TRINITY_DN134890_c0_g2_i1	srrm3	Chr02	89902150	89902150	0.0589599631113717	3.14146018649412	5.4185448356138e-06	1.73786132839616e-05
TRINITY_DN134933_c1_g1_i2	ccdc146	Chr03	68541057	68541057	6.10269828314219	-3.08170453633688	3.69107285412296e-28	1.05206003101979e-26
TRINITY_DN134948_c4_g7_i1	rgs5	Chr04	97932043	97932043	3.35760908044888	4.89871683740015	1.85691142232351e-12	1.39718391135303e-11
TRINITY_DN135049_c4_g1_i1	dnajb9	Chr03	56040456	56040456	7.7652289368686	-3.7018300062876	7.07983778655492e-44	3.96864240368551e-42
TRINITY_DN135065_c0_g1_i7	Xetrov90005964m	Chr02	113658318	113658318	5.78645120979662	4.04088232388672	5.95929926034593e-34	2.23529106085095e-32
TRINITY_DN135083_c1_g1_i1	col4a1	Chr02	113776064	113776064	7.04374655665025	4.12654691194317	3.34289736142267e-41	1.76595991501334e-39
TRINITY_DN135127_c9_g2_i1	aoah	Chr06	81177629	81177629	4.15252586421288	3.70286491260784	2.16594810979786e-14	2.00683346444999e-13
TRINITY_DN135175_c3_g2_i2	slc26a6-like.1	Chr04	125431618	125431618	5.96366319067337	-7.27731007709616	5.01928335888946e-92	9.37862390577678e-90
TRINITY_DN135268_c2_g1_i9	notum	Chr10	18486349	18486349	5.48871122913323	-3.86113856513976	5.90816975230718e-24	1.25766735866623e-22
TRINITY_DN135325_c0_g2_i6	anpep	Chr03	98677896	98677896	7.249656810053	8.72103635222223	1.51994172187804e-65	1.5649195891581e-63
TRINITY_DN135375_c0_g2_i1	Xetrov90015472m	Chr06	2160129	2160129	0.02916772564352	3.48452865318579	1.92293762420232e-05	5.74036704976374e-05
TRINITY_DN135376_c5_g3_i2	tsga10	Chr02	109303013	109303013	4.74697145510264	4.77939144742978	5.69397780510455e-19	8.06913427717765e-18
TRINITY_DN135387_c1_g1_i1	LOC100170590	Chr04	39759800	39759800	4.99198044306251	4.26781686545671	1.20988720955294e-26	3.07500300866227e-25
TRINITY_DN135430_c5_g7_i2	mcm6.2	Chr09	76887590	76887590	7.04736789982209	4.51777339966835	9.19453130753353e-39	4.29503800430617e-37
TRINITY_DN135526_c5_g1_i1	gdf9	Chr03	28400241	28400241	7.18095793533294	-9.88261861289639	5.73215779568063e-139	4.13124801131554e-136
TRINITY_DN135531_c2_g1_i4	impa2	Chr06	88707180	88707180	7.3312778236372	-4.07195882399099	3.91556329237795e-45	2.27057664483296e-43
TRINITY_DN135535_c0_g1_i2	zp2	Chr09	18845774	18845774	10.0379370737496	-9.15020648226274	5.86187298765391e-123	2.68846811115582e-120
TRINITY_DN135618_c2_g1_i1	kcnj13	Chr05	123073357	123073357	2.0625916200406	4.45656194467226	8.01427220773314e-12	5.67068769817864e-11
TRINITY_DN135619_c1_g3_i1	ap1m2	Chr03	127486391	127486391	5.79519861163611	-3.02322859270752	3.1306180430078e-20	4.8897733829642e-19
TRINITY_DN135727_c2_g6_i1	nipal4	Chr03	6539040	6539040	6.42219582326752	-8.65098017712911	1.96547360708314e-114	7.08272453409604e-112
TRINITY_DN135731_c0_g3_i1	lancl3	Chr02	105177478	105177478	1.03124978278871	6.31624453305476	2.34618188761906e-08	1.0645532085238e-07
TRINITY_DN135788_c4_g3_i1	lamc2	Chr04	89829149	89829149	3.26732631475583	-3.54618615404674	1.91267078596944e-06	6.59338853106649e-06
TRINITY_DN135832_c0_g1_i5	ryr3	Chr08	89908483	89908483	2.43350500988091	4.47086858090316	9.82655251593641e-12	6.8806325389173e-11
TRINITY_DN135833_c1_g3_i5	pcdh7	Chr01	25551505	25551505	2.88487511901953	3.22918334513643	6.23992728381699e-10	3.48620522113585e-09
TRINITY_DN135873_c0_g1_i3	clstn3	Chr07	58592623	58592623	3.04862417357685	3.33363131807071	3.49204805177653e-06	1.15903831718504e-05
TRINITY_DN135914_c0_g2_i1	LOC100493164-like	Chr08	23237801	23237801	6.48859484683773	-8.5810111409237	2.47116549745431e-105	6.9430934041601e-103
TRINITY_DN135934_c1_g1_i3	crmp1	Chr01	19259195	19259195	5.32902164903501	7.96635895343838	7.73290063992334e-40	3.80609597350373e-38
TRINITY_DN135947_c1_g1_i1	LOC100486817-like	scaffold_147	323376	323376	6.94439064906603	-8.18611494957852	8.45396408732699e-89	1.52322317216302e-86
TRINITY_DN135966_c1_g1_i10	vwa5a-like	scaffold_138	345924	345924	8.0065344745249	-3.90910953804018	2.28529414275633e-32	8.00646454875395e-31
TRINITY_DN135969_c1_g1_i1	wnt5a	scaffold_88	5295	5295	5.15397299447274	-4.19333068632622	1.73005436489772e-22	3.2567627876526e-21
TRINITY_DN135982_c2_g2_i3	LOC100487905	scaffold_1710	8970	8970	1.65945373113133	4.50239573330101	7.89586494091464e-07	2.89495920253738e-06
TRINITY_DN135986_c0_g2_i1	rspo2	Chr06	116533015	116533015	5.07709284160112	-4.77441864126902	1.30157466121233e-34	5.03175798146836e-33
TRINITY_DN136086_c0_g3_i2	ltbp4	Chr08	56581446	56581446	5.39437919217741	3.956031034657	4.25257499941495e-15	4.25679382381913e-14
TRINITY_DN136115_c2_g1_i6	ngf	Chr02	66181231	66181231	3.65621218899399	-3.6386750506285	1.63421796736391e-14	1.5381771726401e-13
TRINITY_DN136252_c8_g2_i1	pus1	Chr01	148124216	148124216	7.76870915314665	-3.39670638863568	1.13201603634057e-46	6.92244957980383e-45
TRINITY_DN136346_c0_g2_i3	speg	Chr09	78288753	78288753	3.52167549416781	3.87605344667198	4.47213229887218e-12	3.24631761838995e-11
TRINITY_DN136353_c2_g4_i1	rhov	Chr08	95013459	95013459	5.77570359823993	-9.2266823306316	1.22344394941397e-70	1.52401845056629e-68
TRINITY_DN136563_c5_g1_i2	ca14	Chr08	111966709	111966709	3.95649441455167	-6.19154388908301	6.0342341512069e-21	9.96488094691942e-20
TRINITY_DN136565_c2_g1_i2	olfml3	Chr02	67671613	67671613	6.76102373616292	3.4000534704567	1.81928148954509e-15	1.90223318440518e-14
TRINITY_DN136580_c0_g1_i1	Xetrov90019631m	Chr07	116484263	116484263	2.95814325778389	-4.36669191149492	6.23444717914005e-10	3.48507324307607e-09
TRINITY_DN136663_c13_g1_i1	LOC100488384-like	scaffold_316	127985	127985	8.34746023353367	-7.92057194002132	4.89717408941115e-138	3.08828041013491e-135
TRINITY_DN13889_c0_g1_i1	hs3st1	Chr01	17966463	17966463	5.36677308045863	-5.12855277302318	5.41296167639753e-21	8.95357103522149e-20
TRINITY_DN150955_c0_g1_i1	LOC100490653	Chr07	32231175	32231175	2.0308230572765	6.55338114372181	7.03796643146559e-19	9.90419543842229e-18
TRINITY_DN151017_c0_g1_i1	LOC100489882	scaffold_428	51457	51457	5.1183949605292	7.77648903281874	2.91819093453363e-45	1.70199690921644e-43
TRINITY_DN151548_c0_g1_i1	deptor	scaffold_1764	1	1	8.11558112647794	-9.16221280227938	8.3740788111027e-144	9.38827280044736e-141
TRINITY_DN151741_c0_g1_i1	LOC100496795-like	Chr07	104636220	104636220	6.81094038121126	-8.14824886678699	6.02811907611873e-96	1.21647442956076e-93
TRINITY_DN152314_c0_g1_i1	foxa4	Chr04	37220467	37220467	1.19816787694255	-4.9564892406897	5.45561228712543e-10	3.06498485395855e-09
TRINITY_DN16306_c0_g2_i1	Xetrov90020821m	Chr08	52630960	52630960	0.0532940918220543	5.11869377224718	8.07694317010879e-09	3.93512103266044e-08
TRINITY_DN16337_c0_g1_i1	LOC100496329	Chr05	24913279	24913279	1.90125985424546	7.91647582426347	1.89969057990422e-19	2.80232133789965e-18
TRINITY_DN164909_c0_g1_i1	zpd	Chr04	28097902	28097902	8.44236041265615	-5.56258242637312	7.12176889573737e-50	4.85531406472906e-48
TRINITY_DN165190_c0_g1_i1	hbox10	scaffold_425	77481	77481	5.85096450223951	-3.99782701647152	2.66521770056887e-24	5.80821740793518e-23
TRINITY_DN17174_c0_g1_i1	snx31	Chr06	113288507	113288507	5.79216842559117	-9.29886381675865	5.44585950451137e-69	6.38938632564182e-67
TRINITY_DN179330_c0_g1_i1	Xetrov90014784m	Chr05	118728492	118728492	2.52288443058301	3.76801908520192	0.000390080034155061	0.00094544980653965
TRINITY_DN180631_c0_g1_i1	bend7	Chr03	72180664	72180664	0.961718997196981	3.56929926249176	2.61697799696623e-09	1.36039711434257e-08
TRINITY_DN181076_c0_g1_i1	LOC101731851	Chr10	24679645	24679645	6.64048519759388	-6.88575993451761	6.00782542720021e-64	5.88533578256797e-62
TRINITY_DN194461_c0_g1_i1	LOC101731533	Chr07	50701583	50701583	7.5450213920633	3.79279488503573	1.88348434657632e-12	1.41401466197582e-11
TRINITY_DN208554_c0_g1_i1	zar1	Chr01	29767993	29767993	8.48570956538345	-5.64771357480609	3.67782183410943e-69	4.36579085954873e-67
TRINITY_DN214148_c0_g1_i1	upk2	Chr07	85278347	85278347	4.61551587517974	-5.2228739200769	6.32369312293254e-23	1.23895269146387e-21
TRINITY_DN22053_c0_g2_i1	galr1	scaffold_21	39692	39692	1.37976930090036	4.83451498443777	4.6640828455046e-14	4.16465450541075e-13
TRINITY_DN23385_c0_g2_i1	slc24a5	Chr03	93736743	93736743	6.64603258072201	-5.29050959732726	1.62436740285865e-50	1.14614455208698e-48
TRINITY_DN24472_c0_g1_i1	ventx3.2	Chr07	18597030	18597030	3.77994193919013	-8.99704269391425	1.13695707976314e-30	3.66514279067413e-29
TRINITY_DN27351_c0_g1_i1	rpl7a	scaffold_124	334120	334120	3.27953416984946	-7.1729540867554	2.03644309553992e-08	9.34411588631094e-08
TRINITY_DN43625_c0_g1_i1	fam213b	Chr07	94609150	94609150	7.79823890386622	-5.11218131498238	2.41031728081189e-39	1.17488412383536e-37
TRINITY_DN44990_c0_g1_i1	slc38a8	Chr04	50862496	50862496	2.38294473704778	-4.67808167195284	1.44042865439515e-11	9.87359043671675e-11
TRINITY_DN45542_c0_g1_i1	LOC733539	Chr10	31541596	31541596	8.63681299509476	-9.00649186038707	8.06812523045182e-102	1.98554594085997e-99
TRINITY_DN48367_c0_g2_i1	lrrtm3	Chr07	29876161	29876161	1.3543379675217	6.68612765908764	9.89936589260101e-17	1.15741137724617e-15
TRINITY_DN48710_c0_g1_i1	tdgf1.2	Chr01	124405420	124405420	4.29312483864312	-11.6512953087801	3.34425064880667e-35	1.31810504087732e-33
TRINITY_DN49260_c0_g2_i1	noxo1-like.2	Chr09	11115801	11115801	1.69234831296146	3.32806150483165	0.000181927889851074	0.000468876732719627
TRINITY_DN49998_c0_g1_i1	gpr143	Chr02	72336642	72336642	0.213100447538617	3.3931460053081	2.43044135897097e-06	8.2625179622699e-06
TRINITY_DN53201_c0_g1_i1	ctsw	Chr04	37966969	37966969	0.460606259989223	3.56170290833872	9.7310089959582e-05	0.000262038646301623
TRINITY_DN61677_c0_g1_i1	slc6a19	Chr06	67421542	67421542	0.967857991626931	-4.0803395921341	3.46352396595991e-09	1.76499781901695e-08
TRINITY_DN62962_c0_g2_i1	chst13	Chr04	122875443	122875443	5.50176314573074	-4.39945971624728	1.8705807452958e-37	8.38851543112651e-36
TRINITY_DN63854_c0_g1_i1	myl3	Chr06	4061048	4061048	1.98807785633854	3.1296479515442	0.00193151308200021	0.00412116028703364
TRINITY_DN67257_c0_g2_i1	s1pr2	Chr03	126673962	126673962	2.13505070570856	3.54888878831276	2.02851118128384e-11	1.36724634730487e-10
TRINITY_DN67779_c0_g1_i1	mmp2	Chr04	45356050	45356050	6.86519781868289	3.07508028053925	2.78563759172956e-32	9.72563436005234e-31
TRINITY_DN69130_c0_g1_i1	LOC100496628-like	Chr08	43710702	43710702	2.04024633210537	6.52555099746968	1.15000062028015e-11	7.96944111169414e-11
TRINITY_DN69456_c0_g1_i2	zp4	Chr03	5456771	5456771	9.72358917992614	-8.24203051904401	1.0945435392755e-97	2.34977538538081e-95
TRINITY_DN70359_c0_g2_i1	rec8	Chr01	127110813	127110813	3.7528688722116	7.04750982515522	3.25899695052955e-28	9.36845562132285e-27
TRINITY_DN70496_c1_g1_i1	LOC100495462	Chr09	76999728	76999728	3.12308563829081	3.67416272263301	2.21664558919041e-10	1.30489813272644e-09
TRINITY_DN74428_c0_g1_i1	zpy1	scaffold_143	145642	145642	9.33623969669437	-10.9956814335712	3.71785096983019e-145	4.68913953569833e-142
TRINITY_DN77810_c0_g1_i1	LOC101733979	Chr09	1793364	1793364	1.67519039178927	4.54079839036	1.76501488110108e-12	1.33002241600522e-11
TRINITY_DN79346_c0_g2_i1	gprc5c	Chr07	106912044	106912044	4.54316213626205	3.147975054498	1.34149216274591e-16	1.54693210538357e-15
TRINITY_DN80731_c0_g1_i1	derl2	Chr02	98093103	98093103	0.328333796260003	3.53722220655659	1.18993263265306e-05	3.65714902938452e-05
TRINITY_DN83270_c0_g1_i1	42Sp50	Chr06	128138777	128138777	9.02546604372333	-9.50133974426796	9.17621815229131e-129	5.14378006425663e-126
TRINITY_DN84662_c0_g1_i1	LOC100487355-like	Chr08	10830663	10830663	4.00904682820568	3.34074106203867	4.24026897865105e-06	1.38595121459634e-05
TRINITY_DN85324_c0_g2_i1	foxa1	Chr08	88810978	88810978	2.18528429645918	5.87759341168378	5.89989137741928e-13	4.6580519560376e-12
TRINITY_DN86249_c0_g1_i1	sftpb	Chr03	108508881	108508881	0.365890545297791	4.56041374290192	2.11828244499925e-07	8.39162539067233e-07
TRINITY_DN878_c0_g2_i1	stx11	Chr05	55567762	55567762	6.88907372543675	-8.50684145103709	1.14033339276934e-121	4.79415163876776e-119
TRINITY_DN88307_c0_g1_i1	mc4r	Chr06	54041784	54041784	0.0351444070993482	-7.05203428226602	4.43191888372952e-10	2.52243236741389e-09
TRINITY_DN90720_c0_g1_i1	rpl14	Chr06	72948445	72948445	2.36849329001625	-7.03946709760603	5.16494891960038e-07	1.94965711181324e-06
TRINITY_DN90886_c0_g1_i1	grpr	Chr02	32487402	32487402	0.655592334334124	-6.31129265059559	1.3568886483289e-11	9.31360983784939e-11
TRINITY_DN91515_c0_g3_i1	LOC100489839-like	Chr04	93699303	93699303	5.61463584117236	-6.93361048936128	1.03609461858926e-51	7.68690786879826e-50
TRINITY_DN9222_c0_g1_i1	gdf1	Chr01	100408473	100408473	7.29146552031477	-8.51086662052553	6.22629995321056e-19	8.79879083023733e-18
TRINITY_DN92285_c0_g1_i1	LOC100491090	Chr09	27854385	27854385	7.3092994024183	-10.3808350316255	1.52377956335098e-127	7.68746789710568e-125
TRINITY_DN92587_c0_g2_i1	syt6	Chr02	67560702	67560702	1.6756010473641	-5.5643865171452	1.9478989773854e-12	1.46119791308802e-11
TRINITY_DN92629_c0_g4_i1	LOC496503	Chr03	19331358	19331358	4.7796147648034	-6.17636478993883	4.70849831181569e-34	1.78604315662482e-32
TRINITY_DN92858_c0_g1_i4	esr1	Chr05	37563765	37563765	1.85284144220894	3.45954331234028	5.94897444278517e-08	2.53484595133878e-07
TRINITY_DN94185_c0_g1_i1	lin28a	Chr02	51671638	51671638	0.325867765751839	-4.13278170571547	6.54844675012854e-09	3.23257474113488e-08
TRINITY_DN94689_c0_g1_i2	wwc3	Chr02	72028101	72028101	5.44490629502366	3.13914785228669	8.34631057122962e-21	1.36269051235772e-19
TRINITY_DN951_c0_g2_i1	LOC100491943	Chr04	98675994	98675994	2.33309261577084	-3.07324573329925	2.79615928506246e-05	8.1706478964032e-05
TRINITY_DN96279_c0_g1_i1	spred3	Chr08	59032599	59032599	1.5859916643213	3.83700855325718	1.69175503642651e-11	1.15414525473587e-10
TRINITY_DN96380_c0_g1_i1	mttp.2	Chr07	50732093	50732093	3.84120231871849	3.46434171163862	0.000196155709935261	0.000502976140596387
TRINITY_DN96596_c0_g1_i2	asic1-like.2	Chr02	145882854	145882854	0.30076321200992	3.30642303421032	4.98475097218262e-05	0.000140570534682288
TRINITY_DN96802_c0_g1_i1	pdp2	Chr04	69426155	69426155	6.18989565304073	-4.47217606023141	8.99028754565467e-41	4.67587635750802e-39
TRINITY_DN96806_c0_g2_i1	top1.2	Chr04	65111976	65111976	4.21226511295648	-5.12988093676118	2.90774368255129e-19	4.22246960855591e-18
TRINITY_DN96859_c0_g2_i1	kcna10	Chr02	48398011	48398011	2.44137324324865	-5.68416025774387	3.82662544758432e-08	1.67799438357783e-07
TRINITY_DN97124_c0_g2_i2	hormad1	Chr08	106410692	106410692	5.27094739959439	4.62664129204993	1.1650911862154e-28	3.43735966927292e-27
TRINITY_DN97297_c1_g2_i1	cerk	Chr08	8001628	8001628	7.30934511970799	8.28181849458742	3.00714292191952e-32	1.04627834766096e-30
TRINITY_DN97559_c0_g1_i1	npm2	Chr03	119223238	119223238	9.07142979286201	-8.95659378457612	6.4928705093778e-105	1.770623336206e-102
TRINITY_DN97590_c0_g2_i1	LOC100486825	scaffold_2702	312	312	1.68648922889511	4.64952938440557	8.75443756834144e-14	7.57566681514281e-13
TRINITY_DN97753_c0_g1_i1	LOC100488859	Chr08	51618382	51618382	8.38292570208121	-11.8843367935682	2.6833214665578e-174	1.35373567987841e-170
TRINITY_DN97984_c0_g1_i2	tnni1	Chr02	77049757	77049757	0.897030700803125	4.1146605411781	1.62206576922504e-06	5.66908334308301e-06
TRINITY_DN98334_c0_g1_i1	pou5f3.1	Chr08	527689	527689	5.50353686931424	-7.70951275204478	1.43273914035508e-22	2.71225852273598e-21
TRINITY_DN98356_c0_g1_i1	gsc	Chr08	67402483	67402483	0.87826800014549	3.17229480347559	3.79065587167324e-06	1.25074289552593e-05
TRINITY_DN98575_c0_g2_i1	myb	Chr05	34518809	34518809	3.12737630795365	5.88816739054815	5.18564123479424e-21	8.59164532989718e-20
TRINITY_DN98655_c0_g1_i1	gtf2a1l	Chr05	17413990	17413990	6.88476801936265	-5.12427192322314	5.19059741676388e-68	5.95149181081223e-66
TRINITY_DN98815_c0_g1_i1	LOC100495756-like	Chr01	83427263	83427263	9.60223705030363	-7.45418274984463	6.16678114513222e-58	5.27312048765967e-56
TRINITY_DN98838_c0_g1_i2	birc7	scaffold_2921	2480	2480	7.62366880893281	-4.88309357322199	7.85819590948681e-08	3.28728012963192e-07
TRINITY_DN98982_c0_g1_i2	bicd2-like.1	Chr08	14325931	14325931	7.61205964355243	-3.48630673717383	1.01484575003503e-30	3.29253814078889e-29
TRINITY_DN99366_c0_g2_i1	ppp1r3c.2	Chr03	119934945	119934945	8.66786577541385	-4.06904064827514	2.35498103776877e-67	2.58279985555292e-65
TRINITY_DN99742_c0_g1_i1	tbxa2r	Chr01	74609990	74609990	3.03745809426334	-7.79450226273617	3.94827016982907e-21	6.65075893381892e-20
TRINITY_DN99771_c0_g1_i1	p2rx1	Chr02	97830639	97830639	1.08841347022507	3.36964331632197	6.03478833002327e-09	2.98924959498943e-08
TRINITY_DN99798_c0_g2_i1	LOC100495220-like	Chr08	59096602	59096602	5.02134733296442	-3.37670812745672	2.20235188672434e-23	4.52581070000989e-22
