gid	gname	chr	start	end	logCPM	logFC.M46.F46	PV.M46.F46	FDR.M46.F46
TRINITY_DN126357_c1_g1_i2	NA	NA	NA	NA	5.50442406583547	-1.08300980809311	0.000353161545925411	0.00276148770268236
TRINITY_DN135811_c0_g1_i3	NA	NA	NA	NA	5.26166076505433	-1.5809545453623	1.32934055611769e-06	1.72780151644475e-05
TRINITY_DN123691_c0_g1_i2	NA	NA	NA	NA	4.20953977930785	-1.36273358110804	1.69691837056973e-05	0.000177832269140956
TRINITY_DN127723_c5_g1_i2	NA	NA	NA	NA	5.68843355261325	-1.12614182270992	0.00159681321256792	0.010382566442991
TRINITY_DN122160_c0_g4_i1	NA	NA	NA	NA	0.360979381085243	1.93794991311017	0.0050399406853469	0.0276803163150321
TRINITY_DN124951_c0_g3_i3	NA	NA	NA	NA	2.49730964611397	-5.41998050315728	2.44831367355236e-25	1.8504135492738e-23
TRINITY_DN133018_c1_g1_i4	NA	NA	NA	NA	4.21187129451388	-2.64621188968035	1.82752095248331e-12	5.19898910066574e-11
TRINITY_DN126345_c5_g2_i1	NA	NA	NA	NA	4.12712949035424	-1.87715663482296	3.26445994517788e-06	3.95090159426189e-05
TRINITY_DN124356_c7_g4_i1	NA	NA	NA	NA	5.17828143498916	-1.17185301879788	0.000166452119171408	0.00139966828472297
TRINITY_DN124091_c0_g1_i1	NA	NA	NA	NA	3.47881245870771	-1.28255143568129	0.00171193834582602	0.0110572874943799
TRINITY_DN64977_c0_g2_i1	NA	NA	NA	NA	1.65505056520402	2.10794084438703	0.0100400300924964	0.0489041019453477
TRINITY_DN127965_c2_g2_i1	NA	NA	NA	NA	3.65897842077947	-2.00673369407081	1.23551998920514e-06	1.61414502614473e-05
TRINITY_DN133992_c10_g1_i2	NA	NA	NA	NA	4.30452827240814	-1.63085015591907	6.95854323797514e-07	9.45697027602215e-06
TRINITY_DN126693_c0_g1_i1	NA	NA	NA	NA	4.0037411492543	-3.01128057158088	2.05738578374153e-18	1.02541241453842e-16
TRINITY_DN133485_c0_g1_i1	NA	NA	NA	NA	3.56002010917254	-1.90066547539367	1.90367820694986e-07	2.82362205751397e-06
TRINITY_DN125075_c1_g2_i3	NA	NA	NA	NA	1.07560370133746	3.50056256292278	0.000603629065233707	0.00443894403213832
TRINITY_DN124446_c1_g1_i2	NA	NA	NA	NA	4.84436394134442	-1.05273120430272	0.000340723565326405	0.00267746118885762
TRINITY_DN108227_c0_g1_i1	NA	NA	NA	NA	4.77579882030857	-1.26145035928479	2.08879550334221e-05	0.000215422457633896
TRINITY_DN120852_c0_g1_i3	NA	NA	NA	NA	5.91905383150423	-0.936773101292896	0.00309742663106881	0.0184526458522426
TRINITY_DN127667_c0_g2_i1	NA	NA	NA	NA	3.72607595606915	-1.86783558246042	4.13864890639407e-07	5.83443494771667e-06
TRINITY_DN103897_c0_g3_i1	NA	NA	NA	NA	3.48592663405228	-7.51589274686967	4.77336111387483e-06	5.5566312663079e-05
TRINITY_DN114951_c0_g1_i3	NA	NA	NA	NA	2.57533843823564	-1.49428914740666	0.000883059619326718	0.00619168831396654
TRINITY_DN126244_c0_g1_i2	NA	NA	NA	NA	1.85093966038312	-2.00154323395158	0.000112344153446464	0.00098389540681806
TRINITY_DN122414_c0_g1_i3	NA	NA	NA	NA	0.45652183939428	-2.82664423443572	5.29664145892802e-05	0.000501329589153639
TRINITY_DN164861_c0_g1_i1	NA	NA	NA	NA	4.29382027325739	-0.968546769071367	0.0090242737391432	0.0448362611462651
TRINITY_DN113613_c0_g3_i1	NA	NA	NA	NA	3.45185970264466	-1.10327075624939	0.00317849746645249	0.0188557585175985
TRINITY_DN135947_c1_g1_i1	NA	NA	NA	NA	4.96788111388082	-6.37036877162454	4.27244357713291e-13	1.30385759755768e-11
TRINITY_DN136373_c3_g1_i3	NA	NA	NA	NA	1.92873264856513	1.8826997826731	6.01586944758891e-05	0.000564341602606534
TRINITY_DN115691_c0_g3_i4	NA	NA	NA	NA	0.403079813539986	-5.41034078610658	1.63236766233454e-10	3.7470459512827e-09
TRINITY_DN128644_c0_g2_i5	NA	NA	NA	NA	3.19777236957232	1.11571591243961	0.0043879436596336	0.0246447084113273
TRINITY_DN127751_c5_g1_i6	NA	NA	NA	NA	5.28885335448167	0.80797397722243	0.0100261253295057	0.0488838589363681
TRINITY_DN125805_c0_g1_i2	NA	NA	NA	NA	4.95861620952233	-1.3564620705345	7.40429193870576e-06	8.33196744871517e-05
TRINITY_DN126629_c0_g1_i1	NA	NA	NA	NA	6.72846517395071	-1.34001514637533	0.000117027197684951	0.00102102398972614
TRINITY_DN120223_c0_g1_i5	NA	NA	NA	NA	4.16326124820102	-1.83462363705679	3.93198882373464e-06	4.65423211912751e-05
TRINITY_DN131867_c1_g2_i1	NA	NA	NA	NA	3.46879254735506	-1.0080993900646	0.00837091578735657	0.0422365916341333
TRINITY_DN129066_c0_g2_i4	NA	NA	NA	NA	5.33038898990864	-0.941791512401643	0.00148447883902987	0.00974475491972964
TRINITY_DN136194_c0_g2_i1	NA	NA	NA	NA	3.9473753036758	-1.03181535713961	0.00406319190232751	0.0231702603096915
TRINITY_DN124922_c6_g7_i1	NA	NA	NA	NA	4.03544597887415	-1.15002497412837	0.000458347870967675	0.00347660567556338
TRINITY_DN130408_c2_g3_i12	NA	NA	NA	NA	3.39235833322724	1.21027349592457	0.00420758418321037	0.0238272923137337
TRINITY_DN132850_c1_g1_i2	NA	NA	NA	NA	2.23123094175952	1.296133497164	0.00212220145084244	0.0133197864486564
TRINITY_DN129139_c0_g2_i3	NA	NA	NA	NA	2.10932751034389	-1.23029973056267	0.00267181134254324	0.0162731756992668
TRINITY_DN133534_c2_g6_i1	NA	NA	NA	NA	4.97649913848678	1.36836240843377	0.00283953541382135	0.0171389442615322
TRINITY_DN116966_c0_g1_i1	NA	NA	NA	NA	7.05822161703064	-9.32395463364317	5.97930142745453e-83	3.88179314978772e-80
TRINITY_DN133196_c0_g1_i1	NA	NA	NA	NA	4.07586431193415	-2.16670866178698	2.21971531074534e-08	3.76682117645854e-07
TRINITY_DN131601_c5_g1_i1	NA	NA	NA	NA	2.79693462128024	-3.13625316691614	4.13373890973191e-12	1.12782473551188e-10
TRINITY_DN131033_c3_g1_i5	NA	NA	NA	NA	2.69691619227517	-2.42637748214772	1.560139058536e-09	3.10056207402456e-08
TRINITY_DN129172_c0_g2_i2	NA	NA	NA	NA	3.74146651489287	-1.4835602531454	2.96333069793853e-05	0.000294576246333355
TRINITY_DN128771_c5_g10_i1	NA	NA	NA	NA	0.0693058812177057	-2.16910771839224	0.00145283926477701	0.00955936521436828
TRINITY_DN121030_c0_g1_i1	NA	NA	NA	NA	4.31256741404085	-7.29658738670508	9.2238768714495e-20	5.01157378773026e-18
TRINITY_DN131666_c2_g1_i1	NA	NA	NA	NA	3.42693644722516	-1.5939883773979	1.66015275257752e-05	0.000174484879794563
TRINITY_DN122660_c2_g2_i4	NA	NA	NA	NA	5.60108493543572	-1.34018629434236	4.69600885774566e-05	0.000446817919087795
TRINITY_DN130248_c2_g3_i3	NA	NA	NA	NA	0.573183439237041	-2.71826496026235	1.97042252166482e-06	2.48575624444601e-05
TRINITY_DN123790_c0_g1_i2	NA	NA	NA	NA	1.25022115483232	1.80988705048627	0.00443048818582141	0.0248450787102574
TRINITY_DN119243_c0_g1_i3	NA	NA	NA	NA	5.26232326860884	-1.1008113275058	0.000195702629084631	0.00161875036451937
TRINITY_DN125913_c3_g1_i2	NA	NA	NA	NA	3.98328317733445	-1.38101943793203	4.15052047214446e-05	0.000400238597954646
TRINITY_DN132973_c4_g5_i4	NA	NA	NA	NA	4.30092305101665	-0.869482856552004	0.00559693318402637	0.0302150855621245
TRINITY_DN132335_c6_g7_i1	NA	NA	NA	NA	4.44949813463422	1.98754131528281	0.00902700343711843	0.0448410241366297
TRINITY_DN116340_c0_g1_i1	NA	NA	NA	NA	5.00965077528173	-2.26759460480251	8.90235693050221e-14	2.87498437657379e-12
TRINITY_DN130977_c0_g5_i1	NA	NA	NA	NA	4.15075540812663	0.992534722846561	0.00870403062862913	0.0436218035404317
TRINITY_DN119001_c0_g2_i2	NA	NA	NA	NA	0.466455557757472	-1.7643581366798	0.00135687393529234	0.00901697930909891
TRINITY_DN129781_c0_g1_i1	NA	NA	NA	NA	4.57139196813432	-2.06601093367056	3.55389962418199e-11	8.77009596341753e-10
TRINITY_DN120810_c0_g4_i3	NA	NA	NA	NA	1.60277920113248	-2.98656066815916	1.21574393918175e-10	2.83699730840025e-09
TRINITY_DN124317_c0_g1_i6	NA	NA	NA	NA	4.38494398816511	-1.02200903828337	0.00436835092006231	0.0245619091594621
TRINITY_DN128798_c0_g1_i3	NA	NA	NA	NA	5.87334197836933	-2.09312091731955	0.00349367424728567	0.0204145714901975
TRINITY_DN133618_c1_g8_i1	NA	NA	NA	NA	5.15112668910692	-1.2021497364988	0.00260090158433541	0.0158986545663419
TRINITY_DN110265_c0_g1_i1	NA	NA	NA	NA	4.3647322823946	-1.07471698123431	0.000485201138983609	0.00364967547175461
TRINITY_DN134488_c3_g3_i3	NA	NA	NA	NA	4.15627452163644	-1.26155232126705	0.000541407687444282	0.00402463336418138
TRINITY_DN122385_c2_g1_i3	NA	NA	NA	NA	4.17475831205243	-3.39607353196122	2.33629449769823e-23	1.55664843124267e-21
TRINITY_DN123427_c1_g1_i1	NA	NA	NA	NA	3.8069840966914	-4.02133850851211	1.06339037408923e-22	6.97512458071639e-21
TRINITY_DN114182_c0_g2_i1	NA	NA	NA	NA	7.7529839940087	-2.00581466856855	6.4519060277985e-09	1.19850189814989e-07
TRINITY_DN132851_c3_g3_i1	NA	NA	NA	NA	4.6320790107229	-1.62898979551942	1.71537739277659e-07	2.55781155522441e-06
TRINITY_DN130527_c2_g1_i1	NA	NA	NA	NA	4.24177476432809	-1.32517511619587	4.24400904628467e-05	0.00040843384905605
TRINITY_DN122009_c0_g1_i1	NA	NA	NA	NA	4.53934420199008	-4.18138430175261	2.2324875253216e-17	1.0004310027189e-15
TRINITY_DN120854_c0_g1_i3	NA	NA	NA	NA	4.50056592981709	-3.330441268395	2.2727090105736e-25	1.72800959275414e-23
TRINITY_DN126963_c1_g4_i2	NA	NA	NA	NA	1.03836208643485	-2.26989963985619	1.45250544418124e-05	0.000154067806205383
TRINITY_DN99399_c1_g1_i1	NA	NA	NA	NA	3.8565693447132	-1.91537882787407	1.73081489684033e-08	3.00565859897808e-07
TRINITY_DN128850_c0_g1_i4	NA	NA	NA	NA	5.41561215117555	-1.00313532854584	0.000740282552825827	0.00530818860237812
TRINITY_DN105215_c0_g1_i1	NA	NA	NA	NA	4.38814932721432	-1.61260836596011	2.35942835408743e-07	3.44909737281407e-06
TRINITY_DN105578_c0_g1_i1	NA	NA	NA	NA	1.65291699876059	-4.70429880795219	1.81008870881847e-15	6.96499027637916e-14
TRINITY_DN119457_c1_g3_i1	NA	NA	NA	NA	2.25425166485759	-1.02496750871914	0.00903962933198373	0.0448793597405932
TRINITY_DN117235_c0_g3_i1	NA	NA	NA	NA	5.05811018826038	-4.06157418354851	2.73538300022083e-35	3.28232996126025e-33
TRINITY_DN52793_c0_g2_i1	NA	NA	NA	NA	0.0310555100246608	-3.24008469007085	5.57116361606605e-05	0.00052495828654699
TRINITY_DN127464_c0_g7_i1	NA	NA	NA	NA	1.38724419441201	9.65758745273747	1.68892215628562e-16	7.10329237126175e-15
TRINITY_DN112907_c0_g2_i1	NA	NA	NA	NA	6.71081924429416	-3.39197934104927	1.48349220805556e-23	1.01514970853402e-21
TRINITY_DN132601_c0_g1_i15	NA	NA	NA	NA	6.06066449066007	-2.02329596246518	9.65707440942708e-11	2.28085323668176e-09
TRINITY_DN114630_c0_g1_i1	NA	NA	NA	NA	2.70841757308118	-3.22112847085948	8.58654342459687e-14	2.78721401240215e-12
TRINITY_DN132258_c2_g1_i1	NA	NA	NA	NA	5.76265012387217	-1.18041574404672	0.000139764149674767	0.00119550287351873
TRINITY_DN112592_c0_g1_i1	NA	NA	NA	NA	0.940393822484112	1.67674790764558	0.00439551348432039	0.0246762762548798
TRINITY_DN117066_c0_g1_i2	NA	NA	NA	NA	5.38937637853545	0.873271857657555	0.00572367384451787	0.0307876987612807
TRINITY_DN109983_c0_g1_i2	NA	NA	NA	NA	4.22431365222295	-1.65843424627241	3.07901354929304e-07	4.42940591219037e-06
TRINITY_DN125075_c1_g1_i1	NA	NA	NA	NA	2.08205284759846	2.90876522001756	0.000806487997147592	0.00572454992985138
TRINITY_DN121901_c0_g1_i3	NA	NA	NA	NA	4.79615422346104	-2.50635860790492	2.15884715159384e-16	8.97534499691369e-15
TRINITY_DN117189_c0_g2_i1	NA	NA	NA	NA	5.09389368740172	-1.27611995331002	0.000310188824382488	0.00245580701830526
TRINITY_DN134504_c0_g2_i2	NA	NA	NA	NA	3.79470390574008	0.999474888001209	0.00717013780284043	0.037018906816908
TRINITY_DN109844_c0_g2_i1	NA	NA	NA	NA	5.19264406574068	-1.55038356435138	3.3706607662449e-07	4.80257512327263e-06
TRINITY_DN93370_c0_g1_i1	NA	NA	NA	NA	2.11074905090385	-1.56938899911831	0.00029611881326136	0.0023567540024612
TRINITY_DN112473_c1_g2_i2	NA	NA	NA	NA	3.97403052670908	-1.5495999314572	4.73944120751258e-06	5.52222328269724e-05
TRINITY_DN134174_c0_g2_i3	NA	NA	NA	NA	3.92173132885031	-1.31955974274068	0.000169457036041623	0.00142351781537421
TRINITY_DN179608_c0_g1_i1	NA	NA	NA	NA	1.93204475385471	-1.32474292909956	0.00363124396535843	0.0211160923194557
TRINITY_DN122993_c0_g1_i2	NA	NA	NA	NA	2.10404867688606	-1.09611136559938	0.00781417597762241	0.0398885325760931
TRINITY_DN127238_c0_g1_i2	NA	NA	NA	NA	4.29630232353781	-2.43101213618209	8.83310032365358e-14	2.85626139328972e-12
TRINITY_DN128703_c7_g2_i2	NA	NA	NA	NA	4.19054453142325	-1.1547846644405	0.000610005134893105	0.00447673043778508
TRINITY_DN130744_c6_g1_i1	NA	NA	NA	NA	4.55315907000721	-0.881138959115661	0.00558072167427097	0.0301597208262255
TRINITY_DN121355_c0_g1_i4	NA	NA	NA	NA	4.15743259609566	-9.51772373468467	1.45108169216332e-70	5.74061521310674e-68
TRINITY_DN128057_c0_g1_i2	NA	NA	NA	NA	3.12277865565864	-1.1768944163633	0.00141888359078051	0.00936270879201767
TRINITY_DN112551_c0_g1_i2	NA	NA	NA	NA	1.82535351359653	-1.2781543751821	0.00514395426598959	0.0281173959543589
TRINITY_DN121071_c0_g1_i4	NA	NA	NA	NA	6.24940598464098	-8.32264030564714	4.8240723098452e-58	1.23374431124213e-55
TRINITY_DN134067_c2_g1_i1	NA	NA	NA	NA	3.38868127785694	-3.91504993100319	5.95200905514198e-20	3.29756930562669e-18
TRINITY_DN124747_c0_g1_i2	NA	NA	NA	NA	4.62193618639141	-1.03077636645572	0.0010091066394688	0.00696363341638337
TRINITY_DN130143_c0_g1_i2	NA	NA	NA	NA	5.09499471338538	-1.30189088173212	4.00680874908414e-05	0.000387207598160539
TRINITY_DN116288_c1_g1_i1	NA	NA	NA	NA	2.13981132648236	1.30200608800801	0.00792283782104211	0.0403943477227075
TRINITY_DN127361_c15_g1_i3	NA	NA	NA	NA	2.18053572894308	1.3687183999417	0.00894561717604101	0.0445416089046573
TRINITY_DN131133_c0_g1_i1	NA	NA	NA	NA	3.16318823770825	1.27334495715786	0.00200261402853712	0.0126697112914871
TRINITY_DN124579_c0_g1_i3	NA	NA	NA	NA	2.20370607475321	-2.5187741829639	1.32129176988771e-09	2.64875584495541e-08
TRINITY_DN129162_c3_g2_i1	NA	NA	NA	NA	4.28251322111146	-1.18869584353264	0.000137599670609003	0.00117898005419606
TRINITY_DN91963_c0_g1_i2	NA	NA	NA	NA	5.61927833493919	-1.40666194123171	3.31829711524895e-06	4.01030857570349e-05
TRINITY_DN127810_c3_g1_i3	NA	NA	NA	NA	5.88113575724146	-1.23866039557722	5.40185391578057e-05	0.000509953539499061
TRINITY_DN98865_c0_g3_i1	NA	NA	NA	NA	0.694773905671874	-1.51668827230369	0.00774903269310674	0.0395879254957162
TRINITY_DN133380_c1_g8_i4	NA	NA	NA	NA	3.54211837010768	-1.20871236066348	0.00163454180382906	0.0106060901925034
TRINITY_DN134771_c1_g2_i1	NA	NA	NA	NA	5.30822980725921	-0.795577717277803	0.00849228031848016	0.0427042791228598
TRINITY_DN105833_c0_g2_i1	NA	NA	NA	NA	0.214692070939686	8.40213528296058	3.16330904676709e-10	6.94036583666342e-09
TRINITY_DN133445_c0_g1_i1	NA	NA	NA	NA	1.5761126936187	-2.14738815957856	1.15951369047008e-05	0.000125192866221799
TRINITY_DN122146_c0_g4_i1	NA	NA	NA	NA	2.75740630399812	-1.60207929117465	0.000205886257243767	0.00169247861920614
TRINITY_DN129171_c8_g2_i1	NA	NA	NA	NA	4.42538419769343	-1.06039074962313	0.000547767683121694	0.00406713488825753
TRINITY_DN132344_c0_g1_i2	NA	NA	NA	NA	2.82538014859648	-2.7859950464831	3.63120346986091e-10	7.91208611475114e-09
TRINITY_DN79505_c0_g1_i1	NA	NA	NA	NA	4.2296935540709	-4.67404116420051	8.29362121400866e-38	1.11694784849726e-35
TRINITY_DN93647_c0_g1_i1	NA	NA	NA	NA	4.5416520343061	-1.24471370795588	6.45145384793337e-05	0.000600972626842623
TRINITY_DN112022_c0_g2_i2	NA	NA	NA	NA	5.31951195709771	-1.24646205822597	3.42505828303737e-05	0.000335600041285693
TRINITY_DN118275_c1_g1_i1	NA	NA	NA	NA	4.9106638437065	-1.08681565288354	0.000208305340317754	0.00170792840398485
TRINITY_DN110384_c0_g1_i1	NA	NA	NA	NA	2.06040127855633	-1.64965969409989	0.000174579129299024	0.0014631476248666
TRINITY_DN166265_c0_g1_i1	NA	NA	NA	NA	0.267421753619953	-2.28241790342244	0.000451002759247637	0.00342396967358049
TRINITY_DN128368_c0_g1_i1	NA	NA	NA	NA	4.86628554201547	-1.02293830705538	0.000618685216997691	0.00452992799570981
TRINITY_DN130084_c0_g2_i2	NA	NA	NA	NA	2.19797761870766	-1.6410148518409	9.11235596833798e-05	0.000814386659944756
TRINITY_DN103284_c0_g1_i2	NA	NA	NA	NA	0.151398663696631	1.95289911381809	0.00868728822752297	0.0435586450314583
TRINITY_DN117581_c0_g1_i3	NA	NA	NA	NA	3.40501867638361	-1.56052480239746	0.000125897736387663	0.00108940696773727
TRINITY_DN120010_c0_g1_i1	NA	NA	NA	NA	3.5281810851971	1.18060810169197	0.00277980808275747	0.0168377896763963
TRINITY_DN106815_c0_g2_i2	NA	NA	NA	NA	6.2537392966092	-2.02435838906913	1.20593026817305e-09	2.43484437479054e-08
TRINITY_DN130540_c0_g2_i5	NA	NA	NA	NA	5.27741505773164	-0.980033245663017	0.000824784099595421	0.00584131709584796
TRINITY_DN132956_c5_g1_i3	NA	NA	NA	NA	5.58620449152229	-0.888241480468133	0.00250076078979073	0.015360689577077
TRINITY_DN114610_c0_g2_i1	NA	NA	NA	NA	0.879544589320586	2.48402641280895	5.68359616395697e-05	0.000534947760818653
TRINITY_DN125935_c1_g1_i2	NA	NA	NA	NA	5.65178358823936	-1.02129659312648	0.000569465328254753	0.0042183419093277
TRINITY_DN128161_c4_g1_i1	NA	NA	NA	NA	5.43315299726353	-0.912088568837277	0.00412732268723983	0.0234725254084064
TRINITY_DN131321_c1_g1_i1	NA	NA	NA	NA	0.250084699296533	-2.22968845555987	0.000151698077102837	0.00128800926028395
TRINITY_DN127157_c0_g1_i1	NA	NA	NA	NA	2.64660381509338	-1.72704518368401	1.4244229948601e-05	0.000151342701665392
TRINITY_DN126469_c1_g1_i1	NA	NA	NA	NA	2.62694172211499	1.31730114639998	0.0020485991554544	0.012905817869358
TRINITY_DN127028_c2_g2_i10	NA	NA	NA	NA	4.80022475820868	-1.0848985112102	0.00099337676752374	0.00687757899287218
TRINITY_DN127025_c4_g1_i1	NA	NA	NA	NA	5.6647844546192	-1.08262379523736	0.000409504637428474	0.00314952852826596
TRINITY_DN126533_c2_g4_i1	NA	NA	NA	NA	4.74719913169741	-0.956494784889881	0.00181421607012412	0.0116318401315454
TRINITY_DN128499_c5_g1_i2	NA	NA	NA	NA	2.46740419043505	-1.76953050282243	2.49894160447426e-05	0.000253285438285363
TRINITY_DN126639_c0_g1_i1	NA	NA	NA	NA	3.982271078444	-1.44156846957745	1.88007124090068e-05	0.000195488803894719
TRINITY_DN125867_c6_g4_i1	NA	NA	NA	NA	3.84641724370197	1.09751225605252	0.00626781529136595	0.0331581310827611
TRINITY_DN122439_c0_g1_i1	NA	NA	NA	NA	3.37885364189992	-2.28865094436427	3.49545945323789e-07	4.96920482293825e-06
TRINITY_DN130545_c1_g8_i1	NA	NA	NA	NA	2.02499434597109	-1.9029182486302	0.000114722921699914	0.00100334012245945
TRINITY_DN116732_c0_g1_i1	NA	NA	NA	NA	3.53638959647704	-1.53971854631879	0.000298571110010414	0.00237422171305077
TRINITY_DN134010_c12_g2_i1	NA	NA	NA	NA	4.45783774172624	-1.26052706894896	7.6432648386674e-05	0.000697368729550342
TRINITY_DN125980_c1_g1_i1	NA	NA	NA	NA	3.76672378845228	-1.63033063259223	1.43255354515635e-05	0.000152078923311588
TRINITY_DN123296_c1_g1_i2	NA	NA	NA	NA	4.59709927428388	-6.96598498834727	1.0532212755942e-59	2.83686271029462e-57
TRINITY_DN135860_c1_g1_i3	NA	NA	NA	NA	4.6302342098563	-1.00086462892952	0.000764635112348216	0.00546423833179353
TRINITY_DN110880_c0_g1_i1	NA	NA	NA	NA	7.55399094449869	-3.24915851886394	3.66256040362347e-20	2.05160103671112e-18
TRINITY_DN125122_c0_g1_i3	NA	NA	NA	NA	4.86426708622078	-1.63441694222031	1.22398629881759e-06	1.60238413132174e-05
TRINITY_DN117317_c1_g2_i1	NA	NA	NA	NA	3.71286708955523	-3.90195718517142	1.39280259731447e-17	6.36540955982039e-16
TRINITY_DN131369_c1_g1_i1	NA	NA	NA	NA	3.48224051407358	1.2955276294272	0.0020858424988005	0.0131143397633796
TRINITY_DN132434_c6_g2_i1	NA	NA	NA	NA	6.72895702059663	-0.87233812649541	0.0094441777315409	0.0465579136875523
TRINITY_DN119807_c0_g1_i4	NA	NA	NA	NA	4.46383598767134	-1.053095105617	0.00133515424829794	0.00887963499150398
TRINITY_DN123183_c0_g1_i1	NA	NA	NA	NA	1.96419365203432	-3.29716083683149	7.44099910351579e-13	2.21906544525225e-11
TRINITY_DN133747_c2_g1_i1	NA	NA	NA	NA	5.38698229022647	-1.3495715664046	8.6058113601848e-06	9.5356909334144e-05
TRINITY_DN130105_c7_g7_i2	NA	NA	NA	NA	5.10188836835292	0.98788247812596	0.0024975996958465	0.015344995559121
TRINITY_DN128638_c0_g1_i2	NA	NA	NA	NA	8.26117970116519	-9.27073031376578	3.57919549515961e-44	5.66385317137163e-42
TRINITY_DN127372_c6_g2_i6	NA	NA	NA	NA	1.80942538929857	-2.10716809988764	3.33452283711377e-06	4.02223838555901e-05
TRINITY_DN133592_c2_g3_i4	NA	NA	NA	NA	4.85664778476955	-0.980855551504964	0.000823112166510156	0.00583110714713784
TRINITY_DN109979_c0_g3_i2	NA	NA	NA	NA	0.330951995248984	6.20268880766825	4.61666571978024e-06	5.39655398703213e-05
TRINITY_DN495_c0_g1_i1	NA	NA	NA	NA	0.846066435105477	2.04882746211908	0.0034143522593599	0.0200250138648907
TRINITY_DN125707_c0_g1_i1	NA	NA	NA	NA	3.98406429273287	-1.50663353631597	5.33318931483265e-05	0.000504600225195246
TRINITY_DN134569_c1_g2_i6	NA	NA	NA	NA	6.11971955781075	0.904809230847937	0.00587900088656688	0.0314428439896465
TRINITY_DN126149_c3_g1_i1	NA	NA	NA	NA	4.64326505606985	1.40536032254316	9.86932659220875e-06	0.000108080224908362
TRINITY_DN121134_c1_g1_i6	NA	NA	NA	NA	3.24825770578884	-5.62367063126821	3.29273709433523e-27	2.86490757702659e-25
TRINITY_DN135986_c1_g1_i2	NA	NA	NA	NA	2.77166519866675	-1.22892297951105	0.00197419014479	0.0125023812596143
TRINITY_DN125698_c0_g1_i8	NA	NA	NA	NA	2.47829592468485	-3.03401482129365	2.03864686107609e-11	5.14621135349805e-10
TRINITY_DN133859_c1_g1_i1	NA	NA	NA	NA	6.22547368100083	-2.68014566136278	8.06630406686708e-13	2.39146080408674e-11
TRINITY_DN135981_c3_g3_i2	NA	NA	NA	NA	1.83872145506023	1.32319168138966	0.010030082040145	0.0488838589363681
