Tissue_specific_index	Tissue_name
TRINITY_DN155390_c0_g1_i1	0.878735632183908	Brain_mean
TRINITY_DN110142_c0_g3_i1	0.544711934156379	G27_mean
TRINITY_DN124134_c0_g2_i1	0.674069579288026	Testis_mean
TRINITY_DN200653_c0_g1_i1	0.637234042553191	G43_M_mean
TRINITY_DN219453_c0_g1_i1	0.673561368209256	Ovary_mean
TRINITY_DN122242_c0_g1_i1	0.789472476312252	Ovary_mean
TRINITY_DN132635_c2_g4_i2	0.753343518627336	Ovary_mean
TRINITY_DN113022_c0_g1_i1	0.739250225835592	G43_F_mean
TRINITY_DN127112_c0_g1_i1	0.477773952954676	Ovary_mean
TRINITY_DN123782_c1_g1_i2	0.585363636363636	Liver_mean
TRINITY_DN133238_c0_g2_i1	0.900994764397906	Brain_mean
TRINITY_DN131974_c1_g1_i1	0.921131708142881	Brain_mean
TRINITY_DN134789_c0_g2_i6	0.815358551868183	G23_mean
TRINITY_DN49331_c0_g1_i1	0.958712912661931	Brain_mean
TRINITY_DN168179_c0_g1_i1	0.620070113935145	Brain_mean
TRINITY_DN127690_c5_g1_i1	0.638666315234581	G23_mean
TRINITY_DN126100_c3_g1_i1	0.50500563516342	G23_mean
TRINITY_DN111588_c1_g2_i1	0.962851614823635	Ovary_mean
TRINITY_DN115000_c0_g1_i1	0.812334439806751	Brain_mean
TRINITY_DN53358_c0_g2_i1	0.779075144508671	G23_mean
TRINITY_DN195127_c0_g1_i1	0.529938542581212	Ovary_mean
TRINITY_DN76716_c0_g1_i1	0.841509433962264	Brain_mean
TRINITY_DN207339_c0_g1_i1	0.893515781098846	Brain_mean
TRINITY_DN134911_c2_g2_i1	0.490492359932088	G46_F_mean
TRINITY_DN129584_c0_g5_i1	0.872758645481343	Brain_mean
TRINITY_DN128844_c0_g4_i1	0.676758837941897	Ovary_mean
TRINITY_DN106228_c0_g1_i1	0.836851520572451	G27_mean
TRINITY_DN112955_c0_g1_i2	0.639509954058193	Testis_mean
TRINITY_DN48119_c0_g1_i1	0.909841827768014	Liver_mean
TRINITY_DN41655_c0_g1_i1	0.862291933418694	Ovary_mean
TRINITY_DN120079_c0_g1_i1	0.681342227612695	Brain_mean
TRINITY_DN105042_c0_g2_i1	0.675889854493391	G46_M_mean
TRINITY_DN214917_c0_g1_i1	0.731905126243305	G43_M_mean
TRINITY_DN152191_c0_g1_i1	0.740645161290323	Brain_mean
TRINITY_DN124235_c1_g2_i4	0.82705527638191	G27_mean
TRINITY_DN200247_c0_g1_i1	0.967634252539913	Brain_mean
TRINITY_DN130214_c0_g3_i1	0.943424499441279	Brain_mean
TRINITY_DN128474_c0_g1_i2	0.457104726016643	G27_mean
TRINITY_DN129650_c4_g1_i1	0.944759604145562	Ovary_mean
TRINITY_DN60869_c0_g1_i1	0.669921875	G43_M_mean
TRINITY_DN88109_c0_g2_i1	0.988753545803437	Ovary_mean
TRINITY_DN115276_c0_g1_i1	0.816886759378287	Brain_mean
TRINITY_DN118703_c0_g4_i3	0.543088490456912	Ovary_mean
TRINITY_DN135387_c2_g1_i1	0.774418493803622	Brain_mean
TRINITY_DN120430_c0_g3_i1	0.630746628493935	Ovary_mean
TRINITY_DN125036_c1_g3_i1	0.78388783269962	Brain_mean
TRINITY_DN30893_c0_g1_i1	0.960300925925926	Liver_mean
TRINITY_DN49218_c0_g1_i1	0.604995004995005	G46_M_mean
TRINITY_DN123827_c3_g1_i3	0.591533158559083	Ovary_mean
TRINITY_DN122654_c7_g8_i1	0.920936002447065	Ovary_mean
TRINITY_DN124945_c0_g2_i1	0.547832800270313	G27_mean
TRINITY_DN52253_c0_g1_i1	0.936556456643793	Liver_mean
TRINITY_DN120701_c0_g1_i1	0.909510178117048	Brain_mean
TRINITY_DN31083_c0_g1_i1	0.912841043890866	Ovary_mean
TRINITY_DN160290_c0_g1_i1	0.753474402730375	G43_F_mean
TRINITY_DN193812_c0_g1_i1	0.581107535532314	Brain_mean
TRINITY_DN128219_c3_g5_i1	0.794052299798896	G43_F_mean
TRINITY_DN134489_c2_g1_i1	0.80778147364177	Ovary_mean
TRINITY_DN127934_c0_g2_i1	0.812612465238017	Ovary_mean
TRINITY_DN142511_c0_g1_i1	0.526711618257261	G46_M_mean
TRINITY_DN122303_c1_g2_i1	0.601125802227994	Ovary_mean
TRINITY_DN10381_c0_g1_i1	0.608243243243243	G46_F_mean
TRINITY_DN133308_c0_g2_i1	0.822153300841826	Ovary_mean
TRINITY_DN127961_c0_g2_i2	0.809380371136423	Ovary_mean
TRINITY_DN99349_c0_g1_i1	0.589555369127517	Brain_mean
TRINITY_DN127493_c0_g3_i4	0.635444177671068	Testis_mean
TRINITY_DN82163_c0_g4_i1	0.701442006269592	Ovary_mean
TRINITY_DN134631_c2_g2_i1	0.811130268199234	Brain_mean
TRINITY_DN136213_c2_g1_i6	0.660123235335228	Testis_mean
TRINITY_DN135097_c0_g2_i1	0.860854402789887	Brain_mean
TRINITY_DN198071_c0_g1_i1	0.770601270497858	Testis_mean
TRINITY_DN99627_c0_g1_i1	0.930297619047619	Ovary_mean
TRINITY_DN25823_c0_g1_i1	0.824528301886792	Testis_mean
TRINITY_DN144282_c0_g1_i1	0.524770642201835	Brain_mean
TRINITY_DN125308_c0_g4_i1	0.904005616035037	G46_F_mean
TRINITY_DN119886_c0_g2_i5	0.814029482368056	Ovary_mean
TRINITY_DN110270_c0_g1_i1	0.682460559459101	G46_M_mean
TRINITY_DN24780_c0_g1_i1	0.982206896551724	Brain_mean
TRINITY_DN93887_c0_g1_i1	0.443780718336484	G43_M_mean
TRINITY_DN134842_c4_g2_i1	0.585760343901128	G43_M_mean
TRINITY_DN134978_c4_g2_i1	0.916073478760046	Brain_mean
TRINITY_DN133772_c0_g1_i1	0.642611439842209	Ovary_mean
TRINITY_DN125677_c3_g4_i1	0.926509982309831	Ovary_mean
TRINITY_DN99286_c0_g2_i1	0.832135154565061	G46_M_mean
TRINITY_DN86319_c0_g1_i1	0.314146404397859	Brain_mean
TRINITY_DN87820_c0_g1_i1	0.886417292656753	Brain_mean
TRINITY_DN107751_c0_g1_i1	0.755605940841203	Testis_mean
TRINITY_DN134397_c4_g1_i3	0.557577578671329	G43_M_mean
TRINITY_DN126478_c1_g1_i1	0.701677662582469	Brain_mean
TRINITY_DN104207_c0_g1_i1	0.828832009414534	Ovary_mean
TRINITY_DN127253_c4_g1_i1	0.617473338802297	G46_M_mean
TRINITY_DN134184_c4_g7_i1	0.87599375354912	Brain_mean
TRINITY_DN131039_c0_g1_i3	0.89331866457919	G27_mean
TRINITY_DN127325_c0_g1_i1	0.436285585178491	Testis_mean
TRINITY_DN105400_c0_g1_i3	0.512602904449172	Ovary_mean
TRINITY_DN118664_c0_g1_i1	0.878414634146342	Ovary_mean
TRINITY_DN200563_c0_g1_i1	0.788397129186603	Testis_mean
TRINITY_DN26466_c0_g1_i1	0.523533054652423	Brain_mean
TRINITY_DN133277_c4_g3_i2	0.89950786639577	Liver_mean
TRINITY_DN194382_c0_g1_i1	0.777208106473079	Brain_mean
TRINITY_DN130037_c1_g3_i1	0.345880632356014	G43_F_mean
TRINITY_DN120966_c0_g1_i1	0.739439042504243	Brain_mean
TRINITY_DN127134_c2_g5_i1	0.350820809248555	G23_mean
TRINITY_DN130160_c0_g1_i3	0.512905158069884	G23_mean
TRINITY_DN134829_c6_g2_i1	0.877605143316368	Brain_mean
TRINITY_DN124331_c1_g1_i2	0.614001077005924	Ovary_mean
TRINITY_DN124203_c0_g1_i1	0.815950584225901	G43_M_mean
TRINITY_DN131964_c0_g1_i1	0.901247329214067	G23_mean
TRINITY_DN99682_c0_g2_i1	0.626754047802621	G43_F_mean
TRINITY_DN123745_c1_g1_i5	0.902648616833431	Brain_mean
TRINITY_DN128732_c0_g2_i2	0.8667514072998	G27_mean
TRINITY_DN214349_c0_g1_i1	0.833037846666635	G46_M_mean
TRINITY_DN131685_c4_g2_i1	0.971034024581218	Brain_mean
TRINITY_DN134467_c0_g1_i1	0.998339749759384	Brain_mean
TRINITY_DN125073_c1_g1_i1	0.387426431246656	Testis_mean
TRINITY_DN133457_c1_g2_i1	0.510290055248619	G46_F_mean
TRINITY_DN14225_c0_g1_i1	0.649326867861928	Ovary_mean
TRINITY_DN130108_c0_g1_i1	0.806634396355353	Brain_mean
TRINITY_DN128330_c0_g1_i3	0.483816515283481	Brain_mean
TRINITY_DN132668_c2_g6_i1	0.81116612080128	G23_mean
TRINITY_DN106992_c0_g1_i1	0.369919199016336	G43_F_mean
TRINITY_DN117979_c0_g1_i1	0.735540704738761	Brain_mean
TRINITY_DN124935_c0_g1_i2	0.819759561077941	G27_mean
TRINITY_DN124273_c1_g6_i2	0.902838466263052	Ovary_mean
TRINITY_DN129612_c2_g2_i7	0.76515071232938	Brain_mean
TRINITY_DN104158_c0_g1_i1	0.879722852103805	G43_M_mean
TRINITY_DN125631_c3_g1_i1	0.718957871396896	G43_F_mean
TRINITY_DN122453_c4_g2_i1	0.889657448030601	Ovary_mean
TRINITY_DN99900_c0_g1_i1	0.791320456454083	Ovary_mean
TRINITY_DN104420_c0_g1_i1	0.758556209491172	Brain_mean
TRINITY_DN125354_c3_g1_i2	0.583937198067633	Brain_mean
TRINITY_DN129136_c0_g7_i1	0.830021193924408	G31_mean
TRINITY_DN108203_c0_g1_i1	0.658101045296167	G43_M_mean
TRINITY_DN108540_c0_g1_i1	0.589931244683867	Brain_mean
TRINITY_DN126794_c4_g1_i1	0.749804105939508	Ovary_mean
TRINITY_DN71998_c0_g1_i1	0.858226037195994	Brain_mean
TRINITY_DN124449_c1_g2_i3	0.646812862174753	Ovary_mean
TRINITY_DN134440_c3_g5_i1	0.744941102700766	Testis_mean
TRINITY_DN120616_c0_g1_i3	0.784898986029168	Ovary_mean
TRINITY_DN133869_c1_g5_i9	0.515241292885347	G31_mean
TRINITY_DN121015_c0_g1_i1	0.831812169312169	Liver_mean
TRINITY_DN93531_c0_g1_i2	0.540084388185654	Brain_mean
TRINITY_DN97515_c0_g1_i1	0.868558708959377	Brain_mean
TRINITY_DN131795_c0_g1_i1	0.619054689433309	Ovary_mean
TRINITY_DN126255_c0_g2_i1	0.536803006467401	G43_M_mean
TRINITY_DN122933_c3_g1_i6	0.83673819007238	Ovary_mean
TRINITY_DN129273_c5_g6_i1	0.596266098772944	G23_mean
TRINITY_DN128730_c2_g2_i3	0.621317023516413	Brain_mean
TRINITY_DN135865_c4_g3_i6	0.760923242082662	Liver_mean
TRINITY_DN212883_c0_g1_i1	0.816878172588832	G46_M_mean
TRINITY_DN118549_c0_g1_i1	0.684193854925562	G46_M_mean
TRINITY_DN74913_c0_g2_i1	0.935282596530498	Ovary_mean
TRINITY_DN2050_c0_g1_i1	0.888817957166392	Ovary_mean
TRINITY_DN132851_c2_g2_i1	0.784825314313346	Brain_mean
TRINITY_DN102574_c0_g1_i1	0.85693377241127	Brain_mean
TRINITY_DN123927_c0_g1_i2	0.735779077504991	Ovary_mean
TRINITY_DN133634_c6_g1_i1	0.721375489798676	Brain_mean
TRINITY_DN128027_c3_g1_i3	0.672487537387837	G43_F_mean
TRINITY_DN126422_c1_g1_i4	0.920135269448013	Ovary_mean
TRINITY_DN181025_c0_g1_i1	0.617555721529934	Brain_mean
TRINITY_DN135530_c1_g1_i1	0.568093291656648	G23_mean
TRINITY_DN124908_c0_g4_i6	0.797548368040171	G43_M_mean
TRINITY_DN128823_c1_g1_i1	0.77847533632287	G46_M_mean
TRINITY_DN129176_c3_g4_i1	0.845221257272122	Ovary_mean
TRINITY_DN105062_c0_g1_i1	0.970309205903022	Brain_mean
TRINITY_DN218432_c0_g1_i1	0.881300484652666	Brain_mean
TRINITY_DN132439_c5_g1_i1	0.466061235080436	G43_F_mean
TRINITY_DN128055_c6_g2_i2	0.561517576450414	G43_F_mean
TRINITY_DN133204_c0_g3_i1	0.702047781569966	Ovary_mean
TRINITY_DN135869_c1_g1_i1	0.411842516404541	G23_mean
TRINITY_DN134401_c0_g2_i1	0.663028764805415	Liver_mean
TRINITY_DN122952_c0_g1_i1	0.682378223495702	G43_M_mean
TRINITY_DN120426_c3_g2_i2	0.934509555150266	Brain_mean
TRINITY_DN132471_c4_g1_i1	0.834985156428408	G23_mean
TRINITY_DN124599_c0_g2_i3	0.562449862782352	Testis_mean
TRINITY_DN9131_c0_g1_i1	0.957473481195757	Ovary_mean
TRINITY_DN118971_c0_g2_i1	0.895381149079985	Ovary_mean
TRINITY_DN135020_c1_g4_i3	0.750314596854031	Ovary_mean
TRINITY_DN111790_c1_g2_i1	0.615771478989743	Brain_mean
TRINITY_DN129548_c5_g1_i1	0.916848253397731	Brain_mean
TRINITY_DN135449_c8_g3_i1	0.761729206500956	G27_mean
TRINITY_DN124220_c0_g1_i2	0.916113844901584	Ovary_mean
TRINITY_DN156871_c0_g1_i1	0.879668049792531	G46_M_mean
TRINITY_DN23330_c0_g1_i1	0.719533275713051	G43_M_mean
TRINITY_DN126533_c3_g2_i1	0.790368060920428	Ovary_mean
TRINITY_DN133003_c7_g2_i1	0.467743576698041	G31_mean
TRINITY_DN94970_c0_g2_i1	0.936750599520384	Brain_mean
TRINITY_DN131648_c1_g1_i5	0.825429456491129	Brain_mean
TRINITY_DN130169_c5_g2_i7	0.968399460492301	Brain_mean
TRINITY_DN120371_c0_g1_i1	0.380819307716736	G23_mean
TRINITY_DN82208_c0_g2_i1	0.797382920110193	Brain_mean
TRINITY_DN118260_c1_g3_i2	0.789837918532736	Testis_mean
TRINITY_DN117122_c0_g1_i4	0.473858859601404	G46_M_mean
TRINITY_DN134633_c0_g4_i6	0.937043721726655	G27_mean
TRINITY_DN128704_c0_g2_i3	0.341427925211098	G46_F_mean
TRINITY_DN133493_c4_g7_i2	0.848805599279301	Liver_mean
TRINITY_DN110882_c0_g4_i1	0.515558828944946	G46_M_mean
TRINITY_DN62755_c0_g2_i1	0.937869430966034	G46_M_mean
TRINITY_DN1938_c0_g1_i1	0.649930103932413	Ovary_mean
TRINITY_DN134780_c2_g1_i3	0.930861426223594	Ovary_mean
TRINITY_DN81732_c0_g2_i1	0.658687943262411	Liver_mean
TRINITY_DN131492_c6_g1_i2	0.971624968555899	Ovary_mean
TRINITY_DN129542_c3_g1_i1	0.513633554765951	G43_F_mean
TRINITY_DN180856_c0_g1_i1	0.835387488328665	G46_M_mean
TRINITY_DN76388_c0_g2_i1	0.709191286183229	Ovary_mean
TRINITY_DN123199_c0_g1_i2	0.730999620877038	G46_F_mean
TRINITY_DN131356_c5_g1_i1	0.696369949494949	Brain_mean
TRINITY_DN121252_c9_g11_i2	0.680757658643326	G46_F_mean
TRINITY_DN136338_c8_g3_i1	0.918619953609007	Brain_mean
TRINITY_DN128884_c1_g3_i1	0.679972852912142	Testis_mean
TRINITY_DN128434_c1_g5_i1	0.958365758754864	Brain_mean
TRINITY_DN143340_c0_g1_i1	0.707512953367876	G43_F_mean
TRINITY_DN126823_c2_g1_i1	0.851762879590802	Ovary_mean
TRINITY_DN92504_c0_g1_i4	0.963271767810026	Liver_mean
TRINITY_DN108331_c0_g1_i1	0.305975585745225	Ovary_mean
TRINITY_DN129001_c0_g2_i2	0.94028472163376	Ovary_mean
TRINITY_DN167658_c0_g1_i1	0.832883317261331	G43_M_mean
TRINITY_DN95325_c0_g1_i1	0.304430714916152	G23_mean
TRINITY_DN147913_c0_g1_i1	0.872112573099415	G43_M_mean
TRINITY_DN131800_c3_g3_i2	0.500687420640133	Brain_mean
TRINITY_DN116828_c0_g1_i1	0.992194762206939	Ovary_mean
TRINITY_DN127016_c2_g3_i4	0.393240137878208	Ovary_mean
TRINITY_DN124838_c1_g1_i1	0.919633657698912	Brain_mean
TRINITY_DN117330_c0_g1_i2	0.681327360916006	Ovary_mean
TRINITY_DN119110_c0_g1_i1	0.871766050088009	Liver_mean
TRINITY_DN136562_c2_g1_i1	0.88053444087454	Brain_mean
TRINITY_DN118790_c0_g2_i1	0.958263241645829	Brain_mean
TRINITY_DN54121_c0_g1_i1	0.6151875	Ovary_mean
TRINITY_DN134537_c4_g1_i1	0.723027849343639	Ovary_mean
TRINITY_DN122495_c0_g1_i9	0.542536821279402	G27_mean
TRINITY_DN129933_c3_g2_i1	0.571497360866747	Ovary_mean
TRINITY_DN100115_c0_g2_i1	0.894610933586666	Testis_mean
TRINITY_DN129961_c0_g2_i1	0.539474795164945	Brain_mean
TRINITY_DN115939_c1_g4_i2	0.77145878124951	G46_M_mean
TRINITY_DN131874_c0_g4_i2	0.556851097086201	G46_F_mean
TRINITY_DN118234_c0_g1_i1	0.419286752210428	Brain_mean
TRINITY_DN100348_c0_g1_i1	0.973695844385499	Brain_mean
TRINITY_DN170475_c0_g1_i1	0.609061019243787	Brain_mean
TRINITY_DN126283_c0_g2_i1	0.527692978630615	Brain_mean
TRINITY_DN134190_c0_g3_i2	0.297980090273146	G31_mean
TRINITY_DN201230_c0_g1_i1	0.588560885608856	G27_mean
TRINITY_DN132969_c1_g3_i2	0.830663373323924	Brain_mean
TRINITY_DN116632_c0_g2_i1	0.815646078561037	Brain_mean
TRINITY_DN129295_c0_g2_i3	0.446084434418305	Ovary_mean
TRINITY_DN134987_c2_g1_i2	0.666054052165406	Ovary_mean
TRINITY_DN114065_c0_g1_i1	0.477829381569298	G43_M_mean
TRINITY_DN130032_c2_g4_i1	0.703302900107411	Brain_mean
TRINITY_DN130963_c1_g3_i3	0.513646449704142	G43_M_mean
TRINITY_DN130968_c2_g1_i1	0.754295446992356	G23_mean
TRINITY_DN133532_c1_g6_i6	0.705507596685083	G46_M_mean
TRINITY_DN131383_c2_g4_i1	0.335103681760474	G43_M_mean
TRINITY_DN100099_c0_g1_i1	0.688501659554291	Ovary_mean
TRINITY_DN135939_c0_g1_i1	0.552972589208544	Brain_mean
TRINITY_DN103974_c0_g2_i1	0.614686677711724	G23_mean
TRINITY_DN131661_c1_g1_i1	0.499984411535464	Ovary_mean
TRINITY_DN120356_c0_g1_i2	0.705758996785921	G27_mean
TRINITY_DN136127_c0_g1_i1	0.522165947602076	G46_M_mean
TRINITY_DN118397_c0_g1_i6	0.757128167042761	Liver_mean
TRINITY_DN57905_c0_g1_i1	0.719035591274397	Ovary_mean
TRINITY_DN203912_c0_g1_i1	0.833885819521179	Brain_mean
TRINITY_DN109157_c0_g1_i1	0.654804442298407	Ovary_mean
TRINITY_DN129631_c0_g1_i1	0.986943355895974	Ovary_mean
TRINITY_DN120140_c2_g2_i1	0.728787539936102	Ovary_mean
TRINITY_DN142032_c0_g1_i1	0.855326295585413	G46_M_mean
TRINITY_DN123979_c0_g1_i2	0.837061429299463	Ovary_mean
TRINITY_DN131879_c4_g3_i4	0.538692932250765	Brain_mean
TRINITY_DN130361_c4_g1_i1	0.485570036920066	G23_mean
TRINITY_DN123476_c2_g9_i1	0.751730964738616	Testis_mean
TRINITY_DN125809_c0_g2_i1	0.73329132395861	G23_mean
TRINITY_DN102409_c0_g1_i1	0.924531965053391	G46_F_mean
TRINITY_DN120954_c2_g6_i2	0.748332087095298	Ovary_mean
TRINITY_DN120085_c0_g1_i7	0.707565337001376	Liver_mean
TRINITY_DN105981_c0_g1_i1	0.489765423581103	G43_M_mean
TRINITY_DN85089_c1_g1_i1	0.941090289608177	Ovary_mean
TRINITY_DN131771_c1_g1_i2	0.490884374878627	Testis_mean
TRINITY_DN126951_c3_g6_i1	0.452484424859444	Brain_mean
TRINITY_DN121566_c0_g3_i11	0.492321986654278	G43_F_mean
TRINITY_DN122476_c2_g2_i3	0.576923730686203	Ovary_mean
TRINITY_DN122320_c0_g1_i4	0.567328918322296	G46_M_mean
TRINITY_DN129341_c0_g1_i3	0.512183168972534	Ovary_mean
TRINITY_DN129643_c0_g1_i2	0.565247871807712	Testis_mean
TRINITY_DN99934_c0_g4_i1	0.961184	Brain_mean
TRINITY_DN170019_c0_g1_i1	0.776196808510638	Brain_mean
TRINITY_DN106559_c0_g1_i3	0.721387283236994	G43_M_mean
TRINITY_DN130378_c8_g1_i1	0.791548117154812	G46_M_mean
TRINITY_DN128475_c9_g1_i1	0.672197055492639	G43_M_mean
TRINITY_DN126854_c0_g2_i6	0.757554585152838	Brain_mean
TRINITY_DN122195_c3_g4_i1	0.619739060323976	G46_M_mean
TRINITY_DN74938_c0_g1_i1	0.814629741119807	G43_M_mean
TRINITY_DN13474_c0_g1_i1	0.499205448354143	G43_M_mean
TRINITY_DN122902_c0_g1_i2	0.607572684246112	Brain_mean
TRINITY_DN92374_c0_g1_i1	0.81582891399585	Brain_mean
TRINITY_DN124640_c0_g1_i1	0.402142660928486	Ovary_mean
TRINITY_DN131269_c10_g7_i1	0.647318063206727	Brain_mean
TRINITY_DN126545_c0_g1_i2	0.812446226046148	Brain_mean
TRINITY_DN116599_c0_g1_i1	0.724449220849006	G46_F_mean
TRINITY_DN126619_c1_g4_i1	0.36060102149899	G27_mean
TRINITY_DN213537_c0_g1_i1	0.741651865008881	G46_F_mean
TRINITY_DN134573_c2_g1_i1	0.864423421272532	Ovary_mean
TRINITY_DN108950_c0_g1_i1	0.810167638483965	Ovary_mean
TRINITY_DN124734_c0_g2_i2	0.53846018735363	Ovary_mean
TRINITY_DN119458_c0_g4_i1	0.508172362555721	G43_M_mean
TRINITY_DN129282_c0_g4_i3	0.757479210315006	Ovary_mean
TRINITY_DN110705_c0_g1_i1	0.776046254088439	Brain_mean
TRINITY_DN134224_c4_g3_i1	0.810775962732156	Ovary_mean
TRINITY_DN135945_c5_g13_i1	0.862008359772372	Ovary_mean
TRINITY_DN155170_c0_g1_i1	0.862743569758379	Brain_mean
TRINITY_DN123949_c1_g1_i2	0.378042442615851	Liver_mean
TRINITY_DN132709_c3_g2_i1	0.795633611488453	G23_mean
TRINITY_DN215974_c0_g1_i1	0.517625899280576	G31_mean
TRINITY_DN105513_c0_g1_i1	0.439803278688525	Brain_mean
TRINITY_DN75788_c0_g1_i1	0.35723385469223	G43_F_mean
TRINITY_DN117152_c0_g1_i1	0.964103362391034	Brain_mean
TRINITY_DN133891_c3_g1_i4	0.530378511966701	Ovary_mean
TRINITY_DN135145_c0_g1_i6	0.665998412068281	Ovary_mean
TRINITY_DN128543_c0_g3_i1	0.773171152518979	G43_M_mean
TRINITY_DN121580_c0_g2_i1	0.569839281987059	G23_mean
TRINITY_DN112529_c0_g1_i1	0.754124611801242	Ovary_mean
TRINITY_DN94374_c0_g1_i1	0.971138825900731	Brain_mean
TRINITY_DN84501_c0_g1_i1	0.326500196104066	G43_M_mean
TRINITY_DN126279_c0_g1_i16	0.501803207511329	Testis_mean
TRINITY_DN125222_c2_g1_i1	0.755652126853556	Ovary_mean
TRINITY_DN121674_c1_g2_i1	0.876277139208174	Brain_mean
TRINITY_DN133789_c3_g1_i3	0.761118587500673	G23_mean
TRINITY_DN68047_c0_g1_i1	0.735550250800749	Brain_mean
TRINITY_DN136065_c3_g2_i2	0.886693024902632	Brain_mean
TRINITY_DN15858_c0_g1_i1	0.865597088984453	Brain_mean
TRINITY_DN76305_c0_g1_i1	0.758968926553672	G46_M_mean
TRINITY_DN120962_c4_g2_i1	0.801943095072866	Ovary_mean
TRINITY_DN108182_c0_g5_i1	0.94774853959325	Brain_mean
TRINITY_DN114021_c0_g1_i2	0.509389421370252	G23_mean
TRINITY_DN119898_c1_g1_i2	0.751620134093866	Brain_mean
TRINITY_DN131434_c0_g1_i1	0.844886363636364	Ovary_mean
TRINITY_DN126770_c1_g1_i1	0.837614468864469	Brain_mean
TRINITY_DN127560_c0_g2_i3	0.874050141282689	Ovary_mean
TRINITY_DN129062_c0_g1_i3	0.568184092046023	Testis_mean
TRINITY_DN131607_c2_g2_i8	0.780902456701572	Testis_mean
TRINITY_DN131042_c0_g1_i2	0.764152778952711	Ovary_mean
TRINITY_DN117408_c0_g1_i1	0.761426295797084	Brain_mean
TRINITY_DN122666_c4_g1_i3	0.997009829990908	Testis_mean
TRINITY_DN120217_c1_g1_i1	0.655589578919492	Brain_mean
TRINITY_DN111074_c0_g1_i1	0.693349718085875	Brain_mean
TRINITY_DN130322_c0_g1_i1	0.267510330578512	Ovary_mean
TRINITY_DN133599_c1_g4_i3	0.568010843781769	Brain_mean
TRINITY_DN130701_c0_g1_i1	0.663632183908046	Ovary_mean
TRINITY_DN120084_c0_g2_i2	0.93128351188357	Ovary_mean
TRINITY_DN133821_c10_g4_i2	0.604764465155181	G27_mean
TRINITY_DN135964_c1_g2_i1	0.753609179415855	Brain_mean
TRINITY_DN53506_c0_g1_i1	0.930342507935004	Ovary_mean
TRINITY_DN132424_c5_g1_i2	0.778440477918057	Ovary_mean
TRINITY_DN129908_c0_g1_i1	0.444165813715455	Ovary_mean
TRINITY_DN193411_c0_g1_i1	0.644592013888889	G23_mean
TRINITY_DN119869_c0_g1_i1	0.597257588226751	Brain_mean
TRINITY_DN128342_c0_g1_i2	0.756968532851251	Brain_mean
TRINITY_DN182065_c0_g1_i1	0.927276746242264	Brain_mean
TRINITY_DN127275_c7_g1_i1	0.781959884362054	Ovary_mean
TRINITY_DN74579_c0_g1_i1	0.750414250207125	Ovary_mean
TRINITY_DN125312_c0_g4_i1	0.930838554999427	Liver_mean
TRINITY_DN123562_c0_g1_i3	0.643813525410164	G43_M_mean
TRINITY_DN120021_c0_g1_i2	0.617215973664616	G23_mean
TRINITY_DN134325_c0_g1_i3	0.957448979591837	Brain_mean
TRINITY_DN124306_c2_g1_i1	0.915624080792234	Ovary_mean
TRINITY_DN116704_c0_g4_i1	0.916050935387518	Brain_mean
TRINITY_DN51117_c0_g1_i1	0.817322521267599	Brain_mean
TRINITY_DN114242_c0_g1_i3	0.558218726415213	Testis_mean
TRINITY_DN150921_c0_g1_i1	0.620637898686679	Ovary_mean
TRINITY_DN130800_c1_g3_i5	0.996657189277011	Brain_mean
TRINITY_DN129193_c1_g4_i6	0.668990703851262	Ovary_mean
TRINITY_DN126935_c6_g3_i3	0.886634022488212	Ovary_mean
TRINITY_DN102262_c0_g1_i1	0.564071680376028	G46_M_mean
TRINITY_DN72823_c0_g1_i1	0.577257383966245	Ovary_mean
TRINITY_DN100945_c0_g1_i1	0.722417934347478	G46_F_mean
TRINITY_DN75578_c1_g1_i1	0.58613775065388	G43_M_mean
TRINITY_DN15664_c0_g1_i1	0.635676855895197	G31_mean
TRINITY_DN122520_c1_g1_i2	0.843605546995377	Brain_mean
TRINITY_DN135301_c11_g2_i1	0.915701032732365	Brain_mean
TRINITY_DN119583_c0_g1_i1	0.928706166868198	Ovary_mean
TRINITY_DN100360_c0_g1_i1	0.936751054852321	Ovary_mean
TRINITY_DN132202_c2_g1_i1	0.632380103694102	Ovary_mean
TRINITY_DN131666_c0_g2_i1	0.786538461538462	Ovary_mean
TRINITY_DN130347_c1_g1_i2	0.585764284871603	Brain_mean
TRINITY_DN28582_c0_g1_i1	0.577361007363142	G46_F_mean
TRINITY_DN95539_c0_g1_i1	0.660300120048019	G43_M_mean
TRINITY_DN77255_c0_g1_i1	0.997293755984478	Brain_mean
TRINITY_DN94738_c0_g1_i1	0.719916249616995	Brain_mean
TRINITY_DN132674_c0_g1_i3	0.899358758015525	G23_mean
TRINITY_DN123714_c0_g1_i4	0.813994477746463	Ovary_mean
TRINITY_DN96957_c0_g1_i1	0.88092959671907	Brain_mean
TRINITY_DN107122_c0_g2_i2	0.693465674110835	G46_F_mean
TRINITY_DN106891_c0_g1_i1	0.673484848484849	G27_mean
TRINITY_DN82078_c0_g2_i1	0.561677512653652	G23_mean
TRINITY_DN202903_c0_g1_i1	0.812056421677802	Brain_mean
TRINITY_DN125976_c2_g2_i1	0.932700729927007	Brain_mean
TRINITY_DN127356_c3_g1_i3	0.58501899001266	G27_mean
TRINITY_DN129766_c2_g4_i3	0.891744691140719	G31_mean
