gid	gname	chr	start	end	logCPM	logFC.XY43.XX43	PV.XY43.XX43	FDR.XY43.XX43	Am1_434	Am2_433	Am2_434	Am4_434	Am4_435	Am5_433
TRINITY_DN120863_c0_g1_i1	cdc123	Chr03	72667962	72667962	5.83132699210087	-0.120019636984927	0.768162572206982	0.9999924889057	6.3133059897094	6.08339356918833	5.65136571402777	5.08488017728767	5.41974052286804	6.07376973460254
TRINITY_DN120865_c0_g1_i1	hspbap1	scaffold_292	129833	129833	0.959897459007489	-0.45194284148785	0.528655730161081	0.9999924889057	-0.70942655081906	1.12843931737711	1.29275683655053	0.955479255674029	0.56676337220818	1.61240717658282
TRINITY_DN120868_c0_g1_i2	nup35	Chr09	56846917	56846917	5.81931902947247	-0.109100012281844	0.77110771785376	0.9999924889057	6.03808675107999	6.08339356918833	5.93703670336928	5.1704306838947	5.70538671440235	5.80369566315833
TRINITY_DN120878_c0_g1_i3	nek11	Chr06	72100892	72100892	3.08646379835088	0.0856859627390562	0.866736608412932	0.9999924889057	2.68806001477645	2.81295131798264	3.05449884066389	3.52067497039121	3.39910577210406	2.82918709274152
TRINITY_DN120883_c0_g1_i1	f2r	Chr01	165004711	165004711	3.55313833094937	0.355146209393923	0.457995438969953	0.9999924889057	3.24206575844906	3.29634293696064	3.90635410527981	3.90706798392591	3.63647624597057	3.11193297320982
TRINITY_DN120892_c0_g1_i1	mettl12	Chr04	41726030	41726030	2.93588581788228	-0.625679181240289	0.303018424266648	0.9999924889057	1.88581830906674	3.03748038359735	2.80863262119401	2.90079443883015	1.92369083343246	3.9866689799494
TRINITY_DN120896_c0_g2_i1	drp2	Chr08	17114799	17114799	2.841539575437	0.0978199749444381	0.900601985564144	0.9999924889057	1.74863329212145	0.898006101060516	3.29090892860464	3.16814330459633	4.07195402322008	0.944005517822969
TRINITY_DN120899_c0_g3_i1	phf8	Chr08	8505281	8505281	3.67251349741482	-0.043830512426167	0.925555092217597	0.9999924889057	3.80255328766442	3.85300268615376	3.68529329132231	3.44028526011405	3.1548211412697	3.95688425678808
TRINITY_DN120901_c0_g1_i1	chchd3	Chr03	76381295	76381295	7.51861303008856	-0.486276298013808	0.254010023050742	0.9999924889057	7.50913312769395	7.39569170134613	7.20380189183054	7.00858704961517	7.21334963572554	8.34484901758821
TRINITY_DN120902_c0_g1_i1	csrp2	Chr03	52055918	52055918	6.68160311673333	-0.406716476330653	0.309187780636745	0.9999924889057	6.85792746766857	6.86469448576584	6.46060907973761	5.9265851240976	6.22180775239456	7.32121131694884
TRINITY_DN120903_c0_g1_i3	LOC100495712	Chr06	110043451	110043451	3.20168628515702	-0.892833349240042	0.130723966300904	0.9999924889057	2.76121856315267	2.31708259801101	2.89149816839196	2.39416143859052	3.14492860387243	4.45460464311658
TRINITY_DN120904_c0_g2_i3	luc7l	Chr09	33442451	33442451	7.23068274318671	-0.131359240240505	0.73193212501572	0.9999924889057	6.96786991022195	7.35171003208543	7.35433316771192	7.1423505825125	6.91465438350566	7.54790178238442
TRINITY_DN120905_c0_g1_i1	galk1	Chr10	36189221	36189221	6.13908464868111	-0.182083240984143	0.599640524169043	0.9999924889057	5.82769510164081	6.35770494514565	6.24681829165576	6.03091513048638	6.20047514028202	6.11312198555341
TRINITY_DN120907_c0_g1_i1	c21orf91	Chr02	16435744	16435744	2.82924413150338	0.14396318995698	0.791404120733379	0.9999924889057	2.70299152413429	3.03748038359735	3.20093844241045	2.73096651982826	3.06324708533597	1.88965852599999
TRINITY_DN120911_c2_g1_i2	med16	Chr01	81842115	81842115	5.54648361845211	-0.130192967786839	0.720058225755162	0.9999924889057	5.46348025078257	5.71513752585949	5.64455574984879	5.31269414072378	5.42179027973016	5.67697712807333
TRINITY_DN120912_c0_g1_i3	asz1	Chr03	58901144	58901144	1.93904616472799	-2.86139711947366	0.000166437478471229	0.0190946211000228	-0.078887784639522	3.21510904499331	0.84724781212017	-1.5162533131873	2.96546409730793	1.61240717658282
TRINITY_DN120913_c0_g1_i1	LOC100498032	Chr09	11737293	11737293	1.36672844641652	0.699871456628502	0.314622368849001	0.9999924889057	1.65958954445056	1.05564245306708	2.15762775681184	0.848794124687528	1.61522285955336	-0.339877031536049
TRINITY_DN120916_c0_g2_i3	ctsf	Chr04	42281276	42281276	7.05285681861911	-0.0785020965706073	0.858447099649357	0.9999924889057	6.86541283721364	6.53385704985178	6.39314423520281	7.54604051599517	6.79798417002524	7.68081442318967
TRINITY_DN120917_c6_g1_i6	nap1l1	Chr03	51790555	51790555	10.0498842452363	-0.0864775537099731	0.867431697572831	0.9999924889057	10.0864998193799	10.2121117363076	10.2014962245116	9.67956159544586	9.60025485380765	10.3586829922436
TRINITY_DN120918_c0_g1_i1	nfil3	Chr01	126556004	126556004	6.0085485864654	0.224199047388634	0.529689290237592	0.9999924889057	6.11685434454895	5.83689112904233	5.7593234075595	6.40140735283084	5.91198627878688	5.92595356860826
TRINITY_DN120919_c0_g1_i2	morn3	Chr01	153642968	153642968	3.91721807086822	0.553883025599928	0.36712472452223	0.9999924889057	3.75319464189986	3.21510904499331	2.66796252413796	5.08781512093213	2.89638788762962	4.32653160157603
TRINITY_DN120925_c0_g1_i5	mipol1	Chr08	88600105	88600105	3.37733015953214	-0.269757104139067	0.595758068325041	0.9999924889057	3.35980465993882	3.96655995340506	3.49397859281869	2.76069603224342	2.89638788762962	3.46921832472382
TRINITY_DN120927_c0_g1_i1	Xetrov90007784m	Chr03	38857809	38857809	2.49394595402267	0.506981038045814	0.467111889237806	0.9999924889057	3.35980465993882	1.84186366788576	0.271838656188546	3.05271986161889	2.17768154794625	2.55875740935145
TRINITY_DN120929_c0_g2_i4	hdlbp	Chr05	122472884	122472884	10.9262056307772	-0.0240922999405716	0.96509344796994	0.9999924889057	11.177714582261	10.9228649162493	10.7534247348161	10.7699859232477	10.7220412976274	11.1394918962759
TRINITY_DN120932_c1_g1_i3	Xetrov90002329m	Chr01	123441776	123441776	4.78468696545524	-0.493635971294329	0.298912746823983	0.9999924889057	5.23343956782314	5.0138154637353	3.83037570804175	4.0821105003456	4.72765739781319	5.24336626488605
TRINITY_DN120932_c2_g1_i1	LOC100497895	scaffold_87	356876	356876	2.91697660974131	0.155810685061499	0.766053320545604	0.9999924889057	3.12498749498273	2.99917088288939	3.01280075440932	2.81837796530628	3.18409815319254	2.12212081008992
TRINITY_DN120936_c0_g1_i1	c20orf24	Chr10	32613868	32613868	6.99067739938302	-0.15210474333978	0.69341631857762	0.9999924889057	7.15731235949858	7.10686537468878	7.09436348312939	6.35830496511395	6.77972032793134	7.26611027214736
TRINITY_DN120941_c0_g1_i1	fgd6	Chr03	47364661	47364661	5.84323464032375	0.127744195581945	0.734651380511479	0.9999924889057	6.27634721935924	6.08339356918833	5.86269903497029	5.46267419702479	5.50728332609386	5.68381178810704
TRINITY_DN120942_c0_g1_i1	Xetrov90030845m	scaffold_909	44775	44775	4.25371347352698	0.074210023830477	0.881407829916792	0.9999924889057	3.24206575844906	3.67002584583228	4.63325543071778	4.60889214975428	4.63881389127529	4.17307625505469
TRINITY_DN120947_c1_g6_i2	ing3	Chr03	59817422	59817422	6.36802758017258	0.115769362944693	0.730862307966292	0.9999924889057	6.35171222384235	6.30959925685888	6.43617101434877	6.48281680116199	6.14075227669132	6.45956529913396
TRINITY_DN120950_c0_g1_i2	sqrdl	Chr03	94752601	94752601	6.99077219994035	0.0359591815734109	0.922980277504305	0.9999924889057	7.20069749221063	7.22879604352848	7.01276110099995	6.7818073795608	6.64495818473792	6.98639642331858
TRINITY_DN120954_c1_g1_i1	insm1	Chr05	24666230	24666230	3.67809230959655	-0.00666137765936752	0.98895661174357	0.9999924889057	3.38779698387773	3.23172587067752	3.54606602946972	4.01585338026821	4.15808425272595	3.47972930906048
TRINITY_DN120954_c2_g4_i1	zbtb9	Chr08	50709723	50709723	2.15457617576565	-0.365996865316075	0.522749508416787	0.9999924889057	1.35381046179577	2.52011472940446	2.3870983509587	1.97949171278633	1.87664528435778	2.49800896251693
TRINITY_DN120959_c0_g1_i5	LOC101731600	Chr07	77137767	77137767	4.70494688240172	-0.270744538107084	0.552937219469472	0.9999924889057	4.41470466020418	4.47917915909532	5.06674626450495	4.00967634428353	4.67707124270674	5.23408360692413
TRINITY_DN120962_c4_g1_i2	tnrc6a-like	Chr09	14283558	14283558	0.802714926053333	0.00624632591854852	0.992243779360804	0.9999924889057	0.568660448639948	0.97897622769008	0.697373157891123	1.10203114528882	0.443048926591488	0.944005517822969
TRINITY_DN120962_c5_g3_i1	ephb1	Chr05	126944240	126944240	5.7641411994579	0.179467186259211	0.672954718087681	0.9999924889057	5.05290904414108	5.63307889606678	6.32450104600924	5.90178338683398	6.11564682715786	5.08372016497364
TRINITY_DN120963_c0_g1_i2	LOC100494554	Chr02	26934936	26934936	2.70974407332576	-0.387658416373798	0.523930461243727	0.9999924889057	2.31309385123115	2.15229625909849	1.73878417141415	3.13447542169265	2.42661807427929	3.62884263652507
TRINITY_DN120964_c0_g1_i1	esam	Chr07	64390272	64390272	3.35760432581495	0.568814028821498	0.320252653633174	0.9999924889057	2.78947389106224	2.79069472264639	3.99468607940569	3.78217634567255	3.77760982518763	2.03927426522272
TRINITY_DN120967_c0_g2_i1	sulf1	Chr06	105111004	105111004	6.19766088162058	-0.0453334384918815	0.896291396895298	0.9999924889057	6.29740663380114	6.26992534715557	6.20577169708606	6.00630718937901	6.39456160006393	5.9620106505219
TRINITY_DN120969_c2_g1_i2	lman2l	Chr03	109055216	109055216	4.73895803577911	0.491889971677902	0.261265433854316	0.9999924889057	4.95962901716194	4.73951768269818	5.25063971604599	4.60480007044703	4.64233405853631	3.90323390991165
TRINITY_DN120970_c0_g1_i1	rab19	Chr03	208445	208445	3.56881436665664	0.170925586147922	0.754083520347908	0.9999924889057	3.50318768544514	3.19829859597415	2.41937331013849	4.39333360532699	3.61513813624991	3.59056158779059
TRINITY_DN120971_c0_g1_i1	slc51a-like.2	Chr05	109993376	109993376	6.39370940711755	-0.688257720760697	0.248554302588885	0.9999924889057	6.68070034900652	5.72103424078736	6.19415950949791	4.12845530662697	5.85548075121708	7.6479885774255
TRINITY_DN120972_c0_g1_i1	tars	Chr01	186837796	186837796	7.17501823618983	0.0519599531417968	0.890202558195264	0.9999924889057	7.44341195750913	7.23704992879185	7.13440833482862	6.98595372658844	6.93201609021854	7.25544479215957
TRINITY_DN120973_c0_g1_i2	hmgcll1-like	Chr05	88279793	88279793	2.5547352348995	0.0164324927283056	0.975533309831921	0.9999924889057	2.81718644871867	2.18679373660046	2.15762775681184	2.63791536176539	2.50604909344771	2.86169750755588
TRINITY_DN120976_c0_g1_i4	trmt10a	Chr05	122877549	122877549	4.40592273730262	-0.128601041992729	0.765919234286712	0.9999924889057	4.52384624128531	4.64962805761404	4.55188632997123	3.83902238798008	4.26241956014333	4.47050188765785
TRINITY_DN120978_c0_g1_i1	kdm6a	Chr02	69021431	69021431	5.74833392386925	0.31089480303861	0.380957835328305	0.9999924889057	5.72354428088032	5.37710881968607	5.87729536752952	6.06407997822584	5.56034786999024	5.78686506742529
TRINITY_DN120979_c0_g1_i3	enpp2	Chr06	122905717	122905717	8.06237073936615	0.146048943124514	0.729715635775851	0.9999924889057	8.6066152103813	8.12847712147302	7.98324106123701	7.64101412913969	8.00070227329639	7.81656955769529
TRINITY_DN120985_c3_g2_i1	sod2	Chr05	54342556	54342556	7.46419172010991	-0.442968567953752	0.323659861948617	0.9999924889057	7.88472700692972	7.56096791519526	6.67544844258799	6.78903868521093	7.20444714994119	8.09858858142607
TRINITY_DN120986_c0_g1_i1	Xetrov90029418m	scaffold_546	69350	69350	4.10563046729573	0.426702614281504	0.457215960428221	0.9999924889057	3.95377860684897	2.87773227349087	3.7050652136455	4.93648236998032	4.78928751684669	3.16500040632274
TRINITY_DN120988_c0_g1_i1	degs1	Chr05	5148084	5148084	3.76704463715233	0.908300557447996	0.0609239661667802	0.9999924889057	4.23117962677705	3.09310224697197	4.16139203116368	4.04030039752221	3.79035809592989	2.59788026681936
TRINITY_DN120989_c0_g1_i2	LOC101730706	Chr06	42992264	42992264	2.02273547121969	-0.612569460560962	0.334425450221089	0.9999924889057	1.68988556185649	1.1977387017801	1.06689904655869	2.14644080926235	2.1182518513465	2.99955672497727
TRINITY_DN120991_c0_g2_i2	gldc	Chr01	114524252	114524252	5.16190250664503	0.355341481788769	0.473423140780021	0.9999924889057	3.99682498411831	5.28855377957148	5.25735093652845	6.05060455959615	4.87855410402743	4.6900633934588
TRINITY_DN120992_c0_g2_i1	mep1a	Chr05	142742119	142742119	1.22388711474786	0.618665090642373	0.478464823696301	0.9999924889057	2.44328575553994	-0.344255846070436	-0.0429657174161889	0.955479255674029	2.05626846382328	-0.869961502212585
TRINITY_DN120996_c1_g2_i5	pfkfb4	Chr04	113380618	113380618	2.67470741380391	-0.21080526984921	0.726977127518455	0.9999924889057	2.78947389106224	3.12902675669533	2.52696772329376	2.35571711373968	3.24092790504499	1.21957080607936
TRINITY_DN120997_c0_g1_i1	kcnj9	Chr07	114561161	114561161	1.81568717260725	0.0367339502483066	0.954466211595127	0.9999924889057	1.42758072854606	1.26386132485661	1.8846252025544	2.10067938264702	2.62468878042528	0.817129968373785
TRINITY_DN120998_c0_g3_i4	ulk3	Chr03	84367951	84367951	4.84746125279954	-0.260476289445958	0.518793222168231	0.9999924889057	4.69418150503094	5.10231716782199	4.55552120341052	4.86984229088244	4.79878235411704	4.99857161207543
TRINITY_DN121006_c0_g1_i1	aste1	Chr06	72236043	72236043	2.56518985903547	0.677324328330591	0.242532981693573	0.9999924889057	2.27363128789343	1.79790554351894	2.98071672776257	3.16814330459633	2.84842842030953	1.57368158993923
TRINITY_DN121008_c0_g1_i1	tmbim6	Chr02	132270894	132270894	9.73342171507097	-0.0587419858691011	0.904957644468589	0.9999924889057	9.86033825802594	9.71516809076823	9.57338870410081	9.6624375021141	9.45943683869653	10.0514450649803
TRINITY_DN121012_c0_g1_i2	taf1b	Chr05	134098169	134098169	3.99651754569649	-0.307062364708868	0.487588886090026	0.9999924889057	3.98465651912693	4.37831191815625	3.58926285673661	3.90706798392591	3.96356712516195	4.05151800319063
TRINITY_DN121021_c0_g3_i1	LOC100216027	Chr04	40038217	40038217	3.44091753684894	-0.618823731261592	0.239471707389549	0.9999924889057	3.6644408045064	3.76441319015167	2.92560494779407	2.46810684592599	3.08410509593437	4.12031053441412
TRINITY_DN121022_c0_g1_i3	LOC100498399-like	scaffold_3305	1071	1071	6.32848062659782	0.396443060429047	0.347539156829525	0.9999924889057	6.0143411216969	5.91356077508965	6.67795181247494	6.74044177390322	6.77331309955735	5.26479631402984
TRINITY_DN121023_c0_g2_i1	LOC101731408	Chr08	55043	55043	4.61846603653968	0.505457150304646	0.255098962267501	0.9999924889057	5.03236675365571	4.20401680274752	4.38623317823624	5.0340503415769	4.78610863378639	3.89540407373788
TRINITY_DN121026_c1_g1_i1	ddost	scaffold_278	39847	39847	8.35724084904807	-0.185606537459234	0.679229758672339	0.9999924889057	7.44563309337369	8.33146148066252	8.54731613373939	8.53987625658913	8.40573452212051	8.59133331732963
TRINITY_DN121027_c6_g1_i2	npm1	Chr03	9688446	9688446	9.44561177483273	-0.124906781528547	0.802699025819993	0.9999924889057	9.23635711790096	9.73406231463029	9.72381770575318	9.11020329472746	8.83151926286961	9.77353168863052
TRINITY_DN121027_c6_g3_i2	lrp8	Chr04	87031565	87031565	3.38033534527963	-0.314191817070513	0.511646100274972	0.9999924889057	3.4422031127669	3.29634293696064	3.1728155723059	3.00383436627188	3.79669023521212	3.43721793253366
TRINITY_DN121031_c1_g3_i1	carm1	Chr03	128083755	128083755	4.54213432941704	0.208041508594641	0.65923622581986	0.9999924889057	3.95377860684897	4.75684254589371	5.15324927419514	4.57163875046032	4.60673979390067	3.7553518260252
TRINITY_DN121033_c0_g1_i1	ddx54	Chr01	132712923	132712923	6.55654332861954	0.0294773479029827	0.93674847691152	0.9999924889057	6.12102953026533	6.63881811136793	7.0962363803732	6.30002176942289	6.457859612855	6.52319013390384
TRINITY_DN121034_c0_g1_i1	camkv	Chr04	116126751	116126751	4.18054200276963	0.218286114968978	0.688098096762687	0.9999924889057	3.32161612146665	3.19829859597415	3.96765881043226	5.03709042318123	4.63528511381411	4.01585120927436
TRINITY_DN121035_c0_g2_i1	sox9	Chr10	22455490	22455490	3.28952092120204	0.0202792823421481	0.974950684371924	0.9999924889057	1.59701938930239	2.40761579112097	3.11486977456871	4.15668255997847	3.97477966562769	2.99955672497727
TRINITY_DN121035_c0_g3_i3	sox8	Chr09	11446284	11446284	5.27883557620014	0.186252570595062	0.640280152860651	0.9999924889057	4.85656354750876	4.89365585521875	5.60476209287006	5.53327258630388	5.33743970871877	5.27690063445072
TRINITY_DN121036_c0_g1_i1	LOC100487239	Chr09	14951990	14951990	1.10632576480727	0.139010813585711	0.838879338239184	0.9999924889057	1.6286436513026	1.7525658328654	0.84724781212017	0.903122616215144	0.931475467960706	-0.0708552077786579
TRINITY_DN121039_c2_g4_i15	nfyc	Chr02	83728547	83728547	7.28036375013607	-0.235572776638425	0.528861511558144	0.9999924889057	6.99920713320525	7.35739993847639	7.30282001646067	7.15569882931138	7.22572154048197	7.57511442226854
TRINITY_DN121039_c3_g3_i4	LOC100488561	Chr06	62581439	62581439	4.47585532982096	0.447565798970626	0.415725928348153	0.9999924889057	5.60732270875795	4.49990567923936	3.25559113716282	4.22225644704371	4.20168270268721	3.95688425678808
TRINITY_DN121040_c0_g3_i2	il1rapl2	Chr08	37750559	37750559	0.200824983070646	-0.776660262753123	0.316346024566707	0.9999924889057	0.0198187340370731	0.812219955193647	-0.699875110442336	0.0576049646328071	0.976793846598865	-0.869961502212585
TRINITY_DN121041_c2_g2_i3	hes5.1	Chr07	81014444	81014444	2.12797771314507	-0.303031201132305	0.587708305130103	0.9999924889057	1.85940508575255	2.2204855438684	1.54761454463834	2.39416143859052	2.05626846382328	2.49800896251693
TRINITY_DN121044_c0_g1_i1	LOC100486127-like	Chr01	116814354	116814354	3.18806789581682	-0.399521943218478	0.500910401089719	0.9999924889057	3.24206575844906	3.07479886797919	3.55335591809	1.27680898917407	3.39075861974247	3.60022749833369
TRINITY_DN121048_c1_g1_i1	slc13a2	Chr02	27245842	27245842	3.10531704172154	-0.57725303285078	0.395254816796322	0.9999924889057	3.64910276984326	3.09310224697197	0.469741782302985	2.78982525995586	2.88454665805637	3.90323390991165
TRINITY_DN121052_c0_g1_i2	fhl5	Chr05	85109842	85109842	3.5212647435493	-0.294900549715041	0.651472408844844	0.9999924889057	3.23180631021908	2.11695363351273	2.28570107080927	4.06434004421656	3.09442209612253	4.6440781480141
TRINITY_DN121053_c0_g2_i1	hmgb3	Chr08	36991729	36991729	9.13026904820812	0.0814508813910289	0.860099188343243	0.9999924889057	9.39848997989211	9.21424578296941	9.11695428926599	8.9613253604191	8.71579045907436	9.27457310981615
TRINITY_DN121063_c0_g1_i2	zwilch	Chr03	116985753	116985753	4.87024620096408	-0.233700468949059	0.589989120243048	0.9999924889057	4.83300176891586	5.10682809850327	5.12172186482661	4.11700792852593	4.63174768392901	5.1543134749735
